
# before rand glnL: -46637.900389 alnL: -1233.283682
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002725
# true mu: 0.109285
# true rad: 36.601549
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 42811.1 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -46637.900389 alnL: -1233.283682
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002725
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-74319.7	-1233.28	-27546.4	-7296.73	0.0485763	1	0.185441	10.7851	1.60152	0.0158926	19.3942	0.535899	1823	99	255	-36702.1	82.4463f	60.8365	4	1	1	0.19802	0.237624	0.029703	0.0594059	0	0	0	0	0.909091	0.934066	0.298343	0.513514	0.838889	0.019802	0.108911	0.0891089	1	0.153846	0.219608	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	74.376	60.5988	82.4463	60.8365	
 12000	-75460.2	-1233.28	-28686.9	-7520.02	0.0521777	1	0.175452	11.3991	1.62758	0.0272676	19.3942	0.557339	1898	99	274	-36702.1	94.3943f	42.9537	4	1	1	0.138614	0.237624	0.029703	0.0594059	0	0	0	0	0.890909	0.937173	0.251309	0.552846	0.847368	0.019802	0.118812	0.0891089	1	0.121053	0.164122	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	74.376	60.5988	94.3943	42.9537	
 13000	-77533.5	-1233.28	-30760.2	-7897.77	0.0550334	1	0.184191	10.8583	2.02335	0.00499224	19.9637	0.427052	2027	99	318	-36702.1	63.6379f	63.0005	4	1	1	0.138614	0.138614	0.009901	0.0594059	0	0	0	0	0.881818	0.941176	0.257426	0.487395	0.862069	0.019802	0.118812	9.90099e-09	1	0.142857	0.176101	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	74.376	60.5988	63.6379	63.0005	
 14000	-79195.4	-1233.28	-32422.1	-8295.73	0.0594229	1	0.184191	10.8583	2.17494	0.0131521	19.9413	0.397287	2166	99	315	-36702.1	81.1103f	47.8292	4	1	1	0.138614	0.138614	0.009901	0.0594059	0	0	0	0	0.881818	0.921659	0.270642	0.536	0.827907	0.019802	0.118812	9.90099e-09	1	0.101382	0.20202	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	74.376	60.5988	81.1103	47.8292	
 15000	-78114.1	-1233.28	-31340.8	-8102.16	0.0572359	1	0.196329	10.187	2.24112	0.00291743	19.9595	0.361718	2098	99	295	-36702.1	61.6839f	41.5013	4	1	1	0.138614	0.138614	0.009901	0.0594059	0	0	0	0	0.854545	0.971698	0.28436	0.459677	0.84507	0.019802	0.118812	9.90099e-09	1	0.180095	0.220339	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	74.376	60.5988	61.6839	41.5013	
 16000	-76831.8	-1233.28	-30058.5	-7805.01	0.0535982	1	0.188278	10.6226	2.01262	0.00861534	19.9595	0.420009	1995	99	290	-36702.1	64.1663f	70.4467	4	1	1	0.138614	0.138614	0.009901	0.0594059	0	0	0	0	0.881818	0.98	0.271357	0.468254	0.915	0.019802	0.118812	9.90099e-09	1	0.09	0.181507	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	63.4085	60.0939	64.1663	70.4467	
 17000	-78366	-1233.28	-31592.7	-8113.96	0.0562228	1	0.188278	10.6226	2.11117	0.0145963	19.9595	0.400402	2102	99	316	-36702.1	42.8076f	81.4003	4	1	1	0.108911	0.138614	0.009901	0.0594059	0	0	0	0	0.909091	0.943128	0.236967	0.47541	0.843602	0.019802	0.118812	9.90099e-09	1	0.218009	0.184127	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	61.6682	71.7637	42.8076	81.4003	
 18000	-79999.7	-1233.28	-33226.4	-8404.84	0.0575557	1	0.211366	9.46228	2.42624	0.0160862	19.9595	0.310351	2204	99	351	-36702.1	55.106f	83.6092	4	1	1	0.108911	0.138614	0.019802	0.0594059	0	0	0	0	0.927273	0.977376	0.253394	0.546296	0.81448	0.019802	0.118812	9.90099e-09	1	0.162896	0.169014	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.5937	38.1447	61.6682	71.7637	55.106	83.6092	
 19000	-78715	-1233.28	-31941.8	-8202.13	0.0575557	1	0.179336	11.1523	2.02717	0.000743386	19.883	0.437787	2133	99	308	-36702.1	54.9081f	53.9451	4	1	1	0.108911	0.0693069	0.019802	0.0594059	0	0	0	0	0.881818	0.967136	0.242991	0.453125	0.86385	0.019802	0.049505	9.90099e-09	1	0.102804	0.232919	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	78.9212	32.7303	61.6682	71.7637	54.9081	53.9451	
 20000	-78723.9	-1233.28	-31950.6	-8227.89	0.0574492	1	0.179336	11.1523	2.02342	0.0165133	19.883	0.438598	2142	99	300	-36702.1	67.4276f	79.8989	4	1	1	0.108911	0.0693069	0.019802	0.0594059	0	0	0	0	0.909091	0.948357	0.227907	0.459677	0.849057	0.019802	0.049505	9.90099e-09	1	0.116279	0.147157	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	78.9212	32.7303	61.6682	71.7637	67.4276	79.8989	
 21000	-79978.7	-1233.28	-33205.4	-8448.14	0.0615111	1	0.196752	10.1651	2.37689	0.00707146	19.883	0.340323	2220	99	331	-36702.1	45.4109f	71.6721	4	1	1	0.108911	0.0693069	0.019802	0.009901	0	0	0	0	0.890909	0.946429	0.336323	0.484848	0.859729	9.90099e-09	0.049505	9.90099e-09	1	0.178571	0.216718	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	78.9212	32.7303	61.6682	71.7637	45.4109	71.6721	
 22000	-82252.1	-1233.28	-35478.8	-8889.09	0.0664896	1	0.196752	10.1651	2.5494	0.013158	19.8444	0.317294	2379	99	363	-36702.1	73.3226f	70.3776	4	1	1	0.108911	0.0693069	0.019802	0.009901	0	0	0	0	0.927273	0.915612	0.251064	0.431373	0.847458	9.90099e-09	0.049505	9.90099e-09	1	0.138655	0.206128	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	78.9212	32.7303	61.6682	71.7637	73.3226	70.3776	
 23000	-81975.8	-1233.28	-35202.5	-8932.04	0.0653885	1	0.192177	10.4071	2.47444	0.00665144	19.896	0.334689	2395	99	322	-36702.1	56.0133f	70.7874	4	1	1	0.108911	0.0693069	0.019802	0.009901	0	0	0	0	0.909091	0.954918	0.326446	0.356436	0.880658	9.90099e-09	0.049505	9.90099e-09	1	0.133333	0.208589	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	78.9212	32.7303	61.6682	71.7637	56.0133	70.7874	
 24000	-82266.8	-1233.28	-35493.6	-8803.85	0.0653885	1	0.214757	9.31285	2.76517	0.00368921	19.896	0.26801	2348	99	400	-36702.1	61.4165f	38.3398	4	1	1	0.108911	0.0693069	0.029703	0.009901	0	0	0	0	0.845455	0.93617	0.266949	0.543103	0.798319	9.90099e-09	0.0990099	9.90099e-09	1	0.174468	0.187654	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	78.9212	32.7303	61.6682	71.7637	61.4165	38.3398	
 25000	-84482.4	-1233.28	-37709.1	-9299.45	0.068886	1	0.214757	9.31285	2.93604	0.00931239	19.9351	0.252413	2531	99	405	-36702.1	69.4589f	67.217	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.890909	0.940476	0.248031	0.547619	0.782258	9.90099e-09	0.0990099	9.90099e-09	1	0.137255	0.178922	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	68.7281	23.2674	61.6682	71.7637	69.4589	67.217	
 26000	-84722.1	-1233.28	-37948.8	-9480.84	0.069501	1	0.191427	10.4478	2.64045	0.0170781	19.9351	0.314876	2599	99	346	-36702.1	55.3905f	84.6304	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.945455	0.938462	0.233716	0.596154	0.881226	9.90099e-09	0.0990099	9.90099e-09	1	0.180077	0.168091	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	61.6682	71.7637	55.3905	84.6304	
 27000	-86844.7	-1233.28	-40071.4	-9863.53	0.0732325	1	0.191427	10.4478	2.78221	0.0129308	19.9351	0.298832	2745	99	381	-36702.1	39.2233f	78.2436	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.854545	0.963636	0.286765	0.525862	0.832727	9.90099e-09	0.0990099	9.90099e-09	1	0.101818	0.190476	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	61.6682	71.7637	39.2233	78.2436	
 28000	-87304.8	-1233.28	-40531.5	-9965.17	0.0734815	1	0.196997	10.1524	2.8729	0.00499579	19.9351	0.281216	2784	99	383	-36702.1	66.311f	59.6142	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.8	0.938406	0.231618	0.495868	0.863971	9.90099e-09	0.0990099	9.90099e-09	1	0.136201	0.208108	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	61.6682	71.7637	66.311	59.6142	
 29000	-89872.9	-1233.28	-43099.6	-10434.9	0.0775789	1	0.196997	10.1524	3.03309	0.00738719	19.9351	0.266363	2968	99	418	-36702.1	46.7663f	72.4547	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.854545	0.919463	0.277027	0.5	0.861486	9.90099e-09	0.0990099	9.90099e-09	1	0.144781	0.208134	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	61.6682	71.7637	46.7663	72.4547	
 30000	-88290.7	-1233.28	-41517.4	-10160	0.0756135	1	0.177879	11.2436	2.68367	0.0326327	19.9618	0.333402	2860	99	383	-36702.1	14.4372f	16.8645	4	1	1	0.118812	0.049505	0.019802	0.009901	0	0	0	0	0.890909	0.94386	0.27972	0.55	0.870629	9.90099e-09	0.0990099	9.90099e-09	1	0.183099	0.16188	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	23.8309	32.9314	14.4372	16.8645	
 31000	-87925.5	-1233.28	-41152.2	-10082.5	0.0785337	1	0.173781	11.5088	2.7231	0.0190397	19.9618	0.336322	2830	99	386	-36702.1	18.8901f	69.5452	4	1	1	0.118812	0.049505	0.019802	0.009901	0	0	0	0	0.890909	0.932862	0.285211	0.486486	0.873239	9.90099e-09	0.108911	9.90099e-09	1	0.137324	0.184143	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	34.0055	72.9769	18.8901	69.5452	
 32000	-88488	-1233.28	-41714.7	-10270.7	0.0787689	1	0.173781	11.5088	2.62554	0.00154992	19.7657	0.348819	2904	99	360	-36702.1	41.0591f	46.6946	4	1	1	0.118812	0.049505	0.019802	0.009901	0	0	0	0	0.945455	0.952055	0.295302	0.57265	0.886598	9.90099e-09	0.108911	9.90099e-09	1	0.153061	0.213889	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	88.7292	58.8263	34.0055	72.9769	41.0591	46.6946	
 33000	-87656	-1233.28	-40882.7	-10156.3	0.0773346	1	0.173781	11.5088	2.4387	0.0114367	19.4937	0.375544	2859	99	335	-36702.1	47.7496f	78.3819	4	1	1	0.118812	0.0792079	0.019802	0.009901	0	0	0	0	0.936364	0.955017	0.188153	0.509804	0.852113	9.90099e-09	0.108911	9.90099e-09	1	0.135889	0.210526	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	98.0798	27.9192	42.1767	58.5164	47.7496	78.3819	
 34000	-88293.1	-1233.28	-41519.8	-10234.8	0.0756655	1	0.184051	10.8666	2.40572	0.00977696	19.2553	0.359449	2889	99	362	-36702.1	36.0331f	72.0679	4	1	1	0.118812	0.0792079	0.019802	0.009901	0	0	0	0	0.9	0.972222	0.264085	0.504505	0.819788	9.90099e-09	0.108911	9.90099e-09	1	0.166667	0.199446	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	98.0798	27.9192	42.1767	58.5164	36.0331	72.0679	
 35000	-90553.5	-1233.28	-43780.2	-10635.1	0.0796522	1	0.19485	10.2643	2.68107	0.00695227	19.2553	0.304658	3048	99	393	-36702.1	64.7013f	32.8505	4	1	1	0.118812	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.854545	0.964052	0.282895	0.533333	0.885246	9.90099e-09	0.108911	9.90099e-09	1	0.134868	0.156085	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	98.0798	27.9192	42.1767	58.5164	64.7013	32.8505	
 36000	-92570.8	-1233.28	-45797.6	-11007	0.0874453	1	0.19485	10.2643	2.94338	0.000920437	19.2553	0.277507	3200	99	416	-36702.1	45.8791f	55.3219	4	1	1	0.158416	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.881818	0.947205	0.259375	0.462687	0.831776	9.90099e-09	0.108911	9.90099e-09	1	0.161994	0.166282	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	98.0798	27.9192	42.1767	58.5164	45.8791	55.3219	
 37000	-94709.8	-1233.28	-47936.5	-11421.2	0.0874453	1	0.195935	10.2074	2.95978	0.0321797	19.2553	0.274441	3370	99	432	-36702.1	22.5038f	89.4224	4	1	1	0.158416	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.9	0.944282	0.255952	0.503876	0.850299	9.90099e-09	0.0891089	9.90099e-09	1	0.130178	0.181609	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	98.0798	27.9192	42.5094	55.8435	22.5038	89.4224	
 38000	-94478.6	-1233.28	-47705.3	-11462.9	0.0912466	1	0.195935	10.2074	2.66416	0.0228338	18.5569	0.304893	3389	99	394	-36702.1	13.2967f	32.9778	4	1	1	0.158416	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.863636	0.95549	0.272189	0.520325	0.890208	9.90099e-09	0.0891089	9.90099e-09	1	0.135693	0.159383	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	98.0798	27.9192	19.2314	37.2808	13.2967	32.9778	
 39000	-94512.8	-1233.28	-47739.5	-11481.8	0.0935205	1	0.193315	10.3458	2.47312	0.00071357	18.1642	0.332897	3397	99	396	-36702.1	46.0662f	53.9091	4	1	1	0.158416	0.0693069	0.049505	9.90099e-09	0	0	0	0	0.845455	0.926254	0.218289	0.533333	0.855882	9.90099e-09	0.0891089	9.90099e-09	1	0.115044	0.136598	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	84.5994	27.5511	19.2314	37.2808	46.0662	53.9091	
 40000	-96532.7	-1233.28	-49759.4	-11754.3	0.0935205	1	0.203604	9.82299	2.58512	0.024829	18.1299	0.30238	3512	99	452	-36702.1	11.2607f	33.2379	4	1	1	0.158416	0.0693069	0.049505	9.90099e-09	0	0	0	0	0.836364	0.962751	0.216138	0.568182	0.854701	9.90099e-09	0.0891089	9.90099e-09	1	0.113636	0.154394	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	84.5994	27.5511	19.2314	37.2808	11.2607	33.2379	
 41000	-98303.3	-1233.28	-51530	-12123.9	0.0977827	1	0.200149	9.99254	2.56678	0.0346244	17.9738	0.309797	3671	99	447	-36702.1	3.50255f	31.7424	4	1	1	0.158416	0.0693069	0.049505	9.90099e-09	0	0	0	0	0.863636	0.945055	0.241848	0.545455	0.868493	9.90099e-09	0.0891089	9.90099e-09	1	0.105978	0.176744	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	84.5994	27.5511	19.2314	37.2808	3.50255	31.7424	
 42000	-96566.1	-1233.28	-49792.8	-11870.4	0.0967894	1	0.18743	10.6706	2.37925	0.0221594	17.9738	0.356895	3562	99	400	-36702.1	12.7094f	36.0259	4	1	1	0.158416	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.941011	0.22067	0.460938	0.860335	9.90099e-09	0.0891089	9.90099e-09	1	0.167598	0.178484	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	84.7708	13.0516	19.2314	37.2808	12.7094	36.0259	
 43000	-96344.9	-1233.28	-49571.6	-11821.4	0.0967894	1	0.167683	11.9273	2.57903	0.00581069	18.8574	0.368023	3541	99	397	-36702.1	34.033f	37.8999	4	1	1	0.0891089	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.95493	0.254237	0.533898	0.875706	9.90099e-09	0.0891089	9.90099e-09	1	0.10452	0.197802	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	84.7708	13.0516	19.2314	37.2808	34.033	37.8999	
 44000	-96680.5	-1233.28	-49907.2	-11898.4	0.0967894	1	0.155983	12.8219	2.48418	0.000900448	19.0225	0.410733	3574	99	390	-36702.1	55.2082f	54.8942	4	1	1	0.0891089	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.955307	0.27933	0.445455	0.873239	9.90099e-09	0.0990099	9.90099e-09	1	0.103352	0.209497	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	84.7708	13.0516	39.0638	49.0623	55.2082	54.8942	
 45000	-96459.1	-1233.28	-49685.8	-11837.7	0.0965289	1	0.159521	12.5376	2.60406	0.0165765	19.1532	0.383136	3548	99	395	-36702.1	56.639f	83.8915	4	1	1	0.0891089	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.934844	0.253521	0.581395	0.872881	9.90099e-09	0.0990099	9.90099e-09	1	0.126761	0.182278	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	93.5789	13.322	59.8394	55.8882	56.639	83.8915	
 46000	-95942.2	-1233.28	-49169	-11737.2	0.096622	1	0.160213	12.4834	2.70926	0.0190429	19.3182	0.366667	3505	99	402	-36702.1	86.6939f	41.9483	4	1	1	0.0891089	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.948864	0.315341	0.409836	0.85755	9.90099e-09	0.0990099	9.90099e-09	1	0.111111	0.194514	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	93.5789	13.322	59.8394	55.8882	86.6939	41.9483	
 47000	-94927.4	-1233.28	-48154.2	-11586.5	0.0923303	1	0.148663	13.4532	2.40229	0.00810286	19.3182	0.445646	3441	99	371	-36702.1	62.2231f	70.74	4	1	1	0.0891089	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.9	0.968116	0.273256	0.453704	0.863768	9.90099e-09	0.0990099	9.90099e-09	1	0.144928	0.181556	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	93.5789	13.322	59.8394	55.8882	62.2231	70.74	
 48000	-98009.1	-1233.28	-51235.8	-12194.7	0.0993559	1	0.143178	13.9686	2.42519	0.00102028	19.1918	0.458351	3702	99	377	-36702.1	57.7263f	47.8666	4	1	1	0.0891089	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.936364	0.965147	0.231806	0.577586	0.879452	0.009901	0.0990099	9.90099e-09	1	0.0889488	0.228117	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	93.5789	13.322	59.8394	55.8882	57.7263	47.8666	
 49000	-96439.7	-1233.28	-49666.4	-11926.3	0.0973958	1	0.139565	14.3302	2.31736	0.00637703	19.1918	0.492097	3586	99	352	-36702.1	35.7423f	65.2116	4	1	1	0.0594059	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.9	0.966759	0.238227	0.490741	0.919444	0.009901	0.0792079	9.90099e-09	1	0.119777	0.162304	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	93.5789	13.322	59.8394	55.8882	35.7423	65.2116	
 50000	-96878.3	-1233.28	-50105.1	-11889.1	0.0973958	1	0.16134	12.3962	3.09	0.0250007	19.8892	0.319242	3570	99	410	-36702.1	85.7527f	26.0166	4	1	1	0.0594059	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.854545	0.949438	0.269663	0.446281	0.865922	0.009901	0.0792079	9.90099e-09	1	0.120112	0.222222	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	82.2665	7.74228	59.8394	55.8882	85.7527	26.0166	
 51000	-98823.3	-1233.28	-52050	-12230.9	0.100865	1	0.16134	12.3962	3.20007	0.0175017	19.8892	0.308262	3718	99	428	-36702.1	78.7381f	71.3524	4	1	1	0.0594059	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.93531	0.22372	0.533333	0.897574	0.009901	0.0792079	9.90099e-09	1	0.129032	0.205882	0.666667	0.666667	1.5	0.666667	1	25251.2	1e+20	1.61007e+13	54.4261	5.11636	59.8394	55.8882	78.7381	71.3524	
