
# before rand glnL: -42484.469419 alnL: -1327.978359
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002536
# true mu: 0.301060
# true rad: 89.890358
# true sigsq: 62.652734
# true neigh. size: 6.643199
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 33217.6 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -42484.469419 alnL: -1327.978359
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002536
# start mu: 0.301060
# start rad: 7.921131
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 17000	-73113.7	-1327.98	-26245.7	-7031.63	0.0405137	1	0.175922	11.3687	1.06525	0.0203083	18.5708	0.849276	1695	99	276	-39425.3	74.6076f	73.0645	4	1	1	0.108911	0.257426	0.0891089	0.049505	0	0	0	0	0.9	0.923529	0.222222	0.504065	0.812865	0.009901	0.0693069	9.90099e-09	1	0.128655	0.170139	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	80.7014	13.3189	93.384	57.3542	74.6076	73.0645	
 18000	-72822.9	-1327.98	-25955	-6925.14	0.0433026	1	0.172988	11.5615	1.47472	0.00698156	19.8949	0.623872	1662	99	286	-39425.3	51.4474f	61.9852	4	1	1	0.108911	0.257426	0.0891089	0.049505	0	0	0	0	0.863636	0.934524	0.203593	0.525862	0.788235	0.009901	0.0693069	9.90099e-09	1	0.141176	0.171329	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	80.7014	13.3189	93.384	57.3542	51.4474	61.9852	
 19000	-74679.7	-1327.98	-27811.7	-7328.4	0.0462414	1	0.167085	11.9699	1.52106	0.0453822	19.8949	0.62623	1791	99	303	-39425.3	94.3285f	83.173	4	1	1	0.049505	0.257426	0.0891089	0.049505	0	0	0	0	0.927273	0.892655	0.3	0.525424	0.853933	0.009901	0.0693069	9.90099e-09	1	0.172222	0.19544	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	80.7014	13.3189	93.384	57.3542	94.3285	83.173	
 20000	-75798.2	-1327.98	-28930.2	-7568.16	0.0462414	1	0.183776	10.8828	1.55373	0.031754	19.5304	0.557387	1869	99	322	-39425.3	93.9006f	53.8883	4	1	1	0.049505	0.267327	0.0891089	0.049505	0	0	0	0	0.836364	0.886486	0.225806	0.548872	0.795699	0.009901	0.118812	9.90099e-09	1	0.178378	0.15528	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	80.7014	13.3189	93.384	57.3542	93.9006	53.8883	
 21000	-76079.5	-1327.98	-29211.5	-7712.63	0.0462414	1	0.146316	13.669	1.23702	0.0256989	19.5304	0.879327	1916	99	292	-39425.3	78.8954f	24.8796	4	1	1	0.049505	0.267327	0.0891089	0.049505	0	0	0	0	0.9	0.953368	0.296875	0.512605	0.791667	0.009901	0.118812	9.90099e-09	1	0.150259	0.196774	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	93.7132	21.6978	93.384	57.3542	78.8954	24.8796	
 22000	-78113.6	-1327.98	-31245.6	-8074.65	0.0540873	1	0.189169	10.5726	1.55362	0.0431277	18.6444	0.541536	2037	99	349	-39425.3	80.8962f	94.6987	4	1	1	0.049505	0.267327	0.0891089	0.009901	0	0	0	0	0.836364	0.950739	0.305419	0.587719	0.769608	0.009901	0.118812	9.90099e-09	1	0.122549	0.177143	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	93.7132	21.6978	45.434	94.7227	80.8962	94.6987	
 23000	-79704.8	-1327.98	-32836.8	-8474.07	0.0544498	1	0.211934	9.43689	1.45648	0.0303443	17.8022	0.515603	2174	99	341	-39425.3	34.607f	93.1364	4	1	1	0.049505	0.267327	0.0891089	0.009901	0	0	0	0	0.863636	0.926941	0.177273	0.5	0.823529	0.009901	0.118812	9.90099e-09	1	0.0954545	0.157593	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	93.7132	21.6978	45.434	94.7227	34.607	93.1364	
 24000	-78965.5	-1327.98	-32097.5	-8270.37	0.054489	1	0.184098	10.8638	1.57052	0.00903241	18.7875	0.550463	2104	99	347	-39425.3	39.9209f	65.8507	4	1	1	0.049505	0.267327	0.0891089	0.009901	0	0	0	0	0.872727	0.938967	0.274882	0.576577	0.830189	0.009901	0.118812	9.90099e-09	1	0.169014	0.162319	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	93.7132	21.6978	45.434	94.7227	39.9209	65.8507	
 25000	-80678.3	-1327.98	-33810.3	-8657.37	0.054489	1	0.161398	12.3917	1.54785	0.0101055	19.3454	0.637077	2237	99	356	-39425.3	45.053f	70.0725	4	1	1	0.049505	0.267327	0.0792079	0.009901	0	0	0	0	0.818182	0.96	0.253333	0.411765	0.863014	0.009901	0.118812	9.90099e-09	1	0.186667	0.188953	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	31.0075	79.6162	45.053	70.0725	
 26000	-82035.2	-1327.98	-35167.2	-9008.42	0.0587305	1	0.189093	10.5768	1.43261	0.0327833	17.8996	0.587513	2361	99	346	-39425.3	94.8262f	48.5868	4	1	1	0.039604	0.277228	0.0792079	0.009901	0	0	0	0	0.872727	0.945148	0.185654	0.471698	0.843882	9.90099e-09	0.0792079	9.90099e-09	1	0.126582	0.156863	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	74.6569	64.0444	94.8262	48.5868	
 27000	-83694	-1327.98	-36826	-9290.55	0.0613955	1	0.2112	9.46968	1.53333	0.0398224	17.5145	0.491462	2462	99	389	-39425.3	98.8255f	63.9738	4	1	1	0.039604	0.277228	0.0792079	0.009901	0	0	0	0	0.854545	0.959677	0.245968	0.513274	0.82377	9.90099e-09	0.0792079	9.90099e-09	1	0.112903	0.168342	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	74.6569	64.0444	98.8255	63.9738	
 28000	-83429.4	-1327.98	-36561.4	-9271.01	0.0613955	1	0.185498	10.7818	1.34673	0.0404625	17.5145	0.637089	2455	99	372	-39425.3	82.0107f	91.3306	4	1	1	0.039604	0.277228	0.0792079	0.009901	0	0	0	0	0.9	0.967742	0.193548	0.495496	0.857724	9.90099e-09	0.0792079	9.90099e-09	1	0.154472	0.137255	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	74.6569	64.0444	82.0107	91.3306	
 29000	-84976.3	-1327.98	-38108.3	-9558.43	0.0613955	1	0.179805	11.1232	1.29168	0.0117675	17.4683	0.685276	2558	99	399	-39425.3	61.5236f	69.202	4	1	1	0.039604	0.277228	0.0792079	0.009901	0	0	0	0	0.854545	0.945946	0.222656	0.5	0.862069	9.90099e-09	0.0792079	9.90099e-09	1	0.145594	0.190955	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	39.8443	57.0326	61.5236	69.202	
 30000	-86187.6	-1327.98	-39319.6	-9848.22	0.0663532	1	0.209097	9.56496	1.34225	0.0270026	16.6573	0.567075	2666	99	398	-39425.3	57.0607f	91.2995	4	1	1	0.039604	0.277228	0.0792079	0.009901	0	0	0	0	0.818182	0.954545	0.208333	0.45045	0.82197	9.90099e-09	0.0792079	9.90099e-09	1	0.146067	0.14787	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	42.5872	90.8758	57.0607	91.2995	
 31000	-88115.6	-1327.98	-41247.6	-10221.5	0.0720071	1	0.191789	10.4281	1.57905	0.0445971	17.3679	0.525532	2806	99	416	-39425.3	17.3128f	97.096	4	1	1	0.039604	0.158416	0.0792079	0.019802	0	0	0	0	0.772727	0.93617	0.184397	0.52381	0.808511	9.90099e-09	0.0792079	9.90099e-09	1	0.138298	0.16545	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	42.5872	90.8758	17.3128	97.096	
 32000	-88909.4	-1327.98	-42041.4	-10403.9	0.0749697	1	0.172559	11.5902	1.47918	0.00956286	17.3679	0.623535	2875	99	414	-39425.3	55.3298f	67.8259	4	1	1	0.039604	0.158416	0.0792079	0.019802	0	0	0	0	0.827273	0.947368	0.183391	0.487179	0.83045	9.90099e-09	0.0792079	9.90099e-09	1	0.142361	0.171569	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	42.5872	90.8758	55.3298	67.8259	
 33000	-92667.9	-1327.98	-45799.9	-11153.1	0.0810191	1	0.174612	11.454	1.66705	0.0388827	17.4992	0.546761	3167	99	444	-39425.3	92.3907f	77.4362	4	1	1	0.039604	0.158416	0.0792079	0.019802	0	0	0	0	0.790909	0.940063	0.160883	0.537879	0.84858	9.90099e-09	0.0594059	9.90099e-09	1	0.119874	0.12297	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	76.9511	80.532	92.3907	77.4362	
 34000	-93617.9	-1327.98	-46749.9	-11359.2	0.0810191	1	0.186301	10.7353	1.51422	0.0197377	16.8091	0.564179	3249	99	443	-39425.3	72.55f	74.3545	4	1	1	0.039604	0.158416	0.0792079	0.019802	0	0	0	0	0.809091	0.965944	0.203077	0.463235	0.816199	9.90099e-09	0.0594059	9.90099e-09	1	0.116923	0.142212	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	76.9511	80.532	72.55	74.3545	
 35000	-94395.5	-1327.98	-47527.5	-11542.6	0.0847207	1	0.19267	10.3805	1.63753	0.0520678	16.8091	0.504448	3323	99	432	-39425.3	98.8715f	84.5138	4	1	1	0.039604	0.158416	0.0792079	0.019802	0	0	0	0	0.818182	0.955224	0.18806	0.553957	0.820896	9.90099e-09	0.0594059	9.90099e-09	1	0.155224	0.168224	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	71.294	78.1386	98.8715	84.5138	
 36000	-94648.3	-1327.98	-47780.3	-11517.9	0.0847207	1	0.194646	10.2751	1.65433	0.0118401	16.8091	0.494257	3313	99	464	-39425.3	39.249f	71.6995	4	1	1	0.039604	0.217822	0.0891089	0.019802	0	0	0	0	0.863636	0.961194	0.203593	0.449275	0.846386	9.90099e-09	0.0594059	9.90099e-09	1	0.144578	0.166297	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	71.294	78.1386	39.249	71.6995	
 37000	-94670.5	-1327.98	-47802.5	-11589.5	0.0847207	1	0.1712	11.6823	1.56852	0.02359	17.1276	0.592688	3342	99	435	-39425.3	67.0137f	83.9246	4	1	1	0.039604	0.217822	0.0891089	0.019802	0	0	0	0	0.763636	0.952239	0.244048	0.556391	0.871642	9.90099e-09	0.0594059	9.90099e-09	1	0.134328	0.137931	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	71.294	78.1386	67.0137	83.9246	
 38000	-95278.3	-1327.98	-48410.3	-11592	0.0847207	1	0.178837	11.1834	2.30842	0.0152368	18.6601	0.385521	3343	99	486	-39425.3	59.6371f	76.4753	4	1	1	0.029703	0.217822	0.0891089	9.90099e-09	0	0	0	0	0.781818	0.931138	0.228916	0.514706	0.836858	9.90099e-09	0.0594059	9.90099e-09	1	0.131343	0.193416	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	71.294	78.1386	59.6371	76.4753	
 39000	-95069.8	-1327.98	-48201.8	-11545.1	0.0847207	1	0.163754	12.2134	2.13148	0.0145773	18.6992	0.455982	3324	99	486	-39425.3	71.9264f	64.0914	4	1	1	0.029703	0.217822	0.0891089	9.90099e-09	0	0	0	0	0.845455	0.967164	0.281437	0.47482	0.826866	9.90099e-09	0.0594059	9.90099e-09	1	0.153153	0.160494	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	77.4767	13.5971	71.294	78.1386	71.9264	64.0914	
 40000	-96107.2	-1327.98	-49239.2	-11759.1	0.087035	1	0.153986	12.9882	2.21063	0.0224665	19.0341	0.467545	3411	99	480	-39425.3	79.3648f	70.6208	4	1	1	0.029703	0.217822	0.0891089	9.90099e-09	0	0	0	0	0.827273	0.961988	0.25731	0.479452	0.883041	9.90099e-09	0.128713	9.90099e-09	1	0.160819	0.183884	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	91.397	48.1021	71.294	78.1386	79.3648	70.6208	
 41000	-98024.4	-1327.98	-51156.4	-12181.5	0.087035	1	0.149324	13.3937	2.1437	0.0180187	19.0341	0.497196	3584	99	469	-39425.3	72.1662f	71.7151	4	1	1	0.029703	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.772727	0.969274	0.214085	0.546099	0.832869	9.90099e-09	0.128713	9.90099e-09	1	0.155989	0.171367	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	91.397	48.1021	71.294	78.1386	72.1662	71.7151	
 42000	-98222.6	-1327.98	-51354.6	-12307.3	0.0917314	1	0.149291	13.3967	1.75329	0.0318218	17.8658	0.608042	3638	99	435	-39425.3	42.5945f	96.2359	4	1	1	0.029703	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.763636	0.942308	0.220386	0.553846	0.876033	9.90099e-09	0.128713	9.90099e-09	1	0.129121	0.164352	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	91.397	48.1021	71.294	78.1386	42.5945	96.2359	
 43000	-98322.2	-1327.98	-51454.2	-12288.2	0.0917314	1	0.145454	13.7501	1.53737	0.0200332	17.4013	0.711732	3630	99	452	-39425.3	73.9974f	73.289	4	1	1	0.029703	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.809091	0.958791	0.195592	0.482517	0.873626	9.90099e-09	0.128713	9.90099e-09	1	0.126374	0.179592	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	89.9504	52.0372	72.637	62.4418	73.9974	73.289	
 44000	-97751	-1327.98	-50883	-12254.8	0.0917314	1	0.134911	14.8246	1.83754	0.00543802	18.5403	0.642002	3616	99	413	-39425.3	50.6643f	48.2995	4	1	1	0.029703	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.845455	0.969529	0.248619	0.483333	0.848066	9.90099e-09	0.128713	9.90099e-09	1	0.121547	0.157385	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	89.9504	52.0372	72.637	62.4418	50.6643	48.2995	
 45000	-99270.8	-1327.98	-52402.8	-12457.8	0.0917314	1	0.143515	13.9359	2.12116	0.0339898	18.9229	0.522819	3701	99	459	-39425.3	91.2883f	30.4359	4	1	1	0.029703	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.827273	0.959786	0.253369	0.463768	0.851752	9.90099e-09	0.128713	9.90099e-09	1	0.110512	0.169935	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	84.5434	44.3554	72.637	62.4418	91.2883	30.4359	
 46000	-98516.6	-1327.98	-51648.6	-12273.9	0.0917314	1	0.141984	14.0861	2.37133	0.0233279	19.51	0.472705	3624	99	467	-39425.3	85.2683f	43.2845	4	1	1	0.029703	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.781818	0.933702	0.260989	0.535211	0.861111	9.90099e-09	0.128713	9.90099e-09	1	0.144444	0.194444	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	84.5434	44.3554	72.637	62.4418	85.2683	43.2845	
 47000	-98194.7	-1327.98	-51326.8	-12254.8	0.0917314	1	0.144222	13.8675	2.52475	0.0312212	19.7408	0.43709	3616	99	447	-39425.3	19.4912f	16.0085	4	1	1	0.029703	0.237624	0.0990099	9.90099e-09	0	0	0	0	0.854545	0.936813	0.225275	0.482759	0.878116	9.90099e-09	0.0693069	9.90099e-09	1	0.104396	0.177874	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	84.5434	44.3554	52.0621	22.976	19.4912	16.0085	
 48000	-99072	-1327.98	-52204	-12297.8	0.0917314	1	0.162976	12.2717	2.2492	0.0250579	18.6013	0.434177	3634	99	513	-39425.3	30.5189f	15.6065	4	1	1	0.029703	0.237624	0.0990099	9.90099e-09	0	0	0	0	0.890909	0.942149	0.254144	0.5	0.798898	9.90099e-09	0.0693069	9.90099e-09	1	0.181319	0.176245	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	84.5434	44.3554	42.5097	45.4147	30.5189	15.6065	
 49000	-97963.3	-1327.98	-51095.3	-12149.7	0.0917314	1	0.150247	13.3115	2.14772	0.0102461	18.7655	0.493217	3572	99	481	-39425.3	40.3354f	68.9477	4	1	1	0.029703	0.237624	0.0990099	9.90099e-09	0	0	0	0	0.818182	0.938375	0.253482	0.44898	0.860724	9.90099e-09	0.0693069	9.90099e-09	1	0.164345	0.178138	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	84.5434	44.3554	42.5097	45.4147	40.3354	68.9477	
 50000	-97935.2	-1327.98	-51067.2	-12269.1	0.0917314	1	0.141239	14.1604	1.95672	0.0150499	18.6192	0.575888	3622	99	418	-39425.3	47.2337f	23.126	4	1	1	0.029703	0.237624	0.0990099	9.90099e-09	0	0	0	0	0.809091	0.953039	0.232044	0.473282	0.889503	9.90099e-09	0.0693069	9.90099e-09	1	0.146006	0.179612	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	84.5434	44.3554	42.5097	45.4147	47.2337	23.126	
 51000	-98939.5	-1327.98	-52071.6	-12266.7	0.0919999	1	0.161153	12.4106	2.44127	0.00862636	19.0259	0.404545	3621	99	508	-39425.3	33.8228f	58.156	4	1	1	0.029703	0.237624	0.108911	9.90099e-09	0	0	0	0	0.763636	0.945205	0.239669	0.514286	0.850829	9.90099e-09	0.0693069	9.90099e-09	1	0.162534	0.175908	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	61.8793	12.8826	16.7129	58.8966	33.8228	58.156	
 52000	-100372	-1327.98	-53503.8	-12629.4	0.0919999	1	0.15795	12.6622	2.25509	0.0413459	18.7461	0.446825	3773	99	481	-39425.3	14.0404f	91.6996	4	1	1	0.019802	0.237624	0.108911	9.90099e-09	0	0	0	0	0.872727	0.958005	0.231169	0.514286	0.862694	9.90099e-09	0.0693069	9.90099e-09	1	0.132275	0.169811	1.5	0.666667	0.666667	1	1	37876.8	1e+20	1.07338e+13	61.8793	12.8826	16.7129	58.8966	14.0404	91.6996	
