
# before rand glnL: -30738.430339 alnL: -1227.784082
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003670
# true mu: 0.872658
# true rad: 45.301655
# true sigsq: 16.948583
# true neigh. size: 2.291847
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1774.55 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -30738.430339 alnL: -1227.784082
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003670
# start mu: 0.872658
# start rad: 16.735241
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-62705.7	-1227.78	-15937.9	-4224.84	0.0331788	1	0.221569	9.02653	1.35474	0.049086	19.569	0.530218	975	99	196	-27250.7	88.8202f	15.2863	4	1	1	0.287129	0.188119	0.039604	0.0594059	0	0	0	0	0.9	0.938776	0.208122	0.442308	0.779487	0	0.19802	0.0594059	1	0.149485	0.0918367	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	80.5014	16.1593	88.8202	15.2863	
 12000	-62286.5	-1227.78	-15518.7	-4126.07	0.0331788	1	0.229842	8.70162	1.40533	0.0212828	19.569	0.492735	946	99	193	-27250.7	77.4463f	29.3482	4	1	1	0.287129	0.188119	0.039604	0.0594059	0	0	0	0	0.881818	0.9	0.21164	0.529412	0.793651	0	0.19802	0.0594059	1	0.137566	0.131313	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	80.5014	16.1593	77.4463	29.3482	
 13000	-63080	-1227.78	-16312.2	-4301.78	0.0365225	1	0.199162	10.0421	1.41074	0.0443917	19.8206	0.566456	999	99	204	-27250.7	94.2844f	27.6689	4	1	1	0.0693069	0.306931	0.0594059	0.0594059	0	0	0	0	0.909091	0.964467	0.272727	0.487603	0.785714	0	0.19802	9.90099e-09	1	0.111111	0.139303	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	80.5014	16.1593	94.2844	27.6689	
 14000	-64304.8	-1227.78	-17537	-4577.48	0.037731	1	0.233733	8.55677	1.7104	0.0442309	19.8206	0.398108	1083	99	218	-27250.7	77.2587f	8.86455	4	1	1	0.0693069	0.306931	0.0594059	0.0594059	0	0	0	0	0.945455	0.927928	0.279279	0.5	0.785714	0.009901	0.108911	9.90099e-09	1	0.117117	0.209402	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	80.5014	16.1593	77.2587	8.86455	
 15000	-65079.7	-1227.78	-18311.9	-4755.5	0.0426996	1	0.206475	9.68642	1.7099	0.0552855	19.8206	0.4508	1139	99	226	-27250.7	99.4833f	25.2674	4	1	1	0.0693069	0.306931	0.0594059	0.0594059	0	0	0	0	0.881818	0.947368	0.182609	0.517544	0.817391	0.009901	0.108911	9.90099e-09	1	0.156522	0.172566	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	80.5014	16.1593	99.4833	25.2674	
 16000	-65497	-1227.78	-18729.2	-4846.96	0.0426996	1	0.232133	8.61573	1.8413	0.0283882	19.6082	0.372355	1168	99	229	-27250.7	76.6391f	20.6998	4	1	1	0.0693069	0.306931	0.0594059	0.0594059	0	0	0	0	0.927273	0.956897	0.205128	0.474138	0.769231	0.009901	0.108911	9.90099e-09	1	0.213675	0.145833	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	80.5014	16.1593	76.6391	20.6998	
 17000	-65874.3	-1227.78	-19106.5	-4992.02	0.0426996	1	0.204706	9.77009	1.62375	0.0130993	19.6082	0.478817	1214	99	213	-27250.7	69.898f	31.8829	4	1	1	0.0693069	0.306931	0.0594059	0.0594059	0	0	0	0	0.9	0.926829	0.276423	0.495496	0.844262	0.009901	0.108911	9.90099e-09	1	0.121951	0.116071	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	94.0571	21.0142	69.898	31.8829	
 18000	-66818.6	-1227.78	-20050.9	-5193.85	0.0426996	1	0.222177	9.00184	1.58634	0.0130993	19.0992	0.451569	1278	99	228	-27250.7	69.898f	31.8829	4	1	1	0.0693069	0.306931	0.0594059	0.0594059	0	0	0	0	0.863636	0.930233	0.253846	0.508333	0.837209	0.009901	0.108911	0.009901	1	0.161538	0.146444	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	82.1207	79.7302	94.7866	17.2472	69.898	31.8829	
 19000	-66094.5	-1227.78	-19326.7	-5031.37	0.0454426	1	0.211966	9.43548	1.84941	0.0531968	19.7708	0.405995	1227	99	219	-27250.7	98.8374f	26.3286	4	1	1	0.039604	0.306931	0.0594059	0.0594059	0	0	0	0	0.909091	0.927419	0.186992	0.544715	0.818898	0.009901	0.108911	0.009901	1	0.146341	0.187215	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	94.7866	17.2472	98.8374	26.3286	
 20000	-67228.8	-1227.78	-20461	-5294.13	0.0454426	1	0.192739	10.3767	1.59756	0.0531968	19.5188	0.516886	1312	99	227	-27250.7	98.8374f	26.3286	4	1	1	0.039604	0.237624	0.039604	0.0594059	0	0	0	0	0.945455	0.992308	0.244275	0.575	0.780303	0.009901	0.138614	0.009901	1	0.175573	0.163793	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	94.7866	17.2472	98.8374	26.3286	
 21000	-66865.5	-1227.78	-20097.8	-5142.42	0.0463982	1	0.198337	10.0839	1.67852	0.0495009	19.5188	0.478069	1263	99	248	-27250.7	95.9257f	24.8664	4	1	1	0.039604	0.237624	0.039604	0.0594059	0	0	0	0	0.918182	0.952756	0.253968	0.56	0.796875	0.009901	0.138614	0.009901	1	0.188976	0.15873	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	94.7866	17.2472	95.9257	24.8664	
 22000	-67668	-1227.78	-20900.2	-5338.93	0.0463982	1	0.212458	9.41362	1.79803	0.0479766	19.5188	0.416629	1327	99	251	-27250.7	85.6114f	12.8495	4	1	1	0.039604	0.237624	0.039604	0.0594059	0	0	0	0	0.9	0.918519	0.227941	0.485437	0.733333	0.009901	0.138614	0.009901	1	0.165414	0.162055	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	94.7866	17.2472	85.6114	12.8495	
 23000	-69308.9	-1227.78	-22541.1	-5709.66	0.0524056	1	0.229548	8.71278	2.26702	0.0431763	19.6788	0.305838	1452	99	260	-27250.7	78.6205f	10.5058	4	1	1	0.039604	0.237624	0.039604	9.90099e-09	0	0	0	0	0.9	0.945205	0.19863	0.609524	0.787671	0.009901	0.138614	0.009901	1	0.143836	0.159851	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	52.8644	21.1288	78.6205	10.5058	
 24000	-72588.9	-1227.78	-25821.1	-6375.99	0.0596129	1	0.189707	10.5426	2.07816	0.015549	19.5552	0.4037	1685	99	301	-27250.7	38.4592f	23.7539	4	1	1	0.039604	0.237624	0.039604	9.90099e-09	0	0	0	0	0.9	0.929412	0.254438	0.540984	0.761905	9.90099e-09	0.138614	0.009901	1	0.14881	0.167224	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	52.8644	21.1288	38.4592	23.7539	
 25000	-71715.2	-1227.78	-24947.4	-6291.4	0.0596129	1	0.17631	11.3436	1.93141	0.026433	19.5552	0.467379	1655	99	251	-27250.7	54.8383f	12.3953	4	1	1	0.039604	0.237624	0.039604	9.90099e-09	0	0	0	0	0.963636	0.988024	0.198795	0.576923	0.825301	9.90099e-09	0.138614	0.009901	1	0.0963855	0.171206	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	52.8644	21.1288	54.8383	12.3953	
 26000	-71712.2	-1227.78	-24944.4	-6240.64	0.0596129	1	0.193021	10.3616	2.11446	0.0178257	19.5552	0.389956	1637	99	273	-27250.7	78.4747f	36.5811	4	1	1	0.049505	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.932927	0.266272	0.615385	0.771084	9.90099e-09	0.0594059	0.009901	1	0.128049	0.14652	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	52.8644	21.1288	78.4747	36.5811	
 27000	-72968.2	-1227.78	-26200.4	-6485.75	0.0635073	1	0.20242	9.88044	2.4582	0.017879	19.7507	0.319852	1725	99	293	-27250.7	78.7831f	37.1332	4	1	1	0.049505	0.326733	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.936416	0.280702	0.551724	0.843023	9.90099e-09	0.0594059	0.009901	1	0.127168	0.132404	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	52.8644	21.1288	78.7831	37.1332	
 28000	-71618.8	-1227.78	-24851	-6200.21	0.0624234	1	0.20412	9.79817	2.43654	0.017879	19.7507	0.320009	1622	99	279	-27250.7	78.7831f	37.1332	4	1	1	0.049505	0.326733	0.0594059	9.90099e-09	0	0	0	0	0.9	0.907975	0.287425	0.491071	0.809816	9.90099e-09	0.0594059	0.009901	1	0.190184	0.166065	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	83.58	63.9115	41.8393	34.2771	78.7831	37.1332	
 29000	-73026.3	-1227.78	-26258.5	-6472.27	0.061881	1	0.174159	11.4838	2.14853	0.0276707	19.9575	0.425337	1720	99	299	-27250.7	67.4934f	15.1659	4	1	1	0.049505	0.326733	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.94152	0.252941	0.590476	0.870588	9.90099e-09	0.0594059	0.009901	1	0.135294	0.144928	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	41.8393	34.2771	67.4934	15.1659	
 30000	-74014.9	-1227.78	-27247.1	-6692.25	0.0617931	1	0.196992	10.1527	2.42676	0.0403164	19.9575	0.332924	1799	99	304	-27250.7	24.1561f	11.4014	4	1	1	0.049505	0.326733	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.955556	0.238889	0.483051	0.839779	9.90099e-09	0.0594059	9.90099e-09	1	0.205556	0.181185	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	41.8393	34.2771	24.1561	11.4014	
 31000	-74962.6	-1227.78	-28194.8	-6912.05	0.0654472	1	0.212299	9.42068	2.76998	0.0203759	19.9575	0.270643	1881	99	299	-27250.7	25.9412f	27.8561	4	1	1	0.0693069	0.326733	0.0594059	9.90099e-09	0	0	0	0	0.854545	0.930851	0.222826	0.567797	0.809783	9.90099e-09	0.0594059	9.90099e-09	1	0.154255	0.187291	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	41.8393	34.2771	25.9412	27.8561	
 32000	-75185.5	-1227.78	-28417.7	-6950.02	0.0679037	1	0.184046	10.8669	2.49148	0.011086	19.9575	0.347086	1896	99	301	-27250.7	26.9456f	55.1043	4	1	1	0.0693069	0.326733	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.952632	0.293194	0.482759	0.853403	9.90099e-09	0.0594059	9.90099e-09	1	0.12766	0.168919	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	41.8393	34.2771	26.9456	55.1043	
 33000	-74947.2	-1227.78	-28179.4	-6909.68	0.0679037	1	0.203165	9.84421	2.67687	0.00802229	19.823	0.292647	1881	99	300	-27250.7	31.9741f	58.4183	4	1	1	0.0693069	0.217822	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.957672	0.268041	0.465649	0.809524	9.90099e-09	0.0594059	9.90099e-09	1	0.164021	0.164557	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	41.8393	34.2771	31.9741	58.4183	
 34000	-76072.1	-1227.78	-29304.3	-7133.66	0.0693028	1	0.18312	10.9218	2.46254	0.00534588	19.8231	0.35294	1965	99	306	-27250.7	56.6454f	34.4768	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.881818	0.974619	0.22449	0.531746	0.817259	9.90099e-09	0.108911	9.90099e-09	1	0.142132	0.14377	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	41.8393	34.2771	56.6454	34.4768	
 35000	-76031.2	-1227.78	-29263.4	-7104.3	0.0693028	1	0.20252	9.87556	2.72343	0.000515041	19.8231	0.28856	1954	99	316	-27250.7	50.8237f	46.6378	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.936364	0.933673	0.248731	0.544554	0.777202	9.90099e-09	0.108911	9.90099e-09	1	0.184615	0.132716	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	52.9622	34.0684	50.8237	46.6378	
 36000	-76133.6	-1227.78	-29365.8	-7181.71	0.0693028	1	0.192678	10.38	2.469	0.0496958	19.5854	0.334554	1983	99	297	-27250.7	81.1447f	7.95394	4	1	1	0.0693069	0.217822	0.029703	0.009901	0	0	0	0	0.909091	0.945274	0.225	0.563492	0.822335	9.90099e-09	0.108911	9.90099e-09	1	0.129353	0.129568	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	52.9622	34.0684	81.1447	7.95394	
 37000	-76009	-1227.78	-29241.2	-7117.65	0.0693028	1	0.201568	9.92221	2.49938	0.0348526	19.4251	0.315912	1959	99	313	-27250.7	25.2955f	14.6411	4	1	1	0.0693069	0.217822	0.029703	0.009901	0	0	0	0	0.936364	0.954774	0.255102	0.448	0.836735	9.90099e-09	0.108911	9.90099e-09	1	0.0862944	0.127517	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	52.9622	34.0684	25.2955	14.6411	
 38000	-76322.3	-1227.78	-29554.5	-7219	0.071932	1	0.207805	9.62439	2.52912	0.00299378	19.1556	0.302827	1998	99	298	-27250.7	45.7853f	38.8124	4	1	1	0.019802	0.217822	0.029703	0.009901	0	0	0	0	0.854545	0.94	0.195	0.52459	0.793814	9.90099e-09	0.108911	9.90099e-09	1	0.128205	0.171617	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	52.9622	34.0684	45.7853	38.8124	
 39000	-76057.2	-1227.78	-29289.4	-7175.29	0.0752001	1	0.177563	11.2636	2.39804	0.0182807	19.4433	0.373775	1981	99	290	-27250.7	63.6853f	78.2976	4	1	1	0.019802	0.227723	0.029703	0.009901	0	0	0	0	0.890909	0.965	0.207921	0.540323	0.819095	9.90099e-09	0.108911	9.90099e-09	1	0.174129	0.120805	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	89.2919	29.4554	57.1124	45.27	63.6853	78.2976	
 40000	-77049.9	-1227.78	-30282.1	-7392.65	0.0752001	1	0.18656	10.7204	2.51954	0.00349927	19.4433	0.338595	2065	99	293	-27250.7	53.8283f	37.1224	4	1	1	0.019802	0.227723	0.138614	0.009901	0	0	0	0	0.927273	0.942029	0.293269	0.584	0.869565	9.90099e-09	0.108911	9.90099e-09	1	0.186603	0.146758	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	87.233	74.7252	57.1124	45.27	53.8283	37.1224	
 41000	-80295.9	-1227.78	-33528.2	-8024.85	0.0785538	1	0.155871	12.8311	2.438	0.00154265	19.9514	0.418813	2313	99	315	-27250.7	58.6872f	50.9434	4	1	1	0.019802	0.227723	0.138614	0.009901	0	0	0	0	0.918182	0.956522	0.306034	0.537815	0.827586	9.90099e-09	0.0792079	9.90099e-09	1	0.146552	0.171254	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	69.0402	79.3034	57.1124	45.27	58.6872	50.9434	
 42000	-79870.6	-1227.78	-33102.8	-7931.85	0.0821347	1	0.166343	12.0234	2.72039	0.000728737	19.9514	0.35171	2278	99	321	-27250.7	55.1734f	48.7517	4	1	1	0.019802	0.227723	0.138614	0.009901	0	0	0	0	0.9	0.929515	0.219298	0.565574	0.853982	9.90099e-09	0.0792079	9.90099e-09	1	0.144737	0.130435	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	85.7322	67.2602	57.1124	45.27	55.1734	48.7517	
 43000	-80075.3	-1227.78	-33307.6	-8003.29	0.0848918	1	0.183104	10.9228	2.60202	0.00359678	19.1044	0.33405	2307	99	305	-27250.7	50.6558f	36.5194	4	1	1	0.019802	0.227723	0.138614	0.009901	0	0	0	0	0.9	0.948052	0.25431	0.546154	0.863436	9.90099e-09	0.0792079	9.90099e-09	1	0.116883	0.129747	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	85.7322	67.2602	55.8963	54.2446	50.6558	36.5194	
 44000	-81980.2	-1227.78	-35212.4	-8374.02	0.0860104	1	0.20192	9.90492	2.90722	0.0589254	19.1044	0.271121	2458	99	318	-27250.7	2.60094f	20.042	4	1	1	0.019802	0.227723	0.138614	0.009901	0	0	0	0	0.890909	0.930894	0.295082	0.5	0.861789	9.90099e-09	0.0792079	9.90099e-09	1	0.117886	0.150943	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	13.0963	43.0447	2.60094	20.042	
 45000	-82296.5	-1227.78	-35528.7	-8359.09	0.0861822	1	0.210181	9.5156	3.26995	0.0288417	19.4684	0.231571	2452	99	356	-27250.7	11.2194f	47.9382	4	1	1	0.0792079	0.227723	0.138614	0.009901	0	0	0	0	0.909091	0.959016	0.25	0.536364	0.857741	9.90099e-09	0.0792079	9.90099e-09	1	0.143443	0.129477	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	13.0963	43.0447	11.2194	47.9382	
 46000	-82390.5	-1227.78	-35622.7	-8378.61	0.0911587	1	0.208606	9.58743	3.43286	0.031078	19.4684	0.222248	2461	99	354	-27250.7	19.8122f	22.8887	4	1	1	0.0792079	0.19802	0.049505	0.009901	0	0	0	0	0.9	0.930328	0.222222	0.537037	0.814815	9.90099e-09	0.0792079	9.90099e-09	1	0.117409	0.16338	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	69.7952	25.9574	19.8122	22.8887	
 47000	-83729.9	-1227.78	-36962.1	-8522.32	0.0911587	1	0.184378	10.8473	3.1222	0.031078	19.6081	0.276471	2521	99	410	-27250.7	19.8122f	22.8887	4	1	1	0.0792079	0.19802	0.049505	0.009901	0	0	0	0	0.827273	0.93254	0.233202	0.569106	0.809524	9.90099e-09	0.0792079	9.90099e-09	1	0.150198	0.165049	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	69.7952	25.9574	19.8122	22.8887	
 48000	-85789.4	-1227.78	-39021.6	-8977.26	0.0973994	1	0.196115	10.1981	3.54831	0.0656029	19.6081	0.228712	2715	99	394	-27250.7	92.2848f	7.21794	4	1	1	0.0792079	0.19802	0.049505	0.009901	0	0	0	0	0.872727	0.97037	0.181481	0.56	0.859259	0.009901	0.108911	9.90099e-09	1	0.150735	0.200501	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	85.6302	7.53328	92.2848	7.21794	
 49000	-85042.6	-1227.78	-38274.9	-8893.35	0.097686	1	0.186531	10.7221	3.08784	0.0587551	19.1631	0.276322	2679	99	361	-27250.7	79.2409f	1.25673	4	1	1	0.0792079	0.19802	0.049505	0.009901	0	0	0	0	0.918182	0.955224	0.227612	0.534483	0.869403	0.009901	0.108911	9.90099e-09	1	0.11194	0.159494	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	85.6302	7.53328	79.2409	1.25673	
 50000	-85570	-1227.78	-38802.2	-8916.61	0.097686	1	0.186776	10.708	3.64737	0.076569	19.9712	0.233625	2689	99	395	-27250.7	94.4007f	2.58491	4	1	1	0.0792079	0.19802	0.049505	0.009901	0	0	0	0	0.936364	0.940299	0.30855	0.547009	0.871212	0.009901	0.108911	9.90099e-09	1	0.171004	0.143617	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	65.3028	6.00026	94.4007	2.58491	
 51000	-87354.7	-1227.78	-40587	-9262.03	0.10451	1	0.189989	10.5269	3.96928	0.076569	19.9712	0.211048	2840	99	401	-27250.7	94.4007f	2.58491	4	1	1	0.0693069	0.19802	0.049505	0.009901	0	0	0	0	0.9	0.954064	0.228873	0.419643	0.864286	0.009901	0.108911	9.90099e-09	1	0.123675	0.128788	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	65.3028	6.00026	94.4007	2.58491	
 52000	-87488.5	-1227.78	-40720.7	-9268.8	0.10451	1	0.173653	11.5172	3.62798	0.0376028	19.9712	0.252624	2843	99	404	-27250.7	85.719f	21.6251	4	1	1	0.0693069	0.227723	0.049505	0.009901	0	0	0	0	0.872727	0.922261	0.276596	0.516949	0.855124	0.009901	0.108911	9.90099e-09	1	0.116608	0.135204	1.5	0.666667	0.666667	1	1	7481.83	1e+20	2.83387e+08	73.5803	76.5644	65.3028	6.00026	85.719	21.6251	
