
# before rand glnL: -65238.549706 alnL: -1340.033777
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001678
# true mu: 0.028577
# true rad: 51.976797
# true sigsq: 0.439785
# true neigh. size: 69.986503
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 498603 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -65238.549706 alnL: -1340.033777
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001678
# start mu: 0.028577
# start rad: 8.158987
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-71669.5	-1340.03	-24789.5	-7118.75	0.0254303	1	0.183626	10.8917	0.930047	0.0322475	19.9527	0.931927	1526	99	274	-59596.8	88.3798f	93.9057	4	1	1	0.217822	0.277228	0.039604	0	0	0	0	0	0.9	0.947368	0.256579	0.504505	0.753425	0	0.138614	0.0891089	1	0.111111	0.202952	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.7838	4.24629	65.0617	76.8776	88.3798	93.9057	
 12000	-74344.2	-1340.03	-27464.2	-7785.75	0.0269337	1	0.163975	12.197	0.879618	0.0186847	19.9527	1.10344	1710	99	301	-59596.8	56.0348f	91.7689	4	1	1	0.217822	0.277228	0.039604	0.0693069	0	0	0	0	0.909091	0.940476	0.294118	0.54386	0.832335	0	0.138614	0.0891089	1	0.162791	0.203571	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.7838	4.24629	65.0617	76.8776	56.0348	91.7689	
 13000	-74166.4	-1340.03	-27286.3	-7832.15	0.0286255	1	0.164163	12.183	0.935941	0.0190602	19.9527	1.03585	1724	99	268	-59596.8	8.45488f	61.4269	4	1	1	0.188119	0.0990099	0.039604	0.0693069	0	0	0	0	0.936364	0.936416	0.224138	0.567568	0.803468	0.039604	0.138614	0.0891089	1	0.0924856	0.160305	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.7838	4.24629	56.3828	53.2425	8.45488	61.4269	
 14000	-74222.4	-1340.03	-27342.4	-7893.17	0.028251	1	0.141421	14.1421	0.6828	0.00352435	19.2036	1.64821	1741	99	255	-59596.8	51.7908f	44.3878	4	1	1	0.188119	0.0990099	0.039604	0.0693069	0	0	0	0	0.818182	0.971098	0.254335	0.580952	0.833333	0.039604	0.138614	0.009901	1	0.12	0.15415	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.7838	4.24629	58.1881	52.3067	51.7908	44.3878	
 15000	-75641.3	-1340.03	-28761.3	-8281.6	0.0302353	1	0.141421	14.1421	0.790868	0.0036183	19.5869	1.42299	1852	99	255	-59596.8	48.5592f	55.3839	4	1	1	0.188119	0.0990099	0.039604	0.0693069	0	0	0	0	0.890909	0.952128	0.204301	0.544554	0.849462	0.039604	0.118812	0.009901	1	0.129032	0.174419	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	74.5869	25.4612	58.1881	52.3067	48.5592	55.3839	
 16000	-76209.6	-1340.03	-29329.5	-8346.88	0.0317355	1	0.170781	11.7109	0.912317	0.0144948	19.131	1.02149	1871	99	287	-59596.8	76.1344f	74.9806	4	1	1	0.188119	0.0990099	0.039604	0.0693069	0	0	0	0	0.863636	0.904255	0.247368	0.52459	0.848168	0.039604	0.118812	0.009901	1	0.154255	0.219178	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	74.5869	25.4612	36.4779	47.1111	76.1344	74.9806	
 17000	-77746.3	-1340.03	-30866.3	-8697.12	0.032894	1	0.170101	11.7577	0.886144	0.0205743	18.8416	1.05587	1973	99	308	-59596.8	5.19404f	55.9936	4	1	1	0.188119	0.0990099	0.039604	0.0693069	0	0	0	0	0.872727	0.979798	0.281407	0.441667	0.821429	0.039604	0.118812	0.009901	1	0.151515	0.220779	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	74.5869	25.4612	36.4779	47.1111	5.19404	55.9936	
 18000	-77496.3	-1340.03	-30616.3	-8762.61	0.032445	1	0.145492	13.7465	0.75985	0.0170819	18.9183	1.43964	1992	99	261	-59596.8	46.9806f	89.7725	4	1	1	0.188119	0.0990099	0.039604	0.0693069	0	0	0	0	0.863636	0.950495	0.278607	0.517241	0.86	0.039604	0.118812	0.009901	1	0.14	0.217082	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	74.5869	25.4612	30.0876	58.3809	46.9806	89.7725	
 19000	-77921.7	-1340.03	-31041.7	-8761.74	0.0334235	1	0.182699	10.947	0.982945	0.0129763	18.9183	0.886248	1992	99	300	-59596.8	35.4123f	18.7135	4	1	1	0.138614	0.0891089	0.039604	0.0693069	0	0	0	0	0.881818	0.919598	0.246231	0.608333	0.849246	0.039604	0.118812	0.009901	1	0.135678	0.204545	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.0284	10.1123	30.0876	58.3809	35.4123	18.7135	
 20000	-79461.2	-1340.03	-32581.1	-9085.85	0.0354362	1	0.182468	10.9608	1.04496	0.00488153	18.9371	0.83471	2088	99	333	-59596.8	40.1283f	58.8419	4	1	1	0.138614	0.0891089	0.039604	0.0693069	0	0	0	0	0.9	0.877934	0.247619	0.544554	0.838863	0.039604	0.118812	9.90099e-09	1	0.157895	0.11747	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.0284	10.1123	30.0876	58.3809	40.1283	58.8419	
 21000	-79536.6	-1340.03	-32656.5	-9079.88	0.0360199	1	0.201173	9.94168	1.17105	0.00795645	18.9371	0.675575	2086	99	346	-59596.8	30.4689f	62.4215	4	1	1	0.138614	0.0891089	0.0990099	0.0693069	0	0	0	0	0.836364	0.952153	0.200957	0.546154	0.809524	0.039604	0.0792079	9.90099e-09	1	0.196172	0.190332	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	86.0284	10.1123	30.0876	58.3809	30.4689	62.4215	
 22000	-82263.3	-1340.03	-35383.3	-9789.89	0.037573	1	0.201173	9.94168	1.22155	0.0100815	18.9371	0.647649	2301	99	346	-59596.8	60.5233f	75.814	4	1	1	0.138614	0.0891089	0.0990099	0.0693069	0	0	0	0	0.854545	0.969432	0.256522	0.581818	0.848485	0.039604	0.0792079	9.90099e-09	1	0.181818	0.146006	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	63.7153	13.2744	30.0876	58.3809	60.5233	75.814	
 23000	-84140.6	-1340.03	-37260.5	-10202.2	0.0404128	1	0.194378	10.2892	1.29412	0.00537669	19.0283	0.632703	2429	99	372	-59596.8	42.6727f	35.4485	4	1	1	0.138614	0.0891089	0.0990099	0.0693069	0	0	0	0	0.863636	0.95082	0.221311	0.52459	0.798319	0.039604	0.0792079	9.90099e-09	1	0.163934	0.19086	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	63.7153	13.2744	30.0876	58.3809	42.6727	35.4485	
 24000	-85294.6	-1340.03	-38414.6	-10443.3	0.0402356	1	0.194378	10.2892	1.28844	0.0157514	19.0283	0.63549	2504	99	388	-59596.8	14.6734f	34.1671	4	1	1	0.138614	0.0891089	0.0990099	0.0693069	0	0	0	0	0.854545	0.944223	0.302789	0.633333	0.840637	0.039604	0.0792079	9.90099e-09	1	0.159363	0.196931	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	63.7153	13.2744	30.0876	58.3809	14.6734	34.1671	
 25000	-87720.5	-1340.03	-40840.5	-11178.3	0.0457134	1	0.161677	12.3703	1.36969	0.00568647	19.5966	0.718705	2740	99	338	-59596.8	41.5985f	63.9509	4	1	1	0.138614	0.0594059	0.0990099	0.009901	0	0	0	0	0.818182	0.941392	0.3	0.462121	0.856089	0.039604	0.0792079	9.90099e-09	1	0.101818	0.163205	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	89.6616	22.3224	30.0876	58.3809	41.5985	63.9509	
 26000	-88364	-1340.03	-41484	-11233.8	0.0457134	1	0.161677	12.3703	1.36969	0.00889686	19.5966	0.718705	2758	99	377	-59596.8	29.0422f	64.3479	4	1	1	0.138614	0.0594059	0.0990099	0.009901	0	0	0	0	0.863636	0.927273	0.217391	0.423423	0.858696	0.009901	0.0891089	9.90099e-09	1	0.152174	0.204244	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	63.7153	13.2744	30.0876	58.3809	29.0422	64.3479	
 27000	-90452.4	-1340.03	-43572.4	-11648.8	0.0476387	1	0.1639	12.2026	1.34495	0.0152021	19.2415	0.721998	2894	99	418	-59596.8	43.5732f	12.2441	4	1	1	0.138614	0.0594059	0.0990099	0.009901	0	0	0	0	0.763636	0.958188	0.217993	0.520661	0.790941	0.009901	0.0891089	9.90099e-09	1	0.152249	0.203008	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	63.7153	13.2744	30.0876	58.3809	43.5732	12.2441	
 28000	-88947.8	-1340.03	-42067.8	-11389.9	0.0474136	1	0.163265	12.25	1.22749	0.011013	18.8475	0.794161	2809	99	377	-59596.8	19.7575f	49.604	4	1	1	0.138614	0.0594059	0.0594059	0.009901	0	0	0	0	0.818182	0.925267	0.241135	0.509259	0.847518	0.009901	0.0891089	9.90099e-09	1	0.132143	0.164456	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	91.306	17.7862	30.0876	58.3809	19.7575	49.604	
 29000	-88544.4	-1340.03	-41664.3	-11380.8	0.0474136	1	0.163265	12.25	1.22749	0.00398381	18.8475	0.794161	2806	99	341	-59596.8	46.5302f	57.6959	4	1	1	0.138614	0.0594059	0.0594059	0.009901	0	0	0	0	0.881818	0.957447	0.209964	0.541284	0.833333	0.009901	0.0891089	9.90099e-09	1	0.113879	0.184751	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	91.306	17.7862	30.0876	58.3809	46.5302	57.6959	
 30000	-89597.8	-1340.03	-42717.8	-11502.7	0.0476122	1	0.168623	11.8608	1.28405	0.0135026	18.8879	0.735053	2846	99	393	-59596.8	50.3801f	84.2344	4	1	1	0.138614	0.0594059	0.0594059	0.009901	0	0	0	0	0.809091	0.954064	0.237589	0.551724	0.826241	0.009901	0.0891089	9.90099e-09	1	0.127208	0.167095	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	96.2594	32.4143	26.6061	98.4919	50.3801	84.2344	
 31000	-90439.3	-1340.03	-43559.2	-11664.3	0.0474266	1	0.165206	12.1061	1.53804	0.0228891	19.8805	0.626363	2899	99	405	-59596.8	29.9926f	93.3038	4	1	1	0.138614	0.0594059	0.0594059	0.009901	0	0	0	0	0.890909	0.947917	0.262976	0.619835	0.799308	0.009901	0.0891089	9.90099e-09	1	0.141869	0.222222	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	96.2594	32.4143	26.6061	98.4919	29.9926	93.3038	
 32000	-89452.1	-1340.03	-42572.1	-11509.3	0.0487731	1	0.153799	13.004	1.4725	0.0138324	19.8805	0.702766	2848	99	374	-59596.8	44.1778f	84.2979	4	1	1	0.138614	0.0792079	0.0594059	0.009901	0	0	0	0	0.809091	0.944251	0.22807	0.528455	0.902098	0.009901	0.0594059	9.90099e-09	1	0.154386	0.180247	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	96.2594	32.4143	26.6061	98.4919	44.1778	84.2979	
 33000	-90442.9	-1340.03	-43562.8	-11639.2	0.0488445	1	0.15606	12.8156	1.46631	0.030811	19.78	0.695505	2891	99	412	-59596.8	1.95139f	80.3773	4	1	1	0.0792079	0.0792079	0.049505	0.009901	0	0	0	0	0.772727	0.927586	0.302083	0.466667	0.841379	0.009901	0.0594059	9.90099e-09	1	0.168966	0.201511	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	94.3347	23.1166	26.6061	98.4919	1.95139	80.3773	
 34000	-91837.5	-1340.03	-44957.5	-11964.6	0.0493151	1	0.174353	11.471	1.65397	0.0373035	19.78	0.551905	2999	99	423	-59596.8	9.68939f	98.5613	4	1	1	0.0792079	0.0792079	0.049505	0.009901	0	0	0	0	0.790909	0.926421	0.270903	0.48062	0.825503	0.009901	0.0594059	9.90099e-09	1	0.14	0.193705	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	94.3347	23.1166	26.6061	98.4919	9.68939	98.5613	
 35000	-93563.4	-1340.03	-46683.4	-12317	0.054449	1	0.174353	11.471	1.76626	0.0159976	19.6158	0.516817	3117	99	446	-59596.8	29.8987f	82.6169	4	1	1	0.0792079	0.0792079	0.049505	0.009901	0	0	0	0	0.790909	0.932907	0.282958	0.5	0.860927	0.009901	0.0594059	9.90099e-09	1	0.128205	0.216749	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	94.3347	23.1166	26.6061	98.4919	29.8987	82.6169	
 36000	-94262.1	-1340.03	-47382	-12541.1	0.054449	1	0.17363	11.5187	1.7998	0.0358267	19.7288	0.509298	3194	99	423	-59596.8	4.41102f	91.6741	4	1	1	0.0792079	0.0792079	0.049505	0.009901	0	0	0	0	0.8	0.932099	0.263158	0.580153	0.834375	0.009901	0.0594059	9.90099e-09	1	0.108359	0.177725	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	94.3347	23.1166	26.6061	98.4919	4.41102	91.6741	
 37000	-96724.5	-1340.03	-49844.5	-13097	0.054449	1	0.175528	11.3942	1.42414	0.0358267	18.5567	0.636678	3385	99	440	-59596.8	4.41102f	91.6741	4	1	1	0.0792079	0.0792079	0.049505	0.009901	0	0	0	0	0.8	0.941003	0.228487	0.522388	0.854599	0.009901	0.0594059	9.90099e-09	1	0.139466	0.173815	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	94.3347	23.1166	26.6061	98.4919	4.41102	91.6741	
 38000	-95206	-1340.03	-48326	-12759.4	0.054449	1	0.175528	11.3942	1.41535	0.00467347	18.528	0.64063	3269	99	431	-59596.8	45.6712f	61.3923	4	1	1	0.0792079	0.0792079	0.049505	0.009901	0	0	0	0	0.818182	0.941718	0.272171	0.590164	0.850153	0.009901	0.0594059	9.90099e-09	1	0.149847	0.200477	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	28.0231	61.3142	45.6712	61.3923	
 39000	-95506.9	-1340.03	-48626.8	-12858.3	0.054449	1	0.158615	12.6092	1.27897	0.00961228	18.528	0.784542	3303	99	425	-59596.8	61.2031f	74.4451	4	1	1	0.039604	0.118812	0.049505	0.009901	0	0	0	0	0.8	0.924471	0.213855	0.516667	0.854545	0.009901	0.0792079	9.90099e-09	1	0.126888	0.156818	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	28.0231	61.3142	61.2031	74.4451	
 40000	-96323.3	-1340.03	-49443.2	-13063.5	0.0552149	1	0.158615	12.6092	1.18831	0.00487531	18.1272	0.844397	3374	99	419	-59596.8	38.2276f	42.4352	4	1	1	0.039604	0.118812	0.0891089	0.009901	0	0	0	0	0.827273	0.949405	0.241071	0.566667	0.869048	0.009901	0.0792079	9.90099e-09	1	0.121302	0.138817	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	28.0231	61.3142	38.2276	42.4352	
 41000	-95665.6	-1340.03	-48785.5	-12881.6	0.0544462	1	0.174204	11.4808	1.2776	0.00870175	18.0942	0.715102	3311	99	431	-59596.8	38.4837f	71.9336	4	1	1	0.039604	0.118812	0.0891089	0.009901	0	0	0	0	0.772727	0.951662	0.278107	0.525547	0.86747	0.009901	0.0792079	9.90099e-09	1	0.102719	0.164733	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	99.8356	81.0819	28.0231	61.3142	38.4837	71.9336	
 42000	-95432	-1340.03	-48552	-12840.5	0.0555867	1	0.172521	11.5928	1.29176	0.00890326	18.0942	0.714162	3297	99	427	-59596.8	24.4389f	46.0839	4	1	1	0.039604	0.118812	0.0891089	0.009901	0	0	0	0	0.890909	0.931138	0.23494	0.511628	0.859281	0.009901	0.0792079	9.90099e-09	1	0.101796	0.186207	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	28.0231	61.3142	24.4389	46.0839	
 43000	-96337.5	-1340.03	-49457.4	-13005.2	0.0555867	1	0.191902	10.422	1.43687	0.00392875	18.0942	0.577196	3354	99	448	-59596.8	56.0332f	55.7091	4	1	1	0.039604	0.118812	0.0891089	0.009901	0	0	0	0	0.845455	0.952239	0.21194	0.451852	0.861862	0.009901	0.0792079	9.90099e-09	1	0.104167	0.174603	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	28.0231	61.3142	56.0332	55.7091	
 44000	-96344.5	-1340.03	-49464.5	-13114.6	0.0558947	1	0.177748	11.2519	1.50025	0.019148	18.6185	0.59683	3392	99	399	-59596.8	38.9172f	91.363	4	1	1	0.039604	0.118812	0.0891089	0.009901	0	0	0	0	0.854545	0.973214	0.255952	0.619048	0.907463	0.009901	0.0990099	9.90099e-09	1	0.116071	0.169856	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	39.0134	81.4216	38.9172	91.363	
 45000	-97073.2	-1340.03	-50193.1	-13287.7	0.0558947	1	0.151434	13.2071	1.27815	0.0173564	18.6185	0.822274	3452	99	402	-59596.8	51.8459f	90.2559	4	1	1	0.039604	0.118812	0.0891089	0.009901	0	0	0	0	0.863636	0.968116	0.270349	0.560976	0.872832	0.009901	0.0990099	9.90099e-09	1	0.16185	0.171642	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	47.4048	91.2445	51.8459	90.2559	
 46000	-101486	-1340.03	-54606.1	-14235.1	0.0634137	1	0.164989	12.122	1.43312	0.0237947	18.1702	0.673104	3791	99	431	-59596.8	55.5871f	98.4783	4	1	1	0.0792079	0.0792079	0.0891089	0.009901	0	0	0	0	0.854545	0.936508	0.230159	0.518797	0.855228	0.009901	0.0990099	9.90099e-09	1	0.124339	0.146789	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	52.6633	97.7536	55.5871	98.4783	
 47000	-102955	-1340.03	-56074.8	-14510.2	0.0639131	1	0.167179	11.9632	1.29689	0.0246723	17.6291	0.734062	3891	99	460	-59596.8	76.9072f	92.1195	4	1	1	0.0792079	0.0792079	0.0693069	0.009901	0	0	0	0	0.781818	0.969152	0.212276	0.559441	0.869231	0.009901	0.0990099	9.90099e-09	1	0.110256	0.17382	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	85.1218	9.6304	52.6633	97.7536	76.9072	92.1195	
 48000	-103110	-1340.03	-56229.7	-14509.3	0.0628466	1	0.17303	11.5587	1.31988	0.0261381	17.6291	0.69689	3890	99	471	-59596.8	68.2597f	98.2681	4	1	1	0.0792079	0.0792079	0.0693069	0.009901	0	0	0	0	0.8	0.956633	0.228205	0.503546	0.861538	0.009901	0.0990099	9.90099e-09	1	0.112821	0.177874	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	69.062	13.6424	52.6633	97.7536	68.2597	98.2681	
 49000	-103709	-1340.03	-56828.7	-14694.8	0.0652979	1	0.161783	12.3623	1.37721	0.00597086	17.9469	0.714314	3959	99	451	-59596.8	39.2601f	63.5592	4	1	1	0.0792079	0.0792079	0.0693069	0.009901	0	0	0	0	0.845455	0.954774	0.2	0.568345	0.86	0.009901	0.0990099	9.90099e-09	1	0.132832	0.144522	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	24.0196	90.0164	52.6633	97.7536	39.2601	63.5592	
 50000	-103265	-1340.03	-56385.4	-14596.6	0.0652979	1	0.16007	12.4946	1.37507	0.0192053	17.9877	0.723082	3923	99	444	-59596.8	25.8255f	85.5157	4	1	1	0.0792079	0.0792079	0.0693069	0.009901	0	0	0	0	0.854545	0.948849	0.206107	0.481481	0.879177	0.009901	0.0990099	9.90099e-09	1	0.137405	0.164009	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	69.062	13.6424	52.6633	97.7536	25.8255	85.5157	
 51000	-102793	-1340.03	-55912.6	-14476.5	0.0652979	1	0.16007	12.4946	1.54458	0.0230449	18.5182	0.643725	3879	99	453	-59596.8	48.1197f	97.8325	4	1	1	0.0792079	0.0792079	0.0693069	0.009901	0	0	0	0	0.809091	0.948187	0.217054	0.536232	0.858974	0.009901	0.0792079	9.90099e-09	1	0.121762	0.153675	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	69.062	13.6424	52.6633	97.7536	48.1197	97.8325	
 52000	-102981	-1340.03	-56101.3	-14416.5	0.0652979	1	0.16007	12.4946	1.54458	0.00556382	18.5182	0.643725	3857	99	490	-59596.8	50.2143f	65.802	4	1	1	0.0792079	0.0990099	0.0693069	0.009901	0	0	0	0	0.818182	0.940415	0.225389	0.485915	0.846354	0.009901	0.0792079	9.90099e-09	1	0.129534	0.159664	0.666667	0.666667	1.5	1	1	56815.1	1e+20	7.15586e+12	69.062	13.6424	52.6633	97.7536	50.2143	65.802	
