
# before rand glnL: -38855.145393 alnL: -1206.592251
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002824
# true mu: 0.872658
# true rad: 48.369550
# true sigsq: 16.948583
# true neigh. size: 2.291847
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2306.33 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -38855.145393 alnL: -1206.592251
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002824
# start mu: 0.872658
# start rad: 16.735241
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 36000	-82363.1	-1206.59	-35616.5	-8819.97	0.0683695	1	0.174213	11.4802	2.28015	0.0120892	19.7562	0.40066	2385	99	374	-35416.8	78.3464f	48.1043	4	1	1	0.029703	0.178218	0.009901	0.009901	0	0	0	0	0.818182	0.937238	0.23431	0.524194	0.832636	0.009901	0.0792079	9.90099e-09	1	0.130252	0.128686	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	6.49818	69.094	42.2444	32.2699	78.3464	48.1043	
 37000	-82217.1	-1206.59	-35470.5	-8819.92	0.0664154	1	0.174213	11.4802	2.27497	0.00676576	19.8886	0.401574	2385	99	355	-35416.8	70.5105f	45.6108	4	1	1	0.029703	0.178218	0.009901	0.009901	0	0	0	0	0.890909	0.941423	0.23431	0.527273	0.798319	0.019802	0.0792079	9.90099e-09	1	0.150628	0.169014	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	6.49818	69.094	36.9831	60.2223	70.5105	45.6108	
 38000	-82766.9	-1206.59	-36020.3	-8922.14	0.0693422	1	0.169112	11.8265	2.30567	0.00333199	19.8886	0.408178	2423	99	368	-35416.8	36.3041f	56.6008	4	1	1	0.029703	0.178218	0.019802	0.009901	0	0	0	0	0.927273	0.950617	0.214876	0.587719	0.835391	0.019802	0.0792079	9.90099e-09	1	0.18107	0.168478	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	6.49818	69.094	36.9831	60.2223	36.3041	56.6008	
 39000	-83516.2	-1206.59	-36769.6	-9037.04	0.0704277	1	0.175185	11.4165	2.26781	0.00469484	19.5564	0.400605	2466	99	387	-35416.8	39.8663f	64.7529	4	1	1	0.029703	0.178218	0.019802	0.009901	0	0	0	0	0.927273	0.96748	0.223577	0.534483	0.817814	0.019802	0.0594059	9.90099e-09	1	0.190283	0.169761	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	14.4227	66.7574	36.9831	60.2223	39.8663	64.7529	
 40000	-84914.2	-1206.59	-38167.6	-9356.15	0.0699144	1	0.179175	11.1622	2.2268	0.0266357	19.3935	0.398898	2586	99	384	-35416.8	27.0135f	86.7671	4	1	1	0.0990099	0.178218	0.019802	0.009901	0	0	0	0	0.872727	0.953307	0.288462	0.536364	0.822394	0.019802	0.0594059	9.90099e-09	1	0.135135	0.164021	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	14.4227	66.7574	36.9831	60.2223	27.0135	86.7671	
 41000	-84705.3	-1206.59	-37958.7	-9223.13	0.0699144	1	0.180775	11.0635	2.35966	0.00174469	19.6329	0.373107	2536	99	418	-35416.8	42.9711f	57.8254	4	1	1	0.0990099	0.158416	0.019802	0.009901	0	0	0	0	0.854545	0.94902	0.324111	0.515873	0.86166	0.019802	0.0594059	9.90099e-09	1	0.173228	0.169856	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	14.4227	66.7574	36.9831	60.2223	42.9711	57.8254	
 42000	-84275	-1206.59	-37528.4	-9045.14	0.0707569	1	0.193589	10.3312	2.55737	0.0386084	19.6329	0.321475	2469	99	454	-35416.8	5.74499f	78.2379	4	1	1	0.0990099	0.158416	0.019802	0.009901	0	0	0	0	0.954545	0.940476	0.239044	0.519084	0.804781	0.019802	0.0594059	9.90099e-09	1	0.174603	0.15859	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	14.4227	66.7574	36.9831	60.2223	5.74499	78.2379	
 43000	-84443.2	-1206.59	-37696.6	-9137.84	0.0707569	1	0.196629	10.1714	2.75888	0.01247	19.9309	0.293386	2504	99	438	-35416.8	65.4509f	74.4815	4	1	1	0.0990099	0.158416	0.019802	0.009901	0	0	0	0	0.854545	0.915323	0.247012	0.515873	0.820717	0.019802	0.0594059	9.90099e-09	1	0.179283	0.147465	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	14.4227	66.7574	36.9831	60.2223	65.4509	74.4815	
 44000	-86729.9	-1206.59	-39983.3	-9564.48	0.0753626	1	0.215466	9.28222	3.25429	0.01247	19.9838	0.226979	2667	99	463	-35416.8	65.4509f	74.4815	4	1	1	0.0990099	0.158416	0.049505	0.009901	0	0	0	0	0.863636	0.953846	0.252874	0.539568	0.816479	0.019802	0.118812	9.90099e-09	1	0.183521	0.142857	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	14.4227	66.7574	36.9831	60.2223	65.4509	74.4815	
 45000	-87275.1	-1206.59	-40528.5	-9747.16	0.0773025	1	0.179747	11.1268	2.78469	0.000453893	19.9838	0.317967	2738	99	436	-35416.8	45.5919f	49.879	4	1	1	0.0990099	0.158416	0.049505	0.009901	0	0	0	0	0.872727	0.934545	0.242754	0.518248	0.82971	0.019802	0.118812	9.90099e-09	1	0.135036	0.160183	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	45.5919	49.879	
 46000	-87468.9	-1206.59	-40722.3	-9834.21	0.0773025	1	0.182309	10.9704	2.82439	0.0178712	19.9838	0.309092	2772	99	414	-35416.8	60.7798f	83.2597	4	1	1	0.049505	0.158416	0.049505	0.009901	0	0	0	0	0.854545	0.97482	0.230216	0.512397	0.81295	0.019802	0.118812	9.90099e-09	1	0.176259	0.16624	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	60.7798	83.2597	
 47000	-88429.6	-1206.59	-41683	-9903.33	0.0773025	1	0.190777	10.4835	2.95557	0.0150311	19.9838	0.282263	2799	99	474	-35416.8	61.2f	79.9444	4	1	1	0.049505	0.316832	0.049505	0.009901	0	0	0	0	0.863636	0.946237	0.203571	0.549296	0.817857	0.019802	0.118812	9.90099e-09	1	0.164286	0.17094	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	61.2	79.9444	
 48000	-88093.6	-1206.59	-41347	-9973.88	0.078645	1	0.1851	10.805	2.91743	0.0156361	19.9838	0.294723	2827	99	417	-35416.8	19.0991f	62.8396	4	1	1	0.049505	0.316832	0.049505	0.009901	0	0	0	0	0.881818	0.964413	0.25	0.511811	0.829181	0.019802	0.118812	9.90099e-09	1	0.177305	0.158879	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	19.0991	62.8396	
 49000	-88907.6	-1206.59	-42161.1	-10067.5	0.0791628	1	0.177709	11.2543	2.79785	0.0169255	19.9455	0.3201	2864	99	445	-35416.8	71.9422f	75.7742	4	1	1	0.049505	0.316832	0.049505	0.009901	0	0	0	0	0.854545	0.964912	0.224561	0.456376	0.849123	0.019802	0.118812	9.90099e-09	1	0.184669	0.130337	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	71.9422	75.7742	
 50000	-89733.5	-1206.59	-42986.9	-10203.3	0.0801339	1	0.175811	11.3758	2.80193	0.0102182	19.9455	0.323085	2918	99	464	-35416.8	23.5522f	55.8505	4	1	1	0.049505	0.316832	0.049505	0.009901	0	0	0	0	0.881818	0.941781	0.260274	0.514085	0.819113	0.009901	0.138614	9.90099e-09	1	0.140411	0.14916	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	23.5522	55.8505	
 51000	-89183.6	-1206.59	-42437	-10142.7	0.0801339	1	0.180523	11.0789	2.87701	0.0173375	19.9455	0.306441	2894	99	435	-35416.8	33.5771f	80.7705	4	1	1	0.049505	0.316832	0.019802	0.009901	0	0	0	0	0.872727	0.958763	0.266892	0.474074	0.823729	0.009901	0.138614	9.90099e-09	1	0.144828	0.146993	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	36.9831	60.2223	33.5771	80.7705	
 52000	-88876.8	-1206.59	-42130.2	-10042.3	0.0822542	1	0.185545	10.7791	3.0353	0.00928968	19.9455	0.282599	2854	99	453	-35416.8	56.557f	25.5109	4	1	1	0.049505	0.316832	0.019802	0.009901	0	0	0	0	0.872727	0.930314	0.236934	0.588235	0.790941	0.009901	0.138614	9.90099e-09	1	0.174825	0.142222	1.5	0.666667	0.666667	1	1	16834.1	1e+20	1.39267e+15	17.2654	93.7134	48.0261	50.1876	56.557	25.5109	
