
# before rand glnL: -37659.600457 alnL: -1341.705716
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003023
# true mu: 0.884485
# true rad: 14.179880
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2083.73 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -37659.600457 alnL: -1341.705716
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003023
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 18000	-76569.3	-1341.71	-29687.6	-7536.38	0.0613555	1	0.174102	11.4875	1.91059	0.0306577	19.4234	0.478464	1973	99	302	-33079.4	52.1092f	9.83337	4	1	1	0.168317	0.138614	0.039604	0.009901	0	0	0	0	0.827273	0.939086	0.214286	0.591667	0.823834	9.90099e-09	0.138614	9.90099e-09	1	0.129534	0.328814	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	9.21237	8.92261	58.0391	13.608	52.1092	9.83337	
 19000	-80302.2	-1341.71	-33420.5	-8294.64	0.0650901	1	0.164275	12.1747	1.78126	0.00798042	19.0813	0.543902	2248	99	339	-33079.4	37.31f	46.7446	4	1	1	0.168317	0.138614	0.029703	0.009901	0	0	0	0	0.772727	0.950673	0.275556	0.584158	0.844444	9.90099e-09	0.158416	9.90099e-09	1	0.133333	0.308383	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	9.21237	8.92261	66.4039	0.878501	37.31	46.7446	
 20000	-80666.4	-1341.71	-33784.7	-8373.35	0.0700065	1	0.166786	11.9914	1.94508	0.0181359	19.0813	0.490597	2278	99	342	-33079.4	64.0977f	26.5056	4	1	1	0.19802	0.128713	0.029703	0.009901	0	0	0	0	0.836364	0.938865	0.232456	0.61165	0.828947	9.90099e-09	0.158416	0.009901	1	0.135965	0.301493	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	66.4039	0.878501	64.0977	26.5056	
 21000	-80451.5	-1341.71	-33569.8	-8362.35	0.0685506	1	0.150074	13.3267	1.82805	0.0277425	19.3917	0.580129	2274	99	326	-33079.4	41.2698f	12.7753	4	1	1	0.19802	0.128713	0.029703	0.009901	0	0	0	0	0.872727	0.934211	0.25	0.524752	0.818182	9.90099e-09	0.158416	0.009901	1	0.10917	0.306748	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	66.4039	0.878501	41.2698	12.7753	
 22000	-79769.1	-1341.71	-32887.4	-8238.81	0.0667071	1	0.150074	13.3267	1.77889	0.0265057	19.3917	0.596162	2228	99	312	-33079.4	71.8889f	21.7425	4	1	1	0.19802	0.128713	0.029703	0.009901	0	0	0	0	0.836364	0.955157	0.174888	0.46875	0.869955	9.90099e-09	0.158416	0.009901	1	0.125561	0.296417	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	55.8856	28.0919	71.8889	21.7425	
 23000	-80419.5	-1341.71	-33537.8	-8429.22	0.0689062	1	0.132848	15.0548	1.62661	0.0397	19.3917	0.736515	2299	99	293	-33079.4	95.059f	43.3417	4	1	1	0.19802	0.128713	0.029703	0.009901	0	0	0	0	0.836364	0.947598	0.243478	0.57377	0.891304	9.90099e-09	0.158416	0.009901	1	0.145374	0.301695	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	55.8856	28.0919	95.059	43.3417	
 24000	-83731.3	-1341.71	-36849.6	-8990.03	0.0793887	1	0.15261	13.1053	2.06288	0.0480745	19.1858	0.505551	2512	99	364	-33079.4	76.2022f	5.26072	4	1	1	0.19802	0.128713	0.029703	0.009901	0	0	0	0	0.872727	0.944223	0.243028	0.518519	0.818548	9.90099e-09	0.0891089	0.009901	1	0.120968	0.345404	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	27.3377	5.70625	76.2022	5.26072	
 25000	-85307.8	-1341.71	-38426.1	-9352.81	0.0820701	1	0.142813	14.0043	2.17873	0.0368699	19.6115	0.511503	2655	99	350	-33079.4	10.1735f	25.79	4	1	1	0.19802	0.128713	0.029703	0.009901	0	0	0	0	0.827273	0.94403	0.296992	0.514563	0.868914	9.90099e-09	0.0891089	0.009901	1	0.116105	0.34188	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	27.3377	5.70625	10.1735	25.79	
 26000	-85711.4	-1341.71	-38829.7	-9435.56	0.0798944	1	0.137374	14.5588	2.13486	0.0220864	19.8351	0.542682	2688	99	351	-33079.4	36.1522f	19.7675	4	1	1	0.19802	0.108911	0.039604	0.009901	0	0	0	0	0.854545	0.955224	0.260223	0.504673	0.884328	9.90099e-09	0.0891089	9.90099e-09	1	0.115242	0.320442	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	27.3377	5.70625	36.1522	19.7675	
 27000	-87617	-1341.71	-40735.3	-9813.28	0.0838618	1	0.152476	13.1168	2.20953	0.00700627	19.2567	0.472411	2840	99	363	-33079.4	51.9566f	42.6916	4	1	1	0.138614	0.108911	0.039604	0.009901	0	0	0	0	0.845455	0.975265	0.278169	0.560748	0.908451	9.90099e-09	0.0891089	9.90099e-09	1	0.126761	0.296296	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	27.3377	5.70625	51.9566	42.6916	
 28000	-88594.9	-1341.71	-41713.1	-9970.21	0.0851923	1	0.149645	13.365	2.13415	0.026688	19.1046	0.498348	2904	99	382	-33079.4	30.8103f	17.4462	4	1	1	0.138614	0.108911	0.039604	0.009901	0	0	0	0	0.781818	0.910035	0.267606	0.452174	0.848057	9.90099e-09	0.0891089	9.90099e-09	1	0.116838	0.29199	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	13.7698	50.0366	27.3377	5.70625	30.8103	17.4462	
 29000	-90128.5	-1341.71	-43246.8	-10264.3	0.0890652	1	0.154454	12.9488	2.30287	0.00678868	19.1046	0.447457	3026	99	396	-33079.4	52.0191f	43.7807	4	1	1	0.138614	0.108911	0.039604	0.009901	0	0	0	0	0.836364	0.914191	0.205298	0.42623	0.843854	9.90099e-09	0.0891089	9.90099e-09	1	0.115512	0.32987	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	32.1718	6.35768	27.3377	5.70625	52.0191	43.7807	
 30000	-88920	-1341.71	-42038.3	-10027.3	0.0890652	1	0.161692	12.3692	2.35191	0.0318092	18.9869	0.418515	2928	99	392	-33079.4	27.3985f	14.4028	4	1	1	0.138614	0.108911	0.039604	0.009901	0	0	0	0	0.827273	0.928328	0.231293	0.4	0.891892	9.90099e-09	0.108911	9.90099e-09	1	0.085034	0.341404	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	32.1718	6.35768	27.3377	5.70625	27.3985	14.4028	
 31000	-87950.8	-1341.71	-41069.1	-9891.53	0.0886747	1	0.161692	12.3692	2.17288	0.0102102	18.6352	0.452997	2872	99	362	-33079.4	38.8884f	36.2458	4	1	1	0.138614	0.108911	0.039604	9.90099e-09	0	0	0	0	0.818182	0.913495	0.242215	0.513043	0.84965	9.90099e-09	0.108911	9.90099e-09	1	0.0622837	0.290761	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	2.38011	93.9627	27.3377	5.70625	38.8884	36.2458	
 32000	-89607.4	-1341.71	-42725.7	-10234.8	0.0897147	1	0.151581	13.1943	2.21949	0.0278618	18.9838	0.473068	3014	99	361	-33079.4	22.5259f	22.0834	4	1	1	0.138614	0.0990099	0.0990099	9.90099e-09	0	0	0	0	0.836364	0.94702	0.218543	0.504348	0.877483	9.90099e-09	0.108911	9.90099e-09	1	0.139073	0.288089	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	14.6658	15.9923	14.3124	22.6131	22.5259	22.0834	
 33000	-89403.2	-1341.71	-42521.5	-10167.3	0.0897147	1	0.140107	14.2748	2.07162	0.00893239	19.0303	0.548339	2986	99	371	-33079.4	36.9347f	41.9598	4	1	1	0.138614	0.0990099	0.0990099	9.90099e-09	0	0	0	0	0.772727	0.942761	0.211921	0.538462	0.841584	9.90099e-09	0.108911	9.90099e-09	1	0.090301	0.293651	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	14.6658	15.9923	14.3124	22.6131	36.9347	41.9598	
 34000	-88704.3	-1341.71	-41822.6	-10025.1	0.0897147	1	0.143453	13.9419	2.39044	0.0114344	19.6076	0.464124	2927	99	372	-33079.4	34.1013f	37.4629	4	1	1	0.138614	0.0990099	0.0990099	9.90099e-09	0	0	0	0	0.836364	0.956376	0.269625	0.5	0.834459	9.90099e-09	0.108911	9.90099e-09	1	0.143345	0.345269	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	14.6658	15.9923	14.3124	22.6131	34.1013	37.4629	
 35000	-90250.8	-1341.71	-43369.1	-10213.1	0.0897147	1	0.142639	14.0214	2.37688	0.0463821	19.6076	0.469434	3005	99	419	-33079.4	15.256f	10.3069	4	1	1	0.138614	0.0990099	0.0990099	9.90099e-09	0	0	0	0	0.736364	0.950166	0.286667	0.491379	0.853821	9.90099e-09	0.108911	9.90099e-09	1	0.129568	0.29443	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	14.6658	15.9923	4.29395	12.026	15.256	10.3069	
 36000	-90380.6	-1341.71	-43498.9	-10318.8	0.0901984	1	0.150026	13.331	2.52115	0.0501156	19.6226	0.42078	3049	99	389	-33079.4	20.4732f	3.74529	4	1	1	0.138614	0.0990099	0.0990099	9.90099e-09	0	0	0	0	0.827273	0.943709	0.242525	0.487179	0.816667	9.90099e-09	0.108911	9.90099e-09	1	0.109635	0.262338	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	14.6658	15.9923	4.29395	12.026	20.4732	3.74529	
 37000	-90331.4	-1341.71	-43449.7	-10314	0.0940228	1	0.159317	12.5536	2.67443	0.0517361	19.4147	0.373531	3047	99	388	-33079.4	2.55699f	19.5041	4	1	1	0.138614	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.9375	0.176471	0.560976	0.878289	9.90099e-09	0.0693069	9.90099e-09	1	0.143791	0.28934	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	10.0364	32.8105	4.29395	12.026	2.55699	19.5041	
 38000	-90294.1	-1341.71	-43412.4	-10330.9	0.0901374	1	0.149308	13.3951	2.62325	0.0461082	19.8454	0.406346	3054	99	382	-33079.4	31.8446f	1.23643	4	1	1	0.0792079	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.957237	0.264706	0.483051	0.870861	9.90099e-09	0.0693069	9.90099e-09	1	0.111111	0.280105	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	10.0364	32.8105	4.29395	12.026	31.8446	1.23643	
 39000	-89903.7	-1341.71	-43022	-10225.3	0.0895684	1	0.150524	13.2869	2.62792	0.0624733	19.8454	0.402349	3010	99	389	-33079.4	0.793589f	11.5942	4	1	1	0.0792079	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.953642	0.224422	0.527132	0.842105	9.90099e-09	0.0693069	9.90099e-09	1	0.118812	0.253555	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	10.0364	32.8105	4.29395	12.026	0.793589	11.5942	
 40000	-89684.6	-1341.71	-42802.9	-10155.8	0.0918176	1	0.150839	13.2592	2.69954	0.0206626	19.8454	0.390858	2981	99	401	-33079.4	18.5717f	40.7493	4	1	1	0.0792079	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.745455	0.936027	0.318792	0.525	0.859016	9.90099e-09	0.0693069	9.90099e-09	1	0.13468	0.298734	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	10.0364	32.8105	4.29395	12.026	18.5717	40.7493	
 41000	-91009.3	-1341.71	-44127.6	-10435.1	0.0918176	1	0.136693	14.6314	2.44637	0.0115734	19.8454	0.475941	3098	99	392	-33079.4	29.5373f	54.2093	4	1	1	0.0792079	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.790909	0.967949	0.276527	0.504274	0.886076	9.90099e-09	0.0693069	9.90099e-09	1	0.138264	0.266504	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	40.4756	34.0774	29.5373	54.2093	
 42000	-88936.3	-1341.71	-42054.6	-10070.8	0.0894349	1	0.133137	15.0221	2.32091	0.0231913	19.8454	0.515065	2946	99	367	-33079.4	15.8519f	40.8501	4	1	1	0.0792079	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.9699	0.266892	0.508333	0.86	0.009901	0.0891089	9.90099e-09	1	0.170569	0.303342	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	40.4756	34.0774	15.8519	40.8501	
 43000	-92304.8	-1341.71	-45423.1	-10669.8	0.0914614	1	0.131302	15.232	2.34745	0.0330737	19.8595	0.516358	3196	99	408	-33079.4	11.4967f	29.1547	4	1	1	0.0792079	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.781818	0.949206	0.226115	0.60177	0.847134	0.009901	0.0891089	9.90099e-09	1	0.0926518	0.296569	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	40.4756	34.0774	11.4967	29.1547	
 44000	-91314.1	-1341.71	-44432.4	-10545.4	0.0914614	1	0.137453	14.5504	2.22626	0.0330737	19.3751	0.520104	3144	99	377	-33079.4	11.4967f	29.1547	4	1	1	0.0792079	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.781818	0.949045	0.260317	0.513043	0.881029	0.009901	0.0891089	9.90099e-09	1	0.129747	0.34748	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	40.4756	34.0774	11.4967	29.1547	
 45000	-91638.2	-1341.71	-44756.5	-10634.7	0.0963228	1	0.137453	14.5504	2.34459	0.0189533	19.3751	0.493854	3183	99	363	-33079.4	49.5544f	20.7919	4	1	1	0.0990099	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.9	0.952681	0.244514	0.46087	0.884013	0.009901	0.0891089	9.90099e-09	1	0.119122	0.319372	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	40.4756	34.0774	49.5544	20.7919	
 46000	-91913.3	-1341.71	-45031.6	-10595.3	0.0974331	1	0.130593	15.3148	2.25324	0.037074	19.3751	0.54087	3166	99	406	-33079.4	47.0211f	4.72259	4	1	1	0.0990099	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.872727	0.926984	0.271293	0.45	0.86262	0.009901	0.0891089	9.90099e-09	1	0.129747	0.299742	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	40.4756	34.0774	47.0211	4.72259	
 47000	-92345.7	-1341.71	-45464	-10751.8	0.0993652	1	0.130593	15.3148	2.29793	0.0221994	19.3751	0.530353	3233	99	376	-33079.4	17.4078f	39.2065	4	1	1	0.0990099	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.854545	0.950464	0.232198	0.589286	0.888889	0.009901	0.0891089	9.90099e-09	1	0.135802	0.303763	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	16.0979	30.9452	21.4793	45.5631	17.4078	39.2065	
 48000	-93727	-1341.71	-46845.3	-10973.4	0.0993652	1	0.129564	15.4364	2.39012	0.00747543	19.6053	0.513945	3329	99	397	-33079.4	57.3558f	45.9634	4	1	1	0.0990099	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.827273	0.945946	0.303303	0.504202	0.893617	0.009901	0.0891089	9.90099e-09	1	0.12012	0.254453	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	29.9417	27.8291	58.0018	61.9863	57.3558	45.9634	
 49000	-93350	-1341.71	-46468.3	-10913.4	0.0993652	1	0.124988	16.0015	2.30571	0.0370263	19.6053	0.552263	3303	99	391	-33079.4	91.9498f	37.8401	4	1	1	0.0990099	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.809091	0.94864	0.281818	0.630252	0.875758	0.009901	0.0891089	9.90099e-09	1	0.120846	0.28133	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	29.9417	27.8291	85.5595	81.8884	91.9498	37.8401	
 50000	-93810.6	-1341.71	-46928.9	-10975.5	0.100875	1	0.131583	15.1996	2.4019	0.0370263	19.4801	0.503578	3330	99	406	-33079.4	91.9498f	37.8401	4	1	1	0.0990099	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.781818	0.946108	0.287425	0.517241	0.892216	0.009901	0.0891089	9.90099e-09	1	0.146707	0.302956	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	29.9417	27.8291	85.5595	81.8884	91.9498	37.8401	
 51000	-95720.5	-1341.71	-48838.8	-11283.2	0.106574	1	0.136588	14.6426	2.59405	0.0599522	19.4056	0.449189	3465	99	439	-33079.4	90.1325f	92.7324	4	1	1	0.029703	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.781818	0.922414	0.253602	0.488372	0.853448	0.009901	0.0891089	9.90099e-09	1	0.12069	0.279817	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	10.3626	18.9307	85.5595	81.8884	90.1325	92.7324	
 52000	-96936.7	-1341.71	-50055	-11578.7	0.106708	1	0.130805	15.29	2.33911	0.0496315	19.1098	0.520171	3597	99	411	-33079.4	83.3072f	90.8332	4	1	1	0.029703	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.809091	0.947075	0.183333	0.524194	0.866667	0.009901	0.0891089	9.90099e-09	1	0.122222	0.291667	0.666667	0.666667	1.5	1	1	25251.2	1e+20	9.56432e+08	10.3626	18.9307	85.5595	81.8884	83.3072	90.8332	
