
# before rand glnL: -70616.800597 alnL: -1342.455823
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001486
# true mu: 0.902638
# true rad: 87.902017
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3041.59 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -70616.800597 alnL: -1342.455823
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001486
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-66177.7	-1342.46	-19295.2	-5764.75	0.0166427	1	0.175217	11.4144	0.584848	0.019394	19.9875	1.55311	1134	99	228	-67304.8	13.1259f	83.1984	4	1	1	0.237624	0.277228	0.019802	0	0	0	0	0	0.936364	0.929825	0.192982	0.495413	0.754386	0	0.128713	0.0594059	1	0.184211	0.141509	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	43.8769	12.7028	24.2251	90.1159	13.1259	83.1984	
 12000	-66115.2	-1342.46	-19232.7	-5777.04	0.0166427	1	0.176695	11.319	0.58541	0.0245469	19.9504	1.53864	1137	99	216	-67304.8	3.60362f	81.8058	4	1	1	0.237624	0.277228	0.019802	0	0	0	0	0	0.909091	0.886957	0.252174	0.47619	0.798246	0	0.128713	0.0594059	1	0.157895	0.15493	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	29.27	86.0207	24.2251	90.1159	3.60362	81.8058	
 13000	-67351.4	-1342.46	-20469	-6180.93	0.0187149	1	0.172164	11.6168	0.646218	0.0245469	19.9875	1.43053	1237	99	208	-67304.8	3.60362f	81.8058	4	1	1	0.0594059	0.277228	0.019802	0.009901	0	0	0	0	0.927273	0.943089	0.274194	0.546296	0.830645	9.90099e-09	0.0693069	0.0594059	1	0.129032	0.125	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	29.27	86.0207	31.3805	59.1173	3.60362	81.8058	
 14000	-69886.6	-1342.46	-23004.1	-6845.33	0.0187149	1	0.156301	12.7958	0.586674	0.0056531	19.9875	1.73565	1404	99	237	-67304.8	52.6786f	71.3363	4	1	1	0.0594059	0.277228	0.039604	0.009901	0	0	0	0	0.9	0.935714	0.309353	0.552632	0.80292	9.90099e-09	0.0693069	0.0594059	1	0.166667	0.158879	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	67.6681	37.4259	31.3805	59.1173	52.6786	71.3363	
 15000	-69830.3	-1342.46	-22947.9	-6798.98	0.0202432	1	0.155924	12.8268	0.633053	0.00792967	19.9875	1.61238	1394	99	245	-67304.8	25.0179f	61.5493	4	1	1	0.0594059	0.277228	0.039604	0.009901	0	0	0	0	0.9	0.942029	0.352518	0.5	0.81295	9.90099e-09	0.0693069	0.0594059	1	0.143885	0.108696	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	67.6681	37.4259	31.3805	59.1173	25.0179	61.5493	
 16000	-71696.2	-1342.46	-24813.7	-7411.49	0.0221234	1	0.160764	12.4406	0.64032	0.00504197	19.4552	1.54609	1554	99	226	-67304.8	36.0792f	62.7267	4	1	1	0.0594059	0.277228	0.039604	0.009901	0	0	0	0	0.909091	0.929487	0.262821	0.591667	0.832258	9.90099e-09	0.0693069	0.0594059	1	0.0961539	0.190476	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	89.4746	54.9746	29.9508	76.7952	36.0792	62.7267	
 17000	-73244	-1342.46	-26361.5	-7789.5	0.0233962	1	0.146748	13.6288	0.659373	0.0048079	19.772	1.64481	1655	99	247	-67304.8	34.0765f	54.9452	4	1	1	0.0594059	0.237624	0.039604	0.009901	0	0	0	0	0.909091	0.969512	0.271084	0.440678	0.842424	9.90099e-09	0.0693069	0.0594059	1	0.138554	0.128205	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	94.3908	72.6985	29.9508	76.7952	34.0765	54.9452	
 18000	-74123.2	-1342.46	-27240.8	-8005.11	0.0256404	1	0.167566	11.9356	0.825135	0.0159816	19.772	1.15109	1714	99	259	-67304.8	18.7499f	81.7165	4	1	1	0.0594059	0.237624	0.039604	0.009901	0	0	0	0	0.936364	0.94152	0.263158	0.50495	0.847953	9.90099e-09	0.0693069	0.019802	1	0.116959	0.145749	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	71.7661	91.9685	29.9508	76.7952	18.7499	81.7165	
 19000	-75499.8	-1342.46	-28617.3	-8343.71	0.0252214	1	0.18859	10.605	0.89531	0.00407483	19.6729	0.942601	1806	99	271	-67304.8	38.7572f	48.4374	4	1	1	0.0594059	0.237624	0.039604	0.009901	0	0	0	0	0.918182	0.967033	0.263736	0.428571	0.807692	9.90099e-09	0.0693069	0.019802	1	0.115385	0.13986	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	71.7661	91.9685	29.9508	76.7952	38.7572	48.4374	
 20000	-75229.7	-1342.46	-28347.2	-8257.11	0.0261442	1	0.16231	12.3221	0.841899	0.00407483	19.9334	1.1647	1783	99	277	-67304.8	38.7572f	48.4374	4	1	1	0.0891089	0.237624	0.0693069	0.009901	0	0	0	0	0.872727	0.954802	0.196629	0.495327	0.805714	9.90099e-09	0.108911	0.019802	1	0.134078	0.196296	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.7293	65.3603	29.9508	76.7952	38.7572	48.4374	
 21000	-76426.9	-1342.46	-29544.4	-8646.11	0.0276692	1	0.14155	14.1292	0.777045	0.00388457	19.9334	1.44698	1891	99	257	-67304.8	39.1108f	55.2932	4	1	1	0.0891089	0.237624	0.0693069	0.009901	0	0	0	0	0.890909	0.942408	0.289474	0.54902	0.827225	9.90099e-09	0.108911	0.019802	1	0.120419	0.112403	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	91.858	69.1946	15.0649	87.0391	39.1108	55.2932	
 22000	-77599	-1342.46	-30716.6	-8885.66	0.0279281	1	0.151267	13.2217	0.838154	0.00704424	19.9334	1.25532	1958	99	288	-67304.8	39.5761f	74.1557	4	1	1	0.0891089	0.237624	0.0693069	0.009901	0	0	0	0	0.909091	0.939394	0.204082	0.464286	0.816327	9.90099e-09	0.108911	0.019802	1	0.147959	0.175627	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	91.858	69.1946	15.0649	87.0391	39.5761	74.1557	
 23000	-77796.7	-1342.46	-30914.3	-8926.6	0.0289275	1	0.162855	12.2809	0.934651	0.0187594	19.9334	1.04561	1970	99	292	-67304.8	12.9606f	81.5291	4	1	1	0.0891089	0.277228	0.0693069	0.009901	0	0	0	0	0.890909	0.93401	0.280612	0.455285	0.831633	9.90099e-09	0.108911	0.019802	1	0.15	0.156667	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	91.858	69.1946	15.0649	87.0391	12.9606	81.5291	
 24000	-78408.3	-1342.46	-31525.9	-9196.96	0.0301341	1	0.151841	13.1716	0.907792	0.00527313	19.9334	1.15463	2047	99	257	-67304.8	39.7918f	67.5055	4	1	1	0.0891089	0.277228	0.0693069	0.009901	0	0	0	0	0.845455	0.937198	0.236715	0.491379	0.845411	0.009901	0.108911	9.90099e-09	1	0.115942	0.152482	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	91.858	69.1946	15.0649	87.0391	39.7918	67.5055	
 25000	-79734.4	-1342.46	-32852	-9492.18	0.0312971	1	0.154447	12.9495	0.926434	0.0121329	19.762	1.11231	2132	99	281	-67304.8	23.4186f	76.7868	4	1	1	0.0891089	0.277228	0.0693069	0.009901	0	0	0	0	0.9	0.967442	0.247664	0.563107	0.888372	0.009901	0.108911	9.90099e-09	1	0.11215	0.155556	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	91.858	69.1946	15.0649	87.0391	23.4186	76.7868	
 26000	-81566.3	-1342.46	-34683.9	-9875.86	0.0336192	1	0.159775	12.5176	1.02951	0.0260761	19.762	0.967568	2244	99	317	-67304.8	13.4357f	95.8828	4	1	1	0.0594059	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.881818	0.950893	0.236607	0.585938	0.834821	0.009901	0.0693069	9.90099e-09	1	0.151111	0.143302	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	91.858	69.1946	15.0649	87.0391	13.4357	95.8828	
 27000	-83542.4	-1342.46	-36659.9	-10381.9	0.0345938	1	0.151899	13.1667	1.00712	0.00924976	19.762	1.04036	2394	99	321	-67304.8	26.8779f	71.4654	4	1	1	0.0594059	0.277228	0.009901	9.90099e-09	0	0	0	0	0.854545	0.920833	0.233333	0.435644	0.875	0.009901	0.0693069	9.90099e-09	1	0.1375	0.178683	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	40.4577	91.6184	30.0148	77.0835	26.8779	71.4654	
 28000	-84619.4	-1342.46	-37737	-10641	0.0345938	1	0.153248	13.0507	1.06471	0.0118266	19.9943	0.975427	2471	99	333	-67304.8	40.2117f	86.2878	4	1	1	0.0594059	0.277228	0.009901	9.90099e-09	0	0	0	0	0.927273	0.918367	0.269388	0.620968	0.832653	0.009901	0.0693069	9.90099e-09	1	0.114286	0.134796	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	40.4577	91.6184	30.0148	77.0835	40.2117	86.2878	
 29000	-84441.8	-1342.46	-37559.3	-10525.6	0.0349566	1	0.214589	9.32013	1.00413	0.0232468	18.066	0.738618	2437	99	364	-67304.8	2.07173f	75.5946	4	1	1	0.0594059	0.277228	0.009901	9.90099e-09	0	0	0	0	0.827273	0.921811	0.204082	0.613208	0.836066	0.009901	0.0693069	9.90099e-09	1	0.119342	0.170799	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	40.4577	91.6184	30.0148	77.0835	2.07173	75.5946	
 30000	-84689.6	-1342.46	-37807.1	-10646.6	0.0367127	1	0.191006	10.4709	0.95954	0.00436689	18.1655	0.868383	2474	99	344	-67304.8	45.5139f	65.6922	4	1	1	0.0594059	0.29703	0.009901	9.90099e-09	0	0	0	0	0.809091	0.924	0.202429	0.524272	0.842742	0.009901	0.0693069	9.90099e-09	1	0.112903	0.190202	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	40.4577	91.6184	30.0148	77.0835	45.5139	65.6922	
 31000	-86022.7	-1342.46	-39140.2	-10983.7	0.0367127	1	0.171739	11.6456	0.854292	0.0118836	18.1208	1.08479	2576	99	346	-67304.8	37.8344f	85.6761	4	1	1	0.0594059	0.29703	0.009901	9.90099e-09	0	0	0	0	0.818182	0.976744	0.222222	0.550459	0.85214	0.009901	0.0693069	9.90099e-09	1	0.0968992	0.184211	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	37.0267	89.7161	30.0148	77.0835	37.8344	85.6761	
 32000	-85161.8	-1342.46	-38279.4	-10860.5	0.0374588	1	0.175246	11.4125	0.889453	0.0118836	18.1208	1.02105	2539	99	313	-67304.8	37.8344f	85.6761	4	1	1	0.0594059	0.29703	0.108911	9.90099e-09	0	0	0	0	0.818182	0.937255	0.224409	0.465347	0.826772	0.009901	0.0693069	9.90099e-09	1	0.106299	0.187898	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	37.0267	89.7161	0.703408	77.5784	37.8344	85.6761	
 33000	-86071.4	-1342.46	-39188.9	-10989	0.0372224	1	0.173409	11.5334	0.897035	0.00851706	18.2361	1.02315	2578	99	353	-67304.8	34.2569f	75.742	4	1	1	0.0594059	0.29703	0.108911	9.90099e-09	0	0	0	0	0.772727	0.934363	0.198444	0.492424	0.826255	0.009901	0.0693069	9.90099e-09	1	0.120623	0.189024	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.1075	67.5132	0.703408	77.5784	34.2569	75.742	
 34000	-85852.6	-1342.46	-38970.1	-10965.9	0.0391127	1	0.180408	11.086	1.01274	0.0128132	18.3835	0.871094	2571	99	340	-67304.8	14.9362f	65.0554	4	1	1	0.0594059	0.29703	0.108911	9.90099e-09	0	0	0	0	0.790909	0.926357	0.229572	0.528302	0.833333	0.009901	0.0693069	9.90099e-09	1	0.127907	0.210674	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.1075	67.5132	11.3301	48.879	14.9362	65.0554	
 35000	-87459.4	-1342.46	-40577	-11305.9	0.0397867	1	0.198302	10.0856	0.827815	0.011781	16.9987	0.969525	2676	99	369	-67304.8	14.9681f	55.0903	4	1	1	0.0594059	0.29703	0.108911	9.90099e-09	0	0	0	0	0.818182	0.91791	0.263941	0.590909	0.862963	9.90099e-09	0.0693069	9.90099e-09	1	0.159851	0.228346	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.1075	67.5132	14.5668	63.223	14.9681	55.0903	
 36000	-87852.6	-1342.46	-40970.1	-11422.1	0.0409618	1	0.198302	10.0856	1.15285	0.00483656	18.3322	0.69618	2712	99	355	-67304.8	34.6568f	58.1024	4	1	1	0.0594059	0.217822	0.108911	9.90099e-09	0	0	0	0	0.809091	0.933579	0.271375	0.458716	0.838235	9.90099e-09	0.0693069	9.90099e-09	1	0.134831	0.149296	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.1075	67.5132	14.5668	63.223	34.6568	58.1024	
 37000	-88368.7	-1342.46	-41486.3	-11524.3	0.0409618	1	0.189048	10.5793	1.13346	0.0104166	18.474	0.742746	2744	99	371	-67304.8	24.2774f	34.0235	4	1	1	0.0594059	0.217822	0.108911	9.90099e-09	0	0	0	0	0.863636	0.945652	0.145455	0.616822	0.832727	9.90099e-09	0.0693069	9.90099e-09	1	0.138182	0.196766	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.1075	67.5132	14.5668	63.223	24.2774	34.0235	
 38000	-89509.2	-1342.46	-42626.7	-11760.8	0.0409618	1	0.184937	10.8145	1.10882	0.0113367	18.474	0.776131	2818	99	392	-67304.8	19.7576f	68.9409	4	1	1	0.0693069	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.936364	0.932384	0.242857	0.458333	0.88172	9.90099e-09	0.0693069	9.90099e-09	1	0.117021	0.179028	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	81.1075	67.5132	14.5668	63.223	19.7576	68.9409	
 39000	-88170.9	-1342.46	-41288.5	-11587.3	0.0394035	1	0.149846	13.347	0.896459	0.00639362	18.6438	1.1848	2763	99	324	-67304.8	33.8929f	67.7335	4	1	1	0.0693069	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.956364	0.231047	0.389381	0.844765	9.90099e-09	0.0693069	9.90099e-09	1	0.126354	0.168168	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	33.8929	67.7335	
 40000	-87184.5	-1342.46	-40302.1	-11234.8	0.0394035	1	0.159199	12.5629	0.952409	0.0100521	18.6438	1.04968	2654	99	359	-67304.8	18.5305f	54.2532	4	1	1	0.0693069	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.92803	0.249057	0.551402	0.829545	9.90099e-09	0.108911	9.90099e-09	1	0.125	0.147727	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	18.5305	54.2532	
 41000	-88767.6	-1342.46	-41885.1	-11652.4	0.0406364	1	0.169826	11.7768	1.04777	0.0140894	18.6438	0.894435	2784	99	356	-67304.8	15.4604f	71.8544	4	1	1	0.0693069	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.836364	0.92446	0.228261	0.416667	0.844203	9.90099e-09	0.108911	9.90099e-09	1	0.114695	0.174157	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	15.4604	71.8544	
 42000	-89130.1	-1342.46	-42247.6	-11745.3	0.0406364	1	0.167625	11.9314	0.998919	0.0198072	18.4828	0.9505	2813	99	361	-67304.8	2.84225f	63.693	4	1	1	0.0693069	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.925532	0.224199	0.576923	0.843416	9.90099e-09	0.108911	9.90099e-09	1	0.0957447	0.225352	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	2.84225	63.693	
 43000	-89560.5	-1342.46	-42678.1	-11860.6	0.0406364	1	0.169612	11.7916	0.855267	0.0168533	17.7268	1.09714	2849	99	362	-67304.8	7.1233f	62.6832	4	1	1	0.029703	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.965035	0.178322	0.481481	0.819788	9.90099e-09	0.108911	9.90099e-09	1	0.111888	0.18232	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	7.1233	62.6832	
 44000	-91591.4	-1342.46	-44709	-12369.2	0.0445521	1	0.158648	12.6066	0.934107	0.0184495	18.0082	1.07396	3012	99	361	-67304.8	8.48185f	73.6241	4	1	1	0.029703	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.854545	0.93	0.206667	0.613208	0.863333	9.90099e-09	0.108911	9.90099e-09	1	0.0794702	0.229651	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	8.48185	73.6241	
 45000	-91935	-1342.46	-45052.5	-12437.6	0.0445521	1	0.142709	14.0146	1.13052	0.016644	19.3949	0.986489	3034	99	363	-67304.8	9.64222f	69.5365	4	1	1	0.029703	0.267327	0.039604	9.90099e-09	0	0	0	0	0.863636	0.944079	0.246711	0.533981	0.872549	9.90099e-09	0.108911	9.90099e-09	1	0.115132	0.16338	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	9.64222	69.5365	
 46000	-92607.1	-1342.46	-45724.6	-12586.3	0.0449501	1	0.143628	13.9248	1.14797	0.0114422	19.3949	0.965273	3082	99	365	-67304.8	22.5514f	73.6464	4	1	1	0.029703	0.267327	0.039604	9.90099e-09	0	0	0	0	0.8	0.964286	0.198697	0.485981	0.864078	0.009901	0.0990099	9.90099e-09	1	0.12987	0.165746	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	22.5514	73.6464	
 47000	-92596.4	-1342.46	-45714	-12490.2	0.0449501	1	0.153708	13.0117	1.22853	0.0287895	19.3949	0.842823	3051	99	402	-67304.8	6.4229f	93.6729	4	1	1	0.029703	0.267327	0.039604	9.90099e-09	0	0	0	0	0.772727	0.95098	0.218954	0.552846	0.836601	0.009901	0.0990099	9.90099e-09	1	0.140523	0.146214	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	6.4229	93.6729	
 48000	-92516.1	-1342.46	-45633.7	-12477.8	0.0449501	1	0.166777	11.992	1.13368	0.0194798	18.6253	0.841767	3047	99	399	-67304.8	2.22259f	56.063	4	1	1	0.029703	0.267327	0.039604	9.90099e-09	0	0	0	0	0.845455	0.957237	0.221498	0.587302	0.865132	0.009901	0.0990099	9.90099e-09	1	0.157377	0.171021	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.9785	68.8258	14.5668	63.223	2.22259	56.063	
 49000	-92454.9	-1342.46	-45572.4	-12555.3	0.0449501	1	0.163521	12.2308	1.1001	0.01816	18.5772	0.884733	3072	99	371	-67304.8	5.00664f	44.0681	4	1	1	0.019802	0.207921	0.039604	9.90099e-09	0	0	0	0	0.9	0.954248	0.205882	0.504425	0.902597	0.009901	0.0990099	9.90099e-09	1	0.0784314	0.181081	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.8462	72.2695	12.9816	63.9127	5.00664	44.0681	
 50000	-92976.1	-1342.46	-46093.6	-12558.4	0.0449501	1	0.174279	11.4758	1.20489	0.0198165	18.7042	0.757929	3073	99	415	-67304.8	6.39731f	73.8787	4	1	1	0.019802	0.207921	0.049505	9.90099e-09	0	0	0	0	0.9	0.950658	0.247557	0.496124	0.832237	0.009901	0.0990099	9.90099e-09	1	0.164474	0.177665	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.8462	72.2695	12.9816	63.9127	6.39731	73.8787	
 51000	-92643.9	-1342.46	-45761.4	-12609.2	0.0474759	1	0.142765	14.009	1.0156	0.00942321	18.5825	1.09768	3089	99	360	-67304.8	38.6394f	80.4184	4	1	1	0.019802	0.207921	0.049505	9.90099e-09	0	0	0	0	0.890909	0.92926	0.255663	0.537037	0.85623	0.009901	0.0990099	9.90099e-09	1	0.115016	0.138889	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.8462	72.2695	12.9816	63.9127	38.6394	80.4184	
 52000	-95490.7	-1342.46	-48608.2	-13319.9	0.0489497	1	0.144397	13.8507	1.1216	0.0105439	18.8508	0.982708	3323	99	360	-67304.8	22.0269f	69.5998	4	1	1	0.019802	0.207921	0.049505	9.90099e-09	0	0	0	0	0.809091	0.954819	0.264264	0.518182	0.84985	0.009901	0.0990099	9.90099e-09	1	0.123123	0.144444	1.5	0.666667	0.666667	1	1	25251.2	1e+20	1.24094e+11	88.8462	72.2695	12.9816	63.9127	22.0269	69.5998	
