
# before rand glnL: -63079.563620 alnL: -1212.816098
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001888
# true mu: 0.109285
# true rad: 40.119141
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 61796.7 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -63079.563620 alnL: -1212.816098
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001888
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-72580.2	-1212.82	-25827.4	-7340.7	0.0322487	1	0.198676	10.0666	1.23316	0.0212332	19.7828	0.649613	1640	99	257	-52978.5	88.0225f	22.5976	4	1	1	0.267327	0.217822	0.029703	0	0	0	0	0	0.881818	0.915663	0.286585	0.581967	0.849398	0	0.138614	0.039604	1	0.126506	0.205645	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	66.4002	15.9007	70.6214	45.3045	88.0225	22.5976	
 12000	-75466.4	-1212.82	-28713.6	-8026.03	0.0345059	1	0.243464	8.21476	1.45941	0.021199	19.2823	0.447927	1841	99	289	-52978.5	96.5248f	50.8089	4	1	1	0.267327	0.257426	0.009901	0	0	0	0	0	0.918182	0.934783	0.23913	0.477477	0.808743	0	0.138614	0.039604	1	0.125	0.15	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	73.5034	18.7207	70.6214	45.3045	96.5248	50.8089	
 13000	-75223.5	-1212.82	-28470.7	-8032.76	0.0345059	1	0.218779	9.14164	1.3116	0.0236659	19.2829	0.554644	1843	99	265	-52978.5	95.8887f	31.7607	4	1	1	0.0792079	0.257426	0.009901	0	0	0	0	0	0.927273	0.951613	0.205405	0.519231	0.804348	0.009901	0.138614	9.90099e-09	1	0.0978261	0.192453	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	95.8887	31.7607	
 14000	-75952.9	-1212.82	-29200	-8281.89	0.0345059	1	0.191173	10.4617	1.11726	0.00376616	19.1605	0.745145	1917	99	241	-52978.5	66.5064f	40.3975	4	1	1	0.0792079	0.257426	0.009901	0.049505	0	0	0	0	0.927273	0.989744	0.258883	0.403226	0.862944	0.009901	0.0990099	9.90099e-09	1	0.111675	0.170124	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	66.5064	40.3975	
 15000	-75847.9	-1212.82	-29095.1	-8220.36	0.0350917	1	0.189738	10.5408	1.30818	0.00967344	19.8849	0.641207	1899	99	252	-52978.5	80.4221f	43.3233	4	1	1	0.0792079	0.257426	0.009901	0.049505	0	0	0	0	0.9	0.948454	0.257895	0.542857	0.842105	0.009901	0.0990099	9.90099e-09	1	0.115789	0.18595	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	80.4221	43.3233	
 16000	-76169.8	-1212.82	-29417	-8307.45	0.0350917	1	0.192901	10.368	1.27126	0.0021682	19.6617	0.649008	1925	99	250	-52978.5	59.7148f	39.4792	4	1	1	0.0792079	0.257426	0.009901	0.049505	0	0	0	0	0.890909	0.921875	0.256545	0.451923	0.826316	0.009901	0.0990099	9.90099e-09	1	0.123711	0.176	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	59.7148	39.4792	
 17000	-75947.8	-1212.82	-29195	-8260.05	0.0366163	1	0.186541	10.7215	1.28331	0.0236403	19.6638	0.664835	1911	99	245	-52978.5	78.5408f	9.28662	4	1	1	0.0792079	0.257426	0.009901	0.049505	0	0	0	0	0.872727	0.947917	0.205128	0.528926	0.854167	0.009901	0.0990099	9.90099e-09	1	0.11399	0.183673	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	78.5408	9.28662	
 18000	-77642	-1212.82	-30889.2	-8603.38	0.0369685	1	0.18836	10.6179	1.34256	0.0201025	19.7914	0.629357	2015	99	281	-52978.5	95.2819f	48.8176	4	1	1	0.0792079	0.19802	0.009901	0.049505	0	0	0	0	0.918182	0.970297	0.246305	0.487805	0.857143	0.009901	0.0990099	9.90099e-09	1	0.133663	0.16835	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	95.2819	48.8176	
 19000	-79225.1	-1212.82	-32472.3	-8959.26	0.0399361	1	0.216812	9.22458	1.6694	0.000611992	19.7914	0.43972	2125	99	302	-52978.5	55.2751f	53.2277	4	1	1	0.0594059	0.19802	0.128713	0.049505	0	0	0	0	0.918182	0.952607	0.338028	0.47619	0.840376	0.009901	0.0990099	9.90099e-09	1	0.187793	0.22293	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	55.2751	53.2277	
 20000	-81189	-1212.82	-34436.2	-9474.97	0.0420788	1	0.213442	9.37021	1.73163	0.017579	19.7914	0.430609	2287	99	294	-52978.5	90.0573f	63.3625	4	1	1	0.0594059	0.19802	0.128713	0.049505	0	0	0	0	0.927273	0.951542	0.291304	0.507937	0.879828	0.009901	0.0891089	9.90099e-09	1	0.127193	0.171975	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	42.613	9.52685	80.5226	37.1249	90.0573	63.3625	
 21000	-80808.4	-1212.82	-34055.6	-9458.54	0.0428586	1	0.18172	11.0059	1.50159	0.0309758	19.7914	0.583263	2282	99	265	-52978.5	85.3557f	5.36339	4	1	1	0.0594059	0.19802	0.128713	0.049505	0	0	0	0	0.872727	0.955947	0.273128	0.554622	0.873362	0.009901	0.0891089	9.90099e-09	1	0.113537	0.214815	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	34.4304	10.8623	80.5226	37.1249	85.3557	5.36339	
 22000	-81452.8	-1212.82	-34700	-9521.54	0.0428586	1	0.188264	10.6234	1.55567	0.0102883	19.7914	0.543422	2302	99	300	-52978.5	68.6674f	23.2751	4	1	1	0.0594059	0.19802	0.128713	0.049505	0	0	0	0	0.927273	0.952174	0.320346	0.504673	0.895652	0.009901	0.0891089	9.90099e-09	1	0.0952381	0.212766	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	34.4304	10.8623	80.5226	37.1249	68.6674	23.2751	
 23000	-81104.7	-1212.82	-34351.9	-9389.24	0.0428586	1	0.211346	9.46316	1.68323	0.0166091	19.6099	0.447387	2260	99	317	-52978.5	88.6216f	35.6232	4	1	1	0.0594059	0.19802	0.128713	0.049505	0	0	0	0	0.909091	0.950893	0.190265	0.569106	0.823009	0.009901	0.0891089	9.90099e-09	1	0.140969	0.19195	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	4.26278	20.3411	80.5226	37.1249	88.6216	35.6232	
 24000	-80935.3	-1212.82	-34182.5	-9386.09	0.0428586	1	0.211346	9.46316	1.68323	0.0161886	19.6099	0.447387	2259	99	307	-52978.5	88.4412f	36.7471	4	1	1	0.0594059	0.267327	0.019802	0.049505	0	0	0	0	0.936364	0.95614	0.22467	0.48062	0.840708	0.009901	0.0891089	9.90099e-09	1	0.115044	0.179012	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	4.26278	20.3411	80.5226	37.1249	88.4412	36.7471	
 25000	-82424.1	-1212.82	-35671.3	-9691.63	0.0428586	1	0.225804	8.85724	1.8159	0.0155083	19.6575	0.388147	2356	99	332	-52978.5	74.6109f	18.2994	4	1	1	0.029703	0.267327	0.019802	0.049505	0	0	0	0	0.963636	0.940171	0.227468	0.488889	0.866953	0.009901	0.0891089	9.90099e-09	1	0.145923	0.167183	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	31.4787	20.3978	80.5226	37.1249	74.6109	18.2994	
 26000	-80920.4	-1212.82	-34167.6	-9380.03	0.0432751	1	0.206855	9.6686	1.67968	0.0268634	19.6575	0.458065	2257	99	305	-52978.5	82.2015f	7.89802	4	1	1	0.029703	0.267327	0.019802	9.90099e-09	0	0	0	0	0.890909	0.965066	0.290749	0.542857	0.818182	9.90099e-09	0.0891089	9.90099e-09	1	0.14978	0.206452	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	29.4521	15.7078	85.1605	18.7085	82.2015	7.89802	
 27000	-81560.4	-1212.82	-34807.6	-9493.15	0.0436209	1	0.222631	8.98347	1.86872	0.0243013	19.7817	0.382551	2293	99	325	-52978.5	99.7173f	45.429	4	1	1	0.029703	0.267327	0.019802	9.90099e-09	0	0	0	0	0.863636	0.960352	0.272727	0.541985	0.826087	9.90099e-09	0.0594059	9.90099e-09	1	0.16087	0.175	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	29.4521	15.7078	52.7516	23.6205	99.7173	45.429	
 28000	-81892.6	-1212.82	-35139.8	-9602.77	0.0436209	1	0.215112	9.29748	1.80561	0.0110899	19.7817	0.409762	2328	99	313	-52978.5	47.3095f	15.742	4	1	1	0.029703	0.267327	0.019802	9.90099e-09	0	0	0	0	0.972727	0.944681	0.246809	0.585366	0.838298	9.90099e-09	0.0594059	9.90099e-09	1	0.119149	0.210863	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	29.4521	15.7078	52.7516	23.6205	47.3095	15.742	
 29000	-82877	-1212.82	-36124.2	-9811.32	0.0446355	1	0.198979	10.0513	1.70904	0.0352934	19.7817	0.468016	2395	99	326	-52978.5	84.8896f	0.137259	4	1	1	0.029703	0.267327	0.019802	9.90099e-09	0	0	0	0	0.890909	0.936441	0.225	0.507692	0.829167	9.90099e-09	0.0594059	9.90099e-09	1	0.118644	0.185535	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	29.4521	15.7078	52.7516	23.6205	84.8896	0.137259	
 30000	-84112.4	-1212.82	-37359.6	-10159.2	0.0461604	1	0.192768	10.3752	1.68965	0.0149651	19.7161	0.48864	2508	99	313	-52978.5	82.8638f	28.6479	4	1	1	0.029703	0.168317	0.019802	9.90099e-09	0	0	0	0	0.890909	0.939516	0.242063	0.436508	0.845528	9.90099e-09	0.0594059	9.90099e-09	1	0.101626	0.213793	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	29.4521	15.7078	52.7516	23.6205	82.8638	28.6479	
 31000	-85722.1	-1212.82	-38969.2	-10546.1	0.0507242	1	0.209035	9.56776	2.01339	0.00420522	19.7161	0.378158	2636	99	318	-52978.5	56.2929f	30.2194	4	1	1	0.029703	0.168317	0.019802	9.90099e-09	0	0	0	0	0.890909	0.943396	0.269231	0.533333	0.826415	9.90099e-09	0.0594059	9.90099e-09	1	0.113208	0.213836	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	29.4521	15.7078	71.8627	2.45198	56.2929	30.2194	
 32000	-86726.7	-1212.82	-39973.8	-10698.2	0.0507242	1	0.203091	9.84778	1.95613	0.0267957	19.7161	0.400617	2687	99	353	-52978.5	71.8077f	1.58034	4	1	1	0.0693069	0.168317	0.019802	9.90099e-09	0	0	0	0	0.845455	0.967273	0.291513	0.490909	0.845018	9.90099e-09	0.0594059	9.90099e-09	1	0.133829	0.205479	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	4.84622	30.7853	71.8627	2.45198	71.8077	1.58034	
 33000	-85865.7	-1212.82	-39112.9	-10531.2	0.0507242	1	0.203091	9.84778	1.98198	0.0207706	19.7809	0.395394	2631	99	338	-52978.5	89.0624f	25.1233	4	1	1	0.0693069	0.168317	0.019802	9.90099e-09	0	0	0	0	0.927273	0.950758	0.230189	0.490385	0.815094	9.90099e-09	0.0594059	9.90099e-09	1	0.159091	0.216763	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	5.09131	57.7847	84.7542	11.0046	89.0624	25.1233	
 34000	-87459.3	-1212.82	-40706.5	-10826.4	0.0507242	1	0.21701	9.21618	2.08428	0.0379769	19.7021	0.351872	2730	99	372	-52978.5	92.2364f	3.17793	4	1	1	0.0693069	0.168317	0.019802	9.90099e-09	0	0	0	0	0.918182	0.930909	0.287273	0.563636	0.854545	9.90099e-09	0.0594059	9.90099e-09	1	0.153285	0.179625	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	5.09131	57.7847	72.329	21.049	92.2364	3.17793	
 35000	-88509.2	-1212.82	-41756.3	-11108.1	0.0513817	1	0.197367	10.1334	1.99856	0.0223768	19.9001	0.403487	2825	99	356	-52978.5	35.9158f	3.08385	4	1	1	0.0693069	0.168317	0.019802	9.90099e-09	0	0	0	0	0.872727	0.946809	0.294326	0.513274	0.843972	9.90099e-09	0.0594059	9.90099e-09	1	0.180851	0.180282	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	5.09131	57.7847	72.329	21.049	35.9158	3.08385	
 36000	-87951.6	-1212.82	-41198.8	-11033.8	0.0513817	1	0.191947	10.4195	1.94368	0.00303045	19.9001	0.426593	2800	99	332	-52978.5	53.4489f	32.7699	4	1	1	0.0693069	0.188119	0.029703	9.90099e-09	0	0	0	0	0.909091	0.95	0.274021	0.625	0.843416	9.90099e-09	0.0594059	9.90099e-09	1	0.11032	0.195122	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	5.09131	57.7847	72.329	21.049	53.4489	32.7699	
 37000	-87699.5	-1212.82	-40946.7	-10938.9	0.0513817	1	0.204432	9.78318	2.06261	0.0125296	19.8821	0.377445	2768	99	350	-52978.5	77.9929f	71.8166	4	1	1	0.0693069	0.188119	0.029703	9.90099e-09	0	0	0	0	0.836364	0.967626	0.273381	0.485437	0.888489	9.90099e-09	0.0594059	9.90099e-09	1	0.104317	0.157593	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	5.09131	57.7847	72.329	21.049	77.9929	71.8166	
 38000	-87315.3	-1212.82	-40562.4	-10882.4	0.0523354	1	0.21029	9.51066	2.1611	0.00131512	19.8821	0.350209	2749	99	336	-52978.5	58.9273f	55.1941	4	1	1	0.009901	0.188119	0.029703	9.90099e-09	0	0	0	0	0.918182	0.942238	0.318841	0.568627	0.890909	9.90099e-09	0.0594059	9.90099e-09	1	0.112727	0.212121	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	12.9514	64.3486	61.1365	42.4102	58.9273	55.1941	
 39000	-88057.9	-1212.82	-41305.1	-11021.1	0.0523354	1	0.206555	9.68265	2.09531	0.0151342	19.8176	0.367736	2796	99	354	-52978.5	78.3287f	77.0105	4	1	1	0.009901	0.188119	0.029703	0.009901	0	0	0	0	0.936364	0.94306	0.218638	0.441176	0.840426	9.90099e-09	0.108911	9.90099e-09	1	0.0857143	0.218182	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	61.1365	42.4102	78.3287	77.0105	
 40000	-88361.3	-1212.82	-41608.5	-11024	0.0532152	1	0.250409	7.98692	2.58288	0.0124128	19.8176	0.246074	2797	99	380	-52978.5	47.7368f	13.7165	4	1	1	0.009901	0.188119	0.029703	0.009901	0	0	0	0	0.881818	0.921429	0.232143	0.452991	0.832143	9.90099e-09	0.108911	9.90099e-09	1	0.171429	0.176316	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	61.1365	42.4102	47.7368	13.7165	
 41000	-88403.3	-1212.82	-41650.5	-11089.2	0.052099	1	0.215142	9.2962	2.17256	0.00960556	19.8176	0.340506	2819	99	359	-52978.5	78.9891f	60.6975	4	1	1	0.009901	0.168317	0.029703	0.009901	0	0	0	0	0.927273	0.957295	0.25	0.616071	0.846975	9.90099e-09	0.108911	9.90099e-09	1	0.140845	0.201087	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	89.8954	63.2783	78.9891	60.6975	
 42000	-88169	-1212.82	-41416.2	-11000.5	0.052099	1	0.213304	9.37628	2.07686	0.00791824	19.6378	0.359264	2789	99	370	-52978.5	70.3009f	69.2537	4	1	1	0.009901	0.168317	0.029703	0.009901	0	0	0	0	0.881818	0.953571	0.25448	0.609091	0.837037	9.90099e-09	0.108911	9.90099e-09	1	0.132616	0.217631	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	89.8954	63.2783	70.3009	69.2537	
 43000	-88722.4	-1212.82	-41969.6	-11213.3	0.052099	1	0.205287	9.74245	1.9988	0.0151006	19.6378	0.387872	2861	99	339	-52978.5	88.024f	40.4779	4	1	1	0.009901	0.168317	0.029703	0.009901	0	0	0	0	0.890909	0.968421	0.307692	0.513761	0.863158	9.90099e-09	0.108911	9.90099e-09	1	0.125436	0.183183	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	89.8954	63.2783	88.024	40.4779	
 44000	-89771.8	-1212.82	-43019	-11420.7	0.0552795	1	0.204053	9.80135	2.25194	0.01844	19.9646	0.346353	2933	99	356	-52978.5	86.9357f	72.5619	4	1	1	0.039604	0.168317	0.029703	0.009901	0	0	0	0	0.881818	0.959044	0.245734	0.513274	0.822526	9.90099e-09	0.108911	9.90099e-09	1	0.102389	0.177143	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	89.8954	63.2783	86.9357	72.5619	
 45000	-90615.9	-1212.82	-43863.1	-11585.9	0.0551014	1	0.194976	10.2577	2.14484	0.00198437	19.9646	0.380579	2990	99	370	-52978.5	38.2285f	58.0831	4	1	1	0.039604	0.168317	0.029703	0.009901	0	0	0	0	0.9	0.932886	0.21	0.581197	0.86532	9.90099e-09	0.108911	9.90099e-09	1	0.138047	0.197297	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	66.0352	45.3444	38.2285	58.0831	
 46000	-91075.1	-1212.82	-44322.3	-11591.7	0.0551014	1	0.229469	8.71578	2.30583	0.0237568	19.5179	0.300794	2992	99	413	-52978.5	4.88861f	26.785	4	1	1	0.039604	0.168317	0.029703	0.009901	0	0	0	0	0.881818	0.952542	0.260135	0.535088	0.88	9.90099e-09	0.108911	9.90099e-09	1	0.15	0.205263	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	59.5043	33.3097	4.88861	26.785	
 47000	-90875.1	-1212.82	-44122.3	-11530.9	0.0551014	1	0.246999	8.0972	2.48424	0.0224105	19.5223	0.259377	2971	99	418	-52978.5	97.0209f	40.6288	4	1	1	0.039604	0.188119	0.029703	0.009901	0	0	0	0	0.890909	0.959866	0.287625	0.508333	0.824503	9.90099e-09	0.108911	9.90099e-09	1	0.12709	0.171498	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	76.1955	33.7121	97.0209	40.6288	
 48000	-92218	-1212.82	-45465.1	-11876.3	0.0559927	1	0.237052	8.43698	2.42276	0.00924093	19.5223	0.27712	3091	99	410	-52978.5	79.3875f	42.0787	4	1	1	0.039604	0.188119	0.049505	0.009901	0	0	0	0	0.9	0.951456	0.223301	0.484127	0.83871	9.90099e-09	0.108911	9.90099e-09	1	0.119741	0.19802	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	76.1955	33.7121	79.3875	42.0787	
 49000	-91565	-1212.82	-44812.2	-11787	0.0559927	1	0.229053	8.73161	2.54416	0.0101111	19.9327	0.273111	3060	99	386	-52978.5	75.1045f	29.9723	4	1	1	0.039604	0.188119	0.049505	9.90099e-09	0	0	0	0	0.890909	0.957655	0.263844	0.557522	0.89701	9.90099e-09	0.108911	9.90099e-09	1	0.107843	0.16156	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	76.1955	33.7121	75.1045	29.9723	
 50000	-92115.3	-1212.82	-45362.5	-11899.4	0.0559927	1	0.220875	9.05491	2.45332	0.0112525	19.9327	0.293711	3099	99	390	-52978.5	68.6612f	21.4044	4	1	1	0.039604	0.188119	0.049505	9.90099e-09	0	0	0	0	0.881818	0.967638	0.236246	0.547009	0.877814	9.90099e-09	0.108911	9.90099e-09	1	0.139159	0.21134	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	63.8544	39.1597	68.6612	21.4044	
 51000	-91916.7	-1212.82	-45163.9	-11723.5	0.0559927	1	0.243436	8.2157	2.67728	0.0093105	19.8835	0.244197	3038	99	441	-52978.5	20.6654f	37.5404	4	1	1	0.039604	0.188119	0.049505	9.90099e-09	0	0	0	0	0.881818	0.966887	0.233553	0.555556	0.858086	9.90099e-09	0.108911	9.90099e-09	1	0.165017	0.166265	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	63.8544	39.1597	20.6654	37.5404	
 52000	-90542.2	-1212.82	-43789.4	-11518.9	0.0559927	1	0.232976	8.58457	2.56224	0.00893012	19.8835	0.266617	2967	99	394	-52978.5	79.2192f	43.76	4	1	1	0.039604	0.188119	0.049505	9.90099e-09	0	0	0	0	0.890909	0.939394	0.265101	0.56	0.801347	9.90099e-09	0.0693069	9.90099e-09	1	0.114094	0.183623	1.5	0.666667	0.666667	1	1	7481.83	1e+20	7.26291e+09	10.1347	61.7882	63.8544	39.1597	79.2192	43.76	
