
# before rand glnL: -39064.660875 alnL: -1209.846036
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002912
# true mu: 0.148732
# true rad: 66.634892
# true sigsq: 10.728501
# true neigh. size: 13.447000
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 18093.1 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -39064.660875 alnL: -1209.846036
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002912
# start mu: 0.148732
# start rad: 14.252547
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
  1000	-52231.2	-1209.85	-5481.36	-1406.99	0.00543172	1	0.186948	10.6982	0.123242	0.00190737	17.6288	6.90784	234	99	117	-34346.5	47.2375f	39.4969	4	1	1	0	0	0	0	0	0	0	0	0.927273	0.682692	0.18018	0.330097	0.439655	0	0	0	1	0.117117	0.0940171	1	1	1	1	1	1.5	5.0625	0.197531	72.0333	52.8051	48.2703	21.7072	47.2375	39.4969	
  2000	-53365.9	-1209.85	-6616.07	-1797.71	0.00947974	1	0.156969	12.7414	0.282717	0.0200784	19.7189	3.58637	316	99	122	-34346.5	41.7908f	13.8105	4	1	1	0	0	0	0	0	0	0	0	0.954545	0.820313	0.21875	0.485981	0.614754	0	0	0	1	0.0992366	0.152	1	1	1	1	1	5.0625	86.4976	1	86.5452	78.777	48.2703	21.7072	41.7908	13.8105	
  3000	-55021.4	-1209.85	-8271.58	-2287.62	0.0118575	1	0.17957	11.1377	0.404547	0.0179914	19.7189	2.19087	424	99	137	-34346.5	37.9281f	17.014	4	1	1	0	0	0	0	0	0	0	0	0.936364	0.928571	0.259843	0.47619	0.677165	0	0	0	1	0.190476	0.136691	1	1	1	1	1	7.59375	7481.83	7.59375	81.5259	86.6248	48.2703	21.7072	37.9281	17.014	
  4000	-56898.7	-1209.85	-10148.8	-2861.12	0.0159776	1	0.15889	12.5873	0.482339	0.0173277	19.7189	2.07668	559	99	141	-34346.5	38.9639f	82.2923	4	1	1	0	0	0	0	0	0	0	0	0.972727	0.918182	0.317308	0.548077	0.735849	0	0	0	1	0.136364	0.297872	1	1	1	1	1	25.6289	2.18416e+06	86.4976	81.5259	86.6248	56.8949	61.0078	38.9639	82.2923	
  5000	-57616.8	-1209.85	-10867	-3050.69	0.0202091	1	0.184632	10.8324	0.6875	0.024808	19.5683	1.25384	604	99	154	-34346.5	84.0568f	72.5308	4	1	1	0	0	0	0	0	0	0	0	0.963636	0.960317	0.352459	0.531532	0.754098	0	0	0	1	0.114754	0.15625	1	1	1	1	1	57.665	4.25081e+08	11222.7	72.4067	92.9383	56.8949	61.0078	84.0568	72.5308	
  6000	-60186.8	-1209.85	-13437	-3755.05	0.0225398	1	0.195226	10.2445	0.781684	0.00333777	19.3903	1.04292	786	99	174	-34346.5	40.4536f	60.9358	4	1	1	0	0.247525	0	0	0	0	0	0	0.945455	0.948387	0.194805	0.537736	0.714286	0	0	0	1	0.149351	0.264368	1	1	1.5	1	1	194.62	2.79211e+11	56815.1	77.1957	67.4817	56.8949	61.0078	40.4536	60.9358	
  7000	-60895.5	-1209.85	-14145.7	-3912.74	0.021797	1	0.180719	11.0669	0.740195	0.00936778	19.6646	1.18979	827	99	189	-34346.5	72.5538f	60.3067	4	1	1	0.207921	0.247525	0.049505	0	0	0	0	0	0.909091	0.957055	0.277108	0.54955	0.760736	0	0.0891089	0.049505	1	0.150602	0.15873	0.666667	0.666667	1.5	1	1	437.894	1.22265e+14	85222.7	87.5437	82.0887	56.8949	61.0078	72.5538	60.3067	
  8000	-62118.7	-1209.85	-15368.9	-4174.23	0.0267232	1	0.236137	8.46967	1.1962	0.00497353	19.7077	0.563445	899	99	214	-34346.5	58.9678f	65.3356	4	1	1	0.207921	0.247525	0.049505	0	0	0	0	0	0.927273	0.920455	0.255556	0.478992	0.751412	0	0.0891089	0.049505	1	0.211111	0.294393	0.666667	0.666667	1.5	1	1	1477.89	3.56926e+16	2.4879e+07	67.5045	12.8231	56.8949	61.0078	58.9678	65.3356	
  9000	-63694.3	-1209.85	-16944.4	-4638.64	0.0299895	1	0.208295	9.60176	1.18414	0.0320746	19.7077	0.645267	1029	99	204	-34346.5	93.4658f	33.0153	4	1	1	0.207921	0.247525	0.049505	0	0	0	0	0	0.9	0.932039	0.192308	0.512605	0.742857	0	0.0891089	0.049505	1	0.125	0.289216	0.666667	0.666667	1.5	1	1	4987.89	1e+20	2.15197e+09	67.5045	12.8231	78.481	52.8219	93.4658	33.0153	
 10000	-64988.9	-1209.85	-18239.1	-4874.69	0.0343911	1	0.200307	9.98469	1.3729	0.0332503	19.9559	0.578745	1096	99	245	-34346.5	97.4418f	49.1219	4	1	1	0.207921	0.247525	0.049505	0	0	0	0	0	0.945455	0.936937	0.266055	0.552632	0.770642	0	0.0891089	0.049505	1	0.165138	0.142857	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.4135e+12	71.4812	16.2241	78.481	52.8219	97.4418	49.1219	
