
# before rand glnL: -44572.633016 alnL: -1339.009630
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002423
# true mu: 0.902638
# true rad: 77.785359
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1865.07 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -44572.633016 alnL: -1339.009630
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002423
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-66869	-1339.01	-19990	-5555.3	0.0288885	1	0.197077	10.1483	1.12586	0.00672454	19.9172	0.717296	1231	99	232	-41270.7	54.751f	51.5633	4	1	1	0.207921	0.287129	0.009901	9.90099e-09	0	0	0	0	0.890909	0.934959	0.226891	0.623932	0.782258	0	0.0990099	0.0891089	1	0.112903	0.341014	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	71.124	95.5563	66.5406	69.788	54.751	51.5633	
 12000	-68801	-1339.01	-21922	-6111.5	0.0309736	1	0.148797	13.4411	0.91141	0.0320336	19.9172	1.17358	1391	99	216	-41270.7	87.3312f	70.9391	4	1	1	0.207921	0.128713	0.009901	9.90099e-09	0	0	0	0	0.881818	0.963235	0.215827	0.516667	0.797101	0	0.0990099	0.019802	1	0.0935252	0.315789	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	71.124	95.5563	86.6929	58.7133	87.3312	70.9391	
 13000	-70961.1	-1339.01	-24082.1	-6650.85	0.0388601	1	0.148978	13.4248	1.14486	0.0398558	19.9172	0.933132	1554	99	226	-41270.7	69.3664f	97.2856	4	1	1	0.207921	0.128713	9.90099e-09	9.90099e-09	0	0	0	0	0.890909	0.896774	0.25641	0.521368	0.826923	0	0.148515	0.019802	1	0.141026	0.30531	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	44.8362	89.2366	86.6929	58.7133	69.3664	97.2856	
 14000	-72482.4	-1339.01	-25603.4	-6991.86	0.0388601	1	0.164859	12.1316	1.2669	0.0344338	19.9172	0.762019	1659	99	247	-41270.7	94.4163f	46.3456	4	1	1	0.188119	0.128713	9.90099e-09	9.90099e-09	0	0	0	0	0.872727	0.951515	0.186747	0.542857	0.819277	9.90099e-09	0.148515	0.019802	1	0.143713	0.287938	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	92.121	81.6598	86.6929	58.7133	94.4163	46.3456	
 15000	-74186.5	-1339.01	-27307.5	-7358.3	0.0448758	1	0.164648	12.1471	1.46115	0.0127243	19.9172	0.661556	1774	99	270	-41270.7	67.3117f	60.5326	4	1	1	0.188119	0.128713	9.90099e-09	9.90099e-09	0	0	0	0	0.881818	0.903955	0.282486	0.580952	0.847458	9.90099e-09	0.148515	0.019802	1	0.135593	0.296296	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	64.8128	65.3469	78.6377	49.8197	67.3117	60.5326	
 16000	-74892.7	-1339.01	-28013.7	-7513.28	0.0441594	1	0.166594	12.0052	1.4476	0.0465001	19.8925	0.659953	1824	99	278	-41270.7	98.1365f	24.5597	4	1	1	0.188119	0.128713	9.90099e-09	9.90099e-09	0	0	0	0	0.881818	0.922652	0.302198	0.473214	0.815217	9.90099e-09	0.148515	0.019802	1	0.15847	0.287234	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	64.8128	65.3469	78.6377	49.8197	98.1365	24.5597	
 17000	-76597.7	-1339.01	-29718.7	-7920.44	0.0478723	1	0.156762	12.7582	1.47669	0.0158834	19.8925	0.687524	1956	99	284	-41270.7	20.4144f	63.5439	4	1	1	0.188119	0.128713	9.90099e-09	9.90099e-09	0	0	0	0	0.863636	0.958763	0.290816	0.521368	0.824742	9.90099e-09	0.148515	0.009901	1	0.127551	0.273381	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	67.9804	81.8861	45.283	67.4102	20.4144	63.5439	
 18000	-77305.3	-1339.01	-30426.3	-8124.06	0.0478723	1	0.172463	11.5967	1.6246	0.00609906	19.8925	0.56804	2023	99	276	-41270.7	41.6336f	46.0566	4	1	1	0.188119	0.148515	9.90099e-09	9.90099e-09	0	0	0	0	0.845455	0.965517	0.247525	0.443478	0.856436	9.90099e-09	0.148515	0.009901	1	0.128079	0.271127	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	67.9804	81.8861	45.283	67.4102	41.6336	46.0566	
 19000	-78455	-1339.01	-31576	-8374.53	0.053514	1	0.159193	12.5634	1.67631	0.0205025	19.8925	0.596405	2106	99	284	-41270.7	12.9667f	61.4715	4	1	1	0.188119	0.148515	0.009901	9.90099e-09	0	0	0	0	0.863636	0.933333	0.238095	0.474576	0.834123	9.90099e-09	0.148515	0.009901	1	0.123223	0.303571	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	77.8177	20.9179	45.283	67.4102	12.9667	61.4715	
 20000	-79567.6	-1339.01	-32688.6	-8649.75	0.053514	1	0.166033	12.0458	1.74834	0.0078896	19.8925	0.548278	2200	99	281	-41270.7	32.8558f	52.8589	4	1	1	0.188119	0.148515	0.009901	9.90099e-09	0	0	0	0	0.863636	0.927273	0.253394	0.495868	0.868182	9.90099e-09	0.049505	0.009901	1	0.135747	0.258621	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	56.0441	88.5293	45.283	67.4102	32.8558	52.8589	
 21000	-79735.8	-1339.01	-32856.8	-8611.61	0.0527001	1	0.167719	11.9247	1.73923	0.0114196	19.8925	0.545608	2187	99	311	-41270.7	43.3241f	71.2367	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.845455	0.95	0.278539	0.48	0.823529	9.90099e-09	0.049505	0.009901	1	0.0859729	0.299035	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	53.693	3.93989	45.283	67.4102	43.3241	71.2367	
 22000	-80479	-1339.01	-33600	-8778.59	0.055269	1	0.149809	13.3503	1.62924	0.0254005	19.8925	0.652072	2244	99	318	-41270.7	15.1972f	75.8642	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.854545	0.933628	0.264317	0.516393	0.876652	9.90099e-09	0.049505	0.009901	1	0.0748899	0.264151	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	85.1932	16.7405	45.283	67.4102	15.1972	75.8642	
 23000	-82926.4	-1339.01	-36047.3	-9391.62	0.0590687	1	0.156952	12.7428	1.82426	0.0254005	19.8925	0.555862	2458	99	305	-41270.7	15.1972f	75.8642	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.836364	0.955102	0.291498	0.532787	0.893878	9.90099e-09	0.049505	9.90099e-09	1	0.130612	0.359223	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	85.1932	16.7405	45.283	67.4102	15.1972	75.8642	
 24000	-84902.7	-1339.01	-38023.7	-9761.8	0.0607172	1	0.162125	12.3362	1.75809	0.0297593	19.4164	0.558379	2590	99	340	-41270.7	30.6092f	91.5531	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.836364	0.94186	0.23166	0.480392	0.891473	9.90099e-09	0.049505	9.90099e-09	1	0.120155	0.308824	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	54.5321	34.6264	45.283	67.4102	30.6092	91.5531	
 25000	-85547.7	-1339.01	-38668.7	-9894.32	0.0618106	1	0.173151	11.5506	1.91147	0.0182426	19.4164	0.480871	2638	99	351	-41270.7	13.7639f	51.6572	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.890909	0.931818	0.212928	0.509091	0.848485	9.90099e-09	0.049505	9.90099e-09	1	0.102662	0.339031	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	54.5321	34.6264	45.283	67.4102	13.7639	51.6572	
 26000	-87230	-1339.01	-40351	-10228.3	0.0667676	1	0.166556	12.008	1.88967	0.0182426	19.1762	0.505678	2761	99	366	-41270.7	13.7639f	51.6572	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.836364	0.935018	0.255474	0.563636	0.857143	9.90099e-09	0.0990099	9.90099e-09	1	0.140794	0.325137	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	45.0756	59.5182	45.283	67.4102	13.7639	51.6572	
 27000	-86893.4	-1339.01	-40014.4	-10176.9	0.0667676	1	0.156129	12.8099	1.83099	0.022854	19.3356	0.556736	2742	99	354	-41270.7	50.6747f	86.9927	4	1	1	0.108911	0.148515	0.009901	9.90099e-09	0	0	0	0	0.809091	0.938628	0.203636	0.601852	0.850909	9.90099e-09	0.0990099	9.90099e-09	1	0.134545	0.311798	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	45.0756	59.5182	45.283	67.4102	50.6747	86.9927	
 28000	-87706.1	-1339.01	-40827.1	-10390	0.0714237	1	0.148687	13.451	2.10102	0.0239714	19.9194	0.509467	2820	99	342	-41270.7	63.5176f	84.2563	4	1	1	0.0891089	0.148515	0.009901	9.90099e-09	0	0	0	0	0.854545	0.961131	0.257042	0.54902	0.865724	9.90099e-09	0.0990099	9.90099e-09	1	0.109541	0.295322	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	15.7445	40.1125	45.283	67.4102	63.5176	84.2563	
 29000	-89815.9	-1339.01	-42936.9	-10786.7	0.0737676	1	0.157746	12.6786	2.30217	0.0122454	19.9194	0.438252	2970	99	372	-41270.7	34.5915f	69.9881	4	1	1	0.0891089	0.148515	0.009901	9.90099e-09	0	0	0	0	0.872727	0.963333	0.264214	0.533333	0.883721	9.90099e-09	0.0990099	9.90099e-09	1	0.108553	0.306233	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	15.7445	40.1125	45.283	67.4102	34.5915	69.9881	
 30000	-90374.7	-1339.01	-43495.7	-10935.3	0.0736087	1	0.158016	12.6569	2.30115	0.00937229	19.9194	0.437696	3027	99	358	-41270.7	63.1518f	51.0826	4	1	1	0.0891089	0.148515	0.009901	9.90099e-09	0	0	0	0	0.854545	0.964052	0.265574	0.5625	0.848684	9.90099e-09	0.0990099	9.90099e-09	1	0.108911	0.27933	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	15.7445	40.1125	45.283	67.4102	63.1518	51.0826	
 31000	-91141.6	-1339.01	-44262.6	-11096.7	0.0744028	1	0.158016	12.6569	2.32598	0.0121167	19.9194	0.433025	3089	99	363	-41270.7	67.6267f	57.0194	4	1	1	0.0891089	0.0891089	0.009901	9.90099e-09	0	0	0	0	0.854545	0.947883	0.222951	0.514019	0.874587	9.90099e-09	0.0990099	9.90099e-09	1	0.113269	0.313889	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	15.7445	40.1125	45.283	67.4102	67.6267	57.0194	
 32000	-92521.6	-1339.01	-45642.6	-11364.3	0.0744028	1	0.162545	12.3043	2.24461	0.0264866	19.6039	0.436219	3192	99	374	-41270.7	39.8881f	90.6671	4	1	1	0.0891089	0.0891089	0.049505	9.90099e-09	0	0	0	0	0.818182	0.96875	0.242902	0.614035	0.877358	9.90099e-09	0.108911	9.90099e-09	1	0.0971787	0.315508	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	15.7445	40.1125	45.283	67.4102	39.8881	90.6671	
 33000	-91832	-1339.01	-44953	-11229.2	0.0744028	1	0.182734	10.9449	2.11531	0.0146362	18.7581	0.411743	3140	99	373	-41270.7	68.0181f	34.0684	4	1	1	0.0594059	0.0891089	0.049505	9.90099e-09	0	0	0	0	0.763636	0.955836	0.211356	0.543103	0.863492	9.90099e-09	0.108911	9.90099e-09	1	0.12381	0.317333	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	12.4757	43.8662	45.283	67.4102	68.0181	34.0684	
 34000	-94049.1	-1339.01	-47170	-11624	0.080191	1	0.182734	10.9449	2.05041	0.00932436	18.2672	0.424776	3295	99	417	-41270.7	57.0886f	62.7762	4	1	1	0.0594059	0.0891089	0.049505	9.90099e-09	0	0	0	0	0.836364	0.94864	0.2	0.565574	0.881818	9.90099e-09	0.108911	9.90099e-09	1	0.132931	0.306954	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	0.820291	51.2716	45.283	67.4102	57.0886	62.7762	
 35000	-94312.5	-1339.01	-47433.5	-11800.1	0.0815622	1	0.160781	12.4393	1.73655	0.0181245	18.0172	0.570028	3365	99	359	-41270.7	73.1062f	66.457	4	1	1	0.0594059	0.0891089	0.049505	9.90099e-09	0	0	0	0	0.818182	0.973373	0.230088	0.590909	0.837758	9.90099e-09	0.108911	9.90099e-09	1	0.109792	0.309192	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	43.6103	19.8671	45.283	67.4102	73.1062	66.457	
 36000	-95644.4	-1339.01	-48765.4	-11990.6	0.0815878	1	0.161713	12.3676	1.74717	0.0091676	18.0172	0.5633	3441	99	399	-41270.7	29.1052f	47.7193	4	1	1	0.0594059	0.0594059	0.049505	9.90099e-09	0	0	0	0	0.836364	0.956268	0.22029	0.566667	0.864706	9.90099e-09	0.108911	9.90099e-09	1	0.113372	0.330827	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	43.6103	19.8671	45.283	67.4102	29.1052	47.7193	
 37000	-94920.7	-1339.01	-48041.7	-11852.9	0.0829134	1	0.161713	12.3676	2.08942	0.0146467	18.7655	0.471031	3386	99	390	-41270.7	32.8435f	73.5199	4	1	1	0.0594059	0.0594059	0.049505	9.90099e-09	0	0	0	0	0.790909	0.95614	0.197059	0.553719	0.856305	9.90099e-09	0.108911	9.90099e-09	1	0.134897	0.325815	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	50.9366	1.12542	45.283	67.4102	32.8435	73.5199	
 38000	-93620.8	-1339.01	-46741.8	-11735	0.0800545	1	0.142917	13.9941	1.78289	0.00935563	18.7655	0.624614	3339	99	320	-41270.7	59.6926f	60.1049	4	1	1	0.0594059	0.0594059	0.0693069	9.90099e-09	0	0	0	0	0.754545	0.957958	0.194611	0.481481	0.882883	9.90099e-09	0.108911	9.90099e-09	1	0.134731	0.331343	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	74.4237	55.512	45.283	67.4102	59.6926	60.1049	
 39000	-93297	-1339.01	-46418	-11588.8	0.0806041	1	0.142917	13.9941	2.14059	0.0156371	19.6097	0.520239	3281	99	357	-41270.7	44.3747f	78.2684	4	1	1	0.0594059	0.0594059	0.0693069	9.90099e-09	0	0	0	0	0.881818	0.957447	0.289634	0.54955	0.881459	9.90099e-09	0.0693069	9.90099e-09	1	0.106383	0.308571	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	74.4237	55.512	45.283	67.4102	44.3747	78.2684	
 40000	-97419.3	-1339.01	-50540.3	-12371.4	0.0839457	1	0.145622	13.7342	1.91082	0.00701542	18.78	0.571972	3595	99	393	-41270.7	36.2549f	45.877	4	1	1	0.108911	0.0594059	0.0693069	9.90099e-09	0	0	0	0	0.9	0.963889	0.235457	0.5	0.886111	9.90099e-09	0.0693069	9.90099e-09	1	0.125	0.299252	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	74.4237	55.512	45.283	67.4102	36.2549	45.877	
 41000	-98035.8	-1339.01	-51156.8	-12536.9	0.0879258	1	0.143537	13.9337	2.11005	0.0162124	19.0986	0.525489	3664	99	376	-41270.7	60.2304f	75.3718	4	1	1	0.108911	0.0594059	0.0693069	9.90099e-09	0	0	0	0	0.736364	0.972603	0.224044	0.538462	0.871935	9.90099e-09	0.0693069	9.90099e-09	1	0.0817439	0.360614	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	74.4237	55.512	45.283	67.4102	60.2304	75.3718	
 42000	-98707	-1339.01	-51828	-12580.6	0.0904789	1	0.152931	13.0778	2.56264	0.0108737	19.5934	0.406104	3682	99	415	-41270.7	66.2594f	46.7578	4	1	1	0.108911	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.95664	0.289189	0.512	0.859459	9.90099e-09	0.0693069	9.90099e-09	1	0.102703	0.303614	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	74.4237	55.512	45.283	67.4102	66.2594	46.7578	
 43000	-99615.5	-1339.01	-52736.4	-12734.4	0.0904627	1	0.155287	12.8794	2.60166	0.00753401	19.5934	0.393944	3746	99	429	-41270.7	53.0965f	39.8509	4	1	1	0.108911	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.845455	0.965333	0.219839	0.546875	0.861333	9.90099e-09	0.0693069	9.90099e-09	1	0.104558	0.331002	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	31.691	30.0313	45.283	67.4102	53.0965	39.8509	
 44000	-98923	-1339.01	-52044	-12575.6	0.0898827	1	0.1502	13.3156	2.50578	0.0279306	19.6041	0.422871	3680	99	437	-41270.7	24.7352f	86.9448	4	1	1	0.108911	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.967302	0.316076	0.539063	0.853659	9.90099e-09	0.118812	9.90099e-09	1	0.162602	0.298876	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	31.691	30.0313	45.283	67.4102	24.7352	86.9448	
 45000	-99610.8	-1339.01	-52731.7	-12751.4	0.0898827	1	0.1502	13.3156	2.50578	0.0189148	19.6041	0.422871	3753	99	420	-41270.7	13.1544f	45.2471	4	1	1	0.108911	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.845455	0.960422	0.292553	0.511811	0.867925	9.90099e-09	0.118812	9.90099e-09	1	0.12766	0.305687	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	89.3242	63.0119	45.283	67.4102	13.1544	45.2471	
 46000	-99290.7	-1339.01	-52411.7	-12667.1	0.0898271	1	0.152437	13.1201	2.47381	0.0115847	19.4722	0.422049	3718	99	427	-41270.7	29.6316f	34.8409	4	1	1	0.118812	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.818182	0.959677	0.282258	0.414063	0.889785	9.90099e-09	0.118812	9.90099e-09	1	0.139785	0.312941	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	89.3242	63.0119	24.9341	54.7998	29.6316	34.8409	
 47000	-100957	-1339.01	-54078.5	-12982.5	0.0931691	1	0.152437	13.1201	2.56584	0.00870661	19.4722	0.40691	3850	99	441	-41270.7	38.7898f	35.6844	4	1	1	0.118812	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.955844	0.209845	0.552239	0.857513	9.90099e-09	0.118812	9.90099e-09	1	0.115979	0.339535	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	89.3242	63.0119	24.9341	54.7998	38.7898	35.6844	
 48000	-100574	-1339.01	-53694.8	-12985.1	0.0924041	1	0.151607	13.192	2.52089	0.00938377	19.4528	0.416434	3851	99	407	-41270.7	30.7244f	58.2656	4	1	1	0.118812	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.772727	0.953368	0.238342	0.508065	0.898964	9.90099e-09	0.118812	9.90099e-09	1	0.111688	0.34398	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	89.3242	63.0119	24.9341	54.7998	30.7244	58.2656	
 49000	-100445	-1339.01	-53565.8	-12862.6	0.0895542	1	0.152545	13.1109	2.72063	0.0116113	19.9524	0.383489	3799	99	446	-41270.7	38.7034f	70.5555	4	1	1	0.118812	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.854545	0.958442	0.268229	0.492424	0.877285	9.90099e-09	0.108911	9.90099e-09	1	0.142857	0.301149	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	82.2679	50.5867	24.9341	54.7998	38.7034	70.5555	
 50000	-98696.5	-1339.01	-51817.5	-12643	0.0898785	1	0.139155	14.3725	2.37037	0.0113239	19.7067	0.48251	3708	99	387	-41270.7	27.9032f	37.8588	4	1	1	0.118812	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.818182	0.956522	0.234667	0.536585	0.88587	9.90099e-09	0.108911	9.90099e-09	1	0.107817	0.320802	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	82.2679	50.5867	24.9341	54.7998	27.9032	37.8588	
 51000	-101041	-1339.01	-54161.9	-13025.4	0.094842	1	0.139155	14.3725	2.46654	0.0195106	19.6379	0.463696	3868	99	423	-41270.7	26.334f	77.2163	4	1	1	0.118812	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.881818	0.943299	0.260309	0.565891	0.889175	0.009901	0.108911	9.90099e-09	1	0.128205	0.290698	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	82.2679	50.5867	24.9341	54.7998	26.334	77.2163	
 52000	-101639	-1339.01	-54760.2	-13157.3	0.094842	1	0.141544	14.1299	2.30364	0.0396065	19.2233	0.488108	3924	99	424	-41270.7	4.85195f	16.2947	4	1	1	0.0792079	0.0792079	0.049505	9.90099e-09	0	0	0	0	0.809091	0.941327	0.244275	0.550388	0.905612	0.009901	0.108911	9.90099e-09	1	0.10687	0.320482	0.666667	0.666667	1.5	1	1	37876.8	1e+20	2.79211e+11	82.2679	50.5867	24.9341	54.7998	4.85195	16.2947	
