
# before rand glnL: -179280.275492 alnL: -1230.101839
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.000592
# true mu: 0.109285
# true rad: 53.617260
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 197141 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -179280.275492 alnL: -1230.101839
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.000592
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-74218	-1230.1	-27447.9	-9315.91	0.00978766	1	0.172858	11.5702	0.292293	0.00343771	19.2557	3.15002	1656	99	205	-169010	64.9387f	19.9499	4	1	1	0.19802	0.257426	0.009901	0	0	0	0	0	0.909091	0.969512	0.216867	0.590476	0.837349	0	0.128713	0.0594059	1	0.0843374	0.278049	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	20.0164	27.8395	53.7337	30.1794	64.9387	19.9499	
 12000	-75455.5	-1230.1	-28685.4	-9676	0.0106302	1	0.181941	10.9926	0.376309	0.000725522	19.8365	2.32458	1734	99	220	-169010	42.3913f	36.8052	4	1	1	0.188119	0.257426	0.009901	0.019802	0	0	0	0	0.945455	0.936782	0.247126	0.495496	0.846591	0.029703	0.128713	0.0594059	1	0.114943	0.340807	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	20.0164	27.8395	53.7337	30.1794	42.3913	36.8052	
 13000	-77058.4	-1230.1	-30288.3	-10234.9	0.0106302	1	0.173033	11.5585	0.357885	0.0051513	19.8365	2.57008	1857	99	212	-169010	51.5104f	8.63535	4	1	1	0.188119	0.158416	0.0693069	0.019802	0	0	0	0	0.945455	0.930481	0.208556	0.534483	0.86631	0.029703	0.128713	0.039604	1	0.112299	0.277273	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	20.0164	27.8395	53.7337	30.1794	51.5104	8.63535	
 14000	-80057.2	-1230.1	-33287.1	-11011.5	0.011733	1	0.201597	9.9208	0.460222	0.00664333	19.8365	1.71542	2031	99	268	-169010	86.3295f	20.4577	4	1	1	0.188119	0.158416	0.0693069	0.019802	0	0	0	0	0.963636	0.930693	0.251232	0.466019	0.828431	0.029703	0.128713	0.039604	1	0.137255	0.259398	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	52.8744	5.54604	86.3295	20.4577	
 15000	-82163.9	-1230.1	-35393.8	-11619.6	0.0121628	1	0.231802	8.62807	0.534885	0.00407031	19.7117	1.28364	2169	99	293	-169010	66.2408f	17.2207	4	1	1	0.188119	0.158416	0.0693069	0.019802	0	0	0	0	0.972727	0.953917	0.292237	0.486957	0.843318	0.029703	0.128713	0.039604	1	0.142857	0.269625	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	66.2408	17.2207	
 16000	-81508.4	-1230.1	-34738.3	-11341.8	0.0121628	1	0.24464	8.17528	0.514202	0.000540108	19.2571	1.2652	2106	99	309	-169010	45.464f	37.8944	4	1	1	0.188119	0.158416	0.0693069	0.019802	0	0	0	0	0.890909	0.95283	0.253521	0.456693	0.764977	0.029703	0.128713	0.039604	1	0.122642	0.309446	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	45.464	37.8944	
 17000	-81822.2	-1230.1	-35052.1	-11487.4	0.0121502	1	0.244003	8.19663	0.512332	0.00630919	19.2571	1.27313	2139	99	299	-169010	34.075f	6.81765	4	1	1	0.188119	0.158416	0.0693069	0.019802	0	0	0	0	0.954545	0.95283	0.283019	0.474576	0.833333	0.029703	0.128713	0.039604	1	0.132075	0.272727	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	34.075	6.81765	
 18000	-81464.6	-1230.1	-34694.5	-11363.9	0.0121502	1	0.244003	8.19663	0.512332	0.00446582	19.2571	1.27313	2111	99	300	-169010	60.1267f	12.9431	4	1	1	0.188119	0.158416	0.0693069	0.019802	0	0	0	0	0.918182	0.966825	0.218009	0.515385	0.798122	0.029703	0.128713	0.039604	1	0.148837	0.296667	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	60.1267	12.9431	
 19000	-79410.8	-1230.1	-32640.7	-10794.1	0.0114982	1	0.203561	9.82508	0.439439	0.00606239	19.6603	1.77921	1982	99	271	-169010	33.2129f	8.11774	4	1	1	0.0891089	0.158416	0.0594059	0.019802	0	0	0	0	0.927273	0.964824	0.267677	0.518519	0.89899	0.029703	0.158416	9.90099e-09	1	0.165829	0.297101	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	33.2129	8.11774	
 20000	-80491	-1230.1	-33720.9	-11130.2	0.0120929	1	0.217975	9.17537	0.49489	0.00366215	19.6603	1.47538	2058	99	275	-169010	65.7715f	19.1388	4	1	1	0.0891089	0.158416	0.0594059	0.019802	0	0	0	0	0.954545	0.956731	0.192308	0.504505	0.884615	0.029703	0.158416	9.90099e-09	1	0.125	0.298182	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	65.7715	19.1388	
 21000	-81282.2	-1230.1	-34512.1	-11355	0.0128076	1	0.218986	9.13301	0.554911	0.00397579	19.9197	1.30973	2109	99	286	-169010	31.4766f	18.5103	4	1	1	0.0891089	0.0990099	0.0594059	0.019802	0	0	0	0	0.945455	0.966507	0.261905	0.513514	0.852381	0.029703	0.158416	9.90099e-09	1	0.123223	0.283217	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	53.2396	6.89446	31.4766	18.5103	
 22000	-82629.4	-1230.1	-35859.3	-11891	0.0128076	1	0.20034	9.98302	0.454538	0.00276196	19.3767	1.74776	2232	99	255	-169010	58.4038f	21.143	4	1	1	0.0891089	0.0990099	0.0594059	0.019802	0	0	0	0	0.936364	0.955157	0.232143	0.481481	0.834821	0.029703	0.158416	9.90099e-09	1	0.146018	0.265152	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	58.4038	21.143	
 23000	-84764.4	-1230.1	-37994.3	-12368.5	0.0134687	1	0.215131	9.29665	0.55332	0.00270506	19.744	1.33703	2343	99	315	-169010	21.2428f	40.3999	4	1	1	0.0891089	0.0990099	0.0594059	0.019802	0	0	0	0	0.909091	0.957265	0.214592	0.478632	0.884615	0.029703	0.158416	9.90099e-09	1	0.111111	0.251748	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	21.2428	40.3999	
 24000	-88302.8	-1230.1	-41532.7	-13450.4	0.0144197	1	0.215131	9.29665	0.584775	0.00565411	19.6802	1.26511	2598	99	321	-169010	71.3329f	12.4082	4	1	1	0.0891089	0.0990099	0.0594059	0.019802	0	0	0	0	0.936364	0.972973	0.257692	0.508065	0.848	0.019802	0.158416	9.90099e-09	1	0.111538	0.283276	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	71.3329	12.4082	
 25000	-88188.3	-1230.1	-41418.2	-13428.9	0.0156023	1	0.204291	9.78994	0.600854	0.00609685	19.6802	1.29659	2594	99	310	-169010	80.8803f	17.4747	4	1	1	0.138614	0.0990099	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.946565	0.306513	0.547619	0.865385	0.019802	0.0990099	9.90099e-09	1	0.146154	0.291536	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	80.8803	17.4747	
 26000	-90567.7	-1230.1	-43797.6	-14166.4	0.0161247	1	0.225818	8.85669	0.686405	0.00360056	19.6802	1.02679	2772	99	314	-169010	30.6953f	21.0775	4	1	1	0.138614	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.936364	0.953069	0.235507	0.485437	0.856115	0.019802	0.0990099	9.90099e-09	1	0.108696	0.324841	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	30.6953	21.0775	
 27000	-91335.5	-1230.1	-44565.4	-14297.4	0.0164849	1	0.205254	9.74401	0.637837	0.000739544	19.6802	1.21568	2804	99	347	-169010	55.3237f	64.3207	4	1	1	0.138614	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.890909	0.953901	0.245552	0.490385	0.854093	0.019802	0.0990099	9.90099e-09	1	0.106762	0.318584	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	55.3237	64.3207	
 28000	-91156.1	-1230.1	-44385.9	-14273.1	0.01629	1	0.189393	10.5601	0.612535	0.00204661	19.937	1.37191	2798	99	332	-169010	36.4119f	27.7203	4	1	1	0.138614	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.963636	0.957447	0.322695	0.46789	0.885714	0.019802	0.0990099	9.90099e-09	1	0.141844	0.28012	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	36.4119	27.7203	
 29000	-94150.1	-1230.1	-47380	-15210.8	0.0179888	1	0.195922	10.2081	0.677913	0.00413346	19.7797	1.19829	3029	99	329	-169010	76.9834f	25.0036	4	1	1	0.138614	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.918182	0.940594	0.240924	0.527132	0.861953	0.019802	0.0990099	9.90099e-09	1	0.112211	0.287926	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	76.9834	25.0036	
 30000	-95942.6	-1230.1	-49172.5	-15564.4	0.0179888	1	0.218959	9.13412	0.759395	0.000716181	19.7912	0.957171	3117	99	383	-169010	57.8323f	62.7176	4	1	1	0.138614	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.936364	0.958466	0.244373	0.509091	0.878594	0.019802	0.0990099	9.90099e-09	1	0.159744	0.31016	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	57.8323	62.7176	
 31000	-94931.2	-1230.1	-48161.1	-15234.9	0.0179888	1	0.214498	9.32409	0.743923	0.00287304	19.7912	0.997399	3035	99	389	-169010	77.5539f	36.95	4	1	1	0.138614	0.0792079	0.029703	9.90099e-09	0	0	0	0	0.954545	0.950495	0.265574	0.508333	0.881967	0.019802	0.0990099	9.90099e-09	1	0.160656	0.2825	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	5.82499	74.0075	62.0288	28.573	77.5539	36.95	
 32000	-95273.1	-1230.1	-48503	-15428.4	0.0178075	1	0.203396	9.83301	0.68978	0.000927041	19.7305	1.1344	3083	99	367	-169010	55.0713f	33.7716	4	1	1	0.128713	0.118812	0.029703	9.90099e-09	0	0	0	0	0.909091	0.967427	0.308197	0.472727	0.879479	0.019802	0.0990099	9.90099e-09	1	0.120521	0.313352	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	19.0866	74.7014	68.1056	29.1338	55.0713	33.7716	
 33000	-95650.4	-1230.1	-48880.3	-15536.1	0.0180401	1	0.192771	10.375	0.664712	0.00342606	19.7486	1.24207	3110	99	367	-169010	73.9326f	26.6774	4	1	1	0.128713	0.118812	0.029703	9.90099e-09	0	0	0	0	0.963636	0.958065	0.28479	0.460177	0.86859	0.019802	0.128713	9.90099e-09	1	0.160772	0.27248	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	19.0866	74.7014	68.1056	29.1338	73.9326	26.6774	
 34000	-95619.9	-1230.1	-48849.8	-15579.6	0.0182908	1	0.192615	10.3834	0.67323	0.00226428	19.7473	1.22734	3121	99	351	-169010	63.8139f	26.7325	4	1	1	0.128713	0.118812	0.029703	9.90099e-09	0	0	0	0	0.918182	0.958466	0.235484	0.559633	0.832797	0.019802	0.128713	9.90099e-09	1	0.106109	0.251462	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	19.0866	74.7014	68.1056	29.1338	63.8139	26.7325	
 35000	-95737.9	-1230.1	-48967.8	-15703.1	0.018787	1	0.181599	11.0133	0.651944	0.00307228	19.7473	1.3443	3152	99	325	-169010	65.6936f	22.497	4	1	1	0.128713	0.118812	0.029703	9.90099e-09	0	0	0	0	0.927273	0.949367	0.257143	0.558824	0.889241	0.019802	0.128713	9.90099e-09	1	0.117089	0.281525	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	6.23899	69.6782	68.1056	29.1338	65.6936	22.497	
 36000	-98742.2	-1230.1	-51972.1	-16489.3	0.0198407	1	0.187095	10.6898	0.709348	0.00344736	19.7473	1.19922	3351	99	359	-169010	35.3984f	19.3415	4	1	1	0.128713	0.118812	0.029703	9.90099e-09	0	0	0	0	0.909091	0.969789	0.301493	0.476636	0.886905	9.90099e-09	0.128713	9.90099e-09	1	0.127976	0.252841	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	6.23899	69.6782	68.1056	29.1338	35.3984	19.3415	
 37000	-100548	-1230.1	-53778.1	-16814.6	0.0198407	1	0.211894	9.4387	0.800522	0.00580813	19.7298	0.938273	3434	99	424	-169010	13.7774f	24.3518	4	1	1	0.128713	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.953216	0.290698	0.492063	0.84593	9.90099e-09	0.128713	9.90099e-09	1	0.151163	0.289474	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	6.23899	69.6782	68.1056	29.1338	13.7774	24.3518	
 38000	-99353.1	-1230.1	-52583	-16634.2	0.020174	1	0.191498	10.444	0.735624	0.000283187	19.7298	1.12979	3388	99	371	-169010	40.6771f	50.7507	4	1	1	0.108911	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.936364	0.955621	0.306785	0.491667	0.874269	9.90099e-09	0.128713	9.90099e-09	1	0.10355	0.248101	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	6.23899	69.6782	38.3901	38.3607	40.6771	50.7507	
 39000	-103589	-1230.1	-56818.9	-17638	0.0220619	1	0.202079	9.89712	0.805961	0.00494293	19.4753	0.977204	3647	99	442	-169010	12.4531f	66.7256	4	1	1	0.108911	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.956044	0.276712	0.536	0.861111	9.90099e-09	0.128713	9.90099e-09	1	0.10411	0.26253	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	16.035	76.9145	20.3217	54.4475	12.4531	66.7256	
 40000	-105386	-1230.1	-58615.5	-18331.2	0.0223288	1	0.216371	9.2434	0.805778	0.00331461	19.0869	0.912866	3829	99	393	-169010	17.2545f	42.4719	4	1	1	0.108911	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.9	0.966146	0.257143	0.5	0.898438	9.90099e-09	0.138614	9.90099e-09	1	0.117188	0.348601	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	39.0809	85.0471	20.3217	54.4475	17.2545	42.4719	
 41000	-107222	-1230.1	-60452.1	-18849.5	0.02268	1	0.20854	9.59046	0.788832	0.00479972	19.0869	0.967487	3966	99	400	-169010	88.4306f	40.2062	4	1	1	0.108911	0.118812	0.049505	9.90099e-09	0	0	0	0	0.936364	0.962121	0.222506	0.577236	0.871053	9.90099e-09	0.138614	9.90099e-09	1	0.122762	0.2925	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	39.0809	85.0471	20.3217	54.4475	88.4306	40.2062	
 42000	-106266	-1230.1	-59495.9	-18467.1	0.02305	1	0.219377	9.11674	0.843362	0.00786586	19.0869	0.860233	3865	99	430	-169010	97.2238f	30.7749	4	1	1	0.108911	0.118812	0.049505	9.90099e-09	0	0	0	0	0.9	0.94359	0.232143	0.473684	0.895939	9.90099e-09	0.138614	9.90099e-09	1	0.116279	0.262069	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	39.0809	85.0471	75.0639	48.5475	97.2238	30.7749	
 43000	-107876	-1230.1	-61106.2	-18815.4	0.0226806	1	0.219377	9.11674	0.829843	0.00587909	19.0869	0.874247	3957	99	467	-169010	89.0798f	70.4393	4	1	1	0.108911	0.118812	0.049505	9.90099e-09	0	0	0	0	0.918182	0.93985	0.262626	0.455782	0.833333	9.90099e-09	0.138614	9.90099e-09	1	0.128788	0.313929	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	10.63	59.0155	75.0639	48.5475	89.0798	70.4393	
 44000	-107073	-1230.1	-60303	-18569.3	0.0226806	1	0.238958	8.36966	0.847843	0.00703462	18.7838	0.785566	3892	99	480	-169010	82.1903f	86.1805	4	1	1	0.0990099	0.118812	0.049505	9.90099e-09	0	0	0	0	0.863636	0.966581	0.25	0.567376	0.849741	9.90099e-09	0.138614	9.90099e-09	1	0.137306	0.299197	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	10.63	59.0155	75.0639	48.5475	82.1903	86.1805	
 45000	-109737	-1230.1	-62966.5	-19304.2	0.0230249	1	0.223334	8.95521	0.816335	0.00234794	18.8528	0.872966	4087	99	489	-169010	60.6124f	75.7519	4	1	1	0.0990099	0.108911	0.049505	9.90099e-09	0	0	0	0	0.881818	0.948655	0.220049	0.513699	0.843137	9.90099e-09	0.108911	9.90099e-09	1	0.117359	0.329897	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	10.63	59.0155	65.7908	87.7099	60.6124	75.7519	
 46000	-112546	-1230.1	-65776	-20010.9	0.0259546	1	0.223334	8.95521	0.912976	0.00365488	18.8157	0.78056	4279	99	518	-169010	76.2763f	72.6638	4	1	1	0.0990099	0.108911	0.049505	9.90099e-09	0	0	0	0	0.863636	0.957944	0.226636	0.506757	0.860577	9.90099e-09	0.108911	9.90099e-09	1	0.135514	0.351738	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	10.63	59.0155	65.7908	87.7099	76.2763	72.6638	
 47000	-113667	-1230.1	-66897.1	-20460.8	0.0255717	1	0.231852	8.62621	0.933813	0.00731757	18.8157	0.735106	4402	99	475	-169010	63.8136f	97.6223	4	1	1	0.0990099	0.108911	0.039604	9.90099e-09	0	0	0	0	0.909091	0.936795	0.240909	0.552448	0.843537	9.90099e-09	0.108911	9.90099e-09	1	0.128668	0.303158	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	10.63	59.0155	65.7908	87.7099	63.8136	97.6223	
 48000	-113783	-1230.1	-67012.9	-20424.1	0.0255748	1	0.230068	8.69309	0.867374	0.00550371	18.5068	0.79755	4392	99	500	-169010	70.9192f	87.411	4	1	1	0.0990099	0.108911	0.039604	9.90099e-09	0	0	0	0	0.918182	0.929385	0.241458	0.513333	0.845103	9.90099e-09	0.108911	9.90099e-09	1	0.125	0.315574	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	10.63	59.0155	65.7908	87.7099	70.9192	87.411	
 49000	-111450	-1230.1	-64679.7	-19896.1	0.0255472	1	0.21218	9.42597	0.820738	0.00515348	18.631	0.913927	4248	99	450	-169010	67.1645f	87.7799	4	1	1	0.0990099	0.108911	0.039604	9.90099e-09	0	0	0	0	0.927273	0.940898	0.202353	0.543689	0.889412	9.90099e-09	0.108911	9.90099e-09	1	0.118203	0.293182	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	27.7651	12.6279	54.5693	79.5552	67.1645	87.7799	
 50000	-114152	-1230.1	-67381.5	-20496.5	0.0260767	1	0.207378	9.64424	0.897076	0.00283012	19.0612	0.855517	4412	99	506	-169010	73.7972f	68.9751	4	1	1	0.0990099	0.108911	0.039604	9.90099e-09	0	0	0	0	0.881818	0.952596	0.255079	0.5	0.841163	9.90099e-09	0.108911	9.90099e-09	1	0.126126	0.322785	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	27.7651	12.6279	54.5693	79.5552	73.7972	68.9751	
 51000	-113725	-1230.1	-66954.6	-20412.8	0.0261843	1	0.190373	10.5057	0.9827	0.00644147	19.9018	0.850735	4389	99	488	-169010	37.6541f	95.0624	4	1	1	0.118812	0.0891089	0.039604	9.90099e-09	0	0	0	0	0.927273	0.970522	0.251701	0.54717	0.863326	9.90099e-09	0.108911	9.90099e-09	1	0.168565	0.305556	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	33.5321	85.4817	54.5693	79.5552	37.6541	95.0624	
 52000	-113947	-1230.1	-67176.7	-20471.9	0.0255366	1	0.190373	10.5057	0.934502	0.00248751	19.7766	0.894613	4405	99	490	-169010	58.4626f	77.4504	4	1	1	0.118812	0.0891089	0.039604	9.90099e-09	0	0	0	0	0.918182	0.938636	0.282805	0.446602	0.879819	9.90099e-09	0.0891089	9.90099e-09	1	0.125	0.253012	0.666667	0.666667	1.5	1	1	4987.89	1e+20	5.35389e+16	34.5076	8.95396	54.5693	79.5552	58.4626	77.4504	
