
# before rand glnL: -51246.218266 alnL: -1341.780147
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002085
# true mu: 0.902638
# true rad: 80.764809
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2167.67 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -51246.218266 alnL: -1341.780147
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002085
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 16000	-71520.9	-1341.78	-24639.1	-6834.02	0.0305466	1	0.162077	12.3398	0.954877	0.0196214	19.7931	1.02837	1539	99	272	-47966.6	16.4079f	58.6995	4	1	1	0.207921	0.178218	0.009901	0.019802	0	0	0	0	0.845455	0.941558	0.251613	0.440678	0.786667	0.019802	0.108911	9.90099e-09	1	0.155844	0.273077	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	25.7216	92.6341	10.1263	65.1002	16.4079	58.6995	
 17000	-72659.4	-1341.78	-25777.6	-7139.73	0.0330681	1	0.157529	12.6961	1.00469	0.0396728	19.7931	1.0056	1629	99	272	-47966.6	8.94458f	87.687	4	1	1	0.138614	0.178218	0.009901	0.019802	0	0	0	0	0.872727	0.896341	0.222222	0.675926	0.80625	0.019802	0.108911	9.90099e-09	1	0.0920245	0.235294	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	25.7216	92.6341	10.1263	65.1002	8.94458	87.687	
 18000	-73809.7	-1341.78	-26927.9	-7377.88	0.035072	1	0.172795	11.5744	1.16884	0.0344242	19.7931	0.788011	1700	99	294	-47966.6	22.6552f	94.1228	4	1	1	0.138614	0.178218	0.009901	0.019802	0	0	0	0	0.872727	0.982249	0.242604	0.491803	0.798817	0.019802	0.108911	9.90099e-09	1	0.136095	0.22449	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	16.9872	55.937	5.11789	61.2372	22.6552	94.1228	
 19000	-74377.3	-1341.78	-27495.5	-7491.8	0.035072	1	0.157633	12.6877	1.05179	0.0344242	19.7255	0.959936	1734	99	306	-47966.6	22.6552f	94.1228	4	1	1	0.138614	0.178218	0.039604	0.019802	0	0	0	0	0.881818	0.930233	0.210227	0.451613	0.831395	0.019802	0.0990099	9.90099e-09	1	0.203488	0.264706	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	5.11789	61.2372	22.6552	94.1228	
 20000	-74225.7	-1341.78	-27343.9	-7550.99	0.0358454	1	0.137054	14.5928	0.934642	0.0152328	19.7255	1.24246	1752	99	270	-47966.6	84.2527f	56.0044	4	1	1	0.138614	0.207921	0.039604	0.019802	0	0	0	0	0.909091	0.942529	0.257143	0.518868	0.820809	0.019802	0.0990099	9.90099e-09	1	0.166667	0.269531	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	69.7108	92.0938	84.2527	56.0044	
 21000	-75890.4	-1341.78	-29008.7	-7934.22	0.0394166	1	0.144166	13.8729	1.09557	0.0308115	19.7912	1.00767	1869	99	289	-47966.6	98.4688f	71.3967	4	1	1	0.138614	0.207921	0.039604	0.019802	0	0	0	0	0.909091	0.930851	0.229947	0.550847	0.84492	0.019802	0.0990099	9.90099e-09	1	0.160428	0.32526	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	69.7108	92.0938	98.4688	71.3967	
 22000	-76088.6	-1341.78	-29206.8	-8040.92	0.0398509	1	0.146185	13.6813	1.12315	0.0223693	19.7912	0.969351	1902	99	271	-47966.6	76.2845f	84.3136	4	1	1	0.138614	0.207921	0.039604	0.019802	0	0	0	0	0.872727	0.947368	0.243386	0.509091	0.81383	0.019802	0.0990099	9.90099e-09	1	0.17801	0.324627	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	69.7108	92.0938	76.2845	84.3136	
 23000	-77359.6	-1341.78	-30477.8	-8253.92	0.0424367	1	0.146905	13.6142	1.20887	0.0209425	19.8197	0.896195	1968	99	311	-47966.6	79.2988f	79.801	4	1	1	0.138614	0.207921	0.039604	9.90099e-09	0	0	0	0	0.890909	0.933673	0.220513	0.475	0.840206	9.90099e-09	0.0990099	9.90099e-09	1	0.147208	0.34	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	69.7108	92.0938	79.2988	79.801	
 24000	-78549.5	-1341.78	-31667.8	-8567.44	0.0444103	1	0.16651	12.0113	1.43392	0.0186185	19.8197	0.66658	2067	99	305	-47966.6	50.9834f	86.7396	4	1	1	0.138614	0.207921	0.039604	9.90099e-09	0	0	0	0	0.918182	0.947368	0.26087	0.558333	0.880383	9.90099e-09	0.0990099	9.90099e-09	1	0.164251	0.341137	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	69.7108	92.0938	50.9834	86.7396	
 25000	-79829.8	-1341.78	-32948	-8864.26	0.0435877	1	0.15107	13.2389	1.2466	0.0254864	19.7012	0.845114	2162	99	318	-47966.6	54.1313f	94.9399	4	1	1	0.158416	0.207921	0.039604	9.90099e-09	0	0	0	0	0.836364	0.967442	0.285047	0.492308	0.845794	9.90099e-09	0.0990099	9.90099e-09	1	0.133641	0.286164	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	27.3189	50.0264	74.697	97.0252	54.1313	94.9399	
 26000	-79672.4	-1341.78	-32790.7	-8822.83	0.0443704	1	0.153556	13.0246	1.35461	0.0230175	19.9439	0.765136	2149	99	317	-47966.6	83.3474f	79.3031	4	1	1	0.158416	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.854545	0.925581	0.285047	0.530769	0.832558	9.90099e-09	0.0990099	9.90099e-09	1	0.17757	0.318612	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	4.00628	68.0303	74.697	97.0252	83.3474	79.3031	
 27000	-80815.8	-1341.78	-33934	-9134.26	0.0444035	1	0.144458	13.8449	1.27492	0.02551	19.9425	0.864163	2249	99	308	-47966.6	40.1711f	93.0405	4	1	1	0.158416	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.96875	0.255605	0.606061	0.849315	9.90099e-09	0.0990099	9.90099e-09	1	0.124444	0.28481	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	4.00628	68.0303	74.697	97.0252	40.1711	93.0405	
 28000	-81147.3	-1341.78	-34265.5	-9294.73	0.0459334	1	0.121339	16.4828	1.10778	0.0237334	19.9425	1.18404	2302	99	278	-47966.6	81.5956f	82.1329	4	1	1	0.158416	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.8	0.973799	0.240175	0.440678	0.895197	9.90099e-09	0.0990099	9.90099e-09	1	0.100437	0.31058	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	4.00628	68.0303	74.697	97.0252	81.5956	82.1329	
 29000	-81383.2	-1341.78	-34501.4	-9281.76	0.0462759	1	0.121149	16.5086	0.993069	0.0276868	19.3764	1.32288	2298	99	302	-47966.6	75.1322f	91.7855	4	1	1	0.158416	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.938326	0.213974	0.573913	0.859031	9.90099e-09	0.0990099	9.90099e-09	1	0.123348	0.297297	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	8.70366	67.8923	74.697	97.0252	75.1322	91.7855	
 30000	-81203.8	-1341.78	-34322	-9202.23	0.0487735	1	0.145031	13.7901	1.41338	0.0096623	19.9688	0.776423	2272	99	317	-47966.6	62.4658f	69.8486	4	1	1	0.158416	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.921397	0.209607	0.485437	0.859649	9.90099e-09	0.0990099	9.90099e-09	1	0.183406	0.269592	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	10.7197	86.3558	74.697	97.0252	62.4658	69.8486	
 31000	-81727.2	-1341.78	-34845.4	-9210.81	0.0465346	1	0.15146	13.2048	1.40828	0.0184932	19.9688	0.746166	2275	99	358	-47966.6	87.6144f	61.5461	4	1	1	0.158416	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.781818	0.924107	0.263158	0.466019	0.79386	9.90099e-09	0.108911	9.90099e-09	1	0.144737	0.275766	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	10.7197	86.3558	73.0864	65.5595	87.6144	61.5461	
 32000	-80871.5	-1341.78	-33989.8	-9125.5	0.0479696	1	0.142843	14.0014	1.33102	0.00809163	19.8284	0.837099	2247	99	312	-47966.6	67.2818f	61.0813	4	1	1	0.108911	0.277228	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.946903	0.207048	0.588235	0.848214	9.90099e-09	0.108911	9.90099e-09	1	0.137778	0.266458	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.0864	65.5595	67.2818	61.0813	
 33000	-83032.6	-1341.78	-36150.8	-9576.53	0.0509	1	0.1342	14.9032	1.32688	0.00919177	19.8284	0.893795	2396	99	344	-47966.6	52.253f	70.8693	4	1	1	0.108911	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.8	0.962343	0.264706	0.479675	0.853556	9.90099e-09	0.108911	9.90099e-09	1	0.1125	0.285714	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.0864	65.5595	52.253	70.8693	
 34000	-84310.9	-1341.78	-37429.1	-9861.66	0.0495383	1	0.1342	14.9032	1.2249	0.0086474	19.5682	0.968203	2491	99	354	-47966.6	70.0995f	59.3303	4	1	1	0.108911	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.951417	0.289157	0.503937	0.859438	9.90099e-09	0.108911	9.90099e-09	1	0.0927419	0.25641	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	70.0995	59.3303	
 35000	-83961.9	-1341.78	-37080.1	-9844.14	0.051788	1	0.141007	14.1837	1.21042	0.014969	19.0574	0.932486	2486	99	330	-47966.6	70.3889f	76.4298	4	1	1	0.108911	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.827273	0.976	0.292	0.465649	0.86	9.90099e-09	0.108911	9.90099e-09	1	0.0963855	0.390769	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	70.3889	76.4298	
 36000	-84329.5	-1341.78	-37447.7	-9900.36	0.0525699	1	0.152186	13.1418	1.43117	0.0121385	19.4242	0.730727	2505	99	345	-47966.6	40.9446f	73.9277	4	1	1	0.108911	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.790909	0.956349	0.223108	0.5	0.857143	9.90099e-09	0.108911	9.90099e-09	1	0.110672	0.33913	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	40.9446	73.9277	
 37000	-84988.8	-1341.78	-38107	-10038.6	0.0531696	1	0.148767	13.4439	1.50747	0.0111457	19.7341	0.709687	2552	99	351	-47966.6	67.6316f	70.3435	4	1	1	0.108911	0.277228	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.941406	0.238281	0.522936	0.832685	9.90099e-09	0.0891089	9.90099e-09	1	0.143969	0.268156	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	67.6316	70.3435	
 38000	-87086	-1341.78	-40204.2	-10552.1	0.0562306	1	0.133154	15.0202	1.42694	0.0201089	19.7341	0.837645	2729	99	344	-47966.6	82.5658f	74.9484	4	1	1	0.0990099	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.809091	0.946237	0.240876	0.527273	0.864469	9.90099e-09	0.0891089	9.90099e-09	1	0.131868	0.339181	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	82.5658	74.9484	
 39000	-87639.7	-1341.78	-40757.9	-10656.1	0.0559334	1	0.13819	14.4728	1.47308	0.0164324	19.7341	0.781839	2765	99	355	-47966.6	85.3848f	59.0618	4	1	1	0.0990099	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.946043	0.252708	0.545455	0.879004	9.90099e-09	0.0891089	9.90099e-09	1	0.174377	0.281337	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	85.3848	59.0618	
 40000	-88437.8	-1341.78	-41556	-10802	0.0564797	1	0.153943	12.9918	1.46889	0.0197651	19.1484	0.703834	2816	99	370	-47966.6	69.8829f	84.3914	4	1	1	0.0990099	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.854545	0.956835	0.245552	0.541284	0.846975	9.90099e-09	0.0891089	9.90099e-09	1	0.14539	0.268817	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	69.8829	84.3914	
 41000	-88697.6	-1341.78	-41815.8	-10904.6	0.059683	1	0.131127	15.2524	1.27472	0.0297148	18.9743	0.952172	2853	99	351	-47966.6	77.0277f	93.0675	4	1	1	0.0990099	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.854545	0.933566	0.244755	0.561905	0.895105	9.90099e-09	0.0891089	9.90099e-09	1	0.115385	0.28169	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	77.0277	93.0675	
 42000	-89076.5	-1341.78	-42194.7	-11019.6	0.0578677	1	0.123765	16.1596	1.17261	0.0123413	18.9988	1.09665	2893	99	345	-47966.6	73.1286f	68.3712	4	1	1	0.0990099	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.8	0.951557	0.193772	0.556604	0.854671	9.90099e-09	0.0891089	9.90099e-09	1	0.117241	0.282857	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	73.1286	68.3712	
 43000	-88527.7	-1341.78	-41645.9	-10845.2	0.0587934	1	0.151624	13.1906	1.25363	0.0116501	18.2901	0.837307	2832	99	365	-47966.6	72.6908f	66.9482	4	1	1	0.0990099	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.845455	0.922807	0.21831	0.508333	0.880702	9.90099e-09	0.039604	9.90099e-09	1	0.140845	0.297521	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	72.6908	66.9482	
 44000	-91118.7	-1341.78	-44236.9	-11381.7	0.0605731	1	0.148103	13.5041	1.36208	0.0244809	18.6439	0.788957	3023	99	385	-47966.6	84.0667f	80.9279	4	1	1	0.148515	0.267327	0.108911	9.90099e-09	0	0	0	0	0.909091	0.943709	0.238411	0.550459	0.861386	9.90099e-09	0.039604	9.90099e-09	1	0.132013	0.296399	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	84.0667	80.9279	
 45000	-90485.2	-1341.78	-43603.4	-11402	0.064417	1	0.142953	13.9906	1.02351	0.0172424	17.2454	1.08776	3031	99	327	-47966.6	81.6483f	69.9035	4	1	1	0.148515	0.168317	0.108911	9.90099e-09	0	0	0	0	0.818182	0.950658	0.223684	0.539823	0.854305	9.90099e-09	0.039604	9.90099e-09	1	0.0789474	0.305714	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	81.6483	69.9035	
 46000	-91165.8	-1341.78	-44284.1	-11415.6	0.0624096	1	0.165751	12.0663	1.35163	0.0216451	17.957	0.710409	3036	99	380	-47966.6	51.3691f	90.5588	4	1	1	0.148515	0.168317	0.108911	0.009901	0	0	0	0	0.836364	0.930693	0.196721	0.577236	0.88961	9.90099e-09	0.039604	9.90099e-09	1	0.146104	0.354005	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	51.3691	90.5588	
 47000	-91767.5	-1341.78	-44885.7	-11589.1	0.0658883	1	0.142638	14.0215	1.245	0.00956339	18.0189	0.896221	3099	99	369	-47966.6	54.6689f	71.6894	4	1	1	0.148515	0.168317	0.108911	0.009901	0	0	0	0	0.854545	0.948553	0.237942	0.54386	0.887097	9.90099e-09	0.039604	9.90099e-09	1	0.0935484	0.324397	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	54.6689	71.6894	
 48000	-94054.7	-1341.78	-47172.9	-11987.9	0.0671071	1	0.162283	12.3241	1.38802	0.0114724	17.8458	0.706565	3246	99	417	-47966.6	58.5905f	75.0861	4	1	1	0.148515	0.168317	0.108911	0.009901	0	0	0	0	0.827273	0.953704	0.236923	0.491935	0.818462	9.90099e-09	0.039604	9.90099e-09	1	0.154321	0.308962	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	58.5905	75.0861	
 49000	-93358.9	-1341.78	-46477.1	-11898.8	0.0665358	1	0.156481	12.7811	1.56487	0.00788687	18.5968	0.649949	3213	99	389	-47966.6	62.387f	64.8577	4	1	1	0.108911	0.168317	0.108911	0.009901	0	0	0	0	0.809091	0.944785	0.213415	0.492647	0.887538	9.90099e-09	0.039604	9.90099e-09	1	0.142857	0.380846	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	62.387	64.8577	
 50000	-93654.5	-1341.78	-46772.7	-12034.8	0.0699454	1	0.136529	14.6489	1.43531	0.0243479	18.5968	0.812177	3263	99	357	-47966.6	89.266f	74.2804	4	1	1	0.108911	0.168317	0.0891089	0.009901	0	0	0	0	0.890909	0.951368	0.231707	0.486239	0.840979	9.90099e-09	0.039604	9.90099e-09	1	0.110092	0.31405	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	73.5441	82.797	89.266	74.2804	
 51000	-96754.9	-1341.78	-49873.1	-12537.4	0.0700105	1	0.136529	14.6489	1.603	0.0260276	19.1132	0.727214	3452	99	431	-47966.6	87.7014f	79.4228	4	1	1	0.108911	0.168317	0.0891089	0.009901	0	0	0	0	0.781818	0.950581	0.231884	0.569231	0.855491	9.90099e-09	0.0594059	9.90099e-09	1	0.156069	0.302108	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.62265e+13	14.3778	55.7682	90.0439	65.5348	87.7014	79.4228	
