
# before rand glnL: -91376.002423 alnL: -1189.381849
# ninter: 98
# ncoal: 98
# nhits: 98
# true lbda: 0.001536
# true mu: 0.367280
# true rad: 17.739940
# true sigsq: 0.070211
# true neigh. size: 5.445438
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 748573 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -91376.002423 alnL: -1189.381849
# ninter: 98
# ncoal: 98
# nhits: 98
# start lbda: 0.001536
# start mu: 0.367280
# start rad: 1.941326
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-70736.6	-1189.38	-24007.2	-7163.97	0.0224009	1	0.211759	9.44471	0.931103	0.00282489	19.8802	0.8072	1502	98	220	-65104.1	50.6748f	30.9956	4	1	1	0.148515	0.227723	0.0891089	0	0	0	0	0	0.918182	0.939189	0.278912	0.495727	0.843537	0	0.118812	0.108911	1	0.139073	0.190476	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	39.6933	12.6313	68.7462	45.0526	50.6748	30.9956	
 12000	-72762.1	-1189.38	-26032.7	-7733.17	0.0246882	1	0.202956	9.85436	0.983519	0.00588468	19.8802	0.797326	1655	98	218	-65104.1	77.334f	44.1957	4	1	1	0.148515	0.227723	0.0594059	0.0693069	0	0	0	0	0.936364	0.94012	0.311377	0.570175	0.879518	0	0.118812	0.009901	1	0.13253	0.24537	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.3772	33.2572	68.7462	45.0526	77.334	44.1957	
 13000	-74849.7	-1189.38	-28120.3	-8231.59	0.0263941	1	0.226614	8.82557	1.15102	0.0165544	19.782	0.610171	1792	98	252	-65104.1	91.0015f	72.128	4	1	1	0.158416	0.227723	0.0594059	0.0693069	0	0	0	0	0.9	0.938547	0.247191	0.528	0.861111	0.009901	0.118812	0.009901	1	0.106742	0.257937	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.3772	33.2572	68.7462	45.0526	91.0015	72.128	
 14000	-76338.3	-1189.38	-29608.9	-8619.39	0.0282625	1	0.225449	8.8712	1.19111	0.00392569	19.6391	0.592679	1901	98	259	-65104.1	61.9876f	30.6899	4	1	1	0.158416	0.247525	0.0594059	0.0693069	0	0	0	0	0.954545	0.95288	0.251309	0.473214	0.871795	0.009901	0.178218	0.009901	1	0.120419	0.162264	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.3772	33.2572	68.7462	45.0526	61.9876	30.6899	
 15000	-77005.7	-1189.38	-30276.4	-8750.39	0.028568	1	0.2238	8.93656	1.19518	0.0111481	19.6391	0.595013	1938	98	278	-65104.1	29.149f	18.4613	4	1	1	0.158416	0.247525	0.0594059	0.0693069	0	0	0	0	0.954545	0.927461	0.274611	0.512605	0.823834	0.009901	0.178218	0.009901	1	0.154639	0.223827	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	68.7462	45.0526	29.149	18.4613	
 16000	-77785.8	-1189.38	-31056.4	-8979.69	0.0305048	1	0.200396	9.98023	1.14275	0.00111874	19.6391	0.694992	2004	98	273	-65104.1	51.4591f	38.3968	4	1	1	0.158416	0.247525	0.0594059	0.0693069	0	0	0	0	0.936364	0.940887	0.237624	0.565217	0.871287	0.009901	0.178218	0.009901	1	0.154229	0.210714	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	68.7462	45.0526	51.4591	38.3968	
 17000	-79231.6	-1189.38	-32502.3	-9213.03	0.0306905	1	0.226754	8.82012	1.30093	0.0023629	19.6391	0.539525	2071	98	326	-65104.1	65.1395f	40.9315	4	1	1	0.158416	0.247525	0.0594059	0.0693069	0	0	0	0	0.9	0.975845	0.269231	0.484615	0.836538	0.009901	0.178218	0.009901	1	0.134615	0.191176	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	84.0264	72.6275	65.1395	40.9315	
 18000	-80457.6	-1189.38	-33728.2	-9560.96	0.0335173	1	0.230828	8.66447	1.55327	0.00310469	19.9926	0.443901	2173	98	320	-65104.1	61.0483f	66.4241	4	1	1	0.158416	0.247525	0.0594059	0.0693069	0	0	0	0	0.963636	0.968182	0.252294	0.511628	0.857798	0.009901	0.178218	0.009901	1	0.131818	0.181269	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	84.0264	72.6275	61.0483	66.4241	
 19000	-82553.2	-1189.38	-35823.8	-10057	0.0345287	1	0.232619	8.59775	1.61255	0.00885778	19.9926	0.424288	2320	98	344	-65104.1	81.4592f	63.1715	4	1	1	0.128713	0.247525	0.029703	0.0693069	0	0	0	0	0.927273	0.957082	0.293103	0.568807	0.871245	0.009901	0.178218	0.009901	1	0.150215	0.203966	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	60.734	59.5981	81.4592	63.1715	
 20000	-82783	-1189.38	-36053.6	-10182.7	0.0355037	1	0.210179	9.51572	1.38128	0.00620498	19.5908	0.548212	2358	98	320	-65104.1	46.3718f	21.9197	4	1	1	0.128713	0.247525	0.029703	0.0693069	0	0	0	0	0.927273	0.919831	0.20339	0.533333	0.855932	0.009901	0.178218	9.90099e-09	1	0.144068	0.191083	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	60.734	59.5981	46.3718	21.9197	
 21000	-85247.3	-1189.38	-38517.9	-10789.5	0.0383342	1	0.214748	9.31324	1.52383	0.00949963	19.5908	0.486356	2543	98	331	-65104.1	85.2478f	53.5668	4	1	1	0.128713	0.217822	0.029703	0.0693069	0	0	0	0	0.918182	0.964706	0.246964	0.483871	0.836653	0.009901	0.0792079	9.90099e-09	1	0.180392	0.205607	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	60.734	59.5981	85.2478	53.5668	
 22000	-87547.8	-1189.38	-40818.4	-11376.8	0.0408725	1	0.214748	9.31324	1.62473	0.00276961	19.5908	0.456151	2726	98	335	-65104.1	61.8515f	35.0539	4	1	1	0.128713	0.217822	0.029703	0.0693069	0	0	0	0	0.945455	0.959259	0.211111	0.486239	0.866667	0.009901	0.0792079	9.90099e-09	1	0.114815	0.202985	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	66.9762	57.416	61.8515	35.0539	
 23000	-86911.8	-1189.38	-40182.4	-11248.9	0.0408725	1	0.215185	9.29433	1.62804	0.00457927	19.5908	0.454301	2686	98	323	-65104.1	50.8789f	73.8581	4	1	1	0.128713	0.217822	0.029703	0.0693069	0	0	0	0	0.927273	0.962825	0.271375	0.524752	0.847584	0.009901	0.0792079	9.90099e-09	1	0.118959	0.179811	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	66.9762	57.416	50.8789	73.8581	
 24000	-86783.7	-1189.38	-40054.3	-11204.5	0.0417432	1	0.194146	10.3015	1.50015	0.0157865	19.5908	0.546458	2672	98	323	-65104.1	86.4841f	22.4569	4	1	1	0.128713	0.217822	0.029703	9.90099e-09	0	0	0	0	0.954545	0.936567	0.313433	0.480916	0.868914	0.009901	0.0792079	9.90099e-09	1	0.126866	0.192429	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	66.9762	57.416	86.4841	22.4569	
 25000	-88615.2	-1189.38	-41885.8	-11597.3	0.0426274	1	0.223674	8.94157	1.77161	0.0167589	19.6094	0.401638	2796	98	355	-65104.1	96.1385f	40.5775	4	1	1	0.128713	0.217822	0.029703	9.90099e-09	0	0	0	0	0.918182	0.960289	0.268116	0.559633	0.844203	0.009901	0.0792079	9.90099e-09	1	0.110714	0.151862	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	4.08326	50.2454	66.9762	57.416	96.1385	40.5775	
 26000	-90442.3	-1189.38	-43712.9	-12106	0.0447819	1	0.20932	9.55474	1.74476	0.00187136	19.6179	0.435786	2959	98	338	-65104.1	58.5329f	62.5577	4	1	1	0.158416	0.217822	0.019802	9.90099e-09	0	0	0	0	0.918182	0.922297	0.212838	0.469697	0.814189	9.90099e-09	0.0792079	9.90099e-09	1	0.135135	0.168639	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	94.4833	22.6252	66.9762	57.416	58.5329	62.5577	
 27000	-92628.4	-1189.38	-45899	-12517.4	0.0483596	1	0.223649	8.94257	2.01313	0.010182	19.6179	0.353493	3093	98	387	-65104.1	86.6162f	47.239	4	1	1	0.158416	0.257426	0.019802	9.90099e-09	0	0	0	0	0.936364	0.95114	0.2443	0.530435	0.824104	9.90099e-09	0.0990099	9.90099e-09	1	0.122977	0.185567	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	94.4833	22.6252	66.9762	57.416	86.6162	47.239	
 28000	-93601.6	-1189.38	-46872.2	-12679.9	0.0466197	1	0.231928	8.62336	2.06415	0.0126411	19.7425	0.33245	3146	98	418	-65104.1	89.6115f	59.827	4	1	1	0.158416	0.257426	0.019802	9.90099e-09	0	0	0	0	0.9	0.961905	0.234921	0.393162	0.873016	9.90099e-09	0.0990099	9.90099e-09	1	0.149206	0.19378	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	94.4833	22.6252	66.9762	57.416	89.6115	59.827	
 29000	-94702.4	-1189.38	-47973.1	-12838.6	0.0482772	1	0.237193	8.43196	1.96517	0.00128972	19.2237	0.341444	3199	98	458	-65104.1	48.6059f	37.567	4	1	1	0.158416	0.257426	0.019802	9.90099e-09	0	0	0	0	0.890909	0.953271	0.22884	0.548872	0.803738	9.90099e-09	0.0990099	9.90099e-09	1	0.17134	0.164414	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	94.4833	22.6252	66.9762	57.416	48.6059	37.567	
 30000	-95112.9	-1189.38	-48383.5	-13045.4	0.0496575	1	0.237193	8.43196	2.02135	0.0171584	19.2237	0.331953	3268	98	418	-65104.1	30.065f	92.1982	4	1	1	0.158416	0.257426	0.019802	9.90099e-09	0	0	0	0	0.9	0.96319	0.22561	0.46875	0.817073	9.90099e-09	0.0990099	9.90099e-09	1	0.121951	0.184652	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	94.4833	22.6252	32.4646	76.9756	30.065	92.1982	
 31000	-95866.8	-1189.38	-49137.5	-13188.5	0.0511771	1	0.221573	9.02636	1.96169	0.00210238	19.2622	0.366161	3316	98	435	-65104.1	57.7659f	64.0985	4	1	1	0.158416	0.257426	0.019802	9.90099e-09	0	0	0	0	0.863636	0.942943	0.240964	0.5	0.86747	9.90099e-09	0.0990099	9.90099e-09	1	0.13253	0.186207	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.44	31.0716	32.4646	76.9756	57.7659	64.0985	
 32000	-97508.2	-1189.38	-50778.8	-13643.3	0.0511771	1	0.239384	8.35479	2.11938	0.0142218	19.2622	0.313702	3469	98	410	-65104.1	49.2055f	92.5949	4	1	1	0.128713	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.948718	0.221264	0.53719	0.855908	9.90099e-09	0.0990099	9.90099e-09	1	0.121037	0.178922	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.44	31.0716	32.4646	76.9756	49.2055	92.5949	
 33000	-97629.5	-1189.38	-50900.1	-13635.9	0.0518509	1	0.239384	8.35479	2.14607	0.0087868	19.2595	0.3098	3467	98	422	-65104.1	43.0532f	82.5198	4	1	1	0.128713	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.933333	0.274566	0.511811	0.850144	9.90099e-09	0.138614	9.90099e-09	1	0.149856	0.21564	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.44	31.0716	32.4646	76.9756	43.0532	82.5198	
 34000	-97895.8	-1189.38	-51166.5	-13757.6	0.0541219	1	0.212285	9.42131	2.24183	0.00469064	19.8507	0.334425	3509	98	402	-65104.1	67.3797f	67.385	4	1	1	0.128713	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.9	0.934659	0.23796	0.566929	0.871429	9.90099e-09	0.138614	9.90099e-09	1	0.131054	0.224638	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.44	31.0716	32.4646	76.9756	67.3797	67.385	
 35000	-99598.3	-1189.38	-52868.9	-13965.4	0.0535767	1	0.235165	8.50465	2.37716	0.00132625	19.6845	0.284701	3580	98	475	-65104.1	47.1556f	61.8419	4	1	1	0.128713	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.947514	0.268698	0.589928	0.865385	9.90099e-09	0.138614	9.90099e-09	1	0.16156	0.206967	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	84.44	31.0716	32.4646	76.9756	47.1556	61.8419	
 36000	-98235.2	-1189.38	-51505.8	-13707.9	0.0535767	1	0.236005	8.47439	2.2549	0.00280976	19.4091	0.299069	3492	98	448	-65104.1	55.7761f	67.7225	4	1	1	0.128713	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.945455	0.951289	0.278736	0.631579	0.853448	9.90099e-09	0.138614	9.90099e-09	1	0.103746	0.164319	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	73.1685	11.9829	32.4646	76.9756	55.7761	67.7225	
 37000	-98689.8	-1189.38	-51960.4	-13828.7	0.0529228	1	0.234477	8.52961	2.21296	0.00670073	19.4091	0.306722	3533	98	451	-65104.1	24.6699f	63.5239	4	1	1	0.128713	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.963636	0.932773	0.285311	0.544118	0.828571	9.90099e-09	0.138614	9.90099e-09	1	0.158192	0.198675	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	73.1685	11.9829	32.4646	76.9756	24.6699	63.5239	
 38000	-98271.6	-1189.38	-51542.2	-13772.2	0.0539169	1	0.213425	9.37098	2.05211	0.0144058	19.4091	0.363392	3514	98	429	-65104.1	16.3028f	76.0359	4	1	1	0.0990099	0.158416	0.0693069	9.90099e-09	0	0	0	0	0.927273	0.951841	0.260623	0.5	0.849432	9.90099e-09	0.0693069	9.90099e-09	1	0.139205	0.188372	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	16.3028	76.0359	
 39000	-100222	-1189.38	-53492.3	-14094.6	0.0561848	1	0.241288	8.28884	2.6566	0.016881	19.8719	0.248289	3625	98	486	-65104.1	25.1383f	88.9921	4	1	1	0.0990099	0.158416	0.0693069	9.90099e-09	0	0	0	0	0.954545	0.934426	0.312329	0.601399	0.852459	0.009901	0.0693069	9.90099e-09	1	0.142077	0.195072	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	25.1383	88.9921	
 40000	-100566	-1189.38	-53836.7	-14310.4	0.0572397	1	0.237794	8.41064	2.6739	0.00146096	19.8843	0.250307	3700	98	431	-65104.1	43.1116f	60.7163	4	1	1	0.0990099	0.19802	0.0693069	9.90099e-09	0	0	0	0	0.954545	0.927027	0.229111	0.540146	0.873315	0.009901	0.0693069	9.90099e-09	1	0.110811	0.206019	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	43.1116	60.7163	
 41000	-101685	-1189.38	-54955.5	-14610.4	0.0575293	1	0.205143	9.74932	2.31842	0.00597413	19.8843	0.334636	3805	98	420	-65104.1	22.9329f	48.3624	4	1	1	0.0990099	0.19802	0.0693069	9.90099e-09	0	0	0	0	0.954545	0.963255	0.255263	0.601626	0.87234	0.009901	0.0693069	9.90099e-09	1	0.125984	0.188862	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	22.9329	48.3624	
 42000	-101324	-1189.38	-54594.4	-14476.2	0.0575293	1	0.195425	10.2341	2.22333	0.019176	19.9173	0.366299	3758	98	435	-65104.1	16.8146f	86.4528	4	1	1	0.0990099	0.19802	0.0693069	9.90099e-09	0	0	0	0	0.890909	0.944149	0.298667	0.5	0.882979	0.009901	0.0693069	9.90099e-09	1	0.132275	0.184444	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	16.8146	86.4528	
 43000	-101954	-1189.38	-55225	-14668.6	0.0569338	1	0.200598	9.97019	2.25856	0.00421154	19.9173	0.351287	3825	98	419	-65104.1	33.2809f	65.1277	4	1	1	0.0990099	0.19802	0.0693069	9.90099e-09	0	0	0	0	0.909091	0.958333	0.264398	0.570423	0.875	0.009901	0.0693069	9.90099e-09	1	0.122396	0.204225	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	33.2809	65.1277	
 44000	-102728	-1189.38	-55999.1	-14774.3	0.0596806	1	0.219619	9.10667	2.59202	0.0183144	19.9173	0.279584	3863	98	452	-65104.1	32.1615f	94.8472	4	1	1	0.0990099	0.19802	0.0693069	9.90099e-09	0	0	0	0	0.9	0.956072	0.256477	0.440299	0.878238	0.009901	0.0693069	9.90099e-09	1	0.111111	0.196903	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	32.1615	94.8472	
 45000	-103475	-1189.38	-56745.3	-14999.8	0.0596806	1	0.19782	10.1102	2.33474	0.00543023	19.9173	0.344597	3943	98	423	-65104.1	24.2818f	51.6915	4	1	1	0.049505	0.19802	0.029703	9.90099e-09	0	0	0	0	0.890909	0.959494	0.256345	0.561538	0.888325	0.009901	0.0990099	9.90099e-09	1	0.149746	0.198646	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	24.2818	51.6915	
 46000	-105051	-1189.38	-58321.9	-15331.3	0.0619697	1	0.203058	9.84942	2.48848	0.00444555	19.9173	0.314969	4062	98	440	-65104.1	44.9686f	72.8416	4	1	1	0.049505	0.227723	0.029703	9.90099e-09	0	0	0	0	0.9	0.960494	0.251852	0.527778	0.855	0.009901	0.0990099	9.90099e-09	1	0.0933661	0.225806	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	44.9686	72.8416	
 47000	-106627	-1189.38	-59897.6	-15584.3	0.0655767	1	0.203058	9.84942	2.63332	0.0050503	19.9173	0.297644	4153	98	484	-65104.1	53.0785f	74.9708	4	1	1	0.049505	0.227723	0.029703	9.90099e-09	0	0	0	0	0.9	0.980723	0.223558	0.513889	0.845411	0.009901	0.0990099	9.90099e-09	1	0.120192	0.186335	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	82.4711	31.4529	32.4646	76.9756	53.0785	74.9708	
 48000	-107553	-1189.38	-60823.7	-15900.7	0.0647773	1	0.200808	9.95975	2.5724	0.00592182	19.9173	0.308106	4269	98	439	-65104.1	46.4015f	22.5853	4	1	1	0.049505	0.227723	0.029703	9.90099e-09	0	0	0	0	0.9	0.965116	0.247086	0.52518	0.876744	0.009901	0.0990099	9.90099e-09	1	0.135831	0.173121	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	44.6038	11.8686	32.4646	76.9756	46.4015	22.5853	
 49000	-107293	-1189.38	-60563.2	-15900.7	0.0647773	1	0.179631	11.134	2.30111	0.0177502	19.9173	0.385036	4269	98	421	-65104.1	11.0724f	76.9762	4	1	1	0.049505	0.227723	0.029703	9.90099e-09	0	0	0	0	0.936364	0.958237	0.271028	0.520325	0.893271	0.009901	0.0990099	9.90099e-09	1	0.113689	0.194774	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	44.6038	11.8686	32.4646	76.9756	11.0724	76.9762	
 50000	-107476	-1189.38	-60746.6	-15870.6	0.0647773	1	0.184291	10.8524	2.36081	0.0113282	19.9173	0.365809	4258	98	446	-65104.1	19.8318f	26.9936	4	1	1	0.049505	0.227723	0.029703	9.90099e-09	0	0	0	0	0.909091	0.948357	0.278689	0.684211	0.872941	9.90099e-09	0.0990099	9.90099e-09	1	0.110329	0.228111	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	44.6038	11.8686	27.0656	47.004	19.8318	26.9936	
 51000	-109214	-1189.38	-62484.5	-16225.8	0.066792	1	0.179623	11.1344	2.37258	0.016509	19.9173	0.373455	4389	98	461	-65104.1	4.35777f	51.8276	4	1	1	0.049505	0.227723	0.029703	9.90099e-09	0	0	0	0	0.963636	0.954545	0.245495	0.474453	0.871854	9.90099e-09	0.108911	9.90099e-09	1	0.122727	0.177874	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	44.6038	11.8686	12.1064	40.6331	4.35777	51.8276	
 52000	-109035	-1189.38	-62305.6	-16110.3	0.0654745	1	0.198786	10.0611	2.57391	0.0234358	19.9173	0.311058	4346	98	494	-65104.1	6.59189f	16.4858	4	1	1	0.0990099	0.168317	9.90099e-09	9.90099e-09	0	0	0	0	0.918182	0.954023	0.314943	0.483444	0.857798	9.90099e-09	0.108911	9.90099e-09	1	0.121839	0.207843	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	44.6038	11.8686	12.1064	40.6331	6.59189	16.4858	
