
# before rand glnL: -50749.480527 alnL: -1327.314895
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002110
# true mu: 0.902638
# true rad: 80.522975
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2141.82 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -50749.480527 alnL: -1327.314895
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002110
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-63890.9	-1327.31	-17023.6	-4908.7	0.0216928	1	0.199317	10.0342	0.861506	0.0222056	19.9548	0.926865	1013	99	203	-47394.7	9.15444f	52.3925	4	1	1	0.227723	0.188119	0.019802	0	0	0	0	0	0.9	0.961905	0.184466	0.457944	0.794393	0	0.158416	0.0594059	1	0.186275	0.288991	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	17.8061	56.454	9.15444	52.3925	
 12000	-65140	-1327.31	-18272.7	-5277.29	0.0238523	1	0.168023	11.9031	0.798539	0.0107567	19.9548	1.18619	1110	99	199	-47394.7	25.6667f	43.1858	4	1	1	0.227723	0.326733	0.039604	0	0	0	0	0	0.936364	0.864865	0.247788	0.524272	0.825688	0	0.0990099	0.0594059	1	0.117117	0.23445	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	17.8061	56.454	25.6667	43.1858	
 13000	-67470.9	-1327.31	-20603.6	-5780.49	0.0253418	1	0.177587	11.2621	0.8967	0.0197978	19.9548	0.99945	1246	99	250	-47394.7	12.1583f	53.4983	4	1	1	0.227723	0.326733	0.039604	0	0	0	0	0	0.918182	0.936508	0.190476	0.5	0.825397	0.009901	0.0990099	0.009901	1	0.142857	0.341085	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	22.5195	37.4363	12.1583	53.4983	
 14000	-67304	-1327.31	-20436.7	-5765.87	0.0252955	1	0.221779	9.01799	1.11779	0.0255132	19.9548	0.642006	1242	99	240	-47394.7	12.4218f	23.7688	4	1	1	0.0990099	0.326733	0.039604	0.009901	0	0	0	0	0.818182	0.967742	0.232	0.50495	0.824	0.009901	0.0990099	0.009901	1	0.112	0.267206	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	22.5195	37.4363	12.4218	23.7688	
 15000	-67853.5	-1327.31	-20986.2	-5985.79	0.0276235	1	0.186034	10.7507	1.02392	0.0156828	19.9548	0.835527	1303	99	218	-47394.7	22.2199f	30.5247	4	1	1	0.0990099	0.326733	0.039604	0.009901	0	0	0	0	0.9	0.946565	0.212121	0.525862	0.832061	0.009901	0.0990099	0.009901	1	0.129771	0.295652	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	22.5195	37.4363	22.2199	30.5247	
 16000	-69766.5	-1327.31	-22899.2	-6453.98	0.0296711	1	0.158064	12.6531	0.940632	0.0147931	19.9876	1.07045	1435	99	237	-47394.7	18.6829f	44.6394	4	1	1	0.0990099	0.326733	0.039604	0.009901	0	0	0	0	0.9	0.937063	0.272727	0.5	0.809859	0.009901	0.0990099	0.009901	1	0.118056	0.291139	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	22.5195	37.4363	18.6829	44.6394	
 17000	-70715.5	-1327.31	-23848.2	-6686.81	0.0323649	1	0.148861	13.4353	0.956012	0.0315491	19.9342	1.11834	1502	99	245	-47394.7	0.144764f	39.1833	4	1	1	0.0990099	0.326733	0.039604	0.009901	0	0	0	0	0.872727	0.940397	0.32	0.504202	0.88	0.009901	0.0594059	0.009901	1	0.145695	0.243243	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	17.036	65.5561	0.144764	39.1833	
 18000	-72001.3	-1327.31	-25134	-7042.21	0.0332531	1	0.165489	12.0854	1.09196	0.0307822	19.9342	0.880729	1606	99	242	-47394.7	0.384705f	42.5524	4	1	1	0.0990099	0.326733	0.039604	0.009901	0	0	0	0	0.881818	0.94375	0.228395	0.504854	0.824242	0.009901	0.0594059	0.009901	1	0.124224	0.253968	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	0.384705	42.5524	
 19000	-73236.5	-1327.31	-26369.2	-7380.57	0.0338304	1	0.163244	12.2516	1.09585	0.0190144	19.9342	0.889672	1706	99	239	-47394.7	12.9837f	43.8909	4	1	1	0.0990099	0.277228	0.029703	0.009901	0	0	0	0	0.863636	0.947674	0.25731	0.541284	0.900585	0.009901	0.0594059	9.90099e-09	1	0.163743	0.325175	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	12.9837	43.8909	
 20000	-72539.4	-1327.31	-25672.1	-7160.51	0.0354747	1	0.168416	11.8753	1.18552	0.0236743	19.9342	0.797125	1641	99	252	-47394.7	7.74953f	41.7722	4	1	1	0.158416	0.277228	0.029703	0.009901	0	0	0	0	0.790909	0.945783	0.277108	0.586538	0.798817	0.009901	0.0594059	9.90099e-09	1	0.120482	0.294821	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	7.74953	41.7722	
 21000	-73074.1	-1327.31	-26206.8	-7317.44	0.0354747	1	0.176535	11.3292	1.23365	0.0304238	19.8979	0.730797	1688	99	244	-47394.7	1.58519f	58.8229	4	1	1	0.158416	0.277228	0.029703	0.009901	0	0	0	0	0.918182	0.942197	0.248521	0.471154	0.87574	0.009901	0.0594059	9.90099e-09	1	0.142012	0.237705	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	1.58519	58.8229	
 22000	-74117.6	-1327.31	-27250.3	-7625.22	0.0380908	1	0.149313	13.3947	1.12036	0.00908988	19.8979	0.951398	1781	99	237	-47394.7	28.6946f	45.4724	4	1	1	0.158416	0.277228	0.029703	0.009901	0	0	0	0	0.9	0.910615	0.251429	0.50495	0.882682	0.009901	0.0594059	9.90099e-09	1	0.150838	0.306452	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	28.6946	45.4724	
 23000	-75021.7	-1327.31	-28154.3	-7703.65	0.0380908	1	0.16622	12.0323	1.25727	0.0279138	19.9379	0.761569	1805	99	288	-47394.7	11.5932f	20.6048	4	1	1	0.158416	0.277228	0.029703	0.009901	0	0	0	0	0.872727	0.933702	0.226519	0.535088	0.855556	0.009901	0.0594059	9.90099e-09	1	0.105556	0.310714	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	11.5932	20.6048	
 24000	-75399.7	-1327.31	-28532.4	-7886.65	0.0380908	1	0.161187	12.408	1.2192	0.0283171	19.9379	0.809872	1861	99	260	-47394.7	7.82746f	70.1413	4	1	1	0.158416	0.277228	0.029703	0.009901	0	0	0	0	0.881818	0.918919	0.224599	0.537736	0.823529	9.90099e-09	0.0990099	9.90099e-09	1	0.144385	0.296443	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	7.82746	70.1413	
 25000	-76062.1	-1327.31	-29194.7	-8004.29	0.0380908	1	0.153451	13.0334	1.13375	0.0140162	19.8212	0.914815	1897	99	276	-47394.7	22.8979f	61.799	4	1	1	0.158416	0.29703	0.029703	0.009901	0	0	0	0	0.8	0.905759	0.25	0.544643	0.885417	9.90099e-09	0.0990099	9.90099e-09	1	0.120419	0.264493	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	0.654211	35.741	3.13941	44.7758	22.8979	61.799	
 26000	-75337.6	-1327.31	-28470.3	-7815.01	0.0397764	1	0.164581	12.1521	1.25506	0.0246603	19.7635	0.770504	1839	99	276	-47394.7	6.2657f	50.1818	4	1	1	0.0594059	0.29703	0.029703	0.009901	0	0	0	0	0.872727	0.918919	0.266304	0.435897	0.794595	9.90099e-09	0.0990099	9.90099e-09	1	0.189189	0.328413	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	15.143	33.6079	3.13941	44.7758	6.2657	50.1818	
 27000	-76758.9	-1327.31	-29891.6	-8123.91	0.040827	1	0.155944	12.8251	1.22061	0.0285856	19.7635	0.836129	1935	99	298	-47394.7	5.14164f	31.4721	4	1	1	0.0594059	0.29703	0.029703	9.90099e-09	0	0	0	0	0.845455	0.94359	0.242268	0.512397	0.860825	9.90099e-09	0.0990099	9.90099e-09	1	0.148718	0.295681	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	15.143	33.6079	3.13941	44.7758	5.14164	31.4721	
 28000	-77112.7	-1327.31	-30245.4	-8194.28	0.040827	1	0.145514	13.7444	1.17925	0.0217502	19.9359	0.927489	1957	99	301	-47394.7	9.45346f	48.0299	4	1	1	0.0594059	0.29703	0.029703	9.90099e-09	0	0	0	0	0.827273	0.949239	0.22335	0.504065	0.844221	9.90099e-09	0.0990099	9.90099e-09	1	0.0964467	0.30897	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	15.143	33.6079	3.13941	44.7758	9.45346	48.0299	
 29000	-79466.1	-1327.31	-32598.8	-8814.65	0.0434058	1	0.142758	14.0097	1.22999	0.0195817	19.9359	0.906397	2154	99	296	-47394.7	12.575f	41.7136	4	1	1	0.0594059	0.29703	0.029703	9.90099e-09	0	0	0	0	0.818182	0.968037	0.273585	0.51938	0.876712	9.90099e-09	0.0990099	9.90099e-09	1	0.127358	0.287162	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	15.143	33.6079	3.13941	44.7758	12.575	41.7136	
 30000	-79912.8	-1327.31	-33045.5	-8944.27	0.0485494	1	0.15451	12.9441	1.489	0.0197108	19.9359	0.691782	2196	99	290	-47394.7	16.5533f	66.474	4	1	1	0.0594059	0.29703	0.029703	9.90099e-09	0	0	0	0	0.845455	0.932432	0.245536	0.620968	0.818182	9.90099e-09	0.128713	9.90099e-09	1	0.1	0.211921	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	15.143	33.6079	3.13941	44.7758	16.5533	66.474	
 31000	-81053.4	-1327.31	-34186	-9192.67	0.0471133	1	0.15451	12.9441	1.44496	0.015309	19.9359	0.712868	2278	99	302	-47394.7	26.5066f	70.363	4	1	1	0.0594059	0.188119	0.029703	9.90099e-09	0	0	0	0	0.881818	0.947137	0.183406	0.537879	0.864035	9.90099e-09	0.128713	9.90099e-09	1	0.131579	0.292994	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	11.8257	3.87317	28.6008	64.5114	26.5066	70.363	
 32000	-78683.8	-1327.31	-31816.5	-8632.89	0.0452517	1	0.14945	13.3824	1.34241	0.0130879	19.9359	0.793306	2096	99	289	-47394.7	36.9514f	74.0953	4	1	1	0.128713	0.188119	0.029703	9.90099e-09	0	0	0	0	0.8	0.943396	0.21327	0.393443	0.867299	9.90099e-09	0.128713	9.90099e-09	1	0.12381	0.231788	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	11.8257	3.87317	28.6008	64.5114	36.9514	74.0953	
 33000	-81720.8	-1327.31	-34853.5	-9274.41	0.0477304	1	0.147036	13.6021	1.39307	0.0213689	19.9359	0.777004	2305	99	331	-47394.7	40.8886f	87.4819	4	1	1	0.128713	0.188119	0.029703	9.90099e-09	0	0	0	0	0.781818	0.926407	0.246696	0.534653	0.864629	9.90099e-09	0.128713	9.90099e-09	1	0.179825	0.323353	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	11.8257	3.87317	28.6008	64.5114	40.8886	87.4819	
 34000	-82405	-1327.31	-35537.7	-9482.36	0.0488372	1	0.162112	12.3371	1.57153	0.0274242	19.9359	0.624716	2374	99	315	-47394.7	14.7775f	78.8383	4	1	1	0.128713	0.188119	0.029703	9.90099e-09	0	0	0	0	0.827273	0.966102	0.224138	0.634615	0.831897	9.90099e-09	0.128713	9.90099e-09	1	0.109244	0.29393	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	1.8934	63.5453	14.7775	78.8383	
 35000	-85507.8	-1327.31	-38640.5	-10075.9	0.0530254	1	0.146392	13.6619	1.54083	0.0110701	19.9359	0.70558	2575	99	369	-47394.7	24.9757f	43.7264	4	1	1	0.128713	0.188119	0.029703	9.90099e-09	0	0	0	0	0.754545	0.945946	0.276265	0.5	0.84585	9.90099e-09	0.128713	9.90099e-09	1	0.159533	0.21194	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	1.8934	63.5453	24.9757	43.7264	
 36000	-89459.4	-1327.31	-42592.1	-10946.1	0.0606297	1	0.141971	14.0874	1.70859	0.0199356	19.9359	0.656118	2880	99	393	-47394.7	11.6192f	47.1755	4	1	1	0.128713	0.188119	0.029703	9.90099e-09	0	0	0	0	0.809091	0.954861	0.243056	0.504274	0.880282	9.90099e-09	0.128713	9.90099e-09	1	0.134948	0.279898	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	1.8934	63.5453	11.6192	47.1755	
 37000	-90349.6	-1327.31	-43482.3	-11278	0.0616081	1	0.136306	14.6729	1.66689	0.0373043	19.9359	0.700486	2999	99	342	-47394.7	5.46446f	81.7209	4	1	1	0.128713	0.188119	0.029703	9.90099e-09	0	0	0	0	0.809091	0.959866	0.253333	0.481481	0.853333	9.90099e-09	0.128713	9.90099e-09	1	0.133333	0.290141	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	1.8934	63.5453	5.46446	81.7209	
 38000	-90057.1	-1327.31	-43189.8	-11201.3	0.0605654	1	0.126374	15.826	1.51916	0.01324	19.9355	0.829006	2971	99	349	-47394.7	21.4846f	53.9746	4	1	1	0.128713	0.207921	0.029703	9.90099e-09	0	0	0	0	0.763636	0.945763	0.221843	0.527778	0.863481	9.90099e-09	0.128713	9.90099e-09	1	0.142373	0.318052	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	1.8934	63.5453	21.4846	53.9746	
 39000	-91316.9	-1327.31	-44449.6	-11529.7	0.0659444	1	0.122963	16.265	1.60943	0.0147048	19.9355	0.804215	3091	99	337	-47394.7	32.2771f	74.198	4	1	1	0.128713	0.207921	0.029703	9.90099e-09	0	0	0	0	0.854545	0.945338	0.248387	0.537313	0.890675	9.90099e-09	0.128713	9.90099e-09	1	0.131833	0.225806	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	36.6878	57.9049	32.2771	74.198	
 40000	-92404	-1327.31	-45536.7	-11706.4	0.065894	1	0.128022	15.6223	1.67437	0.0100394	19.9355	0.742483	3156	99	360	-47394.7	41.2079f	26.0751	4	1	1	0.128713	0.207921	9.90099e-09	9.90099e-09	0	0	0	0	0.781818	0.94586	0.224684	0.495413	0.901899	9.90099e-09	0.128713	9.90099e-09	1	0.0981013	0.290141	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	14.2845	50.2609	41.2079	26.0751	
 41000	-91206.2	-1327.31	-44338.9	-11462.7	0.0667705	1	0.12387	16.1459	1.59912	0.0158645	19.8052	0.803473	3066	99	349	-47394.7	28.7637f	73.6169	4	1	1	0.128713	0.207921	9.90099e-09	9.90099e-09	0	0	0	0	0.818182	0.944444	0.289902	0.518519	0.852459	9.90099e-09	0.128713	9.90099e-09	1	0.130293	0.31728	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	14.2845	50.2609	28.7637	73.6169	
 42000	-94327.7	-1327.31	-47460.4	-11971	0.067234	1	0.147124	13.5939	1.91251	0.00598513	19.8052	0.565629	3254	99	428	-47394.7	44.9035f	35.6495	4	1	1	0.128713	0.207921	9.90099e-09	9.90099e-09	0	0	0	0	0.790909	0.960123	0.230061	0.595041	0.866044	9.90099e-09	0.148515	9.90099e-09	1	0.131902	0.274648	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	14.2845	50.2609	44.9035	35.6495	
 43000	-92238.4	-1327.31	-45371.1	-11692.9	0.067234	1	0.126165	15.8522	1.64005	0.0178296	19.8052	0.76917	3151	99	353	-47394.7	14.752f	53.9653	4	1	1	0.128713	0.207921	9.90099e-09	9.90099e-09	0	0	0	0	0.845455	0.955556	0.265823	0.495327	0.889241	9.90099e-09	0.148515	9.90099e-09	1	0.0759494	0.28655	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	14.5777	6.91087	14.2845	50.2609	14.752	53.9653	
 44000	-94144.5	-1327.31	-47277.2	-11989.1	0.0681345	1	0.143275	13.9592	1.93691	0.0213569	19.9338	0.573507	3261	99	404	-47394.7	10.2752f	42.6598	4	1	1	0.128713	0.207921	9.90099e-09	9.90099e-09	0	0	0	0	0.8	0.93865	0.279141	0.527273	0.889908	9.90099e-09	0.148515	9.90099e-09	1	0.107034	0.287206	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	14.2845	50.2609	10.2752	42.6598	
 45000	-94578.2	-1327.31	-47710.9	-12098.9	0.0708493	1	0.141497	14.1346	1.98705	0.0194064	19.9287	0.566064	3302	99	401	-47394.7	12.3567f	45.3666	4	1	1	0.118812	0.267327	0.019802	9.90099e-09	0	0	0	0	0.818182	0.93994	0.263636	0.504202	0.857576	9.90099e-09	0.148515	9.90099e-09	1	0.115152	0.301746	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	14.2845	50.2609	12.3567	45.3666	
 46000	-95174.3	-1327.31	-48307	-12226	0.0708493	1	0.141497	14.1346	1.87642	0.00758827	19.6453	0.599436	3350	99	402	-47394.7	45.6097f	30.3667	4	1	1	0.118812	0.267327	0.019802	9.90099e-09	0	0	0	0	0.790909	0.951807	0.273273	0.578512	0.839286	9.90099e-09	0.148515	9.90099e-09	1	0.0900901	0.270531	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	29.2027	21.8096	45.6097	30.3667	
 47000	-96028.9	-1327.31	-49161.6	-12352.9	0.0712976	1	0.14161	14.1233	1.72605	0.0138301	19.2052	0.651137	3398	99	430	-47394.7	73.294f	68.2406	4	1	1	0.118812	0.267327	0.019802	9.90099e-09	0	0	0	0	0.772727	0.947059	0.317647	0.520661	0.855882	9.90099e-09	0.148515	9.90099e-09	1	0.129794	0.309002	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	56.7185	56.7861	73.294	68.2406	
 48000	-95199.5	-1327.31	-48332.1	-12303.5	0.0698048	1	0.138398	14.451	1.79169	0.00416143	19.6001	0.641839	3379	99	370	-47394.7	49.4317f	51.4481	4	1	1	0.118812	0.267327	0.019802	0.009901	0	0	0	0	0.763636	0.964286	0.261128	0.6	0.893175	9.90099e-09	0.148515	9.90099e-09	1	0.107143	0.286458	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	56.7185	56.7861	49.4317	51.4481	
 49000	-97167.3	-1327.31	-50300	-12714.6	0.0762292	1	0.129125	15.4889	1.90602	0.0060541	19.8128	0.646668	3536	99	380	-47394.7	40.1335f	57.335	4	1	1	0.118812	0.267327	0.019802	0.009901	0	0	0	0	0.781818	0.932773	0.212291	0.569106	0.877437	9.90099e-09	0.188119	9.90099e-09	1	0.151685	0.310526	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	56.7185	56.7861	40.1335	57.335	
 50000	-98837.4	-1327.31	-51970.1	-13046.3	0.0768126	1	0.126512	15.8088	1.79663	0.00640495	19.5849	0.700215	3665	99	396	-47394.7	35.4423f	47.6483	4	1	1	0.118812	0.267327	0.019802	0.009901	0	0	0	0	0.881818	0.942779	0.253406	0.547009	0.907859	0.009901	0.188119	9.90099e-09	1	0.122616	0.29765	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	56.7185	56.7861	35.4423	47.6483	
 51000	-99627.9	-1327.31	-52760.6	-13077.3	0.0786887	1	0.16062	12.4518	1.85843	0.00973195	18.4951	0.533182	3677	99	452	-47394.7	30.8299f	35.5945	4	1	1	0.0891089	0.267327	0.019802	0.009901	0	0	0	0	0.8	0.940217	0.245232	0.588235	0.861789	0.009901	0.188119	9.90099e-09	1	0.108696	0.347162	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	13.2057	26.4401	56.7185	56.7861	30.8299	35.5945	
 52000	-100241	-1327.31	-53373.6	-13227.3	0.0788515	1	0.161454	12.3874	2.10725	0.00439666	19.0507	0.467796	3736	99	445	-47394.7	47.3918f	43.0469	4	1	1	0.0891089	0.267327	0.019802	0.009901	0	0	0	0	0.790909	0.94086	0.262032	0.588652	0.879679	0.009901	0.188119	9.90099e-09	1	0.125668	0.274775	0.666667	0.666667	0.666667	1	1	127834	1e+20	4.18816e+11	24.5034	26.1157	56.7185	56.7861	47.3918	43.0469	
