
# before rand glnL: -85298.296381 alnL: -1222.717951
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001332
# true mu: 0.109285
# true rad: 43.771974
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 87567.5 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -85298.296381 alnL: -1222.717951
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001332
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 15000	-73535.5	-1222.72	-26772.7	-7972.78	0.0214106	1	0.200274	9.9863	0.844834	0.00890685	19.8988	0.940639	1656	99	268	-75071.9	62.698f	16.1585	4	1	1	0.138614	0.267327	0.0693069	0.029703	0	0	0	0	0.954545	0.933735	0.230303	0.481481	0.849398	0.009901	0.128713	9.90099e-09	1	0.109091	0.292776	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	66.575	4.05982	62.698	16.1585	
 16000	-73586.8	-1222.72	-26824.1	-8049.69	0.0214004	1	0.21875	9.14287	0.922327	0.0165427	19.8988	0.788838	1676	99	252	-75071.9	29.7194f	5.06476	4	1	1	0.138614	0.267327	0.0693069	0.029703	0	0	0	0	0.918182	0.964072	0.269461	0.524272	0.848485	0.009901	0.128713	9.90099e-09	1	0.154762	0.266129	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	29.7194	5.06476	
 17000	-76015	-1222.72	-29252.3	-8660.27	0.0245795	1	0.215789	9.26832	1.04501	0.00745609	19.8988	0.705785	1839	99	277	-75071.9	23.0096f	31.2572	4	1	1	0.138614	0.267327	0.0693069	0.029703	0	0	0	0	0.963636	0.961749	0.206522	0.54955	0.834254	0.009901	0.128713	9.90099e-09	1	0.157609	0.234432	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	23.0096	31.2572	
 18000	-77919	-1222.72	-31156.2	-9157.41	0.0253727	1	0.231731	8.63069	1.17009	0.00184646	19.9487	0.58697	1974	99	293	-75071.9	58.2548f	36.2513	4	1	1	0.138614	0.267327	0.0693069	0.029703	0	0	0	0	0.909091	0.964467	0.241026	0.525424	0.876289	0.009901	0.0891089	9.90099e-09	1	0.136364	0.277397	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	58.2548	36.2513	
 19000	-78256.2	-1222.72	-31493.5	-9181.92	0.0268442	1	0.236815	8.4454	1.26511	0.0138294	19.9487	0.53123	1981	99	314	-75071.9	72.8177f	10.9319	4	1	1	0.138614	0.267327	0.019802	0.029703	0	0	0	0	0.9	0.925373	0.272727	0.590551	0.825871	0.009901	0.0891089	9.90099e-09	1	0.134328	0.267296	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	72.8177	10.9319	
 20000	-79084.4	-1222.72	-32321.7	-9395.63	0.027726	1	0.236815	8.4454	1.30667	0.0145064	19.9487	0.514334	2040	99	320	-75071.9	59.913f	4.82893	4	1	1	0.178218	0.267327	0.019802	0.029703	0	0	0	0	0.936364	0.935644	0.252427	0.503937	0.838235	0.009901	0.0891089	9.90099e-09	1	0.180488	0.307692	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	59.913	4.82893	
 21000	-80917.3	-1222.72	-34154.6	-9850.98	0.0277235	1	0.22249	8.98916	1.22751	0.00617548	19.9487	0.582751	2167	99	337	-75071.9	58.3079f	21.2155	4	1	1	0.178218	0.257426	0.019802	0.029703	0	0	0	0	0.890909	0.958333	0.287037	0.574257	0.83871	0.009901	0.0891089	9.90099e-09	1	0.133641	0.303571	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	58.3079	21.2155	
 22000	-81565.4	-1222.72	-34802.7	-10043.9	0.029042	1	0.22249	8.98916	1.2859	0.00354603	19.9487	0.556293	2222	99	331	-75071.9	67.1503f	35.1124	4	1	1	0.178218	0.257426	0.019802	0.029703	0	0	0	0	0.936364	0.93722	0.248869	0.496183	0.854545	0.009901	0.0891089	9.90099e-09	1	0.139013	0.280967	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	67.1503	35.1124	
 23000	-83063.3	-1222.72	-36300.6	-10453.1	0.0303592	1	0.207902	9.6199	1.25608	0.0103086	19.9487	0.609456	2339	99	332	-75071.9	73.1221f	18.5562	4	1	1	0.178218	0.257426	0.019802	0.029703	0	0	0	0	0.863636	0.956897	0.297872	0.442308	0.808511	0.009901	0.0891089	9.90099e-09	1	0.131915	0.28012	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	73.1221	18.5562	
 24000	-84451.7	-1222.72	-37689	-10714.8	0.0320406	1	0.207902	9.6199	1.32565	0.00517603	19.9487	0.577473	2415	99	367	-75071.9	54.8001f	23.0923	4	1	1	0.178218	0.257426	0.019802	0.029703	0	0	0	0	0.909091	0.938017	0.251029	0.554545	0.845833	9.90099e-09	0.0990099	9.90099e-09	1	0.165289	0.292479	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	54.8001	23.0923	
 25000	-83484.7	-1222.72	-36722	-10642.5	0.03199	1	0.170974	11.6977	1.08846	0.0137014	19.9487	0.855223	2394	99	304	-75071.9	62.3533f	6.78425	4	1	1	0.178218	0.257426	0.019802	0.009901	0	0	0	0	0.881818	0.949153	0.245833	0.504132	0.878151	9.90099e-09	0.0990099	9.90099e-09	1	0.0958333	0.270627	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	62.3533	6.78425	
 26000	-84213.5	-1222.72	-37450.7	-10814.7	0.0319013	1	0.18824	10.6248	1.19505	0.0176989	19.9487	0.707492	2444	99	312	-75071.9	63.6449f	0.695368	4	1	1	0.0891089	0.257426	9.90099e-09	0.009901	0	0	0	0	0.872727	0.95122	0.235772	0.51938	0.845528	9.90099e-09	0.0990099	9.90099e-09	1	0.118367	0.254777	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	46.4922	88.2609	61.7051	9.62777	63.6449	0.695368	
 27000	-85654.1	-1222.72	-38891.4	-11100.7	0.0319013	1	0.199347	10.0327	1.24577	0.0110521	19.8702	0.640875	2527	99	348	-75071.9	36.6453f	12.1121	4	1	1	0.0891089	0.217822	9.90099e-09	0.009901	0	0	0	0	0.936364	0.964	0.26087	0.492188	0.887967	9.90099e-09	0.0990099	9.90099e-09	1	0.173913	0.322388	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	61.7051	9.62777	36.6453	12.1121	
 28000	-86286.9	-1222.72	-39524.1	-11330.8	0.0338123	1	0.196173	10.1951	1.28804	0.0135663	19.8268	0.629869	2596	99	326	-75071.9	55.0255f	5.60966	4	1	1	0.0891089	0.217822	9.90099e-09	0.009901	0	0	0	0	0.890909	0.969349	0.256705	0.552381	0.885057	9.90099e-09	0.0990099	9.90099e-09	1	0.19084	0.267647	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	61.7051	9.62777	55.0255	5.60966	
 29000	-87807.2	-1222.72	-41044.5	-11662.9	0.0346989	1	0.196173	10.1951	1.32707	0.00146712	19.8464	0.611346	2695	99	348	-75071.9	58.9013f	38.9103	4	1	1	0.0891089	0.217822	9.90099e-09	0.009901	0	0	0	0	0.918182	0.962406	0.264925	0.518182	0.874074	9.90099e-09	0.0990099	9.90099e-09	1	0.140741	0.261494	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	61.7051	9.62777	58.9013	38.9103	
 30000	-88651.8	-1222.72	-41889	-11880.9	0.0348159	1	0.197088	10.1478	1.26199	0.0150488	19.5592	0.639891	2760	99	353	-75071.9	22.2162f	12.1155	4	1	1	0.0891089	0.217822	9.90099e-09	0.009901	0	0	0	0	0.881818	0.931159	0.214545	0.585185	0.861818	9.90099e-09	0.0792079	9.90099e-09	1	0.123636	0.263636	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	22.2162	12.1155	
 31000	-90462.1	-1222.72	-43699.4	-12284.1	0.0377705	1	0.206418	9.68909	1.46512	0.00873697	19.6649	0.52626	2884	99	379	-75071.9	49.7344f	14.3114	4	1	1	0.0891089	0.217822	9.90099e-09	0.009901	0	0	0	0	0.927273	0.948097	0.201389	0.561404	0.861111	9.90099e-09	0.0792079	9.90099e-09	1	0.155709	0.274359	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	49.7344	14.3114	
 32000	-90860.6	-1222.72	-44097.8	-12235	0.0377705	1	0.215779	9.26872	1.61913	0.00362938	19.9401	0.455543	2869	99	431	-75071.9	37.0762f	31.4293	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.936364	0.944637	0.193772	0.51938	0.861592	9.90099e-09	0.0792079	9.90099e-09	1	0.163763	0.277778	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	37.0762	31.4293	
 33000	-90710.7	-1222.72	-43948	-12342.5	0.0390117	1	0.210896	9.48336	1.63448	0.0217452	19.9401	0.461713	2902	99	377	-75071.9	96.4793f	16.9839	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.9	0.951557	0.237113	0.547826	0.848797	9.90099e-09	0.0792079	9.90099e-09	1	0.171821	0.30504	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	96.4793	16.9839	
 34000	-92149.3	-1222.72	-45386.6	-12773.9	0.0390117	1	0.179745	11.1268	1.39306	0.00383266	19.9401	0.635612	3035	99	360	-75071.9	58.755f	28.232	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.909091	0.960912	0.240132	0.495652	0.822951	9.90099e-09	0.0792079	9.90099e-09	1	0.111842	0.284211	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	58.755	28.232	
 35000	-93644.5	-1222.72	-46881.7	-13075.9	0.0408789	1	0.186325	10.7339	1.41193	0.0133637	19.5979	0.60497	3130	99	384	-75071.9	31.7155f	9.71662	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.9	0.974277	0.24359	0.504202	0.847896	9.90099e-09	0.0792079	9.90099e-09	1	0.125402	0.280303	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	31.7155	9.71662	
 36000	-92790.3	-1222.72	-46027.6	-12919.3	0.0408789	1	0.186325	10.7339	1.5241	0.0147986	19.976	0.560446	3081	99	365	-75071.9	39.129f	4.67251	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.936364	0.93871	0.296774	0.550847	0.827476	9.90099e-09	0.0792079	9.90099e-09	1	0.121406	0.265789	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	56.0991	88.0094	54.409	5.75311	39.129	4.67251	
 37000	-93348.9	-1222.72	-46586.2	-12948	0.0408789	1	0.193782	10.3209	1.5838	0.0113502	19.9719	0.518568	3090	99	407	-75071.9	50.0502f	9.21999	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.881818	0.948553	0.277419	0.453782	0.858065	9.90099e-09	0.108911	9.90099e-09	1	0.16129	0.278351	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	54.409	5.75311	50.0502	9.21999	
 38000	-95419.7	-1222.72	-48657	-13446.8	0.0408789	1	0.207203	9.65237	1.70177	0.0122093	19.9963	0.451361	3246	99	417	-75071.9	76.4277f	16.6736	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.927273	0.947368	0.248466	0.580645	0.826625	9.90099e-09	0.108911	9.90099e-09	1	0.142415	0.28673	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	54.409	5.75311	76.4277	16.6736	
 39000	-94007.9	-1222.72	-47245.2	-13081.9	0.0411591	1	0.185491	10.7822	1.53389	0.00668405	19.9963	0.559375	3132	99	418	-75071.9	60.7835f	20.7003	4	1	1	0.029703	0.207921	0.049505	0.009901	0	0	0	0	0.881818	0.96463	0.258786	0.523438	0.853035	9.90099e-09	0.108911	9.90099e-09	1	0.127796	0.296296	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	54.409	5.75311	60.7835	20.7003	
 40000	-94394.5	-1222.72	-47631.8	-13310.4	0.0417311	1	0.163767	12.2125	1.37307	0.000890569	19.9963	0.707784	3204	99	369	-75071.9	39.3879f	49.2683	4	1	1	0.029703	0.207921	0.049505	0.009901	0	0	0	0	0.909091	0.975078	0.305031	0.463636	0.847352	9.90099e-09	0.108911	9.90099e-09	1	0.115265	0.238506	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	55.8502	26.5918	39.3879	49.2683	
 41000	-97082.8	-1222.72	-50320.1	-13910.5	0.0441242	1	0.171141	11.6863	1.51717	0.0160696	19.9963	0.612959	3396	99	394	-75071.9	56.8005f	1.79463	4	1	1	0.029703	0.207921	0.049505	0.009901	0	0	0	0	0.918182	0.973373	0.207101	0.575	0.878698	9.90099e-09	0.108911	9.90099e-09	1	0.139053	0.273936	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	55.8502	26.5918	56.8005	1.79463	
 42000	-97211	-1222.72	-50448.3	-13907.1	0.0442984	1	0.16993	11.7695	1.51239	0.0159684	19.9963	0.619279	3395	99	404	-75071.9	46.9184f	1.62033	4	1	1	0.029703	0.207921	0.049505	0.009901	0	0	0	0	0.863636	0.952941	0.250737	0.508065	0.870206	9.90099e-09	0.0990099	9.90099e-09	1	0.147059	0.261965	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	55.8502	26.5918	46.9184	1.62033	
 43000	-96184.8	-1222.72	-49422.1	-13788.6	0.0445294	1	0.181469	11.0212	1.62351	0.0200027	19.9963	0.540212	3357	99	354	-75071.9	91.1793f	14.1014	4	1	1	0.029703	0.207921	0.049505	0.009901	0	0	0	0	0.9	0.958824	0.283186	0.456897	0.858407	9.90099e-09	0.0990099	9.90099e-09	1	0.129412	0.309463	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	55.8502	26.5918	91.1793	14.1014	
 44000	-97981.4	-1222.72	-51218.6	-14154.1	0.0452002	1	0.162177	12.3322	1.47277	0.00430577	19.9963	0.66634	3475	99	386	-75071.9	65.0808f	30.0448	4	1	1	0.029703	0.207921	9.90099e-09	0.009901	0	0	0	0	0.9	0.956897	0.270893	0.439655	0.864943	9.90099e-09	0.0990099	9.90099e-09	1	0.16092	0.272959	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	55.8502	26.5918	65.0808	30.0448	
 45000	-98789	-1222.72	-52026.3	-14407.3	0.04719	1	0.149286	13.3971	1.41538	0.00504496	19.9963	0.75323	3558	99	369	-75071.9	62.2519f	25.8643	4	1	1	0.0990099	0.207921	9.90099e-09	0.009901	0	0	0	0	0.963636	0.938547	0.241667	0.533333	0.853107	9.90099e-09	0.0990099	9.90099e-09	1	0.112676	0.307895	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	23.3596	70.4771	94.612	13.7745	62.2519	25.8643	
 46000	-99230	-1222.72	-52467.3	-14451.1	0.0488402	1	0.161711	12.3678	1.5868	0.0277792	19.9963	0.62024	3572	99	395	-75071.9	94.8656f	3.80186	4	1	1	0.0990099	0.257426	9.90099e-09	0.009901	0	0	0	0	0.927273	0.938547	0.265363	0.453782	0.865922	9.90099e-09	0.0990099	9.90099e-09	1	0.122905	0.303258	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	33.7767	83.3801	94.612	13.7745	94.8656	3.80186	
 47000	-100270	-1222.72	-53507.2	-14727.7	0.0472512	1	0.169864	11.7741	1.61257	0.0190797	19.9963	0.581031	3663	99	385	-75071.9	73.1906f	2.12507	4	1	1	0.0990099	0.257426	9.90099e-09	0.009901	0	0	0	0	0.9	0.950685	0.286885	0.548673	0.827869	9.90099e-09	0.0990099	9.90099e-09	1	0.117486	0.309045	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	50.6833	96.1447	94.612	13.7745	73.1906	2.12507	
 48000	-101454	-1222.72	-54691.2	-14861.6	0.0489908	1	0.195249	10.2434	1.9218	0.0296086	19.9963	0.424155	3708	99	447	-75071.9	98.4489f	4.42982	4	1	1	0.0990099	0.257426	9.90099e-09	9.90099e-09	0	0	0	0	0.909091	0.948925	0.246649	0.525547	0.841398	9.90099e-09	0.0990099	9.90099e-09	1	0.125668	0.293065	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	79.6272	92.625	94.612	13.7745	98.4489	4.42982	
 49000	-101489	-1222.72	-54725.9	-14852.6	0.0489908	1	0.187306	10.6777	1.84362	0.0166296	19.9963	0.460888	3705	99	451	-75071.9	97.4588f	34.4568	4	1	1	0.0990099	0.257426	9.90099e-09	9.90099e-09	0	0	0	0	0.881818	0.962466	0.269755	0.493056	0.861413	9.90099e-09	0.0891089	9.90099e-09	1	0.113821	0.273128	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	79.6272	92.625	94.612	13.7745	97.4588	34.4568	
 50000	-103048	-1222.72	-56285.2	-15151.2	0.0489908	1	0.18957	10.5502	1.8659	0.0239176	19.9963	0.449947	3804	99	483	-75071.9	94.3197f	9.91507	4	1	1	0.0990099	0.257426	9.90099e-09	9.90099e-09	0	0	0	0	0.9	0.958005	0.257218	0.5	0.864	9.90099e-09	0.0891089	9.90099e-09	1	0.136483	0.263617	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	79.6272	92.625	68.0475	16.4081	94.3197	9.91507	
 51000	-102143	-1222.72	-55379.8	-15012.2	0.0491664	1	0.183491	10.8997	1.81254	0.0103901	19.9963	0.478541	3758	99	451	-75071.9	89.4103f	47.125	4	1	1	0.0594059	0.257426	9.90099e-09	9.90099e-09	0	0	0	0	0.918182	0.978723	0.28	0.575758	0.864	0.019802	0.0891089	9.90099e-09	1	0.136	0.269953	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	79.6272	92.625	71.8196	36.7233	89.4103	47.125	
 52000	-102153	-1222.72	-55390.2	-15048.3	0.0491664	1	0.178939	11.177	1.73385	0.0100736	19.9002	0.512986	3770	99	442	-75071.9	82.5745f	29.0692	4	1	1	0.0594059	0.207921	9.90099e-09	9.90099e-09	0	0	0	0	0.918182	0.965426	0.278515	0.606299	0.875332	0.019802	0.0891089	9.90099e-09	1	0.126984	0.292411	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	3.73185e+07	77.3169	89.6693	71.8196	36.7233	82.5745	29.0692	
