
# before rand glnL: -45678.133861 alnL: -1202.776281
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002423
# true mu: 0.725588
# true rad: 50.362491
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2432.29 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -45678.133861 alnL: -1202.776281
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002423
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-69808.1	-1202.78	-23065.3	-6278.95	0.0350218	1	0.204555	9.77732	1.35055	0.00447915	19.6806	0.576101	1442	99	260	-41279.4	68.6095f	48.4914	4	1	1	0.227723	0.207921	0.029703	0.019802	0	0	0	0	0.909091	0.891156	0.308219	0.438095	0.876712	0	0.0891089	0.0891089	1	0.172414	0.253731	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	8.18334	82.3823	69.1156	23.0878	68.6095	48.4914	
 12000	-70827.5	-1202.78	-24084.7	-6549.82	0.03533	1	0.202461	9.87846	1.42389	0.0165349	19.9501	0.552081	1523	99	263	-41279.4	61.3423f	15.0209	4	1	1	0.168317	0.207921	0.029703	0.019802	0	0	0	0	0.890909	0.960784	0.328947	0.419048	0.782895	0	0.0891089	0.0891089	1	0.111842	0.214876	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	7.75056	60.4853	57.7328	14.5171	61.3423	15.0209	
 13000	-71601	-1202.78	-24858.2	-6802.2	0.0370372	1	0.197929	10.1046	1.40358	0.00937692	19.757	0.572893	1600	99	244	-41279.4	29.0266f	32.0115	4	1	1	0.168317	0.207921	0.029703	0.019802	0	0	0	0	0.927273	0.92638	0.22561	0.557692	0.809816	9.90099e-09	0.118812	0.0891089	1	0.149068	0.237354	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	7.75056	60.4853	57.7328	14.5171	29.0266	32.0115	
 14000	-72103.5	-1202.78	-25360.7	-6892.01	0.0383218	1	0.212776	9.39954	1.5612	0.00937692	19.757	0.479113	1628	99	264	-41279.4	29.0266f	32.0115	4	1	1	0.168317	0.207921	0.029703	0.019802	0	0	0	0	0.918182	0.945455	0.212121	0.45045	0.840491	9.90099e-09	0.118812	0.0891089	1	0.0909091	0.268817	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	5.9437	50.191	57.7328	14.5171	29.0266	32.0115	
 15000	-73432.6	-1202.78	-26689.8	-7212.03	0.0409719	1	0.209027	9.56813	1.63975	0.00457176	19.757	0.464342	1728	99	266	-41279.4	39.7578f	33.8895	4	1	1	0.168317	0.207921	0.029703	0.019802	0	0	0	0	0.909091	0.959538	0.231214	0.53271	0.861272	9.90099e-09	0.118812	0.009901	1	0.16185	0.244526	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	5.9437	50.191	57.7328	14.5171	39.7578	33.8895	
 16000	-75099.7	-1202.78	-28356.9	-7600.79	0.0448759	1	0.189541	10.5518	1.60056	0.00455299	19.6715	0.524621	1852	99	277	-41279.4	49.5364f	30.9858	4	1	1	0.168317	0.207921	0.029703	0.019802	0	0	0	0	0.918182	0.95082	0.232432	0.553571	0.827957	9.90099e-09	0.118812	0.009901	1	0.120219	0.298805	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	5.9437	50.191	57.7328	14.5171	49.5364	30.9858	
 17000	-77430.9	-1202.78	-30688.1	-8018.58	0.0470766	1	0.227316	8.79832	2.01368	0.00995382	19.6715	0.347695	1988	99	342	-41279.4	28.9989f	30.7563	4	1	1	0.148515	0.207921	0.029703	0.019802	0	0	0	0	0.927273	0.975	0.277778	0.623762	0.833333	9.90099e-09	0.118812	0.009901	1	0.14	0.315789	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	22.4019	8.81565	57.7328	14.5171	28.9989	30.7563	
 18000	-79893.3	-1202.78	-33150.5	-8647.28	0.0560572	1	0.21844	9.15585	2.28885	0.00791636	19.6386	0.318326	2198	99	326	-41279.4	63.3245f	28.554	4	1	1	0.148515	0.207921	0.029703	0.019802	0	0	0	0	0.872727	0.95	0.262443	0.514563	0.859729	9.90099e-09	0.118812	0.009901	1	0.145455	0.252199	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	22.4019	8.81565	57.7328	14.5171	63.3245	28.554	
 19000	-82343.1	-1202.78	-35600.3	-9179.67	0.0567461	1	0.21844	9.15585	2.31698	0.00320618	19.6386	0.314461	2383	99	345	-41279.4	58.58f	36.8048	4	1	1	0.148515	0.158416	0.049505	0.019802	0	0	0	0	0.890909	0.928571	0.276151	0.519608	0.882353	9.90099e-09	0.118812	0.009901	1	0.154812	0.260623	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	59.1383	5.52208	57.7328	14.5171	58.58	36.8048	
 20000	-82556.3	-1202.78	-35813.5	-9191.54	0.0610619	1	0.218942	9.13486	2.49893	0.0221694	19.6386	0.290897	2386	99	362	-41279.4	78.8137f	18.6432	4	1	1	0.148515	0.158416	0.049505	0.019802	0	0	0	0	0.9	0.912863	0.294118	0.609524	0.850622	9.90099e-09	0.0990099	0.009901	1	0.159664	0.303371	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	59.1383	5.52208	57.7328	14.5171	78.8137	18.6432	
 21000	-82833.8	-1202.78	-36091	-9350.46	0.0577117	1	0.21409	9.34186	2.4563	0.0302389	19.9436	0.302651	2443	99	324	-41279.4	47.4732f	0.172595	4	1	1	0.148515	0.158416	0.049505	0.019802	0	0	0	0	0.918182	0.951417	0.243902	0.495146	0.886179	9.90099e-09	0.0990099	9.90099e-09	1	0.118367	0.272727	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	82.269	82.9612	63.4783	7.66322	47.4732	0.172595	
 22000	-84547	-1202.78	-37804.2	-9677.72	0.0621781	1	0.210038	9.52208	2.59631	0.0252725	19.9436	0.291853	2560	99	354	-41279.4	90.779f	29.944	4	1	1	0.148515	0.158416	0.049505	0.019802	0	0	0	0	0.954545	0.918288	0.252918	0.530973	0.871595	9.90099e-09	0.0990099	9.90099e-09	1	0.167315	0.271277	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	82.269	82.9612	63.4783	7.66322	90.779	29.944	
 23000	-85021.5	-1202.78	-38278.7	-9698.18	0.0604541	1	0.222173	9.00201	2.54623	0.0308613	19.708	0.281341	2567	99	391	-41279.4	79.756f	9.41174	4	1	1	0.148515	0.158416	0.049505	0.009901	0	0	0	0	0.9	0.961538	0.30038	0.578512	0.869231	9.90099e-09	0.0990099	9.90099e-09	1	0.161538	0.320413	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	52.2434	85.4496	63.4783	7.66322	79.756	9.41174	
 24000	-84065.8	-1202.78	-37323	-9630.84	0.0604541	1	0.170969	11.698	1.9594	0.022615	19.708	0.475095	2543	99	324	-41279.4	61.6595f	8.53311	4	1	1	0.148515	0.158416	0.049505	0.009901	0	0	0	0	0.881818	0.964981	0.217391	0.573643	0.869565	0.009901	0.0990099	9.90099e-09	1	0.116	0.24359	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	6.68677	48.809	63.4783	7.66322	61.6595	8.53311	
 25000	-84325	-1202.78	-37582.2	-9751.49	0.0604541	1	0.188885	10.5884	2.16473	0.0120352	19.708	0.389241	2586	99	304	-41279.4	70.6973f	26.5858	4	1	1	0.118812	0.158416	0.049505	0.009901	0	0	0	0	0.872727	0.957529	0.212355	0.495868	0.853282	0.009901	0.0891089	9.90099e-09	1	0.119691	0.267101	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	6.68677	48.809	52.694	12.0771	70.6973	26.5858	
 26000	-86405.9	-1202.78	-39663.1	-10006	0.0642565	1	0.200881	9.95612	2.11379	0.0265839	18.9998	0.374816	2679	99	391	-41279.4	89.806f	25.7106	4	1	1	0.118812	0.227723	0.029703	0.009901	0	0	0	0	0.918182	0.937037	0.298893	0.504425	0.845588	0.009901	0.0891089	9.90099e-09	1	0.162963	0.26738	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	6.68677	48.809	72.3008	37.5732	89.806	25.7106	
 27000	-85859.1	-1202.78	-39116.3	-9953.9	0.0639343	1	0.22912	8.72907	1.9834	0.011904	18.1176	0.350226	2660	99	364	-41279.4	59.3124f	20.2947	4	1	1	0.118812	0.227723	0.029703	0.009901	0	0	0	0	0.9	0.951493	0.214286	0.54386	0.875472	0.009901	0.0891089	9.90099e-09	1	0.159851	0.310249	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	6.68677	48.809	72.3008	37.5732	59.3124	20.2947	
 28000	-86515.1	-1202.78	-39772.3	-10169.4	0.067077	1	0.18783	10.6479	2.0703	0.0284747	19.0161	0.409281	2739	99	333	-41279.4	97.6315f	42.4547	4	1	1	0.118812	0.227723	0.029703	0.009901	0	0	0	0	0.872727	0.941606	0.254545	0.509259	0.84	0.009901	0.0891089	9.90099e-09	1	0.145455	0.329513	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	72.3008	37.5732	97.6315	42.4547	
 29000	-87595.2	-1202.78	-40852.4	-10398.6	0.0683706	1	0.199423	10.0289	2.24046	0.00816765	19.0161	0.356211	2824	99	342	-41279.4	62.3814f	27.5211	4	1	1	0.118812	0.227723	0.029703	0.009901	0	0	0	0	0.9	0.936396	0.282686	0.527778	0.85159	0.009901	0.0891089	9.90099e-09	1	0.123675	0.27809	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	72.3008	37.5732	62.3814	27.5211	
 30000	-88278.6	-1202.78	-41535.8	-10505.6	0.0692138	1	0.200221	9.98895	2.27717	0.00647976	19.0161	0.349071	2864	99	359	-41279.4	43.2431f	28.1622	4	1	1	0.118812	0.227723	0.029703	0.009901	0	0	0	0	0.918182	0.943662	0.22028	0.561905	0.842105	0.009901	0.0891089	9.90099e-09	1	0.13986	0.274566	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	72.3008	37.5732	43.2431	28.1622	
 31000	-89844.2	-1202.78	-43101.4	-10839.2	0.0731678	1	0.17914	11.1645	2.43621	0.0179213	19.6109	0.364682	2990	99	365	-41279.4	87.8928f	45.5681	4	1	1	0.138614	0.19802	0.029703	0.009901	0	0	0	0	0.927273	0.963576	0.289037	0.550459	0.864407	0.009901	0.049505	9.90099e-09	1	0.134228	0.262735	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	88.8726	46.9365	87.8928	45.5681	
 32000	-90372.5	-1202.78	-43629.7	-11009.9	0.0722011	1	0.173173	11.5491	2.32395	0.006386	19.6109	0.395469	3055	99	341	-41279.4	57.0804f	71.2882	4	1	1	0.138614	0.19802	0.0990099	0.009901	0	0	0	0	0.918182	0.970779	0.23301	0.53211	0.826797	0.009901	0.049505	9.90099e-09	1	0.13961	0.29023	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	88.8726	46.9365	57.0804	71.2882	
 33000	-92339	-1202.78	-45596.2	-11368.1	0.0762049	1	0.18808	10.6338	2.66395	0.0147645	19.6109	0.317652	3194	99	368	-41279.4	83.9176f	56.5503	4	1	1	0.138614	0.19802	0.0990099	0.009901	0	0	0	0	0.927273	0.955975	0.253125	0.5	0.875389	0.009901	0.049505	9.90099e-09	1	0.159375	0.29563	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	88.8726	46.9365	83.9176	56.5503	
 34000	-94274.1	-1202.78	-47531.3	-11678.7	0.0783423	1	0.182143	10.9804	2.65222	0.030034	19.6109	0.329457	3316	99	411	-41279.4	99.4047f	46.4714	4	1	1	0.138614	0.19802	0.0990099	0.009901	0	0	0	0	0.936364	0.957447	0.301205	0.584746	0.885542	0.009901	0.049505	9.90099e-09	1	0.174699	0.274074	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	88.8726	46.9365	99.4047	46.4714	
 35000	-93610.6	-1202.78	-46867.8	-11581.8	0.0803068	1	0.171647	11.6518	2.56207	0.0101425	19.6109	0.361904	3278	99	394	-41279.4	68.8214f	28.4116	4	1	1	0.138614	0.19802	0.0990099	0.009901	0	0	0	0	0.918182	0.941718	0.267477	0.430894	0.868502	0.009901	0.049505	9.90099e-09	1	0.142857	0.276215	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	88.8726	46.9365	68.8214	28.4116	
 36000	-94509.4	-1202.78	-47766.6	-11836.5	0.0803068	1	0.171647	11.6518	2.56207	0.011236	19.6109	0.361904	3379	99	370	-41279.4	79.3927f	56.2409	4	1	1	0.138614	0.19802	0.0990099	0.009901	0	0	0	0	0.827273	0.952663	0.219219	0.513043	0.887574	0.009901	0.049505	9.90099e-09	1	0.101796	0.267568	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.83326	48.6773	88.8726	46.9365	79.3927	56.2409	
 37000	-94181.5	-1202.78	-47438.8	-11750.8	0.0803068	1	0.170815	11.7086	2.37723	0.0324243	19.2706	0.391943	3345	99	372	-41279.4	97.2816f	70.2602	4	1	1	0.118812	0.19802	0.0990099	0.009901	0	0	0	0	0.863636	0.949102	0.276471	0.45045	0.866864	0.009901	0.128713	9.90099e-09	1	0.119403	0.277143	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	9.73631	45.4821	88.8726	46.9365	97.2816	70.2602	
 38000	-91316.4	-1202.78	-44573.7	-11194.2	0.0778677	1	0.170456	11.7332	2.4752	0.015354	19.6272	0.377222	3126	99	350	-41279.4	78.5705f	29.2064	4	1	1	0.118812	0.247525	0.0990099	0.009901	0	0	0	0	0.836364	0.955272	0.238854	0.504854	0.85623	0.009901	0.128713	9.90099e-09	1	0.086262	0.274194	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	17.5998	38.8809	88.8726	46.9365	78.5705	29.2064	
 39000	-92348.2	-1202.78	-45605.4	-11365.2	0.0778677	1	0.176673	11.3203	2.46662	0.0226078	19.4353	0.365214	3193	99	371	-41279.4	92.8878f	51.0149	4	1	1	0.118812	0.247525	0.019802	0.009901	0	0	0	0	0.9	0.949843	0.228125	0.483333	0.890625	0.009901	0.128713	9.90099e-09	1	0.14375	0.287179	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	1.2409	32.5936	88.8726	46.9365	92.8878	51.0149	
 40000	-93514.6	-1202.78	-46771.9	-11579.7	0.0778677	1	0.178199	11.2234	2.48793	0.00334388	19.4353	0.358985	3277	99	386	-41279.4	65.9383f	48.8919	4	1	1	0.118812	0.247525	0.019802	0.009901	0	0	0	0	0.936364	0.941896	0.25228	0.564103	0.889908	0.009901	0.128713	9.90099e-09	1	0.100917	0.284974	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	40.2147	13.5515	88.8726	46.9365	65.9383	48.8919	
 41000	-91893.2	-1202.78	-45150.4	-11194.1	0.0777797	1	0.187436	10.6703	2.61393	0.00854355	19.4353	0.324844	3126	99	399	-41279.4	74.2916f	59.5257	4	1	1	0.118812	0.247525	0.019802	0.009901	0	0	0	0	0.927273	0.93871	0.25641	0.495727	0.867742	0.009901	0.128713	9.90099e-09	1	0.140575	0.281768	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	13.9939	65.8638	88.8726	46.9365	74.2916	59.5257	
 42000	-93360.2	-1202.78	-46617.5	-11538.7	0.0781343	1	0.170741	11.7136	2.66279	0.0214484	19.9635	0.350062	3261	99	389	-41279.4	85.3257f	27.572	4	1	1	0.118812	0.247525	0.019802	0.009901	0	0	0	0	0.909091	0.941896	0.24	0.512605	0.851393	0.009901	0.128713	9.90099e-09	1	0.122324	0.261728	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	13.9939	65.8638	88.8726	46.9365	85.3257	27.572	
 43000	-94529.9	-1202.78	-47787.1	-11663.6	0.0781343	1	0.187085	10.6903	2.91767	0.00870227	19.9635	0.291571	3310	99	444	-41279.4	76.3402f	48.5722	4	1	1	0.039604	0.247525	0.019802	0.009901	0	0	0	0	0.918182	0.945619	0.293051	0.546218	0.801205	0.009901	0.108911	9.90099e-09	1	0.150602	0.291196	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	12.7901	78.8141	88.8726	46.9365	76.3402	48.5722	
 44000	-93212.7	-1202.78	-46469.9	-11431.6	0.0781343	1	0.216634	9.23215	3.21118	0.0215263	19.7116	0.228786	3219	99	423	-41279.4	91.8461f	49.2512	4	1	1	0.039604	0.247525	0.019802	0.009901	0	0	0	0	0.918182	0.9279	0.277259	0.481481	0.865204	0.009901	0.108911	9.90099e-09	1	0.128125	0.283688	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	12.7901	78.8141	88.8726	46.9365	91.8461	49.2512	
 45000	-93785.5	-1202.78	-47042.7	-11477.6	0.0777314	1	0.200415	9.97927	2.95544	0.0363847	19.7116	0.268699	3237	99	455	-41279.4	97.5698f	23.1693	4	1	1	0.039604	0.188119	0.039604	0.009901	0	0	0	0	0.872727	0.916923	0.283077	0.507576	0.864615	0.009901	0.108911	9.90099e-09	1	0.135385	0.300481	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	12.7901	78.8141	88.8726	46.9365	97.5698	23.1693	
 46000	-94109.7	-1202.78	-47366.9	-11628.4	0.0776703	1	0.182159	10.9794	2.82027	0.0157822	19.9569	0.309799	3296	99	420	-41279.4	81.7157f	66.425	4	1	1	0.039604	0.188119	0.039604	0.009901	0	0	0	0	0.945455	0.966867	0.299094	0.552846	0.845921	0.009901	0.108911	9.90099e-09	1	0.127273	0.254408	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	12.7901	78.8141	88.8726	46.9365	81.7157	66.425	
 47000	-95133.7	-1202.78	-48390.9	-11836.7	0.0836381	1	0.178081	11.2308	2.96899	0.0279198	19.9569	0.301019	3379	99	422	-41279.4	97.2202f	42.9213	4	1	1	0.039604	0.188119	0.039604	0.009901	0	0	0	0	0.9	0.946746	0.308605	0.543307	0.847761	0.009901	0.108911	9.90099e-09	1	0.106825	0.333333	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	28.425	21.2878	88.8726	46.9365	97.2202	42.9213	
 48000	-95025.8	-1202.78	-48283	-11858.5	0.0825715	1	0.185421	10.7863	3.05193	0.00543715	19.9569	0.281247	3388	99	403	-41279.4	70.5419f	52.1453	4	1	1	0.039604	0.188119	0.039604	0.009901	0	0	0	0	0.890909	0.944282	0.273529	0.583333	0.879412	0.009901	0.108911	9.90099e-09	1	0.129032	0.29064	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	28.425	21.2878	88.8726	46.9365	70.5419	52.1453	
 49000	-94782.6	-1202.78	-48039.9	-11796.1	0.0825715	1	0.180417	11.0854	2.96957	0.0170297	19.9569	0.297063	3363	99	413	-41279.4	76.8679f	24.1842	4	1	1	0.0891089	0.188119	0.039604	0.009901	0	0	0	0	0.872727	0.910714	0.238095	0.547619	0.892537	9.90099e-09	0.108911	9.90099e-09	1	0.127596	0.299517	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	28.425	21.2878	88.8726	46.9365	76.8679	24.1842	
 50000	-93401.8	-1202.78	-46659.1	-11561.7	0.0804298	1	0.18443	10.8442	2.64317	0.0318641	19.4051	0.326485	3270	99	388	-41279.4	96.0115f	71.9679	4	1	1	0.0891089	0.188119	0.039604	0.009901	0	0	0	0	0.890909	0.942249	0.259146	0.458333	0.888554	9.90099e-09	0.0990099	9.90099e-09	1	0.121951	0.27665	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	13.6731	32.7783	88.8726	46.9365	96.0115	71.9679	
 51000	-94844.1	-1202.78	-48101.3	-11821.3	0.0804298	1	0.181047	11.0469	2.59468	0.0133313	19.4051	0.338801	3373	99	403	-41279.4	80.2105f	37.0754	4	1	1	0.0891089	0.188119	0.039604	0.009901	0	0	0	0	0.881818	0.946588	0.21365	0.508929	0.848665	9.90099e-09	0.0990099	9.90099e-09	1	0.106509	0.324873	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	39.1571	2.37304	78.7789	40.1032	80.2105	37.0754	
 52000	-97074.3	-1202.78	-50331.5	-12176.7	0.0804298	1	0.183942	10.873	2.76932	0.0288921	19.6456	0.312439	3514	99	453	-41279.4	98.421f	53.6169	4	1	1	0.0891089	0.247525	0.019802	0.009901	0	0	0	0	0.9	0.954545	0.316239	0.492537	0.871429	9.90099e-09	0.0990099	9.90099e-09	1	0.162393	0.289238	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	5.27498e+19	39.1571	2.37304	78.7789	40.1032	98.421	53.6169	
