
# before rand glnL: -57934.724863 alnL: -1185.407035
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002086
# true mu: 0.109285
# true rad: 39.128451
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 55915.1 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -57934.724863 alnL: -1185.407035
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002086
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-70516.1	-1185.41	-23790.7	-6657.54	0.0292582	1	0.195633	10.2232	1.1355	0.0124013	19.933	0.71646	1488	99	256	-47936.2	83.4228f	40.8559	4	1	1	0.227723	0.168317	0.049505	0.029703	0	0	0	0	0.909091	0.918919	0.302013	0.471545	0.845638	0	0.138614	0.0594059	1	0.148649	0.220884	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	85.7782	52.6862	96.8955	23.0283	83.4228	40.8559	
 12000	-72826.6	-1185.41	-26101.2	-7219.61	0.0336413	1	0.197238	10.14	1.29693	0.0314404	19.8591	0.622174	1653	99	278	-47936.2	94.4589f	17.2071	4	1	1	0.227723	0.168317	0.049505	0.029703	0	0	0	0	0.927273	0.916168	0.222892	0.509091	0.879518	0.029703	0.128713	0.0594059	1	0.126506	0.234657	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	85.7782	52.6862	96.8955	23.0283	94.4589	17.2071	
 13000	-72528.9	-1185.41	-25803.5	-7083.37	0.0316746	1	0.215836	9.2663	1.35957	0.020423	19.9452	0.542368	1612	99	297	-47936.2	88.1853f	27.0704	4	1	1	0.227723	0.277228	0.039604	0.029703	0	0	0	0	0.909091	0.920245	0.257485	0.561404	0.814815	0.029703	0.128713	0.0594059	1	0.166667	0.202128	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	96.8955	23.0283	88.1853	27.0704	
 14000	-72824.5	-1185.41	-26099.1	-7202.34	0.0340581	1	0.204697	9.77053	1.38643	0.0244108	19.9452	0.560802	1648	99	282	-47936.2	97.8104f	41.3755	4	1	1	0.138614	0.277228	0.039604	0.029703	0	0	0	0	0.9	0.939759	0.246988	0.495798	0.842424	0.029703	0.128713	0.009901	1	0.181818	0.18662	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	96.8955	23.0283	97.8104	41.3755	
 15000	-72734.4	-1185.41	-26009	-7202.68	0.0336135	1	0.203776	9.81471	1.33445	0.0313856	19.843	0.585282	1648	99	271	-47936.2	91.6502f	13.763	4	1	1	0.138614	0.277228	0.039604	0.029703	0	0	0	0	0.872727	0.951515	0.260606	0.554545	0.825301	0.029703	0.128713	0.009901	1	0.157576	0.180147	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	96.8955	23.0283	91.6502	13.763	
 16000	-72985.3	-1185.41	-26259.9	-7293.23	0.0344315	1	0.212039	9.43222	1.46579	0.0320618	19.9927	0.512074	1675	99	262	-47936.2	86.9467f	8.17405	4	1	1	0.138614	0.277228	0.039604	0.029703	0	0	0	0	0.909091	0.946108	0.191617	0.421053	0.814371	0.029703	0.128713	0.009901	1	0.0718563	0.207547	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	96.8955	23.0283	86.9467	8.17405	
 17000	-73803.9	-1185.41	-27078.5	-7411.14	0.0344315	1	0.229125	8.72886	1.5839	0.0262804	19.9927	0.43855	1710	99	299	-47936.2	81.3373f	10.3383	4	1	1	0.138614	0.277228	0.039604	0.029703	0	0	0	0	0.909091	0.935294	0.25731	0.589744	0.805882	0.029703	0.128713	0.009901	1	0.145349	0.216949	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	96.8955	23.0283	81.3373	10.3383	
 18000	-75674.7	-1185.41	-28949.3	-7889.89	0.035721	1	0.204199	9.79436	1.46446	0.00336635	19.9927	0.532218	1854	99	300	-47936.2	56.5308f	33.2047	4	1	1	0.138614	0.168317	0.039604	0.029703	0	0	0	0	0.909091	0.967742	0.286486	0.495798	0.863388	0.029703	0.128713	0.009901	1	0.145161	0.2	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	54.2674	48.6299	56.5308	33.2047	
 19000	-75722.6	-1185.41	-28997.2	-7894.98	0.0400521	1	0.218121	9.16922	1.73991	0.0184663	19.9526	0.419367	1857	99	303	-47936.2	83.6366f	24.2223	4	1	1	0.138614	0.168317	0.039604	0.029703	0	0	0	0	0.927273	0.924324	0.274194	0.53719	0.82967	0.029703	0.0792079	0.009901	1	0.123656	0.198052	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	62.601	72.416	83.6366	24.2223	
 20000	-76445.9	-1185.41	-29720.5	-8076.29	0.0385472	1	0.201856	9.90807	1.56366	0.00933071	19.9974	0.504241	1913	99	306	-47936.2	73.374f	68.2089	4	1	1	0.0891089	0.168317	0.049505	0.029703	0	0	0	0	0.909091	0.921053	0.267016	0.548387	0.859375	0.029703	0.0792079	9.90099e-09	1	0.126316	0.199346	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	31.5146	91.6333	96.9474	68.5492	73.374	68.2089	
 21000	-79233.6	-1185.41	-32508.2	-8659.57	0.0430154	1	0.199724	10.0138	1.72647	0.00304	19.9974	0.461562	2097	99	354	-47936.2	61.2318f	62.1004	4	1	1	0.0891089	0.168317	0.049505	0.029703	0	0	0	0	0.881818	0.957346	0.266355	0.503704	0.785714	0.029703	0.0792079	9.90099e-09	1	0.138095	0.174785	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	59.5707	47.1644	61.2318	62.1004	
 22000	-79146	-1185.41	-32420.6	-8725.64	0.0430154	1	0.206612	9.67997	1.78602	0.000595515	19.9974	0.431298	2118	99	322	-47936.2	43.8411f	49.6163	4	1	1	0.0891089	0.168317	0.049505	0.029703	0	0	0	0	0.918182	0.934579	0.257009	0.50495	0.84434	0.029703	0.0792079	9.90099e-09	1	0.132075	0.163793	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	29.8371	12.0147	43.8411	49.6163	
 23000	-79896.5	-1185.41	-33171.1	-8955.31	0.0430154	1	0.191012	10.4706	1.65117	0.0053441	19.9974	0.504626	2191	99	306	-47936.2	38.4523f	30.7057	4	1	1	0.0891089	0.168317	0.049505	0.009901	0	0	0	0	0.972727	0.963636	0.232877	0.580153	0.863014	0.029703	0.0792079	9.90099e-09	1	0.0821918	0.169935	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	29.8371	12.0147	38.4523	30.7057	
 24000	-79333.1	-1185.41	-32607.7	-8807.44	0.0430154	1	0.208516	9.5916	1.76317	0.00758583	19.8875	0.432899	2144	99	309	-47936.2	31.8922f	30.2746	4	1	1	0.0891089	0.19802	0.049505	0.009901	0	0	0	0	0.927273	0.925581	0.175926	0.504	0.837209	0.029703	0.0792079	9.90099e-09	1	0.101852	0.192073	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	29.8371	12.0147	31.8922	30.2746	
 25000	-80423.8	-1185.41	-33698.4	-8905.82	0.0441766	1	0.214628	9.31843	1.84683	0.0253245	19.842	0.401518	2176	99	376	-47936.2	32.1979f	3.92953	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.927273	0.9447	0.229358	0.504587	0.824885	0.009901	0.0792079	9.90099e-09	1	0.174312	0.186301	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	29.8371	12.0147	32.1979	3.92953	
 26000	-79754.1	-1185.41	-33028.7	-8871.18	0.0457777	1	0.208035	9.61378	1.72234	0.0198521	19.4774	0.444185	2165	99	324	-47936.2	35.667f	8.67828	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.945455	0.934884	0.317972	0.561538	0.820276	0.009901	0.108911	9.90099e-09	1	0.0829493	0.163522	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	29.8371	12.0147	35.667	8.67828	
 27000	-80142.6	-1185.41	-33417.2	-8977.72	0.0440962	1	0.196973	10.1537	1.57086	0.00829116	19.4774	0.514372	2199	99	319	-47936.2	29.7636f	30.6739	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.918182	0.959276	0.253394	0.473684	0.863636	0.009901	0.108911	9.90099e-09	1	0.159091	0.174194	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	30.7542	88.1576	29.8371	12.0147	29.7636	30.6739	
 28000	-79476.8	-1185.41	-32751.4	-8855.99	0.0440962	1	0.200797	9.96029	1.56909	0.0189545	19.3785	0.505143	2160	99	308	-47936.2	25.6969f	14.9985	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.927273	0.930233	0.266355	0.491803	0.850467	0.009901	0.108911	9.90099e-09	1	0.124424	0.15047	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	29.8371	12.0147	25.6969	14.9985	
 29000	-79202.6	-1185.41	-32477.2	-8762.7	0.0435596	1	0.201667	9.91733	1.75619	0.0156919	19.9715	0.44938	2130	99	313	-47936.2	14.9676f	34.0729	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.909091	0.948357	0.254717	0.46729	0.830986	0.009901	0.108911	9.90099e-09	1	0.131455	0.177778	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	29.8371	12.0147	14.9676	34.0729	
 30000	-79932.3	-1185.41	-33206.9	-8896.04	0.0460792	1	0.211172	9.47095	1.94533	0.020296	19.9715	0.387427	2173	99	333	-47936.2	20.2494f	17.5355	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.881818	0.926941	0.188073	0.578431	0.821429	0.009901	0.108911	9.90099e-09	1	0.137615	0.171014	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	29.8371	12.0147	20.2494	17.5355	
 31000	-80921.8	-1185.41	-34196.4	-9089.84	0.0470796	1	0.200559	9.97215	1.88767	0.0285594	19.9715	0.42039	2236	99	352	-47936.2	19.4012f	7.54221	4	1	1	0.0891089	0.19802	0.029703	0.009901	0	0	0	0	0.881818	0.942478	0.267857	0.527778	0.81982	0.009901	0.0792079	9.90099e-09	1	0.178571	0.186186	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	29.8371	12.0147	19.4012	7.54221	
 32000	-82090.4	-1185.41	-35365	-9318.53	0.0476779	1	0.216625	9.23256	1.97371	0.0038232	19.7475	0.372246	2311	99	375	-47936.2	50.0456f	30.8534	4	1	1	0.118812	0.19802	0.029703	0.009901	0	0	0	0	0.872727	0.93133	0.259574	0.438095	0.801724	0.009901	0.0792079	9.90099e-09	1	0.171674	0.174263	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	29.8371	12.0147	50.0456	30.8534	
 33000	-83630.4	-1185.41	-36905	-9671.85	0.0488315	1	0.216514	9.2373	2.06501	0.0234544	19.8555	0.355969	2428	99	383	-47936.2	53.776f	2.46146	4	1	1	0.118812	0.19802	0.029703	0.009901	0	0	0	0	0.881818	0.967213	0.251029	0.5	0.855967	0.009901	0.0792079	9.90099e-09	1	0.147541	0.177546	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	35.4078	16.0704	53.776	2.46146	
 34000	-84663.6	-1185.41	-37938.2	-9957.67	0.0527024	1	0.216514	9.2373	2.2287	0.0225962	19.8555	0.329824	2525	99	369	-47936.2	39.022f	4.60371	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.863636	0.980237	0.213439	0.571429	0.852	0.009901	0.0792079	9.90099e-09	1	0.142292	0.194521	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	35.4078	16.0704	39.022	4.60371	
 35000	-84509.1	-1185.41	-37783.7	-9897.79	0.0501633	1	0.213463	9.36928	2.09145	0.0256131	19.8555	0.356492	2504	99	378	-47936.2	39.0423f	1.49154	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.9	0.959839	0.179283	0.522523	0.828685	0.009901	0.0792079	9.90099e-09	1	0.131474	0.163435	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	35.4078	16.0704	39.0423	1.49154	
 36000	-83138.1	-1185.41	-36412.7	-9652.54	0.0498773	1	0.19101	10.4707	1.86079	0.00919863	19.8555	0.447784	2422	99	343	-47936.2	24.3757f	35.6429	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.872727	0.942623	0.25	0.54955	0.848361	0.009901	0.0792079	9.90099e-09	1	0.102459	0.204082	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	45.0633	30.4126	24.3757	35.6429	
 37000	-83886.5	-1185.41	-37161.1	-9799.45	0.0498773	1	0.182681	10.948	1.77965	0.00537269	19.8555	0.489543	2471	99	355	-47936.2	38.4885f	30.6107	4	1	1	0.118812	0.138614	0.029703	9.90099e-09	0	0	0	0	0.890909	0.959677	0.217742	0.457143	0.826613	0.009901	0.0891089	9.90099e-09	1	0.181452	0.180282	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	45.0633	30.4126	38.4885	30.6107	
 38000	-84642.6	-1185.41	-37917.2	-10044.4	0.0514528	1	0.186109	10.7464	1.87031	0.00336561	19.8555	0.457233	2554	99	330	-47936.2	53.9306f	32.4418	4	1	1	0.0693069	0.138614	0.029703	9.90099e-09	0	0	0	0	0.936364	0.960784	0.192913	0.504673	0.853755	9.90099e-09	0.0891089	9.90099e-09	1	0.121569	0.217949	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	45.0633	30.4126	53.9306	32.4418	
 39000	-85068.4	-1185.41	-38343	-10139.6	0.0532802	1	0.172091	11.6218	1.81188	0.00633597	19.9136	0.510426	2587	99	330	-47936.2	29.9374f	62.9129	4	1	1	0.0693069	0.138614	0.019802	9.90099e-09	0	0	0	0	0.909091	0.957198	0.241245	0.481481	0.802326	9.90099e-09	0.0891089	9.90099e-09	1	0.14786	0.205128	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	33.2806	62.678	29.9374	62.9129	
 40000	-85890.5	-1185.41	-39165.1	-10281.5	0.0526411	1	0.18384	10.879	1.91237	0.00933648	19.9136	0.452697	2635	99	352	-47936.2	37.6334f	76.4105	4	1	1	0.0693069	0.138614	0.019802	9.90099e-09	0	0	0	0	0.890909	0.954373	0.268939	0.575472	0.855513	9.90099e-09	0.0891089	9.90099e-09	1	0.174242	0.190883	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	72.954	88.1843	33.2806	62.678	37.6334	76.4105	
 41000	-89043.2	-1185.41	-42317.8	-10883.1	0.0588889	1	0.18714	10.6872	2.17419	0.0013398	19.9054	0.391161	2846	99	411	-47936.2	43.5513f	41.3727	4	1	1	0.0693069	0.138614	0.019802	9.90099e-09	0	0	0	0	0.890909	0.919298	0.280702	0.525424	0.842105	9.90099e-09	0.0891089	9.90099e-09	1	0.119298	0.187348	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	67.8168	86.0008	33.2806	62.678	43.5513	41.3727	
 42000	-88522.1	-1185.41	-41796.7	-10849.1	0.0588889	1	0.200346	9.98274	2.20412	0.00303786	19.636	0.360417	2834	99	374	-47936.2	66.6304f	46.5745	4	1	1	0.0693069	0.138614	0.019802	9.90099e-09	0	0	0	0	0.918182	0.957746	0.253521	0.517241	0.883803	9.90099e-09	0.0891089	9.90099e-09	1	0.102113	0.166667	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	67.8168	86.0008	33.2806	62.678	66.6304	46.5745	
 43000	-87735.2	-1185.41	-41009.8	-10596.8	0.0586688	1	0.218565	9.15058	2.51098	0.0140863	19.8683	0.289998	2745	99	405	-47936.2	15.6282f	61.127	4	1	1	0.0693069	0.138614	0.019802	9.90099e-09	0	0	0	0	0.881818	0.938182	0.286738	0.479339	0.843636	9.90099e-09	0.158416	9.90099e-09	1	0.214545	0.206897	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	67.8168	86.0008	33.2806	62.678	15.6282	61.127	
 44000	-87860.1	-1185.41	-41134.7	-10698.9	0.0586688	1	0.204064	9.80083	2.34438	0.0234802	19.8683	0.332678	2781	99	376	-47936.2	6.04243f	66.2382	4	1	1	0.0693069	0.217822	0.019802	9.90099e-09	0	0	0	0	0.936364	0.928571	0.257143	0.495496	0.831541	9.90099e-09	0.158416	9.90099e-09	1	0.185714	0.188776	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	67.8168	86.0008	31.0021	58.8732	6.04243	66.2382	
 45000	-89482.8	-1185.41	-42757.4	-10968	0.0589853	1	0.191866	10.424	2.21613	0.0067229	19.8683	0.374307	2876	99	418	-47936.2	40.8749f	72.8357	4	1	1	0.0990099	0.217822	0.039604	9.90099e-09	0	0	0	0	0.909091	0.944251	0.29021	0.44186	0.836237	9.90099e-09	0.158416	9.90099e-09	1	0.15331	0.186603	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	67.8168	86.0008	31.0021	58.8732	40.8749	72.8357	
 46000	-90856.3	-1185.41	-44130.9	-11255.8	0.0612088	1	0.200003	9.99984	2.39721	0.000857652	19.8683	0.331954	2979	99	425	-47936.2	53.7818f	42.1954	4	1	1	0.0990099	0.217822	0.039604	9.90099e-09	0	0	0	0	0.909091	0.936242	0.282828	0.496	0.855705	9.90099e-09	0.158416	9.90099e-09	1	0.184564	0.188679	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	67.8168	86.0008	31.0021	58.8732	53.7818	42.1954	
 47000	-88666.1	-1185.41	-41940.7	-10928.2	0.0600034	1	0.185629	10.7742	2.18516	0.000870718	19.8776	0.392366	2862	99	360	-47936.2	47.6155f	57.3929	4	1	1	0.0990099	0.217822	0.039604	9.90099e-09	0	0	0	0	0.945455	0.961268	0.230769	0.581818	0.835664	9.90099e-09	0.158416	9.90099e-09	1	0.113793	0.175532	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	98.057	51.5321	31.0021	58.8732	47.6155	57.3929	
 48000	-90825.6	-1185.41	-44100.2	-11375.2	0.0618299	1	0.175906	11.3697	2.13374	0.00546912	19.8776	0.424031	3022	99	377	-47936.2	27.8959f	46.9284	4	1	1	0.0990099	0.217822	0.039604	9.90099e-09	0	0	0	0	0.918182	0.963816	0.245902	0.551724	0.888158	9.90099e-09	0.158416	9.90099e-09	1	0.125	0.203804	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	33.2732	96.6954	31.0021	58.8732	27.8959	46.9284	
 49000	-90152.1	-1185.41	-43426.7	-11208.8	0.0605417	1	0.166337	12.0238	1.90025	0.013485	19.6852	0.503524	2962	99	383	-47936.2	16.1051f	59.9965	4	1	1	0.0990099	0.217822	0.039604	9.90099e-09	0	0	0	0	0.890909	0.973064	0.242424	0.530973	0.835017	9.90099e-09	0.039604	9.90099e-09	1	0.151515	0.25	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	25.8238	71.8611	31.0021	58.8732	16.1051	59.9965	
 50000	-90788	-1185.41	-44062.6	-11330.4	0.0625434	1	0.186531	10.7221	2.21724	0.0119785	19.7205	0.384818	3006	99	397	-47936.2	70.0012f	76.8811	4	1	1	0.0990099	0.148515	0.039604	9.90099e-09	0	0	0	0	0.936364	0.960396	0.277228	0.495868	0.834983	9.90099e-09	0.039604	9.90099e-09	1	0.152824	0.183879	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	25.8238	71.8611	31.0021	58.8732	70.0012	76.8811	
 51000	-92769.2	-1185.41	-46043.8	-11767.1	0.0647833	1	0.180318	11.0915	2.22015	0.00622219	19.7205	0.397556	3165	99	400	-47936.2	69.1889f	64.5658	4	1	1	0.148515	0.148515	0.039604	9.90099e-09	0	0	0	0	0.890909	0.952532	0.251572	0.428571	0.833333	9.90099e-09	0.039604	9.90099e-09	1	0.116719	0.19202	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	13.1039	66.548	57.2528	67.0922	69.1889	64.5658	
 52000	-94469.1	-1185.41	-47743.7	-12004.2	0.0704553	1	0.203635	9.82151	2.72675	0.000754845	19.7205	0.286631	3252	99	460	-47936.2	51.2421f	57.0787	4	1	1	0.148515	0.148515	0.039604	9.90099e-09	0	0	0	0	0.863636	0.937888	0.290625	0.592593	0.853125	9.90099e-09	0.039604	9.90099e-09	1	0.159509	0.184783	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	1.63415e+10	13.1039	66.548	53.0365	57.3121	51.2421	57.0787	
