
# before rand glnL: -30842.375079 alnL: -1326.673548
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004016
# true mu: 0.028577
# true rad: 41.788842
# true sigsq: 0.439785
# true neigh. size: 69.986503
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 208333 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -30842.375079 alnL: -1326.673548
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004016
# start mu: 0.028577
# start rad: 8.158987
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67362.9	-1326.67	-20496.2	-5059.57	0.0488987	1	0.15347	13.0319	1.5013	0.0496594	19.9749	0.690764	1273	99	280	-24901.5	51.8461f	5.60196	4	1	1	0.227723	0.207921	0.0792079	0.009901	0	0	0	0	0.809091	0.92126	0.257813	0.460784	0.779528	0	0.188119	0.0693069	1	0.171875	0.177936	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.0049	94.1065	70.6711	19.8189	51.8461	5.60196	
 12000	-68415.2	-1326.67	-21548.5	-5326.33	0.0531881	1	0.15595	12.8246	1.65938	0.0216854	19.9749	0.61502	1364	99	272	-24901.5	67.7267f	31.7599	4	1	1	0.227723	0.207921	0.0792079	0.009901	0	0	0	0	0.836364	0.911765	0.242647	0.533333	0.838235	0.009901	0.0990099	9.90099e-09	1	0.169118	0.15444	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	70.6711	19.8189	67.7267	31.7599	
 13000	-68794.8	-1326.67	-21928.1	-5372.14	0.0552107	1	0.161432	12.3891	1.78303	0.0771408	19.9749	0.552932	1380	99	291	-24901.5	91.1377f	8.52747	4	1	1	0.207921	0.207921	0.019802	0.009901	0	0	0	0	0.881818	0.905109	0.289855	0.571429	0.775362	0.009901	0.0990099	9.90099e-09	1	0.151079	0.199313	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	70.6711	19.8189	91.1377	8.52747	
 14000	-69678.4	-1326.67	-22811.8	-5579.85	0.0558888	1	0.1589	12.5866	1.75782	0.0718717	19.9218	0.569802	1452	99	292	-24901.5	94.3068f	15.3268	4	1	1	0.207921	0.227723	0.019802	0.009901	0	0	0	0	0.763636	0.916667	0.25	0.579832	0.727273	0.009901	0.0990099	9.90099e-09	1	0.180556	0.190476	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	70.6711	19.8189	94.3068	15.3268	
 15000	-70157.6	-1326.67	-23291	-5736.76	0.0598394	1	0.139732	14.3131	1.65504	0.0688821	19.9218	0.688201	1508	99	270	-24901.5	74.5674f	1.4257	4	1	1	0.207921	0.227723	0.019802	0.009901	0	0	0	0	0.818182	0.94	0.246667	0.4375	0.826667	0.009901	0.0990099	9.90099e-09	1	0.218543	0.151292	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	70.6711	19.8189	74.5674	1.4257	
 16000	-70996.5	-1326.67	-24129.9	-5884.8	0.0612002	1	0.145372	13.7578	1.73131	0.0175179	19.8373	0.632362	1561	99	288	-24901.5	61.7282f	32.8642	4	1	1	0.207921	0.227723	0.019802	0.009901	0	0	0	0	0.818182	0.929936	0.205128	0.524194	0.770701	0.009901	0.0990099	9.90099e-09	1	0.121795	0.167235	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	94.3577	59.8784	61.7282	32.8642	
 17000	-71331	-1326.67	-24464.3	-5936.91	0.0639549	1	0.143158	13.9706	1.65316	0.0529352	19.4695	0.672497	1580	99	302	-24901.5	96.4072f	39.5791	4	1	1	0.207921	0.227723	0.019802	0.009901	0	0	0	0	0.827273	0.9625	0.278481	0.507937	0.765823	0.009901	0.0990099	9.90099e-09	1	0.164557	0.18328	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	94.3577	59.8784	96.4072	39.5791	
 18000	-72915.7	-1326.67	-26049	-6214.98	0.0669034	1	0.154771	12.9224	1.86966	0.0278846	19.4695	0.550008	1682	99	329	-24901.5	77.668f	66.0691	4	1	1	0.207921	0.227723	0.019802	0.009901	0	0	0	0	0.863636	0.946746	0.289941	0.53125	0.786982	0.009901	0.0990099	9.90099e-09	1	0.201183	0.159021	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	94.3577	59.8784	77.668	66.0691	
 19000	-73557.6	-1326.67	-26691	-6339.26	0.0670387	1	0.145344	13.7604	1.89379	0.0401315	19.8312	0.578217	1728	99	336	-24901.5	90.3632f	52.0579	4	1	1	0.207921	0.227723	0.019802	0.009901	0	0	0	0	0.818182	0.930636	0.206897	0.601504	0.793103	0.009901	0.0990099	9.90099e-09	1	0.132184	0.179567	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	93.7924	42.2246	90.3632	52.0579	
 20000	-75585.8	-1326.67	-28719.1	-6789.37	0.0745156	1	0.145344	13.7604	1.97562	0.0530859	19.5192	0.554266	1900	99	333	-24901.5	56.39f	4.0699	4	1	1	0.128713	0.188119	0.0693069	0.009901	0	0	0	0	0.863636	0.957895	0.27957	0.534351	0.768421	0.009901	0.0990099	9.90099e-09	1	0.151832	0.131737	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	93.7924	42.2246	56.39	4.0699	
 21000	-77694.5	-1326.67	-30827.9	-7169.05	0.0826727	1	0.137108	14.587	2.20959	0.0103884	19.8458	0.525344	2050	99	364	-24901.5	59.9247f	49.734	4	1	1	0.128713	0.188119	0.0693069	0.009901	0	0	0	0	0.809091	0.927536	0.275362	0.537037	0.84466	0.009901	0.0990099	9.90099e-09	1	0.203883	0.157746	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	78.8033	66.8762	59.9247	49.734	
 22000	-78854.5	-1326.67	-31987.8	-7411.99	0.0843341	1	0.137833	14.5103	2.26591	0.055737	19.8458	0.509592	2148	99	366	-24901.5	95.6201f	69.0715	4	1	1	0.128713	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.727273	0.934884	0.231481	0.522124	0.790698	0.009901	0.0990099	9.90099e-09	1	0.139535	0.18956	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	78.8033	66.8762	95.6201	69.0715	
 23000	-80789.3	-1326.67	-33922.6	-7739.52	0.0884794	1	0.134214	14.9015	2.31487	0.028574	19.8458	0.512264	2283	99	392	-24901.5	44.9197f	81.6526	4	1	1	0.128713	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.947137	0.21875	0.528455	0.790393	0.009901	0.0990099	9.90099e-09	1	0.148472	0.163462	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	78.8033	66.8762	44.9197	81.6526	
 24000	-82764.8	-1326.67	-35898.1	-7994.83	0.0990888	1	0.150658	13.2751	2.91007	0.0658863	19.8458	0.363013	2391	99	461	-24901.5	88.4505f	88.595	4	1	1	0.128713	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.754545	0.909465	0.196653	0.474453	0.779167	0.009901	0.0990099	9.90099e-09	1	0.141667	0.145336	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	78.8033	66.8762	88.4505	88.595	
 25000	-83325.7	-1326.67	-36459.1	-8239.88	0.0990888	1	0.129916	15.3946	2.50942	0.0170922	19.8458	0.488185	2497	99	396	-24901.5	69.2715f	59.5506	4	1	1	0.138614	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.836364	0.935484	0.270916	0.45	0.858871	0.009901	0.0990099	9.90099e-09	1	0.129032	0.16	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	78.8033	66.8762	69.2715	59.5506	
 26000	-81683	-1326.67	-34816.3	-8000.84	0.0949676	1	0.117579	17.0099	2.21817	0.021726	19.9398	0.610233	2394	99	358	-24901.5	47.8627f	76.0474	4	1	1	0.138614	0.188119	0.029703	9.90099e-09	0	0	0	0	0.827273	0.95	0.246862	0.554545	0.85124	9.90099e-09	0.0990099	9.90099e-09	1	0.129707	0.146067	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	58.2559	92.5007	78.8033	66.8762	47.8627	76.0474	
 27000	-83615.5	-1326.67	-36748.8	-8283.48	0.099906	1	0.122247	16.3603	2.42617	0.0168634	19.9398	0.536613	2516	99	399	-24901.5	68.9594f	59.5519	4	1	1	0.138614	0.237624	0.029703	9.90099e-09	0	0	0	0	0.818182	0.940945	0.265873	0.529915	0.809524	9.90099e-09	0.0990099	9.90099e-09	1	0.138889	0.167959	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	90.1338	69.8747	52.242	71.6548	68.9594	59.5519	
 28000	-83580.2	-1326.67	-36713.5	-8356.7	0.103696	1	0.129705	15.4196	2.25843	0.0502156	19.1192	0.543321	2548	99	369	-24901.5	33.9921f	92.9928	4	1	1	0.138614	0.237624	0.029703	9.90099e-09	0	0	0	0	0.854545	0.932806	0.266667	0.477064	0.811024	9.90099e-09	0.0990099	9.90099e-09	1	0.158103	0.168865	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	90.1338	69.8747	52.242	71.6548	33.9921	92.9928	
 29000	-84001.8	-1326.67	-37135.2	-8458.68	0.10371	1	0.122498	16.3268	2.40243	0.0355782	19.6958	0.540805	2593	99	354	-24901.5	47.3084f	87.1689	4	1	1	0.138614	0.237624	0.029703	9.90099e-09	0	0	0	0	0.781818	0.945946	0.292308	0.504274	0.866412	9.90099e-09	0.0990099	9.90099e-09	1	0.123077	0.145038	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	90.1338	69.8747	27.9442	72.5668	47.3084	87.1689	
 30000	-84270.4	-1326.67	-37403.8	-8468.18	0.106297	1	0.111013	18.0159	2.23152	0.0478474	19.6958	0.642458	2597	99	374	-24901.5	35.6433f	92.2151	4	1	1	0.138614	0.237624	0.029703	9.90099e-09	0	0	0	0	0.845455	0.953668	0.302682	0.541284	0.854406	9.90099e-09	0.0990099	9.90099e-09	1	0.172414	0.179063	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	90.1338	69.8747	27.9442	72.5668	35.6433	92.2151	
 31000	-86050.1	-1326.67	-39183.5	-8817.86	0.106297	1	0.111013	18.0159	2.23152	0.0192308	19.6958	0.642458	2753	99	368	-24901.5	51.9195f	73.6241	4	1	1	0.0990099	0.237624	0.029703	9.90099e-09	0	0	0	0	0.9	0.970909	0.242754	0.491379	0.822464	9.90099e-09	0.108911	9.90099e-09	1	0.130435	0.190476	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	94.1718	76.6206	27.9442	72.5668	51.9195	73.6241	
 32000	-86486.8	-1326.67	-39620.1	-8895.52	0.109498	1	0.103744	19.2782	2.22734	0.0182613	19.8747	0.688762	2789	99	376	-24901.5	31.858f	39.9671	4	1	1	0.0990099	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.929078	0.22695	0.5	0.843206	9.90099e-09	0.108911	0.009901	1	0.107527	0.16622	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	94.1718	76.6206	27.9442	72.5668	31.858	39.9671	
 33000	-87301.6	-1326.67	-40434.9	-9060.17	0.115212	1	0.104301	19.1752	2.35615	0.0207501	19.8747	0.647629	2865	99	368	-24901.5	27.4354f	43.4741	4	1	1	0.0990099	0.207921	0.0594059	9.90099e-09	0	0	0	0	0.8	0.958042	0.252632	0.548673	0.870175	9.90099e-09	0.108911	0.009901	1	0.122807	0.146214	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	27.9442	72.5668	27.4354	43.4741	
 34000	-89691.9	-1326.67	-42825.2	-9349.35	0.118515	1	0.112737	17.7404	2.22827	0.0551266	19.0866	0.633559	3000	99	446	-24901.5	21.5591f	88.9066	4	1	1	0.0990099	0.207921	0.0594059	9.90099e-09	0	0	0	0	0.781818	0.950166	0.236667	0.488372	0.857616	9.90099e-09	0.108911	0.009901	1	0.176667	0.166667	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	27.9442	72.5668	21.5591	88.9066	
 35000	-90470.2	-1326.67	-43603.5	-9506.75	0.123662	1	0.115127	17.3722	2.73315	0.0138642	19.7702	0.505802	3075	99	438	-24901.5	36.147f	44.3011	4	1	1	0.0990099	0.207921	0.0594059	0.009901	0	0	0	0	0.781818	0.957655	0.24026	0.496124	0.827362	9.90099e-09	0.108911	0.009901	1	0.166124	0.156463	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	27.9442	72.5668	36.147	44.3011	
 36000	-90475.4	-1326.67	-43608.7	-9473.24	0.123015	1	0.113313	17.6502	2.41348	0.0235836	19.2663	0.581964	3059	99	455	-24901.5	38.7441f	75.1496	4	1	1	0.0990099	0.207921	0.0594059	0.009901	0	0	0	0	0.772727	0.916129	0.236066	0.489362	0.84466	9.90099e-09	0.108911	0.009901	1	0.15082	0.137529	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	27.9442	72.5668	38.7441	75.1496	
 37000	-91502.3	-1326.67	-44635.6	-9691.17	0.123015	1	0.101998	19.6083	2.46322	0.021991	19.8809	0.633471	3163	99	439	-24901.5	29.0634f	64.4754	4	1	1	0.0990099	0.207921	0.0594059	0.009901	0	0	0	0	0.872727	0.955556	0.275316	0.46875	0.828571	9.90099e-09	0.118812	0.009901	1	0.119874	0.158879	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	43.9812	89.7899	29.0634	64.4754	
 38000	-92189.2	-1326.67	-45322.5	-9831.98	0.12695	1	0.106615	18.7591	2.24557	0.0179849	19.0619	0.664776	3232	99	437	-24901.5	48.1009f	72.0799	4	1	1	0.0990099	0.207921	0.0594059	0.009901	0	0	0	0	0.845455	0.954407	0.248485	0.418605	0.854938	9.90099e-09	0.118812	0.009901	1	0.108025	0.133489	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	43.9812	89.7899	48.1009	72.0799	
 39000	-92678.4	-1326.67	-45811.7	-9894.43	0.130086	1	0.112565	17.7675	2.76575	0.019175	19.6898	0.511215	3263	99	447	-24901.5	50.3092f	73.5839	4	1	1	0.0990099	0.207921	0.0693069	0.009901	0	0	0	0	0.718182	0.966258	0.259939	0.478261	0.853211	9.90099e-09	0.118812	0.009901	1	0.119266	0.162896	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	75.6795	42.1292	60.9136	82.4459	50.3092	73.5839	
 40000	-92325.1	-1326.67	-45458.4	-9892.39	0.130086	1	0.107129	18.6691	2.63219	0.0465739	19.6898	0.564411	3262	99	414	-24901.5	51.507f	94.1767	4	1	1	0.0990099	0.19802	0.0693069	0.009901	0	0	0	0	0.736364	0.938462	0.282209	0.507937	0.890966	9.90099e-09	0.118812	0.009901	1	0.100917	0.155	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	60.9136	82.4459	51.507	94.1767	
 41000	-93249.4	-1326.67	-46382.7	-9994.36	0.130086	1	0.104358	19.1648	2.57536	0.0143511	19.7114	0.592182	3312	99	445	-24901.5	56.707f	66.4576	4	1	1	0.0990099	0.19802	0.0693069	0.009901	0	0	0	0	0.781818	0.945783	0.236364	0.496241	0.870482	9.90099e-09	0.118812	0.009901	1	0.13253	0.154897	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	1.15937	37.6725	60.9136	82.4459	56.707	66.4576	
 42000	-92974.1	-1326.67	-46107.4	-9925.02	0.130086	1	0.116234	17.2066	2.69354	0.0197361	19.4038	0.508349	3278	99	459	-24901.5	69.1871f	65.3195	4	1	1	0.0990099	0.19802	0.0693069	0.009901	0	0	0	0	0.772727	0.948012	0.243161	0.56391	0.861963	9.90099e-09	0.118812	0.009901	1	0.14939	0.17382	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	60.9136	82.4459	69.1871	65.3195	
 43000	-93524	-1326.67	-46657.3	-10057.6	0.130086	1	0.102085	19.5914	2.36567	0.0327297	19.4038	0.659027	3343	99	443	-24901.5	66.4047f	81.6363	4	1	1	0.0990099	0.19802	0.0693069	0.009901	0	0	0	0	0.809091	0.949102	0.247761	0.49635	0.88024	9.90099e-09	0.0594059	0.009901	1	0.161677	0.156733	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	60.9136	82.4459	66.4047	81.6363	
 44000	-93827	-1326.67	-46960.3	-10015.7	0.133486	1	0.122476	16.3297	2.88085	0.0320505	19.3511	0.451074	3323	99	490	-24901.5	51.6615f	84.8421	4	1	1	0.0990099	0.19802	0.0693069	0.009901	0	0	0	0	0.781818	0.945783	0.21988	0.531469	0.801205	9.90099e-09	0.0594059	0.009901	1	0.174699	0.185714	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	60.9136	82.4459	51.6615	84.8421	
 45000	-93956.6	-1326.67	-47089.9	-10074	0.134519	1	0.127266	15.7151	3.01668	0.0531538	19.3511	0.414551	3352	99	472	-24901.5	75.7313f	90.6695	4	1	1	0.0891089	0.19802	0.0693069	0.009901	0	0	0	0	0.718182	0.931343	0.259701	0.5	0.819277	9.90099e-09	0.0594059	9.90099e-09	1	0.127976	0.178423	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	60.9136	82.4459	75.7313	90.6695	
 46000	-94799.7	-1326.67	-47933	-10188.3	0.134732	1	0.120957	16.5348	2.89728	0.013885	19.3941	0.45415	3409	99	487	-24901.5	60.8596f	63.2949	4	1	1	0.0891089	0.217822	0.049505	0.009901	0	0	0	0	0.754545	0.938416	0.234604	0.578431	0.86217	9.90099e-09	0.0594059	9.90099e-09	1	0.140762	0.165644	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	60.9136	82.4459	60.8596	63.2949	
 47000	-95981.5	-1326.67	-49114.8	-10346.4	0.13794	1	0.110849	18.0426	2.71839	0.0357474	19.3941	0.528175	3489	99	512	-24901.5	16.6706f	64.189	4	1	1	0.0891089	0.217822	0.049505	0.009901	0	0	0	0	0.781818	0.951567	0.26361	0.503311	0.876437	9.90099e-09	0.0594059	9.90099e-09	1	0.159544	0.160243	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	57.4892	89.0123	16.6706	64.189	
 48000	-94414.6	-1326.67	-47547.9	-10236	0.140251	1	0.113684	17.5926	2.81742	0.0194762	19.3646	0.496901	3433	99	430	-24901.5	67.3662f	66.9643	4	1	1	0.0891089	0.217822	0.049505	9.90099e-09	0	0	0	0	0.727273	0.962751	0.234104	0.44898	0.864943	9.90099e-09	0.0594059	9.90099e-09	1	0.135057	0.215886	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	57.4892	89.0123	67.3662	66.9643	
 49000	-95934.6	-1326.67	-49067.9	-10426.3	0.141554	1	0.113684	17.5926	2.97889	0.0428494	19.591	0.469966	3530	99	468	-24901.5	70.1105f	87.2023	4	1	1	0.0891089	0.217822	0.049505	9.90099e-09	0	0	0	0	0.781818	0.951429	0.217514	0.455446	0.868571	9.90099e-09	0.108911	9.90099e-09	1	0.165242	0.180894	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	57.4892	89.0123	70.1105	87.2023	
 50000	-95194.1	-1326.67	-48327.4	-10315.1	0.142102	1	0.108805	18.3815	2.86209	0.0358579	19.591	0.511079	3473	99	453	-24901.5	61.2419f	86.0209	4	1	1	0.0891089	0.217822	0.049505	9.90099e-09	0	0	0	0	0.781818	0.968571	0.266476	0.492754	0.84	9.90099e-09	0.108911	9.90099e-09	1	0.12931	0.148472	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	57.4892	89.0123	61.2419	86.0209	
 51000	-96398.3	-1326.67	-49531.6	-10458.9	0.138547	1	0.111195	17.9864	2.65502	0.0418785	19.2439	0.539096	3546	99	493	-24901.5	86.9205f	69.4381	4	1	1	0.118812	0.118812	0.049505	9.90099e-09	0	0	0	0	0.763636	0.966387	0.300562	0.524138	0.84507	9.90099e-09	0.108911	9.90099e-09	1	0.157746	0.178344	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	57.4892	89.0123	86.9205	69.4381	
 52000	-95455.1	-1326.67	-48588.4	-10338.1	0.140115	1	0.104584	19.1234	2.91566	0.0846756	19.9478	0.521936	3485	99	472	-24901.5	99.738f	88.048	4	1	1	0.118812	0.118812	0.049505	9.90099e-09	0	0	0	0	0.754545	0.93913	0.187861	0.437956	0.864943	9.90099e-09	0.108911	9.90099e-09	1	0.117816	0.17161	0.666667	0.666667	0.666667	0.666667	1	127834	1e+20	1e+20	82.8053	42.5658	57.4892	89.0123	99.738	88.048	
