
# before rand glnL: -71355.967896 alnL: -1220.695443
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001627
# true mu: 0.109285
# true rad: 41.638174
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 71701 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -71355.967896 alnL: -1220.695443
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001627
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-71157.3	-1220.7	-24396.6	-7111.97	0.0234832	1	0.187983	10.6392	0.877682	0.0060018	19.944	0.964636	1511	99	251	-61469.5	74.0186f	37.9628	4	1	1	0.257426	0.267327	0.049505	0	0	0	0	0	0.918182	0.98	0.255034	0.524752	0.809524	0	0.0693069	0.0792079	1	0.166667	0.148	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	10.0507	9.81897	97.267	36.2097	74.0186	37.9628	
 12000	-72028.1	-1220.7	-25267.4	-7324.77	0.0248739	1	0.199766	10.0117	0.987931	0.021585	19.944	0.806438	1569	99	260	-61469.5	83.3705f	11.0294	4	1	1	0.257426	0.267327	0.049505	0.019802	0	0	0	0	0.872727	0.917197	0.297468	0.441667	0.834395	0.009901	0.118812	0.0792079	1	0.121019	0.146154	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	13.241	8.5781	97.267	36.2097	83.3705	11.0294	
 13000	-72101.1	-1220.7	-25340.4	-7354.32	0.0248739	1	0.233756	8.55592	1.10781	0.010198	19.7327	0.614599	1577	99	260	-61469.5	77.1994f	27.7331	4	1	1	0.138614	0.128713	0.049505	0.019802	0	0	0	0	0.954545	0.955975	0.208861	0.574074	0.816456	0.009901	0.118812	0.0792079	1	0.081761	0.150198	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	13.241	8.5781	97.267	36.2097	77.1994	27.7331	
 14000	-72648.6	-1220.7	-25887.9	-7539.7	0.0261551	1	0.203584	9.82393	1.02831	0.00617811	19.7995	0.760239	1628	99	253	-61469.5	73.9851f	37.0401	4	1	1	0.138614	0.128713	0.049505	0.019802	0	0	0	0	0.918182	0.97561	0.256098	0.536	0.859756	0.009901	0.118812	9.90099e-09	1	0.128049	0.182171	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	13.241	8.5781	97.267	36.2097	73.9851	37.0401	
 15000	-73477.4	-1220.7	-26716.7	-7795.87	0.0277334	1	0.203584	9.82393	1.11116	0.00496277	19.8932	0.703557	1699	99	242	-61469.5	74.2418f	47.0848	4	1	1	0.138614	0.128713	0.049505	0.019802	0	0	0	0	0.909091	0.952381	0.22619	0.544	0.805882	0.009901	0.118812	9.90099e-09	1	0.135294	0.142276	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	13.241	8.5781	71.9624	11.0424	74.2418	47.0848	
 16000	-74398.2	-1220.7	-27637.5	-7907	0.0277484	1	0.217828	9.18157	1.18954	0.0088177	19.8932	0.614227	1730	99	291	-61469.5	81.4158f	40.9218	4	1	1	0.138614	0.128713	0.049505	0.019802	0	0	0	0	0.927273	0.913295	0.280702	0.567568	0.791908	0.009901	0.118812	9.90099e-09	1	0.138728	0.161765	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	24.7998	24.447	71.9624	11.0424	81.4158	40.9218	
 17000	-74441.2	-1220.7	-27680.5	-7910.58	0.0277484	1	0.224957	8.8906	1.22598	0.0169559	19.8831	0.577081	1731	99	293	-61469.5	79.6594f	15.5877	4	1	1	0.138614	0.128713	0.049505	0.019802	0	0	0	0	0.918182	0.954286	0.222857	0.504425	0.80791	0.009901	0.118812	9.90099e-09	1	0.109195	0.148276	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	24.7998	24.447	71.9624	11.0424	79.6594	15.5877	
 18000	-75527.7	-1220.7	-28767	-8258.29	0.0277484	1	0.187835	10.6477	1.02367	0.00731795	19.8831	0.827721	1828	99	274	-61469.5	62.1273f	22.946	4	1	1	0.138614	0.128713	0.049505	0.019802	0	0	0	0	0.954545	0.967033	0.262295	0.553571	0.858696	0.009901	0.0792079	9.90099e-09	1	0.176796	0.178832	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	24.7998	24.447	71.9624	11.0424	62.1273	22.946	
 19000	-76545.3	-1220.7	-29784.6	-8394.27	0.0300925	1	0.258456	7.73826	1.37081	0.0127357	19.3522	0.449215	1868	99	328	-61469.5	69.5487f	15.9119	4	1	1	0.0594059	0.108911	0.049505	0.019802	0	0	0	0	0.936364	0.946524	0.265957	0.583333	0.835979	0.009901	0.0792079	9.90099e-09	1	0.176471	0.131737	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	24.7998	24.447	71.9624	11.0424	69.5487	15.9119	
 20000	-77546.2	-1220.7	-30785.5	-8747.8	0.0320251	1	0.239982	8.33395	1.35521	0.0234023	19.3545	0.489365	1970	99	301	-61469.5	23.3312f	3.77235	4	1	1	0.0594059	0.108911	0.049505	0.019802	0	0	0	0	0.936364	0.924242	0.208122	0.480315	0.809278	0.009901	0.0792079	9.90099e-09	1	0.136364	0.16609	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	24.7998	24.447	71.9624	11.0424	23.3312	3.77235	
 21000	-79965.8	-1220.7	-33205.1	-9285.23	0.034573	1	0.257796	7.75808	1.69795	0.00253703	19.7322	0.363597	2128	99	338	-61469.5	67.1856f	51.7256	4	1	1	0.0594059	0.108911	0.0594059	0.019802	0	0	0	0	0.945455	0.915493	0.233645	0.553398	0.786364	0.009901	0.0792079	9.90099e-09	1	0.192488	0.151235	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	24.7998	24.447	52.7633	57.58	67.1856	51.7256	
 22000	-80907.8	-1220.7	-34147.1	-9456.83	0.034573	1	0.257796	7.75808	1.66985	0.00161805	19.65	0.369716	2179	99	366	-61469.5	63.3617f	52.5752	4	1	1	0.0594059	0.108911	0.0594059	0.019802	0	0	0	0	0.945455	0.898148	0.277778	0.490385	0.834862	0.009901	0.0792079	9.90099e-09	1	0.133028	0.163043	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	7.52168	5.87017	52.7633	57.58	63.3617	52.5752	
 23000	-80410.3	-1220.7	-33649.6	-9462.92	0.0358038	1	0.235466	8.49378	1.59563	0.00574892	19.7	0.423602	2181	99	314	-61469.5	76.2708f	48.2344	4	1	1	0.0594059	0.108911	0.0594059	0.019802	0	0	0	0	0.954545	0.944954	0.259091	0.619048	0.785388	0.009901	0.0792079	9.90099e-09	1	0.127854	0.132948	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	7.52168	5.87017	52.7633	57.58	76.2708	48.2344	
 24000	-82110.3	-1220.7	-35349.6	-9749.27	0.0358038	1	0.222749	8.97871	1.58012	0.0202154	19.9266	0.452184	2267	99	371	-61469.5	54.7432f	99.5878	4	1	1	0.0594059	0.108911	0.0594059	0.019802	0	0	0	0	0.881818	0.96	0.274336	0.514019	0.794643	0.009901	0.0693069	9.90099e-09	1	0.154867	0.142458	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	7.52168	5.87017	52.7633	57.58	54.7432	99.5878	
 25000	-81979.9	-1220.7	-35219.2	-9821.22	0.036521	1	0.212691	9.40333	1.53899	0.00170882	19.9266	0.486223	2289	99	336	-61469.5	36.1469f	51.2088	4	1	1	0.0693069	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.952586	0.282609	0.544554	0.844156	9.90099e-09	0.0693069	9.90099e-09	1	0.134783	0.131343	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	54.4435	58.8482	36.1469	51.2088	
 26000	-84989.8	-1220.7	-38229.1	-10439.3	0.0414893	1	0.238405	8.38909	1.97234	0.00369496	19.9586	0.338473	2479	99	399	-61469.5	29.1135f	50.7096	4	1	1	0.0693069	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.935223	0.238866	0.477064	0.841463	9.90099e-09	0.0693069	9.90099e-09	1	0.133603	0.134247	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	37.9048	54.3541	29.1135	50.7096	
 27000	-86667.6	-1220.7	-39906.9	-10899.9	0.042095	1	0.239947	8.33518	2.01408	0.00233567	19.9586	0.329328	2624	99	379	-61469.5	38.0205f	38.8521	4	1	1	0.0693069	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.961686	0.278626	0.530435	0.821293	9.90099e-09	0.0693069	9.90099e-09	1	0.125954	0.139842	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	42.4205	51.1245	38.0205	38.8521	
 28000	-87937.6	-1220.7	-41176.9	-11216.7	0.042095	1	0.232826	8.59012	1.9543	0.000241409	19.9586	0.349782	2724	99	383	-61469.5	53.2251f	52.1052	4	1	1	0.0693069	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.936364	0.948148	0.194853	0.536585	0.841509	9.90099e-09	0.0693069	9.90099e-09	1	0.137037	0.146214	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	42.4205	51.1245	53.2251	52.1052	
 29000	-87217.2	-1220.7	-40456.5	-10915.8	0.042095	1	0.268242	7.45594	2.17815	0.0196078	19.7938	0.272399	2629	99	427	-61469.5	27.7734f	6.53995	4	1	1	0.0693069	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.920152	0.28626	0.551724	0.8659	9.90099e-09	0.0792079	9.90099e-09	1	0.18251	0.12178	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	42.4205	51.1245	27.7734	6.53995	
 30000	-87772.9	-1220.7	-41012.2	-11139.1	0.0428536	1	0.243369	8.21796	2.04671	0.0196078	19.8792	0.31952	2700	99	397	-61469.5	27.7734f	6.53995	4	1	1	0.0693069	0.0693069	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.941176	0.231618	0.514706	0.827839	9.90099e-09	0.0792079	9.90099e-09	1	0.132353	0.151807	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	42.4205	51.1245	27.7734	6.53995	
 31000	-88654.1	-1220.7	-41893.4	-11331.2	0.0428536	1	0.233438	8.56757	1.97454	0.0196078	19.9078	0.345288	2761	99	405	-61469.5	27.7734f	6.53995	4	1	1	0.049505	0.118812	0.0594059	9.90099e-09	0	0	0	0	0.9	0.920578	0.255396	0.566929	0.820789	9.90099e-09	0.0792079	9.90099e-09	1	0.176895	0.137116	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	61.4481	51.5654	27.7734	6.53995	
 32000	-87120.4	-1220.7	-40359.8	-10984.7	0.0428536	1	0.226782	8.81905	1.91824	0.00290436	19.9078	0.365856	2651	99	390	-61469.5	68.3471f	47.5466	4	1	1	0.049505	0.118812	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.944238	0.266917	0.545455	0.834586	9.90099e-09	0.0792079	9.90099e-09	1	0.128788	0.119593	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	61.4481	51.5654	68.3471	47.5466	
 33000	-86990.2	-1220.7	-40229.5	-10928	0.0428536	1	0.226782	8.81905	1.91824	0.0147824	19.9078	0.365856	2633	99	401	-61469.5	90.3396f	36.76	4	1	1	0.049505	0.118812	0.0693069	9.90099e-09	0	0	0	0	0.918182	0.90458	0.260536	0.495868	0.855513	9.90099e-09	0.0792079	9.90099e-09	1	0.153257	0.117347	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	61.4481	51.5654	90.3396	36.76	
 34000	-87895.2	-1220.7	-41134.5	-11182.1	0.0438506	1	0.246615	8.1098	2.14218	0.00611042	19.9257	0.301262	2714	99	391	-61469.5	75.8047f	41.6175	4	1	1	0.049505	0.118812	0.0693069	9.90099e-09	0	0	0	0	0.909091	0.937269	0.228782	0.596639	0.797048	9.90099e-09	0.0792079	9.90099e-09	1	0.173432	0.154613	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	8.1743	79.7756	61.4481	51.5654	75.8047	41.6175	
 35000	-88105.9	-1220.7	-41345.2	-11195.1	0.0432957	1	0.257232	7.77507	2.20613	0.0022718	19.9257	0.280455	2718	99	408	-61469.5	43.5611f	65.0002	4	1	1	0.049505	0.118812	0.0693069	9.90099e-09	0	0	0	0	0.945455	0.944649	0.306273	0.586777	0.810409	9.90099e-09	0.0792079	9.90099e-09	1	0.191882	0.145933	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	41.8412	7.37481	61.4481	51.5654	43.5611	65.0002	
 36000	-88534.2	-1220.7	-41773.5	-11239	0.0433233	1	0.257232	7.77507	1.8246	0.0020956	18.9989	0.339098	2732	99	434	-61469.5	63.8873f	57.2204	4	1	1	0.049505	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.927273	0.941176	0.241758	0.508197	0.821561	9.90099e-09	0.0891089	9.90099e-09	1	0.171533	0.184149	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	41.8412	7.37481	63.2369	66.8449	63.8873	57.2204	
 37000	-87464.3	-1220.7	-40703.6	-11056.9	0.0433233	1	0.249158	8.02704	2.05608	0.0282543	19.7314	0.310675	2674	99	400	-61469.5	97.5852f	84.7296	4	1	1	0.029703	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.9	0.959259	0.355556	0.534483	0.837037	9.90099e-09	0.0891089	9.90099e-09	1	0.144444	0.214286	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	42.6505	99.8629	63.2369	66.8449	97.5852	84.7296	
 38000	-87419.2	-1220.7	-40658.5	-11006.7	0.0433233	1	0.244563	8.17784	2.01816	0.00527119	19.7314	0.322457	2658	99	411	-61469.5	61.5422f	72.4822	4	1	1	0.029703	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.909091	0.93633	0.263158	0.5	0.838346	9.90099e-09	0.0891089	9.90099e-09	1	0.131579	0.175182	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	83.6136	58.3434	63.2369	66.8449	61.5422	72.4822	
 39000	-89243.5	-1220.7	-42482.8	-11384	0.045173	1	0.244563	8.17784	2.10433	0.0166795	19.7314	0.309254	2779	99	439	-61469.5	93.9928f	60.3044	4	1	1	0.029703	0.0891089	0.0693069	0.019802	0	0	0	0	0.927273	0.949821	0.28777	0.516129	0.823741	9.90099e-09	0.0891089	9.90099e-09	1	0.153285	0.170561	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	45.8881	95.3197	63.2369	66.8449	93.9928	60.3044	
 40000	-89239.7	-1220.7	-42479	-11541.8	0.0467694	1	0.22725	8.80088	2.02446	0.0047258	19.7314	0.345945	2830	99	381	-61469.5	34.1063f	67.7557	4	1	1	0.029703	0.0891089	0.0693069	0.019802	0	0	0	0	0.881818	0.911661	0.235088	0.504202	0.830986	9.90099e-09	0.0891089	9.90099e-09	1	0.157895	0.145729	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	31.6312	90.6579	52.3263	61.3352	34.1063	67.7557	
 41000	-89542.1	-1220.7	-42781.4	-11569.1	0.0440934	1	0.228536	8.75135	1.91943	0.00373822	19.7314	0.362822	2838	99	402	-61469.5	29.9792f	43.6983	4	1	1	0.029703	0.0891089	0.0693069	0.019802	0	0	0	0	0.927273	0.935714	0.293286	0.630631	0.875	9.90099e-09	0.0891089	9.90099e-09	1	0.159011	0.138817	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	31.6312	90.6579	81.8419	56.5877	29.9792	43.6983	
 42000	-91001.7	-1220.7	-44241	-11897.6	0.0465014	1	0.208709	9.58273	1.84863	0.00655348	19.7314	0.412506	2946	99	413	-61469.5	76.3174f	60.1147	4	1	1	0.029703	0.0891089	0.0693069	0.019802	0	0	0	0	0.863636	0.935374	0.262799	0.564885	0.829932	9.90099e-09	0.0891089	9.90099e-09	1	0.132653	0.174334	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	31.6312	90.6579	66.5129	30.929	76.3174	60.1147	
 43000	-89988.3	-1220.7	-43227.6	-11759.5	0.0465014	1	0.216804	9.22491	1.78694	0.0144667	19.3795	0.410812	2901	99	371	-61469.5	92.0151f	48.8095	4	1	1	0.029703	0.138614	0.0693069	0.019802	0	0	0	0	0.845455	0.931271	0.237113	0.512821	0.842466	9.90099e-09	0.0891089	9.90099e-09	1	0.106164	0.175532	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	14.9336	90.1236	66.5129	30.929	92.0151	48.8095	
 44000	-91054.4	-1220.7	-44293.7	-11928.2	0.0465014	1	0.216804	9.22491	2.0224	0.0230414	19.9885	0.362983	2956	99	405	-61469.5	84.7667f	9.96852	4	1	1	0.039604	0.138614	0.019802	0.019802	0	0	0	0	0.9	0.956229	0.27027	0.527132	0.829861	9.90099e-09	0.0891089	9.90099e-09	1	0.141892	0.13253	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	15.3834	75.7235	66.5129	30.929	84.7667	9.96852	
 45000	-91334	-1220.7	-44573.3	-11995.7	0.0465014	1	0.230575	8.67395	1.80527	0.00689794	19.1321	0.382353	2978	99	410	-61469.5	74.4168f	65.5609	4	1	1	0.039604	0.138614	0.019802	0.019802	0	0	0	0	0.845455	0.959596	0.270903	0.521739	0.866221	9.90099e-09	0.0891089	9.90099e-09	1	0.162162	0.177885	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	15.3834	75.7235	66.5129	30.929	74.4168	65.5609	
 46000	-92274.2	-1220.7	-45513.5	-12249.5	0.0501653	1	0.223364	8.95398	1.88661	0.00631827	19.1321	0.377681	3063	99	401	-61469.5	77.6368f	49.95	4	1	1	0.039604	0.138614	0.019802	0.019802	0	0	0	0	0.909091	0.934211	0.232787	0.457364	0.822951	9.90099e-09	0.0891089	9.90099e-09	1	0.130719	0.157635	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	15.3834	75.7235	66.5129	30.929	77.6368	49.95	
 47000	-94226.4	-1220.7	-47465.7	-12626.5	0.0501653	1	0.24774	8.07297	2.09249	0.00324355	19.1321	0.307015	3189	99	440	-61469.5	53.5161f	30.8505	4	1	1	0.039604	0.138614	0.019802	0.019802	0	0	0	0	0.872727	0.931034	0.215625	0.466667	0.834891	9.90099e-09	0.0891089	9.90099e-09	1	0.181818	0.172414	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	15.3834	75.7235	65.29	49.7646	53.5161	30.8505	
 48000	-92365.4	-1220.7	-45604.7	-12294.6	0.0506829	1	0.236803	8.44584	2.02075	0.0130146	19.1321	0.332599	3078	99	391	-61469.5	87.521f	63.5383	4	1	1	0.039604	0.138614	0.019802	9.90099e-09	0	0	0	0	0.918182	0.941368	0.226537	0.483333	0.850649	9.90099e-09	0.0891089	9.90099e-09	1	0.0779221	0.162025	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	15.3834	75.7235	65.29	49.7646	87.521	63.5383	
 49000	-94831.1	-1220.7	-48070.4	-12822.4	0.0506829	1	0.236803	8.44584	2.02075	0.000737138	19.1321	0.332599	3255	99	422	-61469.5	46.7159f	42.1215	4	1	1	0.039604	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.909091	0.975535	0.218462	0.45	0.814241	9.90099e-09	0.118812	9.90099e-09	1	0.132308	0.181586	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	19.6222	84.4515	65.29	49.7646	46.7159	42.1215	
 50000	-95001.9	-1220.7	-48241.2	-12748	0.050616	1	0.238593	8.38249	2.02029	0.00335676	19.1014	0.33018	3230	99	464	-61469.5	68.6179f	42.8877	4	1	1	0.019802	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.909091	0.93808	0.283489	0.469697	0.853583	9.90099e-09	0.118812	9.90099e-09	1	0.138889	0.175115	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	19.6222	84.4515	65.29	49.7646	68.6179	42.8877	
 51000	-94418.6	-1220.7	-47657.9	-12652.8	0.053619	1	0.240886	8.30267	2.16072	0.0033498	19.1014	0.30578	3198	99	445	-61469.5	68.5293f	42.7217	4	1	1	0.019802	0.0891089	0.029703	9.90099e-09	0	0	0	0	0.954545	0.953271	0.208075	0.622222	0.810559	9.90099e-09	0.118812	9.90099e-09	1	0.128125	0.15859	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	29.112	90.4782	89.7821	60.8029	68.5293	42.7217	
 52000	-97269.6	-1220.7	-50508.9	-13266.8	0.0538637	1	0.240886	8.30267	2.17058	0.00878674	19.1014	0.304391	3408	99	474	-61469.5	69.2848f	76.4694	4	1	1	0.019802	0.0891089	0.029703	9.90099e-09	0	0	0	0	0.909091	0.945087	0.291066	0.537415	0.861272	9.90099e-09	0.118812	9.90099e-09	1	0.175953	0.174897	1.5	0.666667	1.5	1	1	56815.1	1e+20	6.09842e+17	29.112	90.4782	89.7821	60.8029	69.2848	76.4694	
