
# before rand glnL: -29341.254950 alnL: -1138.558784
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003974
# true mu: 0.725588
# true rad: 44.501318
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1482.78 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -29341.254950 alnL: -1138.558784
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003974
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 20000	-79374.1	-1138.56	-32695.6	-7495.66	0.0850783	1	0.171761	11.6441	2.85074	0.00134933	19.8496	0.32504	2173	99	401	-25164.9	57.9589f	48.9202	4	1	1	0.128713	0.237624	0.039604	0.009901	0	0	0	0	0.872727	0.968326	0.191781	0.586777	0.791855	0.019802	0.108911	9.90099e-09	1	0.169725	0.18797	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	77.208	90.5534	74.2315	46.9357	57.9589	48.9202	
 21000	-81047	-1138.56	-34368.5	-7837.22	0.0945765	1	0.158893	12.5871	2.74472	0.0575602	19.5254	0.364937	2314	99	404	-25164.9	85.5175f	90.9311	4	1	1	0.128713	0.237624	0.009901	0.009901	0	0	0	0	0.836364	0.95279	0.264069	0.441667	0.832618	0.019802	0.108911	9.90099e-09	1	0.0995671	0.177215	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	77.208	90.5534	74.2315	46.9357	85.5175	90.9311	
 22000	-82273.2	-1138.56	-35594.6	-8037.74	0.0943334	1	0.144836	13.8087	2.59562	0.0338642	19.7184	0.423352	2399	99	422	-25164.9	81.3657f	77.4641	4	1	1	0.128713	0.237624	0.009901	0.009901	0	0	0	0	0.818182	0.9375	0.240664	0.540984	0.825	0.009901	0.108911	9.90099e-09	1	0.133333	0.163772	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	44.246	87.9751	74.2315	46.9357	81.3657	77.4641	
 23000	-83289.3	-1138.56	-36610.7	-8323.61	0.100137	1	0.148997	13.4231	2.83446	0.0123898	19.7184	0.376852	2522	99	385	-25164.9	75.308f	52.8436	4	1	1	0.128713	0.237624	0.009901	0.009901	0	0	0	0	0.9	0.944444	0.243137	0.581197	0.84585	0.009901	0.108911	9.90099e-09	1	0.142857	0.202597	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	44.246	87.9751	74.2315	46.9357	75.308	52.8436	
 24000	-86310.4	-1138.56	-39631.9	-8833.75	0.108317	1	0.165919	12.0541	3.4142	0.0102014	19.7184	0.280955	2748	99	421	-25164.9	66.0526f	66.2723	4	1	1	0.128713	0.267327	0.009901	0.009901	0	0	0	0	0.854545	0.935018	0.264493	0.457364	0.823741	0.009901	0.108911	9.90099e-09	1	0.174545	0.210654	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	44.246	87.9751	74.2315	46.9357	66.0526	66.2723	
 25000	-86872.5	-1138.56	-40193.9	-8860.42	0.108317	1	0.151494	13.2018	3.11738	0.0256548	19.7184	0.337003	2760	99	457	-25164.9	85.8294f	57.0423	4	1	1	0.128713	0.267327	0.009901	9.90099e-09	0	0	0	0	0.872727	0.981949	0.290909	0.559322	0.841727	0.009901	0.108911	9.90099e-09	1	0.192857	0.179669	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	44.246	87.9751	74.2315	46.9357	85.8294	57.0423	
 26000	-86074.5	-1138.56	-39395.9	-8751.51	0.108317	1	0.146938	13.6112	3.12824	0.0360058	19.8868	0.346246	2711	99	439	-25164.9	92.5893f	42.7645	4	1	1	0.128713	0.267327	0.009901	9.90099e-09	0	0	0	0	0.881818	0.959259	0.260223	0.546763	0.851449	0.009901	0.108911	0.009901	1	0.158088	0.198675	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	60.5001	86.9845	74.2315	46.9357	92.5893	42.7645	
 27000	-86048.8	-1138.56	-39370.2	-8773.74	0.108317	1	0.152622	13.1043	3.24923	0.0158473	19.8868	0.32094	2721	99	425	-25164.9	56.4062f	22.5779	4	1	1	0.128713	0.267327	0.009901	9.90099e-09	0	0	0	0	0.863636	0.933333	0.225926	0.531746	0.81685	0.009901	0.108911	0.009901	1	0.150183	0.21831	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	96.1811	30.8106	74.2315	46.9357	56.4062	22.5779	
 28000	-87452.5	-1138.56	-40774	-9012.18	0.110723	1	0.152576	13.1082	3.32044	0.00232352	19.8868	0.314151	2829	99	439	-25164.9	60.7432f	48.343	4	1	1	0.108911	0.267327	0.019802	9.90099e-09	0	0	0	0	0.827273	0.954064	0.260563	0.437037	0.851064	0.009901	0.108911	0.009901	1	0.162544	0.189765	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	96.1811	30.8106	74.2315	46.9357	60.7432	48.343	
 29000	-91248.2	-1138.56	-44569.6	-9649.19	0.120828	1	0.147989	13.5145	3.56074	0.0260937	19.9519	0.30203	3127	99	473	-25164.9	78.7711f	72.6979	4	1	1	0.108911	0.267327	0.019802	9.90099e-09	0	0	0	0	0.809091	0.965079	0.270701	0.532374	0.815873	0.009901	0.108911	0.009901	1	0.155556	0.177686	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	96.1811	30.8106	74.2315	46.9357	78.7711	72.6979	
 30000	-92795.2	-1138.56	-46116.7	-9879.47	0.133205	1	0.147989	13.5145	3.70965	0.0321853	19.6718	0.289906	3238	99	496	-25164.9	74.6183f	82.1893	4	1	1	0.108911	0.267327	0.019802	9.90099e-09	0	0	0	0	0.863636	0.922601	0.297214	0.558621	0.84858	0.009901	0.108911	0.009901	1	0.166667	0.195473	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	96.1811	30.8106	74.2315	46.9357	74.6183	82.1893	
 31000	-94133.6	-1138.56	-47455.1	-10129.4	0.133205	1	0.148754	13.445	3.72883	0.0272496	19.6718	0.286932	3362	99	494	-25164.9	57.3357f	13.7361	4	1	1	0.108911	0.168317	0.019802	9.90099e-09	0	0	0	0	0.881818	0.958457	0.272997	0.566038	0.851632	0.009901	0.0792079	0.009901	1	0.192878	0.178	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	96.1811	30.8106	70.0407	29.2183	57.3357	13.7361	
 32000	-94170.7	-1138.56	-47492.2	-10181.8	0.133205	1	0.137176	14.5798	3.43861	0.0193115	19.6718	0.337411	3388	99	467	-25164.9	65.7017f	22.8683	4	1	1	0.108911	0.168317	0.019802	9.90099e-09	0	0	0	0	0.9	0.943787	0.226471	0.562044	0.858407	0.009901	0.0792079	0.009901	1	0.148368	0.205184	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	99.3551	54.5804	70.0407	29.2183	65.7017	22.8683	
 33000	-94382.3	-1138.56	-47703.7	-10210.1	0.133205	1	0.13924	14.3637	3.49034	0.0336638	19.6718	0.327483	3402	99	474	-25164.9	74.3943f	16.4648	4	1	1	0.108911	0.168317	0.019802	9.90099e-09	0	0	0	0	0.909091	0.968116	0.22449	0.534722	0.857143	0.009901	0.0792079	9.90099e-09	1	0.14956	0.202	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	99.3551	54.5804	85.55	72.5516	74.3943	16.4648	
 34000	-94315.5	-1138.56	-47637	-10195.8	0.133912	1	0.132421	15.1034	3.53974	0.0252553	19.964	0.339542	3395	99	472	-25164.9	82.0693f	66.676	4	1	1	0.108911	0.168317	0.019802	9.90099e-09	0	0	0	0	0.863636	0.964809	0.211765	0.601942	0.867647	9.90099e-09	0.0792079	9.90099e-09	1	0.158824	0.184946	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	67.3797	57.9245	85.55	72.5516	82.0693	66.676	
 35000	-97476.3	-1138.56	-50797.8	-10607.4	0.135566	1	0.152899	13.0805	4.13764	0.00262474	19.964	0.251571	3601	99	548	-25164.9	60.2485f	55.2072	4	1	1	0.0693069	0.168317	0.019802	9.90099e-09	0	0	0	0	0.9	0.966574	0.257618	0.557522	0.855153	9.90099e-09	0.0792079	9.90099e-09	1	0.163435	0.218579	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	72.6539	12.1959	85.55	72.5516	60.2485	55.2072	
 36000	-98606.8	-1138.56	-51928.2	-10803.9	0.143803	1	0.147597	13.5504	4.23687	0.00323797	19.964	0.254505	3705	99	545	-25164.9	60.061f	57.832	4	1	1	0.0693069	0.168317	0.019802	9.90099e-09	0	0	0	0	0.9	0.961957	0.254098	0.45045	0.836957	9.90099e-09	0.0792079	9.90099e-09	1	0.15903	0.213894	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	23.3387	38.1012	80.277	62.211	60.061	57.832	
 37000	-98502.8	-1138.56	-51824.2	-10687.7	0.146469	1	0.153271	13.0488	4.4813	0.0477724	19.964	0.231716	3645	99	595	-25164.9	98.7354f	59.6189	4	1	1	0.0693069	0.188119	0.019802	9.90099e-09	0	0	0	0	0.9	0.948087	0.268293	0.62069	0.808743	9.90099e-09	0.0792079	9.90099e-09	1	0.193989	0.215126	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	45.2793	10.1853	80.277	62.211	98.7354	59.6189	
 38000	-98422.9	-1138.56	-51744.4	-10726.5	0.143519	1	0.153271	13.0488	4.39104	0.0192091	19.964	0.236479	3665	99	567	-25164.9	70.3613f	73.8319	4	1	1	0.0693069	0.188119	0.019802	0.009901	0	0	0	0	0.863636	0.940054	0.254098	0.441441	0.844687	9.90099e-09	0.0792079	9.90099e-09	1	0.166213	0.193548	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	33.9102	19.6848	84.8226	61.1461	70.3613	73.8319	
 39000	-98316.4	-1138.56	-51637.8	-10707.8	0.141906	1	0.156855	12.7506	4.44319	0.0311878	19.964	0.228364	3655	99	571	-25164.9	89.1813f	59.0586	4	1	1	0.0693069	0.188119	0.019802	0.009901	0	0	0	0	0.909091	0.956164	0.278689	0.54386	0.839779	9.90099e-09	0.0792079	9.90099e-09	1	0.155738	0.207447	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	89.1813	59.0586	
 40000	-97617.7	-1138.56	-50939.1	-10631.6	0.141906	1	0.135553	14.7544	3.83978	0.0203587	19.964	0.305776	3616	99	544	-25164.9	82.0973f	44.4275	4	1	1	0.0693069	0.188119	0.009901	0.009901	0	0	0	0	0.890909	0.966851	0.263158	0.618182	0.831492	9.90099e-09	0.0792079	9.90099e-09	1	0.152355	0.205769	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	82.0973	44.4275	
 41000	-97766.2	-1138.56	-51087.6	-10625.8	0.141906	1	0.149671	13.3626	4.2397	0.0465198	19.964	0.25081	3613	99	564	-25164.9	98.9001f	53.7389	4	1	1	0.0891089	0.188119	0.009901	0.009901	0	0	0	0	0.854545	0.969274	0.284916	0.542056	0.877095	9.90099e-09	0.0792079	9.90099e-09	1	0.181564	0.188991	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	98.9001	53.7389	
 42000	-98611	-1138.56	-51932.4	-10866.9	0.145216	1	0.140189	14.2665	4.06374	0.00798756	19.964	0.279371	3738	99	514	-25164.9	70.4737f	49.8243	4	1	1	0.0891089	0.188119	0.009901	0.009901	0	0	0	0	0.854545	0.97861	0.248663	0.509615	0.848404	9.90099e-09	0.0990099	9.90099e-09	1	0.136364	0.18097	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	70.4737	49.8243	
 43000	-98411.3	-1138.56	-51732.7	-10849.6	0.145216	1	0.127526	15.683	3.69669	0.00807754	19.964	0.337604	3729	99	505	-25164.9	70.5848f	49.5622	4	1	1	0.0891089	0.188119	0.009901	0.009901	0	0	0	0	0.854545	0.951613	0.276139	0.558824	0.841823	9.90099e-09	0.0990099	9.90099e-09	1	0.155496	0.192	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	70.5848	49.5622	
 44000	-98471.2	-1138.56	-51792.6	-10811	0.145216	1	0.140824	14.2022	3.6667	0.00582218	19.4354	0.308226	3709	99	534	-25164.9	60.8835f	63.2383	4	1	1	0.0891089	0.188119	0.009901	0.009901	0	0	0	0	0.863636	0.962366	0.248649	0.475728	0.846995	9.90099e-09	0.0990099	9.90099e-09	1	0.145946	0.177645	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	60.8835	63.2383	
 45000	-98328.1	-1138.56	-51649.5	-10708.7	0.145279	1	0.153909	12.9947	4.47729	0.0273471	19.9795	0.230962	3656	99	569	-25164.9	87.3086f	44.5527	4	1	1	0.0891089	0.188119	0.009901	0.009901	0	0	0	0	0.863636	0.964481	0.254795	0.54955	0.795082	0.009901	0.0990099	9.90099e-09	1	0.163934	0.173835	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	87.3086	44.5527	
 46000	-98098.9	-1138.56	-51420.4	-10701.2	0.146573	1	0.149502	13.3778	4.38781	0.0433576	19.9795	0.24262	3652	99	556	-25164.9	47.2926f	96.383	4	1	1	0.0891089	0.188119	0.0792079	0.009901	0	0	0	0	0.890909	0.953552	0.314363	0.477876	0.857923	0.009901	0.0990099	9.90099e-09	1	0.188525	0.187166	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	47.2926	96.383	
 47000	-99338	-1138.56	-52659.5	-10984.2	0.148614	1	0.134628	14.8557	3.98431	0.0419548	19.952	0.29671	3800	99	515	-25164.9	94.8517f	62.5152	4	1	1	0.039604	0.188119	0.0792079	0.009901	0	0	0	0	0.909091	0.968338	0.26455	0.5	0.868074	0.009901	0.0990099	9.90099e-09	1	0.182058	0.172608	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	94.8517	62.5152	
 48000	-99029.3	-1138.56	-52350.7	-10953.5	0.151029	1	0.128155	15.6061	3.85437	0.0142387	19.952	0.322204	3784	99	504	-25164.9	76.8492f	54.8159	4	1	1	0.039604	0.188119	0.0792079	0.009901	0	0	0	0	0.854545	0.937337	0.307494	0.560748	0.863402	0.009901	0.128713	9.90099e-09	1	0.141753	0.235294	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	76.8492	54.8159	
 49000	-99559.8	-1138.56	-52881.2	-10944	0.151029	1	0.146957	13.6094	4.428	0.0115225	19.9612	0.244581	3779	99	555	-25164.9	70.619f	63.0964	4	1	1	0.039604	0.178218	0.0792079	0.009901	0	0	0	0	0.9	0.949868	0.201058	0.508929	0.854167	0.009901	0.128713	9.90099e-09	1	0.153034	0.196751	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	70.619	63.0964	
 50000	-100157	-1138.56	-53478.6	-11113.5	0.153684	1	0.135059	14.8083	4.14104	0.0317655	19.9612	0.284567	3869	99	520	-25164.9	79.7539f	77.2859	4	1	1	0.039604	0.178218	0.0792079	0.009901	0	0	0	0	0.854545	0.96134	0.239075	0.552381	0.842377	0.009901	0.128713	9.90099e-09	1	0.170543	0.186047	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	79.7539	77.2859	
 51000	-102225	-1138.56	-55546.6	-11370.5	0.162783	1	0.14291	13.9949	4.64115	0.012856	19.9612	0.239957	4007	99	568	-25164.9	74.8611f	57.2802	4	1	1	0.039604	0.178218	0.0792079	9.90099e-09	0	0	0	0	0.881818	0.94	0.275	0.491379	0.845	0.009901	0.128713	9.90099e-09	1	0.1575	0.203209	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	15.6545	28.2752	84.8226	61.1461	74.8611	57.2802	
 52000	-102738	-1138.56	-56059.3	-11466.7	0.162783	1	0.137898	14.5035	4.47839	0.0200445	19.9612	0.257715	4060	99	562	-25164.9	64.8318f	78.2002	4	1	1	0.0594059	0.178218	0.0792079	9.90099e-09	0	0	0	0	0.872727	0.923833	0.231527	0.447368	0.857843	0.009901	0.128713	9.90099e-09	1	0.135135	0.180357	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	13.7286	34.1952	84.8226	61.1461	64.8318	78.2002	
 53000	-104499	-1138.56	-57820.2	-11793.5	0.165474	1	0.13028	15.3515	4.11658	0.030212	19.7437	0.29676	4241	99	540	-25164.9	86.4702f	65.2724	4	1	1	0.0594059	0.178218	0.019802	9.90099e-09	0	0	0	0	0.854545	0.969484	0.258824	0.522936	0.866197	0.009901	0.128713	9.90099e-09	1	0.185882	0.195933	0.666667	0.666667	0.666667	1	1	191751	1e+20	2.34444e+19	13.7286	34.1952	84.8226	61.1461	86.4702	65.2724	
