
# before rand glnL: -28536.925536 alnL: -1192.901749
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004113
# true mu: 0.725588
# true rad: 44.119487
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1432.54 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -28536.925536 alnL: -1192.901749
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004113
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-65841.5	-1192.9	-19108.6	-4774.27	0.0484834	1	0.192583	10.3851	1.85797	0.0252553	19.9482	0.444797	1188	99	256	-24312.3	73.6145f	24.2844	4	1	1	0.257426	0.217822	0.019802	0	0	0	0	0	0.9	0.941176	0.226891	0.534653	0.79661	0	0.108911	0.0792079	1	0.177966	0.332016	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	9.06705	53.2706	73.223	6.01371	73.6145	24.2844	
 12000	-66156.6	-1192.9	-19423.7	-4868.09	0.0484834	1	0.188415	10.6149	1.81776	0.0143896	19.9482	0.464695	1219	99	249	-24312.3	52.7103f	24.0096	4	1	1	0.257426	0.217822	0.019802	0	0	0	0	0	0.9	0.95082	0.303279	0.557692	0.770492	0	0.108911	0.0792079	1	0.229508	0.279352	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	9.06705	53.2706	73.223	6.01371	52.7103	24.0096	
 13000	-67220.3	-1192.9	-20487.4	-5123.64	0.0509065	1	0.183453	10.902	1.85834	0.0102706	19.9482	0.466843	1305	99	246	-24312.3	55.8818f	28.7903	4	1	1	0.257426	0.217822	0.019802	0	0	0	0	0	0.936364	0.977273	0.240602	0.622642	0.840909	0.009901	0.029703	9.90099e-09	1	0.157895	0.23622	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	3.13654	54.3508	71.28	32.6327	55.8818	28.7903	
 14000	-68390.1	-1192.9	-21657.2	-5371.98	0.0546982	1	0.202517	9.87573	2.20425	0.00501523	19.9482	0.356532	1391	99	260	-24312.3	65.2499f	51.7959	4	1	1	0.0891089	0.158416	0.019802	0.019802	0	0	0	0	0.909091	0.935714	0.242857	0.553719	0.785714	0.009901	0.029703	9.90099e-09	1	0.192857	0.277992	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	34.3139	14.0454	71.28	32.6327	65.2499	51.7959	
 15000	-69035.8	-1192.9	-22302.9	-5467.18	0.0551283	1	0.208264	9.60321	2.15914	0.0019187	19.6685	0.353936	1424	99	282	-24312.3	59.092f	49.9329	4	1	1	0.0891089	0.158416	0.019802	0.019802	0	0	0	0	0.863636	0.964789	0.251748	0.445455	0.789855	0.009901	0.029703	9.90099e-09	1	0.188811	0.265233	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	34.3139	14.0454	71.28	32.6327	59.092	49.9329	
 16000	-71136.5	-1192.9	-24403.6	-5891.54	0.0606215	1	0.183679	10.8886	2.17122	0.00164607	19.8473	0.399079	1576	99	303	-24312.3	56.7378f	45.2619	4	1	1	0.0891089	0.158416	0.019802	0.019802	0	0	0	0	0.945455	0.941935	0.305732	0.428571	0.78481	0.009901	0.029703	9.90099e-09	1	0.165605	0.283828	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	34.3139	14.0454	71.28	32.6327	56.7378	45.2619	
 17000	-72668.3	-1192.9	-25935.4	-6246.92	0.0718229	1	0.192707	10.3784	2.60833	0.00881727	19.6788	0.316636	1709	99	298	-24312.3	54.722f	30.2196	4	1	1	0.0891089	0.158416	0.019802	0.019802	0	0	0	0	0.881818	0.919075	0.22807	0.55303	0.80117	0.009901	0.029703	9.90099e-09	1	0.152047	0.261981	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	71.28	32.6327	54.722	30.2196	
 18000	-74488.5	-1192.9	-27755.6	-6505.01	0.0718229	1	0.22273	8.97949	3.01469	0.0147689	19.6788	0.237028	1807	99	350	-24312.3	28.5587f	34.6948	4	1	1	0.0891089	0.158416	0.019802	0.019802	0	0	0	0	0.918182	0.921788	0.307692	0.509259	0.835165	0.009901	0.029703	9.90099e-09	1	0.240223	0.284091	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	71.28	32.6327	28.5587	34.6948	
 19000	-74567.5	-1192.9	-27834.6	-6562.95	0.0718229	1	0.192762	10.3755	2.60906	0.0316905	19.6788	0.316457	1829	99	340	-24312.3	40.0353f	12.3385	4	1	1	0.0891089	0.158416	0.029703	0.019802	0	0	0	0	0.918182	0.962162	0.206522	0.558824	0.803279	0.009901	0.029703	9.90099e-09	1	0.125683	0.284916	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	71.28	32.6327	40.0353	12.3385	
 20000	-74220.3	-1192.9	-27487.4	-6587.44	0.0775585	1	0.155079	12.8966	2.26665	0.00212542	19.6788	0.452774	1839	99	295	-24312.3	58.7099f	45.9839	4	1	1	0.039604	0.158416	0.029703	0.019802	0	0	0	0	0.945455	0.961538	0.232432	0.484375	0.836066	0.009901	0.118812	9.90099e-09	1	0.13587	0.28	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	71.28	32.6327	58.7099	45.9839	
 21000	-75636.6	-1192.9	-28903.7	-6866.12	0.0775585	1	0.180265	11.0948	2.63476	0.00511367	19.6788	0.335094	1948	99	310	-24312.3	62.9285f	58.5778	4	1	1	0.039604	0.247525	0.029703	0.019802	0	0	0	0	0.909091	0.964467	0.216495	0.527132	0.840206	0.009901	0.118812	9.90099e-09	1	0.138462	0.289308	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	40.788	67.1678	62.9285	58.5778	
 22000	-76556.6	-1192.9	-29823.7	-7045.65	0.0788925	1	0.165027	12.1192	2.45353	0.0348761	19.6788	0.393073	2019	99	316	-24312.3	10.5293f	60.5329	4	1	1	0.039604	0.247525	0.029703	0.019802	0	0	0	0	0.945455	0.935323	0.231527	0.503876	0.816832	0.009901	0.118812	9.90099e-09	1	0.182266	0.273846	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	40.788	67.1678	10.5293	60.5329	
 23000	-75086.7	-1192.9	-28353.8	-6743.43	0.0788925	1	0.189371	10.5613	2.81546	0.00171394	19.6788	0.29851	1900	99	313	-24312.3	47.13f	57.8256	4	1	1	0.039604	0.247525	0.029703	0.019802	0	0	0	0	0.9	0.94709	0.232804	0.556391	0.873016	0.009901	0.118812	9.90099e-09	1	0.15873	0.282132	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	8.93273	53.5136	42.6305	39.1033	47.13	57.8256	
 24000	-75309	-1192.9	-28576.1	-6753.87	0.0797821	1	0.175372	11.4043	2.63673	0.0052829	19.6788	0.344187	1904	99	321	-24312.3	53.9867f	34.9586	4	1	1	0.039604	0.247525	9.90099e-09	0.009901	0	0	0	0	0.927273	0.921875	0.201058	0.49505	0.846561	0.009901	0.118812	9.90099e-09	1	0.121693	0.270186	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	32.7611	10.9823	42.6305	39.1033	53.9867	34.9586	
 25000	-77938.6	-1192.9	-31205.7	-7263.19	0.082072	1	0.186977	10.6965	2.8919	0.00406474	19.6788	0.29434	2107	99	349	-24312.3	60.2481f	40.995	4	1	1	0.039604	0.247525	9.90099e-09	0.009901	0	0	0	0	0.881818	0.962264	0.219048	0.486486	0.828571	0.009901	0.118812	9.90099e-09	1	0.127962	0.305714	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	23.2009	10.5771	42.6305	39.1033	60.2481	40.995	
 26000	-77992.1	-1192.9	-31259.2	-7198.87	0.0861634	1	0.201263	9.93726	3.35677	0.0447509	19.811	0.235578	2082	99	380	-24312.3	83.1462f	17.2785	4	1	1	0.0693069	0.207921	9.90099e-09	0.009901	0	0	0	0	0.854545	0.913876	0.247619	0.495727	0.828571	9.90099e-09	0.118812	9.90099e-09	1	0.210526	0.287179	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	23.2009	10.5771	78.6249	35.0628	83.1462	17.2785	
 27000	-79216.5	-1192.9	-32483.6	-7377.83	0.0861634	1	0.201263	9.93726	3.40436	0.0321223	19.8808	0.232285	2155	99	415	-24312.3	84.397f	30.6451	4	1	1	0.0693069	0.207921	9.90099e-09	0.009901	0	0	0	0	0.909091	0.95283	0.268868	0.556452	0.816901	9.90099e-09	0.118812	9.90099e-09	1	0.198113	0.289157	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	23.2009	10.5771	78.6249	35.0628	84.397	30.6451	
 28000	-78948.6	-1192.9	-32215.7	-7394.09	0.0878299	1	0.201263	9.93726	3.4702	0.0064627	19.8808	0.227878	2162	99	380	-24312.3	67.3163f	47.4644	4	1	1	0.0693069	0.207921	9.90099e-09	0.009901	0	0	0	0	0.909091	0.949309	0.225806	0.495935	0.797235	9.90099e-09	0.118812	9.90099e-09	1	0.0829493	0.269036	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	23.2009	10.5771	78.6249	35.0628	67.3163	47.4644	
 29000	-78999	-1192.9	-32266.1	-7447.61	0.0878299	1	0.195981	10.2051	3.37912	0.0202863	19.8808	0.240327	2184	99	360	-24312.3	77.5816f	64.9699	4	1	1	0.0693069	0.207921	9.90099e-09	0.009901	0	0	0	0	0.845455	0.931818	0.228311	0.495652	0.794521	9.90099e-09	0.118812	9.90099e-09	1	0.109589	0.284123	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	23.2009	10.5771	78.6249	35.0628	77.5816	64.9699	
 30000	-80127	-1192.9	-33394.1	-7605.57	0.0906975	1	0.196563	10.1748	3.49982	0.0177812	19.8808	0.231351	2250	99	398	-24312.3	79.2788f	48.0285	4	1	1	0.0693069	0.207921	0.019802	0.009901	0	0	0	0	0.872727	0.910714	0.22973	0.419643	0.803571	9.90099e-09	0.118812	9.90099e-09	1	0.163717	0.280612	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	23.2009	10.5771	91.9377	34.003	79.2788	48.0285	
 31000	-82711.7	-1192.9	-35978.8	-8063.96	0.0983086	1	0.196513	10.1774	3.79256	0.0129915	19.8808	0.213548	2446	99	421	-24312.3	74.9857f	51.7083	4	1	1	0.0693069	0.207921	0.019802	0.009901	0	0	0	0	0.918182	0.918367	0.261224	0.554688	0.805785	9.90099e-09	0.118812	9.90099e-09	1	0.191837	0.29274	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	29.9176	2.36885	91.9377	34.003	74.9857	51.7083	
 32000	-82559.1	-1192.9	-35826.2	-8051.88	0.101108	1	0.197892	10.1065	3.92794	0.0248263	19.8808	0.204751	2441	99	407	-24312.3	84.6337f	52.6207	4	1	1	0.0693069	0.207921	0.019802	0.009901	0	0	0	0	0.9	0.955285	0.259109	0.537313	0.874494	9.90099e-09	0.118812	9.90099e-09	1	0.153846	0.300926	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	29.9176	2.36885	91.9377	34.003	84.6337	52.6207	
 33000	-83508.9	-1192.9	-36776	-8260.41	0.101108	1	0.181185	11.0384	3.59632	0.0590119	19.8808	0.244252	2532	99	398	-24312.3	92.2946f	17.1772	4	1	1	0.049505	0.158416	0.019802	0.009901	0	0	0	0	0.9	0.956522	0.248031	0.553846	0.810277	9.90099e-09	0.118812	9.90099e-09	1	0.149606	0.249389	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	29.9176	2.36885	91.9377	34.003	92.2946	17.1772	
 34000	-83242.5	-1192.9	-36509.6	-8193.96	0.101108	1	0.184198	10.8579	3.65612	0.0295202	19.8808	0.236327	2503	99	411	-24312.3	66.1348f	15.9122	4	1	1	0.049505	0.158416	0.019802	0.009901	0	0	0	0	0.918182	0.956175	0.258964	0.545455	0.828685	9.90099e-09	0.108911	9.90099e-09	1	0.207171	0.270408	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	60.5947	18.3693	81.2842	21.8226	66.1348	15.9122	
 35000	-84603.4	-1192.9	-37870.5	-8446.03	0.101108	1	0.169554	11.7957	3.36544	0.0137771	19.8808	0.278914	2613	99	414	-24312.3	64.5956f	28.9016	4	1	1	0.049505	0.158416	0.019802	0.009901	0	0	0	0	0.872727	0.953846	0.298851	0.521008	0.835249	9.90099e-09	0.108911	9.90099e-09	1	0.165385	0.318841	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	60.5947	18.3693	81.2842	21.8226	64.5956	28.9016	
 36000	-85340.6	-1192.9	-38607.7	-8505.67	0.104343	1	0.174402	11.4678	3.5724	0.0382539	19.8808	0.255452	2641	99	451	-24312.3	83.1434f	22.509	4	1	1	0.049505	0.158416	0.019802	9.90099e-09	0	0	0	0	0.909091	0.92803	0.282528	0.549618	0.820896	9.90099e-09	0.108911	9.90099e-09	1	0.158491	0.250614	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	12.1826	54.7162	81.2842	21.8226	83.1434	22.509	
 37000	-84290.3	-1192.9	-37557.4	-8350.53	0.111194	1	0.19519	10.2464	4.13493	0.00596203	19.7324	0.197194	2571	99	433	-24312.3	38.6209f	38.1473	4	1	1	0.049505	0.158416	0.019802	9.90099e-09	0	0	0	0	0.854545	0.911538	0.262548	0.469697	0.822394	9.90099e-09	0.108911	9.90099e-09	1	0.15444	0.289888	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	12.1826	54.7162	42.3232	13.5605	38.6209	38.1473	
 38000	-86414.5	-1192.9	-39681.6	-8743.7	0.111194	1	0.176779	11.3135	3.74491	0.0297719	19.7324	0.240407	2750	99	439	-24312.3	31.2627f	17.2768	4	1	1	0.049505	0.158416	0.009901	9.90099e-09	0	0	0	0	0.845455	0.948905	0.251799	0.51145	0.826715	9.90099e-09	0.108911	9.90099e-09	1	0.145985	0.29385	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	12.1826	54.7162	42.3232	13.5605	31.2627	17.2768	
 39000	-86910.9	-1192.9	-40178	-8824.97	0.111194	1	0.183552	10.8961	3.88838	0.0640951	19.7324	0.222994	2787	99	446	-24312.3	23.3776f	1.24759	4	1	1	0.049505	0.277228	0.009901	9.90099e-09	0	0	0	0	0.890909	0.971119	0.246377	0.522727	0.873188	9.90099e-09	0.108911	9.90099e-09	1	0.15942	0.275785	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	12.1826	54.7162	17.5077	37.5483	23.3776	1.24759	
 40000	-87021.9	-1192.9	-40289	-8941.38	0.111194	1	0.159475	12.5411	3.37834	0.0291035	19.7324	0.295409	2840	99	400	-24312.3	13.0313f	54.6418	4	1	1	0.029703	0.277228	0.009901	9.90099e-09	0	0	0	0	0.9	0.943662	0.259649	0.453125	0.859649	9.90099e-09	0.0891089	9.90099e-09	1	0.140351	0.285	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	18.4361	65.1274	27.6137	31.127	13.0313	54.6418	
 41000	-86229	-1192.9	-39496.1	-8754.68	0.111194	1	0.16539	12.0927	3.6761	0.0223022	19.9709	0.261773	2755	99	412	-24312.3	22.0959f	33.2952	4	1	1	0.029703	0.277228	0.009901	9.90099e-09	0	0	0	0	0.872727	0.956522	0.257246	0.491525	0.857664	9.90099e-09	0.0891089	9.90099e-09	1	0.112319	0.271845	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	9.18557	72.896	41.647	28.4316	22.0959	33.2952	
 42000	-86661.1	-1192.9	-39928.2	-8756.88	0.111194	1	0.174975	11.4302	3.88915	0.00142666	19.9709	0.233878	2756	99	454	-24312.3	54.321f	56.2655	4	1	1	0.029703	0.277228	0.009901	9.90099e-09	0	0	0	0	0.927273	0.935484	0.209386	0.534351	0.830325	9.90099e-09	0.0891089	9.90099e-09	1	0.189964	0.25	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	9.18557	72.896	41.647	28.4316	54.321	56.2655	
 43000	-89026	-1192.9	-42293.1	-9219.54	0.118874	1	0.171688	11.6491	4.07965	0.00374134	19.9709	0.227226	2972	99	440	-24312.3	42.8533f	39.3859	4	1	1	0.029703	0.277228	0.009901	9.90099e-09	0	0	0	0	0.890909	0.952542	0.237288	0.477941	0.832765	9.90099e-09	0.0891089	9.90099e-09	1	0.159322	0.296037	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	49.3527	23.681	49.8892	51.7422	42.8533	39.3859	
 44000	-89075.5	-1192.9	-42342.6	-9273.02	0.124295	1	0.143884	13.9001	3.5749	0.000651147	19.9709	0.309417	2998	99	415	-24312.3	47.1625f	47.142	4	1	1	0.039604	0.277228	0.009901	9.90099e-09	0	0	0	0	0.8	0.946844	0.266667	0.536585	0.858086	9.90099e-09	0.0891089	9.90099e-09	1	0.172757	0.248193	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	51.1924	8.16927	49.8892	51.7422	47.1625	47.142	
 45000	-92371.7	-1192.9	-45638.8	-9787.61	0.129484	1	0.153278	13.0482	3.9673	0.0238727	19.9709	0.261725	3248	99	457	-24312.3	83.9894f	52.0967	4	1	1	0.039604	0.277228	0.009901	9.90099e-09	0	0	0	0	0.909091	0.963077	0.32716	0.557971	0.87037	9.90099e-09	0.0891089	9.90099e-09	1	0.132716	0.309211	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	51.1924	8.16927	49.8892	51.7422	83.9894	52.0967	
 46000	-92160.2	-1192.9	-45427.3	-9721.98	0.129928	1	0.154192	12.9708	4.00466	0.0276408	19.9709	0.257746	3216	99	470	-24312.3	42.6277f	85.7534	4	1	1	0.039604	0.158416	0.009901	9.90099e-09	0	0	0	0	0.9	0.953125	0.223602	0.48951	0.82243	9.90099e-09	0.158416	9.90099e-09	1	0.0993789	0.248936	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	33.3124	13.9783	54.4635	69.1033	42.6277	85.7534	
 47000	-93036.1	-1192.9	-46303.2	-9912.27	0.135651	1	0.160827	12.4357	4.09242	0.00616448	19.6561	0.241813	3311	99	459	-24312.3	63.3357f	60.6979	4	1	1	0.039604	0.158416	0.009901	9.90099e-09	0	0	0	0	0.854545	0.958084	0.250755	0.585714	0.84273	9.90099e-09	0.158416	9.90099e-09	1	0.154303	0.288546	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	50.5944	1.21227	54.4635	69.1033	63.3357	60.6979	
 48000	-92667.3	-1192.9	-45934.4	-9886.3	0.135651	1	0.140421	14.2429	3.57316	0.0509999	19.6561	0.317202	3298	99	430	-24312.3	2.00381f	38.0515	4	1	1	0.039604	0.158416	0.009901	9.90099e-09	0	0	0	0	0.927273	0.951662	0.227964	0.51145	0.858006	9.90099e-09	0.158416	9.90099e-09	1	0.172205	0.276102	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	50.5944	1.21227	41.5835	49.7091	2.00381	38.0515	
 49000	-92955.8	-1192.9	-46222.9	-9892.3	0.135651	1	0.1535	13.0293	4.11194	0.0230344	19.9103	0.252154	3301	99	457	-24312.3	21.3789f	66.6984	4	1	1	0.039604	0.158416	0.009901	0.009901	0	0	0	0	0.854545	0.957317	0.317221	0.43609	0.8429	9.90099e-09	0.158416	9.90099e-09	1	0.163142	0.274678	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	50.5944	1.21227	41.5835	49.7091	21.3789	66.6984	
 50000	-94284.8	-1192.9	-47551.9	-10120	0.135651	1	0.159892	12.5084	3.68378	0.0531484	19.1738	0.270208	3415	99	463	-24312.3	40.7097f	99.8803	4	1	1	0.039604	0.158416	0.009901	0.009901	0	0	0	0	0.945455	0.961652	0.298507	0.527778	0.850299	9.90099e-09	0.158416	9.90099e-09	1	0.150442	0.311579	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	30.8209	14.9824	41.5835	49.7091	40.7097	99.8803	
 51000	-95990.4	-1192.9	-49257.5	-10382.8	0.14354	1	0.157659	12.6856	3.84358	0.00288658	19.1738	0.262643	3551	99	479	-24312.3	54.3671f	39.6374	4	1	1	0.039604	0.158416	0.049505	0.009901	0	0	0	0	0.863636	0.972145	0.27933	0.52381	0.867978	9.90099e-09	0.158416	9.90099e-09	1	0.151685	0.302846	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	28.6199	18.5676	41.5835	49.7091	54.3671	39.6374	
 52000	-93384.1	-1192.9	-46651.2	-9922.19	0.131698	1	0.170905	11.7024	4.15331	0.0419246	19.5755	0.224218	3315	99	486	-24312.3	50.8571f	95.0654	4	1	1	0.039604	0.168317	0.049505	0.009901	0	0	0	0	0.872727	0.957831	0.217523	0.574324	0.819277	9.90099e-09	0.158416	9.90099e-09	1	0.132931	0.330544	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1.10573e+07	28.6199	18.5676	41.5835	49.7091	50.8571	95.0654	
