
# before rand glnL: -51132.041838 alnL: -1339.593793
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002358
# true mu: 0.663114
# true rad: 23.235825
# true sigsq: 0.572684
# true neigh. size: 3.016075
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3838.47 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -51132.041838 alnL: -1339.593793
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002358
# start mu: 0.663114
# start rad: 16.285245
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-64913.6	-1339.59	-18034	-5140.21	0.0250297	1	0.151399	13.2102	0.707945	0.0254447	19.636	1.48491	1106	99	194	-42414.6	10.8402f	37.4778	4	1	1	0.267327	0.237624	0.049505	0.019802	0	0	0	0	0.890909	0.927928	0.153153	0.555556	0.890909	0	0.108911	0.0990099	1	0.0900901	0.10582	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	92.7357	42.4102	63.1094	59.3538	10.8402	37.4778	
 12000	-65782.3	-1339.59	-18902.7	-5306.19	0.0268201	1	0.165785	12.0638	0.830667	0.0120107	19.636	1.15571	1152	99	217	-42414.6	26.5392f	47.9779	4	1	1	0.108911	0.237624	0.049505	0.019802	0	0	0	0	0.918182	0.956522	0.347826	0.531532	0.808696	0	0.108911	9.90099e-09	1	0.146552	0.162037	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	92.7357	42.4102	63.1094	59.3538	26.5392	47.9779	
 13000	-66428.5	-1339.59	-19548.9	-5453.23	0.0281013	1	0.165785	12.0638	0.870347	0.0196207	19.636	1.10302	1193	99	229	-42414.6	73.4906f	76.0274	4	1	1	0.108911	0.237624	0.0693069	0.019802	0	0	0	0	0.836364	0.866667	0.280992	0.508929	0.8	0	0.0990099	9.90099e-09	1	0.075	0.157895	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	92.7357	42.4102	63.1094	59.3538	73.4906	76.0274	
 14000	-67844.9	-1339.59	-20965.3	-5821.14	0.0281013	1	0.173683	11.5152	0.905001	0.0196207	19.5992	1.01254	1296	99	238	-42414.6	73.4906f	76.0274	4	1	1	0.108911	0.0792079	0.0693069	0.019802	0	0	0	0	0.845455	0.906977	0.261538	0.516667	0.830769	9.90099e-09	0.0990099	9.90099e-09	1	0.107692	0.183761	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	92.7357	42.4102	63.1094	59.3538	73.4906	76.0274	
 15000	-66708.8	-1339.59	-19829.2	-5521.09	0.0281013	1	0.170436	11.7346	0.918832	0.0188531	19.7667	1.0163	1212	99	233	-42414.6	36.3433f	78.6767	4	1	1	0.108911	0.0792079	0.0693069	0.019802	0	0	0	0	0.845455	0.92562	0.227642	0.520661	0.786885	9.90099e-09	0.0990099	9.90099e-09	1	0.106557	0.158371	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	63.1094	59.3538	36.3433	78.6767	
 16000	-66748.6	-1339.59	-19869	-5528.23	0.0291382	1	0.149497	13.3782	0.83536	0.00486311	19.7648	1.27442	1214	99	232	-42414.6	57.9919f	47.7231	4	1	1	0.108911	0.0792079	0.0693069	0.019802	0	0	0	0	0.8	0.935484	0.297521	0.490909	0.85124	9.90099e-09	0.0990099	9.90099e-09	1	0.196721	0.131579	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	63.1094	59.3538	57.9919	47.7231	
 17000	-68483.6	-1339.59	-21604	-5973.73	0.0291382	1	0.157856	12.6697	0.906843	0.0246569	19.9021	1.1118	1340	99	244	-42414.6	88.3319f	27.6149	4	1	1	0.108911	0.0792079	0.0693069	0.019802	0	0	0	0	0.872727	0.962687	0.201493	0.536	0.777778	9.90099e-09	0.0990099	9.90099e-09	1	0.177778	0.168033	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	70.7503	32.1132	88.3319	27.6149	
 18000	-69042.5	-1339.59	-22162.9	-6137.89	0.0329379	1	0.140246	14.2607	0.910735	0.0234534	19.9021	1.24606	1389	99	240	-42414.6	78.6076f	17.3238	4	1	1	0.108911	0.0792079	0.0792079	0.019802	0	0	0	0	0.872727	0.943262	0.25	0.552632	0.835714	9.90099e-09	0.0594059	9.90099e-09	1	0.142857	0.163265	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	70.7503	32.1132	78.6076	17.3238	
 19000	-70459.7	-1339.59	-23580.1	-6421.18	0.0329379	1	0.150365	13.3009	0.97645	0.0243116	19.9021	1.08398	1472	99	270	-42414.6	92.7736f	51.3906	4	1	1	0.0891089	0.148515	0.0792079	0.019802	0	0	0	0	0.863636	0.972789	0.285714	0.523364	0.831081	9.90099e-09	0.0594059	9.90099e-09	1	0.115646	0.164794	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	70.7503	32.1132	92.7736	51.3906	
 20000	-70943.3	-1339.59	-24063.7	-6636.36	0.0366879	1	0.146011	13.6976	1.05613	0.00690086	19.9021	1.03209	1537	99	239	-42414.6	64.8325f	53.8873	4	1	1	0.0891089	0.148515	0.0792079	0.019802	0	0	0	0	0.872727	0.955414	0.248408	0.495868	0.831169	9.90099e-09	0.0594059	9.90099e-09	1	0.162338	0.167364	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	70.7503	32.1132	64.8325	53.8873	
 21000	-71658.7	-1339.59	-24779.1	-6795.36	0.036341	1	0.146011	13.6976	1.04614	0.0256876	19.9021	1.04194	1585	99	251	-42414.6	68.5302f	8.26017	4	1	1	0.0891089	0.148515	0.0792079	0.019802	0	0	0	0	0.863636	0.975	0.232704	0.560748	0.855346	9.90099e-09	0.0594059	9.90099e-09	1	0.138365	0.177122	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	70.7503	32.1132	68.5302	8.26017	
 22000	-72257.9	-1339.59	-25378.3	-6971.36	0.0384177	1	0.130667	15.3061	0.965962	0.0141784	19.7817	1.26094	1639	99	241	-42414.6	77.8586f	34.9455	4	1	1	0.0891089	0.148515	0.0792079	0.019802	0	0	0	0	0.881818	0.933735	0.236364	0.536	0.841463	9.90099e-09	0.0594059	9.90099e-09	1	0.154762	0.149378	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	70.7503	32.1132	77.8586	34.9455	
 23000	-74985.7	-1339.59	-28106.1	-7522.69	0.0417064	1	0.159208	12.5622	1.2608	0.0370335	19.7159	0.792885	1811	99	296	-42414.6	24.037f	2.73165	4	1	1	0.0891089	0.148515	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.928962	0.248619	0.466019	0.813187	9.90099e-09	0.0594059	9.90099e-09	1	0.126374	0.169742	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	48.8834	37.2278	24.037	2.73165	
 24000	-75177	-1339.59	-28297.4	-7629.14	0.0432172	1	0.143382	13.9488	1.1701	0.0094962	19.6886	0.948646	1845	99	272	-42414.6	65.587f	62.9265	4	1	1	0.0594059	0.148515	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.945355	0.232432	0.555556	0.818182	9.90099e-09	0.128713	9.90099e-09	1	0.108696	0.131673	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	48.8834	37.2278	65.587	62.9265	
 25000	-76389.6	-1339.59	-29510	-7871.03	0.0432172	1	0.142252	14.0596	1.16088	0.0105849	19.6886	0.963778	1922	99	298	-42414.6	67.7697f	30.8841	4	1	1	0.0594059	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.836364	0.942708	0.253886	0.414414	0.803109	9.90099e-09	0.128713	9.90099e-09	1	0.0729167	0.177258	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	50.9387	46.7036	67.7697	30.8841	
 26000	-75951.9	-1339.59	-29072.3	-7726.27	0.0435186	1	0.146187	13.6811	1.20131	0.0105849	19.6886	0.906265	1876	99	306	-42414.6	67.7697f	30.8841	4	1	1	0.0594059	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.881818	0.962963	0.280423	0.565574	0.856383	9.90099e-09	0.128713	9.90099e-09	1	0.11828	0.150327	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	50.9387	46.7036	67.7697	30.8841	
 27000	-75083.1	-1339.59	-28203.5	-7594.62	0.0435186	1	0.146187	13.6811	1.14789	0.00697316	19.466	0.948441	1834	99	280	-42414.6	54.316f	32.8342	4	1	1	0.0594059	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.863636	0.961538	0.186813	0.537815	0.818182	9.90099e-09	0.128713	9.90099e-09	1	0.142077	0.175	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	73.6774	27.0171	54.316	32.8342	
 28000	-76745.6	-1339.59	-29866	-7920.61	0.0435186	1	0.168117	11.8965	1.32009	0.0296015	19.466	0.717144	1938	99	312	-42414.6	95.5748f	32.2299	4	1	1	0.0594059	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.845455	0.943299	0.274611	0.387597	0.834197	9.90099e-09	0.128713	9.90099e-09	1	0.108808	0.144695	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	73.6774	27.0171	95.5748	32.2299	
 29000	-77277.9	-1339.59	-30398.3	-8092.58	0.0448241	1	0.157882	12.6677	1.31786	0.0481131	19.6202	0.764924	1994	99	294	-42414.6	91.712f	1.28413	4	1	1	0.0594059	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.863636	0.95	0.23	0.52	0.845	9.90099e-09	0.128713	9.90099e-09	1	0.18	0.155405	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	73.6774	27.0171	91.712	1.28413	
 30000	-77694.3	-1339.59	-30814.7	-8111.76	0.0473612	1	0.157882	12.6677	1.39245	0.0197888	19.6202	0.723948	2001	99	326	-42414.6	48.3349f	11.4138	4	1	1	0.0594059	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.863636	0.930348	0.243781	0.55303	0.830846	9.90099e-09	0.118812	9.90099e-09	1	0.124378	0.17757	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	73.6774	27.0171	48.3349	11.4138	
 31000	-78979.3	-1339.59	-32099.7	-8473.03	0.0517898	1	0.157882	12.6677	1.52265	0.0197888	19.6202	0.662041	2120	99	308	-42414.6	48.3349f	11.4138	4	1	1	0.049505	0.0792079	0.029703	9.90099e-09	0	0	0	0	0.863636	0.948357	0.285047	0.44	0.873832	9.90099e-09	0.118812	9.90099e-09	1	0.103286	0.18038	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.3017	95.3412	73.6774	27.0171	48.3349	11.4138	
 32000	-80143.9	-1339.59	-33264.3	-8755.44	0.0539863	1	0.143066	13.9795	1.38628	0.0197888	19.4404	0.802477	2215	99	307	-42414.6	48.3349f	11.4138	4	1	1	0.049505	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.845455	0.891403	0.19457	0.485149	0.878924	9.90099e-09	0.118812	9.90099e-09	1	0.0986547	0.13355	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	59.1934	72.9994	73.6774	27.0171	48.3349	11.4138	
 33000	-80998.6	-1339.59	-34119	-8936.42	0.0539863	1	0.150773	13.265	1.61764	0.043725	19.9419	0.652552	2277	99	318	-42414.6	97.8611f	12.3904	4	1	1	0.049505	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.845455	0.930131	0.245614	0.540323	0.825328	9.90099e-09	0.118812	9.90099e-09	1	0.149123	0.173333	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	59.1934	72.9994	86.0197	0.603	97.8611	12.3904	
 34000	-80535	-1339.59	-33655.4	-8910.29	0.0526907	1	0.143802	13.908	1.3105	0.0278604	19.2611	0.844541	2268	99	289	-42414.6	68.2076f	5.84089	4	1	1	0.049505	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.863636	0.942478	0.246696	0.524194	0.864035	9.90099e-09	0.118812	9.90099e-09	1	0.110132	0.152542	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	62.145	71.3146	86.0197	0.603	68.2076	5.84089	
 35000	-83221.7	-1339.59	-36342.1	-9443.69	0.055479	1	0.125571	15.9273	1.35078	0.0442825	19.8194	0.938312	2452	99	324	-42414.6	93.6114f	6.82641	4	1	1	0.049505	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.827273	0.971074	0.260331	0.525	0.8875	9.90099e-09	0.118812	9.90099e-09	1	0.121951	0.20598	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	62.145	71.3146	86.0197	0.603	93.6114	6.82641	
 36000	-83931.4	-1339.59	-37051.8	-9679.02	0.0622726	1	0.121814	16.4185	1.42611	0.0211484	19.667	0.91616	2535	99	295	-42414.6	89.5556f	46.4548	4	1	1	0.049505	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.845455	0.956349	0.235294	0.511628	0.858268	9.90099e-09	0.118812	9.90099e-09	1	0.101961	0.177049	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	62.145	71.3146	86.0197	0.603	89.5556	46.4548	
 37000	-86483.8	-1339.59	-39604.2	-10142.6	0.0622726	1	0.133338	14.9995	1.62362	0.0222065	19.8612	0.735159	2702	99	344	-42414.6	86.4617f	29.6203	4	1	1	0.0594059	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.872727	0.936803	0.296296	0.54902	0.848708	0.009901	0.118812	9.90099e-09	1	0.115672	0.154079	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	62.145	71.3146	86.0197	0.603	86.4617	29.6203	
 38000	-85995.4	-1339.59	-39115.8	-10095.5	0.0622726	1	0.133338	14.9995	1.45019	0.0199731	19.3082	0.823077	2685	99	324	-42414.6	85.8526f	60.2337	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.8	0.944853	0.202952	0.43609	0.89781	0.009901	0.118812	9.90099e-09	1	0.127737	0.167173	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	62.145	71.3146	68.0489	45.4337	85.8526	60.2337	
 39000	-86752.1	-1339.59	-39872.5	-10194.4	0.0633004	1	0.150713	13.2702	1.67451	0.0129565	19.3322	0.630638	2721	99	356	-42414.6	65.3524f	24.0407	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.909091	0.948718	0.213235	0.543689	0.838828	0.009901	0.118812	9.90099e-09	1	0.102564	0.168571	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	62.145	71.3146	68.0489	45.4337	65.3524	24.0407	
 40000	-86116.7	-1339.59	-39237.1	-10104.1	0.0648807	1	0.138241	14.4675	1.57429	0.00556365	19.3322	0.731304	2688	99	333	-42414.6	51.1969f	57.1473	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.944444	0.241636	0.519084	0.866667	0.009901	0.118812	9.90099e-09	1	0.141264	0.167665	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	96.8543	75.7856	68.0489	45.4337	51.1969	57.1473	
 41000	-87250.5	-1339.59	-40370.9	-10364	0.0648807	1	0.146281	13.6724	1.51323	0.00497609	18.8733	0.719	2783	99	333	-42414.6	46.6982f	42.8923	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.957447	0.192857	0.584906	0.854093	0.009901	0.118812	9.90099e-09	1	0.0824373	0.161473	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	98.615	87.9433	68.0489	45.4337	46.6982	42.8923	
 42000	-86992	-1339.59	-40112.4	-10229.9	0.0648183	1	0.144283	13.8616	1.52867	0.00887698	18.991	0.72159	2734	99	363	-42414.6	69.9823f	40.2136	4	1	1	0.0594059	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.923636	0.276364	0.612613	0.879562	0.009901	0.118812	9.90099e-09	1	0.10219	0.174515	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	98.615	87.9433	68.0489	45.4337	69.9823	40.2136	
 43000	-88254.8	-1339.59	-41375.2	-10471.9	0.0639806	1	0.154557	12.9402	1.80946	0.00887698	19.5344	0.569093	2822	99	379	-42414.6	69.9823f	40.2136	4	1	1	0.049505	0.138614	0.0792079	9.90099e-09	0	0	0	0	0.845455	0.946809	0.267606	0.508333	0.855124	0.009901	0.118812	9.90099e-09	1	0.109541	0.148718	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	98.615	87.9433	54.2961	66.5068	69.9823	40.2136	
 44000	-87555.5	-1339.59	-40675.9	-10372.9	0.0639806	1	0.149767	13.354	1.63474	0.0119189	19.1952	0.650061	2786	99	356	-42414.6	46.5583f	71.9824	4	1	1	0.049505	0.128713	0.0792079	0.009901	0	0	0	0	0.809091	0.953069	0.23741	0.570093	0.837456	0.009901	0.118812	9.90099e-09	1	0.125448	0.181556	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	98.615	87.9433	54.2961	66.5068	46.5583	71.9824	
 45000	-86511.2	-1339.59	-39631.6	-10144.7	0.0639806	1	0.149436	13.3837	1.63112	0.0105429	19.1952	0.652949	2703	99	354	-42414.6	39.2093f	66.261	4	1	1	0.049505	0.128713	0.0990099	0.009901	0	0	0	0	0.763636	0.944444	0.302583	0.584906	0.852399	0.009901	0.0792079	9.90099e-09	1	0.136531	0.213256	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	98.615	87.9433	54.2961	66.5068	39.2093	66.261	
 46000	-86830.8	-1339.59	-39951.2	-10166.8	0.0634655	1	0.157278	12.7163	1.67521	0.00611667	19.1167	0.604064	2711	99	373	-42414.6	40.0581f	49.1735	4	1	1	0.049505	0.128713	0.0990099	0.009901	0	0	0	0	0.827273	0.944649	0.261993	0.5	0.823529	0.009901	0.0792079	9.90099e-09	1	0.139706	0.129121	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	79.3947	98.573	54.2961	66.5068	40.0581	49.1735	
 47000	-87340.9	-1339.59	-40461.3	-10320.2	0.0652035	1	0.169188	11.8211	1.66482	0.00628464	18.6157	0.565045	2767	99	361	-42414.6	61.7694f	55.1142	4	1	1	0.049505	0.128713	0.0990099	0.009901	0	0	0	0	0.854545	0.942238	0.173285	0.5	0.823105	0.009901	0.0792079	9.90099e-09	1	0.101083	0.168975	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	31.5522	6.63553	54.2961	66.5068	61.7694	55.1142	
 48000	-88586	-1339.59	-41706.4	-10508.5	0.0652035	1	0.190606	10.4928	1.77118	0.00659227	18.3511	0.471432	2836	99	398	-42414.6	60.54f	57.7941	4	1	1	0.049505	0.128713	0.0990099	0.009901	0	0	0	0	0.827273	0.933099	0.202166	0.512397	0.806338	0.009901	0.0792079	9.90099e-09	1	0.130282	0.190244	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	79.3947	98.573	52.5666	50.0932	60.54	57.7941	
 49000	-88114.4	-1339.59	-41234.8	-10442.7	0.0666054	1	0.161413	12.3906	1.74311	0.00760576	18.9525	0.565663	2812	99	382	-42414.6	58.5911f	62.3446	4	1	1	0.049505	0.128713	0.0990099	0.009901	0	0	0	0	0.827273	0.925267	0.244681	0.448276	0.838596	0.009901	0.0792079	9.90099e-09	1	0.148936	0.162304	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	88.3344	65.7167	41.0498	52.1796	58.5911	62.3446	
 50000	-89061.9	-1339.59	-42182.3	-10664.8	0.0666054	1	0.147811	13.5308	1.59622	0.00642402	18.9525	0.674558	2894	99	375	-42414.6	41.8873f	39.0085	4	1	1	0.049505	0.128713	0.0990099	0.009901	0	0	0	0	0.881818	0.934256	0.259516	0.575221	0.851724	0.009901	0.0792079	9.90099e-09	1	0.141869	0.180593	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	88.3344	65.7167	51.7661	49.7872	41.8873	39.0085	
 51000	-88069.6	-1339.59	-41190	-10559.1	0.0678585	1	0.140023	14.2834	1.38795	0.00649231	18.4646	0.81893	2855	99	332	-42414.6	65.0802f	48.6604	4	1	1	0.049505	0.108911	0.0990099	0.009901	0	0	0	0	0.809091	0.968641	0.187279	0.568627	0.87234	9.90099e-09	0.0792079	9.90099e-09	1	0.0909091	0.175595	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	83.0179	88.6017	51.7661	49.7872	65.0802	48.6604	
 52000	-88825.8	-1339.59	-41946.2	-10645.2	0.0678585	1	0.143259	13.9607	1.36007	0.00608125	18.2665	0.816836	2887	99	362	-42414.6	49.5447f	35.719	4	1	1	0.049505	0.108911	0.118812	0.009901	0	0	0	0	0.818182	0.95122	0.194444	0.495327	0.853659	9.90099e-09	0.148515	9.90099e-09	1	0.104167	0.182857	1.5	0.666667	1.5	1	1	85222.7	1e+20	8.15097e+13	88.3344	65.7167	51.7661	49.7872	49.5447	35.719	
