
# before rand glnL: -14030.208749 alnL: -1216.228640
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.010562
# true mu: 0.148732
# true rad: 48.283085
# true sigsq: 10.728501
# true neigh. size: 13.447000
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 4987.54 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -14030.208749 alnL: -1216.228640
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.010562
# start mu: 0.148732
# start rad: 14.252547
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-63112.2	-1216.23	-16355.9	-3312.77	0.107302	1	0.191668	10.4347	4.04072	0.0198771	19.8849	0.205501	1029	99	266	-9467.94	31.0353f	51.0247	4	1	1	0.267327	0.188119	0.0693069	0	0	0	0	0	0.890909	0.90566	0.226415	0.477477	0.707547	0	0.108911	0.108911	1	0.179245	0.20438	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	88.7467	68.2407	26.5912	62.3706	31.0353	51.0247	
 12000	-63244	-1216.23	-16487.8	-3312.77	0.107302	1	0.21948	9.11244	4.62706	0.0211434	19.8849	0.156718	1029	99	276	-9467.94	31.1211f	55.3301	4	1	1	0.267327	0.188119	0.0693069	0.029703	0	0	0	0	0.9	0.902913	0.213592	0.598039	0.754717	0	0.0792079	0.108911	1	0.194175	0.187266	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	88.7467	68.2407	26.5912	62.3706	31.1211	55.3301	
 13000	-65197.1	-1216.23	-18440.9	-3722.05	0.126975	1	0.18243	10.9631	4.07509	0.0402635	19.3432	0.214086	1221	99	256	-9467.94	28.0225f	66.2598	4	1	1	0.0792079	0.217822	0.0693069	0.029703	0	0	0	0	0.890909	0.967742	0.193548	0.495413	0.764228	0.019802	0.0792079	0.108911	1	0.185484	0.209559	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	88.7467	68.2407	26.5912	62.3706	28.0225	66.2598	
 14000	-66169.4	-1216.23	-19413.2	-3798.41	0.126975	1	0.197868	10.1078	4.41994	0.0157699	19.3432	0.181982	1258	99	305	-9467.94	45.8634f	33.7372	4	1	1	0.0792079	0.217822	0.029703	0.029703	0	0	0	0	0.863636	0.927419	0.31746	0.54386	0.790323	0.019802	0.0792079	0.108911	1	0.206349	0.134545	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	89.5356	73.7206	25.4229	58.1548	45.8634	33.7372	
 15000	-66067.4	-1216.23	-19311.2	-3822.85	0.124232	1	0.194497	10.2829	4.25082	0.132234	19.3432	0.192501	1269	99	287	-9467.94	41.432f	99.1512	4	1	1	0.0792079	0.217822	0.029703	0.029703	0	0	0	0	0.818182	0.920635	0.238095	0.45614	0.779528	0.019802	0.0792079	0.009901	1	0.181102	0.190647	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	89.5356	73.7206	35.6264	89.4542	41.432	99.1512	
 16000	-66600.8	-1216.23	-19844.6	-3883.22	0.136559	1	0.187657	10.6578	4.93114	0.0698603	19.7817	0.171992	1301	99	298	-9467.94	17.4312f	65.7372	4	1	1	0.0792079	0.217822	0.029703	0.029703	0	0	0	0	0.890909	0.909774	0.221374	0.504274	0.776923	0.019802	0.0792079	0.009901	1	0.236641	0.166667	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	89.5356	73.7206	35.6264	89.4542	17.4312	65.7372	
 17000	-68067.6	-1216.23	-21311.4	-4106.79	0.152576	1	0.164375	12.1673	4.82597	0.0461004	19.7817	0.200631	1416	99	310	-9467.94	49.7341f	79.2761	4	1	1	0.0792079	0.217822	0.029703	0.029703	0	0	0	0	0.863636	0.887324	0.205674	0.585938	0.77305	0.019802	0.0792079	0.009901	1	0.21831	0.167742	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	89.5356	73.7206	82.9547	53.846	49.7341	79.2761	
 18000	-68533.8	-1216.23	-21777.5	-4197.04	0.152576	1	0.16677	11.9925	5.07541	0.153894	19.9601	0.188031	1464	99	308	-9467.94	95.4472f	21.215	4	1	1	0.0792079	0.217822	0.029703	0.029703	0	0	0	0	0.836364	0.828767	0.239726	0.554688	0.787671	0.019802	0.0792079	0.009901	1	0.170068	0.221519	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	89.5356	73.7206	82.9547	53.846	95.4472	21.215	
 19000	-70523.5	-1216.23	-23767.3	-4438.21	0.159292	1	0.172768	11.5762	5.4278	0.12573	19.9039	0.16972	1595	99	355	-9467.94	89.2352f	78.6961	4	1	1	0.0792079	0.217822	0.029703	0.029703	0	0	0	0	0.863636	0.955414	0.36478	0.50495	0.698718	0.019802	0.108911	0.009901	1	0.216561	0.191304	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	69.1011	90.1778	82.9547	53.846	89.2352	78.6961	
 20000	-69851.4	-1216.23	-23095.2	-4368.53	0.158892	1	0.158152	12.6461	4.95613	0.0339897	19.9039	0.20305	1557	99	328	-9467.94	66.6547f	68.687	4	1	1	0.0792079	0.247525	0.029703	0.029703	0	0	0	0	0.818182	0.904459	0.24359	0.569231	0.762821	0.019802	0.108911	0.009901	1	0.179487	0.205521	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	69.1011	90.1778	82.9547	53.846	66.6547	68.687	
 21000	-70104.1	-1216.23	-23347.8	-4371.93	0.169638	1	0.172561	11.5901	5.87836	0.0315053	19.9938	0.156899	1559	99	353	-9467.94	70.4525f	37.3494	4	1	1	0.0792079	0.247525	0.029703	0.029703	0	0	0	0	0.845455	0.917722	0.225	0.392523	0.772152	0.019802	0.108911	0.009901	1	0.25641	0.199422	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	67.9731	88.9905	82.9547	53.846	70.4525	37.3494	
 22000	-71051.8	-1216.23	-24295.6	-4538.69	0.169638	1	0.172561	11.5901	5.87836	0.0994083	19.9938	0.156899	1653	99	349	-9467.94	92.8268f	44.6121	4	1	1	0.0792079	0.247525	0.029703	0.029703	0	0	0	0	0.881818	0.898204	0.285714	0.546296	0.76506	0.019802	0.108911	9.90099e-09	1	0.166667	0.189944	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	77.0696	97.7271	82.9547	53.846	92.8268	44.6121	
 23000	-70990.2	-1216.23	-24234	-4544.01	0.169638	1	0.177788	11.2493	6.05642	0.0170222	19.9938	0.147809	1656	99	336	-9467.94	63.3068f	61.321	4	1	1	0.0792079	0.247525	0.029703	0.029703	0	0	0	0	0.845455	0.946108	0.23494	0.59434	0.812121	0.019802	0.108911	9.90099e-09	1	0.150602	0.181538	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	77.0696	97.7271	82.9547	53.846	63.3068	61.321	
 24000	-71573	-1216.23	-24816.8	-4606.11	0.169638	1	0.18545	10.7846	6.31743	0.0446583	19.9938	0.135848	1691	99	357	-9467.94	78.7637f	50.0772	4	1	1	0.049505	0.247525	0.029703	0.029703	0	0	0	0	0.854545	0.935673	0.252941	0.564815	0.735294	0.019802	0.108911	9.90099e-09	1	0.205882	0.189702	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	77.0696	97.7271	82.9547	53.846	78.7637	50.0772	
 25000	-71791.8	-1216.23	-25035.6	-4607.88	0.169638	1	0.176603	11.3248	5.57597	0.0350375	19.6177	0.161622	1692	99	369	-9467.94	68.9488f	66.9466	4	1	1	0.049505	0.247525	0.029703	9.90099e-09	0	0	0	0	0.827273	0.928994	0.311765	0.463636	0.820359	0.019802	0.118812	9.90099e-09	1	0.220238	0.231214	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	53.882	93.8221	80.9425	68.1574	68.9488	66.9466	
 26000	-73050.9	-1216.23	-26294.6	-4785.4	0.185464	1	0.178203	11.2232	5.80533	0.0605237	19.3357	0.153843	1798	99	380	-9467.94	78.2682f	68.1464	4	1	1	0.049505	0.168317	0.029703	9.90099e-09	0	0	0	0	0.772727	0.928177	0.265193	0.45	0.805556	0.019802	0.118812	9.90099e-09	1	0.254144	0.215385	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	53.882	93.8221	80.9425	68.1574	78.2682	68.1464	
 27000	-73600.4	-1216.23	-26844.1	-4885.22	0.196974	1	0.179404	11.148	6.27223	0.0741413	19.3862	0.141438	1859	99	371	-9467.94	75.0956f	77.5122	4	1	1	0.049505	0.168317	0.029703	9.90099e-09	0	0	0	0	0.854545	0.946524	0.247312	0.561404	0.786096	0.019802	0.118812	9.90099e-09	1	0.22043	0.156757	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	86.0045	85.9264	80.9425	68.1574	75.0956	77.5122	
 28000	-73903.1	-1216.23	-27146.8	-4920.9	0.198907	1	0.174207	11.4806	6.37639	0.0560543	19.562	0.143278	1881	99	376	-9467.94	81.9419f	54.7797	4	1	1	0.049505	0.168317	0.029703	9.90099e-09	0	0	0	0	0.890909	0.942105	0.275132	0.513274	0.752632	0.019802	0.118812	9.90099e-09	1	0.169312	0.205333	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	86.0045	85.9264	80.9425	68.1574	81.9419	54.7797	
 29000	-76002.3	-1216.23	-29246.1	-5163.56	0.223068	1	0.159744	12.52	6.77687	0.0841233	19.7237	0.147017	2034	99	412	-9467.94	76.7636f	79.3157	4	1	1	0.049505	0.168317	0.029703	9.90099e-09	0	0	0	0	0.936364	0.946078	0.254902	0.53719	0.800995	9.90099e-09	0.118812	9.90099e-09	1	0.137255	0.223058	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	80.9425	68.1574	76.7636	79.3157	
 30000	-76754.4	-1216.23	-29998.2	-5240.08	0.223068	1	0.159226	12.5607	6.95697	0.0699537	19.8696	0.143676	2085	99	430	-9467.94	85.7356f	55.3952	4	1	1	0.0792079	0.168317	0.029703	9.90099e-09	0	0	0	0	0.854545	0.947867	0.327014	0.376923	0.79717	9.90099e-09	0.118812	9.90099e-09	1	0.164319	0.206977	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	80.9425	68.1574	85.7356	55.3952	
 31000	-76919.9	-1216.23	-30163.6	-5295.59	0.223068	1	0.165868	12.0578	7.24716	0.0772077	19.8696	0.1324	2122	99	406	-9467.94	86.2587f	38.6753	4	1	1	0.0792079	0.168317	0.029703	9.90099e-09	0	0	0	0	0.845455	0.957547	0.285714	0.430894	0.826291	9.90099e-09	0.118812	9.90099e-09	1	0.13615	0.19708	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	95.5653	70.0054	86.2587	38.6753	
 32000	-77946	-1216.23	-31189.8	-5428.75	0.228867	1	0.16139	12.3923	7.23481	0.168518	19.8696	0.136306	2212	99	414	-9467.94	98.5843f	78.4982	4	1	1	0.0792079	0.207921	0.029703	9.90099e-09	0	0	0	0	0.890909	0.914414	0.265766	0.533333	0.797297	9.90099e-09	0.118812	9.90099e-09	1	0.144144	0.168342	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	95.5653	70.0054	98.5843	78.4982	
 33000	-78741.3	-1216.23	-31985	-5549.43	0.23706	1	0.16473	12.1411	7.64886	0.0797408	19.8696	0.126314	2296	99	401	-9467.94	87.2206f	60.304	4	1	1	0.0792079	0.207921	0.049505	9.90099e-09	0	0	0	0	0.936364	0.925764	0.232143	0.491803	0.782609	9.90099e-09	0.118812	9.90099e-09	1	0.173913	0.195489	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	85.7327	78.2979	87.2206	60.304	
 34000	-78579.7	-1216.23	-31823.5	-5561.63	0.241844	1	0.140254	14.2598	6.81198	0.0381172	19.9942	0.166583	2305	99	382	-9467.94	76.1329f	54.5665	4	1	1	0.0792079	0.207921	0.049505	9.90099e-09	0	0	0	0	0.890909	0.948052	0.273913	0.533898	0.804348	9.90099e-09	0.118812	9.90099e-09	1	0.191304	0.225201	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	85.7327	78.2979	76.1329	54.5665	
 35000	-79301.7	-1216.23	-32545.5	-5631.18	0.241844	1	0.147479	13.5612	7.16289	0.0592301	19.9942	0.150661	2354	99	397	-9467.94	72.8683f	74.1124	4	1	1	0.0792079	0.207921	0.049505	9.90099e-09	0	0	0	0	0.872727	0.928571	0.300847	0.586777	0.851064	9.90099e-09	0.118812	9.90099e-09	1	0.207627	0.199488	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	85.7327	78.2979	72.8683	74.1124	
 36000	-79915.6	-1216.23	-33159.4	-5685.12	0.241844	1	0.151884	13.168	7.37683	0.0589054	19.9942	0.142049	2392	99	416	-9467.94	77.5357f	68.4275	4	1	1	0.039604	0.207921	0.049505	9.90099e-09	0	0	0	0	0.872727	0.958159	0.25523	0.548387	0.807531	9.90099e-09	0.118812	9.90099e-09	1	0.15	0.200489	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	85.7327	78.2979	77.5357	68.4275	
 37000	-78566.7	-1216.23	-31810.4	-5541.77	0.242987	1	0.143155	13.9708	6.98577	0.0898399	19.9942	0.159147	2291	99	392	-9467.94	90.1712f	41.7353	4	1	1	0.039604	0.207921	0.049505	9.90099e-09	0	0	0	0	0.854545	0.969565	0.209607	0.5	0.808696	9.90099e-09	0.118812	9.90099e-09	1	0.173913	0.214646	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	54.7548	26.4663	90.1712	41.7353	
 38000	-79196.8	-1216.23	-32440.5	-5582.8	0.242987	1	0.164382	12.1667	7.849	0.0281746	19.8857	0.123353	2320	99	423	-9467.94	65.1249f	66.9627	4	1	1	0.039604	0.207921	0.049505	9.90099e-09	0	0	0	0	0.854545	0.961373	0.241379	0.557252	0.876596	9.90099e-09	0.118812	9.90099e-09	1	0.154506	0.196517	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	91.5037	39.4979	65.1249	66.9627	
 39000	-80062.6	-1216.23	-33306.4	-5671.33	0.244997	1	0.141846	14.0998	6.82894	0.0980183	19.8857	0.164305	2383	99	439	-9467.94	92.6124f	45.4105	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.818182	0.941667	0.277311	0.477273	0.802521	9.90099e-09	0.0594059	9.90099e-09	1	0.179916	0.187935	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	91.5037	39.4979	92.6124	45.4105	
 40000	-79668.7	-1216.23	-32912.5	-5662.2	0.250218	1	0.148506	13.4675	7.298	0.0619372	19.883	0.14685	2377	99	405	-9467.94	83.2045f	42.8208	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.909091	0.937238	0.279167	0.495935	0.849372	9.90099e-09	0.0594059	9.90099e-09	1	0.151261	0.168317	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	91.5037	39.4979	83.2045	42.8208	
 41000	-81369.4	-1216.23	-34613.1	-5803.75	0.26398	1	0.160976	12.4242	8.28889	0.115739	19.849	0.119278	2481	99	461	-9467.94	93.613f	66.4606	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.8	0.948	0.26	0.514493	0.792	9.90099e-09	0.0594059	9.90099e-09	1	0.220884	0.17364	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	91.5037	39.4979	93.613	66.4606	
 42000	-81370.6	-1216.23	-34614.3	-5827.72	0.26398	1	0.162698	12.2927	7.81405	0.0605643	19.5065	0.125188	2499	99	445	-9467.94	67.2895f	21.2019	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.854545	0.952381	0.258964	0.514493	0.834677	9.90099e-09	0.0594059	9.90099e-09	1	0.172	0.204545	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	91.5037	39.4979	67.2895	21.2019	
 43000	-80602.6	-1216.23	-33846.3	-5768.6	0.251074	1	0.155284	12.8796	7.28516	0.0833253	19.637	0.140687	2454	99	421	-9467.94	81.6663f	26.4226	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.9	0.939024	0.229839	0.518797	0.793522	9.90099e-09	0.0594059	9.90099e-09	1	0.166667	0.209877	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	91.5037	39.4979	81.6663	26.4226	
 44000	-80131.6	-1216.23	-33375.3	-5748.52	0.248847	1	0.141838	14.1006	6.59528	0.0255165	19.637	0.170136	2439	99	393	-9467.94	64.7884f	65.7303	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.890909	0.934694	0.262295	0.442623	0.852459	9.90099e-09	0.0594059	9.90099e-09	1	0.176955	0.180049	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	81.7205	69.3059	78.5627	72.6407	64.7884	65.7303	
 45000	-80484.1	-1216.23	-33727.8	-5729.04	0.248847	1	0.161252	12.403	7.498	0.0574354	19.637	0.131635	2425	99	439	-9467.94	49.0814f	82.7276	4	1	1	0.039604	0.158416	0.039604	9.90099e-09	0	0	0	0	0.827273	0.945833	0.268595	0.492308	0.795833	9.90099e-09	0.118812	9.90099e-09	1	0.209877	0.189498	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	78.5627	72.6407	49.0814	82.7276	
 46000	-80611.9	-1216.23	-33855.6	-5758.02	0.25599	1	0.15181	13.1744	7.26162	0.121057	19.637	0.144373	2447	99	430	-9467.94	88.1966f	78.5561	4	1	1	0.039604	0.158416	0.039604	9.90099e-09	0	0	0	0	0.836364	0.923077	0.243902	0.430769	0.763265	9.90099e-09	0.118812	9.90099e-09	1	0.155102	0.158986	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	76.1016	77.7133	88.1966	78.5561	
 47000	-81159.4	-1216.23	-34403.2	-5829.77	0.257774	1	0.150273	13.3091	7.2382	0.13303	19.637	0.146321	2500	99	425	-9467.94	75.4154f	93.0854	4	1	1	0.039604	0.158416	0.039604	9.90099e-09	0	0	0	0	0.872727	0.943775	0.24	0.616	0.800813	9.90099e-09	0.118812	9.90099e-09	1	0.183267	0.178654	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	76.1016	77.7133	75.4154	93.0854	
 48000	-81361.5	-1216.23	-34605.3	-5890.09	0.265502	1	0.151367	13.2129	6.70921	0.00685979	19.0915	0.156717	2546	99	400	-9467.94	41.2802f	56.1475	4	1	1	0.0693069	0.158416	0.039604	9.90099e-09	0	0	0	0	0.790909	0.944882	0.227451	0.511278	0.817121	9.90099e-09	0.118812	9.90099e-09	1	0.110236	0.158392	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	8.32217	87.1522	41.2802	56.1475	
 49000	-83780.4	-1216.23	-37024.1	-6105.08	0.274399	1	0.148185	13.4967	7.25165	0.0292241	19.4093	0.148109	2712	99	459	-9467.94	41.2181f	71.4635	4	1	1	0.0693069	0.158416	0.039604	9.90099e-09	0	0	0	0	0.790909	0.95941	0.294776	0.556338	0.771536	9.90099e-09	0.118812	9.90099e-09	1	0.180147	0.17735	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	8.32217	87.1522	41.2181	71.4635	
 50000	-84008.3	-1216.23	-37252	-6133.53	0.274399	1	0.137961	14.4969	7.50854	0.108911	19.932	0.153642	2734	99	459	-9467.94	17.5829f	81.5827	4	1	1	0.0693069	0.158416	0.039604	9.90099e-09	0	0	0	0	0.818182	0.937729	0.281022	0.471014	0.810219	9.90099e-09	0.118812	9.90099e-09	1	0.167883	0.214286	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	8.32217	87.1522	17.5829	81.5827	
 51000	-82336	-1216.23	-35579.7	-5995.16	0.274399	1	0.140269	14.2583	6.72498	0.0991588	19.3101	0.16872	2627	99	407	-9467.94	11.6743f	69.8686	4	1	1	0.0693069	0.158416	0.039604	9.90099e-09	0	0	0	0	0.881818	0.938931	0.246212	0.573643	0.830769	9.90099e-09	0.138614	9.90099e-09	1	0.140684	0.173077	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	70.0268	76.1957	8.32217	87.1522	11.6743	69.8686	
 52000	-83832.3	-1216.23	-37076.1	-6137.41	0.274399	1	0.138849	14.4041	7.13033	0.103312	19.6446	0.160756	2737	99	437	-9467.94	9.97134f	68.4396	4	1	1	0.0693069	0.217822	0.039604	9.90099e-09	0	0	0	0	0.818182	0.952727	0.281022	0.453125	0.832117	9.90099e-09	0.138614	9.90099e-09	1	0.182482	0.19759	1.5	0.666667	0.666667	1	1	647160	1e+20	1.88925e+08	75.8326	87.3164	8.32217	87.1522	9.97134	68.4396	
