
# before rand glnL: -77316.485263 alnL: -1333.196562
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001376
# true mu: 0.884485
# true rad: 17.264316
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 4578.78 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -77316.485263 alnL: -1333.196562
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001376
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-68565.4	-1333.2	-21692.2	-6631.5	0.0179237	1	0.213927	9.34897	0.671524	0.0130054	19.3214	1.10788	1325	99	214	-72688.3	16.5947f	27.1444	4	1	1	0.217822	0.188119	0.0594059	0.019802	0	0	0	0	0.954545	0.865672	0.186567	0.545455	0.81203	0	0.128713	0.029703	1	0.0746269	0.192982	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	11.8564	73.052	31.6613	15.308	16.5947	27.1444	
 12000	-70968.7	-1333.2	-24095.5	-7259.32	0.0209094	1	0.206105	9.7038	0.75474	0.0318988	19.3214	1.02314	1484	99	240	-72688.3	2.40976f	2.9594	4	1	1	0.217822	0.188119	0.0594059	0.019802	0	0	0	0	0.9	0.892617	0.228188	0.45614	0.852349	0	0.128713	0.029703	1	0.127517	0.175926	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	11.8564	73.052	31.6613	15.308	2.40976	2.9594	
 13000	-71674.6	-1333.2	-24801.4	-7410.32	0.0206482	1	0.200502	9.97496	0.820951	0.0144231	19.9309	0.966906	1523	99	253	-72688.3	32.1825f	11.2315	4	1	1	0.148515	0.188119	0.049505	0.019802	0	0	0	0	0.909091	0.95302	0.256579	0.545455	0.785235	0	0.118812	9.90099e-09	1	0.0860927	0.177215	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	11.8564	73.052	31.6613	15.308	32.1825	11.2315	
 14000	-74464	-1333.2	-27590.8	-8268.88	0.0232096	1	0.185113	10.8042	0.851965	0.00976876	19.9309	1.00916	1749	99	241	-72688.3	16.8881f	43.6719	4	1	1	0.148515	0.237624	0.049505	0.019802	0	0	0	0	0.918182	0.942529	0.218391	0.57377	0.873563	0.019802	0.118812	9.90099e-09	1	0.12069	0.215768	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	11.8564	73.052	31.6613	15.308	16.8881	43.6719	
 15000	-76227.5	-1333.2	-29354.3	-8726.61	0.0249449	1	0.191353	10.4519	0.834263	0.011259	19.3116	0.99697	1873	99	259	-72688.3	14.0749f	41.2539	4	1	1	0.148515	0.237624	0.049505	0.019802	0	0	0	0	0.945455	0.941489	0.213904	0.524272	0.839572	0.019802	0.118812	9.90099e-09	1	0.126316	0.178295	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	11.8564	73.052	31.6613	15.308	14.0749	41.2539	
 16000	-79436	-1333.2	-32562.8	-9568.29	0.0265572	1	0.183744	10.8847	0.852868	0.014662	19.3116	1.0156	2105	99	273	-72688.3	23.5892f	15.6662	4	1	1	0.148515	0.237624	0.049505	0.019802	0	0	0	0	0.909091	0.95283	0.244131	0.619469	0.838863	0.019802	0.118812	9.90099e-09	1	0.132701	0.125461	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.7182	88.1506	31.6613	15.308	23.5892	15.6662	
 17000	-80118.3	-1333.2	-33245.1	-9670.22	0.0292565	1	0.222789	8.97709	1.22378	0.0153375	19.6605	0.583744	2136	99	301	-72688.3	40.2882f	7.11644	4	1	1	0.148515	0.237624	0.049505	0.019802	0	0	0	0	0.854545	0.933649	0.258216	0.508475	0.841121	0.019802	0.118812	9.90099e-09	1	0.173709	0.227425	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.7182	88.1506	31.6613	15.308	40.2882	7.11644	
 18000	-81066.6	-1333.2	-34193.4	-9970.41	0.0292565	1	0.204622	9.7741	0.942826	0.0182699	18.8153	0.824964	2221	99	290	-72688.3	29.2505f	5.62174	4	1	1	0.148515	0.237624	0.049505	0.019802	0	0	0	0	0.881818	0.95045	0.208889	0.453125	0.852018	0.019802	0.118812	9.90099e-09	1	0.0941704	0.13871	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.7182	88.1506	31.6613	15.308	29.2505	5.62174	
 19000	-81530.2	-1333.2	-34657	-10156.5	0.0307067	1	0.186943	10.6985	0.922798	0.0184411	18.9121	0.922581	2275	99	272	-72688.3	79.9865f	13.4146	4	1	1	0.178218	0.237624	0.049505	0.019802	0	0	0	0	0.890909	0.969163	0.209821	0.57377	0.846154	0.019802	0.138614	0.009901	1	0.0660793	0.2	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.7182	88.1506	31.6613	15.308	79.9865	13.4146	
 20000	-81809.2	-1333.2	-34936	-10225.4	0.0318858	1	0.17736	11.2765	0.950274	0.0155717	19.1226	0.944311	2295	99	273	-72688.3	29.8535f	10.1056	4	1	1	0.178218	0.217822	0.0792079	0.019802	0	0	0	0	0.9	0.965368	0.241379	0.5	0.896996	0.019802	0.138614	0.009901	1	0.0772532	0.170139	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.7182	88.1506	31.6613	15.308	29.8535	10.1056	
 21000	-84585.4	-1333.2	-37712.2	-10878	0.0335546	1	0.186752	10.7094	1.05296	0.0035967	19.1226	0.809358	2486	99	303	-72688.3	42.9742f	39.5884	4	1	1	0.178218	0.217822	0.0792079	0.019802	0	0	0	0	0.8	0.963855	0.252	0.480392	0.871486	0.019802	0.138614	0.009901	1	0.116466	0.155556	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	31.6613	15.308	42.9742	39.5884	
 22000	-86985.4	-1333.2	-40112.2	-11422.7	0.0369028	1	0.166638	12.0021	0.981511	0.0130026	18.8783	0.973088	2649	99	330	-72688.3	73.5555f	19.9655	4	1	1	0.178218	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.951128	0.261364	0.570313	0.856604	0.019802	0.138614	0.009901	1	0.135849	0.201201	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	31.6613	15.308	73.5555	19.9655	
 23000	-85861.6	-1333.2	-38988.4	-11250.6	0.0348142	1	0.166053	12.0444	0.785109	0.0175322	18.1313	1.2208	2597	99	290	-72688.3	16.783f	15.1523	4	1	1	0.178218	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.936364	0.968992	0.285185	0.512	0.884758	0.019802	0.138614	0.009901	1	0.0961538	0.171141	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	29.6753	43.5783	16.783	15.1523	
 24000	-88589.8	-1333.2	-41716.6	-11908.6	0.0382597	1	0.187959	10.6406	0.976637	0.00700598	18.1313	0.867008	2797	99	317	-72688.3	26.9098f	36.5639	4	1	1	0.178218	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.818182	0.94964	0.21223	0.596899	0.878571	0.019802	0.138614	0.009901	1	0.104317	0.173077	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	29.6753	43.5783	26.9098	36.5639	
 25000	-89253.2	-1333.2	-42380	-12061.3	0.0389754	1	0.18084	11.0595	0.972073	0.00503165	18.2012	0.905372	2844	99	319	-72688.3	34.0198f	60.1852	4	1	1	0.0990099	0.217822	0.0792079	9.90099e-09	0	0	0	0	0.9	0.947368	0.2	0.528846	0.852632	0.019802	0.0792079	9.90099e-09	1	0.101754	0.216301	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	42.9777	68.0015	34.0198	60.1852	
 26000	-89536.7	-1333.2	-42663.5	-12110.1	0.0398075	1	0.169175	11.8221	0.928785	0.00525949	18.2012	1.0129	2859	99	330	-72688.3	35.2827f	62.8977	4	1	1	0.0990099	0.237624	0.0693069	9.90099e-09	0	0	0	0	0.836364	0.926573	0.248252	0.585586	0.863636	0.019802	0.0792079	9.90099e-09	1	0.0804196	0.171091	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	44.5729	68.1896	35.2827	62.8977	
 27000	-92753.7	-1333.2	-45880.5	-12915	0.0420318	1	0.170809	11.709	0.990153	0.0128085	18.2012	0.941039	3111	99	332	-72688.3	60.0792f	85.3983	4	1	1	0.0990099	0.237624	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.958065	0.205788	0.504762	0.850649	0.019802	0.0792079	9.90099e-09	1	0.14791	0.166172	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	44.5729	68.1896	60.0792	85.3983	
 28000	-91806.8	-1333.2	-44933.6	-12696.4	0.0421649	1	0.166125	12.0391	0.966052	0.0100081	18.2012	0.991708	3042	99	324	-72688.3	22.4765f	68.6759	4	1	1	0.0990099	0.237624	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.950658	0.22623	0.495238	0.872131	0.019802	0.0792079	9.90099e-09	1	0.0557377	0.171171	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	35.2831	97.272	44.5729	68.1896	22.4765	68.6759	
 29000	-92949.1	-1333.2	-46075.9	-12958.9	0.0423867	1	0.165166	12.109	0.883913	0.00674108	17.8038	1.09016	3125	99	337	-72688.3	40.976f	71.9303	4	1	1	0.0990099	0.237624	0.0693069	9.90099e-09	0	0	0	0	0.854545	0.961661	0.265176	0.427184	0.833866	9.90099e-09	0.0792079	9.90099e-09	1	0.121406	0.151163	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	40.976	71.9303	
 30000	-93245.7	-1333.2	-46372.5	-13037.2	0.043021	1	0.184725	10.8269	0.926421	0.0129616	17.4521	0.930008	3150	99	340	-72688.3	84.8825f	37.1945	4	1	1	0.0990099	0.237624	0.0693069	9.90099e-09	0	0	0	0	0.854545	0.974522	0.212698	0.456311	0.904762	9.90099e-09	0.0792079	9.90099e-09	1	0.107937	0.142433	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	84.8825	37.1945	
 31000	-93891.7	-1333.2	-47018.5	-13156.3	0.0435902	1	0.173697	11.5143	1.03635	0.00753247	18.1668	0.884139	3188	99	349	-72688.3	60.4713f	72.3724	4	1	1	0.138614	0.237624	0.0693069	0.009901	0	0	0	0	0.845455	0.946708	0.2625	0.570093	0.86875	9.90099e-09	0.0792079	9.90099e-09	1	0.15	0.15864	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	60.4713	72.3724	
 32000	-93972.8	-1333.2	-47099.6	-13140.6	0.0435902	1	0.185744	10.7675	1.10823	0.00451134	18.1668	0.773172	3183	99	365	-72688.3	63.7015f	52.8391	4	1	1	0.138614	0.217822	0.0693069	0.009901	0	0	0	0	0.872727	0.95625	0.231975	0.527778	0.808777	9.90099e-09	0.0792079	9.90099e-09	1	0.147335	0.202667	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	63.7015	52.8391	
 33000	-93068.1	-1333.2	-46195	-13027.8	0.0435902	1	0.170674	11.7182	1.00694	0.0165556	18.1159	0.926086	3147	99	324	-72688.3	70.4278f	87.9746	4	1	1	0.138614	0.217822	0.0693069	0.009901	0	0	0	0	0.818182	0.93038	0.171429	0.504854	0.866667	9.90099e-09	0.0792079	9.90099e-09	1	0.111111	0.195266	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	70.4278	87.9746	
 34000	-93953.1	-1333.2	-47079.9	-13122	0.0432553	1	0.178017	11.2349	1.18152	0.0167297	18.6932	0.756686	3177	99	363	-72688.3	48.8259f	94.1097	4	1	1	0.138614	0.217822	0.0693069	0.009901	0	0	0	0	0.836364	0.940063	0.251572	0.5	0.838006	9.90099e-09	0.0792079	9.90099e-09	1	0.106918	0.176309	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	48.8259	94.1097	
 35000	-95393.5	-1333.2	-48520.3	-13516.8	0.0454974	1	0.189125	10.575	1.30325	0.0101314	18.6325	0.645721	3304	99	359	-72688.3	61.4711f	78.9974	4	1	1	0.138614	0.217822	0.0693069	0.009901	0	0	0	0	0.854545	0.936556	0.231231	0.5	0.893293	9.90099e-09	0.0792079	9.90099e-09	1	0.123867	0.182519	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	61.4711	78.9974	
 36000	-97972.8	-1333.2	-51099.6	-14062.7	0.0471663	1	0.179774	11.1251	1.32129	0.00405743	18.7654	0.670028	3482	99	390	-72688.3	61.7272f	46.8349	4	1	1	0.138614	0.217822	0.0693069	0.009901	0	0	0	0	0.845455	0.948571	0.248571	0.525424	0.885714	9.90099e-09	0.0792079	9.90099e-09	1	0.103152	0.192405	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	63.4496	72.484	61.7272	46.8349	
 37000	-97506.5	-1333.2	-50633.3	-13992.5	0.0471311	1	0.167581	11.9345	1.49199	0.0061997	19.6905	0.636544	3459	99	370	-72688.3	69.8991f	43.5882	4	1	1	0.0594059	0.217822	0.0792079	0.009901	0	0	0	0	0.863636	0.953623	0.266667	0.513043	0.881844	9.90099e-09	0.158416	9.90099e-09	1	0.0869565	0.162162	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	51.4034	59.0149	69.8991	43.5882	
 38000	-97589.4	-1333.2	-50716.2	-13998.5	0.047293	1	0.146203	13.6796	1.30614	0.00679618	19.6905	0.833437	3461	99	374	-72688.3	40.4107f	71.9174	4	1	1	0.0594059	0.188119	0.0792079	0.009901	0	0	0	0	0.881818	0.962319	0.248555	0.568807	0.884726	9.90099e-09	0.158416	9.90099e-09	1	0.110145	0.19337	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	8.07366	58.3135	51.4034	59.0149	40.4107	71.9174	
 39000	-97567.1	-1333.2	-50693.9	-13904.2	0.0466371	1	0.180093	11.1054	1.36273	0.0201235	18.9559	0.648505	3430	99	408	-72688.3	94.3356f	29.0467	4	1	1	0.0594059	0.188119	0.0792079	0.009901	0	0	0	0	0.790909	0.93586	0.203488	0.432203	0.866279	9.90099e-09	0.158416	9.90099e-09	1	0.0726744	0.188862	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.14038	75.4965	51.4034	59.0149	94.3356	29.0467	
 40000	-99269.8	-1333.2	-52396.6	-14355.7	0.0472296	1	0.16273	12.2903	1.46415	0.00802314	19.7321	0.667986	3578	99	393	-72688.3	75.1073f	42.5157	4	1	1	0.0594059	0.188119	0.0792079	0.009901	0	0	0	0	0.863636	0.955056	0.292958	0.548673	0.874302	9.90099e-09	0.158416	9.90099e-09	1	0.144068	0.21608	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	9.14038	75.4965	51.4034	59.0149	75.1073	42.5157	
 41000	-103162	-1333.2	-56288.9	-15265.7	0.0520921	1	0.154854	12.9154	1.53672	0.00357006	19.7321	0.668813	3885	99	401	-72688.3	47.8935f	38.3855	4	1	1	0.0594059	0.188119	0.0792079	0.009901	0	0	0	0	0.854545	0.951282	0.251928	0.488	0.886889	9.90099e-09	0.158416	9.90099e-09	1	0.118252	0.233831	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	47.8935	38.3855	
 42000	-102520	-1333.2	-55646.7	-15077.1	0.0535618	1	0.148758	13.4446	1.46805	0.00293668	19.5681	0.728785	3821	99	417	-72688.3	43.5834f	49.6373	4	1	1	0.0594059	0.188119	0.0792079	0.009901	0	0	0	0	0.845455	0.939948	0.231771	0.544	0.888021	9.90099e-09	0.158416	9.90099e-09	1	0.0992167	0.227384	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	43.5834	49.6373	
 43000	-102267	-1333.2	-55393.6	-15035.2	0.0527175	1	0.155741	12.8418	1.44995	0.00495786	19.3618	0.704796	3807	99	410	-72688.3	49.9726f	66.7899	4	1	1	0.118812	0.188119	0.0792079	0.009901	0	0	0	0	0.854545	0.960836	0.263158	0.512	0.901042	9.90099e-09	0.0990099	9.90099e-09	1	0.131234	0.194245	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	49.9726	66.7899	
 44000	-103491	-1333.2	-56618	-15350.5	0.0524822	1	0.159457	12.5426	1.65158	0.00403839	19.9071	0.604335	3914	99	407	-72688.3	34.9959f	51.4878	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.9	0.956522	0.27551	0.430894	0.887755	9.90099e-09	0.0990099	9.90099e-09	1	0.0918367	0.192802	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	34.9959	51.4878	
 45000	-104660	-1333.2	-57787.1	-15603.1	0.0527479	1	0.156956	12.7424	1.63391	0.00430698	19.9071	0.620604	4000	99	417	-72688.3	33.7728f	45.7965	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.872727	0.96	0.241814	0.461538	0.887468	9.90099e-09	0.0990099	9.90099e-09	1	0.11809	0.189055	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	33.7728	45.7965	
 46000	-103795	-1333.2	-56921.4	-15305.4	0.0537118	1	0.165405	12.0916	1.75333	0.00418197	19.9071	0.548794	3899	99	449	-72688.3	41.5757f	61.6681	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.827273	0.933162	0.285347	0.537879	0.915385	9.90099e-09	0.0990099	9.90099e-09	1	0.148718	0.178414	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	41.5757	61.6681	
 47000	-102196	-1333.2	-55322.4	-15083.1	0.0537118	1	0.141877	14.0967	1.52526	0.00877801	19.9773	0.735468	3823	99	388	-72688.3	74.4688f	62.7466	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.827273	0.942559	0.216146	0.522059	0.856397	9.90099e-09	0.0990099	9.90099e-09	1	0.125326	0.193764	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	74.4688	62.7466	
 48000	-103062	-1333.2	-56188.6	-15201.5	0.0516306	1	0.154386	12.9545	1.59542	0.00413486	19.9773	0.646154	3863	99	419	-72688.3	55.8559f	60.8962	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.863636	0.948586	0.303342	0.563492	0.894057	9.90099e-09	0.0990099	9.90099e-09	1	0.14359	0.193023	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	55.8559	60.8962	
 49000	-101183	-1333.2	-54309.4	-14807.3	0.0516306	1	0.157683	12.6837	1.62949	0.0170741	19.9773	0.619415	3730	99	396	-72688.3	60.7244f	92.9384	4	1	1	0.0792079	0.227723	0.0594059	0.009901	0	0	0	0	0.818182	0.95756	0.273458	0.548387	0.855228	9.90099e-09	0.148515	9.90099e-09	1	0.115282	0.23057	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	60.7244	92.9384	
 50000	-101915	-1333.2	-55041.5	-14976.2	0.0516306	1	0.145441	13.7513	1.50298	0.0118309	19.9773	0.728081	3787	99	404	-72688.3	82.1582f	62.0782	4	1	1	0.0792079	0.227723	0.0594059	0.009901	0	0	0	0	0.781818	0.929134	0.266491	0.565574	0.860892	9.90099e-09	0.148515	9.90099e-09	1	0.110818	0.206107	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	82.1582	62.0782	
 51000	-102126	-1333.2	-55252.9	-14990.9	0.0524028	1	0.152885	13.0817	1.59111	0.00821536	19.9385	0.654268	3792	99	418	-72688.3	72.5374f	63.3051	4	1	1	0.0792079	0.178218	0.049505	0.009901	0	0	0	0	0.881818	0.952381	0.229551	0.53125	0.896552	9.90099e-09	0.148515	9.90099e-09	1	0.0897098	0.232614	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	72.5374	63.3051	
 52000	-101505	-1333.2	-54631.6	-14920.1	0.0512552	1	0.153223	13.0529	1.55743	0.00372291	19.9312	0.66694	3768	99	392	-72688.3	48.5306f	60.7773	4	1	1	0.0792079	0.178218	0.049505	0.009901	0	0	0	0	0.890909	0.973615	0.265252	0.552632	0.864721	9.90099e-09	0.148515	9.90099e-09	1	0.124668	0.176923	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	6.12743	94.7117	51.4034	59.0149	48.5306	60.7773	
 53000	-101332	-1333.2	-54459.2	-14813.3	0.0518197	1	0.179672	11.1314	1.6429	0.00478301	19.3578	0.539175	3732	99	415	-72688.3	37.1051f	61.955	4	1	1	0.0792079	0.178218	0.049505	0.009901	0	0	0	0	0.863636	0.956873	0.233244	0.572581	0.882038	9.90099e-09	0.148515	9.90099e-09	1	0.123324	0.225806	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	970740	44.4835	84.8037	51.4034	59.0149	37.1051	61.955	
