
# before rand glnL: -60304.461726 alnL: -1256.795774
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001797
# true mu: 0.148732
# true rad: 75.176334
# true sigsq: 10.728501
# true neigh. size: 13.447000
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 29311 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -60304.461726 alnL: -1256.795774
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001797
# start mu: 0.148732
# start rad: 14.252547
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-73650.7	-1256.8	-26853.9	-7534.35	0.0285545	1	0.197174	10.1433	1.0825	0.0167469	19.7776	0.745659	1672	99	295	-55641.6	67.5694f	10.6047	4	1	1	0.217822	0.237624	0.009901	0	0	0	0	0	0.927273	0.888235	0.229412	0.578947	0.815476	0	0.118812	0.0594059	1	0.190476	0.255892	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	94.9666	57.5795	61.2647	2.99686	67.5694	10.6047	
 12000	-73557.5	-1256.8	-26760.8	-7536.06	0.0294597	1	0.188359	10.618	1.09857	0.0114451	19.9228	0.769141	1673	99	287	-55641.6	70.119f	20.5285	4	1	1	0.217822	0.237624	0.009901	0.039604	0	0	0	0	0.945455	0.935673	0.232143	0.586207	0.869048	0.009901	0.118812	9.90099e-09	1	0.178571	0.269625	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	94.9666	57.5795	61.2647	2.99686	70.119	20.5285	
 13000	-73622	-1256.8	-26825.3	-7539.22	0.0301114	1	0.172768	11.5762	1.02992	0.00904452	19.9228	0.894445	1674	99	288	-55641.6	68.3014f	24.1206	4	1	1	0.217822	0.0891089	0.009901	0.039604	0	0	0	0	0.909091	0.952663	0.289941	0.495727	0.88024	0.009901	0.118812	9.90099e-09	1	0.189349	0.305085	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	61.2647	2.99686	68.3014	24.1206	
 14000	-73482.4	-1256.8	-26685.6	-7584.76	0.0301114	1	0.172768	11.5762	1.02992	0.0250851	19.9228	0.894445	1687	99	265	-55641.6	89.2323f	14.3748	4	1	1	0.158416	0.0891089	0.019802	0.039604	0	0	0	0	0.927273	0.988024	0.281437	0.475728	0.856287	0.009901	0.0990099	9.90099e-09	1	0.153846	0.279528	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	61.2647	2.99686	89.2323	14.3748	
 15000	-75120.1	-1256.8	-28323.3	-7976.45	0.0316806	1	0.172768	11.5762	1.08359	0.0231092	19.9228	0.850142	1800	99	281	-55641.6	21.0617f	8.90124	4	1	1	0.158416	0.0891089	0.019802	0.039604	0	0	0	0	0.909091	0.926966	0.22905	0.443478	0.812155	0.009901	0.0990099	9.90099e-09	1	0.165746	0.256228	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	61.2647	2.99686	21.0617	8.90124	
 16000	-76367	-1256.8	-29570.2	-8218.96	0.0345313	1	0.205904	9.71325	1.42789	0.0231092	19.9941	0.541328	1871	99	314	-55641.6	21.0617f	8.90124	4	1	1	0.158416	0.0891089	0.019802	0.039604	0	0	0	0	0.918182	0.973118	0.297872	0.56	0.835106	0.009901	0.0990099	9.90099e-09	1	0.159574	0.296178	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	61.2647	2.99686	21.0617	8.90124	
 17000	-77413.5	-1256.8	-30616.7	-8551.65	0.0375137	1	0.182869	10.9368	1.37768	0.00728999	19.9941	0.63173	1969	99	295	-55641.6	60.1387f	23.5571	4	1	1	0.158416	0.0891089	0.019802	0.039604	0	0	0	0	0.881818	0.935	0.231156	0.464	0.825	0.009901	0.0990099	9.90099e-09	1	0.19403	0.293919	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	61.2647	2.99686	60.1387	23.5571	
 18000	-77925.9	-1256.8	-31129.1	-8608.76	0.0349389	1	0.180004	11.1109	1.26301	0.00484936	19.9941	0.700055	1987	99	320	-55641.6	39.4544f	29.9821	4	1	1	0.158416	0.0891089	0.019802	0.039604	0	0	0	0	0.927273	0.965	0.286432	0.450382	0.839196	0.009901	0.0990099	9.90099e-09	1	0.140704	0.264151	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	61.2647	2.99686	39.4544	29.9821	
 19000	-79138.1	-1256.8	-32341.3	-8932.63	0.0379287	1	0.180004	11.1109	1.37109	0.0208354	19.9941	0.644873	2085	99	319	-55641.6	75.1582f	8.89605	4	1	1	0.158416	0.0594059	0.019802	0.039604	0	0	0	0	0.954545	0.938679	0.133333	0.534351	0.813397	0.009901	0.0990099	9.90099e-09	1	0.162679	0.229358	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	83.2832	8.88585	75.1582	8.89605	
 20000	-80101.5	-1256.8	-33304.7	-9204.21	0.0379287	1	0.158435	12.6235	1.2068	0.0323688	19.9941	0.832401	2168	99	312	-55641.6	99.8427f	16.1731	4	1	1	0.108911	0.0594059	0.019802	0.039604	0	0	0	0	0.927273	0.963636	0.286996	0.52459	0.852535	0.009901	0.0990099	9.90099e-09	1	0.138249	0.245902	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.3796	84.0751	83.2832	8.88585	99.8427	16.1731	
 21000	-81067.4	-1256.8	-34270.6	-9429.48	0.0402293	1	0.1691	11.8273	1.36616	0.0247987	19.9941	0.688929	2238	99	318	-55641.6	69.0096f	1.04795	4	1	1	0.108911	0.0594059	0.019802	0.039604	0	0	0	0	0.936364	0.955157	0.198198	0.632	0.834081	0.009901	0.148515	9.90099e-09	1	0.174107	0.284431	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	75.0537	35.0453	83.2832	8.88585	69.0096	1.04795	
 22000	-81913.4	-1256.8	-35116.6	-9596.56	0.0402293	1	0.1691	11.8273	1.36616	0.00128835	19.9941	0.688929	2290	99	338	-55641.6	52.6793f	39.0106	4	1	1	0.108911	0.0594059	0.019802	0.039604	0	0	0	0	0.872727	0.956522	0.336245	0.524272	0.847162	0.009901	0.148515	9.90099e-09	1	0.0913044	0.29697	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	75.0537	35.0453	83.2832	8.88585	52.6793	39.0106	
 23000	-82103	-1256.8	-35306.2	-9676.89	0.0402293	1	0.172342	11.6048	1.36559	0.0249981	19.8973	0.676251	2315	99	323	-55641.6	92.5534f	18.5198	4	1	1	0.108911	0.0594059	0.019802	0.039604	0	0	0	0	0.872727	0.948052	0.32906	0.568627	0.876068	0.009901	0.148515	9.90099e-09	1	0.15812	0.263158	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	99.8482	26.7456	83.2832	8.88585	92.5534	18.5198	
 24000	-85013.6	-1256.8	-38216.8	-10353.3	0.0444172	1	0.179514	11.1412	1.57049	0.0214074	19.8973	0.564527	2531	99	346	-55641.6	98.7197f	44.0746	4	1	1	0.108911	0.0594059	0.019802	9.90099e-09	0	0	0	0	0.890909	0.96	0.229249	0.518868	0.824	0.009901	0.148515	9.90099e-09	1	0.125984	0.25072	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	76.4278	23.3075	83.2832	8.88585	98.7197	44.0746	
 25000	-86691.3	-1256.8	-39894.5	-10699	0.0444172	1	0.195888	10.2099	1.65652	0.0345485	19.7291	0.490475	2642	99	379	-55641.6	87.2036f	0.250629	4	1	1	0.108911	0.148515	0.019802	9.90099e-09	0	0	0	0	0.945455	0.93985	0.25283	0.552632	0.811321	9.90099e-09	0.148515	9.90099e-09	1	0.140152	0.328205	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	76.4278	23.3075	84.5894	4.71057	87.2036	0.250629	
 26000	-85562.4	-1256.8	-38765.6	-10365.8	0.0444172	1	0.214611	9.31917	1.90347	0.0277991	19.9656	0.389603	2535	99	395	-55641.6	74.5585f	0.0658161	4	1	1	0.0594059	0.148515	0.019802	9.90099e-09	0	0	0	0	0.918182	0.960938	0.228346	0.490909	0.850394	9.90099e-09	0.148515	9.90099e-09	1	0.137795	0.276762	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	78.0412	23.4459	84.5894	4.71057	74.5585	0.0658161	
 27000	-85517.6	-1256.8	-38720.8	-10306.6	0.0444172	1	0.215491	9.28112	1.91127	0.0227422	19.9656	0.386428	2516	99	417	-55641.6	87.97f	16.761	4	1	1	0.0594059	0.148515	0.029703	9.90099e-09	0	0	0	0	0.936364	0.96063	0.259843	0.487603	0.853755	9.90099e-09	0.148515	9.90099e-09	1	0.16996	0.291358	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	78.0412	23.4459	84.5894	4.71057	87.97	16.761	
 28000	-86282.4	-1256.8	-39485.6	-10638.5	0.0477653	1	0.195619	10.224	1.8658	0.00347412	19.9656	0.436059	2624	99	358	-55641.6	38.4162f	35.0352	4	1	1	0.0594059	0.148515	0.029703	9.90099e-09	0	0	0	0	0.890909	0.935606	0.301527	0.525862	0.857692	9.90099e-09	0.148515	9.90099e-09	1	0.174905	0.247813	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	87.1661	26.581	67.4019	20.198	38.4162	35.0352	
 29000	-87021.1	-1256.8	-40224.3	-10760.3	0.0483643	1	0.176424	11.3363	1.70382	0.013104	19.9656	0.529465	2664	99	377	-55641.6	73.7136f	20.0192	4	1	1	0.0594059	0.148515	0.029703	9.90099e-09	0	0	0	0	0.927273	0.969925	0.300752	0.477477	0.850187	9.90099e-09	0.0792079	9.90099e-09	1	0.169173	0.266304	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	87.1661	26.581	67.4019	20.198	73.7136	20.0192	
 30000	-89012.3	-1256.8	-42215.5	-11176.1	0.0505273	1	0.174883	11.4362	1.76447	0.0188236	19.9656	0.515771	2802	99	409	-55641.6	84.5406f	19.7607	4	1	1	0.0594059	0.148515	0.029703	9.90099e-09	0	0	0	0	0.9	0.967626	0.206406	0.491935	0.849817	9.90099e-09	0.0792079	9.90099e-09	1	0.192171	0.281796	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.4707	67.2269	75.8929	12.5457	84.5406	19.7607	
 31000	-90521.2	-1256.8	-43724.4	-11588.1	0.053198	1	0.162948	12.2738	1.73096	0.0330974	19.9656	0.564267	2941	99	390	-55641.6	90.562f	4.66192	4	1	1	0.0990099	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.954545	0.948454	0.294521	0.557522	0.867797	9.90099e-09	0.0792079	9.90099e-09	1	0.152542	0.289003	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.4707	67.2269	75.8929	12.5457	90.562	4.66192	
 32000	-93274.5	-1256.8	-46477.7	-12142.8	0.0583347	1	0.180407	11.086	2.10147	0.0190496	19.9656	0.419801	3131	99	429	-55641.6	59.3109f	5.02709	4	1	1	0.0990099	0.0990099	0.029703	9.90099e-09	0	0	0	0	0.9	0.962145	0.248408	0.47541	0.83121	9.90099e-09	0.0792079	9.90099e-09	1	0.14511	0.331002	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	98.4707	67.2269	75.8929	12.5457	59.3109	5.02709	
 33000	-95011.3	-1256.8	-48214.5	-12370.1	0.0583347	1	0.220291	9.07891	2.56605	0.0163197	19.9656	0.281552	3211	99	500	-55641.6	66.3981f	10.7167	4	1	1	0.0990099	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.890909	0.9279	0.261006	0.543624	0.818182	9.90099e-09	0.0792079	9.90099e-09	1	0.13354	0.276	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	83.9654	35.6329	75.8929	12.5457	66.3981	10.7167	
 34000	-95638.8	-1256.8	-48842	-12503.6	0.0583347	1	0.218519	9.15252	2.54541	0.00900161	19.9656	0.286137	3258	99	502	-55641.6	25.0965f	31.5372	4	1	1	0.0990099	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.909091	0.957187	0.223926	0.554455	0.830769	9.90099e-09	0.0792079	9.90099e-09	1	0.214724	0.267857	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	47.3787	19.2893	25.0965	31.5372	
 35000	-97788.6	-1256.8	-50991.9	-13139.3	0.0605153	1	0.194634	10.2757	2.35194	0.0155525	19.9656	0.347676	3484	99	452	-55641.6	15.1809f	28.3528	4	1	1	0.0990099	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.909091	0.942363	0.244118	0.478261	0.870588	9.90099e-09	0.0891089	9.90099e-09	1	0.132353	0.303097	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	14.9051	47.1028	15.1809	28.3528	
 36000	-96726.6	-1256.8	-49929.8	-12881.3	0.0605153	1	0.183883	10.8765	2.22202	0.0134779	19.9656	0.389521	3392	99	454	-55641.6	36.493f	14.1329	4	1	1	0.0792079	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.9	0.946746	0.25	0.521739	0.869048	9.90099e-09	0.0891089	9.90099e-09	1	0.133136	0.304251	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	36.493	14.1329	
 37000	-95863.5	-1256.8	-49066.7	-12670.9	0.0605153	1	0.197497	10.1267	2.38653	0.0115178	19.9656	0.33767	3317	99	462	-55641.6	14.9209f	48.6111	4	1	1	0.0792079	0.108911	9.90099e-09	9.90099e-09	0	0	0	0	0.890909	0.931343	0.27027	0.493056	0.807229	0.009901	0.0891089	9.90099e-09	1	0.153614	0.268398	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	14.9209	48.6111	
 38000	-96975.7	-1256.8	-50178.9	-12811.1	0.0605153	1	0.191495	10.4441	2.31401	0.00452464	19.9656	0.359167	3367	99	505	-55641.6	39.7351f	69.2898	4	1	1	0.0792079	0.108911	9.90099e-09	9.90099e-09	0	0	0	0	0.836364	0.944118	0.267062	0.529412	0.827893	0.009901	0.0891089	9.90099e-09	1	0.109792	0.284294	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	39.7351	69.2898	
 39000	-96974.5	-1256.8	-50177.7	-12875	0.0587159	1	0.189638	10.5464	2.22343	0.024629	19.9656	0.377461	3389	99	479	-55641.6	2.52557f	29.3653	4	1	1	0.0792079	0.108911	9.90099e-09	9.90099e-09	0	0	0	0	0.863636	0.967359	0.28869	0.52381	0.843658	0.009901	0.0891089	9.90099e-09	1	0.109792	0.242616	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	2.52557	29.3653	
 40000	-95442.7	-1256.8	-48645.9	-12608.4	0.0593081	1	0.186996	10.6954	2.21456	0.0225148	19.9656	0.384328	3295	99	445	-55641.6	0.654808f	52.9241	4	1	1	0.0792079	0.108911	9.90099e-09	9.90099e-09	0	0	0	0	0.854545	0.96997	0.255255	0.518519	0.872024	0.009901	0.0891089	9.90099e-09	1	0.169643	0.308889	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	0.654808	52.9241	
 41000	-97475.6	-1256.8	-50678.8	-13017.9	0.0615032	1	0.186996	10.6954	2.29652	0.0266363	19.9656	0.370611	3441	99	470	-55641.6	1.37846f	26.8094	4	1	1	0.0792079	0.108911	9.90099e-09	9.90099e-09	0	0	0	0	0.881818	0.935484	0.258721	0.545455	0.828488	0.009901	0.108911	9.90099e-09	1	0.163743	0.280778	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	1.37846	26.8094	
 42000	-95835.3	-1256.8	-49038.5	-12707.2	0.0594494	1	0.17696	11.302	2.02659	0.0307649	19.7872	0.443791	3330	99	441	-55641.6	2.44161f	16.832	4	1	1	0.0792079	0.108911	9.90099e-09	9.90099e-09	0	0	0	0	0.881818	0.924699	0.274924	0.550388	0.864458	0.009901	0.108911	9.90099e-09	1	0.146707	0.289294	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	2.44161	16.832	
 43000	-99663.8	-1256.8	-52867	-13417.9	0.0621992	1	0.17696	11.302	2.05126	0.00970004	19.624	0.438455	3585	99	512	-55641.6	37.1455f	20.2671	4	1	1	0.049505	0.049505	9.90099e-09	9.90099e-09	0	0	0	0	0.927273	0.947222	0.288515	0.469799	0.86351	0.009901	0.108911	9.90099e-09	1	0.155556	0.303571	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	37.1455	20.2671	
 44000	-98574.9	-1256.8	-51778.1	-13348.5	0.0621866	1	0.163584	12.2261	1.89582	0.00970004	19.624	0.513194	3560	99	437	-55641.6	37.1455f	20.2671	4	1	1	0.049505	0.049505	9.90099e-09	9.90099e-09	0	0	0	0	0.927273	0.966197	0.258427	0.530303	0.853933	0.009901	0.108911	9.90099e-09	1	0.162465	0.309255	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	7.96146	44.507	37.1455	20.2671	
 45000	-98666.5	-1256.8	-51869.7	-13372.4	0.0629678	1	0.164357	12.1687	1.85547	0.00223078	19.435	0.521889	3569	99	436	-55641.6	35.6201f	46.7025	4	1	1	0.049505	0.049505	9.90099e-09	9.90099e-09	0	0	0	0	0.9	0.952113	0.243697	0.492188	0.867606	0.009901	0.108911	9.90099e-09	1	0.151261	0.28436	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	22.8636	35.2845	35.6201	46.7025	
 46000	-97517.7	-1256.8	-50720.9	-13054.4	0.0629678	1	0.158846	12.5908	1.938	0.00248308	19.8158	0.517	3454	99	456	-55641.6	35.1311f	54.95	4	1	1	0.049505	0.049505	0.0792079	9.90099e-09	0	0	0	0	0.9	0.916185	0.291785	0.446809	0.849711	0.009901	0.108911	9.90099e-09	1	0.150289	0.315904	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	22.8636	35.2845	35.1311	54.95	
 47000	-97836.8	-1256.8	-51040	-13206.5	0.0629678	1	0.167311	11.9538	2.04128	0.0204135	19.8158	0.466007	3509	99	424	-55641.6	58.576f	3.23733	4	1	1	0.049505	0.049505	0.0792079	9.90099e-09	0	0	0	0	0.918182	0.951289	0.262108	0.485294	0.871795	0.009901	0.108911	9.90099e-09	1	0.139601	0.316397	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	22.8636	35.2845	58.576	3.23733	
 48000	-97710	-1256.8	-50913.2	-13118.2	0.0632808	1	0.167311	11.9538	2.05143	0.00441089	19.8158	0.463702	3477	99	450	-55641.6	28.853f	52.676	4	1	1	0.049505	0.049505	0.0792079	9.90099e-09	0	0	0	0	0.845455	0.950867	0.263006	0.455882	0.824207	0.009901	0.0891089	9.90099e-09	1	0.172414	0.277778	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	90.9666	65.3729	22.8636	35.2845	28.853	52.676	
 49000	-98560.1	-1256.8	-51763.3	-13303.3	0.0628744	1	0.171717	11.6471	1.99743	0.0103692	19.5882	0.464018	3544	99	449	-55641.6	19.2636f	37.2154	4	1	1	0.0792079	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.9	0.965812	0.263456	0.464789	0.858357	0.009901	0.0891089	9.90099e-09	1	0.149296	0.278539	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	72.9806	87.831	8.60164	37.393	19.2636	37.2154	
 50000	-99640.3	-1256.8	-52843.5	-13483.2	0.0628744	1	0.183016	10.928	2.12886	0.012353	19.5882	0.408492	3609	99	478	-55641.6	21.5776f	72.9018	4	1	1	0.0792079	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.963788	0.232687	0.544118	0.885794	0.009901	0.0891089	9.90099e-09	1	0.152355	0.257322	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	72.9806	87.831	8.60164	37.393	21.5776	72.9018	
 51000	-99539.5	-1256.8	-52742.7	-13418.9	0.063425	1	0.204697	9.77055	2.53605	0.00677418	19.8561	0.306585	3586	99	500	-55641.6	25.2723f	60.145	4	1	1	0.0792079	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.872727	0.924157	0.253482	0.543624	0.83844	0.009901	0.0891089	9.90099e-09	1	0.122563	0.303922	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	72.9806	87.831	20.1764	56.6434	25.2723	60.145	
 52000	-99220.6	-1256.8	-52423.8	-13358.1	0.0639384	1	0.205628	9.72628	2.53406	0.00115577	19.7898	0.305436	3564	99	490	-55641.6	45.2028f	40.8635	4	1	1	0.0792079	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.930168	0.274011	0.475728	0.863128	0.009901	0.0891089	9.90099e-09	1	0.106145	0.283673	0.666667	0.666667	1.5	1	1	127834	1e+20	7.15586e+12	72.9806	87.831	20.1764	56.6434	45.2028	40.8635	
