
# before rand glnL: -106078.863337 alnL: -1186.652026
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001044
# true mu: 0.109285
# true rad: 46.516437
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 111682 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -106078.863337 alnL: -1186.652026
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001044
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-70471	-1186.65	-23744.4	-7437.78	0.0146549	1	0.241604	8.27801	0.637257	0.00117596	19.4538	1.03372	1429	99	237	-95745.6	52.6052f	35.4069	4	1	1	0.217822	0.178218	0.019802	0.009901	0	0	0	0	0.990909	0.971631	0.235714	0.586538	0.821429	0.049505	0.0891089	0.138614	1	0.153846	0.2249	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	54.0668	91.7439	71.574	31.3872	52.6052	35.4069	
 12000	-71551.6	-1186.65	-24824.9	-7767.58	0.0156938	1	0.263637	7.58618	0.744668	0.012231	19.4538	0.810681	1508	99	237	-95745.6	95.3457f	33.9644	4	1	1	0.217822	0.178218	0.019802	0.009901	0	0	0	0	0.909091	0.933775	0.197368	0.578431	0.796053	0.049505	0.0891089	0.138614	1	0.164474	0.2827	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	22.3491	65.6753	71.574	31.3872	95.3457	33.9644	
 13000	-72616	-1186.65	-25889.3	-8036.06	0.0162811	1	0.229641	8.70926	0.672919	0.00140658	19.4538	1.02993	1573	99	255	-95745.6	50.1202f	33.6595	4	1	1	0.217822	0.178218	0.029703	0.009901	0	0	0	0	0.945455	0.923567	0.242038	0.470588	0.88535	0.049505	0.0990099	0.138614	1	0.170886	0.269841	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	22.3491	65.6753	71.574	31.3872	50.1202	33.6595	
 14000	-74521.8	-1186.65	-27795.2	-8609.97	0.0173664	1	0.229641	8.70926	0.772478	0.000683901	19.8143	0.897192	1714	99	254	-95745.6	57.8607f	56.3667	4	1	1	0.168317	0.178218	0.029703	0.009901	0	0	0	0	0.918182	0.947368	0.305882	0.481132	0.818713	0.049505	0.0990099	9.90099e-09	1	0.0872093	0.231076	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.055	34.6656	62.3847	48.4148	57.8607	56.3667	
 15000	-74567.5	-1186.65	-27840.9	-8593.9	0.0184143	1	0.218431	9.1562	0.779107	0.00201236	19.8143	0.935208	1710	99	263	-95745.6	36.2409f	35.8717	4	1	1	0.168317	0.178218	0.029703	0.009901	0	0	0	0	0.927273	0.931034	0.298851	0.585586	0.793103	0.049505	0.0990099	9.90099e-09	1	0.109195	0.301887	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.055	34.6656	62.3847	48.4148	36.2409	35.8717	
 16000	-75229.5	-1186.65	-28502.8	-8869.53	0.0184143	1	0.218431	9.1562	0.779107	0.00457003	19.8143	0.935208	1779	99	242	-95745.6	74.5627f	65.0065	4	1	1	0.168317	0.178218	0.029703	0.009901	0	0	0	0	0.890909	0.949721	0.22905	0.53211	0.837079	0.049505	0.0990099	9.90099e-09	1	0.134078	0.231405	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.055	34.6656	62.3847	48.4148	74.5627	65.0065	
 17000	-76414.5	-1186.65	-29687.8	-9127.92	0.0187877	1	0.201867	9.90753	0.75589	0.000107319	19.9562	1.04303	1844	99	271	-95745.6	51.0996f	50.5034	4	1	1	0.168317	0.178218	0.029703	0.009901	0	0	0	0	0.945455	0.934426	0.26776	0.518182	0.87027	0.049505	0.0990099	9.90099e-09	1	0.145946	0.248062	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.3489	41.527	62.3847	48.4148	51.0996	50.5034	
 18000	-77273.2	-1186.65	-30546.5	-9251.13	0.0187877	1	0.255929	7.81466	0.958328	0.000107319	19.9562	0.648912	1875	99	311	-95745.6	51.0996f	50.5034	4	1	1	0.168317	0.0891089	0.029703	0.009901	0	0	0	0	0.963636	0.946809	0.223404	0.516393	0.819149	0.049505	0.0990099	9.90099e-09	1	0.180851	0.223301	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.3489	41.527	48.736	20.2359	51.0996	50.5034	
 19000	-76538.6	-1186.65	-29812	-9115.99	0.0187877	1	0.264269	7.56806	0.989554	0.00274837	19.9562	0.608604	1841	99	287	-95745.6	54.1375f	27.4048	4	1	1	0.168317	0.0891089	0.029703	0.009901	0	0	0	0	0.954545	0.902174	0.306011	0.436508	0.810811	0.049505	0.108911	9.90099e-09	1	0.12973	0.326316	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.3489	41.527	48.736	20.2359	54.1375	27.4048	
 20000	-77928.2	-1186.65	-31201.5	-9515.82	0.0216036	1	0.247511	8.08044	1.06571	0.00143325	19.9562	0.603372	1942	99	295	-95745.6	64.032f	42.3281	4	1	1	0.049505	0.0891089	0.039604	0.009901	0	0	0	0	0.918182	0.926702	0.247423	0.545455	0.810256	0.049505	0.108911	0.009901	1	0.158974	0.251748	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	10.3489	41.527	48.736	20.2359	64.032	42.3281	
 21000	-80388.2	-1186.65	-33661.6	-10243.7	0.0219344	1	0.247511	8.08044	1.08203	0.000303226	19.9562	0.594271	2132	99	293	-95745.6	54.2094f	45.0273	4	1	1	0.049505	0.0891089	0.039604	0.009901	0	0	0	0	0.918182	0.934579	0.248826	0.546154	0.83871	0.049505	0.108911	0.009901	1	0.0981308	0.305556	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	90.682	61.5194	48.736	20.2359	54.2094	45.0273	
 22000	-81125.8	-1186.65	-34399.1	-10408	0.0219344	1	0.24991	8.00287	1.0698	0.00721336	19.8516	0.595296	2175	99	306	-95745.6	85.8584f	57.0695	4	1	1	0.049505	0.0891089	0.039604	0.009901	0	0	0	0	0.954545	0.945455	0.24424	0.521008	0.795455	9.90099e-09	0.108911	0.009901	1	0.154545	0.261745	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	90.682	61.5194	63.456	48.193	85.8584	57.0695	
 23000	-81686.3	-1186.65	-34959.7	-10562.6	0.0224001	1	0.229676	8.70793	0.992841	0.00185438	19.7959	0.697952	2216	99	307	-95745.6	66.3356f	57.3336	4	1	1	0.049505	0.108911	0.039604	0.009901	0	0	0	0	0.945455	0.959276	0.217195	0.591667	0.855856	9.90099e-09	0.108911	0.009901	1	0.144144	0.226537	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	79.1481	66.1531	63.456	48.193	66.3356	57.3336	
 24000	-83485.8	-1186.65	-36759.1	-11080.4	0.0259386	1	0.229676	8.70793	1.16023	0.00256483	19.8412	0.597255	2354	99	308	-95745.6	70.9033f	54.4563	4	1	1	0.049505	0.108911	0.039604	9.90099e-09	0	0	0	0	0.909091	0.940678	0.202532	0.5	0.881857	9.90099e-09	0.108911	0.009901	1	0.135593	0.286624	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	79.1481	66.1531	63.456	48.193	70.9033	54.4563	
 25000	-84858.6	-1186.65	-38132	-11482	0.0256812	1	0.240186	8.32688	1.06243	0.00268864	19.2412	0.623696	2464	99	306	-95745.6	53.8801f	27.6144	4	1	1	0.049505	0.108911	0.039604	9.90099e-09	0	0	0	0	0.927273	0.934694	0.260163	0.547619	0.888889	9.90099e-09	0.0891089	0.009901	1	0.0931174	0.331148	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	63.0555	14.176	63.456	48.193	53.8801	27.6144	
 26000	-86861.4	-1186.65	-40134.8	-11936.8	0.0265737	1	0.234672	8.52252	1.09307	0.00815858	19.3255	0.620457	2589	99	342	-95745.6	81.6339f	72.4446	4	1	1	0.0891089	0.108911	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.953846	0.289575	0.480769	0.835249	9.90099e-09	0.0891089	0.009901	1	0.138996	0.325714	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	63.0555	14.176	65.3615	43.5028	81.6339	72.4446	
 27000	-88507.1	-1186.65	-41780.4	-12296.3	0.0265115	1	0.245441	8.14858	1.16985	0.00143634	19.4484	0.554297	2688	99	379	-95745.6	65.7336f	48.7016	4	1	1	0.0891089	0.108911	0.0594059	9.90099e-09	0	0	0	0	0.945455	0.973978	0.189591	0.464912	0.821561	9.90099e-09	0.0891089	9.90099e-09	1	0.157303	0.28496	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	63.0555	14.176	63.018	57.1	65.7336	48.7016	
 28000	-89444	-1186.65	-42717.3	-12509.6	0.0282009	1	0.251964	7.93764	1.27747	0.00333209	19.4484	0.494461	2749	99	394	-95745.6	64.8249f	69.3177	4	1	1	0.0891089	0.108911	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.952381	0.228261	0.521739	0.850365	9.90099e-09	0.0891089	9.90099e-09	1	0.130435	0.299492	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	63.0555	14.176	63.018	57.1	64.8249	69.3177	
 29000	-89100.4	-1186.65	-42373.7	-12394.2	0.0272023	1	0.251964	7.93764	1.2978	0.00738641	19.7021	0.486713	2716	99	400	-95745.6	86.9999f	52.0327	4	1	1	0.0891089	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.936364	0.930147	0.291971	0.487603	0.865455	9.90099e-09	0.0891089	9.90099e-09	1	0.128676	0.329356	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	4.57497	23.2527	63.018	57.1	86.9999	52.0327	
 30000	-88426.2	-1186.65	-41699.5	-12446	0.0278459	1	0.231817	8.62748	1.22228	0.0143009	19.7021	0.561698	2731	99	314	-95745.6	94.1064f	76.9032	4	1	1	0.0891089	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.936364	0.933086	0.221402	0.53271	0.857664	9.90099e-09	0.0891089	9.90099e-09	1	0.0985401	0.328025	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	4.57497	23.2527	59.4449	64.4314	94.1064	76.9032	
 31000	-90228.2	-1186.65	-43501.5	-12854	0.0286128	1	0.239867	8.33794	1.29956	0.00261624	19.7021	0.510569	2846	99	348	-95745.6	45.3469f	71.0664	4	1	1	0.0891089	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.937063	0.216028	0.429907	0.846154	9.90099e-09	0.049505	9.90099e-09	1	0.136364	0.305949	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	25.1606	11.5264	59.4449	64.4314	45.3469	71.0664	
 32000	-89955.6	-1186.65	-43229	-12721.8	0.0296829	1	0.224796	8.89695	1.26345	0.00750339	19.7021	0.560367	2809	99	368	-95745.6	50.1866f	11.8501	4	1	1	0.138614	0.0594059	0.029703	9.90099e-09	0	0	0	0	0.890909	0.932384	0.284698	0.495238	0.861702	9.90099e-09	0.049505	9.90099e-09	1	0.181495	0.297753	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	25.1606	11.5264	59.5024	27.1202	50.1866	11.8501	
 33000	-90896.2	-1186.65	-44169.5	-13041.8	0.0296829	1	0.209479	9.54749	1.17736	0.00730777	19.7021	0.645311	2900	99	342	-95745.6	73.942f	21.3308	4	1	1	0.138614	0.0594059	0.029703	9.90099e-09	0	0	0	0	0.972727	0.969388	0.222603	0.46729	0.860544	9.90099e-09	0.049505	9.90099e-09	1	0.130137	0.285714	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	25.1606	11.5264	45.387	32.4828	73.942	21.3308	
 34000	-93186.7	-1186.65	-46460.1	-13603.3	0.031859	1	0.209479	9.54749	1.24312	0.0072568	19.6215	0.611174	3062	99	367	-95745.6	43.2128f	13.0536	4	1	1	0.138614	0.0594059	0.029703	9.90099e-09	0	0	0	0	0.927273	0.934853	0.281046	0.46729	0.859477	9.90099e-09	0.049505	9.90099e-09	1	0.143322	0.311475	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	25.1606	11.5264	52.2851	26.2818	43.2128	13.0536	
 35000	-92846	-1186.65	-46119.3	-13503.8	0.0311119	1	0.235667	8.48656	1.44366	0.00998176	19.8956	0.467795	3033	99	365	-95745.6	36.6167f	8.01847	4	1	1	0.138614	0.108911	0.029703	0.009901	0	0	0	0	0.954545	0.973597	0.263158	0.427273	0.836066	0.019802	0.049505	9.90099e-09	1	0.121711	0.334247	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	25.1606	11.5264	52.2851	26.2818	36.6167	8.01847	
 36000	-93277	-1186.65	-46550.4	-13538.5	0.0311119	1	0.235667	8.48656	1.44366	0.00621362	19.8956	0.467795	3043	99	396	-95745.6	50.6824f	15.2955	4	1	1	0.138614	0.108911	0.029703	0.009901	0	0	0	0	0.963636	0.967427	0.28013	0.564103	0.841584	0.019802	0.049505	9.90099e-09	1	0.121311	0.357143	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	1.53315	32.0557	52.2851	26.2818	50.6824	15.2955	
 37000	-93136.8	-1186.65	-46410.1	-13451.9	0.0319939	1	0.236513	8.4562	1.46232	0.0114084	19.8029	0.460175	3018	99	410	-95745.6	46.5629f	3.07516	4	1	1	0.138614	0.108911	0.029703	0.009901	0	0	0	0	0.954545	0.927393	0.222591	0.516667	0.861386	0.019802	0.0891089	9.90099e-09	1	0.136213	0.29798	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	1.53315	32.0557	52.2851	26.2818	46.5629	3.07516	
 38000	-92433.2	-1186.65	-45706.6	-13258.4	0.0317535	1	0.237263	8.42946	1.45594	0.0102238	19.8029	0.46073	2962	99	412	-95745.6	21.9557f	15.3174	4	1	1	0.0792079	0.108911	0.029703	0.009901	0	0	0	0	0.954545	0.929766	0.259136	0.57037	0.810631	0.019802	0.0891089	9.90099e-09	1	0.16835	0.2975	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	1.53315	32.0557	52.2851	26.2818	21.9557	15.3174	
 39000	-93481.5	-1186.65	-46754.8	-13620.6	0.0317535	1	0.224626	8.90368	1.39149	0.0102238	19.8497	0.509189	3067	99	384	-95745.6	21.9557f	15.3174	4	1	1	0.0792079	0.108911	0.029703	0.009901	0	0	0	0	0.881818	0.95098	0.255738	0.526316	0.879085	0.019802	0.0891089	9.90099e-09	1	0.156352	0.27882	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	1.53315	32.0557	52.2851	26.2818	21.9557	15.3174	
 40000	-93796.1	-1186.65	-47069.4	-13735.1	0.0314863	1	0.196584	10.1738	1.20753	0.012635	19.8497	0.670462	3100	99	371	-95745.6	61.5036f	1.95042	4	1	1	0.0792079	0.108911	0.029703	0.009901	0	0	0	0	0.9	0.958065	0.245161	0.469027	0.882166	0.019802	0.0891089	9.90099e-09	1	0.154839	0.339674	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	1.53315	32.0557	53.3792	4.1615	61.5036	1.95042	
 41000	-93211.7	-1186.65	-46485.1	-13652.1	0.0314863	1	0.196584	10.1738	1.19804	0.0109759	19.8106	0.675775	3076	99	349	-95745.6	94.1637f	39.1222	4	1	1	0.0792079	0.108911	0.029703	0.009901	0	0	0	0	0.918182	0.953947	0.295455	0.490196	0.868421	0.019802	0.0891089	9.90099e-09	1	0.136364	0.280702	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	7.1544	37.4387	53.3792	4.1615	94.1637	39.1222	
 42000	-93966.2	-1186.65	-47239.6	-13730.7	0.0319466	1	0.232728	8.59372	1.34958	0.0124596	19.4952	0.506727	3099	99	391	-95745.6	73.1508f	6.87137	4	1	1	0.0792079	0.0792079	0.029703	0.009901	0	0	0	0	0.936364	0.961661	0.262136	0.495496	0.850318	0.019802	0.0891089	9.90099e-09	1	0.12945	0.283784	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	16.8913	51.323	53.3792	4.1615	73.1508	6.87137	
 43000	-95225.6	-1186.65	-48498.9	-13930.5	0.0319466	1	0.265433	7.53484	1.63563	0.00506164	19.7935	0.366589	3157	99	442	-95745.6	78.2795f	37.8808	4	1	1	0.049505	0.0792079	0.0594059	0.009901	0	0	0	0	0.927273	0.945687	0.240506	0.546154	0.877023	0.019802	0.0891089	9.90099e-09	1	0.182109	0.320186	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	77.196	7.84055	53.4771	14.9571	78.2795	37.8808	
 44000	-93320.5	-1186.65	-46593.8	-13482.6	0.0315116	1	0.265433	7.53484	1.61335	0.00634238	19.7935	0.37165	3027	99	422	-95745.6	33.8837f	18.7563	4	1	1	0.049505	0.0792079	0.0594059	0.009901	0	0	0	0	0.918182	0.943709	0.237458	0.55814	0.832776	0.019802	0.0990099	9.90099e-09	1	0.178218	0.288095	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	8.24933	56.4223	29.334	29.0882	33.8837	18.7563	
 45000	-93077.8	-1186.65	-46351.2	-13483.8	0.0307485	1	0.244787	8.17038	1.45183	0.00667089	19.7935	0.447834	3027	99	392	-95745.6	39.5164f	15.5216	4	1	1	0.049505	0.0792079	0.0594059	0.009901	0	0	0	0	0.918182	0.960526	0.260726	0.53719	0.819079	0.019802	0.0990099	9.90099e-09	1	0.161184	0.250646	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	8.24933	56.4223	29.334	29.0882	39.5164	15.5216	
 46000	-95953.8	-1186.65	-49227.2	-14303.9	0.0330919	1	0.218187	9.16644	1.39269	0.0139397	19.7935	0.523765	3267	99	378	-95745.6	21.4285f	6.48675	4	1	1	0.049505	0.0792079	0.0594059	0.009901	0	0	0	0	0.954545	0.960245	0.186335	0.535714	0.853211	0.019802	0.0990099	9.90099e-09	1	0.198777	0.297082	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	8.24933	56.4223	17.8617	33.5959	21.4285	6.48675	
 47000	-96563.9	-1186.65	-49837.3	-14413.8	0.0341821	1	0.237584	8.41809	1.48378	0.00400274	19.527	0.451474	3300	99	396	-95745.6	54.9832f	76.3713	4	1	1	0.049505	0.0792079	0.0594059	0.009901	0	0	0	0	0.918182	0.939394	0.269939	0.623932	0.862805	9.90099e-09	0.0990099	9.90099e-09	1	0.169184	0.278947	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	8.24933	56.4223	17.8617	33.5959	54.9832	76.3713	
 48000	-98313.6	-1186.65	-51586.9	-14749.2	0.0350808	1	0.237584	8.41809	1.51032	0.00797041	19.4869	0.443543	3400	99	447	-95745.6	31.1902f	15.3784	4	1	1	0.049505	0.0891089	0.0594059	0.009901	0	0	0	0	0.945455	0.941003	0.25816	0.484127	0.833333	9.90099e-09	0.0990099	9.90099e-09	1	0.182891	0.277108	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	8.24933	56.4223	27.2545	10.6471	31.1902	15.3784	
 49000	-100179	-1186.65	-53452.2	-15236.6	0.0373424	1	0.252232	7.92921	1.78519	0.0069221	19.7069	0.353456	3547	99	451	-95745.6	31.2357f	18.43	4	1	1	0.108911	0.0891089	0.0594059	0.009901	0	0	0	0	0.918182	0.932203	0.23662	0.511628	0.830986	9.90099e-09	0.0990099	9.90099e-09	1	0.11831	0.280899	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	36.3087	14.9463	27.2545	10.6471	31.2357	18.43	
 50000	-100935	-1186.65	-54208	-15424	0.0373424	1	0.252232	7.92921	1.68185	0.00727979	19.4153	0.375175	3604	99	451	-95745.6	75.9761f	23.3178	4	1	1	0.108911	0.0891089	0.0594059	0.009901	0	0	0	0	0.954545	0.961326	0.256198	0.532847	0.84022	9.90099e-09	0.0891089	9.90099e-09	1	0.146814	0.334746	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	36.3087	14.9463	27.2545	10.6471	75.9761	23.3178	
 51000	-102917	-1186.65	-56189.9	-15932.5	0.0387552	1	0.233579	8.56242	1.72755	0.00727979	19.7408	0.394418	3760	99	449	-95745.6	75.9761f	23.3178	4	1	1	0.108911	0.0891089	0.0594059	0.009901	0	0	0	0	0.972727	0.935829	0.25	0.534351	0.859416	9.90099e-09	0.0891089	9.90099e-09	1	0.148936	0.255924	0.666667	0.666667	1.5	0.666667	1	16834.1	1e+20	1.05756e+16	36.3087	14.9463	27.2545	10.6471	75.9761	23.3178	
