
# before rand glnL: -71163.542495 alnL: -1157.453214
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001477
# true mu: 0.872658
# true rad: 56.870652
# true sigsq: 16.948583
# true neigh. size: 2.291847
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 4407.43 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -71163.542495 alnL: -1157.453214
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001477
# start mu: 0.872658
# start rad: 16.735241
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
  1000	-52220.2	-1157.45	-5522.72	-1517.63	0.00390971	1	0.23464	8.52369	0.17407	0.00847449	19.7125	3.89666	226	99	119	-67682.1	26.7131f	74.9124	4	1	1	0	0	0	0	0	0	0	0	0.990909	0.826087	0.349057	0.5	0.517544	0	0	0	1	0.226087	0.252033	1	1	1	1	1	1.5	5.0625	1.5	57.329	10.4357	49.0675	28.1619	26.7131	74.9124	
  2000	-54819.6	-1157.45	-8122.15	-2442.79	0.00492288	1	0.252588	7.91802	0.235945	0.00847449	19.7125	2.67052	397	99	131	-67682.1	26.7131f	74.9124	4	1	1	0	0	0	0	0	0	0	0	0.972727	0.925	0.295082	0.460784	0.791667	0	0	0	1	0.204918	0.273381	1	1	1	1	1	2.25	437.894	57.665	57.329	10.4357	49.0675	28.1619	26.7131	74.9124	
  3000	-57702.6	-1157.45	-11005.1	-3350.48	0.00827259	1	0.263403	7.59293	0.413466	0.0038773	19.7125	1.46137	582	99	159	-67682.1	27.7048f	55.3599	4	1	1	0	0	0	0	0	0	0	0	0.963636	0.895652	0.267241	0.509804	0.745614	0	0	0	1	0.152542	0.151163	1	1	1	1	1	11.3906	127834	1477.89	57.329	10.4357	49.0675	28.1619	27.7048	55.3599	
  4000	-60108.3	-1157.45	-13410.9	-4077.51	0.0111982	1	0.269359	7.42504	0.572342	0.00116871	19.7125	1.03236	739	99	181	-67682.1	38.0973f	53.01	4	1	1	0	0	0	0	0	0	0	0	0.918182	0.921053	0.233333	0.526786	0.761589	0	0	0	1	0.173333	0.180851	1	1	1	1	1	25.6289	2.4879e+07	56815.1	57.329	10.4357	46.3661	23.8754	38.0973	53.01	
  5000	-61762.3	-1157.45	-15064.8	-4540.18	0.0126576	1	0.241166	8.29303	0.579222	0.000619161	19.7125	1.13935	843	99	202	-67682.1	54.5235f	56.936	4	1	1	0	0	0	0	0	0	0	0	0.881818	0.899408	0.266272	0.504274	0.757396	0	0	0	1	0.147059	0.303483	1	1	1	1	1	57.665	7.26291e+09	1.10573e+07	57.329	10.4357	46.3661	23.8754	54.5235	56.936	
  6000	-64860.5	-1157.45	-18163.1	-5479.81	0.0149143	1	0.231626	8.63459	0.658827	0.00469414	19.7375	1.04294	1063	99	211	-67682.1	65.9763f	31.5838	4	1	1	0	0	0	0	0	0	0	0	0.927273	0.933962	0.17757	0.523364	0.831776	0	0.148515	0.0990099	1	0.157407	0.233333	1	1	1	1	1	194.62	2.4151e+13	3.73185e+07	57.329	10.4357	46.3661	23.8754	65.9763	31.5838	
  7000	-65033.3	-1157.45	-18335.9	-5553.86	0.0153514	1	0.250985	7.96859	0.734811	0.0071659	19.7375	0.862971	1081	99	208	-67682.1	64.8183f	23.462	4	1	1	0.227723	0.19802	9.90099e-09	0	0	0	0	0	0.909091	0.925926	0.293578	0.472727	0.814815	0	0.148515	0.0990099	1	0.157407	0.341121	0.666667	0.666667	0.666667	1	1	985.261	4.06561e+17	1.08944e+10	57.329	10.4357	46.3661	23.8754	64.8183	23.462	
  8000	-65502	-1157.45	-18804.5	-5669.57	0.0171155	1	0.251459	7.95358	0.820802	0.0192374	19.7375	0.771107	1109	99	216	-67682.1	36.8246f	1.15085	4	1	1	0.227723	0.19802	9.90099e-09	0	0	0	0	0	0.936364	0.90991	0.285714	0.415929	0.776786	0	0.148515	0.0990099	1	0.126126	0.157658	0.666667	0.666667	0.666667	1	1	4987.89	1e+20	9.42336e+11	57.329	10.4357	46.3661	23.8754	36.8246	1.15085	
  9000	-67138.1	-1157.45	-20440.6	-6100.75	0.0171155	1	0.250051	7.99835	0.856036	0.00433505	19.974	0.743531	1215	99	235	-67682.1	68.5447f	35.7439	4	1	1	0.227723	0.19802	9.90099e-09	0	0	0	0	0	0.945455	0.95935	0.241667	0.583333	0.785124	0	0.148515	0.0990099	1	0.206612	0.13617	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.15097e+13	57.329	10.4357	46.3661	23.8754	68.5447	35.7439	
 10000	-68508.8	-1157.45	-21811.4	-6439.82	0.0182639	1	0.256993	7.78232	0.938831	0.00230247	19.974	0.659648	1300	99	255	-67682.1	56.7669f	34.7325	4	1	1	0.227723	0.19802	9.90099e-09	0	0	0	0	0	0.936364	0.937008	0.292308	0.461538	0.787402	0	0.148515	0.0990099	1	0.198473	0.165217	0.666667	0.666667	0.666667	1	1	127834	1e+20	1.58634e+16	57.329	10.4357	46.3661	23.8754	56.7669	34.7325	
