
# before rand glnL: -72914.783244 alnL: -1215.611089
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001461
# true mu: 0.725588
# true rad: 57.152633
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 4033.96 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -72914.783244 alnL: -1215.611089
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001461
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67235.3	-1215.61	-20479.7	-6234.06	0.0178913	1	0.231156	8.65216	0.813924	0.00823631	19.8933	0.845923	1245	99	200	-68461.9	48.7368f	83.4857	4	1	1	0.227723	0.287129	0.049505	0	0	0	0	0	0.963636	0.968254	0.261905	0.583333	0.784	0	0.0891089	0.118812	1	0.18254	0.137255	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	41.6932	94.5414	81.2535	81.7776	48.7368	83.4857	
 12000	-67726.1	-1215.61	-20970.5	-6321.86	0.0184559	1	0.232648	8.59667	0.845026	0.0151048	19.8933	0.809562	1267	99	219	-68461.9	66.2772f	92.5521	4	1	1	0.227723	0.287129	0.049505	0	0	0	0	0	0.918182	0.952756	0.228346	0.504348	0.858268	0	0.0891089	0.118812	1	0.133858	0.132743	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	41.6932	94.5414	81.2535	81.7776	66.2772	92.5521	
 13000	-69082.1	-1215.61	-22326.5	-6662.11	0.0197569	1	0.244482	8.18055	0.95061	0.0169083	19.8933	0.68481	1353	99	239	-68461.9	94.8579f	67.764	4	1	1	0.227723	0.0891089	9.90099e-09	0.019802	0	0	0	0	0.918182	0.932331	0.266667	0.504587	0.807407	0	0.0891089	0.039604	1	0.103704	0.152466	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	81.2535	81.7776	94.8579	67.764	
 14000	-71622.2	-1215.61	-24866.6	-7392.08	0.0217357	1	0.244482	8.18055	1.04582	0.0137981	19.8933	0.622466	1542	99	243	-68461.9	84.2055f	77.0181	4	1	1	0.158416	0.0891089	9.90099e-09	0.019802	0	0	0	0	0.945455	0.941935	0.331169	0.520661	0.849673	9.90099e-09	0.148515	0.039604	1	0.0980392	0.137652	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	81.2535	81.7776	84.2055	77.0181	
 15000	-72822.5	-1215.61	-26066.9	-7730.14	0.0234515	1	0.228439	8.75509	1.05433	0.0173524	19.8933	0.660806	1632	99	250	-68461.9	97.6153f	60.9656	4	1	1	0.158416	0.0891089	9.90099e-09	0.019802	0	0	0	0	0.945455	0.95092	0.276074	0.514286	0.797546	9.90099e-09	0.148515	0.039604	1	0.0797546	0.148	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	81.2535	81.7776	97.6153	60.9656	
 16000	-74345.4	-1215.61	-27589.8	-8137.6	0.0249826	1	0.254053	7.87237	1.2491	0.00733721	19.8933	0.501531	1742	99	257	-68461.9	62.6637f	79.0658	4	1	1	0.158416	0.0891089	9.90099e-09	0.019802	0	0	0	0	0.936364	0.953488	0.17341	0.528302	0.813953	9.90099e-09	0.148515	0.039604	1	0.156977	0.163498	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	81.2535	81.7776	62.6637	79.0658	
 17000	-75039.9	-1215.61	-28284.3	-8349.38	0.0265603	1	0.200072	9.99639	1.04582	0.0137857	19.8933	0.760638	1800	99	250	-68461.9	92.6019f	58.9941	4	1	1	0.158416	0.0891089	9.90099e-09	0.019802	0	0	0	0	0.954545	0.939227	0.322222	0.491071	0.828729	9.90099e-09	0.148515	0.039604	1	0.0883978	0.172131	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	86.0937	90.6413	92.6019	58.9941	
 18000	-76913.7	-1215.61	-30158.1	-8771.37	0.0277115	1	0.227027	8.80953	1.23815	0.0293283	19.8933	0.566199	1917	99	286	-68461.9	94.5907f	95.2791	4	1	1	0.158416	0.0891089	9.90099e-09	0.019802	0	0	0	0	0.927273	0.963542	0.239583	0.526786	0.864583	9.90099e-09	0.148515	0.039604	1	0.135417	0.135135	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	86.0937	90.6413	94.5907	95.2791	
 19000	-79203.1	-1215.61	-32447.5	-9399.96	0.0301143	1	0.241405	8.28485	1.43072	0.0128578	19.8933	0.460808	2095	99	290	-68461.9	82.0587f	77.2484	4	1	1	0.158416	0.0990099	9.90099e-09	0.019802	0	0	0	0	0.918182	0.933649	0.270142	0.540984	0.886256	9.90099e-09	0.148515	9.90099e-09	1	0.12381	0.16041	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	86.0937	90.6413	82.0587	77.2484	
 20000	-79849.6	-1215.61	-33094	-9588.43	0.0293633	1	0.240421	8.31874	1.38936	0.0051611	19.8933	0.476468	2148	99	286	-68461.9	65.9347f	71.2616	4	1	1	0.207921	0.0990099	9.90099e-09	0.019802	0	0	0	0	0.927273	0.948357	0.252336	0.581197	0.813084	9.90099e-09	0.108911	9.90099e-09	1	0.116822	0.180556	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	86.0937	90.6413	65.9347	71.2616	
 21000	-80099.1	-1215.61	-33343.5	-9615.69	0.030693	1	0.243283	8.22087	1.46956	0.00761188	19.8933	0.445164	2157	99	299	-68461.9	78.0728f	66.0518	4	1	1	0.207921	0.0990099	9.90099e-09	0.019802	0	0	0	0	0.890909	0.931193	0.213953	0.52	0.837963	9.90099e-09	0.108911	9.90099e-09	1	0.157407	0.149351	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	45.0935	93.1508	86.0937	90.6413	78.0728	66.0518	
 22000	-81089.2	-1215.61	-34333.6	-9908.4	0.0316868	1	0.254458	7.85984	1.52379	0.01889	19.6927	0.410467	2242	99	290	-68461.9	90.0122f	81.6367	4	1	1	0.207921	0.0990099	9.90099e-09	0.019802	0	0	0	0	0.918182	0.923767	0.226667	0.483871	0.84	9.90099e-09	0.108911	9.90099e-09	1	0.133333	0.162338	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	70.646	99.6997	65.1667	82.3997	90.0122	81.6367	
 23000	-82547.2	-1215.61	-35791.6	-10231.5	0.0329215	1	0.254458	7.85984	1.58317	0.009442	19.6927	0.395073	2337	99	311	-68461.9	85.9402f	48.5545	4	1	1	0.207921	0.0990099	9.90099e-09	0.019802	0	0	0	0	0.927273	0.953191	0.208511	0.382813	0.820513	9.90099e-09	0.108911	9.90099e-09	1	0.110638	0.12381	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	91.1358	71.0455	50.4691	67.6386	85.9402	48.5545	
 24000	-82430.2	-1215.61	-35674.5	-10175.9	0.0338115	1	0.244473	8.18087	1.60286	0.0168474	19.8197	0.406157	2321	99	322	-68461.9	68.2027f	94.549	4	1	1	0.207921	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.890909	0.931624	0.262931	0.503876	0.84188	9.90099e-09	0.108911	9.90099e-09	1	0.12069	0.167702	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	91.1358	71.0455	50.4691	67.6386	68.2027	94.549	
 25000	-82287.1	-1215.61	-35531.5	-10139	0.0331597	1	0.252803	7.9113	1.62553	0.00917636	19.8197	0.387297	2310	99	319	-68461.9	85.0597f	55.5121	4	1	1	0.207921	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.927273	0.935622	0.288793	0.416667	0.866953	9.90099e-09	0.108911	9.90099e-09	1	0.137339	0.175159	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	91.1358	71.0455	96.5788	87.1136	85.0597	55.5121	
 26000	-85387.7	-1215.61	-38632.1	-10904.4	0.0362637	1	0.235567	8.49015	1.65648	0.0107862	19.8197	0.407867	2539	99	336	-68461.9	74.2933f	79.891	4	1	1	0.0891089	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.881818	0.968254	0.289157	0.485437	0.84252	9.90099e-09	0.128713	9.90099e-09	1	0.150794	0.116071	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	91.1358	71.0455	96.5788	87.1136	74.2933	79.891	
 27000	-85938.2	-1215.61	-39182.6	-10998.1	0.0359568	1	0.235852	8.4799	1.6741	0.00664589	19.9085	0.403088	2567	99	360	-68461.9	71.0712f	71.6338	4	1	1	0.0891089	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.963636	0.937008	0.242188	0.431373	0.827451	9.90099e-09	0.128713	9.90099e-09	1	0.14786	0.157746	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	40.8246	90.9211	96.5788	87.1136	71.0712	71.6338	
 28000	-85446.6	-1215.61	-38691	-10946.6	0.0375432	1	0.212402	9.4161	1.57417	0.0119789	19.9085	0.476004	2552	99	330	-68461.9	82.714f	74.059	4	1	1	0.0891089	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.881818	0.964844	0.246094	0.465649	0.85214	9.90099e-09	0.128713	9.90099e-09	1	0.15625	0.15015	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	59.9218	96.2823	96.5788	87.1136	82.714	74.059	
 29000	-85719.7	-1215.61	-38964.1	-11045.5	0.0384294	1	0.204015	9.8032	1.5477	0.0220173	19.9085	0.504047	2582	99	316	-68461.9	99.0115f	75.1009	4	1	1	0.0891089	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.954545	0.914729	0.2607	0.48855	0.849421	9.90099e-09	0.128713	9.90099e-09	1	0.138996	0.172524	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	40.8246	90.9211	96.5788	87.1136	99.0115	75.1009	
 30000	-86832.6	-1215.61	-40077	-11319.1	0.0391801	1	0.204015	9.8032	1.57793	0.0244403	19.9085	0.49439	2666	99	321	-68461.9	94.606f	87.1011	4	1	1	0.0891089	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.945455	0.958955	0.276119	0.480392	0.859779	9.90099e-09	0.128713	9.90099e-09	1	0.108209	0.13125	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	84.0039	56.6399	96.5788	87.1136	94.606	87.1011	
 31000	-88868.1	-1215.61	-42112.5	-11848.6	0.0397311	1	0.194127	10.3025	1.52257	0.01514	19.9085	0.538463	2830	99	325	-68461.9	82.0599f	82.5092	4	1	1	0.0891089	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.954545	0.964664	0.271127	0.466667	0.869718	9.90099e-09	0.128713	9.90099e-09	1	0.116197	0.136808	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	84.0039	56.6399	67.2067	88.2516	82.0599	82.5092	
 32000	-89098.3	-1215.61	-42342.7	-11961.1	0.0424321	1	0.19389	10.3151	1.5913	0.022308	19.8072	0.515838	2866	99	300	-68461.9	83.9697f	93.788	4	1	1	0.0891089	0.0594059	9.90099e-09	9.90099e-09	0	0	0	0	0.909091	0.958621	0.291667	0.492188	0.862676	9.90099e-09	0.128713	9.90099e-09	1	0.087108	0.175719	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	84.0039	56.6399	67.2067	88.2516	83.9697	93.788	
 33000	-89171.2	-1215.61	-42415.6	-11870.2	0.0427919	1	0.190636	10.4912	1.57785	0.0141026	19.8072	0.529114	2837	99	338	-68461.9	70.8483f	88.79	4	1	1	0.108911	0.0594059	9.90099e-09	9.90099e-09	0	0	0	0	0.954545	0.950877	0.251748	0.568182	0.884615	9.90099e-09	0.138614	9.90099e-09	1	0.161972	0.13354	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	84.0039	56.6399	58.6152	59.3213	70.8483	88.79	
 34000	-90552.4	-1215.61	-43796.8	-12264.1	0.0427919	1	0.195916	10.2085	1.68517	0.00656854	19.9987	0.482065	2962	99	327	-68461.9	69.5546f	72.775	4	1	1	0.108911	0.0594059	9.90099e-09	9.90099e-09	0	0	0	0	0.918182	0.979798	0.271812	0.514851	0.87415	9.90099e-09	0.138614	9.90099e-09	1	0.0841751	0.172107	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	84.0039	56.6399	58.6152	59.3213	69.5546	72.775	
 35000	-93601.5	-1215.61	-46845.9	-12974.4	0.0445974	1	0.192926	10.3666	1.72948	0.0107746	19.9987	0.476994	3190	99	346	-68461.9	12.4609f	44.673	4	1	1	0.108911	0.0594059	9.90099e-09	0.009901	0	0	0	0	0.909091	0.965517	0.297806	0.495575	0.850794	9.90099e-09	0.138614	9.90099e-09	1	0.137931	0.185841	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	12.4609	44.673	
 36000	-94926.6	-1215.61	-48171	-13234.2	0.0485062	1	0.19209	10.4118	1.85088	0.00824246	19.9396	0.447649	3276	99	370	-68461.9	57.8704f	17.7221	4	1	1	0.108911	0.0594059	9.90099e-09	0.009901	0	0	0	0	0.890909	0.951515	0.275229	0.504425	0.871951	9.90099e-09	0.138614	9.90099e-09	1	0.106707	0.196581	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	57.8704	17.7221	
 37000	-95780.4	-1215.61	-49024.8	-13415.9	0.0483248	1	0.19209	10.4118	1.84396	0.0050213	19.9396	0.44933	3336	99	382	-68461.9	63.4368f	72.4827	4	1	1	0.108911	0.0594059	0.029703	0.009901	0	0	0	0	0.918182	0.954955	0.258258	0.612613	0.853293	9.90099e-09	0.138614	9.90099e-09	1	0.143713	0.128947	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	63.4368	72.4827	
 38000	-95048	-1215.61	-48292.4	-13303.8	0.0483248	1	0.202169	9.8927	1.94025	0.00116022	19.9384	0.405741	3299	99	359	-68461.9	42.3192f	41.2822	4	1	1	0.108911	0.0792079	0.029703	0.009901	0	0	0	0	0.945455	0.954683	0.220544	0.574074	0.881818	9.90099e-09	0.138614	9.90099e-09	1	0.151515	0.162983	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	42.3192	41.2822	
 39000	-96929	-1215.61	-50173.4	-13612.6	0.0484145	1	0.224781	8.89756	2.01132	0.000650594	19.5832	0.352031	3401	99	415	-68461.9	50.1247f	58.6981	4	1	1	0.0594059	0.0792079	0.029703	0.009901	0	0	0	0	0.854545	0.970674	0.289086	0.428571	0.865103	9.90099e-09	0.128713	9.90099e-09	1	0.117302	0.159036	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	50.1247	58.6981	
 40000	-99898.3	-1215.61	-53142.7	-14356.3	0.0540455	1	0.224781	8.89756	2.14039	0.00198867	19.3505	0.330802	3652	99	407	-68461.9	42.6115f	64.2322	4	1	1	0.0594059	0.0792079	0.029703	0.009901	0	0	0	0	0.936364	0.959239	0.226158	0.504	0.844687	9.90099e-09	0.128713	9.90099e-09	1	0.155313	0.165072	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	42.6115	64.2322	
 41000	-102240	-1215.61	-55484.4	-14911.7	0.0572883	1	0.203222	9.84147	2.21626	0.00798189	19.7285	0.35337	3843	99	405	-68461.9	76.2072f	30.1196	4	1	1	0.0594059	0.0792079	0.029703	0.009901	0	0	0	0	0.872727	0.956072	0.293506	0.467742	0.870466	9.90099e-09	0.128713	9.90099e-09	1	0.137662	0.157248	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	82.7528	84.2052	58.6152	59.3213	76.2072	30.1196	
 42000	-105510	-1215.61	-58754.4	-15617.4	0.0593386	1	0.203425	9.83165	2.15611	0.000677755	19.4169	0.362866	4091	99	429	-68461.9	55.8591f	56.8766	4	1	1	0.0594059	0.0792079	0.0693069	0.009901	0	0	0	0	0.863636	0.978261	0.223558	0.562963	0.860911	9.90099e-09	0.128713	9.90099e-09	1	0.128019	0.152466	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	81.7226	77.0181	58.6152	59.3213	55.8591	56.8766	
 43000	-106923	-1215.61	-60167.6	-15876.2	0.0621781	1	0.20746	9.64039	2.3041	0.000555592	19.4169	0.332953	4183	99	461	-68461.9	53.7097f	57.0791	4	1	1	0.0594059	0.0792079	0.0693069	0.009901	0	0	0	0	0.909091	0.944712	0.244604	0.521739	0.895631	9.90099e-09	0.128713	9.90099e-09	1	0.145585	0.185345	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	81.7226	77.0181	58.6152	59.3213	53.7097	57.0791	
 44000	-107987	-1215.61	-61231.5	-16159.5	0.0621781	1	0.222341	8.99518	2.54692	0.00401258	19.5676	0.281051	4285	99	444	-68461.9	72.9903f	46.2081	4	1	1	0.0594059	0.118812	0.0693069	0.009901	0	0	0	0	0.881818	0.955607	0.261072	0.422535	0.883178	9.90099e-09	0.128713	9.90099e-09	1	0.102804	0.174107	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	81.7226	77.0181	58.6152	59.3213	72.9903	46.2081	
 45000	-109101	-1215.61	-62345	-16339	0.0635086	1	0.222039	9.00743	2.71236	0.00509364	19.7797	0.264268	4350	99	467	-68461.9	61.2747f	26.5362	4	1	1	0.0891089	0.118812	0.0693069	0.009901	0	0	0	0	0.918182	0.942529	0.252294	0.541667	0.883028	9.90099e-09	0.0891089	9.90099e-09	1	0.12156	0.133197	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	81.7226	77.0181	58.6152	59.3213	61.2747	26.5362	
 46000	-107918	-1215.61	-61162.4	-16165.4	0.0635086	1	0.21617	9.25197	2.48639	0.0278171	19.4842	0.296112	4287	99	432	-68461.9	96.4125f	90.9487	4	1	1	0.0891089	0.118812	0.0693069	0.009901	0	0	0	0	0.918182	0.967667	0.283447	0.591241	0.877598	9.90099e-09	0.0891089	9.90099e-09	1	0.12933	0.138889	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	81.7226	77.0181	58.6152	59.3213	96.4125	90.9487	
 47000	-108812	-1215.61	-62056.8	-16239.8	0.0625517	1	0.228777	8.74215	2.59174	0.0200738	19.4842	0.268422	4314	99	485	-68461.9	86.338f	88.0002	4	1	1	0.0891089	0.118812	0.0693069	0.009901	0	0	0	0	0.9	0.930394	0.273148	0.547945	0.898148	9.90099e-09	0.0891089	9.90099e-09	1	0.099768	0.129897	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	46.3392	75.8581	58.6152	59.3213	86.338	88.0002	
 48000	-109108	-1215.61	-62352.6	-16407.9	0.0637955	1	0.20337	9.83431	2.34972	0.0200738	19.4842	0.333056	4375	99	447	-68461.9	86.338f	88.0002	4	1	1	0.0891089	0.118812	0.0693069	0.009901	0	0	0	0	0.909091	0.963554	0.28246	0.481481	0.872437	9.90099e-09	0.0891089	9.90099e-09	1	0.0979499	0.174569	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	88.1181	31.4035	58.6152	59.3213	86.338	88.0002	
 49000	-110268	-1215.61	-63512.7	-16579.7	0.0630279	1	0.206324	9.6935	2.35517	0.0200738	19.4842	0.327528	4437	99	487	-68461.9	86.338f	88.0002	4	1	1	0.0891089	0.158416	0.039604	0.009901	0	0	0	0	0.936364	0.947964	0.247166	0.511278	0.885584	9.90099e-09	0.0891089	9.90099e-09	1	0.132883	0.169072	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	49.8962	79.3937	58.6152	59.3213	86.338	88.0002	
 50000	-112971	-1215.61	-66215.6	-17225.6	0.0684874	1	0.206937	9.66476	2.60117	0.00029404	19.5491	0.295674	4676	99	470	-68461.9	55.0327f	49.2941	4	1	1	0.0891089	0.158416	0.039604	0.009901	0	0	0	0	0.863636	0.957447	0.301282	0.554455	0.910638	9.90099e-09	0.0891089	9.90099e-09	1	0.151064	0.150538	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	49.8962	79.3937	58.6152	59.3213	55.0327	49.2941	
 51000	-115521	-1215.61	-68765.5	-17614.4	0.0684874	1	0.207378	9.64421	2.69873	0.000269273	19.7194	0.284379	4821	99	544	-68461.9	50.9359f	45.739	4	1	1	0.0594059	0.158416	0.039604	0.009901	0	0	0	0	0.9	0.962656	0.254658	0.555556	0.869474	9.90099e-09	0.0891089	9.90099e-09	1	0.122153	0.157221	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	49.8962	79.3937	58.6152	59.3213	50.9359	45.739	
 52000	-114701	-1215.61	-67945.1	-17576.9	0.0684874	1	0.217442	9.19786	2.38126	0.0031074	18.8869	0.307377	4807	99	491	-68461.9	70.4536f	51.0831	4	1	1	0.0594059	0.158416	0.039604	0.009901	0	0	0	0	0.9	0.954451	0.245322	0.47651	0.859213	9.90099e-09	0.0891089	9.90099e-09	1	0.118503	0.165289	0.666667	0.666667	1.5	1	1	16834.1	1e+20	1.05756e+16	49.8962	79.3937	58.6152	59.3213	70.4536	51.0831	
