
# before rand glnL: -59443.612017 alnL: -1274.201454
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002033
# true mu: 0.109285
# true rad: 39.380529
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 57370 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -59443.612017 alnL: -1274.201454
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002033
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-64387.3	-1274.2	-17573.1	-5047.52	0.0203161	1	0.196069	10.2005	0.756705	0.0169119	19.7182	1.07271	1039	99	214	-49183.5	86.5911f	65.6316	4	1	1	0.19802	0.29703	0.019802	0	0	0	0	0	0.936364	0.951923	0.288462	0.5	0.852941	0	0.128713	0.0693069	1	0.144231	0.242574	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	1.18171	37.927	65.7895	71.29	86.5911	65.6316	
 12000	-64759.9	-1274.2	-17945.7	-5155.44	0.0207327	1	0.196069	10.2005	0.772222	0.0041023	19.7182	1.05116	1067	99	215	-49183.5	62.7867f	63.9848	4	1	1	0.19802	0.29703	0.019802	0.0594059	0	0	0	0	0.890909	0.944444	0.240741	0.473684	0.761468	0.009901	0.128713	0.0693069	1	0.157407	0.260465	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	1.18171	37.927	65.7895	71.29	62.7867	63.9848	
 13000	-66908.5	-1274.2	-20094.3	-5656.87	0.0234217	1	0.204064	9.80086	0.894573	0.00691572	19.6452	0.871843	1200	99	253	-49183.5	69.798f	34.3028	4	1	1	0.19802	0.148515	0.019802	0.0594059	0	0	0	0	0.890909	0.933333	0.264463	0.485981	0.793388	0.009901	0.128713	9.90099e-09	1	0.140496	0.304511	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	1.18171	37.927	65.7895	71.29	69.798	34.3028	
 14000	-66604.6	-1274.2	-19790.4	-5622.76	0.0247924	1	0.202838	9.86009	0.941238	0.00192247	19.6452	0.833626	1191	99	236	-49183.5	53.6765f	37.5064	4	1	1	0.188119	0.148515	0.029703	0.0594059	0	0	0	0	0.918182	0.966387	0.258333	0.516393	0.75	0.009901	0.0990099	9.90099e-09	1	0.183333	0.33195	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	1.18171	37.927	65.7895	71.29	53.6765	37.5064	
 15000	-68945.2	-1274.2	-22131	-6154.23	0.0262474	1	0.204993	9.75644	1.00706	0.0203235	19.6452	0.770949	1336	99	277	-49183.5	83.164f	78.6078	4	1	1	0.188119	0.148515	0.029703	0.0594059	0	0	0	0	0.890909	0.962963	0.276119	0.495868	0.80597	0.009901	0.0990099	9.90099e-09	1	0.118519	0.275472	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	4.26551	35.6043	65.7895	71.29	83.164	78.6078	
 16000	-69340.6	-1274.2	-22526.4	-6318.04	0.0262474	1	0.205282	9.74268	1.06593	0.0184902	19.9192	0.727341	1381	99	255	-49183.5	48.1415f	92.1935	4	1	1	0.188119	0.148515	0.029703	0.0594059	0	0	0	0	0.936364	0.92029	0.26087	0.570093	0.76087	0.009901	0.0990099	9.90099e-09	1	0.165468	0.278626	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	37.2439	89.1479	65.7895	71.29	48.1415	92.1935	
 17000	-70643.5	-1274.2	-23829.3	-6581.77	0.0306259	1	0.204761	9.76749	1.24059	0.01305	19.9192	0.626534	1456	99	291	-49183.5	68.9203f	79.4192	4	1	1	0.188119	0.148515	0.029703	0.0594059	0	0	0	0	0.909091	0.937931	0.205479	0.630631	0.818182	0.009901	0.0990099	9.90099e-09	1	0.130137	0.28777	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	37.2439	89.1479	65.7895	71.29	68.9203	79.4192	
 18000	-72125.1	-1274.2	-25310.9	-7048.5	0.0307716	1	0.18567	10.7718	1.13028	0.0204008	19.9192	0.758391	1590	99	271	-49183.5	65.1206f	91.4524	4	1	1	0.188119	0.138614	0.029703	0.0594059	0	0	0	0	0.863636	0.949686	0.245283	0.554545	0.836478	0.009901	0.0990099	9.90099e-09	1	0.132075	0.243636	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	37.2439	89.1479	65.7895	71.29	65.1206	91.4524	
 19000	-72559.1	-1274.2	-25744.9	-7098.61	0.0317436	1	0.191393	10.4497	1.20192	0.000575586	19.9192	0.691864	1605	99	292	-49183.5	49.5831f	55.9153	4	1	1	0.0990099	0.138614	0.029703	0.0594059	0	0	0	0	0.945455	0.931677	0.279503	0.523077	0.770701	0.009901	0.0990099	9.90099e-09	1	0.209877	0.242812	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	19.2338	55.7349	65.7895	71.29	49.5831	55.9153	
 20000	-72787.5	-1274.2	-25973.3	-7145.89	0.0331054	1	0.211723	9.44629	1.38663	0.00223634	19.9192	0.542114	1619	99	299	-49183.5	43.4288f	36.858	4	1	1	0.0990099	0.138614	0.009901	0.0594059	0	0	0	0	0.945455	0.92638	0.290123	0.560976	0.779141	0.009901	0.128713	9.90099e-09	1	0.185185	0.286195	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	8.24643	78.325	77.7571	50.4574	43.4288	36.858	
 21000	-73383.4	-1274.2	-26569.2	-7376.61	0.0341167	1	0.211723	9.44629	1.42899	0.0174685	19.9192	0.526043	1687	99	274	-49183.5	82.7457f	25.7362	4	1	1	0.0990099	0.138614	0.009901	0.0594059	0	0	0	0	0.863636	0.928571	0.335294	0.557522	0.763314	0.009901	0.128713	9.90099e-09	1	0.100592	0.263736	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	8.24643	78.325	77.7571	50.4574	82.7457	25.7362	
 22000	-74507.1	-1274.2	-27692.9	-7554.69	0.0358847	1	0.211723	9.44629	1.50304	0.00870709	19.9192	0.500127	1740	99	312	-49183.5	78.1054f	52.1537	4	1	1	0.0990099	0.138614	0.009901	0.0594059	0	0	0	0	0.945455	0.971429	0.251429	0.496063	0.84	0.009901	0.128713	9.90099e-09	1	0.142857	0.302932	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	77.7571	50.4574	78.1054	52.1537	
 23000	-75870.6	-1274.2	-29056.4	-7882.87	0.0380626	1	0.211723	9.44629	1.59427	0.00288693	19.9192	0.471509	1839	99	324	-49183.5	51.3926f	65.9238	4	1	1	0.0990099	0.138614	0.009901	9.90099e-09	0	0	0	0	0.9	0.945946	0.326087	0.578947	0.804348	0.009901	0.128713	9.90099e-09	1	0.206522	0.308411	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	77.7571	50.4574	51.3926	65.9238	
 24000	-76450.7	-1274.2	-29636.5	-8075.53	0.0385559	1	0.202786	9.86262	1.54675	0.0151906	19.9192	0.507413	1898	99	311	-49183.5	68.5836f	16.5863	4	1	1	0.0990099	0.138614	0.009901	9.90099e-09	0	0	0	0	0.918182	0.968586	0.229167	0.495935	0.815789	0.009901	0.128713	9.90099e-09	1	0.163158	0.254902	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	77.7571	50.4574	68.5836	16.5863	
 25000	-77769.7	-1274.2	-30955.5	-8355.52	0.0385523	1	0.202786	9.86262	1.46113	0.00644201	19.638	0.537149	1984	99	330	-49183.5	72.9468f	42.4486	4	1	1	0.158416	0.049505	0.009901	9.90099e-09	0	0	0	0	0.909091	0.95	0.265	0.460784	0.84	9.90099e-09	0.128713	9.90099e-09	1	0.155779	0.264264	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	45.9353	48.112	72.9468	42.4486	
 26000	-77366.3	-1274.2	-30552.1	-8350.36	0.0400281	1	0.198644	10.0683	1.48607	0.00644201	19.638	0.539145	1983	99	293	-49183.5	72.9468f	42.4486	4	1	1	0.158416	0.049505	0.009901	9.90099e-09	0	0	0	0	0.863636	0.949495	0.27	0.471545	0.863636	9.90099e-09	0.128713	9.90099e-09	1	0.175879	0.266667	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	45.9353	48.112	72.9468	42.4486	
 27000	-77787	-1274.2	-30972.8	-8414.61	0.0412812	1	0.174183	11.4822	1.34387	0.0037453	19.638	0.67992	2003	99	310	-49183.5	56.3873f	32.499	4	1	1	0.158416	0.049505	0.009901	9.90099e-09	0	0	0	0	0.918182	0.955446	0.255	0.446154	0.80198	9.90099e-09	0.039604	9.90099e-09	1	0.144279	0.324324	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	45.9353	48.112	56.3873	32.499	
 28000	-79519.4	-1274.2	-32705.2	-8789.34	0.0420963	1	0.197898	10.1062	1.55699	0.0159196	19.638	0.516529	2121	99	336	-49183.5	33.7767f	13.6266	4	1	1	0.158416	0.049505	0.009901	9.90099e-09	0	0	0	0	0.945455	0.948113	0.248826	0.490196	0.819905	9.90099e-09	0.039604	9.90099e-09	1	0.156398	0.251553	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	45.9353	48.112	33.7767	13.6266	
 29000	-79196.2	-1274.2	-32382	-8732.06	0.0426837	1	0.193261	10.3487	1.60885	0.0127406	19.8484	0.511869	2103	99	328	-49183.5	75.896f	26.8709	4	1	1	0.158416	0.049505	0.009901	9.90099e-09	0	0	0	0	0.927273	0.92823	0.263158	0.54902	0.809524	9.90099e-09	0.039604	9.90099e-09	1	0.144928	0.31962	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	45.9353	48.112	75.896	26.8709	
 30000	-80359.7	-1274.2	-33545.5	-8896.07	0.0426837	1	0.211245	9.46767	1.75857	0.00687916	19.8484	0.428424	2155	99	374	-49183.5	53.3128f	24.4577	4	1	1	0.158416	0.049505	0.009901	9.90099e-09	0	0	0	0	0.909091	0.920561	0.268519	0.585586	0.819048	9.90099e-09	0.039604	9.90099e-09	1	0.140187	0.286096	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	53.3128	24.4577	
 31000	-79488.9	-1274.2	-32674.7	-8786.01	0.0439729	1	0.207379	9.6442	1.77853	0.0127559	19.8484	0.431515	2120	99	334	-49183.5	48.9881f	84.9363	4	1	1	0.158416	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.918182	0.92891	0.2723	0.475728	0.785047	9.90099e-09	0.039604	9.90099e-09	1	0.14554	0.288288	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	48.9881	84.9363	
 32000	-80142.9	-1274.2	-33328.7	-8970.33	0.0439729	1	0.176873	11.3075	1.51691	0.0109844	19.8484	0.593196	2179	99	324	-49183.5	80.5131f	40.5663	4	1	1	0.168317	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.890909	0.9447	0.273973	0.509434	0.857798	9.90099e-09	0.039604	9.90099e-09	1	0.115207	0.351801	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	80.5131	40.5663	
 33000	-80988.2	-1274.2	-34174	-9165.73	0.0457146	1	0.166844	11.9872	1.48757	0.00056487	19.8484	0.641257	2242	99	329	-49183.5	55.1781f	48.4972	4	1	1	0.168317	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.890909	0.973094	0.241071	0.533333	0.901786	9.90099e-09	0.039604	9.90099e-09	1	0.116592	0.328173	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	55.1781	48.4972	
 34000	-80991.6	-1274.2	-34177.4	-9116.36	0.0457146	1	0.166844	11.9872	1.48869	0.00813591	19.8521	0.640773	2226	99	348	-49183.5	64.6958f	73.0891	4	1	1	0.168317	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.927273	0.945946	0.27027	0.596154	0.833333	9.90099e-09	0.0693069	9.90099e-09	1	0.175676	0.304217	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	64.6958	73.0891	
 35000	-83192.6	-1274.2	-36378.4	-9715.85	0.0476491	1	0.167774	11.9208	1.56033	0.00904627	19.8521	0.607965	2422	99	325	-49183.5	71.6044f	69.0636	4	1	1	0.168317	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.936364	0.975309	0.259259	0.558824	0.860656	9.90099e-09	0.0693069	9.90099e-09	1	0.164609	0.293939	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	71.6044	69.0636	
 36000	-83000.6	-1274.2	-36186.4	-9648.29	0.048405	1	0.167774	11.9208	1.48392	0.00201613	19.5275	0.639272	2400	99	337	-49183.5	46.7055f	36.6345	4	1	1	0.168317	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.854545	0.975	0.275	0.578431	0.841667	9.90099e-09	0.0693069	9.90099e-09	1	0.145833	0.282209	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	46.7055	36.6345	
 37000	-82752.6	-1274.2	-35938.4	-9521.11	0.048405	1	0.186757	10.7091	1.65182	0.00256254	19.5275	0.515919	2358	99	360	-49183.5	63.6677f	44.7204	4	1	1	0.168317	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.918182	0.974684	0.237288	0.471154	0.838983	9.90099e-09	0.0693069	9.90099e-09	1	0.122881	0.241667	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	63.6677	44.7204	
 38000	-83645.5	-1274.2	-36831.3	-9717.94	0.048405	1	0.183372	10.9068	1.70778	0.00909034	19.7811	0.508226	2423	99	364	-49183.5	77.3904f	58.951	4	1	1	0.168317	0.108911	0.019802	9.90099e-09	0	0	0	0	0.945455	0.954918	0.345679	0.456897	0.806584	0.009901	0.0693069	9.90099e-09	1	0.152263	0.25	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	77.3904	58.951	
 39000	-83909	-1274.2	-37094.8	-9765.69	0.0496859	1	0.183372	10.9068	1.75297	0.00147128	19.7811	0.495123	2439	99	374	-49183.5	60.476f	50.0219	4	1	1	0.0594059	0.108911	0.019802	9.90099e-09	0	0	0	0	0.890909	0.943089	0.261224	0.442478	0.804082	0.009901	0.0693069	9.90099e-09	1	0.142857	0.294118	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	60.476	50.0219	
 40000	-85202.2	-1274.2	-38388	-10143.2	0.0500187	1	0.162676	12.2944	1.56554	0.0247182	19.7811	0.624934	2565	99	353	-49183.5	86.6928f	81.5862	4	1	1	0.0594059	0.108911	0.019802	9.90099e-09	0	0	0	0	0.863636	0.968504	0.28125	0.527778	0.867704	0.009901	0.128713	9.90099e-09	1	0.117188	0.27762	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	86.6928	81.5862	
 41000	-85217.4	-1274.2	-38403.2	-10103.2	0.0506968	1	0.162676	12.2944	1.58676	0.00677342	19.7811	0.616574	2552	99	366	-49183.5	74.4225f	46.0005	4	1	1	0.0594059	0.108911	0.039604	9.90099e-09	0	0	0	0	0.936364	0.960938	0.324219	0.522124	0.851563	0.009901	0.128713	9.90099e-09	1	0.160156	0.327869	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	74.4225	46.0005	
 42000	-87758.1	-1274.2	-40943.9	-10667.4	0.0573124	1	0.162676	12.2944	1.79382	0.0234766	19.7811	0.545403	2745	99	387	-49183.5	97.1038f	51.027	4	1	1	0.0594059	0.108911	0.039604	9.90099e-09	0	0	0	0	0.909091	0.92	0.250909	0.456897	0.832727	0.009901	0.128713	9.90099e-09	1	0.181818	0.289474	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	97.1038	51.027	
 43000	-89547.5	-1274.2	-42733.3	-10856.5	0.056293	1	0.187092	10.69	2.02636	0.00900923	19.7811	0.419807	2811	99	476	-49183.5	74.7743f	64.4937	4	1	1	0.0594059	0.108911	0.039604	9.90099e-09	0	0	0	0	0.909091	0.95	0.302491	0.527132	0.815603	0.009901	0.128713	9.90099e-09	1	0.128571	0.260579	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	74.7743	64.4937	
 44000	-90465.9	-1274.2	-43651.7	-11120.8	0.05923	1	0.191696	10.4332	2.27107	0.0210955	19.9741	0.365574	2904	99	457	-49183.5	94.5719f	47.9991	4	1	1	0.0891089	0.108911	0.039604	9.90099e-09	0	0	0	0	0.9	0.916084	0.248227	0.551471	0.835664	0.009901	0.128713	9.90099e-09	1	0.185567	0.297826	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	94.5719	47.9991	
 45000	-93164.3	-1274.2	-46350.1	-11694.4	0.0619648	1	0.180454	11.0831	2.17459	0.00758383	19.8341	0.405579	3109	99	476	-49183.5	76.0102f	46.3754	4	1	1	0.0891089	0.108911	0.039604	9.90099e-09	0	0	0	0	0.9	0.941935	0.25641	0.546099	0.806452	0.009901	0.128713	9.90099e-09	1	0.154341	0.306867	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	76.0102	46.3754	
 46000	-94482.8	-1274.2	-47668.6	-12005.1	0.0636585	1	0.180454	11.0831	2.23402	0.00689858	19.8341	0.394789	3222	99	467	-49183.5	66.8224f	68.526	4	1	1	0.0891089	0.108911	0.039604	0.009901	0	0	0	0	0.872727	0.934985	0.226006	0.465278	0.835913	0.009901	0.128713	9.90099e-09	1	0.108025	0.302128	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	71.6277	56.9841	66.8224	68.526	
 47000	-95254.7	-1274.2	-48440.5	-12188.5	0.0674328	1	0.170206	11.7504	2.24388	0.0193485	19.8603	0.41672	3290	99	464	-49183.5	44.1068f	92.8847	4	1	1	0.0891089	0.108911	0.019802	0.009901	0	0	0	0	0.854545	0.936556	0.255319	0.492857	0.802432	0.009901	0.108911	9.90099e-09	1	0.142424	0.273942	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	60.8172	93.0333	44.1068	92.8847	
 48000	-96174.7	-1274.2	-49360.5	-12468.9	0.0674328	1	0.164842	12.1328	2.17316	0.0156796	19.8603	0.444282	3394	99	434	-49183.5	72.7911f	80.9247	4	1	1	0.0891089	0.108911	0.019802	0.009901	0	0	0	0	0.9	0.961765	0.221239	0.541985	0.852071	0.009901	0.108911	9.90099e-09	1	0.132353	0.258907	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	44.9098	51.4316	72.7911	80.9247	
 49000	-97099.8	-1274.2	-50285.6	-12644	0.0710253	1	0.171272	11.6774	2.39524	0.00426522	19.8957	0.387959	3460	99	446	-49183.5	35.2732f	35.466	4	1	1	0.0891089	0.108911	0.019802	0.009901	0	0	0	0	0.890909	0.939828	0.274286	0.532847	0.835694	0.009901	0.108911	9.90099e-09	1	0.0951009	0.262332	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	6.14391	42.7441	21.1534	50.9686	35.2732	35.466	
 50000	-98031.4	-1274.2	-51217.2	-12939.3	0.0726786	1	0.153011	13.0709	2.16651	0.00546902	19.8429	0.480105	3572	99	414	-49183.5	58.7158f	70.5116	4	1	1	0.0792079	0.0990099	0.019802	0.009901	0	0	0	0	0.9	0.960784	0.264045	0.528	0.868347	0.009901	0.108911	9.90099e-09	1	0.131285	0.288889	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	10.6317	34.7576	15.0212	49.7865	58.7158	70.5116	
 51000	-97876.2	-1274.2	-51062	-12795	0.0725256	1	0.158335	12.6315	2.23716	0.0250175	19.8429	0.449311	3517	99	457	-49183.5	13.3666f	83.7465	4	1	1	0.0792079	0.0990099	0.019802	0.009901	0	0	0	0	0.890909	0.943343	0.271955	0.57971	0.824363	0.009901	0.108911	9.90099e-09	1	0.124646	0.298206	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	10.6317	34.7576	15.0212	49.7865	13.3666	83.7465	
 52000	-98816	-1274.2	-52001.8	-12989.2	0.0723976	1	0.15325	13.0506	2.21354	0.00157559	19.9613	0.469173	3591	99	460	-49183.5	39.1954f	43.888	4	1	1	0.0792079	0.0990099	0.0594059	0.009901	0	0	0	0	0.809091	0.94429	0.274238	0.484375	0.847222	0.009901	0.108911	9.90099e-09	1	0.166667	0.318584	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	10.6317	34.7576	15.0212	49.7865	39.1954	43.888	
