
# before rand glnL: -25274.997658 alnL: -1240.112908
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004737
# true mu: 0.725588
# true rad: 42.589186
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1243.89 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -25274.997658 alnL: -1240.112908
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004737
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-70142.1	-1240.11	-23362	-5492.9	0.0711886	1	0.215068	9.2994	3.03843	0.0835487	19.9349	0.243554	1510	99	300	-21110.7	92.7585f	91.0568	4	1	1	0.168317	0.168317	0.009901	0	0	0	0	0	0.8	0.926667	0.289474	0.617391	0.815789	0	0.0792079	0.0594059	1	0.217105	0.25448	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	93.71	32.5692	89.8305	77.8869	92.7585	91.0568	
 12000	-71498.4	-1240.11	-24718.2	-5820.8	0.0726712	1	0.164319	12.1715	2.36981	0.0304392	19.9349	0.408715	1635	99	282	-21110.7	85.5331f	45.7158	4	1	1	0.168317	0.168317	0.009901	0	0	0	0	0	0.881818	0.951807	0.212121	0.461538	0.787879	0	0.0792079	0.0594059	1	0.156627	0.27758	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	93.71	32.5692	89.8305	77.8869	85.5331	45.7158	
 13000	-73186.8	-1240.11	-26406.7	-6114.56	0.079288	1	0.148112	13.5033	2.33056	0.0237901	19.9349	0.461074	1752	99	316	-21110.7	81.4847f	47.3135	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.9	0.937143	0.227273	0.516393	0.829545	0	0.0891089	9.90099e-09	1	0.170455	0.237942	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	93.71	32.5692	89.8305	77.8869	81.4847	47.3135	
 14000	-73523.5	-1240.11	-26743.4	-6173.49	0.0811337	1	0.19558	10.226	2.8135	0.00984728	19.3811	0.289233	1776	99	322	-21110.7	56.9185f	31.0743	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.9	0.9375	0.286517	0.537879	0.84	0.019802	0.0891089	9.90099e-09	1	0.16	0.287097	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1384	91.3223	81.9796	40.1366	56.9185	31.0743	
 15000	-73944.9	-1240.11	-27164.8	-6194.62	0.0850241	1	0.201935	9.90418	3.32959	0.0491262	19.8202	0.23671	1785	99	348	-21110.7	90.0908f	28.3521	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.863636	0.944444	0.344444	0.495146	0.744444	0.019802	0.0891089	9.90099e-09	1	0.177778	0.282421	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1384	91.3223	81.9796	40.1366	90.0908	28.3521	
 16000	-73197.8	-1240.11	-26417.7	-6073.55	0.08456	1	0.210455	9.50321	3.52678	0.00125298	19.9279	0.214428	1736	99	333	-21110.7	50.5695f	55.8655	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.881818	0.9375	0.222857	0.514925	0.8	0.019802	0.0891089	9.90099e-09	1	0.218391	0.280597	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1384	91.3223	81.9796	40.1366	50.5695	55.8655	
 17000	-73969.1	-1240.11	-27188.9	-6237.74	0.0885528	1	0.208583	9.5885	3.67603	0.00659853	19.949	0.207569	1802	99	334	-21110.7	64.6778f	42.7232	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.9	0.883978	0.227778	0.5	0.78022	0.019802	0.0891089	9.90099e-09	1	0.18232	0.278443	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1384	91.3223	81.9796	40.1366	64.6778	42.7232	
 18000	-75807	-1240.11	-29026.9	-6494.7	0.0885528	1	0.190126	10.5193	3.17418	0.0558746	19.6809	0.263723	1908	99	383	-21110.7	98.4483f	53.1463	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.909091	0.92268	0.239583	0.537736	0.816754	0.019802	0.0891089	9.90099e-09	1	0.219895	0.237333	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1384	91.3223	90.5885	52.808	98.4483	53.1463	
 19000	-74040.1	-1240.11	-27259.9	-6234.47	0.0871707	1	0.19229	10.401	3.23088	0.0513629	19.79	0.256178	1801	99	340	-21110.7	85.2114f	80.2575	4	1	1	0.138614	0.237624	0.009901	0.029703	0	0	0	0	0.881818	0.872928	0.25	0.518868	0.839572	0.019802	0.0891089	9.90099e-09	1	0.147541	0.261972	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	71.8618	73.4322	85.2114	80.2575	
 20000	-73644.3	-1240.11	-26864.2	-6197.87	0.0871707	1	0.172621	11.5861	2.9004	0.0088014	19.79	0.317885	1786	99	319	-21110.7	53.7202f	68.3681	4	1	1	0.0891089	0.237624	0.0792079	0.029703	0	0	0	0	0.872727	0.927778	0.25	0.488189	0.794444	0.019802	0.0891089	9.90099e-09	1	0.167598	0.24127	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	71.8618	73.4322	53.7202	68.3681	
 21000	-74396.6	-1240.11	-27616.5	-6349.16	0.0880456	1	0.191707	10.4326	3.25341	0.0286633	19.79	0.255179	1848	99	325	-21110.7	84.459f	54.0078	4	1	1	0.0891089	0.237624	0.0792079	0.029703	0	0	0	0	0.809091	0.908108	0.227027	0.6	0.827027	0.019802	0.0990099	9.90099e-09	1	0.162162	0.273846	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	71.8618	73.4322	84.459	54.0078	
 22000	-75406.1	-1240.11	-28626	-6533.34	0.0935243	1	0.193245	10.3496	3.48358	0.0812759	19.79	0.236422	1924	99	333	-21110.7	84.1363f	97.4158	4	1	1	0.0891089	0.237624	0.0792079	0.029703	0	0	0	0	0.890909	0.958549	0.25641	0.46729	0.818653	0.019802	0.0990099	9.90099e-09	1	0.15544	0.282353	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	71.8618	73.4322	84.1363	97.4158	
 23000	-75775.6	-1240.11	-28995.4	-6628.12	0.0935243	1	0.181956	10.9917	3.28008	0.00369654	19.79	0.266667	1964	99	322	-21110.7	61.2346f	53.9537	4	1	1	0.0891089	0.237624	0.0792079	0.029703	0	0	0	0	0.863636	0.929293	0.225	0.557692	0.828283	0.019802	0.0990099	9.90099e-09	1	0.166667	0.275229	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	71.8618	73.4322	61.2346	53.9537	
 24000	-76471.3	-1240.11	-29691.2	-6696.93	0.0931561	1	0.203068	9.84891	3.64625	0.012598	19.79	0.214947	1993	99	358	-21110.7	69.8919f	61.0886	4	1	1	0.0891089	0.237624	0.0792079	0.029703	0	0	0	0	0.781818	0.914141	0.267327	0.563025	0.805	0.019802	0.0990099	9.90099e-09	1	0.145	0.260163	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	71.8618	73.4322	69.8919	61.0886	
 25000	-77515.9	-1240.11	-30735.8	-6819.68	0.0940654	1	0.197808	10.1108	3.58648	0.0379251	19.79	0.22434	2045	99	396	-21110.7	88.9536f	40.946	4	1	1	0.0891089	0.227723	0.0792079	0.009901	0	0	0	0	0.890909	0.898058	0.22439	0.566372	0.786408	0.019802	0.0990099	9.90099e-09	1	0.165049	0.332447	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	89.7644	71.7761	88.9536	40.946	
 26000	-79538.3	-1240.11	-32758.1	-7208.86	0.100123	1	0.193576	10.3319	3.73575	0.0387253	19.79	0.220085	2214	99	399	-21110.7	88.0367f	36.3158	4	1	1	0.0891089	0.227723	9.90099e-09	0.009901	0	0	0	0	0.872727	0.932127	0.213636	0.556522	0.77027	0.019802	0.0990099	9.90099e-09	1	0.184685	0.250639	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	51.0186	94.0268	82.5349	52.784	88.0367	36.3158	
 27000	-78709.5	-1240.11	-31929.4	-7176.41	0.108111	1	0.174587	11.4556	3.63575	0.0588455	19.7868	0.250734	2200	99	341	-21110.7	92.2278f	23.4474	4	1	1	0.0990099	0.227723	9.90099e-09	0.009901	0	0	0	0	0.890909	0.940639	0.251142	0.490196	0.826484	9.90099e-09	0.118812	9.90099e-09	1	0.153846	0.306548	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	45.6288	76.6968	82.5349	52.784	92.2278	23.4474	
 28000	-81136.9	-1240.11	-34356.8	-7550.14	0.108111	1	0.152639	13.1028	3.17869	0.0412426	19.7868	0.328024	2368	99	383	-21110.7	90.6863f	58.9428	4	1	1	0.0990099	0.227723	9.90099e-09	0.009901	0	0	0	0	0.927273	0.957806	0.280851	0.540541	0.859574	9.90099e-09	0.118812	9.90099e-09	1	0.151899	0.283333	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	45.6288	76.6968	82.5349	52.784	90.6863	58.9428	
 29000	-82722.4	-1240.11	-35942.3	-7893.3	0.119682	1	0.160344	12.4732	3.85096	0.0333397	19.9903	0.257751	2528	99	362	-21110.7	85.7107f	61.1462	4	1	1	0.0990099	0.227723	9.90099e-09	0.009901	0	0	0	0	0.863636	0.948617	0.269388	0.495327	0.841897	9.90099e-09	0.118812	9.90099e-09	1	0.110672	0.292818	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	6.17055	57.0963	82.5349	52.784	85.7107	61.1462	
 30000	-83063.4	-1240.11	-36283.3	-7855.13	0.117835	1	0.160938	12.4271	3.80559	0.0546755	19.9903	0.25986	2510	99	410	-21110.7	84.4787f	83.2481	4	1	1	0.0990099	0.227723	9.90099e-09	0.009901	0	0	0	0	0.872727	0.93254	0.228	0.533333	0.830709	9.90099e-09	0.118812	9.90099e-09	1	0.170635	0.283208	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	6.17055	57.0963	82.5349	52.784	84.4787	83.2481	
 31000	-83332.9	-1240.11	-36552.8	-7925.18	0.119458	1	0.171055	11.6921	4.1005	0.0413849	19.9903	0.226907	2543	99	403	-21110.7	88.7499f	65.4112	4	1	1	0.0990099	0.227723	9.90099e-09	0.009901	0	0	0	0	0.890909	0.940945	0.221344	0.476563	0.823529	9.90099e-09	0.118812	9.90099e-09	1	0.110236	0.281174	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	6.18189	75.4746	82.5349	52.784	88.7499	65.4112	
 32000	-83700.7	-1240.11	-36920.6	-8016.48	0.119586	1	0.163399	12.24	3.78544	0.0335425	19.815	0.257308	2586	99	388	-21110.7	85.7298f	38.2805	4	1	1	0.0990099	0.267327	9.90099e-09	0.009901	0	0	0	0	0.872727	0.965649	0.226054	0.593496	0.823755	9.90099e-09	0.0693069	9.90099e-09	1	0.130268	0.286076	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	27.6385	90.3627	82.5349	52.784	85.7298	38.2805	
 33000	-83939.7	-1240.11	-37159.6	-8029.22	0.119586	1	0.158409	12.6255	3.66984	0.00812432	19.815	0.273775	2592	99	400	-21110.7	68.0491f	47.3668	4	1	1	0.108911	0.267327	0.029703	0.009901	0	0	0	0	0.881818	0.95	0.247104	0.5	0.803846	9.90099e-09	0.0693069	9.90099e-09	1	0.15	0.314496	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	36.4561	93.0976	88.4128	64.8142	68.0491	47.3668	
 34000	-83845.7	-1240.11	-37065.6	-8048.33	0.119586	1	0.158645	12.6067	3.36119	0.0226351	19.3773	0.29847	2601	99	386	-21110.7	56.639f	19.9221	4	1	1	0.108911	0.267327	0.029703	0.009901	0	0	0	0	0.9	0.957529	0.238462	0.54717	0.819923	9.90099e-09	0.0693069	9.90099e-09	1	0.176245	0.291444	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	36.4561	93.0976	42.4349	43.4697	56.639	19.9221	
 35000	-85846.9	-1240.11	-39066.8	-8353.21	0.12843	1	0.150535	13.286	3.77567	0.0202923	19.855	0.28002	2749	99	413	-21110.7	28.5824f	69.2175	4	1	1	0.108911	0.267327	0.029703	0.009901	0	0	0	0	0.9	0.945255	0.248175	0.561983	0.858182	9.90099e-09	0.0693069	9.90099e-09	1	0.178182	0.293671	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	22.6594	80.3062	38.0887	33.8545	28.5824	69.2175	
 36000	-86525.4	-1240.11	-39745.2	-8487.13	0.13105	1	0.134287	14.8935	3.43685	0.00816717	19.855	0.344847	2815	99	410	-21110.7	46.5744f	32.1182	4	1	1	0.108911	0.267327	0.029703	0.009901	0	0	0	0	0.918182	0.964413	0.286738	0.569106	0.814286	9.90099e-09	0.0693069	9.90099e-09	1	0.16129	0.287805	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	22.6594	80.3062	31.9296	56.5427	46.5744	32.1182	
 37000	-85586.5	-1240.11	-38806.4	-8310.42	0.131338	1	0.151112	13.2352	3.87597	0.00803292	19.855	0.271731	2728	99	415	-21110.7	62.6926f	62.7295	4	1	1	0.108911	0.267327	0.029703	0.009901	0	0	0	0	0.854545	0.937729	0.265455	0.549618	0.785455	9.90099e-09	0.0693069	9.90099e-09	1	0.131868	0.306024	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	22.6594	80.3062	31.9296	56.5427	62.6926	62.7295	
 38000	-91809	-1240.11	-45028.9	-9203.75	0.144845	1	0.151677	13.1859	4.12181	0.0401608	19.6568	0.254573	3181	99	513	-21110.7	56.3829f	9.37222	4	1	1	0.108911	0.227723	0.029703	0.009901	0	0	0	0	0.818182	0.940252	0.286164	0.566667	0.836478	0.009901	0.108911	9.90099e-09	1	0.161392	0.284274	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	22.6594	80.3062	50.1142	18.0401	56.3829	9.37222	
 39000	-93276.3	-1240.11	-46496.2	-9531.56	0.157792	1	0.15055	13.2846	4.45685	0.0158712	19.6568	0.237198	3358	99	466	-21110.7	31.5405f	67.3792	4	1	1	0.108911	0.227723	0.019802	0.009901	0	0	0	0	0.927273	0.937126	0.272455	0.630137	0.857576	0.009901	0.108911	9.90099e-09	1	0.138138	0.266234	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	22.6594	80.3062	74.0994	43.8486	31.5405	67.3792	
 40000	-94037.5	-1240.11	-47257.4	-9680.78	0.158336	1	0.145659	13.7307	4.42545	0.0519587	19.7678	0.246903	3439	99	450	-21110.7	96.7571f	47.4507	4	1	1	0.108911	0.227723	0.019802	0.009901	0	0	0	0	0.872727	0.971014	0.249275	0.457746	0.804665	0.009901	0.108911	9.90099e-09	1	0.118841	0.284444	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	37.527	91.7491	74.0994	43.8486	96.7571	47.4507	
 41000	-93803.6	-1240.11	-47023.5	-9596	0.158336	1	0.145659	13.7307	4.57643	0.0276255	19.9343	0.238757	3393	99	478	-21110.7	83.4473f	43.4154	4	1	1	0.108911	0.227723	0.019802	0.009901	0	0	0	0	0.863636	0.934911	0.280236	0.493056	0.848665	0.009901	0.108911	9.90099e-09	1	0.176471	0.263598	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	37.527	91.7491	74.0994	43.8486	83.4473	43.4154	
 42000	-94841.1	-1240.11	-48061	-9734.95	0.15997	1	0.156892	12.7476	4.74652	0.00716386	19.6962	0.21372	3469	99	495	-21110.7	63.8786f	59.7462	4	1	1	0.108911	0.227723	0.019802	0.009901	0	0	0	0	0.909091	0.939306	0.272989	0.42953	0.861272	0.009901	0.108911	9.90099e-09	1	0.126801	0.281059	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	37.527	91.7491	74.0994	43.8486	63.8786	59.7462	
 43000	-93937.3	-1240.11	-47157.2	-9648.81	0.15997	1	0.141313	14.153	4.30632	0.0494736	19.7319	0.261536	3422	99	460	-21110.7	94.966f	57.9111	4	1	1	0.108911	0.227723	0.019802	0.009901	0	0	0	0	0.818182	0.93586	0.259475	0.411765	0.871345	0.009901	0.108911	9.90099e-09	1	0.130814	0.286036	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	37.527	91.7491	74.0994	43.8486	94.966	57.9111	
 44000	-94379.1	-1240.11	-47599	-9663.52	0.15658	1	0.143674	13.9204	4.28548	0.04663	19.7319	0.25849	3429	99	495	-21110.7	76.7015f	85.1927	4	1	1	0.108911	0.227723	0.019802	0.009901	0	0	0	0	0.863636	0.950437	0.276968	0.587413	0.821637	0.009901	0.108911	9.90099e-09	1	0.154519	0.307856	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	37.527	91.7491	74.0994	43.8486	76.7015	85.1927	
 45000	-92794.8	-1240.11	-46014.7	-9455.87	0.156369	1	0.136209	14.6833	4.05735	0.0144808	19.7319	0.287986	3317	99	460	-21110.7	72.3697f	59.9414	4	1	1	0.108911	0.168317	0.0594059	0.009901	0	0	0	0	0.845455	0.948949	0.28012	0.464789	0.813814	0.009901	0.108911	9.90099e-09	1	0.144578	0.334021	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	37.527	91.7491	74.0994	43.8486	72.3697	59.9414	
 46000	-93822.3	-1240.11	-47042.2	-9600.6	0.156369	1	0.147804	13.5314	4.40275	0.0319583	19.7319	0.244573	3395	99	478	-21110.7	16.4209f	63.8012	4	1	1	0.049505	0.168317	0.0594059	0.009901	0	0	0	0	0.872727	0.958702	0.258824	0.542254	0.826866	0.009901	0.138614	9.90099e-09	1	0.105882	0.257669	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	36.2277	93.1424	49.6696	83.5896	16.4209	63.8012	
 47000	-93560.7	-1240.11	-46780.6	-9578.33	0.156369	1	0.138982	14.3903	4.13995	0.0390287	19.7319	0.276609	3383	99	465	-21110.7	16.3428f	71.9459	4	1	1	0.049505	0.168317	0.0594059	0.009901	0	0	0	0	0.845455	0.958824	0.265487	0.539568	0.844118	0.009901	0.138614	9.90099e-09	1	0.186944	0.269058	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	27.611	76.8024	49.6696	83.5896	16.3428	71.9459	
 48000	-94819.1	-1240.11	-48039	-9760.23	0.17196	1	0.148539	13.4645	4.88107	0.00671031	19.7474	0.219515	3482	99	477	-21110.7	66.4839f	49.5347	4	1	1	0.049505	0.168317	0.0594059	0.009901	0	0	0	0	0.918182	0.939655	0.29683	0.5	0.876081	9.90099e-09	0.138614	9.90099e-09	1	0.120344	0.278586	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	27.611	76.8024	49.6696	83.5896	66.4839	49.5347	
 49000	-91987.8	-1240.11	-45207.7	-9359.56	0.157035	1	0.145933	13.7049	4.151	0.0124853	19.4849	0.262733	3265	99	439	-21110.7	53.0548f	72.2757	4	1	1	0.049505	0.168317	0.0594059	0.009901	0	0	0	0	0.836364	0.933535	0.255255	0.514925	0.858859	9.90099e-09	0.138614	9.90099e-09	1	0.137615	0.280182	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	27.611	76.8024	49.6696	83.5896	53.0548	72.2757	
 50000	-91129	-1240.11	-44348.9	-9267.15	0.145186	1	0.14699	13.6063	3.8656	0.00499747	19.4849	0.280101	3214	99	425	-21110.7	44.4606f	62.5868	4	1	1	0.049505	0.168317	0.0594059	0.009901	0	0	0	0	0.836364	0.959502	0.226708	0.515385	0.841121	9.90099e-09	0.138614	9.90099e-09	1	0.137072	0.291667	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	27.611	76.8024	45.3707	99.4417	44.4606	62.5868	
 51000	-90926.1	-1240.11	-44146	-9190.01	0.149431	1	0.146016	13.6971	3.9155	0.0401853	19.4395	0.278376	3175	99	436	-21110.7	28.1106f	84.4196	4	1	1	0.138614	0.168317	0.039604	0.009901	0	0	0	0	0.9	0.956113	0.266458	0.546154	0.852201	9.90099e-09	0.138614	9.90099e-09	1	0.175549	0.270642	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1516	68.6461	45.3707	99.4417	28.1106	84.4196	
 52000	-90819.8	-1240.11	-44039.7	-9199.52	0.149408	1	0.135474	14.7629	3.89868	0.0189592	19.7865	0.301332	3180	99	424	-21110.7	31.3141f	70.5697	4	1	1	0.138614	0.19802	0.039604	0.009901	0	0	0	0	0.836364	0.946708	0.27673	0.5	0.863354	9.90099e-09	0.138614	9.90099e-09	1	0.113208	0.275534	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	1.05756e+16	16.1516	68.6461	45.3707	99.4417	31.3141	70.5697	
