
# before rand glnL: -38347.170008 alnL: -1341.612725
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003069
# true mu: 0.028577
# true rad: 44.693066
# true sigsq: 0.439785
# true neigh. size: 69.986503
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 272570 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -38347.170008 alnL: -1341.612725
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003069
# start mu: 0.028577
# start rad: 8.158987
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
123000	-103422	-1341.61	-56540.3	-12515.5	0.129133	1	0.113162	17.6738	2.23583	0.0242758	18.6798	0.629042	4059	99	517	-32579.6	70.5905f	75.5226	4	1	1	0.0891089	0.168317	0.0792079	0.009901	0	0	0	0	0.781818	0.935961	0.198529	0.451923	0.879012	9.90099e-09	0.138614	9.90099e-09	1	0.130864	0.183752	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	83.5814	18.2307	74.2258	69.5653	70.5905	75.5226	
124000	-103858	-1341.61	-56976.3	-12639.8	0.127981	1	0.119015	16.8047	2.1333	0.00968755	18.2715	0.626858	4120	99	494	-32579.6	60.2826f	38.9575	4	1	1	0.0693069	0.168317	0.0792079	0.009901	0	0	0	0	0.790909	0.956731	0.22276	0.509804	0.841346	9.90099e-09	0.138614	9.90099e-09	1	0.133172	0.210526	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	1.25069	43.8947	74.2258	69.5653	60.2826	38.9575	
125000	-105226	-1341.61	-58344.3	-12828.9	0.127981	1	0.117126	17.0756	2.20166	0.00799757	18.4899	0.617187	4212	99	522	-32579.6	48.2969f	57.2054	4	1	1	0.0693069	0.168317	0.0792079	0.009901	0	0	0	0	0.745455	0.955399	0.257009	0.47619	0.882629	9.90099e-09	0.138614	9.90099e-09	1	0.135071	0.162214	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	1.25069	43.8947	50.0996	70.9499	48.2969	57.2054	
126000	-107649	-1341.61	-60767.6	-13229.3	0.134489	1	0.126101	15.8603	2.49089	0.0351764	18.4899	0.506697	4410	99	539	-32579.6	17.2387f	75.9891	4	1	1	0.0693069	0.168317	0.0792079	0.009901	0	0	0	0	0.754545	0.945578	0.223235	0.456311	0.856492	9.90099e-09	0.138614	9.90099e-09	1	0.127563	0.16	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	45.9367	97.3131	50.0996	70.9499	17.2387	75.9891	
127000	-107254	-1341.61	-60372.2	-13094.8	0.134489	1	0.128544	15.5589	2.53915	0.0178708	18.4899	0.487617	4343	99	570	-32579.6	44.743f	74.806	4	1	1	0.0693069	0.227723	0.0792079	0.009901	0	0	0	0	0.781818	0.960739	0.229167	0.560345	0.82069	9.90099e-09	0.138614	9.90099e-09	1	0.112644	0.166078	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	50.0996	70.9499	44.743	74.806	
128000	-106810	-1341.61	-59928.2	-13083.1	0.135196	1	0.13077	15.294	2.55408	0.0304604	18.4135	0.476515	4337	99	532	-32579.6	59.4124f	86.7247	4	1	1	0.0693069	0.227723	0.0594059	0.009901	0	0	0	0	0.818182	0.9447	0.250575	0.625	0.834483	9.90099e-09	0.138614	9.90099e-09	1	0.12212	0.18018	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	14.7902	76.6707	59.4124	86.7247	
129000	-107802	-1341.61	-60920.7	-13269.1	0.136387	1	0.124626	16.048	2.32437	0.0727962	18.1626	0.549424	4430	99	537	-32579.6	2.88041f	93.7814	4	1	1	0.0693069	0.227723	0.0594059	0.009901	0	0	0	0	0.763636	0.954955	0.1693	0.53271	0.885135	0.009901	0.138614	9.90099e-09	1	0.123874	0.181298	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	14.7902	76.6707	2.88041	93.7814	
130000	-106553	-1341.61	-59671.6	-13091.8	0.136387	1	0.11857	16.8676	2.17058	0.0455468	18.0782	0.618399	4341	99	513	-32579.6	37.4064f	97.0746	4	1	1	0.0693069	0.227723	0.0594059	9.90099e-09	0	0	0	0	0.7	0.944954	0.183486	0.533981	0.875283	0.009901	0.138614	9.90099e-09	1	0.110345	0.157798	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	14.7902	76.6707	37.4064	97.0746	
131000	-109182	-1341.61	-62300.3	-13477.6	0.14066	1	0.11746	17.0271	2.26728	0.0375104	18.1785	0.597622	4535	99	547	-32579.6	38.4782f	91.6556	4	1	1	0.0891089	0.227723	0.0594059	9.90099e-09	0	0	0	0	0.745455	0.951542	0.23348	0.427273	0.874172	0.009901	0.118812	9.90099e-09	1	0.123348	0.192661	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	25.1541	70.4883	38.4782	91.6556	
132000	-109440	-1341.61	-62558.4	-13452.1	0.13696	1	0.124072	16.1196	2.3319	0.00857497	18.1785	0.550091	4522	99	583	-32579.6	39.7418f	46.1782	4	1	1	0.0891089	0.227723	0.0594059	9.90099e-09	0	0	0	0	0.690909	0.966741	0.202222	0.46087	0.86755	0.009901	0.118812	9.90099e-09	1	0.147903	0.152921	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	25.1541	70.4883	39.7418	46.1782	
133000	-107418	-1341.61	-60536.4	-13285.1	0.135431	1	0.106852	18.7175	2.00488	0.0162918	18.2219	0.742934	4438	99	486	-32579.6	27.4655f	58.3723	4	1	1	0.0891089	0.227723	0.0792079	9.90099e-09	0	0	0	0	0.763636	0.950893	0.19869	0.509615	0.892857	0.009901	0.118812	9.90099e-09	1	0.120879	0.162887	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	7.71461	83.7212	27.4655	58.3723	
134000	-107545	-1341.61	-60663.7	-13231.2	0.135431	1	0.117951	16.9561	2.29995	0.024985	18.398	0.586677	4411	99	524	-32579.6	39.5611f	81.2227	4	1	1	0.0891089	0.227723	0.0792079	9.90099e-09	0	0	0	0	0.772727	0.945455	0.252273	0.558824	0.859091	0.009901	0.118812	9.90099e-09	1	0.158371	0.172414	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	14.6997	71.9852	7.71461	83.7212	39.5611	81.2227	
135000	-107953	-1341.61	-61071.1	-13219.9	0.137686	1	0.117951	16.9561	2.92297	0.0718127	19.4538	0.461627	4405	99	566	-32579.6	9.9473f	99.5593	4	1	1	0.0891089	0.227723	0.0792079	9.90099e-09	0	0	0	0	0.818182	0.950226	0.246606	0.517857	0.825792	0.009901	0.118812	9.90099e-09	1	0.171946	0.208481	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	19.9758	31.5293	7.71461	83.7212	9.9473	99.5593	
136000	-109184	-1341.61	-62302.6	-13381.4	0.131307	1	0.11197	17.862	2.73288	0.0236632	19.6113	0.520115	4484	99	588	-32579.6	17.1574f	48.7873	4	1	1	0.0891089	0.227723	0.0792079	9.90099e-09	0	0	0	0	0.790909	0.934978	0.242152	0.518519	0.884187	0.009901	0.118812	9.90099e-09	1	0.144766	0.201754	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	19.9758	31.5293	22.4102	53.1684	17.1574	48.7873	
137000	-105916	-1341.61	-59034.7	-12953.1	0.130474	1	0.109356	18.2888	2.65217	0.0125697	19.6113	0.548751	4273	99	511	-32579.6	37.3312f	62.9499	4	1	1	0.118812	0.227723	0.0792079	9.90099e-09	0	0	0	0	0.7	0.929742	0.24356	0.423077	0.850117	0.009901	0.168317	9.90099e-09	1	0.140515	0.184261	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	19.9758	31.5293	22.4102	53.1684	37.3312	62.9499	
138000	-105796	-1341.61	-58914.7	-12953.1	0.130474	1	0.10143	19.718	2.519	0.0125159	19.7279	0.622909	4273	99	504	-32579.6	31.7551f	43.0948	4	1	1	0.118812	0.227723	0.0792079	9.90099e-09	0	0	0	0	0.718182	0.946136	0.230047	0.537415	0.830588	0.009901	0.168317	9.90099e-09	1	0.115023	0.209804	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	19.9758	31.5293	22.4102	53.1684	31.7551	43.0948	
139000	-107436	-1341.61	-60554.4	-13215.2	0.135029	1	0.100544	19.8918	2.69435	0.0397916	19.9349	0.587503	4403	99	514	-32579.6	36.1588f	92.6665	4	1	1	0.118812	0.19802	0.0792079	9.90099e-09	0	0	0	0	0.690909	0.947846	0.253968	0.579439	0.868481	0.009901	0.168317	9.90099e-09	1	0.131519	0.188976	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	19.9758	31.5293	22.4102	53.1684	36.1588	92.6665	
140000	-107545	-1341.61	-60663.2	-13279.2	0.135029	1	0.0991698	20.1674	2.50701	0.0215416	19.6465	0.640155	4435	99	497	-32579.6	25.1345f	66.5965	4	1	1	0.118812	0.19802	0.118812	9.90099e-09	0	0	0	0	0.736364	0.954751	0.259594	0.598039	0.863946	0.009901	0.168317	9.90099e-09	1	0.118182	0.185255	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	9.78274	51.8488	22.4102	53.1684	25.1345	66.5965	
141000	-109736	-1341.61	-62854.7	-13621.2	0.146042	1	0.0991698	20.1674	2.86486	0.0161047	19.9186	0.560192	4607	99	512	-32579.6	25.8205f	45.7913	4	1	1	0.118812	0.19802	0.118812	9.90099e-09	0	0	0	0	0.763636	0.952278	0.260304	0.519608	0.863341	0.009901	0.168317	9.90099e-09	1	0.13449	0.178431	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	39.8329	50.0729	22.4102	53.1684	25.8205	45.7913	
142000	-111820	-1341.61	-64938.4	-13854	0.146042	1	0.0958439	20.8673	2.73535	0.0313643	19.8582	0.607077	4728	99	574	-32579.6	17.0537f	26.2514	4	1	1	0.118812	0.19802	0.118812	9.90099e-09	0	0	0	0	0.663636	0.970464	0.221519	0.581818	0.903766	0.009901	0.168317	9.90099e-09	1	0.139241	0.194004	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	39.8329	50.0729	12.8109	34.3287	17.0537	26.2514	
143000	-111001	-1341.61	-64119.4	-13774.2	0.140185	1	0.0966	20.7039	2.29864	0.0180764	19.171	0.716756	4686	99	549	-32579.6	23.5853f	43.8921	4	1	1	0.049505	0.19802	0.118812	9.90099e-09	0	0	0	0	0.727273	0.96383	0.26226	0.601942	0.874459	0.009901	0.168317	9.90099e-09	1	0.109442	0.201961	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	39.8329	50.0729	12.8109	34.3287	23.5853	43.8921	
144000	-109871	-1341.61	-62989.3	-13667.6	0.142464	1	0.0966	20.7039	2.31502	0.011386	19.1278	0.711685	4632	99	502	-32579.6	33.5063f	44.3053	4	1	1	0.049505	0.19802	0.118812	9.90099e-09	0	0	0	0	0.718182	0.954839	0.196121	0.490566	0.892178	0.009901	0.0990099	9.90099e-09	1	0.12931	0.189135	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	39.8329	50.0729	12.8109	34.3287	33.5063	44.3053	
145000	-107238	-1341.61	-60356	-13297.1	0.135819	1	0.0966	20.7039	2.3371	0.0112102	19.4036	0.70496	4444	99	459	-32579.6	33.471f	50.7238	4	1	1	0.049505	0.19802	0.0693069	9.90099e-09	0	0	0	0	0.736364	0.939189	0.235426	0.469799	0.874439	9.90099e-09	0.0990099	9.90099e-09	1	0.107623	0.197154	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	39.8329	50.0729	12.8109	34.3287	33.471	50.7238	
146000	-108628	-1341.61	-61746.8	-13418.4	0.13974	1	0.112962	17.7051	2.81186	0.0430538	19.4036	0.501067	4505	99	521	-32579.6	2.22185f	55.5358	4	1	1	0.049505	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.933333	0.250554	0.485149	0.868889	9.90099e-09	0.0990099	9.90099e-09	1	0.121413	0.185039	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	2.09899	80.3336	12.8109	34.3287	2.22185	55.5358	
147000	-111944	-1341.61	-65062.2	-13840.8	0.140378	1	0.101372	19.7293	2.57379	0.0153547	19.4776	0.609998	4720	99	591	-32579.6	29.3911f	59.4891	4	1	1	0.049505	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.709091	0.964135	0.254237	0.514019	0.865957	9.90099e-09	0.0990099	9.90099e-09	1	0.147992	0.192446	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	2.09899	80.3336	29.2272	61.8678	29.3911	59.4891	
148000	-111191	-1341.61	-64309.1	-13877.1	0.146177	1	0.100739	19.8532	2.66339	0.0194589	19.4776	0.593181	4740	99	514	-32579.6	25.9826f	63.7906	4	1	1	0.049505	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.8	0.961945	0.261603	0.504673	0.875789	9.90099e-09	0.0990099	9.90099e-09	1	0.128692	0.189084	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	2.09899	80.3336	29.2272	61.8678	25.9826	63.7906	
149000	-110707	-1341.61	-63825.2	-13791.1	0.147104	1	0.100739	19.8532	2.60965	0.0619786	19.348	0.605396	4695	99	514	-32579.6	4.3115f	86.9618	4	1	1	0.0693069	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.949153	0.237179	0.5	0.901499	9.90099e-09	0.0990099	9.90099e-09	1	0.125532	0.229862	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	2.09899	80.3336	29.2272	61.8678	4.3115	86.9618	
150000	-112897	-1341.61	-66015.9	-14040.3	0.147104	1	0.106606	18.7606	2.83056	0.0139878	19.4677	0.52743	4825	99	577	-32579.6	30.4129f	57.0702	4	1	1	0.0693069	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.736364	0.962422	0.261411	0.527273	0.845188	9.90099e-09	0.0990099	9.90099e-09	1	0.143154	0.172222	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	2.09899	80.3336	29.2272	61.8678	30.4129	57.0702	
151000	-111285	-1341.61	-64403.5	-13784.9	0.146406	1	0.108714	18.3969	2.71315	0.0349194	19.1913	0.539586	4692	99	572	-32579.6	8.22875f	56.3347	4	1	1	0.0693069	0.0693069	0.049505	9.90099e-09	0	0	0	0	0.772727	0.957356	0.240426	0.5	0.861407	9.90099e-09	0.118812	9.90099e-09	1	0.13617	0.200358	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	2.09899	80.3336	29.2272	61.8678	8.22875	56.3347	
152000	-110232	-1341.61	-63350	-13715.2	0.145635	1	0.099804	20.0393	2.47765	0.00686789	19.1913	0.643623	4656	99	513	-32579.6	48.8574f	50.5366	4	1	1	0.0693069	0.128713	0.049505	9.90099e-09	0	0	0	0	0.754545	0.940171	0.248936	0.481132	0.871245	9.90099e-09	0.118812	9.90099e-09	1	0.123404	0.202729	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	7.16286	33.178	29.2272	61.8678	48.8574	50.5366	
153000	-109801	-1341.61	-62918.9	-13576.2	0.142862	1	0.104431	19.1514	2.72877	0.00939807	19.5323	0.558501	4585	99	542	-32579.6	52.5716f	61.3907	4	1	1	0.0693069	0.128713	0.049505	9.90099e-09	0	0	0	0	0.745455	0.954545	0.228261	0.586538	0.869281	9.90099e-09	0.118812	9.90099e-09	1	0.117647	0.211027	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	29.2272	61.8678	52.5716	61.3907	
154000	-111715	-1341.61	-64833.7	-13851.3	0.148486	1	0.108122	18.4977	2.99231	0.0132225	19.6246	0.491927	4726	99	574	-32579.6	67.4243f	59.8251	4	1	1	0.0693069	0.128713	0.049505	9.90099e-09	0	0	0	0	0.8	0.955696	0.221053	0.529412	0.852632	9.90099e-09	0.118812	9.90099e-09	1	0.144654	0.191851	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	29.2272	61.8678	67.4243	59.8251	
155000	-113315	-1341.61	-66433.2	-14059.2	0.148486	1	0.10179	19.6482	3.00831	0.0109355	19.9494	0.519746	4835	99	599	-32579.6	56.5722f	63.7456	4	1	1	0.0792079	0.128713	0.049505	9.90099e-09	0	0	0	0	0.672727	0.950515	0.230453	0.534483	0.88843	9.90099e-09	0.118812	9.90099e-09	1	0.11134	0.205	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	29.2272	61.8678	56.5722	63.7456	
156000	-112987	-1341.61	-66105.3	-14065	0.148486	1	0.0974946	20.514	2.88135	0.0253759	19.9494	0.566557	4838	99	571	-32579.6	27.7448f	74.9964	4	1	1	0.0792079	0.128713	0.049505	9.90099e-09	0	0	0	0	0.809091	0.948665	0.240741	0.555556	0.857724	9.90099e-09	0.118812	9.90099e-09	1	0.103306	0.200698	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	29.2272	61.8678	27.7448	74.9964	
157000	-113179	-1341.61	-66297.8	-14133.5	0.149036	1	0.095998	20.8338	2.84764	0.0119589	19.9494	0.582201	4874	99	551	-32579.6	49.6868f	30.1249	4	1	1	0.0792079	0.128713	0.039604	9.90099e-09	0	0	0	0	0.772727	0.942623	0.26694	0.601852	0.882957	9.90099e-09	0.0891089	9.90099e-09	1	0.120902	0.204797	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	36.9638	32.3699	49.6868	30.1249	
158000	-117400	-1341.61	-70518	-14663.1	0.157509	1	0.110399	18.1161	3.461	0.0339459	19.9494	0.416537	5157	99	643	-32579.6	18.4287f	21.0618	4	1	1	0.0792079	0.128713	0.039604	9.90099e-09	0	0	0	0	0.772727	0.943689	0.257752	0.575	0.841085	9.90099e-09	0.0891089	9.90099e-09	1	0.141199	0.193146	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	36.9638	32.3699	18.4287	21.0618	
159000	-116343	-1341.61	-69461.3	-14555.8	0.155986	1	0.0997926	20.0416	3.09823	0.0095794	19.9494	0.514763	5099	99	604	-32579.6	62.4308f	42.4464	4	1	1	0.0792079	0.257426	0.039604	9.90099e-09	0	0	0	0	0.709091	0.952569	0.279528	0.575	0.87747	9.90099e-09	0.0891089	9.90099e-09	1	0.145669	0.190397	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	36.9638	32.3699	62.4308	42.4464	
160000	-116539	-1341.61	-69657	-14609.5	0.157013	1	0.0869059	23.0134	2.6687	0.0111619	19.8621	0.686232	5128	99	595	-32579.6	39.4295f	61.4317	4	1	1	0.0792079	0.257426	0.039604	9.90099e-09	0	0	0	0	0.781818	0.951267	0.257813	0.556522	0.88694	9.90099e-09	0.0891089	9.90099e-09	1	0.111328	0.189983	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	36.9638	32.3699	39.4295	61.4317	
161000	-116313	-1341.61	-69431.7	-14679.9	0.157013	1	0.0957258	20.893	2.93954	0.0135081	19.8621	0.565603	5166	99	538	-32579.6	37.6735f	65.1953	4	1	1	0.0594059	0.257426	0.039604	9.90099e-09	0	0	0	0	0.790909	0.94358	0.251462	0.530435	0.898833	9.90099e-09	0.0891089	9.90099e-09	1	0.107212	0.219331	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	36.9638	32.3699	37.6735	65.1953	
162000	-116606	-1341.61	-69724.1	-14578.1	0.157013	1	0.102853	19.4452	3.15841	0.0294308	19.8621	0.48993	5111	99	619	-32579.6	16.1092f	31.0283	4	1	1	0.0594059	0.257426	0.039604	9.90099e-09	0	0	0	0	0.727273	0.955078	0.248047	0.53125	0.886719	9.90099e-09	0.0891089	9.90099e-09	1	0.154297	0.180645	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	16.1092	31.0283	
163000	-115956	-1341.61	-69074.2	-14570.7	0.156177	1	0.0993325	20.1344	3.0316	0.0661283	19.8581	0.528516	5107	99	563	-32579.6	0.941307f	10.7086	4	1	1	0.0594059	0.257426	0.039604	9.90099e-09	0	0	0	0	0.709091	0.953398	0.257426	0.546218	0.87747	9.90099e-09	0.0990099	9.90099e-09	1	0.0958904	0.188153	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	0.941307	10.7086	
164000	-117251	-1341.61	-70368.9	-14705.6	0.157563	1	0.0970666	20.6044	2.98873	0.0604559	19.8581	0.54861	5180	99	605	-32579.6	0.154397f	17.1914	4	1	1	0.0594059	0.257426	0.019802	9.90099e-09	0	0	0	0	0.645455	0.957692	0.284069	0.532258	0.878613	9.90099e-09	0.0990099	9.90099e-09	1	0.143678	0.20098	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	0.154397	17.1914	
165000	-117251	-1341.61	-70369.4	-14666.8	0.157568	1	0.105656	18.9293	2.612	0.0655499	18.7975	0.576704	5159	99	634	-32579.6	1.53348f	10.4389	4	1	1	0.0594059	0.207921	0.019802	9.90099e-09	0	0	0	0	0.8	0.975	0.250965	0.5625	0.866279	9.90099e-09	0.0990099	9.90099e-09	1	0.131021	0.165877	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	1.53348	10.4389	
166000	-116067	-1341.61	-69185	-14520.8	0.157568	1	0.105456	18.9652	2.89995	0.0423981	19.3046	0.520424	5080	99	609	-32579.6	23.21f	8.6776	4	1	1	0.0594059	0.207921	0.019802	9.90099e-09	0	0	0	0	0.681818	0.943026	0.27112	0.482759	0.838264	9.90099e-09	0.0990099	9.90099e-09	1	0.127701	0.157807	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	23.21	8.6776	
167000	-115859	-1341.61	-68977.8	-14613.2	0.157568	1	0.0934233	21.4079	2.56905	0.0272204	19.3046	0.663121	5130	99	535	-32579.6	21.2804f	26.3991	4	1	1	0.0594059	0.207921	0.019802	9.90099e-09	0	0	0	0	0.772727	0.972868	0.230174	0.572727	0.900778	9.90099e-09	0.0990099	9.90099e-09	1	0.163424	0.167925	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	21.2804	26.3991	
168000	-115764	-1341.61	-68882.2	-14635.4	0.157568	1	0.101497	19.7051	2.69671	0.0206049	19.1393	0.58148	5142	99	519	-32579.6	33.4866f	23.6477	4	1	1	0.0594059	0.207921	0.019802	9.90099e-09	0	0	0	0	0.727273	0.965184	0.236994	0.567568	0.896686	9.90099e-09	0.0990099	9.90099e-09	1	0.145068	0.180633	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	33.4866	23.6477	
169000	-117273	-1341.61	-70391.5	-14812	0.159019	1	0.09414	21.245	2.6585	0.0349307	19.3888	0.63593	5238	99	551	-32579.6	23.1022f	15.4336	4	1	1	0.039604	0.207921	0.019802	9.90099e-09	0	0	0	0	0.763636	0.95977	0.257143	0.486726	0.873321	9.90099e-09	0.0792079	9.90099e-09	1	0.121905	0.203866	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	23.1022	15.4336	
170000	-117339	-1341.61	-70457	-14852.2	0.163153	1	0.0927304	21.5679	2.68676	0.050243	19.3888	0.638805	5260	99	541	-32579.6	21.3274f	3.87573	4	1	1	0.039604	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.727273	0.969754	0.244782	0.580357	0.86907	9.90099e-09	0.0792079	9.90099e-09	1	0.149905	0.169202	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	28.919	14.5735	7.30155	13.1054	21.3274	3.87573	
171000	-117234	-1341.61	-70352.8	-14799.6	0.157924	1	0.104502	19.1384	2.93079	0.0356267	19.3888	0.51965	5231	99	561	-32579.6	9.48024f	33.9638	4	1	1	0.039604	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.790909	0.958095	0.256654	0.490909	0.891841	9.90099e-09	0.0792079	9.90099e-09	1	0.146388	0.206148	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	9.48024	33.9638	
172000	-115077	-1341.61	-68195	-14427	0.158161	1	0.101966	19.6143	2.86397	0.041413	19.3888	0.544998	5029	99	567	-32579.6	12.8189f	19.3456	4	1	1	0.039604	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.968254	0.258449	0.570175	0.850895	9.90099e-09	0.0792079	9.90099e-09	1	0.129225	0.206093	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	18.3254	45.8335	7.30155	13.1054	12.8189	19.3456	
173000	-115138	-1341.61	-68256.3	-14402.4	0.150574	1	0.0998733	20.0254	2.77757	0.0365675	19.58	0.573728	5016	99	582	-32579.6	7.45405f	38.3539	4	1	1	0.039604	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.7	0.938614	0.252964	0.594828	0.87747	9.90099e-09	0.0792079	9.90099e-09	1	0.126733	0.186242	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	13.8405	65.5099	7.30155	13.1054	7.45405	38.3539	
174000	-116446	-1341.61	-69564	-14644.6	0.158017	1	0.105363	18.982	3.07509	0.0569671	19.58	0.491218	5147	99	569	-32579.6	13.0915f	5.0965	4	1	1	0.039604	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.836364	0.923977	0.245098	0.529915	0.880157	9.90099e-09	0.0792079	9.90099e-09	1	0.143689	0.181347	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	96.3496	74.0967	7.30155	13.1054	13.0915	5.0965	
175000	-115917	-1341.61	-69035.4	-14472.5	0.153327	1	0.104682	19.1055	2.96453	0.0315175	19.58	0.512852	5054	99	617	-32579.6	10.5908f	42.7508	4	1	1	0.108911	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.960474	0.271654	0.532258	0.881423	9.90099e-09	0.0990099	9.90099e-09	1	0.140316	0.186386	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	2.34444e+19	92.2293	51.2183	7.30155	13.1054	10.5908	42.7508	
