
# before rand glnL: -95237.008301 alnL: -1222.121438
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001412
# true mu: 0.365640
# true rad: 18.136496
# true sigsq: 0.070211
# true neigh. size: 5.469863
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 20736.5 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -95237.008301 alnL: -1222.121438
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001412
# start mu: 0.365640
# start rad: 12.191307
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-69237.7	-1222.12	-22475.5	-6769.79	0.018099	1	0.223697	8.94066	0.751561	0.00910541	19.6047	0.946664	1368	99	231	-70805.9	58.8749f	15.1546	4	1	1	0.267327	0.247525	0.0594059	0.0891089	0	0	0	0	0.890909	0.935252	0.211679	0.525	0.80292	0	0.0891089	0.0990099	1	0.138686	0.20362	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	73.4209	5.68365	58.8749	15.1546	
 12000	-71968.9	-1222.12	-25206.8	-7532.9	0.020995	1	0.238057	8.40134	0.92778	0.00631038	19.6047	0.720599	1565	99	244	-70805.9	47.7471f	20.0941	4	1	1	0.267327	0.168317	0.0594059	0.0891089	0	0	0	0	0.936364	0.923077	0.254777	0.5	0.847134	9.90099e-09	0.118812	0.0990099	1	0.133758	0.183267	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	73.4209	5.68365	47.7471	20.0941	
 13000	-72070.2	-1222.12	-25308.1	-7517.45	0.020995	1	0.238057	8.40134	0.92778	0.0157372	19.6047	0.720599	1561	99	256	-70805.9	63.4898f	4.66984	4	1	1	0.267327	0.168317	0.0594059	0.0891089	0	0	0	0	0.890909	0.961783	0.324841	0.543689	0.859873	9.90099e-09	0.118812	9.90099e-09	1	0.121019	0.210938	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	73.4209	5.68365	63.4898	4.66984	
 14000	-73779.1	-1222.12	-27017	-7887.72	0.0216377	1	0.267105	7.4877	1.05444	0.00295639	19.52	0.565089	1658	99	298	-70805.9	54.671f	30.1897	4	1	1	0.0891089	0.168317	0.0594059	0.0891089	0	0	0	0	0.845455	0.940476	0.228916	0.545455	0.833333	9.90099e-09	0.118812	9.90099e-09	1	0.154762	0.197232	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	55.2017	27.4082	54.671	30.1897	
 15000	-73065.6	-1222.12	-26303.5	-7676.89	0.0216377	1	0.258904	7.72486	1.01195	0.0043233	19.4715	0.607469	1603	99	301	-70805.9	62.6455f	28.9101	4	1	1	0.0891089	0.168317	0.0594059	0.0891089	0	0	0	0	0.927273	0.93125	0.25	0.481818	0.74375	9.90099e-09	0.118812	9.90099e-09	1	0.111801	0.141414	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	55.2017	27.4082	62.6455	28.9101	
 16000	-71744.8	-1222.12	-24982.6	-7335.81	0.0217245	1	0.258904	7.72486	1.04641	0.00309259	19.6156	0.587459	1514	99	289	-70805.9	57.2263f	68.8221	4	1	1	0.0891089	0.168317	0.0594059	0.0891089	0	0	0	0	0.936364	0.941176	0.243421	0.621849	0.815789	9.90099e-09	0.118812	9.90099e-09	1	0.157895	0.165517	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	55.2017	27.4082	57.2263	68.8221	
 17000	-72457.9	-1222.12	-25695.8	-7569.39	0.0217245	1	0.236987	8.4393	1.01388	0.00133241	19.8965	0.662384	1575	99	279	-70805.9	41.3513f	39.5145	4	1	1	0.0891089	0.168317	0.0594059	0.0891089	0	0	0	0	0.854545	0.968354	0.310127	0.517544	0.791139	9.90099e-09	0.0891089	9.90099e-09	1	0.120253	0.18705	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	28.2452	18.4676	55.2017	27.4082	41.3513	39.5145	
 18000	-74575	-1222.12	-27812.8	-8132.04	0.0229703	1	0.234695	8.52169	1.08106	0.018701	19.9867	0.627286	1724	99	294	-70805.9	91.2664f	19.5082	4	1	1	0.0891089	0.168317	0.0594059	0.0891089	0	0	0	0	0.909091	0.935673	0.25	0.508621	0.791908	9.90099e-09	0.0891089	9.90099e-09	1	0.138728	0.174497	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	22.594	20.4364	66.2498	4.20275	91.2664	19.5082	
 19000	-75557.3	-1222.12	-28795.1	-8373.42	0.0257387	1	0.205035	9.75445	1.05051	0.00830075	19.9501	0.738913	1790	99	301	-70805.9	62.0986f	17.9192	4	1	1	0.0891089	0.108911	0.0594059	0.0891089	0	0	0	0	0.845455	0.944134	0.307263	0.504202	0.805556	9.90099e-09	0.0891089	9.90099e-09	1	0.194444	0.199288	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	22.594	20.4364	66.2498	4.20275	62.0986	17.9192	
 20000	-75986.9	-1222.12	-29224.8	-8607.38	0.026099	1	0.216278	9.24738	1.00288	0.011339	19.391	0.73377	1854	99	268	-70805.9	68.679f	14.562	4	1	1	0.039604	0.108911	0.0594059	0.0891089	0	0	0	0	0.918182	0.913514	0.155914	0.521368	0.862434	9.90099e-09	0.0891089	9.90099e-09	1	0.150538	0.207407	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	22.594	20.4364	66.2498	4.20275	68.679	14.562	
 21000	-76830.7	-1222.12	-30068.6	-8756.87	0.026099	1	0.241946	8.2663	1.19873	0.00835333	19.7148	0.548757	1895	99	298	-70805.9	78.547f	31.2673	4	1	1	0.039604	0.108911	0.0594059	0.0891089	0	0	0	0	0.881818	0.926316	0.236842	0.58871	0.873684	9.90099e-09	0.0891089	9.90099e-09	1	0.210526	0.174497	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	1.63805	51.4343	51.8274	34.8811	78.547	31.2673	
 22000	-77130.1	-1222.12	-30368	-8799.96	0.0264778	1	0.241981	8.26512	1.2163	0.0065957	19.7148	0.540752	1907	99	311	-70805.9	63.8458f	22.8294	4	1	1	0.039604	0.108911	0.0594059	0.0891089	0	0	0	0	0.890909	0.9375	0.263158	0.530303	0.748691	9.90099e-09	0.0891089	9.90099e-09	1	0.157068	0.152905	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	1.63805	51.4343	51.8274	34.8811	63.8458	22.8294	
 23000	-76351.7	-1222.12	-29589.6	-8661.95	0.0263713	1	0.21787	9.17978	1.09071	0.0123529	19.7148	0.669751	1869	99	284	-70805.9	59.3573f	9.14595	4	1	1	0.039604	0.108911	0.0594059	0.009901	0	0	0	0	0.954545	0.946809	0.218085	0.555556	0.845745	9.90099e-09	0.0891089	9.90099e-09	1	0.144385	0.14841	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	33.8311	11.1708	51.8274	34.8811	59.3573	9.14595	
 24000	-78112	-1222.12	-31349.9	-9095.2	0.0272643	1	0.246012	8.1297	1.25927	0.00372477	19.6603	0.513743	1989	99	306	-70805.9	41.7742f	28.4821	4	1	1	0.039604	0.108911	0.029703	0.009901	0	0	0	0	0.909091	0.950249	0.271357	0.466102	0.848039	9.90099e-09	0.108911	9.90099e-09	1	0.109453	0.199346	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	33.8311	11.1708	51.8274	34.8811	41.7742	28.4821	
 25000	-78980.6	-1222.12	-32218.4	-9296.93	0.0272643	1	0.246012	8.1297	1.25927	0.00340544	19.6603	0.513743	2045	99	318	-70805.9	55.3193f	28.7827	4	1	1	0.039604	0.108911	0.029703	0.009901	0	0	0	0	0.854545	0.898058	0.240196	0.609375	0.819512	9.90099e-09	0.108911	9.90099e-09	1	0.132353	0.21865	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	10.5963	29.7647	51.1243	23.3826	55.3193	28.7827	
 26000	-78347.6	-1222.12	-31585.4	-9047.89	0.0277113	1	0.25305	7.90358	1.26961	0.00694283	19.4827	0.495385	1976	99	344	-70805.9	41.3449f	19.7088	4	1	1	0.0594059	0.168317	0.029703	0.009901	0	0	0	0	0.890909	0.925743	0.29703	0.485149	0.818182	9.90099e-09	0.108911	9.90099e-09	1	0.116162	0.20059	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	10.5963	29.7647	51.1243	23.3826	41.3449	19.7088	
 27000	-78608.4	-1222.12	-31846.3	-9179.92	0.0284633	1	0.248568	8.04609	1.28097	0.00301439	19.4827	0.499846	2013	99	320	-70805.9	60.7484f	32.6136	4	1	1	0.0594059	0.168317	0.029703	0.009901	0	0	0	0	0.9	0.945	0.311881	0.492537	0.79703	9.90099e-09	0.108911	9.90099e-09	1	0.193069	0.154762	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	10.5963	29.7647	51.1243	23.3826	60.7484	32.6136	
 28000	-79579.4	-1222.12	-32817.2	-9368.55	0.0284633	1	0.248568	8.04609	1.28097	0.00350353	19.4827	0.499846	2066	99	352	-70805.9	29.8461f	58.8805	4	1	1	0.0594059	0.168317	0.029703	0.009901	0	0	0	0	0.854545	0.932039	0.262136	0.568182	0.845411	9.90099e-09	0.108911	9.90099e-09	1	0.174757	0.156342	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.20919	60.2114	51.1243	23.3826	29.8461	58.8805	
 29000	-79581.2	-1222.12	-32819.1	-9379.23	0.0284633	1	0.264338	7.56607	1.49073	0.015323	19.9267	0.403888	2069	99	345	-70805.9	40.3118f	4.21577	4	1	1	0.0594059	0.168317	0.029703	0.009901	0	0	0	0	0.890909	0.92823	0.235577	0.481132	0.774038	9.90099e-09	0.108911	9.90099e-09	1	0.140097	0.185507	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	18.4456	18.3232	51.1243	23.3826	40.3118	4.21577	
 30000	-81573.2	-1222.12	-34811.1	-9848.26	0.0304032	1	0.239797	8.3404	1.39608	0.000188206	19.7576	0.475407	2203	99	369	-70805.9	53.0078f	48.6992	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.872727	0.927928	0.205479	0.560748	0.827273	9.90099e-09	0.108911	9.90099e-09	1	0.153153	0.212707	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	51.1243	23.3826	53.0078	48.6992	
 31000	-83458.1	-1222.12	-36696	-10359.8	0.0331003	1	0.239797	8.3404	1.56255	0.0101774	19.8947	0.42476	2352	99	368	-70805.9	84.7822f	35.5651	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.872727	0.92437	0.216102	0.535088	0.809322	9.90099e-09	0.0693069	9.90099e-09	1	0.169492	0.211382	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	91.251	30.0799	84.7822	35.5651	
 32000	-83460	-1222.12	-36697.9	-10458.7	0.0331003	1	0.217135	9.21086	1.33822	0.00513384	19.6195	0.547727	2381	99	336	-70805.9	75.5925f	43.0299	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.909091	0.93617	0.268908	0.518519	0.781513	9.90099e-09	0.0693069	9.90099e-09	1	0.10084	0.20354	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	91.251	30.0799	75.5925	43.0299	
 33000	-82417.5	-1222.12	-35655.3	-10176.5	0.0335258	1	0.230973	8.65901	1.3565	0.0110225	19.3227	0.507971	2298	99	336	-70805.9	84.3806f	68.2805	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.890909	0.935622	0.221739	0.572727	0.866953	9.90099e-09	0.0693069	9.90099e-09	1	0.141631	0.195846	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	91.251	30.0799	84.3806	68.2805	
 34000	-84362.5	-1222.12	-37600.4	-10676.3	0.0332543	1	0.230973	8.65901	1.34551	0.0108624	19.3227	0.512118	2445	99	345	-70805.9	59.7415f	11.9397	4	1	1	0.0693069	0.168317	0.0693069	0.009901	0	0	0	0	0.872727	0.955466	0.22541	0.514563	0.828571	9.90099e-09	0.0693069	9.90099e-09	1	0.135246	0.176471	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	91.251	30.0799	59.7415	11.9397	
 35000	-83992.2	-1222.12	-37230.1	-10581	0.0332543	1	0.21341	9.37162	1.19948	0.00996118	19.1505	0.621744	2417	99	345	-70805.9	48.8223f	12.3211	4	1	1	0.0693069	0.168317	0.0693069	0.009901	0	0	0	0	0.954545	0.92623	0.230453	0.590476	0.856557	9.90099e-09	0.0693069	9.90099e-09	1	0.123967	0.183333	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	91.251	30.0799	48.8223	12.3211	
 36000	-84952.6	-1222.12	-38190.4	-10941	0.0343487	1	0.199749	10.0125	1.20857	0.00234587	19.3494	0.65927	2524	99	306	-70805.9	65.849f	42.0568	4	1	1	0.0693069	0.168317	0.049505	0.009901	0	0	0	0	0.863636	0.960474	0.244898	0.558824	0.854331	9.90099e-09	0.0693069	9.90099e-09	1	0.122047	0.179739	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	79.8797	25.0606	65.849	42.0568	
 37000	-85912.2	-1222.12	-39150.1	-11027.3	0.034813	1	0.233489	8.5657	1.43181	0.0102078	19.3494	0.476067	2550	99	368	-70805.9	65.8231f	15.4307	4	1	1	0.0693069	0.168317	0.049505	0.009901	0	0	0	0	0.836364	0.945098	0.244094	0.486726	0.84252	9.90099e-09	0.0693069	9.90099e-09	1	0.133333	0.180055	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	79.8797	25.0606	65.8231	15.4307	
 38000	-86114.1	-1222.12	-39352	-11110.3	0.0351405	1	0.206718	9.67502	1.44527	0.0219279	19.9475	0.532711	2575	99	348	-70805.9	95.8846f	18.655	4	1	1	0.0693069	0.168317	0.049505	0.009901	0	0	0	0	0.854545	0.980545	0.294574	0.540541	0.825581	9.90099e-09	0.0891089	9.90099e-09	1	0.116279	0.19943	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	79.8797	25.0606	95.8846	18.655	
 39000	-86119.6	-1222.12	-39357.5	-11082.5	0.0367639	1	0.211794	9.44312	1.54917	0.0165848	19.9475	0.485072	2567	99	359	-70805.9	93.5444f	70.0501	4	1	1	0.0693069	0.158416	0.049505	0.009901	0	0	0	0	0.927273	0.933852	0.284047	0.495496	0.805447	9.90099e-09	0.0891089	9.90099e-09	1	0.101167	0.174286	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	79.8797	25.0606	93.5444	70.0501	
 40000	-88298.8	-1222.12	-41536.6	-11545.4	0.0366082	1	0.211794	9.44312	1.54261	0.0264668	19.9475	0.487134	2707	99	401	-70805.9	98.5203f	12.8654	4	1	1	0.0693069	0.158416	0.049505	0.009901	0	0	0	0	0.945455	0.967153	0.240741	0.513761	0.837121	9.90099e-09	0.0891089	9.90099e-09	1	0.158491	0.151194	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	79.8797	25.0606	98.5203	12.8654	
 41000	-86240.1	-1222.12	-39478	-11059.2	0.0366082	1	0.216206	9.25043	1.57475	0.0252067	19.9475	0.467457	2560	99	377	-70805.9	93.3386f	8.99143	4	1	1	0.0693069	0.158416	0.049505	0.009901	0	0	0	0	0.927273	0.938224	0.264591	0.558559	0.847328	9.90099e-09	0.0891089	9.90099e-09	1	0.143969	0.158774	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	3.11153	39.659	79.8797	25.0606	93.3386	8.99143	
 42000	-87428.7	-1222.12	-40666.6	-11428.7	0.0372026	1	0.219731	9.10202	1.62641	0.0303174	19.9475	0.445347	2672	99	362	-70805.9	97.2753f	4.72764	4	1	1	0.0693069	0.158416	0.009901	0.009901	0	0	0	0	0.827273	0.962406	0.213483	0.490566	0.793233	9.90099e-09	0.0891089	9.90099e-09	1	0.123596	0.207182	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	85.8531	51.1351	79.8797	25.0606	97.2753	4.72764	
 43000	-86688.2	-1222.12	-39926.1	-11241.1	0.0372026	1	0.219731	9.10202	1.62641	0.00518673	19.9475	0.445347	2615	99	359	-70805.9	56.8979f	23.8148	4	1	1	0.0693069	0.158416	0.009901	0.009901	0	0	0	0	0.881818	0.972868	0.256705	0.504762	0.850575	9.90099e-09	0.0891089	9.90099e-09	1	0.118774	0.171014	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	71.6561	4.55985	79.8797	25.0606	56.8979	23.8148	
 44000	-87083.6	-1222.12	-40321.4	-11277.4	0.0367177	1	0.233227	8.57534	1.7038	0.0240335	19.9475	0.400519	2626	99	386	-70805.9	90.6877f	8.28539	4	1	1	0.0693069	0.158416	0.009901	0.009901	0	0	0	0	0.9	0.942529	0.259542	0.525	0.805344	9.90099e-09	0.0891089	9.90099e-09	1	0.137405	0.174603	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	71.6561	4.55985	79.8797	25.0606	90.6877	8.28539	
 45000	-87803	-1222.12	-41040.9	-11448.3	0.037327	1	0.214601	9.31962	1.59375	0.0237767	19.9475	0.465339	2678	99	390	-70805.9	92.0327f	10.1179	4	1	1	0.0693069	0.039604	0.009901	0.009901	0	0	0	0	0.9	0.947761	0.242537	0.478261	0.844444	9.90099e-09	0.0891089	9.90099e-09	1	0.145522	0.155844	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	71.6561	4.55985	79.8797	25.0606	92.0327	10.1179	
 46000	-87402.7	-1222.12	-40640.6	-11431.9	0.0373113	1	0.220226	9.08157	1.62936	0.0132703	19.9308	0.44354	2673	99	360	-70805.9	92.9184f	48.9117	4	1	1	0.0792079	0.039604	0.009901	0.009901	0	0	0	0	0.872727	0.958801	0.272388	0.509091	0.838951	9.90099e-09	0.0891089	9.90099e-09	1	0.152985	0.207283	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	71.6561	4.55985	79.8797	25.0606	92.9184	48.9117	
 47000	-89883	-1222.12	-43120.9	-11989.3	0.0384757	1	0.208623	9.58667	1.59169	0.00392783	19.9308	0.479292	2844	99	387	-70805.9	55.0261f	27.0105	4	1	1	0.0792079	0.039604	0.009901	0.009901	0	0	0	0	0.863636	0.950877	0.22807	0.483051	0.827465	9.90099e-09	0.0891089	9.90099e-09	1	0.105263	0.181081	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	71.6561	4.55985	44.1841	13.2989	55.0261	27.0105	
 48000	-87962.5	-1222.12	-41200.3	-11588.6	0.0384757	1	0.218835	9.13933	1.6696	0.00645325	19.9308	0.435605	2721	99	351	-70805.9	21.6908f	39.108	4	1	1	0.0792079	0.039604	0.009901	0.009901	0	0	0	0	0.890909	0.942029	0.25641	0.633028	0.881295	0.009901	0.0891089	9.90099e-09	1	0.117216	0.213889	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	71.6561	4.55985	44.1841	13.2989	21.6908	39.108	
 49000	-90352.8	-1222.12	-43590.6	-12144.1	0.040311	1	0.205524	9.73122	1.64284	0.00744631	19.9308	0.471371	2893	99	374	-70805.9	77.315f	32.9475	4	1	1	0.0792079	0.039604	0.009901	0.009901	0	0	0	0	0.872727	0.962199	0.280277	0.504202	0.872414	0.009901	0.0891089	9.90099e-09	1	0.172414	0.183562	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	10.1244	31.6888	76.5429	26.5839	77.315	32.9475	
 50000	-90886	-1222.12	-44123.8	-12301.4	0.040311	1	0.207356	9.64526	1.65748	0.0180253	19.9308	0.463079	2942	99	366	-70805.9	60.0582f	0.35885	4	1	1	0.0792079	0.039604	0.009901	0.009901	0	0	0	0	0.881818	0.948805	0.255102	0.444444	0.861017	0.009901	0.0990099	9.90099e-09	1	0.0921502	0.177596	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	5.14818	21.097	76.5429	26.5839	60.0582	0.35885	
 51000	-92321	-1222.12	-45558.8	-12536.9	0.0409228	1	0.2146	9.31965	1.55831	0.0167507	19.3848	0.475921	3016	99	414	-70805.9	61.5572f	2.57527	4	1	1	0.0792079	0.158416	0.009901	0.009901	0	0	0	0	0.836364	0.940594	0.264901	0.59322	0.811258	0.009901	0.0990099	9.90099e-09	1	0.125828	0.183206	1.5	0.666667	1.5	0.666667	1	16834.1	1e+20	3.18038e+12	5.14818	21.097	71.0995	22.0676	61.5572	2.57527	
