
# before rand glnL: -60016.368440 alnL: -1327.918058
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001805
# true mu: 0.884485
# true rad: 16.131675
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3490.36 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -60016.368440 alnL: -1327.918058
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001805
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 16000	-71759.8	-1327.92	-24891.9	-7043.47	0.0275304	1	0.195727	10.2183	1.0477	0.024246	19.8331	0.776123	1536	99	283	-55409.6	5.71756f	35.3207	4	1	1	0.0693069	0.0891089	0.029703	0.009901	0	0	0	0	0.872727	0.935065	0.309677	0.544	0.831169	9.90099e-09	0.128713	0.019802	1	0.162338	0.133333	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	83.3187	32.6774	19.6273	20.7281	5.71756	35.3207	
 17000	-72013	-1327.92	-25145.1	-7172.8	0.0275304	1	0.195727	10.2183	1.03627	0.0190093	19.7788	0.784685	1572	99	266	-55409.6	25.2774f	17.3463	4	1	1	0.0693069	0.0891089	0.029703	0.009901	0	0	0	0	0.863636	0.9375	0.221519	0.481481	0.825	9.90099e-09	0.128713	0.019802	1	0.11875	0.118959	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	25.2774	17.3463	
 18000	-72527.8	-1327.92	-25659.9	-7368.38	0.0282044	1	0.150509	13.2882	0.827411	0.0206015	19.8453	1.27802	1627	99	246	-55409.6	8.16615f	45.6672	4	1	1	0.0693069	0.0891089	0.039604	0.009901	0	0	0	0	0.854545	0.901235	0.263804	0.605769	0.876543	9.90099e-09	0.128713	0.019802	1	0.141104	0.154506	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	8.16615	45.6672	
 19000	-73347.3	-1327.92	-26479.3	-7582.38	0.0293214	1	0.169733	11.7832	0.970047	0.0215308	19.8453	0.966632	1688	99	251	-55409.6	11.281f	30.0068	4	1	1	0.0693069	0.0891089	0.039604	0.009901	0	0	0	0	0.827273	0.934524	0.238095	0.486239	0.887574	9.90099e-09	0.0693069	0.019802	1	0.130952	0.197628	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	11.281	30.0068	
 20000	-74354	-1327.92	-27486	-7811.79	0.0293214	1	0.181511	11.0186	1.03736	0.0107848	19.8453	0.845254	1753	99	266	-55409.6	29.9604f	30.9143	4	1	1	0.0693069	0.0990099	0.039604	0.009901	0	0	0	0	0.818182	0.983146	0.337079	0.539823	0.789773	9.90099e-09	0.0693069	0.019802	1	0.147727	0.152985	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	29.9604	30.9143	
 21000	-73567.2	-1327.92	-26699.2	-7624.02	0.0296345	1	0.178887	11.1802	0.996247	0.0237769	19.6651	0.893046	1700	99	255	-55409.6	11.224f	24.5027	4	1	1	0.0693069	0.0990099	0.039604	0.009901	0	0	0	0	0.909091	0.935294	0.263158	0.576923	0.795322	9.90099e-09	0.0693069	9.90099e-09	1	0.181287	0.146245	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	11.224	24.5027	
 22000	-72709.9	-1327.92	-25842	-7321.4	0.0296345	1	0.172909	11.5668	0.962956	0.0093688	19.6651	0.955862	1614	99	278	-55409.6	35.7618f	29.3556	4	1	1	0.0693069	0.0990099	0.039604	0.009901	0	0	0	0	0.809091	0.939024	0.283951	0.5	0.88024	9.90099e-09	0.0693069	9.90099e-09	1	0.154321	0.1673	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	35.7618	29.3556	
 23000	-73422.4	-1327.92	-26554.5	-7525.5	0.0296345	1	0.175344	11.4061	0.919504	0.0383482	19.3715	0.987132	1672	99	275	-55409.6	2.6957f	11.0289	4	1	1	0.0693069	0.0990099	0.039604	0.009901	0	0	0	0	0.890909	0.952096	0.160714	0.441441	0.880952	9.90099e-09	0.0693069	9.90099e-09	1	0.166667	0.212454	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	19.7208	24.2883	2.6957	11.0289	
 24000	-74426	-1327.92	-27558.1	-7813.78	0.031518	1	0.188372	10.6173	1.05061	0.00761785	19.3715	0.804195	1755	99	269	-55409.6	34.6491f	36.2853	4	1	1	0.0693069	0.0990099	0.039604	9.90099e-09	0	0	0	0	0.9	0.937853	0.225989	0.546296	0.881356	9.90099e-09	0.0693069	9.90099e-09	1	0.141243	0.157303	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	35.2705	23.7196	34.6491	36.2853	
 25000	-75092.2	-1327.92	-28224.3	-7930.82	0.0324073	1	0.176086	11.3581	1.0098	0.0147238	19.3715	0.895079	1789	99	292	-55409.6	72.5652f	21.048	4	1	1	0.0693069	0.0990099	0.039604	9.90099e-09	0	0	0	0	0.909091	0.91573	0.27933	0.535714	0.844444	9.90099e-09	0.0693069	9.90099e-09	1	0.122905	0.161972	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	53.5705	35.5859	72.5652	21.048	
 26000	-75259.8	-1327.92	-28391.9	-8013.12	0.0324073	1	0.182685	10.9478	1.17635	0.00689207	19.9409	0.740594	1813	99	281	-55409.6	39.1836f	34.4228	4	1	1	0.0693069	0.128713	0.039604	9.90099e-09	0	0	0	0	0.8	0.95	0.251366	0.466102	0.82967	9.90099e-09	0.138614	9.90099e-09	1	0.148352	0.144828	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	53.5705	35.5859	39.1836	34.4228	
 27000	-75719.8	-1327.92	-28851.9	-8132.94	0.0325491	1	0.173403	11.5338	0.979179	0.0118939	19.2759	0.937351	1848	99	282	-55409.6	44.3204f	19.7674	4	1	1	0.0693069	0.128713	0.039604	9.90099e-09	0	0	0	0	0.836364	0.956989	0.2	0.464912	0.817204	9.90099e-09	0.138614	9.90099e-09	1	0.124324	0.152482	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	52.0669	24.2769	44.3204	19.7674	
 28000	-75064.2	-1327.92	-28196.3	-7985.67	0.0325491	1	0.173403	11.5338	0.881905	0.0101911	18.7782	1.04074	1805	99	275	-55409.6	55.9887f	22.5151	4	1	1	0.0693069	0.128713	0.039604	9.90099e-09	0	0	0	0	0.781818	0.933702	0.214286	0.529915	0.824176	9.90099e-09	0.138614	9.90099e-09	1	0.163934	0.167235	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	52.0669	24.2769	55.9887	22.5151	
 29000	-75144.4	-1327.92	-28276.5	-7975.39	0.0325491	1	0.173403	11.5338	1.09371	0.00821369	19.8164	0.839191	1802	99	285	-55409.6	49.1108f	26.6518	4	1	1	0.0693069	0.128713	0.039604	9.90099e-09	0	0	0	0	0.881818	0.939891	0.216667	0.62963	0.832402	9.90099e-09	0.138614	9.90099e-09	1	0.166667	0.195035	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	52.0669	24.2769	49.1108	26.6518	
 30000	-75209.9	-1327.92	-28341.9	-8049.8	0.0346853	1	0.173403	11.5338	1.16549	0.00463134	19.8164	0.787506	1823	99	263	-55409.6	41.7143f	43.8298	4	1	1	0.0693069	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.836364	0.930108	0.196721	0.561404	0.819672	0.009901	0.138614	9.90099e-09	1	0.147541	0.151515	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	52.0669	24.2769	41.7143	43.8298	
 31000	-78271.3	-1327.92	-31403.4	-8752.34	0.0346853	1	0.173403	11.5338	1.04435	0.0226695	19.2801	0.878856	2032	99	306	-55409.6	49.8432f	3.35405	4	1	1	0.0693069	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.881818	0.960591	0.210784	0.592308	0.813725	0.009901	0.138614	9.90099e-09	1	0.156863	0.172078	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	11.7753	56.4261	52.0669	24.2769	49.8432	3.35405	
 32000	-77696.8	-1327.92	-30828.9	-8627.97	0.0346853	1	0.191853	10.4246	0.992494	0.0237192	18.561	0.835839	1995	99	298	-55409.6	27.1414f	8.86464	4	1	1	0.0693069	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.818182	0.959391	0.24	0.584615	0.821429	0.009901	0.138614	9.90099e-09	1	0.121827	0.205882	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	27.1414	8.86464	
 33000	-78664.7	-1327.92	-31796.8	-8861.47	0.0368958	1	0.189531	10.5524	1.15278	0.0152679	19.0314	0.728441	2066	99	301	-55409.6	33.3483f	18.2189	4	1	1	0.029703	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.854545	0.941748	0.278049	0.540323	0.831683	0.009901	0.138614	9.90099e-09	1	0.116505	0.168285	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	33.3483	18.2189	
 34000	-79036.7	-1327.92	-32168.8	-9000.06	0.0368958	1	0.191883	10.423	1.16709	0.0142793	19.0314	0.710691	2108	99	287	-55409.6	47.3528f	15.0959	4	1	1	0.029703	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.845455	0.957547	0.254717	0.59322	0.876777	0.009901	0.0891089	9.90099e-09	1	0.0900474	0.196552	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	47.3528	15.0959	
 35000	-79474	-1327.92	-32606.1	-8901.07	0.0368958	1	0.188199	10.627	1.33545	0.0159076	19.7791	0.633249	2078	99	354	-55409.6	49.7466f	12.3672	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.845455	0.942029	0.275362	0.643939	0.827751	0.009901	0.0891089	9.90099e-09	1	0.197115	0.155882	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	49.7466	12.3672	
 36000	-79900.5	-1327.92	-33032.6	-9115.22	0.0403776	1	0.188199	10.627	1.46147	0.0163152	19.7791	0.578645	2143	99	323	-55409.6	62.959f	13.4772	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.854545	0.86385	0.18894	0.572519	0.830986	0.009901	0.0891089	9.90099e-09	1	0.116279	0.172956	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	62.959	13.4772	
 37000	-81338.1	-1327.92	-34470.1	-9404.07	0.0403776	1	0.195728	10.2183	1.51994	0.00404102	19.7791	0.534985	2233	99	351	-55409.6	53.3543f	41.6893	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.872727	0.946429	0.25	0.577982	0.803571	0.009901	0.0891089	9.90099e-09	1	0.196429	0.157895	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	53.3543	41.6893	
 38000	-81439.4	-1327.92	-34571.5	-9509.99	0.0403776	1	0.169842	11.7756	1.31892	0.00443725	19.7791	0.710489	2266	99	323	-55409.6	56.5361f	40.3566	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.827273	0.942982	0.302632	0.625	0.85022	0.009901	0.0891089	9.90099e-09	1	0.153509	0.211765	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	56.5361	40.3566	
 39000	-80967.6	-1327.92	-34099.7	-9474.68	0.0403776	1	0.169842	11.7756	1.31892	0.00537405	19.7791	0.710489	2255	99	292	-55409.6	41.6327f	38.8537	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.845455	0.932735	0.237668	0.516129	0.853982	0.009901	0.0891089	9.90099e-09	1	0.139013	0.149826	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	52.0669	24.2769	41.6327	38.8537	
 40000	-80941.6	-1327.92	-34073.7	-9359.17	0.039659	1	0.184128	10.862	1.15554	0.0208467	18.8377	0.748021	2219	99	329	-55409.6	88.4708f	25.6913	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.872727	0.936937	0.235294	0.572581	0.832579	0.009901	0.108911	0.009901	1	0.148649	0.179402	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	81.7561	78.1922	88.4708	25.6913	
 41000	-81821.6	-1327.92	-34953.7	-9627.05	0.039659	1	0.184128	10.862	1.15554	0.0191506	18.8377	0.748021	2302	99	318	-55409.6	79.9684f	79.9716	4	1	1	0.029703	0.0792079	0.0693069	0.009901	0	0	0	0	0.827273	0.943723	0.268398	0.389313	0.822511	0.009901	0.108911	0.009901	1	0.125541	0.191358	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	81.7561	78.1922	79.9684	79.9716	
 42000	-82397	-1327.92	-35529.1	-9767.69	0.0415987	1	0.164155	12.1836	1.36052	0.00994355	19.9545	0.712628	2347	99	318	-55409.6	62.7695f	73.7839	4	1	1	0.029703	0.0594059	0.0693069	0.009901	0	0	0	0	0.854545	0.944915	0.245763	0.496183	0.841667	0.009901	0.108911	0.009901	1	0.0847458	0.183486	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	81.7561	78.1922	62.7695	73.7839	
 43000	-82438	-1327.92	-35570	-9688.15	0.0417418	1	0.164155	12.1836	1.26327	0.0152998	19.5711	0.767489	2322	99	350	-55409.6	71.8452f	79.4523	4	1	1	0.029703	0.0594059	0.029703	0.009901	0	0	0	0	0.863636	0.96087	0.316017	0.552239	0.845494	0.009901	0.108911	0.009901	1	0.133047	0.168571	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	81.7561	78.1922	71.8452	79.4523	
 44000	-82865.2	-1327.92	-35997.3	-9874.84	0.0423169	1	0.167771	11.921	1.30889	0.00746632	19.5711	0.724771	2381	99	321	-55409.6	53.3212f	70.4237	4	1	1	0.029703	0.0594059	0.029703	0.009901	0	0	0	0	0.845455	0.933333	0.221757	0.537879	0.861925	0.009901	0.108911	0.009901	1	0.117155	0.159509	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	81.7561	78.1922	53.3212	70.4237	
 45000	-82770.9	-1327.92	-35903	-9950.06	0.0430372	1	0.16338	12.2414	1.40794	0.0382822	19.9794	0.69189	2405	99	292	-55409.6	97.4464f	91.3271	4	1	1	0.049505	0.0594059	0.029703	0.009901	0	0	0	0	0.827273	0.925	0.240664	0.581967	0.878661	0.009901	0.108911	0.009901	1	0.120332	0.20202	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	81.7561	78.1922	97.4464	91.3271	
 46000	-83506.5	-1327.92	-36638.6	-9997.24	0.0430372	1	0.16338	12.2414	1.22443	0.0150894	19.2939	0.795584	2420	99	341	-55409.6	45.1008f	84.7459	4	1	1	0.049505	0.0594059	0.029703	0.009901	0	0	0	0	0.927273	0.92623	0.27686	0.557252	0.847737	0.009901	0.138614	0.009901	1	0.139918	0.130178	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	54.4437	63.7855	45.1008	84.7459	
 47000	-83730.8	-1327.92	-36862.9	-10060.2	0.0430372	1	0.172391	11.6015	1.29197	0.0073942	19.2939	0.714584	2440	99	338	-55409.6	53.7168f	70.1952	4	1	1	0.049505	0.0693069	0.029703	0.009901	0	0	0	0	0.827273	0.939271	0.290984	0.511278	0.850202	0.009901	0.138614	0.009901	1	0.0897959	0.191304	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	11.1238	73.1254	53.7168	70.1952	
 48000	-84450	-1327.92	-37582.1	-10218.4	0.0454319	1	0.183731	10.8855	1.46052	0.0375545	19.317	0.593101	2491	99	347	-55409.6	5.51667f	90.1431	4	1	1	0.049505	0.0693069	0.029703	0.009901	0	0	0	0	0.863636	0.931727	0.228916	0.5	0.849206	0.009901	0.138614	0.009901	1	0.144	0.194842	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	11.1238	73.1254	5.51667	90.1431	
 49000	-84588.2	-1327.92	-37720.3	-10274	0.0454319	1	0.196123	10.1977	1.36416	0.0230704	18.6828	0.594874	2509	99	343	-55409.6	6.23627f	60.2495	4	1	1	0.049505	0.0693069	0.0594059	0.009901	0	0	0	0	0.845455	0.924303	0.22619	0.514925	0.876494	0.009901	0.138614	0.009901	1	0.154762	0.156805	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	11.1238	73.1254	6.23627	60.2495	
 50000	-85773.1	-1327.92	-38905.2	-10620.3	0.0454319	1	0.203061	9.84926	1.19779	0.0227581	17.9286	0.654353	2621	99	332	-55409.6	5.50513f	53.3473	4	1	1	0.049505	0.0693069	0.0594059	0.009901	0	0	0	0	0.845455	0.973485	0.228137	0.480315	0.826415	0.009901	0.138614	0.009901	1	0.0836502	0.198052	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	11.1238	73.1254	5.50513	53.3473	
 51000	-85431.4	-1327.92	-38563.5	-10552.3	0.0454319	1	0.193638	10.3285	0.994488	0.0265041	17.3185	0.826474	2599	99	323	-55409.6	2.50813f	61.4996	4	1	1	0.049505	0.0693069	0.0594059	0.009901	0	0	0	0	0.809091	0.972973	0.189922	0.488889	0.888462	0.009901	0.138614	9.90099e-09	1	0.0653846	0.203704	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	11.1238	73.1254	2.50813	61.4996	
 52000	-88043.8	-1327.92	-41175.9	-11074.7	0.0499272	1	0.207892	9.62038	1.17334	0.0283456	17.3185	0.652468	2772	99	365	-55409.6	10.4667f	82.1134	4	1	1	0.019802	0.0693069	0.0594059	0.009901	0	0	0	0	0.845455	0.931159	0.166667	0.5	0.82971	0.009901	0.128713	9.90099e-09	1	0.118705	0.209115	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	7.52647	33.4136	11.1238	73.1254	10.4667	82.1134	
 53000	-90067.1	-1327.92	-43199.2	-11443.8	0.0512745	1	0.229024	8.73272	1.30332	0.0180646	17.2391	0.533196	2896	99	414	-55409.6	15.362f	66.9453	4	1	1	0.019802	0.0693069	0.0594059	0.009901	0	0	0	0	0.754545	0.916667	0.193103	0.546875	0.847222	0.009901	0.128713	9.90099e-09	1	0.135417	0.196602	1.5	0.666667	1.5	1	1	56815.1	1e+20	431440	15.0864	33.7262	11.1238	73.1254	15.362	66.9453	
