
# before rand glnL: -63011.130312 alnL: -1337.278456
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001675
# true mu: 0.902638
# true rad: 85.302421
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2697.43 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -63011.130312 alnL: -1337.278456
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001675
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-69819.6	-1337.28	-22942.3	-6728.87	0.0233841	1	0.183065	10.9251	0.829374	0.00956494	19.8155	1.04825	1420	99	233	-59689.2	28.2817f	60.5098	4	1	1	0.227723	0.267327	9.90099e-09	0	0	0	0	0	0.927273	0.93007	0.243056	0.52459	0.826389	0	0.118812	0.0990099	1	0.111888	0.135246	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	67.4334	0.580504	5.32573	75.6921	28.2817	60.5098	
 12000	-70556.7	-1337.28	-23679.5	-6937.98	0.023806	1	0.164713	12.1423	0.759696	0.0199449	19.8155	1.2719	1476	99	232	-59689.2	27.4103f	85.4774	4	1	1	0.168317	0.128713	9.90099e-09	0.009901	0	0	0	0	0.890909	0.939597	0.331081	0.508621	0.818792	0	0.118812	0.0990099	1	0.108108	0.205882	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	27.4103	85.4774	
 13000	-71450.4	-1337.28	-24573.1	-7184.68	0.023806	1	0.176408	11.3373	0.813638	0.0218637	19.8155	1.10884	1542	99	236	-59689.2	21.2204f	83.9766	4	1	1	0.168317	0.128713	9.90099e-09	0.009901	0	0	0	0	0.909091	0.960526	0.232258	0.471545	0.828947	0	0.108911	0.009901	1	0.103226	0.20332	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	21.2204	83.9766	
 14000	-73650	-1337.28	-26772.7	-7724.73	0.0287632	1	0.167145	11.9657	0.931443	0.0293246	19.8155	1.02228	1693	99	260	-59689.2	0.981316f	27.1104	4	1	1	0.168317	0.128713	0.019802	0.009901	0	0	0	0	0.863636	0.923077	0.209302	0.47619	0.821839	9.90099e-09	0.108911	0.009901	1	0.0988372	0.161538	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	0.981316	27.1104	
 15000	-75169.3	-1337.28	-28292	-8109.47	0.030311	1	0.163427	12.2379	0.959733	0.016658	19.8155	1.01472	1802	99	269	-59689.2	14.2543f	60.473	4	1	1	0.168317	0.128713	0.019802	0.009901	0	0	0	0	0.872727	0.927374	0.308989	0.445545	0.882682	9.90099e-09	0.108911	0.009901	1	0.0994475	0.130081	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	14.2543	60.473	
 16000	-76767.2	-1337.28	-29889.9	-8537.85	0.0337315	1	0.172511	11.5934	1.1274	0.0364357	19.8155	0.818321	1925	99	272	-59689.2	8.50799f	94.0784	4	1	1	0.168317	0.128713	0.019802	0.009901	0	0	0	0	0.827273	0.917098	0.239583	0.518519	0.869792	9.90099e-09	0.108911	0.009901	1	0.160622	0.154982	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	8.50799	94.0784	
 17000	-77133.5	-1337.28	-30256.2	-8604.48	0.0327297	1	0.168953	11.8376	1.07136	0.0279694	19.8155	0.879262	1945	99	283	-59689.2	0.0628422f	63.9675	4	1	1	0.168317	0.128713	0.019802	0.009901	0	0	0	0	0.9	0.928571	0.246154	0.525862	0.849741	9.90099e-09	0.108911	0.009901	1	0.133333	0.145763	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	0.0628422	63.9675	
 18000	-77649.4	-1337.28	-30772.1	-8823.47	0.0326482	1	0.168953	11.8376	1.05273	0.0100959	19.741	0.894823	2009	99	258	-59689.2	26.6481f	59.8347	4	1	1	0.0990099	0.108911	0.019802	0.009901	0	0	0	0	0.881818	0.96	0.29703	0.527273	0.862069	9.90099e-09	0.108911	0.009901	1	0.125	0.151079	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	26.6481	59.8347	
 19000	-79618.5	-1337.28	-32741.2	-9343.04	0.0371377	1	0.168953	11.8376	1.15444	0.0251293	19.5612	0.815986	2164	99	260	-59689.2	13.5229f	81.9862	4	1	1	0.0990099	0.108911	0.019802	0.009901	0	0	0	0	0.909091	0.940367	0.262673	0.561404	0.875576	9.90099e-09	0.108911	9.90099e-09	1	0.119816	0.180147	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	13.5229	81.9862	
 20000	-81129.6	-1337.28	-34252.3	-9609.98	0.0369247	1	0.159131	12.5682	1.08109	0.0323738	19.5612	0.92513	2245	99	302	-59689.2	4.1524f	82.9672	4	1	1	0.0990099	0.108911	0.019802	0.009901	0	0	0	0	0.918182	0.919283	0.25	0.553719	0.824324	9.90099e-09	0.0990099	9.90099e-09	1	0.121622	0.162069	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	4.1524	82.9672	
 21000	-81187.7	-1337.28	-34310.4	-9705.04	0.0373143	1	0.172637	11.585	1.18521	0.0247598	19.5612	0.777841	2274	99	277	-59689.2	2.53565f	39.5728	4	1	1	0.0990099	0.108911	0.019802	0.009901	0	0	0	0	0.854545	0.964912	0.200873	0.601695	0.84141	9.90099e-09	0.0990099	9.90099e-09	1	0.105263	0.180272	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	2.53565	39.5728	
 22000	-83452.5	-1337.28	-36575.2	-10196.4	0.0402426	1	0.155038	12.9	1.08833	0.0211584	19.3022	0.943234	2426	99	309	-59689.2	9.27778f	65.5422	4	1	1	0.0990099	0.108911	0.019802	0.009901	0	0	0	0	0.863636	0.937759	0.27686	0.564516	0.878661	9.90099e-09	0.0990099	9.90099e-09	1	0.129707	0.197987	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	5.32573	75.6921	9.27778	65.5422	
 23000	-84506.1	-1337.28	-37628.9	-10465.1	0.0407247	1	0.172046	11.6248	1.17691	0.0111523	19.1209	0.786014	2510	99	311	-59689.2	45.4703f	77.7079	4	1	1	0.108911	0.108911	0.019802	0.009901	0	0	0	0	0.827273	0.968	0.244	0.559055	0.86747	9.90099e-09	0.0990099	9.90099e-09	1	0.115079	0.163522	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	59.2229	87.6491	45.4703	77.7079	
 24000	-84330.4	-1337.28	-37453.1	-10453.2	0.0403169	1	0.164923	12.1269	1.11689	0.00907095	19.1209	0.864031	2506	99	300	-59689.2	51.4912f	73.734	4	1	1	0.108911	0.0990099	0.019802	0.009901	0	0	0	0	0.754545	0.944	0.215139	0.495868	0.868526	9.90099e-09	0.0990099	9.90099e-09	1	0.132	0.175497	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	59.2229	87.6491	51.4912	73.734	
 25000	-83571.7	-1337.28	-36694.4	-10270.2	0.0403169	1	0.153876	12.9975	1.10565	0.00915131	19.4061	0.935472	2449	99	296	-59689.2	73.9066f	59.8777	4	1	1	0.108911	0.0990099	0.019802	0.009901	0	0	0	0	0.818182	0.946281	0.24898	0.512	0.834711	9.90099e-09	0.0990099	9.90099e-09	1	0.134694	0.203333	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.3556	20.2774	59.2229	87.6491	73.9066	59.8777	
 26000	-86595.3	-1337.28	-39718	-10863.3	0.0437441	1	0.171092	11.6896	1.40663	0.00915131	19.6655	0.661316	2637	99	356	-59689.2	73.9066f	59.8777	4	1	1	0.108911	0.0990099	0.019802	0.009901	0	0	0	0	0.836364	0.94636	0.239544	0.461538	0.818182	9.90099e-09	0.128713	9.90099e-09	1	0.155303	0.186782	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	76.9399	5.80788	59.2229	87.6491	73.9066	59.8777	
 27000	-86385.5	-1337.28	-39508.3	-10877.1	0.0427853	1	0.16842	11.8751	1.35432	0.0235709	19.6655	0.69776	2641	99	333	-59689.2	97.0239f	65.3849	4	1	1	0.108911	0.0990099	0.019802	0.009901	0	0	0	0	0.854545	0.969697	0.239544	0.414063	0.840909	9.90099e-09	0.128713	9.90099e-09	1	0.113636	0.138138	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	76.9399	5.80788	84.8343	59.5213	97.0239	65.3849	
 28000	-84069.3	-1337.28	-37192	-10371.8	0.0417475	1	0.158285	12.6354	1.26567	0.0164368	19.7588	0.794434	2481	99	303	-59689.2	79.1718f	75.9127	4	1	1	0.108911	0.0990099	0.039604	0.009901	0	0	0	0	0.845455	0.96	0.278226	0.544554	0.863454	9.90099e-09	0.128713	9.90099e-09	1	0.124498	0.214521	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	76.9399	5.80788	84.8343	59.5213	79.1718	75.9127	
 29000	-84448.9	-1337.28	-37571.6	-10448	0.0417475	1	0.160002	12.4999	1.31575	0.0157369	19.8977	0.756	2505	99	310	-59689.2	84.2406f	67.2828	4	1	1	0.0792079	0.0990099	0.039604	0.009901	0	0	0	0	0.890909	0.936508	0.24498	0.535433	0.851406	9.90099e-09	0.128713	9.90099e-09	1	0.115538	0.140065	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	76.9399	5.80788	84.8343	59.5213	84.2406	67.2828	
 30000	-84857.6	-1337.28	-37980.3	-10524	0.0421761	1	0.159851	12.5116	1.32801	0.0142744	19.8977	0.749726	2529	99	319	-59689.2	83.0952f	64.2767	4	1	1	0.0792079	0.148515	0.039604	0.009901	0	0	0	0	0.827273	0.952756	0.268775	0.549618	0.83004	9.90099e-09	0.128713	9.90099e-09	1	0.15415	0.163009	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	76.9399	5.80788	84.8343	59.5213	83.0952	64.2767	
 31000	-87687	-1337.28	-40809.7	-11154.7	0.0457922	1	0.1685	11.8694	1.30451	0.0222528	19.1519	0.724059	2731	99	351	-59689.2	93.2503f	69.9915	4	1	1	0.0792079	0.148515	0.039604	0.009901	0	0	0	0	0.854545	0.930657	0.238095	0.514851	0.867159	9.90099e-09	0.128713	9.90099e-09	1	0.0912409	0.143695	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	76.9399	5.80788	84.8343	59.5213	93.2503	69.9915	
 32000	-87384.1	-1337.28	-40506.8	-11096.1	0.0452349	1	0.16165	12.3724	1.46101	0.00554833	19.9687	0.673892	2712	99	341	-59689.2	60.2063f	38.2828	4	1	1	0.0792079	0.148515	0.039604	0.009901	0	0	0	0	0.827273	0.959559	0.261029	0.50495	0.860294	9.90099e-09	0.128713	9.90099e-09	1	0.150735	0.194767	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	60.2063	38.2828	
 33000	-90141	-1337.28	-43263.7	-11959.7	0.0500759	1	0.131519	15.2069	1.3159	0.0110255	19.9687	0.919618	2996	99	274	-59689.2	79.5365f	56.6049	4	1	1	0.0792079	0.148515	0.039604	0.009901	0	0	0	0	0.827273	0.936877	0.201987	0.55303	0.89404	9.90099e-09	0.128713	9.90099e-09	1	0.114379	0.171053	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	79.5365	56.6049	
 34000	-89721	-1337.28	-42843.7	-11758.6	0.0486405	1	0.148612	13.4578	1.4443	0.00650381	19.9687	0.741493	2929	99	309	-59689.2	68.4293f	53.2307	4	1	1	0.0792079	0.148515	0.0693069	0.009901	0	0	0	0	0.863636	0.969283	0.266212	0.571429	0.863481	9.90099e-09	0.118812	9.90099e-09	1	0.122867	0.135922	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	68.4293	53.2307	
 35000	-92390	-1337.28	-45512.7	-12280.9	0.0523595	1	0.15319	13.0557	1.60262	0.010889	19.9687	0.648277	3104	99	358	-59689.2	80.1765f	46.7318	4	1	1	0.118812	0.148515	0.0693069	0.009901	0	0	0	0	0.918182	0.951923	0.26045	0.554455	0.87987	9.90099e-09	0.118812	9.90099e-09	1	0.0932476	0.168571	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	80.1765	46.7318	
 36000	-93798.8	-1337.28	-46921.5	-12595.4	0.0534582	1	0.15319	13.0557	1.63625	0.00959406	19.9687	0.634953	3211	99	367	-59689.2	77.2969f	51.7506	4	1	1	0.118812	0.158416	0.0693069	0.009901	0	0	0	0	0.818182	0.934783	0.291925	0.573913	0.88785	9.90099e-09	0.118812	9.90099e-09	1	0.149068	0.190736	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	77.2969	51.7506	
 37000	-94182	-1337.28	-47304.7	-12659.7	0.0537133	1	0.165206	12.1061	1.49844	0.0260473	19.1461	0.642916	3233	99	374	-59689.2	97.5671f	71.6798	4	1	1	0.118812	0.158416	0.0693069	0.009901	0	0	0	0	0.854545	0.944444	0.241486	0.520661	0.87037	9.90099e-09	0.118812	9.90099e-09	1	0.123457	0.146277	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	97.5671	71.6798	
 38000	-94112.5	-1337.28	-47235.3	-12668.6	0.0548561	1	0.165206	12.1061	1.53032	0.00532129	19.1461	0.629523	3236	99	366	-59689.2	46.8597f	60.9458	4	1	1	0.118812	0.158416	0.0693069	0.009901	0	0	0	0	0.781818	0.941358	0.258462	0.590909	0.857585	9.90099e-09	0.118812	9.90099e-09	1	0.12963	0.120112	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	85.7584	5.63355	84.8343	59.5213	46.8597	60.9458	
 39000	-95585	-1337.28	-48707.7	-12981.7	0.0551685	1	0.165206	12.1061	1.58505	0.0225806	19.2876	0.607785	3344	99	383	-59689.2	38.788f	94.4266	4	1	1	0.118812	0.158416	0.0693069	0.009901	0	0	0	0	0.836364	0.961194	0.202985	0.561404	0.868657	9.90099e-09	0.148515	9.90099e-09	1	0.152239	0.194805	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	46.5134	78.8267	38.788	94.4266	
 40000	-96754.7	-1337.28	-49877.4	-13254.1	0.0568752	1	0.168411	11.8757	1.66579	0.00940384	19.2876	0.567322	3439	99	385	-59689.2	71.4654f	64.8758	4	1	1	0.118812	0.158416	0.039604	0.009901	0	0	0	0	0.854545	0.956647	0.26513	0.491803	0.83908	9.90099e-09	0.148515	9.90099e-09	1	0.0867052	0.184416	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	67.9859	56.7153	71.4654	64.8758	
 41000	-98474.7	-1337.28	-51597.4	-13566.2	0.060145	1	0.165974	12.0501	1.7062	0.0046778	19.2042	0.562015	3549	99	420	-59689.2	54.833f	57.7161	4	1	1	0.128713	0.158416	0.039604	0.009901	0	0	0	0	0.863636	0.955432	0.30663	0.519685	0.847887	9.90099e-09	0.148515	9.90099e-09	1	0.133705	0.168224	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	56.3404	41.6439	54.833	57.7161	
 42000	-101326	-1337.28	-54448.3	-14178.2	0.064365	1	0.157342	12.7111	2.00712	0.00621275	19.9281	0.503966	3768	99	433	-59689.2	63.8922f	59.7894	4	1	1	0.128713	0.158416	0.039604	0.009901	0	0	0	0	0.863636	0.944591	0.231383	0.548872	0.880319	9.90099e-09	0.148515	9.90099e-09	1	0.143236	0.187638	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	56.3404	41.6439	63.8922	59.7894	
 43000	-100743	-1337.28	-53865.8	-14120.3	0.0641427	1	0.156021	12.8188	1.67192	0.0119567	19.095	0.61013	3747	99	408	-59689.2	32.8234f	73.6614	4	1	1	0.128713	0.0693069	0.039604	0.009901	0	0	0	0	0.9	0.930481	0.239362	0.491803	0.877333	9.90099e-09	0.148515	9.90099e-09	1	0.106952	0.160194	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	56.3404	41.6439	32.8234	73.6614	
 44000	-101083	-1337.28	-54205.4	-14196.9	0.0635431	1	0.165112	12.113	1.61476	0.0056581	18.7074	0.596946	3775	99	412	-59689.2	62.7576f	40.2285	4	1	1	0.128713	0.0693069	0.039604	0.009901	0	0	0	0	0.845455	0.962963	0.233422	0.52	0.873684	9.90099e-09	0.148515	9.90099e-09	1	0.108466	0.192399	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	56.3404	41.6439	62.7576	40.2285	
 45000	-101194	-1337.28	-54316.6	-14183	0.0630342	1	0.165112	12.113	1.60182	0.00876807	18.7074	0.601766	3770	99	424	-59689.2	46.4562f	72.4598	4	1	1	0.128713	0.0693069	0.039604	9.90099e-09	0	0	0	0	0.809091	0.952632	0.267905	0.488189	0.89418	9.90099e-09	0.148515	9.90099e-09	1	0.118421	0.184019	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	81.3529	6.40094	56.3404	41.6439	46.4562	72.4598	
 46000	-99420.4	-1337.28	-52543.1	-13867.9	0.0630342	1	0.173073	11.5558	1.42454	0.00592097	17.9542	0.645532	3656	99	392	-59689.2	59.168f	35.7197	4	1	1	0.128713	0.0693069	0.039604	9.90099e-09	0	0	0	0	0.845455	0.970027	0.237705	0.565574	0.887978	9.90099e-09	0.0891089	9.90099e-09	1	0.0901639	0.186224	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	56.3404	41.6439	59.168	35.7197	
 47000	-100888	-1337.28	-54010.3	-14114.1	0.0621302	1	0.158937	12.5836	1.70611	0.00897959	19.2561	0.586932	3745	99	428	-59689.2	36.2858f	68.2341	4	1	1	0.0792079	0.0693069	0.108911	9.90099e-09	0	0	0	0	0.9	0.957333	0.261333	0.546875	0.896	9.90099e-09	0.0891089	9.90099e-09	1	0.117333	0.172897	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	56.3404	41.6439	36.2858	68.2341	
 48000	-100757	-1337.28	-53880.1	-14066.8	0.0624967	1	0.162701	12.2925	1.60617	0.0151439	18.8293	0.609031	3728	99	432	-59689.2	49.0852f	12.5226	4	1	1	0.0792079	0.0693069	0.108911	9.90099e-09	0	0	0	0	0.790909	0.95756	0.219839	0.538462	0.875332	9.90099e-09	0.0891089	9.90099e-09	1	0.112601	0.199074	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	56.9812	41.3565	49.0852	12.5226	
 49000	-101940	-1337.28	-55062.5	-14374.6	0.0624967	1	0.162701	12.2925	1.71604	0.0077343	19.1433	0.570038	3839	99	422	-59689.2	53.8319f	70.134	4	1	1	0.0792079	0.0693069	0.108911	9.90099e-09	0	0	0	0	0.827273	0.97644	0.244094	0.444444	0.841146	9.90099e-09	0.0891089	9.90099e-09	1	0.125	0.165877	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	56.9812	41.3565	53.8319	70.134	
 50000	-99867.5	-1337.28	-52990.3	-14002.1	0.0640782	1	0.161168	12.4094	1.41488	0.00565601	18.1711	0.697941	3704	99	380	-59689.2	48.3524f	35.0698	4	1	1	0.0792079	0.0693069	0.108911	9.90099e-09	0	0	0	0	0.890909	0.96206	0.259459	0.469565	0.878378	9.90099e-09	0.0891089	9.90099e-09	1	0.0945946	0.181579	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	46.8842	8.49374	48.3524	35.0698	
 51000	-100301	-1337.28	-53424	-14011.5	0.0613653	1	0.170318	11.7427	1.68789	0.0052016	18.9338	0.553625	3708	99	417	-59689.2	52.606f	36.8209	4	1	1	0.0792079	0.0693069	0.108911	9.90099e-09	0	0	0	0	0.845455	0.959677	0.223118	0.540323	0.833333	9.90099e-09	0.0891089	9.90099e-09	1	0.137466	0.156863	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	46.8842	8.49374	52.606	36.8209	
 52000	-101018	-1337.28	-54140.8	-14131.4	0.061507	1	0.182968	10.9309	1.65604	0.0170386	18.4987	0.525259	3751	99	436	-59689.2	86.3398f	30.3601	4	1	1	0.0990099	0.0693069	0.108911	9.90099e-09	0	0	0	0	0.927273	0.957333	0.213904	0.507937	0.868984	9.90099e-09	0.049505	9.90099e-09	1	0.133333	0.157895	0.666667	0.666667	1.5	1	1	970740	1e+20	3.73185e+07	82.8757	34.3654	46.8842	8.49374	86.3398	30.3601	
