
# before rand glnL: -23879.752460 alnL: -1342.310985
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004857
# true mu: 0.902638
# true rad: 65.373018
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 930.462 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -23879.752460 alnL: -1342.310985
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004857
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67128.9	-1342.31	-20246.6	-4786.74	0.0639247	1	0.150865	13.2569	1.71913	0.0334329	19.4071	0.613652	1262	99	289	-20589.4	35.7898f	24.6519	4	1	1	0.158416	0.257426	0.029703	0	0	0	0	0	0.881818	0.888889	0.19685	0.477876	0.746032	0.029703	0.0990099	0.0693069	1	0.230159	0.159011	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	31.156	88.5172	30.0914	10.9299	35.7898	24.6519	
 12000	-68409.6	-1342.31	-21527.3	-5117.15	0.063551	1	0.150865	13.2569	1.70909	0.0511453	19.4071	0.61726	1382	99	274	-20589.4	40.5023f	11.5864	4	1	1	0.158416	0.257426	0.029703	0	0	0	0	0	0.772727	0.956204	0.257143	0.486957	0.81295	0.029703	0.0990099	0.0693069	1	0.171429	0.176259	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	31.156	88.5172	30.0914	10.9299	40.5023	11.5864	
 13000	-69553.2	-1342.31	-22670.9	-5262.69	0.0705044	1	0.150865	13.2569	1.66577	0.0327088	18.7889	0.633311	1437	99	317	-20589.4	28.635f	31.2721	4	1	1	0.148515	0.0990099	0.029703	0.039604	0	0	0	0	0.836364	0.902098	0.326389	0.44	0.743056	0.029703	0.108911	0.009901	1	0.173611	0.170347	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	30.0914	10.9299	28.635	31.2721	
 14000	-70244.9	-1342.31	-23362.6	-5468.2	0.0732292	1	0.150865	13.2569	1.95209	0.0684125	19.3644	0.54042	1515	99	295	-20589.4	9.82053f	25.326	4	1	1	0.148515	0.0990099	0.029703	0.039604	0	0	0	0	0.845455	0.92053	0.238411	0.598291	0.778523	0.029703	0.108911	0.009901	1	0.192053	0.156997	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	30.0914	10.9299	9.82053	25.326	
 15000	-71378.8	-1342.31	-24496.4	-5696.57	0.074796	1	0.128024	15.622	1.59527	0.0781165	19.0815	0.779283	1603	99	303	-20589.4	20.6178f	8.04897	4	1	1	0.148515	0.0990099	0.029703	0.039604	0	0	0	0	0.845455	0.932515	0.290123	0.578512	0.773006	0.029703	0.108911	0.009901	1	0.104938	0.189711	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	30.0914	10.9299	20.6178	8.04897	
 16000	-71378.9	-1342.31	-24496.6	-5675.41	0.0795195	1	0.1448	13.8122	1.93633	0.0220942	19.1263	0.567639	1595	99	311	-20589.4	30.2022f	47.5348	4	1	1	0.148515	0.0990099	0.029703	0.039604	0	0	0	0	0.827273	0.881988	0.28125	0.528926	0.84472	0.029703	0.108911	0.009901	1	0.15625	0.193651	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	30.0914	10.9299	30.2022	47.5348	
 17000	-71355.4	-1342.31	-24473.1	-5685.16	0.0784328	1	0.150043	13.3295	1.94717	0.0182423	19.0489	0.544754	1599	99	310	-20589.4	58.3821f	35.2057	4	1	1	0.148515	0.0990099	0.0792079	0.039604	0	0	0	0	0.845455	0.925	0.25625	0.45082	0.775	0.029703	0.108911	0.009901	1	0.15	0.176271	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	41.1751	69.9885	58.3821	35.2057	
 18000	-72176.2	-1342.31	-25293.9	-5844.92	0.0799903	1	0.143656	13.9222	1.9013	0.0229887	19.0489	0.582703	1662	99	310	-20589.4	46.597f	72.3542	4	1	1	0.148515	0.0990099	0.0792079	0.039604	0	0	0	0	0.772727	0.916168	0.238095	0.453846	0.808383	0.029703	0.108911	0.009901	1	0.173653	0.167702	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	41.1751	69.9885	46.597	72.3542	
 19000	-71660.7	-1342.31	-24778.4	-5743.99	0.0802793	1	0.127264	15.7154	1.82272	0.0353101	19.4111	0.686114	1622	99	307	-20589.4	29.1869f	73.3438	4	1	1	0.128713	0.0990099	0.0792079	0.039604	0	0	0	0	0.818182	0.92638	0.231707	0.5	0.777778	0.029703	0.138614	0.009901	1	0.128834	0.191419	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	6.3425	95.1872	41.1751	69.9885	29.1869	73.3438	
 20000	-73143.2	-1342.31	-26260.9	-5995.01	0.0850042	1	0.129273	15.4712	2.11194	0.0353101	19.7757	0.582951	1722	99	333	-20589.4	29.1869f	73.3438	4	1	1	0.128713	0.0990099	0.0792079	0.039604	0	0	0	0	0.818182	0.913793	0.254335	0.561983	0.786127	0.029703	0.138614	9.90099e-09	1	0.143678	0.14557	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	43.5017	93.9633	29.1869	73.3438	
 21000	-74472.7	-1342.31	-27590.4	-6251.3	0.0850937	1	0.132049	15.1458	2.25106	0.0231188	19.9818	0.535423	1826	99	342	-20589.4	37.7969f	68.4583	4	1	1	0.128713	0.0792079	0.0792079	0.039604	0	0	0	0	0.745455	0.933702	0.174863	0.50495	0.808743	0.029703	0.138614	9.90099e-09	1	0.191257	0.152738	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	43.5017	93.9633	37.7969	68.4583	
 22000	-75447.3	-1342.31	-28565	-6418.58	0.0898679	1	0.132049	15.1458	2.37735	0.0198068	19.9818	0.506979	1896	99	357	-20589.4	46.2309f	68.9779	4	1	1	0.128713	0.0792079	0.0792079	0.039604	0	0	0	0	0.772727	0.904762	0.219895	0.5	0.803109	0.019802	0.138614	9.90099e-09	1	0.167539	0.151351	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	32.4544	84.5853	46.2309	68.9779	
 23000	-76141.4	-1342.31	-29259.1	-6566.07	0.0984308	1	0.131088	15.2569	2.49416	0.0594571	19.8041	0.48678	1958	99	354	-20589.4	37.06f	93.0498	4	1	1	0.128713	0.0792079	0.0792079	0.019802	0	0	0	0	0.818182	0.887755	0.209184	0.5	0.790816	0.019802	0.138614	9.90099e-09	1	0.163265	0.158683	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	32.4544	84.5853	37.06	93.0498	
 24000	-78362.5	-1342.31	-31480.2	-6971.07	0.0991429	1	0.131088	15.2569	2.51221	0.0664161	19.8041	0.483284	2133	99	369	-20589.4	69.6916f	94.7303	4	1	1	0.128713	0.0792079	0.0891089	0.019802	0	0	0	0	0.790909	0.944186	0.304762	0.504505	0.861244	0.019802	0.138614	9.90099e-09	1	0.168224	0.170732	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	32.4544	84.5853	69.6916	94.7303	
 25000	-79530.8	-1342.31	-32648.4	-7170.12	0.11138	1	0.121563	16.4524	2.61723	0.0407848	19.8041	0.500238	2222	99	382	-20589.4	52.0956f	85.676	4	1	1	0.128713	0.0792079	0.0891089	0.019802	0	0	0	0	0.8	0.910314	0.21875	0.421053	0.869955	0.019802	0.0891089	9.90099e-09	1	0.152466	0.147668	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	32.4544	84.5853	52.0956	85.676	
 26000	-81015.8	-1342.31	-34133.5	-7465.54	0.114587	1	0.121563	16.4524	2.66214	0.0284869	19.7479	0.491798	2357	99	376	-20589.4	54.9311f	77.2162	4	1	1	0.217822	0.0792079	0.0891089	0.019802	0	0	0	0	0.836364	0.92437	0.262712	0.544715	0.85	0.019802	0.0891089	0.009901	1	0.122881	0.192105	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	32.4544	84.5853	54.9311	77.2162	
 27000	-81737.3	-1342.31	-34855	-7547.86	0.114587	1	0.121563	16.4524	2.6195	0.0470685	19.6684	0.499805	2395	99	400	-20589.4	32.87f	84.5604	4	1	1	0.217822	0.039604	0.0891089	0.019802	0	0	0	0	0.754545	0.937759	0.241667	0.486957	0.813278	0.019802	0.0891089	0.009901	1	0.165975	0.159574	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	5.18575	95.2327	32.4544	84.5853	32.87	84.5604	
 28000	-80017.8	-1342.31	-33135.5	-7363.72	0.114587	1	0.121514	16.459	2.07741	0.079852	18.5626	0.630479	2310	99	339	-20589.4	9.14934f	83.3161	4	1	1	0.217822	0.039604	0.0891089	0.019802	0	0	0	0	0.772727	0.930131	0.204348	0.451923	0.848485	0.019802	0.0891089	0.009901	1	0.13913	0.174286	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	97.2502	86.3364	32.4544	84.5853	9.14934	83.3161	
 29000	-80817	-1342.31	-33934.7	-7463.63	0.112734	1	0.115685	17.2883	1.9773	0.0750749	18.6373	0.695778	2356	99	360	-20589.4	28.0346f	96.5269	4	1	1	0.217822	0.039604	0.0693069	0.019802	0	0	0	0	0.8	0.948936	0.254237	0.477064	0.868644	0.019802	0.0891089	0.009901	1	0.118644	0.186111	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	92.9787	57.1748	32.4544	84.5853	28.0346	96.5269	
 30000	-80137	-1342.31	-33254.7	-7317.35	0.112588	1	0.119171	16.7826	2.04904	0.0651341	18.6711	0.651778	2289	99	367	-20589.4	13.2396f	78.712	4	1	1	0.217822	0.039604	0.0693069	0.019802	0	0	0	0	0.818182	0.908297	0.221739	0.481481	0.852174	0.019802	0.0891089	0.009901	1	0.112554	0.160112	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	92.9787	57.1748	32.4544	84.5853	13.2396	78.712	
 31000	-81657.7	-1342.31	-34775.4	-7618.46	0.118989	1	0.125568	15.9277	1.94375	0.0541939	17.9375	0.652081	2428	99	367	-20589.4	12.6985f	67.7841	4	1	1	0.217822	0.039604	0.0693069	0.019802	0	0	0	0	0.681818	0.933884	0.213992	0.491379	0.830579	0.019802	0.0792079	0.009901	1	0.168724	0.204142	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	92.9787	57.1748	35.8896	84.6265	12.6985	67.7841	
 32000	-81361.4	-1342.31	-34479.1	-7565.12	0.118643	1	0.142447	14.0404	2.0895	0.0494892	17.7107	0.53472	2403	99	367	-20589.4	67.9376f	86.7934	4	1	1	0.158416	0.039604	0.0693069	0.019802	0	0	0	0	0.827273	0.929461	0.203252	0.466102	0.846473	0.019802	0.0792079	0.009901	1	0.13278	0.19346	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	56.0202	90.6959	35.8896	84.6265	67.9376	86.7934	
 33000	-82826.2	-1342.31	-35943.9	-7767.11	0.122456	1	0.142447	14.0404	2.21426	0.0193856	17.8278	0.50459	2498	99	400	-20589.4	33.5321f	55.9912	4	1	1	0.158416	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.927711	0.242915	0.483051	0.843621	0.019802	0.0792079	0.009901	1	0.168675	0.20936	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	56.0202	90.6959	35.8896	84.6265	33.5321	55.9912	
 34000	-83216.3	-1342.31	-36334	-7886.81	0.122456	1	0.132707	15.0707	2.17916	0.0280054	18.0739	0.550347	2555	99	374	-20589.4	32.9704f	69.7775	4	1	1	0.158416	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.8	0.949219	0.25098	0.5	0.796875	9.90099e-09	0.0792079	9.90099e-09	1	0.176	0.197861	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	25.9095	4.3272	35.8896	84.6265	32.9704	69.7775	
 35000	-83926	-1342.31	-37043.7	-7893.11	0.122456	1	0.132707	15.0707	2.20597	0.0395347	18.1292	0.543658	2558	99	440	-20589.4	29.4321f	77.1152	4	1	1	0.158416	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.926357	0.210117	0.536	0.818533	9.90099e-09	0.0792079	9.90099e-09	1	0.163424	0.21729	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	25.9095	4.3272	35.8896	84.6265	29.4321	77.1152	
 36000	-82931.4	-1342.31	-36049.1	-7783.89	0.122268	1	0.136348	14.6684	1.98582	0.0623105	17.5466	0.587803	2506	99	400	-20589.4	24.1696f	87.844	4	1	1	0.158416	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.718182	0.940239	0.25498	0.516949	0.831373	9.90099e-09	0.0792079	9.90099e-09	1	0.143426	0.15903	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	39.9999	97.4226	24.1696	87.844	
 37000	-82937.7	-1342.31	-36055.4	-7815.55	0.123742	1	0.132662	15.076	1.93061	0.0376018	17.4907	0.621412	2521	99	387	-20589.4	33.1977f	78.4144	4	1	1	0.158416	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.944664	0.213439	0.547826	0.794466	9.90099e-09	0.0792079	9.90099e-09	1	0.106719	0.189333	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	27.7058	64.7258	33.1977	78.4144	
 38000	-83290.3	-1342.31	-36408	-7851.64	0.120638	1	0.140968	14.1876	2.06922	0.0209617	17.64	0.545623	2538	99	399	-20589.4	31.7969f	56.044	4	1	1	0.0990099	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.709091	0.936508	0.225296	0.537815	0.828125	9.90099e-09	0.158416	9.90099e-09	1	0.150198	0.190476	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	27.7058	64.7258	31.7969	56.044	
 39000	-84893.7	-1342.31	-38011.4	-8120.6	0.12668	1	0.140968	14.1876	1.91374	0.0370856	17.0888	0.58995	2668	99	416	-20589.4	22.8571f	67.0245	4	1	1	0.0990099	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.8	0.93633	0.163569	0.507813	0.824427	9.90099e-09	0.158416	9.90099e-09	1	0.108614	0.262791	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	27.7058	64.7258	22.8571	67.0245	
 40000	-87357.8	-1342.31	-40475.5	-8497.67	0.137906	1	0.140968	14.1876	2.08333	0.103483	17.0888	0.541926	2856	99	441	-20589.4	3.66904f	90.0252	4	1	1	0.0990099	0.0792079	0.108911	9.90099e-09	0	0	0	0	0.681818	0.94386	0.2	0.5	0.819788	9.90099e-09	0.158416	9.90099e-09	1	0.115789	0.182432	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	27.7058	64.7258	3.66904	90.0252	
 41000	-87230.9	-1342.31	-40348.6	-8454.08	0.137906	1	0.141127	14.1716	2.05054	0.103483	17.0164	0.549975	2834	99	454	-20589.4	3.66904f	90.0252	4	1	1	0.0990099	0.0792079	0.108911	9.90099e-09	0	0	0	0	0.736364	0.932862	0.261484	0.534351	0.766784	9.90099e-09	0.158416	9.90099e-09	1	0.116197	0.2	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	13.2027	65.9833	3.66904	90.0252	
 42000	-89293.8	-1342.31	-42411.5	-8827.56	0.143164	1	0.1226	16.3132	2.07767	0.103483	17.519	0.624817	3025	99	444	-20589.4	3.66904f	90.0252	4	1	1	0.0990099	0.0792079	0.108911	9.90099e-09	0	0	0	0	0.772727	0.950166	0.244224	0.522059	0.853821	9.90099e-09	0.158416	9.90099e-09	1	0.10299	0.200456	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	13.2027	65.9833	3.66904	90.0252	
 43000	-90840.2	-1342.31	-43957.9	-9062.01	0.151449	1	0.138562	14.434	2.43007	0.0637063	17.4231	0.472669	3149	99	462	-20589.4	12.4896f	76.5493	4	1	1	0.0990099	0.0792079	0.108911	9.90099e-09	0	0	0	0	0.754545	0.949686	0.217666	0.452555	0.852201	9.90099e-09	0.158416	9.90099e-09	1	0.148265	0.199134	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	76.7147	69.2131	13.2027	65.9833	12.4896	76.5493	
 44000	-90861.3	-1342.31	-43979	-9107.3	0.156762	1	0.12746	15.6912	2.31379	0.04259	17.4231	0.539662	3173	99	432	-20589.4	22.6074f	28.8895	4	1	1	0.0891089	0.0792079	0.108911	9.90099e-09	0	0	0	0	0.7	0.93125	0.174455	0.613139	0.869565	9.90099e-09	0.158416	9.90099e-09	1	0.186335	0.175556	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	89.6415	96.3991	4.78709	58.8117	22.6074	28.8895	
 45000	-91214.7	-1342.31	-44332.4	-9133.2	0.153002	1	0.122263	16.3582	2.1662	0.0138705	17.4231	0.600935	3187	99	457	-20589.4	43.8202f	58.3767	4	1	1	0.0891089	0.128713	0.108911	9.90099e-09	0	0	0	0	0.7	0.95283	0.263492	0.48227	0.834395	9.90099e-09	0.108911	9.90099e-09	1	0.159875	0.224891	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	1.88921	5.3615	4.78709	58.8117	43.8202	58.3767	
 46000	-92623.5	-1342.31	-45741.1	-9327.55	0.157454	1	0.121026	16.5254	2.94919	0.045097	18.7333	0.445903	3292	99	475	-20589.4	21.5589f	73.5396	4	1	1	0.0891089	0.128713	0.108911	9.90099e-09	0	0	0	0	0.8	0.918182	0.246201	0.5	0.884375	9.90099e-09	0.108911	9.90099e-09	1	0.12462	0.189066	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	82.8452	71.477	4.78709	58.8117	21.5589	73.5396	
 47000	-91968.5	-1342.31	-45086.2	-9257.96	0.154853	1	0.118059	16.9406	2.64964	0.0303862	18.4285	0.508784	3254	99	448	-20589.4	24.4826f	59.6167	4	1	1	0.0891089	0.128713	0.0891089	9.90099e-09	0	0	0	0	0.781818	0.942249	0.229358	0.51773	0.838906	9.90099e-09	0.108911	9.90099e-09	1	0.143731	0.194503	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	82.8452	71.477	4.78709	58.8117	24.4826	59.6167	
 48000	-91914.5	-1342.31	-45032.2	-9226.25	0.154853	1	0.118059	16.9406	2.68676	0.0344465	18.4927	0.501755	3237	99	463	-20589.4	22.4554f	39.1886	4	1	1	0.0891089	0.128713	0.0891089	9.90099e-09	0	0	0	0	0.745455	0.947531	0.212963	0.467153	0.843077	9.90099e-09	0.108911	9.90099e-09	1	0.157407	0.203125	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	82.8452	71.477	4.78709	58.8117	22.4554	39.1886	
 49000	-91414.8	-1342.31	-44532.5	-9174.02	0.154853	1	0.1227	16.2999	2.36269	0.0715091	17.7361	0.548996	3209	99	451	-20589.4	1.62938f	45.4128	4	1	1	0.0594059	0.128713	0.0891089	9.90099e-09	0	0	0	0	0.754545	0.944444	0.165109	0.503759	0.845679	9.90099e-09	0.108911	9.90099e-09	1	0.115265	0.201357	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	82.8452	71.477	4.78709	58.8117	1.62938	45.4128	
 50000	-91149.7	-1342.31	-44267.4	-9204	0.154337	1	0.119442	16.7446	2.19188	0.0421522	17.5386	0.60792	3225	99	410	-20589.4	16.7996f	41.0683	4	1	1	0.0594059	0.128713	0.0891089	9.90099e-09	0	0	0	0	0.663636	0.962963	0.182099	0.52381	0.858025	9.90099e-09	0.108911	9.90099e-09	1	0.123457	0.195122	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	82.8452	71.477	4.78709	58.8117	16.7996	41.0683	
 51000	-92481.4	-1342.31	-45599.1	-9356.78	0.154901	1	0.119442	16.7446	2.4328	0.0760761	17.9855	0.547719	3307	99	446	-20589.4	0.681285f	61.7677	4	1	1	0.0594059	0.0792079	0.0891089	9.90099e-09	0	0	0	0	0.736364	0.945289	0.272727	0.418605	0.833333	9.90099e-09	0.0693069	9.90099e-09	1	0.140244	0.21789	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	87.1031	8.74118	4.78709	58.8117	0.681285	61.7677	
 52000	-91397.7	-1342.31	-44515.4	-9213.18	0.154901	1	0.131344	15.2272	2.50113	0.0760761	17.6854	0.48448	3230	99	429	-20589.4	0.681285f	61.7677	4	1	1	0.0594059	0.0792079	0.0891089	9.90099e-09	0	0	0	0	0.654545	0.959752	0.270186	0.420635	0.839506	9.90099e-09	0.0693069	9.90099e-09	1	0.130435	0.223776	0.666667	0.666667	1.5	1	1	85222.7	1e+20	6.37622e+08	82.8452	71.477	4.78709	58.8117	0.681285	61.7677	
