
# before rand glnL: -95937.529636 alnL: -1216.173156
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001165
# true mu: 0.109285
# true rad: 45.265205
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 100142 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -95937.529636 alnL: -1216.173156
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001165
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-68605.7	-1216.17	-21849.5	-6880.34	0.014411	1	0.181656	11.0098	0.506136	0.000628579	19.8052	1.73102	1331	99	193	-85852.1	48.5701f	59.4841	4	1	1	0.257426	0.237624	0.049505	0.049505	0	0	0	0	0.918182	0.984848	0.246154	0.495146	0.869231	0	0.118812	0.0792079	1	0.0746269	0.172775	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	63.8794	19.5418	48.5701	59.4841	
 12000	-68305.9	-1216.17	-21549.8	-6711.97	0.0141435	1	0.218558	9.1509	0.59765	0.00638466	19.8052	1.21845	1291	99	218	-85852.1	61.1369f	19.0572	4	1	1	0.257426	0.168317	0.009901	0.049505	0	0	0	0	0.963636	0.938462	0.215385	0.60177	0.829457	0	0.118812	0.0792079	1	0.170543	0.160714	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	72.8986	28.0542	61.1369	19.0572	
 13000	-69086.5	-1216.17	-22330.3	-6943.88	0.0152946	1	0.222074	9.00602	0.668148	0.00390281	19.891	1.07263	1347	99	218	-85852.1	75.7102f	45.9665	4	1	1	0.257426	0.168317	0.009901	0.049505	0	0	0	0	0.936364	0.926471	0.251852	0.517857	0.866667	9.90099e-09	0.118812	0.0792079	1	0.133333	0.119266	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	48.015	42.378	75.7102	45.9665	
 14000	-70341.3	-1216.17	-23585.2	-7306.5	0.0164006	1	0.200825	9.95891	0.647913	0.00529835	19.891	1.22316	1435	99	224	-85852.1	77.0298f	36.401	4	1	1	0.0792079	0.168317	0.009901	0.049505	0	0	0	0	0.954545	0.910959	0.248276	0.4375	0.833333	9.90099e-09	0.118812	9.90099e-09	1	0.190141	0.104803	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	48.015	42.378	77.0298	36.401	
 15000	-73691.3	-1216.17	-26935.1	-8226.35	0.0188975	1	0.200825	9.95891	0.746551	0.000515125	19.891	1.06155	1664	99	253	-85852.1	45.3479f	56.8517	4	1	1	0.0792079	0.168317	0.009901	0.049505	0	0	0	0	0.945455	0.97006	0.337349	0.576923	0.802395	9.90099e-09	0.118812	9.90099e-09	1	0.197605	0.123967	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	19.3212	39.5024	45.3479	56.8517	
 16000	-73852.3	-1216.17	-27096.1	-8328.73	0.0202064	1	0.200825	9.95891	0.806754	0.000427988	19.9437	0.982338	1690	99	236	-85852.1	50.9773f	42.6329	4	1	1	0.0792079	0.168317	0.009901	0.049505	0	0	0	0	0.9	0.922619	0.278107	0.583333	0.841176	9.90099e-09	0.118812	9.90099e-09	1	0.153846	0.182203	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	50.9773	42.6329	
 17000	-76439.4	-1216.17	-29683.2	-9037.69	0.0214231	1	0.190231	10.5136	0.810206	0.000427988	19.9437	1.03263	1873	99	250	-85852.1	50.9773f	42.6329	4	1	1	0.0792079	0.168317	0.009901	0.049505	0	0	0	0	0.9	0.947368	0.245989	0.504762	0.863158	9.90099e-09	0.118812	9.90099e-09	1	0.122995	0.124514	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	50.9773	42.6329	
 18000	-77723.9	-1216.17	-30967.7	-9325.94	0.0214231	1	0.213085	9.38591	0.907547	0.00337884	19.9437	0.822995	1948	99	278	-85852.1	42.5678f	72.5095	4	1	1	0.0792079	0.0594059	0.009901	0.049505	0	0	0	0	0.881818	0.964824	0.276923	0.612069	0.897436	9.90099e-09	0.118812	9.90099e-09	1	0.128205	0.177474	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	42.5678	72.5095	
 19000	-77603.9	-1216.17	-30847.7	-9300.1	0.0227629	1	0.213085	9.38591	0.964307	0.00882291	19.9437	0.774552	1942	99	278	-85852.1	24.208f	21.7314	4	1	1	0.0792079	0.0594059	0.019802	0.049505	0	0	0	0	0.963636	0.953846	0.2	0.553571	0.850515	9.90099e-09	0.118812	9.90099e-09	1	0.14359	0.122137	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	24.208	21.7314	
 20000	-80026	-1216.17	-33269.8	-9874.14	0.0240268	1	0.213085	9.38591	1.01785	0.00661009	19.9437	0.73381	2095	99	320	-85852.1	18.0862f	41.9088	4	1	1	0.108911	0.0594059	0.019802	0.049505	0	0	0	0	0.936364	0.957143	0.315789	0.533333	0.8	9.90099e-09	0.118812	9.90099e-09	1	0.133971	0.154839	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	18.0862	41.9088	
 21000	-80564.2	-1216.17	-33808	-10132.8	0.0237338	1	0.220467	9.07165	0.961658	0.000407248	19.5558	0.750682	2164	99	283	-85852.1	48.9568f	43.0223	4	1	1	0.108911	0.0594059	0.019802	0.049505	0	0	0	0	0.918182	0.971831	0.263889	0.508333	0.866359	9.90099e-09	0.148515	9.90099e-09	1	0.14554	0.14966	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	48.9568	43.0223	
 22000	-82877.5	-1216.17	-36121.4	-10787.9	0.0271008	1	0.214582	9.32046	1.16134	0.000695317	19.9661	0.638656	2345	99	283	-85852.1	59.0403f	44.7116	4	1	1	0.108911	0.0594059	0.019802	0.049505	0	0	0	0	0.918182	0.953586	0.233051	0.635659	0.843882	9.90099e-09	0.148515	9.90099e-09	1	0.187234	0.152824	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	59.0403	44.7116	
 23000	-83322.1	-1216.17	-36566	-10759	0.0271008	1	0.255302	7.83386	1.38173	0.00521758	19.9661	0.451174	2337	99	335	-85852.1	24.2765f	36.2988	4	1	1	0.108911	0.0594059	0.019802	0.009901	0	0	0	0	0.918182	0.931034	0.234043	0.545455	0.835498	9.90099e-09	0.148515	9.90099e-09	1	0.119658	0.152239	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	24.2765	36.2988	
 24000	-83829	-1216.17	-37072.8	-10924.5	0.0274391	1	0.255302	7.83386	1.36179	0.00325282	19.8321	0.457779	2383	99	323	-85852.1	29.2551f	40.6271	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.927273	0.919492	0.298319	0.490385	0.827731	9.90099e-09	0.148515	9.90099e-09	1	0.110169	0.133739	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	33.3017	47.8355	29.2551	40.6271	
 25000	-85134.6	-1216.17	-38378.4	-11267.5	0.0280506	1	0.244649	8.17496	1.33405	0.00662425	19.8321	0.487644	2479	99	332	-85852.1	26.9709f	26.3251	4	1	1	0.108911	0.049505	0.029703	0.009901	0	0	0	0	0.927273	0.968	0.277108	0.559633	0.81746	9.90099e-09	0.148515	9.90099e-09	1	0.180723	0.141667	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	29.4298	46.4552	26.9709	26.3251	
 26000	-85244.6	-1216.17	-38488.4	-11185.3	0.0280506	1	0.22805	8.77001	1.24354	0.00571946	19.8321	0.561217	2456	99	370	-85852.1	38.0874f	78.6212	4	1	1	0.0792079	0.049505	0.029703	0.009901	0	0	0	0	0.890909	0.946502	0.239837	0.533981	0.82449	9.90099e-09	0.148515	9.90099e-09	1	0.117647	0.144044	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	29.4298	46.4552	38.0874	78.6212	
 27000	-85783.9	-1216.17	-39027.7	-11483	0.030433	1	0.222413	8.9923	1.31581	0.000456345	19.8321	0.543837	2540	99	322	-85852.1	43.1399f	47.4275	4	1	1	0.0792079	0.049505	0.029703	0.009901	0	0	0	0	0.927273	0.945525	0.231373	0.529412	0.8125	9.90099e-09	0.138614	9.90099e-09	1	0.117647	0.175074	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	29.4298	46.4552	43.1399	47.4275	
 28000	-88101.1	-1216.17	-41344.9	-11957.9	0.030433	1	0.223577	8.94547	1.25349	0.00765593	19.5675	0.567901	2676	99	374	-85852.1	14.8111f	55.0704	4	1	1	0.0792079	0.049505	0.029703	0.009901	0	0	0	0	0.963636	0.959259	0.274074	0.53271	0.855556	9.90099e-09	0.138614	9.90099e-09	1	0.141791	0.166213	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.2291	91.4689	29.4298	46.4552	14.8111	55.0704	
 29000	-88209.4	-1216.17	-41453.2	-12131.2	0.0326321	1	0.235769	8.48288	1.41736	0.000184807	19.5675	0.476269	2726	99	327	-85852.1	47.2922f	52.2773	4	1	1	0.0792079	0.049505	0.029703	0.009901	0	0	0	0	0.890909	0.948529	0.211679	0.551724	0.858182	9.90099e-09	0.138614	9.90099e-09	1	0.145985	0.175	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.8777	88.6188	29.4298	46.4552	47.2922	52.2773	
 30000	-89723.8	-1216.17	-42967.6	-12504.2	0.0326321	1	0.22129	9.03791	1.33032	0.00937119	19.5675	0.540632	2835	99	339	-85852.1	86.2841f	32.4957	4	1	1	0.0792079	0.0792079	0.029703	0.009901	0	0	0	0	0.945455	0.947735	0.301754	0.524272	0.877193	9.90099e-09	0.138614	9.90099e-09	1	0.130282	0.171512	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.8777	88.6188	29.4298	46.4552	86.2841	32.4957	
 31000	-91018.2	-1216.17	-44262.1	-12781.4	0.0326321	1	0.238102	8.39975	1.35729	0.00568652	19.3091	0.492475	2916	99	363	-85852.1	20.5918f	42.0589	4	1	1	0.0792079	0.0792079	0.019802	0.009901	0	0	0	0	0.890909	0.95189	0.209622	0.550459	0.85567	9.90099e-09	0.138614	9.90099e-09	1	0.137457	0.176309	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.8777	88.6188	29.4298	46.4552	20.5918	42.0589	
 32000	-91601.6	-1216.17	-44845.4	-12843	0.0326321	1	0.238102	8.39975	1.45935	0.00254215	19.6623	0.458032	2934	99	393	-85852.1	30.0263f	49.3482	4	1	1	0.039604	0.0792079	0.019802	0.009901	0	0	0	0	0.954545	0.96587	0.269625	0.491935	0.877133	9.90099e-09	0.138614	9.90099e-09	1	0.14966	0.157754	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.8777	88.6188	29.4298	46.4552	30.0263	49.3482	
 33000	-92202.9	-1216.17	-45446.7	-13156	0.0349346	1	0.188772	10.5948	1.31361	0.0040429	19.9534	0.641822	3028	99	337	-85852.1	27.3266f	38.2861	4	1	1	0.039604	0.0792079	0.019802	0.009901	0	0	0	0	0.9	0.950495	0.241722	0.544554	0.903654	9.90099e-09	0.138614	9.90099e-09	1	0.108911	0.150888	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	33.8777	88.6188	29.4298	46.4552	27.3266	38.2861	
 34000	-93894.3	-1216.17	-47138.1	-13478	0.0349346	1	0.202269	9.88783	1.40753	0.00151313	19.9534	0.559026	3124	99	384	-85852.1	38.1176f	40.6682	4	1	1	0.039604	0.0792079	0.019802	0.009901	0	0	0	0	0.881818	0.981013	0.267516	0.491525	0.857595	9.90099e-09	0.0594059	9.90099e-09	1	0.0990415	0.13602	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	10.6477	57.7466	29.4298	46.4552	38.1176	40.6682	
 35000	-92624.3	-1216.17	-45868.1	-13083	0.0358603	1	0.224654	8.90258	1.60473	0.000821009	19.9534	0.441473	3006	99	400	-85852.1	46.9937f	39.5656	4	1	1	0.039604	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.954545	0.956954	0.293729	0.512605	0.850498	9.90099e-09	0.0594059	9.90099e-09	1	0.149007	0.21134	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	10.6477	57.7466	29.4298	46.4552	46.9937	39.5656	
 36000	-95053.6	-1216.17	-48297.4	-13672.1	0.0358603	1	0.219022	9.13151	1.5645	0.00261248	19.9534	0.46447	3183	99	417	-85852.1	33.9246f	37.6059	4	1	1	0.039604	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.936364	0.946875	0.289308	0.59322	0.865204	9.90099e-09	0.0594059	9.90099e-09	1	0.178683	0.153846	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	10.6477	57.7466	29.4298	46.4552	33.9246	37.6059	
 37000	-93626.6	-1216.17	-46870.4	-13372.6	0.0361983	1	0.221883	9.01377	1.59987	0.00383508	19.9534	0.448344	3093	99	393	-85852.1	34.6497f	30.3779	4	1	1	0.039604	0.0891089	0.029703	9.90099e-09	0	0	0	0	0.945455	0.944625	0.287097	0.531532	0.87055	9.90099e-09	0.0594059	9.90099e-09	1	0.125806	0.16188	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	10.6477	57.7466	29.4298	46.4552	34.6497	30.3779	
 38000	-94741.8	-1216.17	-47985.6	-13667.9	0.0361983	1	0.222584	8.98536	1.52439	0.00783391	19.6982	0.469062	3182	99	400	-85852.1	14.1423f	52.727	4	1	1	0.029703	0.0891089	0.029703	9.90099e-09	0	0	0	0	0.936364	0.942857	0.242991	0.575	0.875776	9.90099e-09	0.0594059	9.90099e-09	1	0.144201	0.181592	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	10.6477	57.7466	29.4298	46.4552	14.1423	52.727	
 39000	-95463.5	-1216.17	-48707.3	-13752.8	0.0377388	1	0.242795	8.23739	1.73491	0.00414446	19.702	0.377837	3208	99	431	-85852.1	30.09f	33.4556	4	1	1	0.029703	0.0891089	0.029703	9.90099e-09	0	0	0	0	0.9	0.953846	0.235294	0.487805	0.848765	9.90099e-09	0.0594059	9.90099e-09	1	0.137072	0.164286	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	19.1459	16.7418	29.4298	46.4552	30.09	33.4556	
 40000	-97144.9	-1216.17	-50388.7	-14146	0.0377388	1	0.242795	8.23739	1.70065	0.0170912	19.604	0.385446	3328	99	444	-85852.1	17.1469f	7.6467	4	1	1	0.029703	0.0891089	0.029703	9.90099e-09	0	0	0	0	0.836364	0.97281	0.230303	0.554688	0.858896	9.90099e-09	0.0594059	9.90099e-09	1	0.15015	0.0969977	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	19.1459	16.7418	17.9163	25.1952	17.1469	7.6467	
 41000	-96938	-1216.17	-50181.8	-14159.1	0.0377388	1	0.243896	8.20023	1.79406	0.00534209	19.8454	0.36373	3332	99	430	-85852.1	23.8849f	36.2738	4	1	1	0.029703	0.128713	0.029703	9.90099e-09	0	0	0	0	0.954545	0.930303	0.216867	0.470588	0.864458	9.90099e-09	0.0594059	9.90099e-09	1	0.129518	0.157107	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	19.1459	16.7418	17.9163	25.1952	23.8849	36.2738	
 42000	-97103.7	-1216.17	-50347.5	-14122.4	0.0391919	1	0.270412	7.39611	2.06571	0.014509	19.8454	0.284922	3321	99	457	-85852.1	34.04f	3.19725	4	1	1	0.029703	0.128713	0.029703	9.90099e-09	0	0	0	0	0.918182	0.946108	0.240964	0.532374	0.834337	9.90099e-09	0.0891089	9.90099e-09	1	0.123494	0.182819	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	19.1459	16.7418	17.9163	25.1952	34.04	3.19725	
 43000	-97556.3	-1216.17	-50800.1	-14203.4	0.0391919	1	0.25575	7.82012	2.00991	0.0162302	19.9866	0.309618	3346	99	466	-85852.1	17.0616f	9.49348	4	1	1	0.029703	0.128713	0.049505	9.90099e-09	0	0	0	0	0.936364	0.958333	0.271642	0.49635	0.819527	9.90099e-09	0.0891089	9.90099e-09	1	0.155224	0.138702	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	14.9529	31.4685	17.9163	25.1952	17.0616	9.49348	
 44000	-100247	-1216.17	-53491.2	-14926	0.0415551	1	0.243389	8.21729	2.02811	0.0124414	19.9866	0.322424	3571	99	454	-85852.1	18.0698f	17.4601	4	1	1	0.039604	0.128713	0.049505	9.90099e-09	0	0	0	0	0.845455	0.941011	0.23743	0.532847	0.853107	9.90099e-09	0.0891089	9.90099e-09	1	0.145251	0.165254	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	14.9529	31.4685	17.9163	25.1952	18.0698	17.4601	
 45000	-99360.4	-1216.17	-52604.2	-14821	0.0415551	1	0.205004	9.7559	1.70825	0.00771919	19.9866	0.454471	3538	99	407	-85852.1	20.9904f	29.2113	4	1	1	0.039604	0.128713	0.049505	9.90099e-09	0	0	0	0	0.909091	0.943662	0.229462	0.487395	0.865169	9.90099e-09	0.0891089	9.90099e-09	1	0.143662	0.186732	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	14.9529	31.4685	17.9163	25.1952	20.9904	29.2113	
 46000	-101055	-1216.17	-54299.2	-15078.7	0.0415551	1	0.252181	7.93081	2.05492	0.0119546	19.8752	0.307123	3619	99	480	-85852.1	9.02015f	32.3748	4	1	1	0.039604	0.128713	0.049505	9.90099e-09	0	0	0	0	0.918182	0.947945	0.260274	0.564626	0.855191	9.90099e-09	0.0891089	9.90099e-09	1	0.158904	0.200828	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	14.9529	31.4685	17.9163	25.1952	9.02015	32.3748	
 47000	-100597	-1216.17	-53841	-14929.2	0.0415551	1	0.263213	7.59842	2.14481	0.00480523	19.8752	0.281919	3572	99	486	-85852.1	77.9189f	42.6495	4	1	1	0.039604	0.148515	0.049505	9.90099e-09	0	0	0	0	0.9	0.938375	0.304469	0.5	0.849162	9.90099e-09	0.0891089	9.90099e-09	1	0.142458	0.133745	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	14.9529	31.4685	17.9163	25.1952	77.9189	42.6495	
 48000	-100478	-1216.17	-53721.4	-14849.7	0.0415551	1	0.263213	7.59842	2.1881	0.00401317	19.9748	0.276342	3547	99	504	-85852.1	26.1745f	41.1567	4	1	1	0.039604	0.148515	0.049505	9.90099e-09	0	0	0	0	0.972727	0.929577	0.273239	0.503311	0.861972	9.90099e-09	0.0891089	9.90099e-09	1	0.140845	0.131048	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	14.9529	31.4685	17.9163	25.1952	26.1745	41.1567	
 49000	-101232	-1216.17	-54476	-15043.7	0.0415551	1	0.271502	7.36643	2.25701	0.00676056	19.9748	0.259725	3608	99	509	-85852.1	22.0993f	31.7657	4	1	1	0.039604	0.148515	0.049505	9.90099e-09	0	0	0	0	0.918182	0.947222	0.243094	0.606667	0.789474	9.90099e-09	0.0891089	9.90099e-09	1	0.141667	0.152305	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	0.264247	72.9448	17.9163	25.1952	22.0993	31.7657	
 50000	-101747	-1216.17	-54990.9	-15247.3	0.0415551	1	0.271502	7.36643	2.25701	0.0142665	19.9748	0.259725	3672	99	477	-85852.1	5.42395f	30.1066	4	1	1	9.90099e-09	0.148515	0.049505	9.90099e-09	0	0	0	0	0.890909	0.932249	0.224932	0.490196	0.853659	9.90099e-09	0.0891089	9.90099e-09	1	0.143631	0.120083	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	0.264247	72.9448	17.9163	25.1952	5.42395	30.1066	
 51000	-104805	-1216.17	-58048.8	-15824.4	0.0445443	1	0.25653	7.79635	2.28595	0.00739082	19.9748	0.271403	3857	99	550	-85852.1	25.2734f	25.3202	4	1	1	9.90099e-09	0.148515	0.029703	9.90099e-09	0	0	0	0	0.890909	0.927649	0.258398	0.490741	0.826425	9.90099e-09	0.0891089	9.90099e-09	1	0.160207	0.140741	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	0.264247	72.9448	17.9163	25.1952	25.2734	25.3202	
 52000	-104616	-1216.17	-57859.4	-15830.6	0.0445443	1	0.254585	7.85592	2.26862	0.0110508	19.9748	0.275566	3859	99	525	-85852.1	7.17962f	48.0551	4	1	1	9.90099e-09	0.148515	0.029703	9.90099e-09	0	0	0	0	0.890909	0.935233	0.231169	0.451923	0.852792	9.90099e-09	0.0891089	9.90099e-09	1	0.168394	0.144554	1.5	0.666667	1.5	0.666667	1	11222.7	1e+20	1e+20	0.264247	72.9448	17.9163	25.1952	7.17962	48.0551	
