
# before rand glnL: -47786.650037 alnL: -1330.349964
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002305
# true mu: 0.884485
# true rad: 15.174747
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2732.99 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -47786.650037 alnL: -1330.349964
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002305
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
  1000	-54243.8	-1330.35	-7373.41	-2029.08	0.00884833	1	0.208471	9.59366	0.34601	0.032162	19.6559	2.20641	348	99	137	-43386.3	31.7745f	9.00955	4	1	1	0	0	0	0	0	0	0	0	0.945455	0.880952	0.294118	0.37963	0.6	0	0	0	1	0.153226	0.179688	1	1	1	1	1	1.5	11.3906	2.25	33.784	92.215	20.0142	10.3316	31.7745	9.00955	
  2000	-56914.3	-1330.35	-10044	-2869.08	0.0121353	1	0.187958	10.6407	0.432489	0.0363997	19.7089	1.95787	531	99	154	-43386.3	28.6488f	6.37256	4	1	1	0	0	0	0	0	0	0	0	0.927273	0.90566	0.254717	0.440367	0.834951	0	0	0	1	0.113208	0.162162	1	1	1	1	1	5.0625	1477.89	57.665	33.784	92.215	20.0142	10.3316	28.6488	6.37256	
  3000	-59189.9	-1330.35	-12319.5	-3477.75	0.0147121	1	0.170928	11.7008	0.476814	0.0591937	19.7089	1.9528	673	99	185	-43386.3	2.93682f	3.93781	4	1	1	0	0	0	0	0	0	0	0	0.9	0.91791	0.266667	0.45283	0.766917	0	0	0	1	0.134328	0.162921	1	1	1	1	1	11.3906	1.45611e+06	437.894	33.784	92.215	16.8109	25.1688	2.93682	3.93781	
  4000	-59776.4	-1330.35	-12906.1	-3699.71	0.0166127	1	0.181015	11.0488	0.564517	0.0178926	19.6598	1.5575	727	99	175	-43386.3	34.7672f	24.0488	4	1	1	0	0	0	0	0	0	0	0	0.936364	0.895833	0.222222	0.570093	0.82069	0	0	0	1	0.123288	0.307692	1	1	1	1	1	57.665	4.25081e+08	1477.89	33.784	92.215	16.8109	25.1688	34.7672	24.0488	
  5000	-60377.2	-1330.35	-13506.9	-3875.91	0.0166127	1	0.181015	11.0488	0.564517	0.0115479	19.6598	1.5575	770	99	178	-43386.3	25.9787f	48.4645	4	1	1	0	0	0	0	0	0	0	0	0.936364	0.907285	0.292208	0.5	0.748387	0	0	0	1	0.103896	0.252809	1	1	1	1	1	194.62	1.24094e+11	287627	82.3772	84.3406	49.5756	28.293	25.9787	48.4645	
  6000	-62133.9	-1330.35	-15263.6	-4360.8	0.0205775	1	0.176493	11.3319	0.681775	0.00686375	19.6598	1.32267	893	99	195	-43386.3	39.441f	45.2952	4	1	1	0.188119	0	0	0	0	0	0	0	0.9	0.933333	0.216667	0.591667	0.844444	0	0	0	1	0.122222	0.316832	0.666667	1	1	1	1	656.841	3.62265e+13	1.45611e+06	82.3772	84.3406	49.5756	28.293	39.441	45.2952	
  7000	-63140.9	-1330.35	-16270.5	-4603.29	0.0221533	1	0.174551	11.458	0.76484	0.00686375	19.9182	1.19214	956	99	208	-43386.3	39.441f	45.2952	4	1	1	0.188119	0.227723	0.019802	0	0	0	0	0	0.854545	0.92228	0.273196	0.592233	0.797927	0	0.217822	0.039604	1	0.21134	0.278846	0.666667	0.666667	0.666667	1	1	3325.26	1.05756e+16	1.2595e+08	82.3772	84.3406	49.5756	28.293	39.441	45.2952	
  8000	-65973.6	-1330.35	-19103.3	-5360.93	0.0247324	1	0.155804	12.8367	0.762173	0.0212026	19.9182	1.34026	1159	99	224	-43386.3	21.6704f	28.9217	4	1	1	0.188119	0.227723	0.019802	0	0	0	0	0	0.854545	0.913793	0.327586	0.517241	0.814159	0	0.217822	0.039604	1	0.123894	0.158416	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.63415e+10	82.3772	84.3406	49.5756	28.293	21.6704	28.9217	
  9000	-67687.7	-1330.35	-20817.4	-5821.06	0.0276764	1	0.168556	11.8655	0.922704	0.0280575	19.9182	1.02333	1288	99	227	-43386.3	64.6056f	96.8765	4	1	1	0.188119	0.227723	0.019802	0	0	0	0	0	0.881818	0.953846	0.283465	0.528	0.787402	0	0.217822	0.039604	1	0.101563	0.259912	0.666667	0.666667	0.666667	1	1	85222.7	1e+20	4.12643e+14	82.3772	84.3406	49.5756	28.293	64.6056	96.8765	
 10000	-68525.5	-1330.35	-21655.1	-5982.67	0.0301775	1	0.155336	12.8753	0.927181	0.00640355	19.9182	1.10505	1335	99	246	-43386.3	61.5651f	56.2711	4	1	1	0.188119	0.227723	0.019802	0	0	0	0	0	0.8	0.948529	0.281481	0.495146	0.8	0	0.217822	0.039604	1	0.126866	0.136546	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	82.3772	84.3406	49.5756	28.293	61.5651	56.2711	
 11000	-70382.2	-1330.35	-23511.9	-6421.05	0.0307715	1	0.158227	12.6401	0.963026	0.0124193	19.9182	1.04449	1461	99	271	-43386.3	52.6685f	28.7708	4	1	1	0.188119	0.227723	0.019802	0	0	0	0	0	0.918182	0.938356	0.283688	0.5625	0.825175	0	0.217822	0.039604	1	0.167832	0.330882	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.5756	28.293	52.6685	28.7708	
 12000	-71671.2	-1330.35	-24800.9	-6782	0.0348729	1	0.159125	12.5687	1.09106	0.0137926	19.8885	0.916709	1570	99	264	-43386.3	26.0947f	69.811	4	1	1	0.188119	0.227723	0.019802	0.039604	0	0	0	0	0.827273	0.91195	0.267516	0.46789	0.866242	0.019802	0.217822	0.039604	1	0.171975	0.30303	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.5756	28.293	26.0947	69.811	
 13000	-71770.7	-1330.35	-24900.4	-6819.93	0.0344195	1	0.16219	12.3312	1.00745	0.00867755	19.4669	0.974035	1581	99	265	-43386.3	67.4399f	59.4878	4	1	1	0.19802	0.257426	0.029703	0.039604	0	0	0	0	0.827273	0.936709	0.253165	0.476636	0.772152	0.019802	0.217822	0.039604	1	0.150943	0.254826	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.5756	28.293	67.4399	59.4878	
 14000	-72999.2	-1330.35	-26128.9	-7028.32	0.0373053	1	0.165849	12.0592	1.11655	0.00867755	19.4669	0.859467	1645	99	302	-43386.3	67.4399f	59.4878	4	1	1	0.19802	0.257426	0.029703	0.039604	0	0	0	0	0.881818	0.920732	0.260606	0.535088	0.823171	0.019802	0.168317	0.009901	1	0.163636	0.283154	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.5756	28.293	67.4399	59.4878	
 15000	-73322.3	-1330.35	-26451.9	-7123.69	0.0373053	1	0.165849	12.0592	1.24152	0.00853211	19.9901	0.772953	1674	99	297	-43386.3	54.0059f	36.785	4	1	1	0.19802	0.257426	0.029703	0.039604	0	0	0	0	0.872727	0.916168	0.321429	0.584746	0.815476	0.019802	0.168317	0.009901	1	0.143713	0.309446	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.5756	28.293	54.0059	36.785	
 16000	-73765.2	-1330.35	-26894.9	-7362.92	0.0416065	1	0.138153	14.4767	1.0775	0.00800449	19.6526	1.06916	1748	99	253	-43386.3	32.8369f	52.1847	4	1	1	0.19802	0.257426	0.029703	0.039604	0	0	0	0	0.845455	0.925714	0.1875	0.5	0.822857	0.019802	0.168317	0.009901	1	0.130682	0.291667	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.9344	46.5915	32.8369	52.1847	
 17000	-76919.8	-1330.35	-30049.4	-8092.64	0.0464161	1	0.154714	12.927	1.34615	0.00495427	19.6526	0.764183	1980	99	279	-43386.3	48.3244f	58.8559	4	1	1	0.19802	0.257426	0.029703	0.039604	0	0	0	0	0.827273	0.954774	0.23	0.567797	0.848485	0.019802	0.168317	0.009901	1	0.085	0.30742	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.6009	86.5416	49.9344	46.5915	48.3244	58.8559	
 18000	-78962.2	-1330.35	-32091.9	-8459.24	0.0483389	1	0.164039	12.1922	1.4285	0.00647922	19.4584	0.67919	2100	99	330	-43386.3	54.0517f	42.8966	4	1	1	0.19802	0.257426	0.049505	0.039604	0	0	0	0	0.890909	0.942857	0.195238	0.535433	0.82381	0.019802	0.168317	0.009901	1	0.128571	0.320872	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	79.634	93.4404	49.9344	46.5915	54.0517	42.8966	
 19000	-78238.9	-1330.35	-31368.5	-8311.06	0.0485913	1	0.173663	11.5166	1.52984	0.0118409	19.4891	0.599055	2051	99	320	-43386.3	36.128f	33.5325	4	1	1	0.158416	0.257426	0.049505	0.039604	0	0	0	0	0.845455	0.921951	0.185366	0.542636	0.82439	0.019802	0.138614	0.009901	1	0.126829	0.328125	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	79.634	93.4404	49.9344	46.5915	36.128	33.5325	
 20000	-78075.2	-1330.35	-31204.8	-8341.16	0.0465865	1	0.152313	13.1309	1.39826	0.0390153	19.8996	0.747302	2061	99	292	-43386.3	59.0751f	0.720657	4	1	1	0.158416	0.138614	0.049505	0.039604	0	0	0	0	0.863636	0.910891	0.179612	0.478992	0.816425	0.019802	0.138614	0.009901	1	0.101942	0.326241	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	94.839	93.3412	49.9344	46.5915	59.0751	0.720657	
 21000	-78731.6	-1330.35	-31861.2	-8417.82	0.0465865	1	0.167658	11.9291	1.5244	0.0151894	19.8519	0.622728	2086	99	324	-43386.3	31.0345f	30.6791	4	1	1	0.158416	0.138614	0.049505	0.039604	0	0	0	0	0.845455	0.92381	0.22381	0.480916	0.799043	0.019802	0.138614	9.90099e-09	1	0.167464	0.285714	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	94.839	93.3412	30.7846	38.0468	31.0345	30.6791	
 22000	-77746.5	-1330.35	-30876.1	-8231.39	0.0478493	1	0.153281	13.0479	1.31083	0.0156902	19.4197	0.792109	2025	99	303	-43386.3	20.0146f	63.2821	4	1	1	0.158416	0.138614	0.049505	0.039604	0	0	0	0	0.863636	0.941176	0.310345	0.650794	0.788177	0.019802	0.138614	9.90099e-09	1	0.103448	0.29703	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	94.839	93.3412	30.7846	38.0468	20.0146	63.2821	
 23000	-77930.4	-1330.35	-31060.1	-8295.31	0.0463607	1	0.168788	11.8492	1.41024	0.028163	19.4602	0.668631	2046	99	297	-43386.3	14.2518f	26.4066	4	1	1	0.158416	0.138614	0.049505	9.90099e-09	0	0	0	0	0.809091	0.941176	0.228155	0.5	0.815534	0.019802	0.138614	9.90099e-09	1	0.141463	0.272727	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	94.839	93.3412	30.7846	38.0468	14.2518	26.4066	
 24000	-79222.5	-1330.35	-32352.2	-8552.98	0.0486459	1	0.16537	12.0941	1.3792	0.0213215	19.2189	0.69781	2131	99	319	-43386.3	14.009f	41.203	4	1	1	0.0891089	0.138614	0.0990099	9.90099e-09	0	0	0	0	0.872727	0.962617	0.260465	0.492188	0.785047	0.019802	0.138614	9.90099e-09	1	0.172897	0.224756	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	80.0021	97.4668	30.7846	38.0468	14.009	41.203	
 25000	-79601.4	-1330.35	-32731.1	-8601.43	0.0485465	1	0.199964	10.0018	1.59734	0.0082594	19.0226	0.498275	2147	99	342	-43386.3	32.8439f	59.6889	4	1	1	0.0891089	0.138614	0.0990099	9.90099e-09	0	0	0	0	0.827273	0.935185	0.227907	0.514563	0.806452	9.90099e-09	0.138614	9.90099e-09	1	0.167442	0.33815	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	30.7846	38.0468	32.8439	59.6889	
 26000	-80466.3	-1330.35	-33595.9	-8661.07	0.0500199	1	0.227272	8.80005	1.73187	0.0115173	18.6597	0.404352	2167	99	398	-43386.3	51.7143f	78.655	4	1	1	0.0891089	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.781818	0.930876	0.170507	0.558333	0.780374	9.90099e-09	0.0693069	9.90099e-09	1	0.138249	0.350384	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	42.8596	58.9585	51.7143	78.655	
 27000	-81298.8	-1330.35	-34428.5	-8894.78	0.0499706	1	0.194334	10.2916	1.59046	0.00557347	19.0004	0.514932	2245	99	383	-43386.3	41.4278f	51.5882	4	1	1	0.0891089	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.854545	0.936937	0.207207	0.525	0.793722	9.90099e-09	0.0693069	9.90099e-09	1	0.124444	0.341207	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	50.4995	61.8199	41.4278	51.5882	
 28000	-82701.2	-1330.35	-35830.8	-9304.9	0.0532852	1	0.181842	10.9985	1.51828	0.0102953	18.7915	0.576464	2385	99	355	-43386.3	30.3647f	65.1698	4	1	1	0.0891089	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.772727	0.920502	0.279167	0.601852	0.834025	9.90099e-09	0.0693069	9.90099e-09	1	0.15	0.336088	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	50.4995	61.8199	30.3647	65.1698	
 29000	-81946.2	-1330.35	-35075.9	-9178.67	0.0543264	1	0.185113	10.8042	1.60939	0.0176106	18.8908	0.534223	2342	99	338	-43386.3	65.3193f	83.9731	4	1	1	0.0891089	0.188119	0.0990099	9.90099e-09	0	0	0	0	0.818182	0.931034	0.205128	0.50495	0.833333	9.90099e-09	0.0693069	9.90099e-09	1	0.102564	0.275148	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	54.1661	96.0734	65.3193	83.9731	
 30000	-85167.4	-1330.35	-38297.1	-9893.22	0.06093	1	0.158172	12.6445	1.83243	0.0342413	19.7226	0.549116	2591	99	350	-43386.3	12.4817f	88.8786	4	1	1	0.0891089	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.836364	0.911538	0.244186	0.471698	0.838462	9.90099e-09	0.0693069	9.90099e-09	1	0.126923	0.270833	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	54.1661	96.0734	12.4817	88.8786	
 31000	-84557.1	-1330.35	-37686.7	-9764.51	0.06093	1	0.156828	12.7528	1.81687	0.00962326	19.7226	0.558562	2545	99	346	-43386.3	59.3619f	72.6308	4	1	1	0.0891089	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.781818	0.952941	0.215686	0.514286	0.878906	9.90099e-09	0.0693069	9.90099e-09	1	0.145098	0.303725	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	64.901	91.2386	54.1661	96.0734	59.3619	72.6308	
 32000	-86050	-1330.35	-39179.7	-10066.7	0.0615701	1	0.150331	13.304	1.70445	0.0141792	19.5654	0.621137	2653	99	357	-43386.3	67.3342f	76.9545	4	1	1	0.138614	0.227723	0.0891089	9.90099e-09	0	0	0	0	0.863636	0.955556	0.27881	0.543689	0.848148	9.90099e-09	0.0693069	9.90099e-09	1	0.122222	0.274238	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	78.8442	59.0789	54.1661	96.0734	67.3342	76.9545	
 33000	-87596.9	-1330.35	-40726.5	-10437.9	0.0647744	1	0.14396	13.8928	1.69501	0.0126351	19.502	0.652237	2787	99	355	-43386.3	42.8619f	79.7908	4	1	1	0.138614	0.227723	0.0891089	0.009901	0	0	0	0	0.790909	0.9319	0.265233	0.462264	0.870504	9.90099e-09	0.138614	9.90099e-09	1	0.114695	0.314917	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	78.8442	59.0789	54.1661	96.0734	42.8619	79.7908	
 34000	-88050.2	-1330.35	-41179.9	-10582.8	0.0651773	1	0.132235	15.1245	1.71796	0.0252427	19.9567	0.700584	2840	99	339	-43386.3	21.4393f	85.8987	4	1	1	0.138614	0.227723	0.0891089	0.009901	0	0	0	0	0.845455	0.968641	0.271127	0.451923	0.881533	9.90099e-09	0.138614	9.90099e-09	1	0.105263	0.355556	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	78.8442	59.0789	54.1661	96.0734	21.4393	85.8987	
 35000	-87478.7	-1330.35	-40608.4	-10498.1	0.0645932	1	0.150133	13.3215	1.51609	0.0234022	18.7808	0.699229	2809	99	323	-43386.3	44.4308f	94.3876	4	1	1	0.138614	0.227723	0.0891089	0.009901	0	0	0	0	0.772727	0.968085	0.270463	0.590476	0.886121	9.90099e-09	0.138614	9.90099e-09	1	0.0992908	0.331307	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	65.7305	82.914	54.1661	96.0734	44.4308	94.3876	
 36000	-88025	-1330.35	-41154.7	-10536.6	0.0657551	1	0.139988	14.287	1.43907	0.0276413	18.7808	0.790037	2823	99	355	-43386.3	45.1791f	98.8346	4	1	1	0.138614	0.227723	0.0693069	0.009901	0	0	0	0	0.863636	0.914894	0.235915	0.433962	0.847518	9.90099e-09	0.138614	9.90099e-09	1	0.109541	0.320548	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	65.7305	82.914	54.1661	96.0734	45.1791	98.8346	
 37000	-90891.1	-1330.35	-44020.8	-11154.2	0.0668798	1	0.157672	12.6845	1.56222	0.00988625	18.5298	0.646132	3051	99	370	-43386.3	70.7586f	53.5647	4	1	1	0.108911	0.227723	0.0693069	0.009901	0	0	0	0	0.718182	0.944444	0.196078	0.590909	0.859016	9.90099e-09	0.138614	9.90099e-09	1	0.0980392	0.302139	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	65.7305	82.914	60.1128	76.1456	70.7586	53.5647	
 38000	-89146.5	-1330.35	-42276.2	-10780.9	0.0668798	1	0.133127	15.0232	1.53135	0.0126183	19.2343	0.780692	2913	99	362	-43386.3	69.8539f	71.0406	4	1	1	0.108911	0.257426	0.0693069	0.009901	0	0	0	0	0.781818	0.945392	0.229452	0.605505	0.880952	9.90099e-09	0.138614	9.90099e-09	1	0.0955631	0.342466	0.666667	0.666667	0.666667	1	1	287627	1e+20	6.09842e+17	65.7305	82.914	60.1128	76.1456	69.8539	71.0406	
