
# before rand glnL: -58522.616434 alnL: -1167.563142
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002111
# true mu: 0.109285
# true rad: 39.014426
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 55266.2 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -58522.616434 alnL: -1167.563142
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002111
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67542.8	-1167.56	-20835.2	-5927.88	0.0268169	1	0.243822	8.20271	0.97689	0.0275469	18.569	0.668193	1287	99	225	-47379.9	86.1592f	13.8723	4	1	1	0.168317	0.158416	0.0594059	0	0	0	0	0	0.909091	0.937984	0.193798	0.532787	0.891473	0.009901	0.138614	0.0792079	1	0.116279	0.24898	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	86.1592	13.8723	
 12000	-69107.5	-1167.56	-22400	-6365.61	0.0296551	1	0.243822	8.20271	1.08028	0.0280419	18.569	0.604243	1410	99	227	-47379.9	82.4892f	9.88996	4	1	1	0.217822	0.158416	0.0594059	0.049505	0	0	0	0	0.945455	0.921429	0.219858	0.528455	0.848921	0.009901	0.0990099	0.0792079	1	0.170213	0.252066	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	82.4892	9.88996	
 13000	-70746	-1167.56	-24038.5	-6675.75	0.0320196	1	0.23057	8.67417	1.21135	0.0241801	19.0091	0.569833	1499	99	267	-47379.9	54.6895f	2.11328	4	1	1	0.217822	0.247525	0.0594059	0.049505	0	0	0	0	0.890909	0.88	0.331081	0.529915	0.838926	0.009901	0.0990099	0.009901	1	0.127517	0.239382	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	54.6895	2.11328	
 14000	-73173.9	-1167.56	-26466.3	-7232.75	0.0330956	1	0.207843	9.62264	1.34515	0.0393503	19.8616	0.569264	1662	99	299	-47379.9	95.242f	8.94717	4	1	1	0.217822	0.247525	0.039604	0.049505	0	0	0	0	0.890909	0.957317	0.301205	0.577982	0.853659	0.009901	0.0990099	0.009901	1	0.171779	0.263941	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	95.242	8.94717	
 15000	-73216.9	-1167.56	-26509.3	-7228.67	0.0333537	1	0.210992	9.47905	1.37618	0.0420167	19.8616	0.548126	1661	99	304	-47379.9	91.1629f	2.06384	4	1	1	0.217822	0.247525	0.039604	0.049505	0	0	0	0	0.872727	0.951807	0.179641	0.550847	0.844311	0.009901	0.0990099	0.009901	1	0.125	0.282895	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	91.1629	2.06384	
 16000	-73230.2	-1167.56	-26522.6	-7213.47	0.0355683	1	0.206157	9.70133	1.47013	0.0183478	19.9858	0.525127	1657	99	310	-47379.9	15.5869f	26.0936	4	1	1	0.217822	0.247525	0.039604	0.049505	0	0	0	0	0.927273	0.933735	0.215569	0.5	0.819277	0.009901	0.0990099	0.009901	1	0.168675	0.26129	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	15.5869	26.0936	
 17000	-74897.6	-1167.56	-28190	-7658.21	0.0365986	1	0.196821	10.1615	1.44421	0.0183537	19.9858	0.559912	1791	99	311	-47379.9	66.8634f	11.712	4	1	1	0.217822	0.247525	0.039604	0.049505	0	0	0	0	0.872727	0.921788	0.251397	0.488189	0.82659	0.009901	0.0990099	0.009901	1	0.15	0.313333	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	66.8634	11.712	
 18000	-74489.9	-1167.56	-27782.3	-7595.36	0.0365986	1	0.216791	9.22546	1.59075	0.0215045	19.9858	0.461505	1772	99	294	-47379.9	82.987f	19.2022	4	1	1	0.217822	0.247525	0.039604	0.049505	0	0	0	0	0.918182	0.955056	0.258242	0.435484	0.843575	0.009901	0.0891089	0.009901	1	0.146067	0.336735	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	78.9326	4.09999	82.987	19.2022	
 19000	-77006.9	-1167.56	-30299.4	-8203.49	0.0405462	1	0.195115	10.2503	1.58612	0.0212318	19.9858	0.514271	1960	99	305	-47379.9	80.5075f	17.0939	4	1	1	0.217822	0.247525	0.039604	0.049505	0	0	0	0	0.909091	0.944444	0.284264	0.491525	0.807107	0.009901	0.0891089	0.009901	1	0.167513	0.301639	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	63.1398	7.41148	80.5075	17.0939	
 20000	-78663.1	-1167.56	-31955.6	-8541.42	0.0428046	1	0.205538	9.73055	1.76391	0.0231679	19.9858	0.438986	2067	99	335	-47379.9	74.5229f	9.95082	4	1	1	0.138614	0.257426	0.039604	0.049505	0	0	0	0	0.927273	0.938095	0.241546	0.471698	0.798995	0.009901	0.0891089	0.009901	1	0.149758	0.319527	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	63.1398	7.41148	74.5229	9.95082	
 21000	-80016.8	-1167.56	-33309.3	-8833.7	0.0464225	1	0.208286	9.60216	1.93858	0.0229827	19.9858	0.394162	2161	99	353	-47379.9	61.0044f	4.43366	4	1	1	0.138614	0.257426	0.009901	0.049505	0	0	0	0	0.9	0.92093	0.236111	0.59633	0.824074	0.009901	0.0891089	0.009901	1	0.162791	0.249284	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	47.9768	14.7093	61.0044	4.43366	
 22000	-81469.6	-1167.56	-34762	-9122.28	0.0464225	1	0.215472	9.28196	2.00546	0.0316076	19.9858	0.368312	2255	99	380	-47379.9	9.49933f	12.7755	4	1	1	0.138614	0.257426	0.009901	9.90099e-09	0	0	0	0	0.9	0.942478	0.19469	0.518182	0.814159	0.009901	0.0891089	0.009901	1	0.150442	0.272487	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	50.3046	12.2489	9.49933	12.7755	
 23000	-80713.9	-1167.56	-34006.3	-9082.6	0.046201	1	0.196106	10.1986	1.81651	0.0316076	19.9858	0.446778	2242	99	320	-47379.9	9.49933f	12.7755	4	1	1	0.138614	0.257426	0.009901	9.90099e-09	0	0	0	0	0.909091	0.942731	0.285714	0.470149	0.848214	0.009901	0.0891089	0.009901	1	0.133333	0.319088	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	50.3046	12.2489	9.49933	12.7755	
 24000	-82681.7	-1167.56	-35974.1	-9466.54	0.0488315	1	0.209428	9.54984	1.98033	0.0105978	19.8129	0.383751	2369	99	363	-47379.9	27.2981f	27.6286	4	1	1	0.138614	0.257426	0.009901	9.90099e-09	0	0	0	0	0.918182	0.962025	0.279661	0.603604	0.831224	0.009901	0.0891089	0.009901	1	0.139241	0.30163	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	54.0651	24.045	27.2981	27.6286	
 25000	-82704	-1167.56	-35996.4	-9412.43	0.0506845	1	0.226269	8.83903	2.22077	0.0177527	19.8129	0.316732	2351	99	388	-47379.9	53.675f	8.92643	4	1	1	0.138614	0.247525	0.009901	9.90099e-09	0	0	0	0	0.927273	0.931915	0.241525	0.486726	0.800847	0.009901	0.0891089	9.90099e-09	1	0.135593	0.270777	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	50.3184	26.2954	53.675	8.92643	
 26000	-84923.4	-1167.56	-38215.8	-9949.21	0.0506845	1	0.225318	8.87636	2.07178	0.00132058	19.4924	0.340943	2531	99	388	-47379.9	58.1335f	55.921	4	1	1	0.118812	0.247525	0.009901	9.90099e-09	0	0	0	0	0.863636	0.968379	0.246032	0.533898	0.832669	0.009901	0.0891089	9.90099e-09	1	0.177165	0.278772	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	62.3437	3.59969	58.1335	55.921	
 27000	-85590.4	-1167.56	-38882.9	-10074.3	0.0541453	1	0.225318	8.87636	2.21324	0.0185202	19.4924	0.319151	2575	99	401	-47379.9	59.4219f	8.98309	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.918182	0.914063	0.284047	0.471074	0.828794	0.009901	0.0891089	9.90099e-09	1	0.131783	0.280788	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	62.3437	3.59969	59.4219	8.98309	
 28000	-85402.7	-1167.56	-38695.1	-10019.2	0.0531581	1	0.21912	9.12743	2.31403	0.0292069	19.9401	0.313884	2556	99	407	-47379.9	27.3342f	2.1722	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.890909	0.929688	0.22619	0.544	0.832031	0.009901	0.0891089	9.90099e-09	1	0.160156	0.297297	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	33.0897	15.7495	27.3342	2.1722	
 29000	-84882	-1167.56	-38174.4	-9925.41	0.0538603	1	0.199952	10.0024	2.1395	0.0317714	19.9401	0.372032	2524	99	392	-47379.9	21.1606f	2.94589	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.872727	0.960159	0.245059	0.482759	0.849802	0.009901	0.0891089	9.90099e-09	1	0.142292	0.257653	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	33.0897	15.7495	21.1606	2.94589	
 30000	-85022.8	-1167.56	-38315.3	-9992.6	0.0538603	1	0.195367	10.2371	2.09044	0.0150176	19.9401	0.389701	2547	99	383	-47379.9	71.4498f	18.9154	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.936364	0.957364	0.178295	0.486726	0.872093	0.009901	0.0891089	9.90099e-09	1	0.155039	0.300261	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	33.0897	15.7495	71.4498	18.9154	
 31000	-87868.8	-1167.56	-41161.2	-10514.3	0.0555075	1	0.22927	8.72333	2.4018	0.0382757	19.686	0.289025	2727	99	440	-47379.9	1.97691f	13.2038	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.909091	0.911439	0.263736	0.519685	0.813187	0.009901	0.108911	9.90099e-09	1	0.143911	0.314286	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	33.0897	15.7495	1.97691	13.2038	
 32000	-89082.4	-1167.56	-42374.9	-10785.1	0.0589709	1	0.228073	8.76911	2.53834	0.0139574	19.686	0.274913	2823	99	445	-47379.9	17.343f	33.6883	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.845455	0.932624	0.285211	0.602837	0.846975	0.009901	0.108911	9.90099e-09	1	0.16726	0.273707	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	33.0897	15.7495	17.343	33.6883	
 33000	-90085.3	-1167.56	-43377.7	-11040.2	0.0615413	1	0.212884	9.39477	2.47257	0.000658726	19.686	0.302362	2914	99	436	-47379.9	54.007f	44.1617	4	1	1	0.118812	0.247525	0.019802	9.90099e-09	0	0	0	0	0.890909	0.941581	0.255973	0.481481	0.840136	0.009901	0.108911	9.90099e-09	1	0.15411	0.272517	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	9.87097	61.1335	33.0897	15.7495	54.007	44.1617	
 34000	-90479.1	-1167.56	-43771.5	-11257.7	0.0615413	1	0.188607	10.604	2.28964	0.0115512	19.9048	0.368547	2992	99	381	-47379.9	53.7454f	16.9561	4	1	1	0.118812	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.9	0.940199	0.243333	0.467742	0.843854	0.009901	0.108911	9.90099e-09	1	0.14	0.283619	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.43661	36.8051	33.0897	15.7495	53.7454	16.9561	
 35000	-94405.2	-1167.56	-47697.7	-11935	0.0670448	1	0.196798	10.1627	2.60273	0.0119161	19.9048	0.310721	3241	99	471	-47379.9	33.2448f	20.6065	4	1	1	0.118812	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.9	0.953988	0.290625	0.526316	0.86646	0.009901	0.108911	9.90099e-09	1	0.12	0.298969	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.43661	36.8051	33.0897	15.7495	33.2448	20.6065	
 36000	-93871.8	-1167.56	-47164.2	-11921.4	0.0671511	1	0.177697	11.2551	2.36245	0.0261172	19.923	0.379122	3236	99	424	-47379.9	16.6383f	12.7148	4	1	1	0.118812	0.247525	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.941176	0.23913	0.539683	0.82716	0.009901	0.108911	9.90099e-09	1	0.12037	0.271226	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.43661	36.8051	33.0897	15.7495	16.6383	12.7148	
 37000	-93893	-1167.56	-47185.5	-11883.9	0.0692403	1	0.183657	10.8899	2.51766	0.0247823	19.923	0.344205	3222	99	442	-47379.9	26.0673f	7.51435	4	1	1	0.0891089	0.178218	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.944444	0.233846	0.488889	0.851852	0.009901	0.108911	9.90099e-09	1	0.136223	0.289593	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.43661	36.8051	33.0897	15.7495	26.0673	7.51435	
 38000	-94144.4	-1167.56	-47436.8	-12068.1	0.0692403	1	0.170501	11.7302	2.3373	0.00565413	19.923	0.399373	3291	99	390	-47379.9	61.8631f	30.2005	4	1	1	0.0891089	0.178218	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.95107	0.224242	0.535433	0.89697	0.009901	0.108911	9.90099e-09	1	0.136364	0.335025	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.43661	36.8051	33.0897	15.7495	61.8631	30.2005	
 39000	-93462.4	-1167.56	-46754.9	-11867.3	0.0683684	1	0.195165	10.2478	2.64475	0.0236194	19.9287	0.308343	3216	99	409	-47379.9	8.04407f	27.7219	4	1	1	0.0891089	0.178218	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.937888	0.225	0.546875	0.846626	0.009901	0.108911	9.90099e-09	1	0.158385	0.277108	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	13.7063	38.3152	33.0897	15.7495	8.04407	27.7219	
 40000	-96388.4	-1167.56	-49680.9	-12288.7	0.0721216	1	0.215584	9.27711	3.08185	0.0255633	19.9287	0.239548	3374	99	504	-47379.9	58.115f	1.21585	4	1	1	0.0891089	0.178218	0.019802	9.90099e-09	0	0	0	0	0.890909	0.949704	0.248521	0.382353	0.83432	0.009901	0.108911	9.90099e-09	1	0.186391	0.297619	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	13.7063	38.3152	33.0897	15.7495	58.115	1.21585	
 41000	-100498	-1167.56	-53790.7	-13047.7	0.0774656	1	0.21609	9.2554	3.31797	0.0238416	19.9287	0.22198	3666	99	562	-47379.9	20.3282f	12.5034	4	1	1	0.0891089	0.178218	0.019802	9.90099e-09	0	0	0	0	0.845455	0.930748	0.281421	0.486726	0.790055	0.009901	0.108911	9.90099e-09	1	0.128415	0.276867	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	13.7063	38.3152	33.0897	15.7495	20.3282	12.5034	
 42000	-101115	-1167.56	-54407.9	-13254.1	0.0789489	1	0.189161	10.573	2.96011	0.00726184	19.9287	0.284237	3747	99	533	-47379.9	26.8443f	37.5444	4	1	1	0.0891089	0.178218	0.019802	9.90099e-09	0	0	0	0	0.872727	0.968	0.260638	0.490741	0.837766	0.009901	0.108911	9.90099e-09	1	0.125	0.338318	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	13.7063	38.3152	33.0897	15.7495	26.8443	37.5444	
 43000	-102961	-1167.56	-56253.1	-13619.2	0.0823295	1	0.188613	10.6037	2.84677	0.00101369	19.5436	0.296412	3892	99	543	-47379.9	55.7845f	42.8731	4	1	1	0.128713	0.178218	0.019802	9.90099e-09	0	0	0	0	0.945455	0.953964	0.237245	0.590909	0.846547	0.009901	0.108911	9.90099e-09	1	0.177378	0.299228	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.18901	46.2069	33.0897	15.7495	55.7845	42.8731	
 44000	-104349	-1167.56	-57641.1	-13956.8	0.0846348	1	0.178119	11.2285	3.00511	0.0215589	19.9571	0.297338	4028	99	521	-47379.9	46.3853f	4.67397	4	1	1	0.128713	0.207921	0.019802	9.90099e-09	0	0	0	0	0.945455	0.955	0.308458	0.518868	0.868486	0.009901	0.049505	9.90099e-09	1	0.131841	0.29703	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.18901	46.2069	33.0897	15.7495	46.3853	4.67397	
 45000	-102244	-1167.56	-55536.1	-13716.5	0.0828129	1	0.169541	11.7965	2.6865	0.0137717	19.7538	0.349428	3931	99	435	-47379.9	36.4216f	16.2539	4	1	1	0.128713	0.207921	0.019802	9.90099e-09	0	0	0	0	0.945455	0.962025	0.255	0.538462	0.838384	0.009901	0.049505	9.90099e-09	1	0.118987	0.251656	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	36.4216	16.2539	
 46000	-102618	-1167.56	-55910.8	-13636.7	0.0828129	1	0.185091	10.8055	2.93289	0.00285295	19.7538	0.293183	3899	99	502	-47379.9	38.6555f	38.165	4	1	1	0.128713	0.207921	0.019802	9.90099e-09	0	0	0	0	0.9	0.956853	0.229592	0.578431	0.841432	0.009901	0.049505	9.90099e-09	1	0.153453	0.289883	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	38.6555	38.165	
 47000	-102517	-1167.56	-55809.6	-13684.1	0.0828129	1	0.171547	11.6586	2.85251	0.0207987	19.9933	0.325244	3918	99	472	-47379.9	8.8156f	33.0203	4	1	1	0.128713	0.207921	0.039604	9.90099e-09	0	0	0	0	0.945455	0.928934	0.259542	0.5625	0.858974	0.009901	0.049505	9.90099e-09	1	0.149746	0.277895	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	8.8156	33.0203	
 48000	-105099	-1167.56	-58391.3	-14133.6	0.0865098	1	0.172751	11.5774	3.00075	0.039187	19.9933	0.307022	4100	99	516	-47379.9	11.3768f	2.45329	4	1	1	0.128713	0.207921	0.039604	9.90099e-09	0	0	0	0	0.863636	0.933824	0.223039	0.563107	0.867647	9.90099e-09	0.049505	9.90099e-09	1	0.114355	0.263862	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	11.3768	2.45329	
 49000	-105370	-1167.56	-58662.1	-14202.4	0.0859135	1	0.169651	11.7889	2.90304	0.00447382	19.9529	0.323155	4128	99	505	-47379.9	56.2283f	30.405	4	1	1	0.0891089	0.207921	0.039604	9.90099e-09	0	0	0	0	0.845455	0.94878	0.229268	0.514851	0.830467	9.90099e-09	0.049505	9.90099e-09	1	0.145278	0.318271	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	56.2283	30.405	
 50000	-105489	-1167.56	-58781.5	-14229.2	0.0862041	1	0.162885	12.2786	2.777	0.0250481	19.9177	0.351855	4139	99	502	-47379.9	31.6965f	4.5188	4	1	1	0.0891089	0.138614	0.039604	9.90099e-09	0	0	0	0	0.863636	0.952153	0.275362	0.514563	0.869565	9.90099e-09	0.158416	9.90099e-09	1	0.145278	0.262745	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	31.6965	4.5188	
 51000	-105279	-1167.56	-58571.4	-14265.8	0.0864071	1	0.158484	12.6196	2.70833	0.0130616	19.9177	0.370793	4154	99	468	-47379.9	54.7435f	14.9583	4	1	1	0.0891089	0.138614	0.039604	9.90099e-09	0	0	0	0	0.9	0.940048	0.254808	0.554054	0.868106	9.90099e-09	0.158416	9.90099e-09	1	0.120192	0.258449	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	3.79036	45.0778	33.0897	15.7495	54.7435	14.9583	
 52000	-108357	-1167.56	-61649.2	-14735.6	0.0911096	1	0.161472	12.386	2.90957	0.0201164	19.9177	0.338761	4349	99	540	-47379.9	90.5794f	34.4264	4	1	1	0.0891089	0.138614	0.039604	9.90099e-09	0	0	0	0	0.836364	0.947368	0.288018	0.522523	0.84186	9.90099e-09	0.158416	9.90099e-09	1	0.103926	0.292593	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	5.51527e+10	27.342	91.3873	66.4706	44.3488	90.5794	34.4264	
