
# before rand glnL: -80333.992451 alnL: -1332.365962
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001339
# true mu: 0.028577
# true rad: 54.991026
# true sigsq: 0.439785
# true neigh. size: 69.986503
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 624718 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -80333.992451 alnL: -1332.365962
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001339
# start mu: 0.028577
# start rad: 8.158987
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 12000	-64788.8	-1332.37	-17916.4	-5478.64	0.0129842	1	0.197824	10.11	0.49057	0.0229643	19.7446	1.63998	1038	99	212	-74671.1	91.445f	87.4442	4	1	1	0.128713	0.178218	0.0693069	0.019802	0	0	0	0	0.881818	0.923077	0.219048	0.553719	0.75	0.029703	0.158416	0.118812	1	0.134615	0.233184	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	56.2472	86.9233	91.445	87.4442	
 13000	-65220.4	-1332.37	-18348	-5781.72	0.014771	1	0.167404	11.9471	0.445837	0.00961768	19.4625	2.13244	1110	99	165	-74671.1	70.5863f	75.8304	4	1	1	0.128713	0.306931	0.0693069	0.019802	0	0	0	0	0.872727	0.945946	0.214286	0.517544	0.833333	0.029703	0.158416	0.118812	1	0.116071	0.1875	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	56.2472	86.9233	70.5863	75.8304	
 14000	-66980.3	-1332.37	-20108	-6202.52	0.0159192	1	0.159413	12.546	0.487542	0.0120074	19.7737	2.04779	1211	99	202	-74671.1	62.412f	86.6787	4	1	1	0.128713	0.306931	0.039604	0.019802	0	0	0	0	0.936364	0.983333	0.216667	0.470085	0.816667	0.029703	0.158416	9.90099e-09	1	0.116667	0.190722	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	56.2472	86.9233	62.412	86.6787	
 15000	-68238.3	-1332.37	-21366	-6632.46	0.0167182	1	0.148662	13.4533	0.477482	0.00374262	19.7737	2.24213	1316	99	185	-74671.1	42.6359f	60.648	4	1	1	0.128713	0.306931	0.039604	0.019802	0	0	0	0	0.927273	0.923664	0.189394	0.571429	0.870229	0.029703	0.158416	9.90099e-09	1	0.136364	0.190476	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	56.2472	86.9233	42.6359	60.648	
 16000	-68809.6	-1332.37	-21937.2	-6671.46	0.0172975	1	0.159311	12.5541	0.529412	0.0221056	19.7737	1.88704	1326	99	222	-74671.1	24.5583f	99.3887	4	1	1	0.128713	0.306931	0.039604	0.019802	0	0	0	0	0.890909	0.962121	0.363636	0.514286	0.838462	0.029703	0.158416	9.90099e-09	1	0.0977444	0.208531	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	56.2472	86.9233	24.5583	99.3887	
 17000	-69903.2	-1332.37	-23030.8	-7047.87	0.0182433	1	0.151231	13.2248	0.53778	0.0121346	19.8455	1.95693	1420	99	207	-74671.1	64.945f	85.9183	4	1	1	0.128713	0.306931	0.039604	0.019802	0	0	0	0	0.9	0.957746	0.274648	0.54386	0.830986	0.029703	0.158416	9.90099e-09	1	0.112676	0.167442	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	56.2472	86.9233	64.945	85.9183	
 18000	-72962.9	-1332.37	-26090.6	-7870.27	0.0206578	1	0.16234	12.3198	0.653687	0.0213879	19.8455	1.49977	1631	99	235	-74671.1	98.807f	70.6385	4	1	1	0.168317	0.306931	0.039604	0.019802	0	0	0	0	0.954545	0.932515	0.152439	0.516949	0.840764	0.029703	0.0792079	9.90099e-09	1	0.158537	0.213389	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	65.5667	87.1458	98.807	70.6385	
 19000	-73649.2	-1332.37	-26776.8	-8039.3	0.0226307	1	0.17392	11.4995	0.752776	0.0173204	19.7516	1.21564	1676	99	245	-74671.1	29.1353f	93.696	4	1	1	0.168317	0.306931	0.039604	0.019802	0	0	0	0	0.890909	0.957576	0.238095	0.464	0.866667	0.029703	0.0792079	9.90099e-09	1	0.159763	0.176	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	65.5667	87.1458	29.1353	93.696	
 20000	-74780.9	-1332.37	-27908.5	-8383.39	0.0228482	1	0.159787	12.5166	0.723297	0.00415631	19.9264	1.37709	1767	99	241	-74671.1	56.0146f	64.109	4	1	1	0.168317	0.19802	0.019802	0.019802	0	0	0	0	0.890909	0.960674	0.297753	0.508333	0.88764	0.029703	0.0792079	9.90099e-09	1	0.113636	0.145228	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	65.5667	87.1458	56.0146	64.109	
 21000	-75587.2	-1332.37	-28714.8	-8573.07	0.0237532	1	0.16228	12.3244	0.763674	0.00733686	19.9264	1.28424	1818	99	252	-74671.1	42.9529f	76.8988	4	1	1	0.168317	0.19802	0.019802	0.019802	0	0	0	0	0.881818	0.961538	0.20765	0.5	0.870787	0.029703	0.0792079	9.90099e-09	1	0.126374	0.195122	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	11.0447	57.7322	65.5667	87.1458	42.9529	76.8988	
 22000	-75986.8	-1332.37	-29114.4	-8718.93	0.0237532	1	0.166279	12.028	0.718287	0.0124616	19.5044	1.33256	1857	99	244	-74671.1	38.9873f	88.3199	4	1	1	0.168317	0.19802	0.019802	0.019802	0	0	0	0	0.881818	0.946524	0.27027	0.525	0.833333	0.029703	0.0792079	9.90099e-09	1	0.102703	0.188525	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	65.5667	87.1458	38.9873	88.3199	
 23000	-75951.3	-1332.37	-29078.9	-8672.68	0.0248955	1	0.16769	11.9268	0.75922	0.0209719	19.5044	1.2501	1845	99	254	-74671.1	96.4488f	74.6372	4	1	1	0.168317	0.19802	0.019802	9.90099e-09	0	0	0	0	0.863636	0.961957	0.256831	0.52459	0.87027	0.009901	0.0792079	9.90099e-09	1	0.152174	0.200787	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	81.0783	80.1756	96.4488	74.6372	
 24000	-79838.8	-1332.37	-32966.4	-9710.32	0.0279806	1	0.165056	12.1171	0.839901	0.0161671	19.5044	1.14805	2131	99	274	-74671.1	78.9588f	85.5866	4	1	1	0.148515	0.19802	0.019802	9.90099e-09	0	0	0	0	0.918182	0.96729	0.205607	0.504587	0.806604	0.009901	0.168317	9.90099e-09	1	0.113744	0.183824	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	81.0783	80.1756	78.9588	85.5866	
 25000	-79553.4	-1332.37	-32681	-9628.06	0.0279806	1	0.167035	11.9736	0.906764	0.00435001	19.8223	1.0508	2108	99	270	-74671.1	38.1881f	61.1251	4	1	1	0.148515	0.19802	0.019802	9.90099e-09	0	0	0	0	0.872727	0.976526	0.306604	0.424779	0.864734	0.009901	0.168317	9.90099e-09	1	0.14218	0.206767	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	81.0783	80.1756	38.1881	61.1251	
 26000	-80884.7	-1332.37	-34012.3	-10017.6	0.029858	1	0.144152	13.8743	0.842419	0.0120216	19.866	1.31061	2218	99	266	-74671.1	50.3852f	88.9753	4	1	1	0.148515	0.19802	0.019802	9.90099e-09	0	0	0	0	0.872727	0.955157	0.310811	0.452174	0.905405	0.009901	0.168317	9.90099e-09	1	0.134529	0.183521	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	81.0783	80.1756	50.3852	88.9753	
 27000	-81558.9	-1332.37	-34686.5	-10238.3	0.0308114	1	0.137907	14.5025	0.78246	0.0230491	19.5654	1.47493	2281	99	257	-74671.1	98.234f	77.5574	4	1	1	0.148515	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.909091	0.960699	0.269565	0.601852	0.857759	0.009901	0.168317	9.90099e-09	1	0.108696	0.162264	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	81.0783	80.1756	98.234	77.5574	
 28000	-82362	-1332.37	-35489.6	-10388.4	0.0304126	1	0.172593	11.588	0.966588	0.0287057	19.5654	0.954017	2324	99	280	-74671.1	96.6611f	92.6446	4	1	1	0.148515	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.909091	0.948498	0.181034	0.555556	0.858369	0.009901	0.168317	9.90099e-09	1	0.12069	0.213768	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.47787	47.266	81.0783	80.1756	96.6611	92.6446	
 29000	-83404.3	-1332.37	-36532	-10618	0.0333736	1	0.171582	11.6562	1.05448	0.0109994	19.5654	0.879645	2390	99	295	-74671.1	80.9948f	67.1098	4	1	1	0.148515	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.946058	0.242678	0.523077	0.846473	0.009901	0.168317	9.90099e-09	1	0.108787	0.189831	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	18.1302	54.8538	81.0783	80.1756	80.9948	67.1098	
 30000	-82828.7	-1332.37	-35956.3	-10446.9	0.0309539	1	0.171582	11.6562	1.05503	0.00423784	19.9396	0.879193	2341	99	299	-74671.1	56.5135f	64.3402	4	1	1	0.118812	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.809091	0.95279	0.270386	0.504065	0.84188	0.009901	0.148515	9.90099e-09	1	0.13617	0.197324	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	18.1302	54.8538	81.0783	80.1756	56.5135	64.3402	
 31000	-84274.8	-1332.37	-37402.4	-10780.9	0.0321676	1	0.171128	11.6872	1.06072	0.0230245	19.7885	0.876792	2438	99	317	-74671.1	82.0521f	96.3175	4	1	1	0.118812	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.890909	0.967213	0.270492	0.58871	0.881148	0.009901	0.148515	9.90099e-09	1	0.139918	0.192926	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	18.1302	54.8538	81.0783	80.1756	82.0521	96.3175	
 32000	-86206.9	-1332.37	-39334.5	-11185.2	0.0347398	1	0.165885	12.0566	1.11044	0.00756516	19.7885	0.864008	2557	99	360	-74671.1	75.8631f	49.5046	4	1	1	0.118812	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.918182	0.941634	0.273438	0.485294	0.859922	0.009901	0.148515	9.90099e-09	1	0.120623	0.200542	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	18.1302	54.8538	81.0783	80.1756	75.8631	49.5046	
 33000	-85802.2	-1332.37	-38929.8	-11198.8	0.0337392	1	0.158324	12.6323	1.0293	0.0188735	19.7885	0.976632	2561	99	314	-74671.1	96.6627f	65.2923	4	1	1	0.118812	0.188119	0.019802	9.90099e-09	0	0	0	0	0.890909	0.953488	0.253906	0.596774	0.882813	0.009901	0.148515	9.90099e-09	1	0.163424	0.224422	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	18.1302	54.8538	81.0783	80.1756	96.6627	65.2923	
 34000	-86160.8	-1332.37	-39288.5	-11271.4	0.0331816	1	0.161775	12.3628	1.03436	0.0272999	19.7885	0.951124	2582	99	322	-74671.1	92.1855f	94.9326	4	1	1	0.118812	0.188119	0.019802	9.90099e-09	0	0	0	0	0.936364	0.964981	0.273077	0.543689	0.883268	0.009901	0.148515	9.90099e-09	1	0.177606	0.203226	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	18.1302	54.8538	81.0783	80.1756	92.1855	94.9326	
 35000	-88071.9	-1332.37	-41199.5	-11675.6	0.0348122	1	0.177614	11.2604	1.19144	0.0105437	19.7885	0.752091	2703	99	359	-74671.1	81.7696f	41.7627	4	1	1	0.118812	0.188119	0.019802	9.90099e-09	0	0	0	0	0.872727	0.974359	0.185185	0.542857	0.845018	9.90099e-09	0.148515	9.90099e-09	1	0.114391	0.18663	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	81.0783	80.1756	81.7696	41.7627	
 36000	-89274.2	-1332.37	-42401.8	-11911.9	0.0377663	1	0.195583	10.2258	1.4233	0.00308015	19.7885	0.571731	2775	99	384	-74671.1	53.7777f	54.6354	4	1	1	0.138614	0.188119	0.019802	0.009901	0	0	0	0	0.827273	0.934783	0.247273	0.495727	0.842294	9.90099e-09	0.108911	9.90099e-09	1	0.0755396	0.174564	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	53.7777	54.6354	
 37000	-88600.7	-1332.37	-41728.4	-11780.8	0.0377663	1	0.185752	10.7671	1.35176	0.0096394	19.7885	0.633853	2735	99	375	-74671.1	73.8239f	31.6472	4	1	1	0.138614	0.188119	0.019802	0.009901	0	0	0	0	0.9	0.90942	0.33935	0.548673	0.852518	9.90099e-09	0.108911	9.90099e-09	1	0.153285	0.214286	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	73.8239	31.6472	
 38000	-89385	-1332.37	-42512.6	-12115	0.0377663	1	0.185752	10.7671	1.11951	0.0171191	18.8775	0.765351	2837	99	328	-74671.1	90.7443f	72.9238	4	1	1	0.138614	0.188119	0.019802	0.009901	0	0	0	0	0.872727	0.933333	0.219081	0.537736	0.843206	9.90099e-09	0.108911	9.90099e-09	1	0.112281	0.172308	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	90.7443	72.9238	
 39000	-88990	-1332.37	-42117.7	-11987.2	0.0373973	1	0.175645	11.3866	1.05734	0.0104088	18.9183	0.856982	2798	99	341	-74671.1	80.7886f	39.9075	4	1	1	0.138614	0.168317	0.019802	0.009901	0	0	0	0	0.890909	0.95	0.323843	0.455446	0.882979	9.90099e-09	0.108911	9.90099e-09	1	0.14539	0.171429	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	80.7886	39.9075	
 40000	-90099.8	-1332.37	-43227.5	-12242.9	0.039312	1	0.170893	11.7032	1.17566	0.0131476	19.3177	0.792166	2876	99	351	-74671.1	77.3105f	79.7399	4	1	1	0.138614	0.168317	0.019802	0.009901	0	0	0	0	0.909091	0.941379	0.237931	0.504762	0.872414	9.90099e-09	0.108911	9.90099e-09	1	0.180556	0.167647	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	77.3105	79.7399	
 41000	-91681.7	-1332.37	-44809.4	-12595.5	0.0405391	1	0.165146	12.1105	1.22272	0.0218749	19.5251	0.788179	2985	99	369	-74671.1	96.2124f	26.3605	4	1	1	0.138614	0.168317	0.0594059	0.009901	0	0	0	0	0.809091	0.946667	0.246667	0.553398	0.86	9.90099e-09	0.108911	9.90099e-09	1	0.12	0.186992	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	96.2124	26.3605	
 42000	-92088.8	-1332.37	-45216.5	-12791	0.0405391	1	0.152217	13.1392	1.17893	0.015779	19.7463	0.886888	3046	99	332	-74671.1	81.5714f	82.1559	4	1	1	0.138614	0.168317	0.0594059	0.009901	0	0	0	0	0.9	0.947883	0.271242	0.522523	0.852941	9.90099e-09	0.0693069	9.90099e-09	1	0.121311	0.183735	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	81.5714	82.1559	
 43000	-92267.7	-1332.37	-45395.4	-12691.6	0.0404107	1	0.173455	11.5304	1.33917	0.0165778	19.7463	0.685168	3015	99	387	-74671.1	92.8787f	39.0135	4	1	1	0.0792079	0.168317	0.0594059	0.009901	0	0	0	0	0.872727	0.953947	0.243421	0.5	0.861842	9.90099e-09	0.0693069	9.90099e-09	1	0.15894	0.153652	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	92.8787	39.0135	
 44000	-93038	-1332.37	-46165.6	-12877.2	0.041157	1	0.177788	11.2494	1.28028	0.00480147	19.3169	0.699217	3073	99	392	-74671.1	65.3851f	46.3568	4	1	1	0.0792079	0.168317	0.0594059	0.009901	0	0	0	0	0.790909	0.964052	0.256579	0.60177	0.854305	9.90099e-09	0.0693069	9.90099e-09	1	0.0986842	0.21447	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	65.3851	46.3568	
 45000	-92009.2	-1332.37	-45136.9	-12704.5	0.0403816	1	0.184228	10.8561	1.28401	0.0137708	19.2511	0.672819	3019	99	365	-74671.1	77.8779f	80.8297	4	1	1	0.0792079	0.168317	0.0594059	0.009901	0	0	0	0	0.836364	0.947368	0.249169	0.553571	0.847176	9.90099e-09	0.0693069	9.90099e-09	1	0.152318	0.176152	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	77.8779	80.8297	
 46000	-92908.4	-1332.37	-46036	-12870.9	0.0412624	1	0.178779	11.187	1.27321	0.0129091	19.2511	0.699204	3071	99	379	-74671.1	87.385f	60.4054	4	1	1	0.0792079	0.158416	0.0594059	0.009901	0	0	0	0	0.909091	0.937908	0.266234	0.46789	0.857616	9.90099e-09	0.0693069	9.90099e-09	1	0.165584	0.194444	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	87.385	60.4054	
 47000	-91664.8	-1332.37	-44792.4	-12564.1	0.0387574	1	0.178779	11.187	1.3194	0.0149067	19.7298	0.674728	2975	99	374	-74671.1	91.7738f	48.0517	4	1	1	0.0792079	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.845455	0.965986	0.301003	0.530973	0.842282	9.90099e-09	0.0693069	9.90099e-09	1	0.118644	0.184492	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	2.70074	65.7845	73.3812	52.0617	91.7738	48.0517	
 48000	-91312.5	-1332.37	-44440.1	-12579.1	0.0399497	1	0.168084	11.8988	1.23428	0.0183711	19.5565	0.76715	2980	99	342	-74671.1	97.6874f	51.1147	4	1	1	0.158416	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.950166	0.180602	0.550459	0.84	9.90099e-09	0.0693069	9.90099e-09	1	0.113712	0.171745	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.18011	81.9028	73.3812	52.0617	97.6874	51.1147	
 49000	-92126	-1332.37	-45253.6	-12660.6	0.0391927	1	0.18138	11.0265	1.30667	0.00386823	19.5565	0.671525	3005	99	385	-74671.1	57.59f	43.2844	4	1	1	0.158416	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.9	0.956954	0.196013	0.555556	0.843137	9.90099e-09	0.0693069	9.90099e-09	1	0.112583	0.202597	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.18011	81.9028	63.156	45.4067	57.59	43.2844	
 50000	-90833.3	-1332.37	-43961	-12297.8	0.0391927	1	0.193677	10.3265	1.35418	0.00877175	19.4109	0.606829	2893	99	396	-74671.1	64.5562f	26.5985	4	1	1	0.158416	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.934028	0.270833	0.449153	0.871528	9.90099e-09	0.0693069	9.90099e-09	1	0.175862	0.164491	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	87.5636	89.0341	63.156	45.4067	64.5562	26.5985	
 51000	-92148.9	-1332.37	-45276.5	-12686.5	0.0391586	1	0.179466	11.1442	1.25372	0.00518377	19.4109	0.707352	3013	99	380	-74671.1	46.0098f	34.1254	4	1	1	0.158416	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.881818	0.973154	0.285714	0.529915	0.85034	9.90099e-09	0.0693069	9.90099e-09	1	0.129139	0.195122	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.18011	81.9028	63.156	45.4067	46.0098	34.1254	
 52000	-92241	-1332.37	-45368.6	-12537.4	0.0392739	1	0.205181	9.74751	1.49754	0.00653152	19.6102	0.517973	2967	99	437	-74671.1	26.6162f	54.8046	4	1	1	0.158416	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.939394	0.252525	0.556391	0.841216	9.90099e-09	0.0693069	9.90099e-09	1	0.0942761	0.18894	0.666667	0.666667	0.666667	1	1	2216.84	1e+20	6.37622e+08	7.18011	81.9028	63.156	45.4067	26.6162	54.8046	
