
# before rand glnL: -57276.410628 alnL: -1220.667484
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001899
# true mu: 0.148732
# true rad: 74.150784
# true sigsq: 10.728501
# true neigh. size: 13.447000
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 27744 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -57276.410628 alnL: -1220.667484
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001899
# start mu: 0.148732
# start rad: 14.252547
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 19000	-78587.5	-1220.67	-31826.8	-8672.18	0.0384266	1	0.22186	9.01468	1.57394	0.00333946	19.5779	0.455777	2040	99	340	-52667	42.0575f	33.7517	4	1	1	0.138614	0.29703	9.90099e-09	0.049505	0	0	0	0	0.936364	0.940887	0.233831	0.597015	0.805	0.009901	0.0792079	9.90099e-09	1	0.133005	0.178571	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	25.3878	73.6753	26.2203	60.4251	42.0575	33.7517	
 20000	-78064.2	-1220.67	-31303.5	-8587.59	0.0377497	1	0.21391	9.34972	1.4908	0.0160091	19.5779	0.499078	2014	99	321	-52667	9.26348f	54.3163	4	1	1	0.138614	0.29703	9.90099e-09	0.049505	0	0	0	0	0.890909	0.930693	0.256158	0.51145	0.807882	0.009901	0.0594059	9.90099e-09	1	0.143564	0.190031	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	25.3878	73.6753	26.2203	60.4251	9.26348	54.3163	
 21000	-77773.8	-1220.67	-31013.1	-8548.3	0.0383497	1	0.228522	8.7519	1.61795	0.00798693	19.5779	0.430454	2002	99	309	-52667	22.4455f	58.5775	4	1	1	0.138614	0.29703	9.90099e-09	0.049505	0	0	0	0	0.945455	0.945545	0.27	0.523438	0.870647	0.009901	0.0594059	0.009901	1	0.165	0.196262	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	25.3878	73.6753	26.2203	60.4251	22.4455	58.5775	
 22000	-79681.1	-1220.67	-32920.5	-8956.4	0.0381891	1	0.203693	9.81872	1.52026	0.0183511	19.8586	0.513957	2127	99	338	-52667	6.90226f	42.1492	4	1	1	0.138614	0.29703	9.90099e-09	0.049505	0	0	0	0	0.945455	0.934272	0.287736	0.460938	0.816901	0.009901	0.0594059	0.009901	1	0.197183	0.199367	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	25.3878	73.6753	0.551686	55.8258	6.90226	42.1492	
 23000	-81326.2	-1220.67	-34565.5	-9414.36	0.0420607	1	0.191675	10.4343	1.3496	0.0152121	19.1046	0.61525	2272	99	324	-52667	11.4978f	60.7025	4	1	1	0.138614	0.29703	9.90099e-09	0.049505	0	0	0	0	0.936364	0.942478	0.23348	0.556391	0.872807	0.009901	0.0594059	0.009901	1	0.140969	0.197411	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	25.3878	73.6753	7.52916	64.6381	11.4978	60.7025	
 24000	-81220.5	-1220.67	-34459.8	-9402.04	0.0418123	1	0.191675	10.4343	1.4828	0.0136763	19.5885	0.559979	2268	99	315	-52667	12.2297f	48.4906	4	1	1	0.138614	0.29703	0.049505	0.049505	0	0	0	0	0.854545	0.960699	0.303571	0.539683	0.863436	0.009901	0.0594059	0.009901	1	0.189427	0.148515	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	25.3878	73.6753	7.52916	64.6381	12.2297	48.4906	
 25000	-82604	-1220.67	-35843.3	-9716.5	0.0449502	1	0.200016	9.99918	1.66346	0.00458895	19.5885	0.478346	2369	99	332	-52667	37.5487f	67.9397	4	1	1	0.108911	0.29703	0.049505	9.90099e-09	0	0	0	0	0.963636	0.925311	0.235294	0.519608	0.834025	9.90099e-09	0.0594059	0.009901	1	0.164557	0.152239	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	23.2054	21.0239	35.9317	53.9306	37.5487	67.9397	
 26000	-83296.5	-1220.67	-36535.9	-9923.6	0.0468986	1	0.206936	9.66482	1.67494	0.00342026	19.2508	0.459182	2436	99	319	-52667	34.9818f	39.3147	4	1	1	0.108911	0.19802	0.049505	9.90099e-09	0	0	0	0	0.872727	0.922764	0.184426	0.531746	0.836066	9.90099e-09	0.148515	0.009901	1	0.114754	0.150943	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	19.1576	21.9218	33.4225	55.7468	34.9818	39.3147	
 27000	-85098	-1220.67	-38337.3	-10240.9	0.0477986	1	0.2304	8.68056	1.90064	0.0019556	19.2508	0.363444	2540	99	366	-52667	40.9669f	39.8501	4	1	1	0.108911	0.19802	0.049505	9.90099e-09	0	0	0	0	0.927273	0.964706	0.259843	0.556604	0.888889	9.90099e-09	0.148515	0.009901	1	0.178571	0.176812	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	19.1576	21.9218	33.4225	55.7468	40.9669	39.8501	
 28000	-87299.5	-1220.67	-40538.8	-10727.3	0.0504365	1	0.213565	9.36482	1.99755	0.00951566	19.5999	0.373072	2702	99	385	-52667	63.009f	21.7426	4	1	1	0.108911	0.19802	0.049505	9.90099e-09	0	0	0	0	0.927273	0.911765	0.281481	0.504202	0.819188	9.90099e-09	0.148515	9.90099e-09	1	0.129151	0.190104	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	19.1576	21.9218	33.4225	55.7468	63.009	21.7426	
 29000	-87597	-1220.67	-40836.3	-10768.9	0.0506822	1	0.236266	8.46503	2.37712	0.013725	19.9364	0.283379	2716	99	397	-52667	55.067f	87.6871	4	1	1	0.108911	0.19802	0.029703	9.90099e-09	0	0	0	0	0.863636	0.944853	0.250936	0.57377	0.790262	9.90099e-09	0.148515	9.90099e-09	1	0.158088	0.150754	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	19.1576	21.9218	33.4225	55.7468	55.067	87.6871	
 30000	-88196.1	-1220.67	-41435.4	-10804.7	0.0506822	1	0.231948	8.62263	1.95729	0.00923335	19.0787	0.35057	2728	99	441	-52667	80.7398f	52.2959	4	1	1	0.108911	0.19802	0.029703	9.90099e-09	0	0	0	0	0.881818	0.959559	0.298893	0.435484	0.809524	9.90099e-09	0.148515	9.90099e-09	1	0.106227	0.164384	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	10.431	61.3568	70.2308	45.4159	80.7398	52.2959	
 31000	-87927.5	-1220.67	-41166.8	-10861.3	0.0506822	1	0.216177	9.25167	1.82421	0.00281893	19.0787	0.403586	2747	99	388	-52667	52.5405f	33.7556	4	1	1	0.0792079	0.19802	0.029703	9.90099e-09	0	0	0	0	0.890909	0.981618	0.25	0.6	0.883636	9.90099e-09	0.148515	9.90099e-09	1	0.112727	0.192405	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	10.431	61.3568	70.2308	45.4159	52.5405	33.7556	
 32000	-87305.2	-1220.67	-40544.5	-10753.8	0.0521067	1	0.21735	9.20173	1.88566	0.00415611	19.0787	0.388326	2711	99	375	-52667	66.3869f	62.4358	4	1	1	0.0792079	0.168317	0.029703	9.90099e-09	0	0	0	0	0.9	0.956044	0.305147	0.577982	0.849265	9.90099e-09	0.148515	9.90099e-09	1	0.158088	0.164894	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	10.431	61.3568	70.2308	45.4159	66.3869	62.4358	
 33000	-88458.6	-1220.67	-41697.9	-11002.4	0.0517937	1	0.211516	9.45555	1.97487	0.00415611	19.4615	0.381011	2795	99	388	-52667	66.3869f	62.4358	4	1	1	0.0792079	0.168317	0.029703	9.90099e-09	0	0	0	0	0.881818	0.946809	0.263345	0.46281	0.797872	9.90099e-09	0.0891089	9.90099e-09	1	0.120996	0.159494	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	10.431	61.3568	70.2308	45.4159	66.3869	62.4358	
 34000	-89446.5	-1220.67	-42685.8	-11215	0.0543467	1	0.217802	9.18267	2.1338	0.00835054	19.4615	0.342457	2868	99	398	-52667	76.2211f	63.269	4	1	1	0.0792079	0.168317	0.029703	9.90099e-09	0	0	0	0	0.909091	0.947552	0.249123	0.52459	0.821678	9.90099e-09	0.0891089	9.90099e-09	1	0.149826	0.16624	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	12.2652	39.0375	70.2308	45.4159	76.2211	63.269	
 35000	-88670.4	-1220.67	-41909.8	-11092.8	0.0562875	1	0.205197	9.74674	2.1771	0.00204134	19.6798	0.356264	2825	99	374	-52667	63.5833f	47.0607	4	1	1	0.0792079	0.168317	0.029703	0.009901	0	0	0	0	0.9	0.93662	0.176678	0.451613	0.840989	9.90099e-09	0.0891089	9.90099e-09	1	0.106007	0.148883	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	12.2652	39.0375	70.2308	45.4159	63.5833	47.0607	
 36000	-91441.7	-1220.67	-44681	-11671.2	0.0562875	1	0.201631	9.9191	2.20156	0.00464569	19.8216	0.358536	3026	99	401	-52667	47.6394f	28.6576	4	1	1	0.0792079	0.168317	0.049505	0.009901	0	0	0	0	0.863636	0.930233	0.236842	0.48	0.820598	9.90099e-09	0.0891089	9.90099e-09	1	0.165017	0.123786	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	12.2652	39.0375	70.2308	45.4159	47.6394	28.6576	
 37000	-94130.7	-1220.67	-47370	-12218.8	0.060437	1	0.207656	9.6313	2.2099	0.000220758	19.3477	0.346819	3220	99	439	-52667	52.1704f	49.6891	4	1	1	0.0792079	0.168317	0.049505	0.009901	0	0	0	0	0.936364	0.959627	0.199377	0.473282	0.823529	9.90099e-09	0.0891089	9.90099e-09	1	0.151703	0.17506	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	8.85566	21.4171	70.2308	45.4159	52.1704	49.6891	
 38000	-93849.5	-1220.67	-47088.8	-12193.6	0.0615733	1	0.215236	9.29211	2.26921	0.0217551	19.2127	0.325859	3211	99	424	-52667	82.5392f	15.4837	4	1	1	0.108911	0.168317	0.049505	0.009901	0	0	0	0	0.863636	0.93808	0.25387	0.496183	0.846626	9.90099e-09	0.0891089	9.90099e-09	1	0.15528	0.162679	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	8.85566	21.4171	70.2308	45.4159	82.5392	15.4837	
 39000	-93937.1	-1220.67	-47176.4	-12213.1	0.0609353	1	0.217399	9.19969	2.26826	0.0182156	19.2127	0.322753	3218	99	425	-52667	82.342f	21.1169	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.881818	0.928571	0.23676	0.52	0.819876	9.90099e-09	0.128713	9.90099e-09	1	0.139752	0.210162	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	23.475	32.0235	70.2308	45.4159	82.342	21.1169	
 40000	-95102.7	-1220.67	-48342.1	-12427.7	0.0616783	1	0.21603	9.25797	2.09126	0.00693736	18.7991	0.352288	3295	99	447	-52667	76.4586f	47.4261	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.863636	0.960366	0.231707	0.532374	0.853659	9.90099e-09	0.128713	9.90099e-09	1	0.130303	0.181208	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	23.475	32.0235	70.2308	45.4159	76.4586	47.4261	
 41000	-96226	-1220.67	-49465.3	-12568.9	0.0623619	1	0.251085	7.96542	2.25323	0.0187626	18.3956	0.281316	3346	99	494	-52667	93.5655f	43.0044	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.909091	0.946269	0.241791	0.583333	0.823881	9.90099e-09	0.128713	9.90099e-09	1	0.122388	0.182186	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	70.2308	45.4159	93.5655	43.0044	
 42000	-94465.7	-1220.67	-47705	-12302.5	0.0623619	1	0.221055	9.04754	1.95689	0.00898897	18.333	0.367921	3250	99	438	-52667	80.347f	48.674	4	1	1	0.108911	0.217822	0.049505	0.009901	0	0	0	0	0.890909	0.948012	0.199387	0.518248	0.853211	9.90099e-09	0.128713	9.90099e-09	1	0.122324	0.189956	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	70.2308	45.4159	80.347	48.674	
 43000	-95778.5	-1220.67	-49017.8	-12499.8	0.0619947	1	0.222103	9.00483	2.42915	0.00219814	19.3568	0.294993	3321	99	477	-52667	56.6927f	37.3039	4	1	1	0.108911	0.217822	0.0891089	0.009901	0	0	0	0	0.854545	0.942424	0.268882	0.48951	0.848485	9.90099e-09	0.128713	9.90099e-09	1	0.135952	0.180828	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	70.2308	45.4159	56.6927	37.3039	
 44000	-97848.3	-1220.67	-51087.6	-13021	0.0644699	1	0.209586	9.54264	2.37005	0.0059999	19.3289	0.320406	3511	99	455	-52667	33.3302f	68.6751	4	1	1	0.0792079	0.217822	0.0891089	0.009901	0	0	0	0	0.881818	0.942529	0.295455	0.531915	0.852273	9.90099e-09	0.128713	9.90099e-09	1	0.130682	0.160521	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	43.3514	46.3579	33.3302	68.6751	
 45000	-100755	-1220.67	-53994.4	-13605.5	0.0711244	1	0.20932	9.55473	2.61138	0.00857979	19.3289	0.291165	3730	99	481	-52667	21.3174f	41.9768	4	1	1	0.0792079	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.890909	0.951351	0.233244	0.48951	0.855615	9.90099e-09	0.0990099	9.90099e-09	1	0.144385	0.157447	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	43.3514	46.3579	21.3174	41.9768	
 46000	-103310	-1220.67	-56549.1	-14062.9	0.0726893	1	0.213792	9.35487	2.85618	0.00189969	19.5559	0.260641	3904	99	524	-52667	36.8102f	46.9774	4	1	1	0.0792079	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.909091	0.923664	0.269036	0.542056	0.855297	9.90099e-09	0.0990099	9.90099e-09	1	0.127226	0.156309	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	43.3514	46.3579	36.8102	46.9774	
 47000	-101517	-1220.67	-54756.4	-13688	0.0726893	1	0.212841	9.3967	2.99771	0.00450492	19.8159	0.249446	3761	99	508	-52667	71.2111f	48.5557	4	1	1	0.0792079	0.188119	0.0891089	9.90099e-09	0	0	0	0	0.927273	0.957447	0.297082	0.490741	0.846154	9.90099e-09	0.0990099	9.90099e-09	1	0.212202	0.15444	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	43.3514	46.3579	71.2111	48.5557	
 48000	-103835	-1220.67	-57074.3	-14202.8	0.0739874	1	0.21562	9.27557	2.77198	0.00100181	19.2834	0.266282	3958	99	515	-52667	40.6475f	51.6503	4	1	1	0.0792079	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.9	0.947236	0.287879	0.571429	0.883838	9.90099e-09	0.0990099	9.90099e-09	1	0.111111	0.145914	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	66.5978	45.6382	40.6475	51.6503	
 49000	-104761	-1220.67	-57999.9	-14283.5	0.0739874	1	0.215169	9.29502	3.07805	0.014942	19.8053	0.240306	3989	99	560	-52667	70.8704f	16.837	4	1	1	0.0792079	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.957393	0.2775	0.504348	0.825	9.90099e-09	0.0990099	9.90099e-09	1	0.130326	0.162791	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	66.5978	45.6382	70.8704	16.837	
 50000	-104600	-1220.67	-57839.2	-14414.6	0.0750811	1	0.188879	10.5888	2.79717	0.00503207	19.9044	0.301244	4040	99	489	-52667	70.5374f	40.9444	4	1	1	0.0792079	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.881818	0.948148	0.262899	0.461538	0.847666	9.90099e-09	0.0990099	9.90099e-09	1	0.138272	0.169557	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	66.5978	45.6382	70.5374	40.9444	
 51000	-104297	-1220.67	-57536.6	-14425	0.0750811	1	0.174119	11.4864	2.57859	0.00869412	19.9044	0.354481	4044	99	456	-52667	60.2328f	22.1222	4	1	1	0.0792079	0.188119	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.950495	0.242574	0.565217	0.891358	9.90099e-09	0.0990099	9.90099e-09	1	0.150617	0.165618	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	13.0044	46.1752	66.5978	45.6382	60.2328	22.1222	
 52000	-106769	-1220.67	-60008.7	-14890	0.0791859	1	0.201266	9.93708	2.90495	0.00548886	19.5154	0.272214	4227	99	486	-52667	68.9362f	36.1724	4	1	1	0.108911	0.178218	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.952494	0.250591	0.578431	0.84434	0.009901	0.0891089	9.90099e-09	1	0.128266	0.137255	0.666667	0.666667	0.666667	1	1	127834	1e+20	5.51527e+10	52.0642	89.5413	50.7949	58.0304	68.9362	36.1724	
