
# before rand glnL: -33210.958534 alnL: -1321.861954
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003642
# true mu: 0.028577
# true rad: 42.821313
# true sigsq: 0.439785
# true neigh. size: 69.986503
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 229698 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -33210.958534 alnL: -1321.861954
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003642
# start mu: 0.028577
# start rad: 8.158987
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-63707.1	-1321.86	-16845.2	-4408.8	0.036222	1	0.152336	13.1289	1.02923	0.0534476	19.6283	1.01509	1029	99	213	-27455.2	86.1222f	81.1696	4	1	1	0.19802	0.178218	0.019802	0	0	0	0	0	0.890909	0.941748	0.326923	0.469027	0.865385	0	0.108911	0.049505	1	0.184466	0.304762	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	2.21001	52.082	56.9999	97.4613	86.1222	81.1696	
 12000	-64653.3	-1321.86	-17791.5	-4667.99	0.03985	1	0.132822	15.0577	1.02153	0.0557651	19.7963	1.173	1109	99	207	-27455.2	76.6189f	91.5789	4	1	1	0.188119	0.178218	0.019802	0.009901	0	0	0	0	0.872727	0.909091	0.321429	0.514563	0.818182	0	0.158416	0.049505	1	0.109091	0.228856	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	2.21001	52.082	76.4268	82.4125	76.6189	91.5789	
 13000	-65062.8	-1321.86	-18200.9	-4754.44	0.0422083	1	0.138955	14.3931	1.13194	0.0329393	19.7963	1.01186	1136	99	216	-27455.2	84.2945f	42.717	4	1	1	0.188119	0.247525	0.019802	0.009901	0	0	0	0	0.9	0.886957	0.309735	0.433962	0.769912	0.029703	0.158416	0.049505	1	0.132743	0.351852	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	2.21001	52.082	76.4268	82.4125	84.2945	42.717	
 14000	-65947.4	-1321.86	-19085.5	-4900.03	0.0422083	1	0.137043	14.5939	1.11637	0.0329393	19.7963	1.04029	1182	99	242	-27455.2	84.2945f	42.717	4	1	1	0.188119	0.247525	0.019802	0.009901	0	0	0	0	0.9	0.966667	0.243697	0.418803	0.783333	0.029703	0.158416	0.009901	1	0.109244	0.299578	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	2.21001	52.082	76.4268	82.4125	84.2945	42.717	
 15000	-68018.5	-1321.86	-21156.6	-5380.65	0.0483624	1	0.131827	15.1714	1.23045	0.0289097	19.7963	0.981187	1338	99	252	-27455.2	80.7516f	57.4424	4	1	1	0.188119	0.247525	0.019802	0.009901	0	0	0	0	0.8	0.970149	0.244444	0.533333	0.783582	0.029703	0.158416	0.009901	1	0.171642	0.267176	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	21.1864	78.3958	85.4134	44.6385	80.7516	57.4424	
 16000	-70041.9	-1321.86	-23180	-5831.79	0.0532698	1	0.149897	13.3425	1.50545	0.0619499	19.681	0.705279	1490	99	268	-27455.2	96.8272f	25.6951	4	1	1	0.188119	0.247525	0.019802	0.009901	0	0	0	0	0.845455	0.95302	0.213333	0.613861	0.818792	0.029703	0.158416	0.009901	1	0.120805	0.289474	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	85.4134	44.6385	96.8272	25.6951	
 17000	-70150.4	-1321.86	-23288.5	-5880.97	0.0549897	1	0.125126	15.9839	1.29724	0.0218905	19.681	0.98051	1507	99	259	-27455.2	75.6425f	49.7217	4	1	1	0.188119	0.247525	0.019802	0.009901	0	0	0	0	0.827273	0.919463	0.284768	0.584906	0.81457	0.029703	0.158416	0.009901	1	0.139073	0.332103	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	85.4134	44.6385	75.6425	49.7217	
 18000	-72645.9	-1321.86	-25784.1	-6431.92	0.0585335	1	0.128263	15.593	1.41005	0.0153896	19.6621	0.880005	1700	99	271	-27455.2	29.6796f	60.9972	4	1	1	0.178218	0.247525	0.019802	0.009901	0	0	0	0	0.772727	0.917647	0.357143	0.517241	0.837349	0.029703	0.0990099	0.009901	1	0.146199	0.257732	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	37.1029	81.9453	29.6796	60.9972	
 19000	-70824.1	-1321.86	-23962.2	-5991.68	0.0543802	1	0.130532	15.3219	1.2648	0.00905414	19.405	0.964008	1545	99	281	-27455.2	51.5217f	58.2553	4	1	1	0.178218	0.217822	0.019802	0.009901	0	0	0	0	0.818182	0.948387	0.203822	0.517544	0.878205	0.029703	0.0990099	0.009901	1	0.116129	0.310105	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	20.124	51.8119	51.5217	58.2553	
 20000	-70054.1	-1321.86	-23192.3	-5886.97	0.0558516	1	0.138532	14.4371	1.50873	0.0422878	19.8474	0.76148	1509	99	247	-27455.2	7.47866f	30.5128	4	1	1	0.178218	0.217822	0.019802	0.009901	0	0	0	0	0.9	0.92053	0.298013	0.576923	0.86755	0.029703	0.0990099	9.90099e-09	1	0.198676	0.346457	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	19.8875	35.7034	7.47866	30.5128	
 21000	-72036.1	-1321.86	-25174.3	-6286.8	0.0591883	1	0.136783	14.6217	1.57868	0.0169389	19.8474	0.737046	1649	99	273	-27455.2	26.5252f	59.388	4	1	1	0.178218	0.217822	0.019802	0.009901	0	0	0	0	0.818182	0.93865	0.260606	0.52381	0.8	0.029703	0.0990099	9.90099e-09	1	0.133333	0.246269	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	19.8875	35.7034	26.5252	59.388	
 22000	-74452.6	-1321.86	-27590.8	-6688.57	0.0640669	1	0.136783	14.6217	1.7088	0.0240125	19.8474	0.680921	1794	99	333	-27455.2	34.2546f	21.6333	4	1	1	0.178218	0.217822	0.019802	0.009901	0	0	0	0	0.809091	0.932961	0.27933	0.532258	0.78453	0.029703	0.0990099	9.90099e-09	1	0.195531	0.313846	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	30.4826	53.3216	34.2546	21.6333	
 23000	-75004.7	-1321.86	-28142.8	-6886.92	0.0702631	1	0.151191	13.2283	1.8968	0.0198633	19.4151	0.554972	1867	99	302	-27455.2	28.056f	67.1994	4	1	1	0.178218	0.217822	0.019802	0.009901	0	0	0	0	0.818182	0.941176	0.229947	0.539063	0.83871	0.029703	0.0990099	9.90099e-09	1	0.144385	0.242138	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	30.4826	53.3216	28.056	67.1994	
 24000	-76320.9	-1321.86	-29459	-7141.61	0.0720493	1	0.157948	12.6624	2.03194	0.0353691	19.4151	0.495902	1963	99	319	-27455.2	47.1055f	9.77326	4	1	1	0.178218	0.217822	0.019802	0.009901	0	0	0	0	0.836364	0.939086	0.22449	0.508065	0.796954	0.029703	0.0990099	9.90099e-09	1	0.111675	0.269231	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	30.4826	53.3216	47.1055	9.77326	
 25000	-76617.8	-1321.86	-29756	-7191.65	0.0727517	1	0.133513	14.9799	1.70428	0.0353691	19.3304	0.699449	1982	99	327	-27455.2	47.1055f	9.77326	4	1	1	0.178218	0.247525	0.039604	0.009901	0	0	0	0	0.781818	0.939394	0.247475	0.55814	0.828283	0.029703	0.0891089	9.90099e-09	1	0.176768	0.230769	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	65.5269	29.7251	47.1055	9.77326	
 26000	-78521.6	-1321.86	-31659.8	-7554.08	0.0740289	1	0.138644	14.4254	1.80085	0.0544415	19.3304	0.637443	2121	99	347	-27455.2	95.9856f	34.3237	4	1	1	0.178218	0.247525	0.039604	0.009901	0	0	0	0	0.772727	0.938967	0.239437	0.619048	0.853774	9.90099e-09	0.0891089	9.90099e-09	1	0.193396	0.299401	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	65.5269	29.7251	95.9856	34.3237	
 27000	-77372.1	-1321.86	-30510.2	-7458.2	0.0734748	1	0.128289	15.5898	1.84529	0.046672	19.867	0.672308	2084	99	287	-27455.2	90.7487f	32.5233	4	1	1	0.178218	0.247525	0.039604	0.009901	0	0	0	0	0.736364	0.937799	0.26087	0.491935	0.850242	9.90099e-09	0.0891089	9.90099e-09	1	0.129187	0.268293	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	65.5269	29.7251	90.7487	32.5233	
 28000	-78612.1	-1321.86	-31750.2	-7570.47	0.0734748	1	0.144038	13.8852	2.07182	0.0121281	19.867	0.533324	2127	99	350	-27455.2	51.1329f	33.1144	4	1	1	0.178218	0.247525	0.039604	0.009901	0	0	0	0	0.827273	0.933649	0.314554	0.542636	0.834123	9.90099e-09	0.0891089	9.90099e-09	1	0.211268	0.337461	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	23.8857	74.0806	65.5269	29.7251	51.1329	33.1144	
 29000	-78652.3	-1321.86	-31790.4	-7611.02	0.0787116	1	0.128893	15.5167	1.92211	0.0225418	19.7049	0.642408	2144	99	337	-27455.2	68.1727f	28.9899	4	1	1	0.178218	0.247525	0.039604	0.009901	0	0	0	0	0.845455	0.934579	0.285047	0.548872	0.827103	9.90099e-09	0.0891089	9.90099e-09	1	0.11215	0.305296	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	7.1932	82.9879	67.6084	34.1173	68.1727	28.9899	
 30000	-78356.5	-1321.86	-31494.6	-7593.25	0.0787944	1	0.129218	15.4778	1.92897	0.0462953	19.7049	0.638518	2137	99	317	-27455.2	91.6765f	62.2453	4	1	1	0.0891089	0.247525	0.039604	0.009901	0	0	0	0	0.827273	0.943925	0.261682	0.5	0.856481	9.90099e-09	0.118812	9.90099e-09	1	0.130841	0.318182	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	7.1932	82.9879	67.6084	34.1173	91.6765	62.2453	
 31000	-78714.5	-1321.86	-31852.6	-7537.27	0.0786515	1	0.159398	12.5472	2.1431	0.0102372	19.2048	0.465903	2115	99	373	-27455.2	40.9729f	37.8057	4	1	1	0.0891089	0.247525	0.039604	0.009901	0	0	0	0	0.809091	0.938967	0.245283	0.559633	0.837209	9.90099e-09	0.118812	9.90099e-09	1	0.169811	0.28841	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	7.1932	82.9879	67.6084	34.1173	40.9729	37.8057	
 32000	-78685.8	-1321.86	-31823.9	-7598.29	0.0786664	1	0.148143	13.5005	2.00569	0.0164551	19.2374	0.535646	2139	99	344	-27455.2	63.3535f	64.8813	4	1	1	0.0891089	0.277228	0.039604	0.009901	0	0	0	0	0.854545	0.934272	0.269767	0.485437	0.809302	9.90099e-09	0.118812	9.90099e-09	1	0.12963	0.299419	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	7.1932	82.9879	67.6084	34.1173	63.3535	64.8813	
 33000	-78495.2	-1321.86	-31633.3	-7526.62	0.0762414	1	0.155148	12.8909	2.09811	0.0350257	19.383	0.488929	2111	99	357	-27455.2	85.323f	40.2678	4	1	1	0.0891089	0.277228	0.039604	0.009901	0	0	0	0	0.818182	0.92381	0.242857	0.537037	0.825472	9.90099e-09	0.118812	9.90099e-09	1	0.169811	0.327824	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	7.1932	82.9879	67.6084	34.1173	85.323	40.2678	
 34000	-78440.5	-1321.86	-31578.6	-7567.63	0.0767409	1	0.148528	13.4655	2.02174	0.0154946	19.383	0.530014	2127	99	336	-27455.2	46.4818f	27.7718	4	1	1	0.0891089	0.277228	0.039604	9.90099e-09	0	0	0	0	0.772727	0.929245	0.187793	0.613861	0.849765	9.90099e-09	0.118812	9.90099e-09	1	0.117371	0.236842	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	3.1887	80.8588	67.6084	34.1173	46.4818	27.7718	
 35000	-78449.5	-1321.86	-31587.6	-7552.31	0.0763919	1	0.144872	13.8053	2.04032	0.0102363	19.5711	0.53844	2121	99	343	-27455.2	55.786f	58.7989	4	1	1	0.0891089	0.277228	0.039604	9.90099e-09	0	0	0	0	0.8	0.914692	0.234742	0.518868	0.842105	9.90099e-09	0.118812	9.90099e-09	1	0.162679	0.288515	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	18.7464	69.06	67.6084	34.1173	55.786	58.7989	
 36000	-79518.3	-1321.86	-32656.5	-7765.9	0.0790658	1	0.128887	15.5175	1.87873	0.0204667	19.5711	0.657274	2205	99	350	-27455.2	29.5604f	28.7086	4	1	1	0.0891089	0.277228	0.039604	9.90099e-09	0	0	0	0	0.836364	0.963636	0.256757	0.5	0.836364	9.90099e-09	0.118812	9.90099e-09	1	0.167421	0.298507	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	57.9422	93.1419	67.6084	34.1173	29.5604	28.7086	
 37000	-80724.2	-1321.86	-33862.4	-8020.61	0.0847187	1	0.142698	14.0156	1.91307	0.0475493	18.8378	0.583001	2307	99	350	-27455.2	78.4075f	13.8257	4	1	1	0.138614	0.277228	0.049505	9.90099e-09	0	0	0	0	0.781818	0.930435	0.221739	0.537037	0.821739	0.009901	0.158416	9.90099e-09	1	0.157205	0.351429	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	36.2701	87.1043	67.6084	34.1173	78.4075	13.8257	
 38000	-81986.4	-1321.86	-35124.5	-8327.02	0.0873597	1	0.160204	12.4841	1.90541	0.0353537	18.1425	0.521385	2432	99	342	-27455.2	84.757f	37.3198	4	1	1	0.138614	0.277228	0.049505	9.90099e-09	0	0	0	0	0.818182	0.941667	0.221311	0.471698	0.827869	0.009901	0.158416	9.90099e-09	1	0.118852	0.353801	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	36.2701	87.1043	67.6084	34.1173	84.757	37.3198	
 39000	-82278.3	-1321.86	-35416.5	-8306.2	0.0911117	1	0.126219	15.8455	1.67283	0.0115974	18.4453	0.753776	2423	99	371	-27455.2	56.2982f	36.4678	4	1	1	0.138614	0.227723	0.049505	9.90099e-09	0	0	0	0	0.854545	0.942387	0.247934	0.542373	0.804082	0.009901	0.158416	9.90099e-09	1	0.111111	0.334218	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	36.2701	87.1043	67.6084	34.1173	56.2982	36.4678	
 40000	-82603	-1321.86	-35741.1	-8413.82	0.089341	1	0.146408	13.6605	1.80294	0.0117985	18.1986	0.602943	2468	99	356	-27455.2	50.5677f	33.5589	4	1	1	0.138614	0.227723	0.049505	9.90099e-09	0	0	0	0	0.763636	0.95122	0.227642	0.579439	0.874494	0.009901	0.158416	9.90099e-09	1	0.149798	0.33795	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	36.2701	87.1043	67.6084	34.1173	50.5677	33.5589	
 41000	-85434.8	-1321.86	-38573	-8925.33	0.0961677	1	0.153716	13.011	1.80297	0.0218003	17.6505	0.574265	2684	99	384	-27455.2	45.477f	20.8417	4	1	1	0.138614	0.227723	0.049505	9.90099e-09	0	0	0	0	0.781818	0.948339	0.207407	0.5	0.82963	0.009901	0.158416	9.90099e-09	1	0.136531	0.318538	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	36.2701	87.1043	47.8471	19.476	45.477	20.8417	
 42000	-86274.1	-1321.86	-39412.2	-9140.76	0.0961677	1	0.131836	15.1704	1.47983	0.0217525	17.4576	0.815782	2776	99	363	-27455.2	75.2701f	45.3877	4	1	1	0.108911	0.227723	0.049505	9.90099e-09	0	0	0	0	0.827273	0.960145	0.257246	0.452991	0.852518	0.009901	0.158416	9.90099e-09	1	0.140288	0.326087	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	30.5272	98.2619	54.8575	39.0344	75.2701	45.3877	
 43000	-87308.1	-1321.86	-40446.3	-9245.24	0.100717	1	0.158701	12.6023	1.81502	0.0251118	17.3379	0.552534	2823	99	410	-27455.2	50.7205f	17.9332	4	1	1	0.108911	0.227723	0.128713	9.90099e-09	0	0	0	0	0.818182	0.932384	0.250883	0.523077	0.792857	0.009901	0.0792079	9.90099e-09	1	0.116608	0.33494	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	19.811	95.1496	54.8575	39.0344	50.7205	17.9332	
 44000	-86644	-1321.86	-39782.1	-9173.97	0.10213	1	0.145071	13.7863	1.83961	0.0244065	17.7294	0.596367	2792	99	380	-27455.2	39.5049f	19.3534	4	1	1	0.108911	0.237624	0.128713	9.90099e-09	0	0	0	0	0.672727	0.946619	0.217857	0.507937	0.814947	0.009901	0.0792079	9.90099e-09	1	0.178571	0.356021	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	19.811	95.1496	54.8575	39.0344	39.5049	19.3534	
 45000	-87209	-1321.86	-40347.1	-9201.69	0.103732	1	0.157027	12.7366	2.09014	0.0186823	17.8759	0.48492	2804	99	420	-27455.2	28.5057f	65.8266	4	1	1	0.108911	0.237624	0.128713	9.90099e-09	0	0	0	0	0.845455	0.964158	0.236559	0.559055	0.88968	0.009901	0.0792079	9.90099e-09	1	0.120996	0.301435	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	19.811	95.1496	54.8575	39.0344	28.5057	65.8266	
 46000	-87269.2	-1321.86	-40407.3	-9197.16	0.103732	1	0.177327	11.2786	2.36034	0.0104176	17.8759	0.38025	2802	99	429	-27455.2	55.8634f	59.234	4	1	1	0.108911	0.237624	0.128713	9.90099e-09	0	0	0	0	0.809091	0.932143	0.210714	0.656934	0.822064	0.009901	0.0792079	9.90099e-09	1	0.128114	0.351111	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	52.1803	96.6241	60.3454	51.3929	55.8634	59.234	
 47000	-88003.3	-1321.86	-41141.4	-9394.01	0.105394	1	0.155156	12.8903	2.0983	0.0250065	17.8759	0.488859	2889	99	399	-27455.2	33.5245f	77.2077	4	1	1	0.108911	0.237624	0.128713	9.90099e-09	0	0	0	0	0.854545	0.945017	0.224138	0.563492	0.809028	0.009901	0.0792079	9.90099e-09	1	0.12069	0.35641	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	52.1803	96.6241	60.3454	51.3929	33.5245	77.2077	
 48000	-88201.7	-1321.86	-41339.9	-9348.9	0.10454	1	0.157744	12.6788	2.08187	0.0208021	17.8034	0.484635	2869	99	439	-27455.2	22.6797f	37.116	4	1	1	0.0891089	0.237624	0.128713	9.90099e-09	0	0	0	0	0.790909	0.951389	0.212544	0.481203	0.797909	0.009901	0.0792079	9.90099e-09	1	0.145833	0.366133	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	11.833	81.5507	60.3454	51.3929	22.6797	37.116	
 49000	-89634.2	-1321.86	-42772.4	-9658.01	0.107194	1	0.145277	13.7668	1.93146	0.0367632	17.7246	0.567202	3007	99	425	-27455.2	45.5241f	89.3615	4	1	1	0.0891089	0.237624	0.128713	9.90099e-09	0	0	0	0	0.8	0.93311	0.219269	0.418605	0.830565	0.009901	0.0990099	9.90099e-09	1	0.119601	0.327146	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	11.833	81.5507	60.3454	51.3929	45.5241	89.3615	
 50000	-90284	-1321.86	-43422.1	-9743.34	0.111272	1	0.149632	13.3662	2.06504	0.0231663	17.7246	0.515074	3046	99	445	-27455.2	58.4046f	76.5343	4	1	1	0.0891089	0.207921	0.0594059	0.009901	0	0	0	0	0.827273	0.934426	0.248366	0.496124	0.842105	9.90099e-09	0.0990099	9.90099e-09	1	0.147541	0.313625	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	11.833	81.5507	60.3454	51.3929	58.4046	76.5343	
 51000	-89411.3	-1321.86	-42549.5	-9649.18	0.111777	1	0.151857	13.1702	2.00814	0.0196241	17.5166	0.521904	3003	99	410	-27455.2	73.2262f	51.8135	4	1	1	0.0891089	0.207921	0.0594059	0.009901	0	0	0	0	0.763636	0.937086	0.186047	0.443548	0.837209	9.90099e-09	0.0990099	9.90099e-09	1	0.122924	0.364557	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	11.833	81.5507	60.3454	51.3929	73.2262	51.8135	
 52000	-91590.9	-1321.86	-44729	-10039.5	0.114784	1	0.156774	12.7572	2.071	0.0371189	17.3962	0.490193	3182	99	423	-27455.2	84.3664f	65.383	4	1	1	0.0891089	0.207921	0.0594059	0.009901	0	0	0	0	0.763636	0.927673	0.204403	0.48	0.862069	9.90099e-09	0.0990099	9.90099e-09	1	0.138365	0.321513	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	5.51527e+10	11.833	81.5507	60.3454	51.3929	84.3664	65.383	
