
# before rand glnL: -48974.434652 alnL: -1342.304512
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002261
# true mu: 0.884485
# true rad: 15.247033
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2785.44 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -48974.434652 alnL: -1342.304512
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002261
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-69615.2	-1342.3	-22732.8	-6269.26	0.0306912	1	0.152224	13.1385	0.897311	0.0216437	19.7724	1.16518	1410	99	259	-44218.9	47.7092f	11.9017	4	1	1	0.178218	0.217822	0.039604	0	0	0	0	0	0.909091	0.916667	0.212766	0.627451	0.833333	0	0.0891089	0.108911	1	0.166667	0.285141	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	74.8733	64.8585	37.9318	26.8399	47.7092	11.9017	
 12000	-70698.9	-1342.3	-23816.5	-6532.79	0.035056	1	0.14626	13.6743	1.00738	0.0301889	19.885	1.08019	1487	99	265	-44218.9	11.3576f	21.2348	4	1	1	0.19802	0.217822	0.039604	0.019802	0	0	0	0	0.909091	0.90604	0.292517	0.533981	0.795918	0	0.0891089	0.108911	1	0.181208	0.294118	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.7047	66.0967	37.9318	26.8399	11.3576	21.2348	
 13000	-72580.8	-1342.3	-25698.5	-7044	0.0344208	1	0.135753	14.7327	0.936871	0.0132481	19.986	1.25139	1639	99	263	-44218.9	57.6987f	24.6155	4	1	1	0.19802	0.217822	0.039604	0.019802	0	0	0	0	0.836364	0.921687	0.260606	0.598214	0.810976	0.009901	0.128713	0.108911	1	0.224242	0.285171	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.7047	66.0967	37.9318	26.8399	57.6987	24.6155	
 14000	-72743.2	-1342.3	-25860.9	-7046.62	0.0379557	1	0.156215	12.8029	1.13012	0.0240449	19.7346	0.901518	1641	99	277	-44218.9	39.0066f	10.3838	4	1	1	0.19802	0.178218	0.029703	0.019802	0	0	0	0	0.845455	0.963415	0.268293	0.490385	0.79878	0.009901	0.128713	0.009901	1	0.195122	0.321429	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	17.2508	38.7323	39.0066	10.3838	
 15000	-73751.3	-1342.3	-26869	-7268.87	0.0382867	1	0.169733	11.7832	0.991265	0.0299278	18.6656	0.945942	1709	99	291	-44218.9	66.4671f	94.4043	4	1	1	0.19802	0.178218	0.029703	0.019802	0	0	0	0	0.881818	0.912281	0.209302	0.471074	0.824561	0.009901	0.128713	0.009901	1	0.157895	0.289562	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	66.4671	94.4043	
 16000	-73203.1	-1342.3	-26320.8	-7125.31	0.0382867	1	0.143385	13.9484	1.06159	0.0248103	19.8061	1.04558	1665	99	289	-44218.9	30.5173f	88.7182	4	1	1	0.19802	0.178218	0.029703	0.019802	0	0	0	0	0.872727	0.964072	0.254438	0.456	0.85119	0.009901	0.128713	0.009901	1	0.167665	0.276817	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	30.5173	88.7182	
 17000	-74782.2	-1342.3	-27899.9	-7503.78	0.0382867	1	0.153564	13.0239	1.15632	0.0158241	19.8899	0.8963	1781	99	300	-44218.9	28.7829f	74.922	4	1	1	0.19802	0.178218	0.029703	0.019802	0	0	0	0	0.863636	0.960452	0.325714	0.343511	0.791908	0.009901	0.128713	0.009901	1	0.2	0.286624	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	28.7829	74.922	
 18000	-75021.2	-1342.3	-28138.9	-7632.76	0.0413251	1	0.128951	15.5098	1.04804	0.0172285	19.8899	1.17766	1822	99	271	-44218.9	15.3916f	49.0562	4	1	1	0.0990099	0.178218	0.029703	0.019802	0	0	0	0	0.845455	0.961749	0.25	0.441441	0.819672	0.009901	0.128713	0.009901	1	0.10929	0.328413	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	15.3916	49.0562	
 19000	-76446	-1342.3	-29563.7	-7854.79	0.0423146	1	0.13228	15.1195	1.10083	0.0223285	19.8899	1.09296	1892	99	322	-44218.9	25.0923f	82.3293	4	1	1	0.0990099	0.178218	0.029703	0.019802	0	0	0	0	0.854545	0.963158	0.306878	0.537815	0.8	0.009901	0.138614	0.009901	1	0.126316	0.289809	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	25.0923	82.3293	
 20000	-76104.8	-1342.3	-29222.5	-7738.74	0.0433661	1	0.150757	13.2664	1.28578	0.0263212	19.8899	0.821067	1855	99	337	-44218.9	56.8254f	93.6116	4	1	1	0.0990099	0.178218	0.0594059	0.019802	0	0	0	0	0.790909	0.925134	0.234043	0.540741	0.854839	0.009901	0.138614	9.90099e-09	1	0.16129	0.286567	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	56.8254	93.6116	
 21000	-76810.4	-1342.3	-29928.1	-7986.88	0.0429632	1	0.139798	14.3063	1.1572	0.0279163	19.7879	0.98381	1934	99	310	-44218.9	12.6003f	78.0871	4	1	1	0.0990099	0.267327	0.0594059	0.019802	0	0	0	0	0.845455	0.948187	0.237113	0.575758	0.80829	0.009901	0.138614	9.90099e-09	1	0.124352	0.232704	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	12.6003	78.0871	
 22000	-76289.3	-1342.3	-29407	-7874.2	0.0440352	1	0.131335	15.2283	1.08014	0.0127988	19.6346	1.12192	1898	99	300	-44218.9	30.2111f	70.0557	4	1	1	0.0990099	0.267327	0.0594059	0.019802	0	0	0	0	0.854545	0.937173	0.223958	0.452381	0.892308	0.009901	0.138614	9.90099e-09	1	0.165803	0.33	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	30.2111	70.0557	
 23000	-78085.5	-1342.3	-31203.2	-8232.24	0.0453309	1	0.152868	13.0832	1.16877	0.00650694	19.1404	0.890787	2013	99	336	-44218.9	53.3322f	62.4652	4	1	1	0.0990099	0.267327	0.0594059	0.019802	0	0	0	0	0.818182	0.926108	0.228856	0.488	0.810945	0.009901	0.138614	9.90099e-09	1	0.178218	0.325	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4851	77.3856	30.6874	91.816	53.3322	62.4652	
 24000	-79264.4	-1342.3	-32382.1	-8558.35	0.0462098	1	0.152308	13.1313	1.18706	0.0204592	19.1404	0.880287	2119	99	330	-44218.9	40.276f	87.0308	4	1	1	0.0990099	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.938389	0.245283	0.514925	0.848341	0.009901	0.138614	9.90099e-09	1	0.146226	0.290323	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	78.7668	73.0625	30.6874	91.816	40.276	87.0308	
 25000	-78995.7	-1342.3	-32113.4	-8462.61	0.047579	1	0.136212	14.683	1.23873	0.035364	19.7485	0.943251	2088	99	335	-44218.9	5.24485f	79.4012	4	1	1	0.0990099	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.854545	0.934884	0.227488	0.572816	0.853081	0.009901	0.0693069	9.90099e-09	1	0.109005	0.331412	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	78.7668	73.0625	30.6874	91.816	5.24485	79.4012	
 26000	-81380.4	-1342.3	-34498.1	-9040.68	0.0487375	1	0.123854	16.1481	1.15377	0.0237093	19.7485	1.11376	2279	99	340	-44218.9	39.3429f	90.5786	4	1	1	0.0990099	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.977974	0.273128	0.495146	0.823789	0.009901	0.0693069	9.90099e-09	1	0.154185	0.315476	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	19.6629	81.4955	30.6874	91.816	39.3429	90.5786	
 27000	-81114	-1342.3	-34231.7	-8921.21	0.0508593	1	0.14751	13.5584	1.43396	0.0227894	19.7485	0.752422	2240	99	357	-44218.9	60.4071f	88.8907	4	1	1	0.0990099	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.932735	0.288889	0.613208	0.834081	0.019802	0.0693069	9.90099e-09	1	0.179372	0.358382	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	78.7668	73.0625	71.0295	69.0046	60.4071	88.8907	
 28000	-82944.9	-1342.3	-36062.6	-9287.7	0.0532551	1	0.133077	15.0289	1.40996	0.00554202	19.9473	0.848223	2364	99	378	-44218.9	51.6782f	58.8423	4	1	1	0.0990099	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.9625	0.233051	0.571429	0.834746	0.019802	0.0693069	9.90099e-09	1	0.148305	0.284946	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	80.7851	71.868	56.9552	95.1458	51.6782	58.8423	
 29000	-81943.5	-1342.3	-35061.2	-9185.17	0.0518809	1	0.131482	15.2112	1.35711	0.0223713	19.9473	0.891945	2329	99	331	-44218.9	17.0038f	74.3327	4	1	1	0.0990099	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.854545	0.944915	0.260684	0.568182	0.845494	0.019802	0.0693069	9.90099e-09	1	0.133047	0.302115	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	80.7851	71.868	38.2661	76.368	17.0038	74.3327	
 30000	-82013.8	-1342.3	-35131.5	-9140.79	0.0518809	1	0.14326	13.9607	1.47868	0.0108837	19.9473	0.751316	2314	99	354	-44218.9	66.796f	65.4748	4	1	1	0.0990099	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.948276	0.241379	0.548673	0.874459	0.019802	0.158416	9.90099e-09	1	0.172414	0.305405	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	66.796	65.4748	
 31000	-82131.5	-1342.3	-35249.2	-9208.84	0.0518809	1	0.129058	15.4969	1.33209	0.00930731	19.9473	0.925765	2337	99	339	-44218.9	31.2304f	60.8887	4	1	1	0.0792079	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.790909	0.952991	0.253165	0.435185	0.871795	0.019802	0.158416	9.90099e-09	1	0.128205	0.269341	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	31.2304	60.8887	
 32000	-82955.2	-1342.3	-36072.9	-9335.63	0.0521738	1	0.135277	14.7845	1.40417	0.0144785	19.9473	0.83787	2380	99	365	-44218.9	54.8324f	79.4173	4	1	1	0.0792079	0.237624	0.009901	9.90099e-09	0	0	0	0	0.754545	0.945607	0.271967	0.482759	0.855932	0.019802	0.158416	9.90099e-09	1	0.196653	0.295213	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	54.8324	79.4173	
 33000	-84644.9	-1342.3	-37762.6	-9618.86	0.0560926	1	0.154416	12.952	1.70736	0.00858271	19.9012	0.603675	2478	99	408	-44218.9	30.3706f	53.8664	4	1	1	0.0792079	0.237624	0.009901	9.90099e-09	0	0	0	0	0.781818	0.946502	0.282258	0.484127	0.810484	0.019802	0.158416	9.90099e-09	1	0.145161	0.234867	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	30.3706	53.8664	
 34000	-85234	-1342.3	-38351.7	-9825.34	0.057362	1	0.140901	14.1944	1.59318	0.0327746	19.9012	0.70899	2550	99	386	-44218.9	6.38793f	77.0265	4	1	1	0.0792079	0.257426	0.009901	9.90099e-09	0	0	0	0	0.845455	0.96063	0.294118	0.571429	0.84375	0.019802	0.158416	9.90099e-09	1	0.141732	0.298153	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	6.38793	77.0265	
 35000	-87501.5	-1342.3	-40619.2	-10218.2	0.0609625	1	0.157965	12.661	1.62049	0.0327746	19.1295	0.621746	2689	99	443	-44218.9	6.38793f	77.0265	4	1	1	0.0792079	0.257426	0.009901	9.90099e-09	0	0	0	0	0.809091	0.940299	0.212687	0.484375	0.802239	0.019802	0.158416	9.90099e-09	1	0.16791	0.295943	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	6.38793	77.0265	
 36000	-87942	-1342.3	-41059.7	-10449.3	0.0630701	1	0.13888	14.4009	1.49959	0.0327746	19.2121	0.764198	2772	99	392	-44218.9	6.38793f	77.0265	4	1	1	0.0792079	0.257426	0.009901	9.90099e-09	0	0	0	0	0.772727	0.92029	0.223827	0.546099	0.823105	0.019802	0.158416	9.90099e-09	1	0.144928	0.272953	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	6.38793	77.0265	
 37000	-87965.7	-1342.3	-41083.4	-10438.2	0.0628101	1	0.147754	13.536	1.60258	0.0133794	19.2535	0.67214	2768	99	394	-44218.9	68.1121f	70.4191	4	1	1	0.0792079	0.257426	0.009901	9.90099e-09	0	0	0	0	0.845455	0.928315	0.25448	0.422414	0.891304	0.019802	0.0693069	9.90099e-09	1	0.132616	0.255	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.2661	76.368	68.1121	70.4191	
 38000	-89206.2	-1342.3	-42323.9	-10550.1	0.0655068	1	0.158042	12.6549	1.86971	0.0241053	19.4705	0.53861	2808	99	464	-44218.9	63.6035f	89.2954	4	1	1	0.0792079	0.257426	0.0792079	9.90099e-09	0	0	0	0	0.845455	0.928826	0.263345	0.569231	0.761566	0.019802	0.0693069	9.90099e-09	1	0.143369	0.284483	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.0989	71.1479	63.6035	89.2954	
 39000	-90505.9	-1342.3	-43623.6	-10908.9	0.0640373	1	0.133339	14.9993	1.54208	0.0196783	19.4705	0.774027	2939	99	435	-44218.9	58.4339f	85.7181	4	1	1	0.0792079	0.257426	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.952703	0.292517	0.52381	0.816327	0.019802	0.0693069	9.90099e-09	1	0.132653	0.322353	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.0989	71.1479	58.4339	85.7181	
 40000	-90301.2	-1342.3	-43418.9	-10963.9	0.066247	1	0.131209	15.2429	1.47185	0.011957	19.1594	0.824123	2960	99	396	-44218.9	23.5058f	53.869	4	1	1	0.0792079	0.257426	0.0792079	9.90099e-09	0	0	0	0	0.836364	0.945578	0.273649	0.5	0.836806	0.019802	0.0693069	9.90099e-09	1	0.114865	0.298469	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	94.9368	78.8977	38.0989	71.1479	23.5058	53.869	
 41000	-92161.6	-1342.3	-45279.3	-11203.1	0.0691783	1	0.136538	14.6479	1.69603	0.00778886	19.4424	0.687278	3049	99	465	-44218.9	51.8151f	66.9164	4	1	1	0.0792079	0.257426	0.0792079	9.90099e-09	0	0	0	0	0.690909	0.905229	0.193443	0.473282	0.843137	0.019802	0.0693069	9.90099e-09	1	0.131148	0.298441	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	51.8151	66.9164	
 42000	-91032.2	-1342.3	-44149.9	-11104.2	0.0691783	1	0.137083	14.5897	1.65652	0.00769136	19.3089	0.700872	3012	99	408	-44218.9	35.3374f	41.203	4	1	1	0.0792079	0.257426	0.0792079	9.90099e-09	0	0	0	0	0.727273	0.946667	0.231788	0.570313	0.874172	0.019802	0.118812	9.90099e-09	1	0.149007	0.301703	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	35.3374	41.203	
 43000	-92908.9	-1342.3	-46026.6	-11406.1	0.0691765	1	0.136689	14.6318	1.59326	0.0143156	19.1358	0.730805	3125	99	455	-44218.9	34.6664f	76.2445	4	1	1	0.0792079	0.257426	0.0792079	9.90099e-09	0	0	0	0	0.790909	0.961905	0.265176	0.518519	0.844444	0.019802	0.118812	9.90099e-09	1	0.152381	0.344186	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	34.6664	76.2445	
 44000	-92951.6	-1342.3	-46069.3	-11529	0.0691765	1	0.118807	16.834	1.65009	0.0342103	19.9928	0.811842	3171	99	408	-44218.9	20.4411f	93.2281	4	1	1	0.108911	0.257426	0.0693069	9.90099e-09	0	0	0	0	0.818182	0.974843	0.301887	0.487805	0.865204	0.019802	0.118812	9.90099e-09	1	0.144654	0.301471	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	20.4411	93.2281	
 45000	-91635.3	-1342.3	-44753	-11161.7	0.0707821	1	0.132028	15.1483	1.87628	0.0167082	19.9928	0.642474	3033	99	437	-44218.9	33.9511f	79.7355	4	1	1	0.108911	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.818182	0.938111	0.256579	0.537815	0.832237	0.019802	0.118812	9.90099e-09	1	0.144737	0.301149	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	33.9511	79.7355	
 46000	-94572.4	-1342.3	-47690.1	-11756.6	0.0713889	1	0.145774	13.7199	1.83609	0.0182216	19.3572	0.59463	3258	99	461	-44218.9	40.2621f	84.1996	4	1	1	0.108911	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.935976	0.244648	0.533333	0.87156	0.019802	0.118812	9.90099e-09	1	0.146789	0.289888	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	40.2621	84.1996	
 47000	-95469.7	-1342.3	-48587.4	-11934.5	0.0761821	1	0.139115	14.3766	1.86986	0.0102124	19.3572	0.611842	3327	99	469	-44218.9	31.4389f	64.504	4	1	1	0.108911	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.836364	0.945619	0.222892	0.510345	0.858859	0.019802	0.118812	9.90099e-09	1	0.129129	0.295652	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	31.4389	64.504	
 48000	-95293.5	-1342.3	-48411.2	-11949.8	0.0749139	1	0.119597	16.7228	1.58076	0.0158669	19.3572	0.841848	3333	99	441	-44218.9	69.4219f	74.2716	4	1	1	0.108911	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.881818	0.964179	0.226866	0.481481	0.85119	0.019802	0.118812	9.90099e-09	1	0.128358	0.301587	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	38.0989	71.1479	69.4219	74.2716	
 49000	-96111.8	-1342.3	-49229.5	-12153.7	0.0757161	1	0.131199	15.244	1.75267	0.00606083	19.3572	0.692132	3412	99	437	-44218.9	46.4962f	39.7782	4	1	1	0.108911	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.8	0.950147	0.239067	0.496403	0.84273	0.019802	0.118812	9.90099e-09	1	0.102339	0.362637	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	35.7254	47.5163	46.4962	39.7782	
 50000	-95931.4	-1342.3	-49049.1	-12060.7	0.0757703	1	0.126814	15.7711	1.69531	0.00717748	19.3572	0.740292	3376	99	456	-44218.9	50.8261f	35.9113	4	1	1	0.0891089	0.207921	0.0693069	9.90099e-09	0	0	0	0	0.790909	0.943787	0.260355	0.584615	0.830861	0.019802	0.148515	9.90099e-09	1	0.159763	0.278912	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	85.4219	74.5477	41.4804	30.4505	50.8261	35.9113	
 51000	-97771.7	-1342.3	-50889.4	-12453.8	0.0785873	1	0.130143	15.3677	1.8045	0.0193048	19.3572	0.677711	3530	99	455	-44218.9	39.5553f	15.8332	4	1	1	0.0891089	0.207921	0.029703	9.90099e-09	0	0	0	0	0.790909	0.939306	0.199422	0.5	0.857971	0.019802	0.148515	9.90099e-09	1	0.121469	0.269058	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	91.1488	63.6276	41.4804	30.4505	39.5553	15.8332	
 52000	-98148.7	-1342.3	-51266.4	-12509.3	0.0791366	1	0.13415	14.9087	1.95685	0.0165115	19.5702	0.60628	3552	99	463	-44218.9	53.3891f	18.6201	4	1	1	0.0891089	0.217822	0.029703	9.90099e-09	0	0	0	0	0.8	0.946479	0.219718	0.524138	0.842254	0.019802	0.148515	9.90099e-09	1	0.127119	0.28884	0.666667	0.666667	0.666667	1	1	56815.1	1e+20	8.27291e+10	67.7496	89.0234	41.4804	30.4505	53.3891	18.6201	
