
# before rand glnL: -63113.399103 alnL: -1232.231618
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001703
# true mu: 0.725588
# true rad: 54.999979
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3459.68 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -63113.399103 alnL: -1232.231618
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001703
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-66374.6	-1232.23	-19602.4	-5647.15	0.0175618	1	0.255877	7.81627	0.865533	0.0105007	19.7865	0.718631	1142	99	264	-58715.7	84.7905f	50.3174	4	1	1	0.19802	0.19802	0.009901	0	0	0	0	0	0.945455	0.931034	0.215517	0.504202	0.767241	0	0.0990099	0.0693069	1	0.208696	0.27234	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	15.3458	90.6306	80.26	66.8705	84.7905	50.3174	
 12000	-67137.3	-1232.23	-20365.1	-5935.05	0.0213666	1	0.22084	9.05634	0.90886	0.0160746	19.7865	0.792949	1217	99	240	-58715.7	75.7783f	84.703	4	1	1	0.19802	0.19802	0.029703	0	0	0	0	0	0.981818	0.926829	0.147541	0.495146	0.827869	0	0.0990099	0.0693069	1	0.213115	0.25	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	11.826	35.2478	80.26	66.8705	75.7783	84.703	
 13000	-68474.9	-1232.23	-21702.7	-6281.18	0.0213666	1	0.225389	8.87353	0.907232	0.001517	19.677	0.778338	1307	99	254	-58715.7	37.7699f	53.586	4	1	1	0.128713	0.19802	0.029703	0	0	0	0	0	0.909091	0.931298	0.282443	0.529412	0.832061	0.009901	0.0990099	9.90099e-09	1	0.145038	0.245059	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	37.7699	53.586	
 14000	-70011.9	-1232.23	-23239.7	-6675.54	0.0239069	1	0.231046	8.65629	1.04022	0.0075249	19.6754	0.66221	1412	99	271	-58715.7	79.3357f	48.9408	4	1	1	0.128713	0.336634	0.029703	0	0	0	0	0	0.927273	0.929577	0.212766	0.53211	0.732394	0.009901	0.0891089	9.90099e-09	1	0.195804	0.317343	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	79.3357	48.9408	
 15000	-71051.5	-1232.23	-24279.3	-7015.56	0.0254376	1	0.233111	8.5796	0.999258	0.00129068	19.1363	0.68325	1504	99	258	-58715.7	60.5967f	45.5572	4	1	1	0.128713	0.336634	0.029703	0.009901	0	0	0	0	0.872727	0.913907	0.233333	0.475248	0.824324	0.009901	0.0891089	9.90099e-09	1	0.165563	0.301653	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	60.5967	45.5572	
 16000	-73383.2	-1232.23	-26611	-7665.03	0.0281948	1	0.216977	9.21756	1.03092	0.00473551	19.1363	0.711513	1684	99	258	-58715.7	38.0463f	69.9663	4	1	1	0.128713	0.336634	0.029703	0.009901	0	0	0	0	0.981818	0.946108	0.259259	0.546296	0.83432	0.009901	0.0891089	9.90099e-09	1	0.155689	0.302326	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	38.0463	69.9663	
 17000	-74086.8	-1232.23	-27314.6	-7820.55	0.0291694	1	0.203445	9.83068	1.00003	0.00625673	19.1363	0.782277	1728	99	268	-58715.7	76.5292f	53.1125	4	1	1	0.128713	0.336634	0.029703	0.009901	0	0	0	0	0.918182	0.936782	0.280702	0.496063	0.83908	0.009901	0.0891089	9.90099e-09	1	0.126437	0.25641	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	76.5292	53.1125	
 18000	-76202.4	-1232.23	-29430.2	-8320.8	0.0304535	1	0.211846	9.44084	1.17366	0.0344585	19.506	0.640114	1871	99	297	-58715.7	97.6878f	91.8443	4	1	1	0.118812	0.336634	0.029703	0.009901	0	0	0	0	0.927273	0.930481	0.256684	0.522936	0.803191	0.009901	0.0891089	9.90099e-09	1	0.144385	0.286195	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	97.6878	91.8443	
 19000	-78590.9	-1232.23	-31818.7	-8904	0.0349257	1	0.224151	8.92254	1.26275	0.0104937	18.928	0.562292	2043	99	320	-58715.7	84.7797f	49.8886	4	1	1	0.118812	0.336634	0.039604	0.009901	0	0	0	0	0.872727	0.936585	0.229268	0.482759	0.82439	0.009901	0.0891089	9.90099e-09	1	0.146341	0.314935	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	23.658	85.2045	80.26	66.8705	84.7797	49.8886	
 20000	-80638.5	-1232.23	-33866.2	-9336.64	0.0366048	1	0.214592	9.31999	1.44108	0.00932481	19.5471	0.514657	2173	99	355	-58715.7	76.4601f	69.3607	4	1	1	0.118812	0.336634	0.039604	0.009901	0	0	0	0	0.909091	0.958525	0.224771	0.538462	0.815668	0.009901	0.0792079	9.90099e-09	1	0.133641	0.353107	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	59.0151	81.6893	76.6826	69.2578	76.4601	69.3607	
 21000	-81273.3	-1232.23	-34501	-9599.31	0.0392107	1	0.216439	9.24047	1.55695	0.00793965	19.5471	0.47229	2253	99	316	-58715.7	71.9851f	70.7292	4	1	1	0.118812	0.217822	0.039604	0.009901	0	0	0	0	0.881818	0.938596	0.244541	0.583333	0.855895	0.009901	0.0792079	0.009901	1	0.19469	0.301538	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	18.1973	69.5558	76.6826	69.2578	71.9851	70.7292	
 22000	-82504.8	-1232.23	-35732.6	-9767.74	0.0391543	1	0.215807	9.26754	1.55017	0.00786258	19.5471	0.475745	2305	99	372	-58715.7	49.1316f	19.9536	4	1	1	0.118812	0.217822	0.039604	0.009901	0	0	0	0	0.9	0.965665	0.25431	0.468468	0.792208	0.009901	0.0792079	0.009901	1	0.158798	0.258065	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	18.1973	69.5558	76.6826	69.2578	49.1316	19.9536	
 23000	-83439.8	-1232.23	-36667.6	-10054.3	0.040295	1	0.203825	9.81236	1.50676	0.0236318	19.5471	0.518227	2394	99	351	-58715.7	87.6712f	86.5459	4	1	1	0.118812	0.217822	0.039604	0.009901	0	0	0	0	0.863636	0.919492	0.235294	0.420561	0.834043	0.009901	0.0792079	0.009901	1	0.166667	0.285714	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	18.1973	69.5558	76.6826	69.2578	87.6712	86.5459	
 24000	-86339.9	-1232.23	-39567.7	-10702.4	0.0431443	1	0.185906	10.7581	1.47147	0.00138213	19.5471	0.581799	2599	99	382	-58715.7	61.3127f	46.1617	4	1	1	0.0990099	0.217822	0.039604	0.009901	0	0	0	0	0.909091	0.946565	0.287356	0.454545	0.823077	0.009901	0.0792079	0.009901	1	0.142308	0.25323	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	18.1973	69.5558	76.6826	69.2578	61.3127	46.1617	
 25000	-87444.8	-1232.23	-40672.6	-10963	0.0445333	1	0.213871	9.35144	1.74731	0.00793682	19.5471	0.42589	2683	99	393	-58715.7	76.1611f	65.0767	4	1	1	0.0990099	0.217822	0.039604	0.009901	0	0	0	0	0.890909	0.966418	0.261194	0.550847	0.835821	0.009901	0.118812	0.009901	1	0.100746	0.258575	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	61.1009	95.4885	76.6826	69.2578	76.1611	65.0767	
 26000	-87922.9	-1232.23	-41150.7	-11088.4	0.0441928	1	0.198328	10.0843	1.64389	0.0128912	19.6554	0.488161	2723	99	390	-58715.7	87.6634f	58.5362	4	1	1	0.0990099	0.326733	0.049505	0.009901	0	0	0	0	0.854545	0.949091	0.238095	0.491525	0.838235	9.90099e-09	0.118812	0.009901	1	0.165441	0.310256	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	61.1009	95.4885	72.8665	75.4388	87.6634	58.5362	
 27000	-87397.1	-1232.23	-40624.9	-10908.1	0.0438397	1	0.204486	9.78061	1.68139	0.0072117	19.6554	0.462901	2665	99	406	-58715.7	64.3257f	74.9746	4	1	1	0.0990099	0.326733	0.049505	0.009901	0	0	0	0	0.827273	0.947368	0.266917	0.577236	0.839552	9.90099e-09	0.118812	9.90099e-09	1	0.112782	0.29471	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	61.1009	95.4885	94.6261	66.7169	64.3257	74.9746	
 28000	-87139.6	-1232.23	-40367.4	-10944.2	0.0446601	1	0.204264	9.79126	1.78969	0.00346192	19.8776	0.435363	2677	99	367	-58715.7	69.5873f	48.4916	4	1	1	0.0990099	0.326733	0.049505	0.009901	0	0	0	0	0.890909	0.958801	0.223881	0.469027	0.847015	9.90099e-09	0.118812	9.90099e-09	1	0.115672	0.25	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	61.1009	95.4885	94.6261	66.7169	69.5873	48.4916	
 29000	-89371.7	-1232.23	-42599.5	-11453.7	0.0463917	1	0.189356	10.5621	1.72339	0.0108124	19.8776	0.487705	2843	99	384	-58715.7	85.233f	52.4104	4	1	1	0.0990099	0.326733	0.049505	0.009901	0	0	0	0	0.909091	0.961404	0.252669	0.508621	0.814035	9.90099e-09	0.118812	9.90099e-09	1	0.147368	0.287565	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	61.1009	95.4885	94.6261	66.7169	85.233	52.4104	
 30000	-88475.1	-1232.23	-41702.9	-11235.7	0.0479809	1	0.191923	10.4209	1.80659	0.0201302	19.8776	0.459023	2772	99	382	-58715.7	97.4803f	40.8125	4	1	1	0.108911	0.326733	0.049505	0.009901	0	0	0	0	0.936364	0.953069	0.197842	0.614754	0.852518	9.90099e-09	0.118812	9.90099e-09	1	0.140288	0.293814	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	94.6261	66.7169	97.4803	40.8125	
 31000	-87660.4	-1232.23	-40888.1	-11052.4	0.0473959	1	0.183115	10.9221	1.73268	0.0123499	19.9646	0.501623	2712	99	372	-58715.7	64.6194f	84.9185	4	1	1	0.108911	0.326733	0.049505	0.009901	0	0	0	0	0.909091	0.955882	0.307692	0.563025	0.836957	9.90099e-09	0.049505	9.90099e-09	1	0.147059	0.300813	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	94.6261	66.7169	64.6194	84.9185	
 32000	-89257.5	-1232.23	-42485.3	-11352.2	0.0464788	1	0.186247	10.7385	1.73188	0.0263071	19.9752	0.493416	2810	99	411	-58715.7	93.2161f	84.6456	4	1	1	0.108911	0.19802	0.049505	0.009901	0	0	0	0	0.890909	0.950178	0.238434	0.588235	0.866197	9.90099e-09	0.049505	9.90099e-09	1	0.13879	0.316708	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	96.6164	67.4633	93.2161	84.6456	
 33000	-89550.9	-1232.23	-42778.7	-11476.1	0.0475051	1	0.18627	10.7371	1.77035	0.00257786	19.9752	0.482634	2851	99	388	-58715.7	40.6455f	64.1375	4	1	1	0.108911	0.19802	0.049505	0.009901	0	0	0	0	0.918182	0.961404	0.287719	0.529915	0.894737	9.90099e-09	0.049505	9.90099e-09	1	0.161404	0.264398	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	96.6164	67.4633	40.6455	64.1375	
 34000	-89599.5	-1232.23	-42827.3	-11572.3	0.0484554	1	0.167258	11.9575	1.62146	0.0180077	19.9752	0.58685	2883	99	361	-58715.7	85.9239f	78.3442	4	1	1	0.108911	0.19802	0.049505	0.009901	0	0	0	0	0.881818	0.948097	0.252595	0.504274	0.889273	9.90099e-09	0.049505	9.90099e-09	1	0.16263	0.285714	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	72.2783	71.4616	85.9239	78.3442	
 35000	-89092.2	-1232.23	-42320	-11499.8	0.0481022	1	0.154532	12.9423	1.41217	0.0198617	19.7185	0.729316	2859	99	340	-58715.7	61.6964f	96.6864	4	1	1	0.108911	0.19802	0.049505	0.009901	0	0	0	0	0.9	0.954545	0.27972	0.5	0.895683	9.90099e-09	0.049505	9.90099e-09	1	0.111888	0.311047	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	72.2783	71.4616	61.6964	96.6864	
 36000	-90962.4	-1232.23	-44190.2	-11943.1	0.0514239	1	0.152347	13.128	1.48834	0.0153613	19.7185	0.701916	3007	99	347	-58715.7	28.8759f	86.6829	4	1	1	0.108911	0.19802	0.049505	0.009901	0	0	0	0	0.909091	0.966667	0.265781	0.447619	0.904918	9.90099e-09	0.049505	9.90099e-09	1	0.159468	0.277286	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	72.2783	71.4616	28.8759	86.6829	
 37000	-93097.5	-1232.23	-46325.3	-12357.3	0.0520596	1	0.152347	13.128	1.50674	0.0153613	19.7185	0.693344	3147	99	379	-58715.7	28.8759f	86.6829	4	1	1	0.108911	0.19802	0.049505	9.90099e-09	0	0	0	0	0.909091	0.961783	0.266667	0.490909	0.872204	9.90099e-09	0.049505	9.90099e-09	1	0.136508	0.286104	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	72.2783	71.4616	28.8759	86.6829	
 38000	-91339.6	-1232.23	-44567.4	-11940.5	0.0520596	1	0.164907	12.1281	1.63096	0.0153613	19.7185	0.591749	3006	99	378	-58715.7	28.8759f	86.6829	4	1	1	0.108911	0.178218	0.049505	9.90099e-09	0	0	0	0	0.918182	0.963816	0.221122	0.556522	0.827815	9.90099e-09	0.049505	9.90099e-09	1	0.0855263	0.267196	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	72.2783	71.4616	28.8759	86.6829	
 39000	-93009.3	-1232.23	-46237	-12367.6	0.0536979	1	0.148172	13.4978	1.51157	0.0102251	19.7185	0.710603	3151	99	366	-58715.7	43.5443f	83.8341	4	1	1	0.108911	0.178218	0.049505	9.90099e-09	0	0	0	0	0.945455	0.942675	0.238854	0.572727	0.855828	9.90099e-09	0.0594059	9.90099e-09	1	0.120635	0.310145	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.559	84.4182	50.8903	95.4175	43.5443	83.8341	
 40000	-93560.7	-1232.23	-46788.5	-12540.7	0.0532631	1	0.131665	15.1901	1.38321	0.00874485	19.9042	0.873897	3210	99	351	-58715.7	52.3875f	81.7094	4	1	1	0.108911	0.178218	0.009901	9.90099e-09	0	0	0	0	0.872727	0.966049	0.198142	0.523364	0.894737	9.90099e-09	0.0594059	9.90099e-09	1	0.111111	0.266862	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	28.0946	86.5464	31.609	69.9741	52.3875	81.7094	
 41000	-94194.3	-1232.23	-47422.1	-12514.4	0.053245	1	0.180519	11.0792	1.72214	0.0054706	19.4319	0.51195	3201	99	424	-58715.7	34.6759f	30.2359	4	1	1	0.108911	0.178218	0.009901	9.90099e-09	0	0	0	0	0.881818	0.959502	0.263323	0.574803	0.821875	9.90099e-09	0.0594059	9.90099e-09	1	0.168224	0.324706	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	28.0946	86.5464	31.609	69.9741	34.6759	30.2359	
 42000	-94595.6	-1232.23	-47823.3	-12604.2	0.0539354	1	0.182732	10.945	1.78899	0.00132677	19.4952	0.486852	3232	99	431	-58715.7	45.9672f	61.1003	4	1	1	0.108911	0.178218	0.009901	9.90099e-09	0	0	0	0	0.918182	0.957187	0.236196	0.446154	0.804281	9.90099e-09	0.0594059	9.90099e-09	1	0.122699	0.332569	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	28.0946	86.5464	31.609	69.9741	45.9672	61.1003	
 43000	-94672.4	-1232.23	-47900.2	-12693.3	0.0554847	1	0.173308	11.5402	1.72982	0.00541001	19.4514	0.530886	3263	99	400	-58715.7	49.0674f	74.8732	4	1	1	0.118812	0.178218	0.009901	9.90099e-09	0	0	0	0	0.936364	0.96	0.199387	0.524194	0.877676	9.90099e-09	0.0594059	9.90099e-09	1	0.141104	0.336761	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.4988	96.1454	31.609	69.9741	49.0674	74.8732	
 44000	-94094.6	-1232.23	-47322.4	-12618.1	0.0547297	1	0.157828	12.672	1.55388	0.0144583	19.4514	0.648958	3237	99	372	-58715.7	32.4266f	12.9712	4	1	1	0.118812	0.178218	0.009901	9.90099e-09	0	0	0	0	0.918182	0.969789	0.273846	0.517544	0.87538	9.90099e-09	0.0594059	9.90099e-09	1	0.0996979	0.292105	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.4988	96.1454	31.609	69.9741	32.4266	12.9712	
 45000	-96296.7	-1232.23	-49524.5	-13041.5	0.058881	1	0.15041	13.297	1.59317	0.023381	19.4514	0.664177	3384	99	413	-58715.7	6.28331f	21.3482	4	1	1	0.118812	0.138614	0.009901	9.90099e-09	0	0	0	0	0.909091	0.934911	0.272189	0.616667	0.89759	9.90099e-09	0.0990099	9.90099e-09	1	0.139053	0.290323	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.4988	96.1454	51.0006	13.7062	6.28331	21.3482	
 46000	-98532.8	-1232.23	-51760.5	-13440.3	0.0604191	1	0.164914	12.1275	1.79243	0.0187883	19.4514	0.538418	3525	99	462	-58715.7	52.3656f	3.3171	4	1	1	0.118812	0.138614	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.96	0.25	0.552239	0.869318	9.90099e-09	0.0990099	9.90099e-09	1	0.12	0.327434	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.4988	96.1454	44.9111	11.9529	52.3656	3.3171	
 47000	-97739.7	-1232.23	-50967.5	-13305.2	0.0599911	1	0.166054	12.0443	1.79825	0.00470516	19.4682	0.532991	3477	99	443	-58715.7	50.7044f	26.923	4	1	1	0.118812	0.138614	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.945087	0.302594	0.545455	0.873563	9.90099e-09	0.0990099	9.90099e-09	1	0.149425	0.312073	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	34.4988	96.1454	44.9111	11.9529	50.7044	26.923	
 48000	-97883.8	-1232.23	-51111.6	-13306.4	0.0609886	1	0.173449	11.5307	1.90957	0.0107299	19.4682	0.48052	3477	99	454	-58715.7	62.226f	17.0045	4	1	1	0.128713	0.138614	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.940171	0.246418	0.488189	0.851003	9.90099e-09	0.0990099	9.90099e-09	1	0.131805	0.32636	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	77.6304	88.5363	44.9111	11.9529	62.226	17.0045	
 49000	-99100.6	-1232.23	-52328.3	-13572.1	0.0611187	1	0.17984	11.121	1.98416	0.0234866	19.4682	0.446022	3572	99	466	-58715.7	24.2264f	4.43223	4	1	1	0.128713	0.138614	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.960452	0.259155	0.57037	0.86236	9.90099e-09	0.0990099	9.90099e-09	1	0.148045	0.294505	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	77.6304	88.5363	44.9111	11.9529	24.2264	4.43223	
 50000	-98131.1	-1232.23	-51358.9	-13402.2	0.0614985	1	0.181298	11.0316	1.84742	0.00905759	19.0557	0.475184	3511	99	443	-58715.7	17.6725f	47.6979	4	1	1	0.128713	0.138614	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.949008	0.210227	0.595745	0.815864	0.009901	0.0990099	9.90099e-09	1	0.167614	0.292793	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	77.6304	88.5363	25.9139	17.4348	17.6725	47.6979	
 51000	-100422	-1232.23	-53650	-13920.1	0.0636247	1	0.183136	10.9208	1.92686	0.0155367	19.0463	0.45102	3697	99	439	-58715.7	17.5687f	22.4755	4	1	1	0.128713	0.138614	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.943396	0.256065	0.480916	0.896175	0.009901	0.0594059	9.90099e-09	1	0.132075	0.226374	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	77.6304	88.5363	25.9139	17.4348	17.5687	22.4755	
 52000	-101301	-1232.23	-54529.1	-14055.1	0.0636649	1	0.188255	10.6239	1.98197	0.0244976	19.0463	0.426555	3746	99	474	-58715.7	5.46444f	20.338	4	1	1	0.128713	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.949602	0.210106	0.510345	0.861333	0.009901	0.0594059	9.90099e-09	1	0.138667	0.310127	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	8.27291e+10	77.6304	88.5363	25.9139	17.4348	5.46444	20.338	
