
# before rand glnL: -71198.598162 alnL: -1332.668593
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001472
# true mu: 0.902638
# true rad: 88.106045
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3069.92 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -71198.598162 alnL: -1332.668593
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001472
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 23000	-75060.7	-1332.67	-28188	-8251.65	0.0262311	1	0.19592	10.2082	0.929417	0.0174606	19.4772	0.874038	1777	99	275	-67931.9	18.1323f	22.8795	4	1	1	0.0792079	0.0990099	9.90099e-09	0.0594059	0	0	0	0	0.927273	0.927374	0.26257	0.513761	0.798883	9.90099e-09	0.138614	9.90099e-09	1	0.0502793	0.145985	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	32.7898	42.0539	18.1323	22.8795	
 24000	-75380.9	-1332.67	-28508.3	-8364.51	0.0262311	1	0.212015	9.43329	0.959359	0.0136448	19.2485	0.782478	1808	99	269	-67931.9	32.566f	82.5351	4	1	1	0.0792079	0.0891089	9.90099e-09	0.0594059	0	0	0	0	0.872727	0.934783	0.211957	0.491228	0.828729	9.90099e-09	0.138614	9.90099e-09	1	0.11413	0.177536	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	32.7898	42.0539	32.566	82.5351	
 25000	-75045.2	-1332.67	-28172.5	-8255.91	0.0254865	1	0.209851	9.53056	0.994284	0.0136448	19.6119	0.762778	1778	99	271	-67931.9	32.566f	82.5351	4	1	1	0.039604	0.0891089	9.90099e-09	9.90099e-09	0	0	0	0	0.9	0.938547	0.314286	0.46087	0.848315	9.90099e-09	0.138614	9.90099e-09	1	0.136364	0.151079	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	32.7898	42.0539	32.566	82.5351	
 26000	-73467.8	-1332.67	-26595.2	-7962.71	0.0242872	1	0.15912	12.5692	0.718438	0.00383197	19.6119	1.39222	1698	99	221	-67931.9	55.9321f	42.6954	4	1	1	0.039604	0.0891089	9.90099e-09	9.90099e-09	0	0	0	0	0.918182	0.96	0.216374	0.490196	0.867052	9.90099e-09	0.148515	9.90099e-09	1	0.122807	0.141026	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	32.7898	42.0539	55.9321	42.6954	
 27000	-73752.3	-1332.67	-26879.6	-7962.09	0.0247583	1	0.165864	12.0581	0.746752	0.00360282	19.504	1.28497	1698	99	246	-67931.9	52.0812f	43.887	4	1	1	0.039604	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.881818	0.924855	0.217647	0.563492	0.853801	9.90099e-09	0.148515	9.90099e-09	1	0.152941	0.162602	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	32.7898	42.0539	52.0812	43.887	
 28000	-73693.2	-1332.67	-26820.6	-7987.84	0.0252113	1	0.165864	12.0581	0.687007	0.00814156	19.0152	1.39671	1705	99	234	-67931.9	54.8984f	24.9819	4	1	1	0.039604	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.9	0.959064	0.239766	0.606557	0.872093	9.90099e-09	0.148515	9.90099e-09	1	0.0877193	0.200855	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	52.2229	31.0854	54.8984	24.9819	
 29000	-73468.8	-1332.67	-26596.1	-7958.4	0.0252113	1	0.165864	12.0581	0.687007	0.00508084	19.0152	1.39671	1697	99	222	-67931.9	66.3445f	43.806	4	1	1	0.039604	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.918182	0.964706	0.236686	0.454545	0.846154	9.90099e-09	0.148515	9.90099e-09	1	0.142012	0.141026	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	52.2229	31.0854	66.3445	43.806	
 30000	-74133.4	-1332.67	-27260.7	-8096.6	0.0242733	1	0.177009	11.2989	0.821144	0.00607357	19.7479	1.09498	1734	99	237	-67931.9	60.7043f	33.0028	4	1	1	0.039604	0.0891089	0.0693069	9.90099e-09	0	0	0	0	0.918182	0.959538	0.270115	0.556604	0.83815	9.90099e-09	0.148515	9.90099e-09	1	0.183908	0.181435	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	58.6658	40.5863	60.7043	33.0028	
 31000	-74448.8	-1332.67	-27576.1	-8186.22	0.025453	1	0.157752	12.6781	0.76738	0.00538761	19.7479	1.31472	1759	99	233	-67931.9	52.2805f	33.6139	4	1	1	0.0594059	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.918182	0.942529	0.313953	0.541667	0.885057	9.90099e-09	0.148515	9.90099e-09	1	0.0862069	0.138655	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	58.6658	40.5863	52.2805	33.6139	
 32000	-76039.8	-1332.67	-29167.2	-8487.64	0.0276404	1	0.173503	11.5272	0.864519	0.0112455	19.4616	1.06106	1842	99	283	-67931.9	25.5121f	31.3189	4	1	1	0.0594059	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.872727	0.919355	0.33871	0.527778	0.877005	9.90099e-09	0.0990099	9.90099e-09	1	0.0928962	0.15625	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	51.2075	53.3959	25.5121	31.3189	
 33000	-77688.6	-1332.67	-30815.9	-9009.51	0.0282866	1	0.179751	11.1265	0.883441	0.0100394	19.2832	1.00224	1988	99	264	-67931.9	65.512f	23.3125	4	1	1	0.0594059	0.0693069	0.0693069	9.90099e-09	0	0	0	0	0.909091	0.949239	0.21608	0.580357	0.874372	9.90099e-09	0.0990099	9.90099e-09	1	0.115578	0.151515	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	51.2075	53.3959	65.512	23.3125	
 34000	-77951	-1332.67	-31078.4	-8995.05	0.0283797	1	0.18792	10.6428	0.983027	0.00892926	19.5701	0.861551	1984	99	291	-67931.9	47.7503f	23.1995	4	1	1	0.0594059	0.0693069	0.0792079	9.90099e-09	0	0	0	0	0.918182	0.93	0.272727	0.508621	0.864322	9.90099e-09	0.0990099	9.90099e-09	1	0.180905	0.184783	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	51.2075	53.3959	47.7503	23.1995	
 35000	-78599.6	-1332.67	-31726.9	-9219.62	0.03063	1	0.177364	11.2763	1.00137	0.00391321	19.5701	0.896106	2048	99	280	-67931.9	58.9965f	56.9241	4	1	1	0.0594059	0.0693069	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.898058	0.209756	0.452174	0.872549	9.90099e-09	0.0990099	9.90099e-09	1	0.146341	0.266667	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	57.5741	50.7324	58.9965	56.9241	
 36000	-79343.8	-1332.67	-32471.2	-9440.65	0.029863	1	0.186671	10.7141	1.02328	0.00556229	19.5499	0.833201	2111	99	271	-67931.9	59.8689f	66.4289	4	1	1	0.0990099	0.108911	0.0792079	9.90099e-09	0	0	0	0	0.872727	0.942857	0.273585	0.5625	0.852381	0.009901	0.0990099	9.90099e-09	1	0.12381	0.188192	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	57.5741	50.7324	59.8689	66.4289	
 37000	-78688.7	-1332.67	-31816	-9187.85	0.029863	1	0.183194	10.9174	0.99844	0.00460221	19.5217	0.870137	2039	99	296	-67931.9	64.495f	55.9707	4	1	1	0.0990099	0.108911	0.0792079	9.90099e-09	0	0	0	0	0.918182	0.878641	0.294686	0.491525	0.830918	0.009901	0.0990099	9.90099e-09	1	0.105769	0.184397	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	57.5741	50.7324	64.495	55.9707	
 38000	-79473.5	-1332.67	-32600.9	-9387.99	0.029863	1	0.196726	10.1664	0.990834	0.00448551	19.1403	0.816501	2096	99	305	-67931.9	64.4459f	46.7191	4	1	1	0.0990099	0.108911	0.0792079	9.90099e-09	0	0	0	0	0.936364	0.947619	0.257143	0.512821	0.819048	0.009901	0.0891089	9.90099e-09	1	0.109524	0.171141	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	57.5741	50.7324	64.4459	46.7191	
 39000	-79761.6	-1332.67	-32889	-9506.85	0.0300241	1	0.202631	9.87013	1.01241	0.0136518	19.0762	0.77581	2130	99	292	-67931.9	70.1945f	83.5131	4	1	1	0.0990099	0.108911	0.0792079	9.90099e-09	0	0	0	0	0.872727	0.948598	0.219048	0.52381	0.85514	0.009901	0.0891089	9.90099e-09	1	0.140187	0.184932	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	97.9651	71.5087	70.1945	83.5131	
 40000	-79943.1	-1332.67	-33070.4	-9565.08	0.0304738	1	0.202631	9.87013	1.02758	0.0199444	19.0762	0.764361	2147	99	288	-67931.9	92.3992f	76.0411	4	1	1	0.0990099	0.108911	0.108911	9.90099e-09	0	0	0	0	0.909091	0.953271	0.199074	0.577586	0.803738	0.009901	0.0891089	9.90099e-09	1	0.163551	0.225166	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	97.9651	71.5087	92.3992	76.0411	
 41000	-80251.9	-1332.67	-33379.3	-9591.92	0.0324982	1	0.184898	10.8167	1.0159	0.0170585	19.1519	0.847294	2155	99	309	-67931.9	95.4789f	51.2772	4	1	1	0.0990099	0.108911	0.108911	9.90099e-09	0	0	0	0	0.890909	0.962963	0.235023	0.529412	0.805556	0.009901	0.0891089	9.90099e-09	1	0.134259	0.196141	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	97.9651	71.5087	95.4789	51.2772	
 42000	-81845.1	-1332.67	-34972.4	-10036.4	0.0330448	1	0.184898	10.8167	0.84508	0.0100895	18.2143	1.01857	2285	99	300	-67931.9	48.4489f	80.7459	4	1	1	0.0594059	0.108911	0.108911	9.90099e-09	0	0	0	0	0.9	0.938596	0.219298	0.57377	0.873362	0.009901	0.0891089	9.90099e-09	1	0.0877193	0.171141	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	80.8101	53.8816	48.4489	80.7459	
 43000	-82352.9	-1332.67	-35480.3	-10193.3	0.0330448	1	0.20301	9.85174	0.927858	0.0100895	18.2143	0.844932	2331	99	296	-67931.9	48.4489f	80.7459	4	1	1	0.0594059	0.128713	0.108911	9.90099e-09	0	0	0	0	0.872727	0.948718	0.222222	0.540984	0.824034	0.009901	0.0891089	9.90099e-09	1	0.106838	0.189655	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	34.3341	89.8926	68.1578	65.5695	48.4489	80.7459	
 44000	-83005.6	-1332.67	-36132.9	-10350.1	0.0330448	1	0.194274	10.2947	0.88793	0.00339303	18.2143	0.922628	2377	99	298	-67931.9	49.3305f	47.7872	4	1	1	0.0594059	0.128713	0.108911	9.90099e-09	0	0	0	0	0.909091	0.941667	0.2375	0.512397	0.87395	0.009901	0.138614	9.90099e-09	1	0.168067	0.216393	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	35.6559	85.8313	68.1578	65.5695	49.3305	47.7872	
 45000	-82069.1	-1332.67	-35196.4	-10083.6	0.0335831	1	0.194274	10.2947	0.853643	0.0175256	17.9632	0.959687	2299	99	305	-67931.9	85.6461f	79.1569	4	1	1	0.0594059	0.128713	0.108911	9.90099e-09	0	0	0	0	0.790909	0.938596	0.213043	0.576	0.824561	0.009901	0.138614	9.90099e-09	1	0.104348	0.139159	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	35.6559	85.8313	68.1578	65.5695	85.6461	79.1569	
 46000	-82120.1	-1332.67	-35247.4	-10066.9	0.0343343	1	0.194274	10.2947	1.20546	0.00583159	19.4738	0.6796	2294	99	317	-67931.9	70.2828f	46.0041	4	1	1	0.0594059	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.9	0.924779	0.269912	0.508065	0.891304	0.009901	0.138614	9.90099e-09	1	0.104348	0.197411	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	35.6559	85.8313	68.1578	65.5695	70.2828	46.0041	
 47000	-83838.8	-1332.67	-36966.1	-10522	0.0343343	1	0.166786	11.9914	1.00044	0.0140158	19.3096	0.953828	2429	99	313	-67931.9	90.152f	54.9944	4	1	1	0.019802	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.970954	0.271967	0.515385	0.896266	0.009901	0.138614	9.90099e-09	1	0.119342	0.149533	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	41.0825	96.5028	68.1578	65.5695	90.152	54.9944	
 48000	-85062.5	-1332.67	-38189.9	-10930.5	0.0355627	1	0.166786	11.9914	0.854814	0.00479977	18.4025	1.11632	2552	99	286	-67931.9	63.5287f	59.4411	4	1	1	0.019802	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.960317	0.192157	0.5	0.863281	9.90099e-09	0.138614	9.90099e-09	1	0.0976563	0.188153	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	41.0825	96.5028	68.1578	65.5695	63.5287	59.4411	
 49000	-84504.7	-1332.67	-37632.1	-10775.3	0.0369698	1	0.176119	11.356	0.868576	0.00432105	18.0504	1.04041	2506	99	289	-67931.9	59.7551f	59.7797	4	1	1	0.019802	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.956	0.232932	0.478992	0.876494	9.90099e-09	0.0693069	9.90099e-09	1	0.10757	0.204152	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	41.0825	96.5028	59.4114	51.8695	59.7551	59.7797	
 50000	-86311.5	-1332.67	-39438.8	-11165.2	0.0387029	1	0.191839	10.4254	0.990455	0.0068565	18.0504	0.837621	2625	99	322	-67931.9	40.6155f	31.7903	4	1	1	0.019802	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.881818	0.965779	0.21673	0.507576	0.844697	9.90099e-09	0.0693069	9.90099e-09	1	0.095057	0.189024	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	41.0825	96.5028	39.8395	40.2677	40.6155	31.7903	
 51000	-87607.6	-1332.67	-40734.9	-11487.2	0.0387029	1	0.185524	10.7803	1.0065	0.0068565	18.2753	0.852324	2724	99	321	-67931.9	40.6155f	31.7903	4	1	1	0.019802	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.948339	0.221402	0.5	0.859259	9.90099e-09	0.0693069	9.90099e-09	1	0.110701	0.170213	1.5	0.666667	1.5	1	1	25251.2	1e+20	3.67685e+10	41.0825	96.5028	39.8395	40.2677	40.6155	31.7903	
