
# before rand glnL: -27109.375888 alnL: -1333.363726
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004438
# true mu: 0.884485
# true rad: 12.882376
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1419.5 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -27109.375888 alnL: -1333.363726
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004438
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-65617.1	-1333.36	-18743.8	-4571.78	0.0519663	1	0.145982	13.7003	1.4059	0.0970059	19.5966	0.775471	1150	99	264	-22534.6	10.1022f	0.864613	4	1	1	0.316832	0.178218	0.009901	0.0693069	0	0	0	0	0.836364	0.898305	0.224138	0.458716	0.786325	0	0.118812	0.049505	1	0.145299	0.15444	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	25.3691	88.5873	30.8988	7.59978	10.1022	0.864613	
 12000	-65405.2	-1333.36	-18531.9	-4592.48	0.0519663	1	0.149058	13.4176	1.14792	0.0619274	18.5313	0.930149	1157	99	241	-22534.6	51.7318f	2.89172	4	1	1	0.316832	0.178218	0.0594059	0.0693069	0	0	0	0	0.827273	0.964912	0.166667	0.559633	0.790909	0.019802	0.0891089	0.009901	1	0.146552	0.178423	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	30.8988	7.59978	51.7318	2.89172	
 13000	-68024.3	-1333.36	-21150.9	-5168.77	0.0572028	1	0.159089	12.5716	1.56466	0.014959	19.2326	0.639382	1356	99	261	-22534.6	42.7282f	36.1402	4	1	1	0.0990099	0.178218	0.0594059	0.0693069	0	0	0	0	0.827273	0.970588	0.213235	0.512	0.75	0.019802	0.0891089	0.009901	1	0.139706	0.155642	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	30.8988	7.59978	42.7282	36.1402	
 14000	-68877.9	-1333.36	-22004.5	-5353.35	0.0595227	1	0.152216	13.1392	1.45541	0.0420747	18.9085	0.718413	1422	99	265	-22534.6	24.681f	20.4709	4	1	1	0.0990099	0.148515	0.0594059	0.0693069	0	0	0	0	0.872727	0.957746	0.211268	0.471154	0.823944	0.019802	0.0891089	0.009901	1	0.176056	0.210117	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	24.681	20.4709	
 15000	-68720.3	-1333.36	-21846.9	-5374.99	0.0602114	1	0.138946	14.3941	1.61263	0.0676296	19.7902	0.7103	1430	99	238	-22534.6	30.3996f	3.06948	4	1	1	0.0990099	0.148515	0.0594059	0.0693069	0	0	0	0	0.854545	0.985915	0.251748	0.564815	0.826389	0.019802	0.0891089	0.009901	1	0.118056	0.192308	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	30.3996	3.06948	
 16000	-67968.5	-1333.36	-21095.2	-5167.06	0.0602114	1	0.131704	15.1855	1.52776	0.0482973	19.7875	0.790977	1356	99	252	-22534.6	40.0175f	10.1551	4	1	1	0.0990099	0.148515	0.0594059	0.0693069	0	0	0	0	0.854545	0.926471	0.288889	0.561983	0.814815	0.019802	0.0891089	0.009901	1	0.111111	0.194444	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	40.0175	10.1551	
 17000	-69279.4	-1333.36	-22406.1	-5472.12	0.0638517	1	0.140369	14.2481	1.631	0.0646285	19.5074	0.695175	1466	99	249	-22534.6	33.3513f	3.51684	4	1	1	0.0990099	0.148515	0.0594059	0.0693069	0	0	0	0	0.890909	0.92517	0.176871	0.554455	0.809524	0.019802	0.0891089	0.009901	1	0.197279	0.220408	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	33.3513	3.51684	
 18000	-70116.1	-1333.36	-23242.7	-5648.91	0.0657018	1	0.140067	14.2789	1.54232	0.0122625	19.1101	0.736734	1531	99	257	-22534.6	43.8313f	40.4091	4	1	1	0.0990099	0.148515	0.0594059	0.0693069	0	0	0	0	0.809091	0.948052	0.25974	0.538462	0.785235	0.019802	0.0891089	9.90099e-09	1	0.227273	0.216418	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	43.8313	40.4091	
 19000	-69625.5	-1333.36	-22752.1	-5531.84	0.0657018	1	0.13991	14.2949	1.71616	0.0209431	19.6327	0.662846	1488	99	257	-22534.6	38.1634f	30.4719	4	1	1	0.0990099	0.207921	0.158416	0.0693069	0	0	0	0	0.854545	0.953642	0.253333	0.509259	0.771242	0.019802	0.158416	9.90099e-09	1	0.133333	0.195572	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	38.1634	30.4719	
 20000	-70906.7	-1333.36	-24033.3	-5807.84	0.066875	1	0.147694	13.5415	1.70117	0.0752583	19.241	0.633446	1590	99	262	-22534.6	11.8854f	10.1176	4	1	1	0.0792079	0.207921	0.158416	0.0693069	0	0	0	0	0.818182	0.937888	0.236025	0.544643	0.85	0.019802	0.158416	9.90099e-09	1	0.175	0.20229	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	20.3639	34.148	19.5556	17.8314	11.8854	10.1176	
 21000	-70018.9	-1333.36	-23145.5	-5615.79	0.066875	1	0.142361	14.0488	1.63975	0.00956197	19.241	0.681793	1519	99	263	-22534.6	47.632f	47.8241	4	1	1	0.0792079	0.207921	0.158416	0.0693069	0	0	0	0	0.845455	0.928571	0.246753	0.575221	0.805195	0.019802	0.158416	9.90099e-09	1	0.171053	0.196429	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	47.632	47.8241	
 22000	-70422	-1333.36	-23548.6	-5629.24	0.0672983	1	0.131056	15.2606	1.66717	0.0413715	19.6937	0.728421	1524	99	290	-22534.6	27.716f	18.9329	4	1	1	0.0792079	0.207921	0.158416	0.0693069	0	0	0	0	0.790909	0.928105	0.20915	0.551402	0.830065	0.019802	0.158416	9.90099e-09	1	0.0915033	0.2	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	27.716	18.9329	
 23000	-72148.4	-1333.36	-25275	-5943.39	0.0706648	1	0.153001	13.0718	2.04369	0.0498135	19.6937	0.508993	1642	99	318	-22534.6	31.1236f	11.9351	4	1	1	0.0792079	0.207921	0.158416	0.0693069	0	0	0	0	0.809091	0.920245	0.262195	0.495935	0.806061	0.019802	0.158416	9.90099e-09	1	0.163636	0.232258	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	31.1236	11.9351	
 24000	-72298.6	-1333.36	-25425.2	-5956.64	0.0706648	1	0.16272	12.291	2.17351	0.0395517	19.6937	0.450003	1647	99	326	-22534.6	51.7045f	14.7214	4	1	1	0.0792079	0.207921	0.158416	9.90099e-09	0	0	0	0	0.790909	0.933735	0.228916	0.472441	0.848485	0.019802	0.158416	9.90099e-09	1	0.204819	0.190184	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	51.7045	14.7214	
 25000	-72552.7	-1333.36	-25679.3	-6088.41	0.0747543	1	0.149853	13.3464	2.11747	0.0272412	19.6937	0.501577	1698	99	298	-22534.6	35.0799f	25.8148	4	1	1	0.0792079	0.207921	0.029703	9.90099e-09	0	0	0	0	0.854545	0.958333	0.25	0.508065	0.827381	9.90099e-09	0.118812	9.90099e-09	1	0.160714	0.213592	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	35.0799	25.8148	
 26000	-73485.1	-1333.36	-26611.7	-6252.66	0.0785253	1	0.149853	13.3464	2.19993	0.0178073	19.6395	0.482777	1762	99	313	-22534.6	35.4129f	35.9728	4	1	1	0.0792079	0.267327	0.029703	9.90099e-09	0	0	0	0	0.809091	0.897727	0.231638	0.470588	0.819209	9.90099e-09	0.118812	9.90099e-09	1	0.124294	0.177778	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	35.4129	35.9728	
 27000	-73805	-1333.36	-26931.6	-6341.71	0.0785253	1	0.146278	13.6726	2.17261	0.0397703	19.6968	0.500794	1797	99	300	-22534.6	40.6676f	14.9812	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.863636	0.933333	0.211111	0.458647	0.825843	9.90099e-09	0.118812	9.90099e-09	1	0.15	0.225	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	40.6676	14.9812	
 28000	-72970.6	-1333.36	-26097.2	-6158.13	0.0776577	1	0.138783	14.411	2.03851	0.0589717	19.6968	0.562563	1725	99	300	-22534.6	25.8996f	9.30721	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.736364	0.931034	0.16763	0.5	0.856322	9.90099e-09	0.118812	9.90099e-09	1	0.115607	0.203333	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	25.8996	9.30721	
 29000	-73352.4	-1333.36	-26479.1	-6234.98	0.0790429	1	0.145729	13.7241	1.7051	0.0719425	18.5261	0.640507	1755	99	312	-22534.6	7.45299f	16.475	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.809091	0.914773	0.214689	0.484375	0.784091	9.90099e-09	0.118812	9.90099e-09	1	0.119318	0.201835	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	7.45299	16.475	
 30000	-72987.9	-1333.36	-26114.5	-6214.35	0.0774144	1	0.163507	12.2319	1.8737	0.0189894	18.5261	0.519496	1747	99	290	-22534.6	28.451f	42.7462	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.809091	0.925287	0.308571	0.561983	0.771429	9.90099e-09	0.118812	9.90099e-09	1	0.211429	0.144366	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	28.451	42.7462	
 31000	-72608.1	-1333.36	-25734.7	-6119.38	0.0764174	1	0.143181	13.9684	2.17535	0.081287	19.9439	0.510984	1710	99	290	-22534.6	15.3734f	4.36874	4	1	1	0.0693069	0.267327	0.049505	9.90099e-09	0	0	0	0	0.818182	0.925287	0.33526	0.491525	0.822857	9.90099e-09	0.118812	9.90099e-09	1	0.182857	0.174497	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	15.3734	4.36874	
 32000	-73232.2	-1333.36	-26358.8	-6220.25	0.0753115	1	0.137932	14.4999	1.78027	0.0736174	19.2171	0.648141	1749	99	303	-22534.6	21.9681f	4.00373	4	1	1	0.0693069	0.19802	0.049505	9.90099e-09	0	0	0	0	0.790909	0.914286	0.274286	0.516393	0.830508	9.90099e-09	0.0792079	9.90099e-09	1	0.148571	0.212121	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	48.0422	89.7451	19.5556	17.8314	21.9681	4.00373	
 33000	-73980.1	-1333.36	-27106.7	-6390.93	0.0753115	1	0.134631	14.8555	1.93402	0.0304041	19.7384	0.611244	1815	99	295	-22534.6	49.7452f	20.6437	4	1	1	0.0990099	0.19802	0.049505	9.90099e-09	0	0	0	0	0.836364	0.945055	0.21547	0.5	0.845304	9.90099e-09	0.0792079	9.90099e-09	1	0.104396	0.22408	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	54.102	83.8557	36.994	34.996	49.7452	20.6437	
 34000	-73778.9	-1333.36	-26905.5	-6366.81	0.0795948	1	0.139168	14.3711	2.11291	0.0238938	19.7384	0.541252	1807	99	290	-22534.6	41.7069f	26.4127	4	1	1	0.0990099	0.19802	0.049505	9.90099e-09	0	0	0	0	0.809091	0.928177	0.348066	0.520325	0.79558	9.90099e-09	0.0792079	9.90099e-09	1	0.160221	0.215017	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	54.102	83.8557	36.994	34.996	41.7069	26.4127	
 35000	-73490.9	-1333.36	-26617.5	-6265.58	0.0795948	1	0.139168	14.3711	2.10173	0.0148686	19.7122	0.544131	1767	99	302	-22534.6	58.1512f	63.1902	4	1	1	0.0990099	0.19802	0.049505	9.90099e-09	0	0	0	0	0.845455	0.905556	0.316667	0.487603	0.883978	9.90099e-09	0.0792079	9.90099e-09	1	0.156425	0.219178	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	54.102	83.8557	36.994	34.996	58.1512	63.1902	
 36000	-74894.4	-1333.36	-28021	-6542.36	0.0818061	1	0.121526	16.4573	1.88629	0.0444329	19.7122	0.694292	1877	99	314	-22534.6	53.2676f	90.8061	4	1	1	0.0990099	0.19802	0.049505	9.90099e-09	0	0	0	0	0.818182	0.897849	0.276596	0.483607	0.867021	9.90099e-09	0.0792079	9.90099e-09	1	0.159574	0.183051	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	54.102	83.8557	57.3397	55.4268	53.2676	90.8061	
 37000	-75552.7	-1333.36	-28679.3	-6690.3	0.0866864	1	0.125646	15.9177	2.1542	0.0423738	19.9179	0.588011	1937	99	305	-22534.6	84.089f	63.7696	4	1	1	0.0990099	0.19802	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.927083	0.256545	0.596639	0.852632	9.90099e-09	0.0792079	9.90099e-09	1	0.115183	0.207237	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	54.102	83.8557	57.3397	55.4268	84.089	63.7696	
 38000	-75465.1	-1333.36	-28591.8	-6729.44	0.0869711	1	0.111664	17.9109	1.92076	0.0107263	19.9179	0.74205	1953	99	282	-22534.6	50.0654f	59.0895	4	1	1	0.0990099	0.19802	0.0594059	9.90099e-09	0	0	0	0	0.8	0.943878	0.29798	0.533333	0.840796	9.90099e-09	0.0792079	9.90099e-09	1	0.107143	0.202749	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	54.102	83.8557	59.0305	53.3936	50.0654	59.0895	
 39000	-76834.7	-1333.36	-29961.3	-6932.05	0.087073	1	0.128207	15.5998	2.10765	0.0281836	19.6879	0.588993	2036	99	315	-22534.6	72.399f	36.192	4	1	1	0.0990099	0.19802	0.0594059	9.90099e-09	0	0	0	0	0.845455	0.92	0.270936	0.596899	0.832512	9.90099e-09	0.0792079	9.90099e-09	1	0.0784314	0.214984	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	55.068	85.0607	59.0305	53.3936	72.399	36.192	
 40000	-76285.9	-1333.36	-29412.5	-6890.27	0.0875576	1	0.148878	13.4338	1.95899	0.031071	18.5962	0.545703	2019	99	291	-22534.6	77.6244f	60.0492	4	1	1	0.0990099	0.188119	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.931034	0.206897	0.538462	0.866337	9.90099e-09	0.0792079	9.90099e-09	1	0.128079	0.163823	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	38.8324	72.6974	59.0305	53.3936	77.6244	60.0492	
 41000	-77696.4	-1333.36	-30823.1	-7128.59	0.0934351	1	0.137409	14.5551	2.07374	0.0264746	18.9345	0.558534	2119	99	313	-22534.6	67.8875f	70.3748	4	1	1	0.0693069	0.188119	0.0594059	9.90099e-09	0	0	0	0	0.8	0.919431	0.271429	0.465649	0.813397	9.90099e-09	0.0792079	9.90099e-09	1	0.122642	0.212903	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	38.8324	72.6974	59.0305	53.3936	67.8875	70.3748	
 42000	-78206.1	-1333.36	-31332.7	-7176.05	0.0933015	1	0.133029	15.0343	2.00477	0.0219228	18.9345	0.596771	2139	99	335	-22534.6	47.4666f	75.2964	4	1	1	0.0693069	0.188119	0.0594059	9.90099e-09	0	0	0	0	0.8	0.934884	0.255814	0.578431	0.864486	9.90099e-09	0.0792079	9.90099e-09	1	0.116279	0.174041	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	38.8324	72.6974	59.0305	53.3936	47.4666	75.2964	
 43000	-81218.3	-1333.36	-34344.9	-7649.36	0.102031	1	0.136454	14.6569	2.41012	0.0319937	19.2654	0.483943	2344	99	392	-22534.6	59.1426f	81.2237	4	1	1	0.0693069	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.944206	0.280172	0.559322	0.840517	9.90099e-09	0.0792079	9.90099e-09	1	0.150862	0.173684	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	38.8324	72.6974	59.0305	53.3936	59.1426	81.2237	
 44000	-80625.4	-1333.36	-33752	-7691.95	0.105804	1	0.12103	16.5248	2.431	0.0120136	19.7149	0.540931	2363	99	319	-22534.6	38.2964f	57.6553	4	1	1	0.0693069	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.881818	0.92766	0.266949	0.574257	0.830508	9.90099e-09	0.108911	9.90099e-09	1	0.0978723	0.191223	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	38.8324	72.6974	59.0305	53.3936	38.2964	57.6553	
 45000	-80850.6	-1333.36	-33977.2	-7655.53	0.0997852	1	0.131695	15.1866	2.14935	0.026084	18.994	0.562269	2346	99	357	-22534.6	35.988f	76.4252	4	1	1	0.0693069	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.763636	0.92735	0.277778	0.528302	0.821277	9.90099e-09	0.108911	9.90099e-09	1	0.115385	0.190058	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	4.01293	71.1834	59.0305	53.3936	35.988	76.4252	
 46000	-81216.3	-1333.36	-34342.9	-7754.19	0.102225	1	0.127145	15.7301	2.06698	0.00967246	18.8611	0.605599	2390	99	346	-22534.6	51.7276f	51.3725	4	1	1	0.0693069	0.227723	0.0693069	0.029703	0	0	0	0	0.790909	0.975	0.291667	0.528846	0.854167	9.90099e-09	0.108911	9.90099e-09	1	0.108333	0.16185	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	4.01293	71.1834	59.0305	53.3936	51.7276	51.3725	
 47000	-79733.9	-1333.36	-32860.5	-7521.57	0.102225	1	0.116132	17.2218	2.30077	0.0778495	19.817	0.595656	2288	99	316	-22534.6	98.496f	29.3	4	1	1	0.0792079	0.227723	0.0693069	0.029703	0	0	0	0	0.836364	0.921739	0.273913	0.545455	0.829694	9.90099e-09	0.108911	9.90099e-09	1	0.131004	0.178125	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	4.01293	71.1834	83.9636	38.6824	98.496	29.3	
 48000	-79791.2	-1333.36	-32917.9	-7464.56	0.102225	1	0.125515	15.9343	2.23545	0.0912433	19.2963	0.56723	2263	99	346	-22534.6	98.3589f	18.15	4	1	1	0.0792079	0.227723	0.0693069	0.029703	0	0	0	0	0.772727	0.903509	0.242291	0.442308	0.853448	9.90099e-09	0.108911	9.90099e-09	1	0.15859	0.220544	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	6.89336	86.1063	83.9636	38.6824	98.3589	18.15	
 49000	-81075.4	-1333.36	-34202	-7726.82	0.102225	1	0.137716	14.5226	2.43853	0.0426617	19.2683	0.473922	2378	99	346	-22534.6	82.9015f	67.2629	4	1	1	0.0792079	0.227723	0.0693069	0.029703	0	0	0	0	0.745455	0.94958	0.251064	0.504425	0.817021	9.90099e-09	0.108911	9.90099e-09	1	0.135021	0.163435	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	14.3463	77.6761	83.9636	38.6824	82.9015	67.2629	
 50000	-81219.8	-1333.36	-34346.4	-7782.23	0.108854	1	0.118889	16.8225	2.11324	0.0168759	18.9862	0.633477	2403	99	336	-22534.6	65.9391f	49.8936	4	1	1	0.0792079	0.227723	0.0693069	0.029703	0	0	0	0	0.872727	0.9375	0.25	0.481481	0.822314	9.90099e-09	0.108911	9.90099e-09	1	0.157025	0.229167	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	18.3918	60.3756	83.9636	38.6824	65.9391	49.8936	
 51000	-82933.4	-1333.36	-36060	-8057.24	0.108854	1	0.119288	16.7661	2.12034	0.0376384	18.9862	0.629242	2527	99	357	-22534.6	82.0745f	60.5014	4	1	1	0.0792079	0.227723	0.0693069	0.029703	0	0	0	0	0.790909	0.936255	0.247012	0.533333	0.818182	9.90099e-09	0.108911	9.90099e-09	1	0.123506	0.191429	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	18.3918	60.3756	83.9636	38.6824	82.0745	60.5014	
 52000	-83660.3	-1333.36	-36786.9	-8134.21	0.10748	1	0.126615	15.796	2.24588	0.0124547	19.0367	0.559693	2561	99	387	-22534.6	59.4598f	51.0676	4	1	1	0.0792079	0.346535	0.0693069	0.029703	0	0	0	0	0.790909	0.94902	0.226563	0.544643	0.839216	9.90099e-09	0.108911	9.90099e-09	1	0.159533	0.178273	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.71041e+17	9.26783	46.2644	83.9636	38.6824	59.4598	51.0676	
