
# before rand glnL: -74252.409229 alnL: -1225.711802
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001555
# true mu: 0.109285
# true rad: 42.108713
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 74997.4 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -74252.409229 alnL: -1225.711802
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001555
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-68412.9	-1225.71	-21647.2	-6470.95	0.018681	1	0.207335	9.6462	0.763363	0.0314772	19.9004	1.00558	1324	99	219	-64295.6	93.118f	3.6706	4	1	1	0.217822	0.178218	0.049505	0	0	0	0	0	0.936364	0.955224	0.251852	0.553571	0.792593	0	0.108911	0.0792079	1	0.140741	0.220779	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	50.4336	86.5209	86.1868	11.3684	93.118	3.6706	
 12000	-68367.4	-1225.71	-21601.7	-6442.32	0.0198093	1	0.18879	10.5938	0.737065	0.0203025	19.9004	1.14376	1318	99	220	-64295.6	75.4218f	6.09313	4	1	1	0.217822	0.178218	0.009901	0.039604	0	0	0	0	0.936364	0.947368	0.270677	0.457944	0.856061	0.009901	0.108911	0.0792079	1	0.106061	0.168142	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	35.1897	90.9375	86.1868	11.3684	75.4218	6.09313	
 13000	-69862.2	-1225.71	-23096.5	-6834.22	0.0220896	1	0.205644	9.72557	0.895282	0.00860929	19.9004	0.864461	1420	99	233	-64295.6	71.1807f	24.9099	4	1	1	0.217822	0.178218	0.009901	0.039604	0	0	0	0	0.918182	0.951049	0.251748	0.521368	0.874126	0.009901	0.108911	0.009901	1	0.153846	0.235043	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	23.8536	86.9801	86.1868	11.3684	71.1807	24.9099	
 14000	-73936.6	-1225.71	-27170.9	-7894.03	0.0264342	1	0.198778	10.0615	1.05527	0.0215232	19.9942	0.758729	1705	99	268	-64295.6	86.1373f	12.2575	4	1	1	0.217822	0.346535	0.009901	0.039604	0	0	0	0	0.954545	0.929412	0.211765	0.559055	0.835294	0.009901	0.108911	0.009901	1	0.247059	0.19403	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	23.8536	86.9801	86.1868	11.3684	86.1373	12.2575	
 15000	-74737.4	-1225.71	-27971.7	-8129.01	0.0270563	1	0.211526	9.45511	1.14937	0.00536893	19.9942	0.654631	1770	99	264	-64295.6	26.7785f	38.2312	4	1	1	0.217822	0.346535	0.009901	0.039604	0	0	0	0	0.9	0.955056	0.186441	0.582609	0.875706	0.009901	0.108911	0.009901	1	0.101124	0.209924	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	49.9999	95.8265	86.1868	11.3684	26.7785	38.2312	
 16000	-75901.3	-1225.71	-29135.6	-8410.58	0.0270563	1	0.237739	8.4126	1.2918	0.0157215	19.9942	0.518231	1848	99	284	-64295.6	92.9834f	37.9994	4	1	1	0.217822	0.346535	0.009901	0.039604	0	0	0	0	0.954545	0.951351	0.172973	0.512195	0.820652	0.009901	0.108911	0.009901	1	0.156757	0.169014	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	53.5588	94.8296	86.1868	11.3684	92.9834	37.9994	
 17000	-76595.5	-1225.71	-29829.8	-8677.89	0.0284507	1	0.199811	10.0095	1.14167	0.0234593	19.9942	0.697683	1924	99	252	-64295.6	72.1487f	0.117982	4	1	1	0.217822	0.346535	0.009901	0.039604	0	0	0	0	0.963636	0.968912	0.207254	0.525424	0.850515	0.009901	0.108911	0.009901	1	0.129534	0.265152	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	53.5588	94.8296	86.1868	11.3684	72.1487	0.117982	
 18000	-77374	-1225.71	-30608.3	-8763.39	0.0297431	1	0.187467	10.6686	1.1198	0.022754	19.9942	0.758153	1949	99	296	-64295.6	78.0924f	4.18771	4	1	1	0.217822	0.346535	0.009901	0.039604	0	0	0	0	0.936364	0.95	0.220513	0.596639	0.847716	0.009901	0.108911	9.90099e-09	1	0.128205	0.185811	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	5.52238	61.998	86.1868	11.3684	78.0924	4.18771	
 19000	-77448	-1225.71	-30682.3	-8812.6	0.0297431	1	0.20147	9.92704	1.20344	0.0108967	19.9942	0.656425	1963	99	287	-64295.6	80.4293f	28.8977	4	1	1	0.217822	0.346535	0.009901	0.039604	0	0	0	0	0.890909	0.949239	0.257576	0.5	0.80203	0.009901	0.108911	9.90099e-09	1	0.126904	0.2	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	80.9267	81.7613	86.1868	11.3684	80.4293	28.8977	
 20000	-78519	-1225.71	-31753.3	-9072.45	0.0312067	1	0.198891	10.0557	1.2465	0.0161226	19.9942	0.641965	2038	99	295	-64295.6	92.8824f	35.7348	4	1	1	0.158416	0.247525	0.009901	0.039604	0	0	0	0	0.918182	0.95122	0.269608	0.540984	0.848039	0.009901	0.108911	9.90099e-09	1	0.137255	0.215488	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	80.9267	81.7613	86.1868	11.3684	92.8824	35.7348	
 21000	-79296.8	-1225.71	-32531.1	-9240.86	0.0328123	1	0.219095	9.12848	1.44377	0.0190808	19.9942	0.503142	2087	99	311	-64295.6	78.6164f	10.0172	4	1	1	0.158416	0.247525	0.009901	0.039604	0	0	0	0	0.890909	0.966667	0.319048	0.519608	0.842105	0.009901	0.049505	9.90099e-09	1	0.109524	0.173633	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	80.9267	81.7613	86.1868	11.3684	78.6164	10.0172	
 22000	-80666.7	-1225.71	-33901	-9558.64	0.0328123	1	0.231145	8.65258	1.35741	0.0180453	19.4265	0.507253	2180	99	332	-64295.6	62.1591f	3.75462	4	1	1	0.158416	0.247525	0.009901	0.039604	0	0	0	0	0.936364	0.940639	0.215596	0.447761	0.821918	0.009901	0.049505	9.90099e-09	1	0.105023	0.151786	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	80.9267	81.7613	86.1868	11.3684	62.1591	3.75462	
 23000	-83238.3	-1225.71	-36472.6	-10226.1	0.0361503	1	0.23086	8.66326	1.49366	0.0116325	19.4265	0.461552	2380	99	333	-64295.6	64.863f	14.7286	4	1	1	0.158416	0.247525	0.009901	0.009901	0	0	0	0	0.854545	0.958333	0.230126	0.429907	0.870293	9.90099e-09	0.049505	9.90099e-09	1	0.117155	0.15727	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	80.9267	81.7613	86.1868	11.3684	64.863	14.7286	
 24000	-82456.8	-1225.71	-35691.1	-10066.7	0.0361503	1	0.217461	9.19704	1.46051	0.021095	19.6088	0.50111	2332	99	319	-64295.6	93.585f	22.1217	4	1	1	0.158416	0.247525	0.009901	0.009901	0	0	0	0	0.909091	0.927039	0.223176	0.490196	0.820513	9.90099e-09	0.049505	9.90099e-09	1	0.153846	0.190476	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	80.9267	81.7613	86.1868	11.3684	93.585	22.1217	
 25000	-83099.4	-1225.71	-36333.7	-10106.5	0.0361609	1	0.227594	8.78756	1.52902	0.0142233	19.6088	0.457348	2344	99	364	-64295.6	70.3939f	12.8501	4	1	1	0.158416	0.178218	0.019802	0.009901	0	0	0	0	0.927273	0.931624	0.289362	0.523364	0.867521	9.90099e-09	0.049505	9.90099e-09	1	0.15812	0.203297	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	62.1559	88.3782	72.1291	24.4858	70.3939	12.8501	
 26000	-84816.5	-1225.71	-38050.8	-10632	0.0378675	1	0.230157	8.68974	1.6192	0.00152026	19.6088	0.427067	2504	99	337	-64295.6	60.9283f	42.5184	4	1	1	0.158416	0.178218	0.019802	0.009901	0	0	0	0	0.872727	0.972222	0.27668	0.537879	0.844622	9.90099e-09	0.049505	9.90099e-09	1	0.128514	0.181009	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	62.1559	88.3782	61.2464	19.6724	60.9283	42.5184	
 27000	-86015	-1225.71	-39249.3	-10938.9	0.0380637	1	0.230157	8.68974	1.62759	0.01764	19.6088	0.424866	2598	99	337	-64295.6	73.5768f	9.04441	4	1	1	0.0990099	0.178218	0.019802	0.009901	0	0	0	0	0.918182	0.937743	0.226923	0.509091	0.809339	9.90099e-09	0.138614	9.90099e-09	1	0.157692	0.207977	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	62.1559	88.3782	80.7088	28.0425	73.5768	9.04441	
 28000	-84600.8	-1225.71	-37835.1	-10608.6	0.0382431	1	0.197636	10.1196	1.51748	0.010537	19.9928	0.530679	2497	99	324	-64295.6	76.8702f	25.4498	4	1	1	0.0990099	0.178218	0.019802	0.009901	0	0	0	0	0.872727	0.943775	0.25	0.523077	0.866935	9.90099e-09	0.138614	9.90099e-09	1	0.125	0.187898	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	62.1559	88.3782	80.7088	28.0425	76.8702	25.4498	
 29000	-84282.2	-1225.71	-37516.5	-10491.1	0.0382431	1	0.217977	9.17527	1.67366	0.00388015	19.9928	0.436256	2461	99	338	-64295.6	44.3472f	28.8703	4	1	1	0.0990099	0.178218	0.019802	0.009901	0	0	0	0	0.918182	0.967742	0.279352	0.563107	0.8583	9.90099e-09	0.138614	9.90099e-09	1	0.141129	0.204819	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	62.1559	88.3782	80.7088	28.0425	44.3472	28.8703	
 30000	-85493	-1225.71	-38727.3	-10851.1	0.0406313	1	0.201916	9.90511	1.58697	0.0350373	19.8076	0.496684	2572	99	319	-64295.6	96.4064f	1.95469	4	1	1	0.0990099	0.178218	0.019802	0.009901	0	0	0	0	0.9	0.949219	0.254902	0.490566	0.84375	9.90099e-09	0.138614	9.90099e-09	1	0.128906	0.207207	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	62.1559	88.3782	80.7088	28.0425	96.4064	1.95469	
 31000	-87379.5	-1225.71	-40613.8	-11347.6	0.0406313	1	0.18033	11.0908	1.41731	0.00886678	19.8076	0.622711	2727	99	310	-64295.6	56.7358f	17.335	4	1	1	0.0990099	0.178218	0.019802	0.009901	0	0	0	0	0.890909	0.962963	0.287313	0.477273	0.869888	9.90099e-09	0.138614	9.90099e-09	1	0.143911	0.209677	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	65.9321	95.5788	80.7088	28.0425	56.7358	17.335	
 32000	-87162	-1225.71	-40396.3	-11084.9	0.0406313	1	0.20351	9.82753	1.59873	0.00513698	19.8052	0.489169	2645	99	390	-64295.6	64.6635f	29.5079	4	1	1	0.0990099	0.227723	0.019802	0.009901	0	0	0	0	0.881818	0.954545	0.30566	0.561404	0.842912	9.90099e-09	0.148515	9.90099e-09	1	0.128302	0.164835	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	65.9321	95.5788	80.7088	28.0425	64.6635	29.5079	
 33000	-86799	-1225.71	-40033.3	-11155.4	0.0406313	1	0.182839	10.9386	1.43634	0.00861733	19.8052	0.606031	2667	99	332	-64295.6	43.4559f	17.7341	4	1	1	0.0990099	0.227723	0.019802	0.009901	0	0	0	0	0.9	0.958647	0.274436	0.490566	0.896679	9.90099e-09	0.148515	9.90099e-09	1	0.131086	0.226891	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	65.9321	95.5788	80.7088	28.0425	43.4559	17.7341	
 34000	-88895.2	-1225.71	-42129.5	-11646.9	0.0441741	1	0.188045	10.6357	1.6261	0.0133414	19.8668	0.520488	2823	99	343	-64295.6	90.9141f	54.2178	4	1	1	0.049505	0.227723	0.019802	0.009901	0	0	0	0	0.9	0.964664	0.230496	0.559633	0.844523	9.90099e-09	0.148515	9.90099e-09	1	0.144366	0.172316	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	65.9321	95.5788	80.7088	28.0425	90.9141	54.2178	
 35000	-90339.1	-1225.71	-43573.3	-11973.6	0.0464134	1	0.216482	9.23863	1.90023	0.0171149	19.6962	0.386893	2928	99	362	-64295.6	82.9188f	17.0998	4	1	1	0.049505	0.227723	0.019802	0.009901	0	0	0	0	0.954545	0.959044	0.244898	0.547826	0.887755	9.90099e-09	0.148515	9.90099e-09	1	0.0986395	0.160221	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	3.78253	61.1912	80.7088	28.0425	82.9188	17.0998	
 36000	-92002.6	-1225.71	-45236.9	-12256.1	0.0464134	1	0.21417	9.3384	1.85265	0.0133722	19.6244	0.401114	3020	99	411	-64295.6	54.2044f	9.11195	4	1	1	0.049505	0.227723	0.019802	9.90099e-09	0	0	0	0	0.890909	0.950495	0.274834	0.532258	0.874587	9.90099e-09	0.148515	9.90099e-09	1	0.132013	0.162291	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	18.1195	37.4743	80.7088	28.0425	54.2044	9.11195	
 37000	-91398.2	-1225.71	-44632.5	-12240.7	0.0464134	1	0.191482	10.4448	1.70073	0.00449286	19.7544	0.488715	3015	99	356	-64295.6	68.9672f	36.0881	4	1	1	0.049505	0.227723	0.049505	9.90099e-09	0	0	0	0	0.918182	0.946667	0.303333	0.490385	0.882943	9.90099e-09	0.148515	9.90099e-09	1	0.107023	0.17192	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	18.1195	37.4743	80.7088	28.0425	68.9672	36.0881	
 38000	-90378.1	-1225.71	-43612.4	-11945.3	0.0456392	1	0.210272	9.51151	1.83647	0.00337864	19.7544	0.412151	2919	99	371	-64295.6	63.3885f	34.7761	4	1	1	0.049505	0.178218	0.049505	9.90099e-09	0	0	0	0	0.836364	0.934256	0.315068	0.459459	0.889273	9.90099e-09	0.148515	9.90099e-09	1	0.123288	0.165333	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	18.1195	37.4743	80.7088	28.0425	63.3885	34.7761	
 39000	-91297.9	-1225.71	-44532.2	-12108.7	0.0462362	1	0.194083	10.3049	1.73813	0.00476175	19.8142	0.471793	2972	99	395	-64295.6	65.3694f	31.2674	4	1	1	0.049505	0.178218	0.049505	9.90099e-09	0	0	0	0	0.872727	0.942568	0.288591	0.545455	0.835017	9.90099e-09	0.148515	9.90099e-09	1	0.131313	0.203474	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	18.1195	37.4743	80.7088	28.0425	65.3694	31.2674	
 40000	-92544.6	-1225.71	-45778.9	-12310.9	0.0470138	1	0.203347	9.83542	1.90579	0.00841324	19.9572	0.410684	3038	99	436	-64295.6	67.9008f	22.9324	4	1	1	0.049505	0.178218	0.049505	9.90099e-09	0	0	0	0	0.909091	0.947368	0.240132	0.584	0.858553	9.90099e-09	0.148515	9.90099e-09	1	0.108553	0.211268	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	9.03602	48.3973	80.7088	28.0425	67.9008	22.9324	
 41000	-93654.1	-1225.71	-46888.4	-12668.8	0.0493239	1	0.216213	9.25013	2.00338	0.0182011	19.6632	0.367431	3156	99	408	-64295.6	98.0958f	49.8013	4	1	1	0.049505	0.178218	0.049505	9.90099e-09	0	0	0	0	0.881818	0.926984	0.252366	0.484375	0.857143	9.90099e-09	0.148515	9.90099e-09	1	0.136943	0.218447	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	4.58663	61.4642	80.7088	28.0425	98.0958	49.8013	
 42000	-94142.2	-1225.71	-47376.5	-12687.6	0.0481239	1	0.221009	9.0494	1.998	0.00828319	19.6632	0.360425	3162	99	443	-64295.6	74.2495f	28.8166	4	1	1	0.0990099	0.178218	0.049505	9.90099e-09	0	0	0	0	0.9	0.937107	0.259494	0.557143	0.807571	9.90099e-09	0.148515	9.90099e-09	1	0.138801	0.163311	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	70.7142	23.8482	74.2495	28.8166	
 43000	-93815.3	-1225.71	-47049.6	-12666.3	0.0481724	1	0.213121	9.38435	1.92862	0.00686077	19.6632	0.38721	3155	99	422	-64295.6	78.895f	45.1577	4	1	1	0.0990099	0.178218	0.049505	9.90099e-09	0	0	0	0	0.945455	0.933333	0.22293	0.538462	0.853968	9.90099e-09	0.148515	9.90099e-09	1	0.178344	0.224057	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	85.4637	38.4205	78.895	45.1577	
 44000	-93090.2	-1225.71	-46324.5	-12472.2	0.0481724	1	0.225836	8.85599	2.04369	0.00313397	19.6632	0.344836	3091	99	430	-64295.6	67.8141f	42.0253	4	1	1	0.0990099	0.267327	0.049505	9.90099e-09	0	0	0	0	0.9	0.948553	0.272436	0.492308	0.840256	9.90099e-09	0.0792079	9.90099e-09	1	0.14791	0.190698	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	75.9019	30.8976	67.8141	42.0253	
 45000	-94039.2	-1225.71	-47273.5	-12705.9	0.0480375	1	0.200129	9.99356	1.91911	0.0135864	19.9641	0.414391	3168	99	428	-64295.6	88.9368f	35.8138	4	1	1	0.0990099	0.267327	0.049505	9.90099e-09	0	0	0	0	0.863636	0.936306	0.224684	0.484615	0.861199	9.90099e-09	0.0792079	9.90099e-09	1	0.164038	0.174118	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	82.9267	56.9345	88.9368	35.8138	
 46000	-93356	-1225.71	-46590.3	-12590.6	0.0480375	1	0.202821	9.86093	1.94493	0.00933341	19.9641	0.403464	3130	99	408	-64295.6	71.0066f	22.9935	4	1	1	0.0990099	0.267327	0.049505	9.90099e-09	0	0	0	0	0.890909	0.939103	0.229299	0.555556	0.834395	9.90099e-09	0.0792079	9.90099e-09	1	0.172524	0.180488	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	82.9267	56.9345	71.0066	22.9935	
 47000	-93814.5	-1225.71	-47048.8	-12654.3	0.0480375	1	0.210443	9.50374	1.76574	0.00174605	19.3086	0.428309	3151	99	430	-64295.6	59.8997f	60.6324	4	1	1	0.0990099	0.267327	0.049505	9.90099e-09	0	0	0	0	0.881818	0.958861	0.297468	0.559055	0.838608	9.90099e-09	0.0792079	9.90099e-09	1	0.151899	0.202797	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	88.244	49.6933	59.8997	60.6324	
 48000	-93702.4	-1225.71	-46936.7	-12648.7	0.0477307	1	0.215308	9.28901	2.02611	0.0156304	19.9021	0.364834	3149	99	420	-64295.6	94.2329f	44.9576	4	1	1	0.0792079	0.267327	0.049505	9.90099e-09	0	0	0	0	0.9	0.952381	0.215873	0.44	0.850794	9.90099e-09	0.0792079	9.90099e-09	1	0.152381	0.161369	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	88.244	49.6933	94.2329	44.9576	
 49000	-93075.5	-1225.71	-46309.7	-12532.9	0.0486993	1	0.180909	11.0553	1.73696	0.0111772	19.9021	0.50649	3111	99	402	-64295.6	13.3554f	40.7162	4	1	1	0.0792079	0.178218	0.049505	9.90099e-09	0	0	0	0	0.872727	0.938907	0.280645	0.504348	0.881029	9.90099e-09	0.0792079	9.90099e-09	1	0.10356	0.181579	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	57.838	61.8907	13.3554	40.7162	
 50000	-93626.3	-1225.71	-46860.6	-12690.1	0.0486279	1	0.184078	10.865	1.76132	0.00889639	19.8923	0.490887	3163	99	396	-64295.6	82.7659f	57.0485	4	1	1	0.0792079	0.178218	0.0693069	9.90099e-09	0	0	0	0	0.9	0.971609	0.234177	0.615385	0.873418	9.90099e-09	0.0792079	9.90099e-09	1	0.116719	0.206186	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	82.7775	3.35311	57.838	61.8907	82.7659	57.0485	
 51000	-93908.3	-1225.71	-47142.5	-12762.6	0.0486279	1	0.182352	10.9678	1.74145	0.00812957	19.8827	0.501187	3187	99	391	-64295.6	69.3111f	75.7259	4	1	1	0.0792079	0.178218	0.0693069	9.90099e-09	0	0	0	0	0.890909	0.955696	0.219436	0.525	0.868339	9.90099e-09	0.0891089	9.90099e-09	1	0.112853	0.190231	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	59.0576	63.0694	69.3111	75.7259	
 52000	-95843.2	-1225.71	-49077.5	-13193.3	0.050104	1	0.19151	10.4433	1.78935	0.00968272	19.627	0.464444	3331	99	407	-64295.6	84.4943f	44.549	4	1	1	0.0792079	0.178218	0.0693069	9.90099e-09	0	0	0	0	0.936364	0.95509	0.33033	0.594828	0.84273	9.90099e-09	0.0891089	9.90099e-09	1	0.144578	0.189189	0.666667	0.666667	0.666667	1	1	16834.1	1e+20	1.83397e+14	11.0963	69.1853	83.7405	76.0948	84.4943	44.549	
