
# before rand glnL: -38468.606902 alnL: -1188.461349
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002855
# true mu: 0.872658
# true rad: 48.237009
# true sigsq: 16.948583
# true neigh. size: 2.291847
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2281.15 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -38468.606902 alnL: -1188.461349
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002855
# start mu: 0.872658
# start rad: 16.735241
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-68737.9	-1188.46	-22009.5	-5821.68	0.0375498	1	0.178073	11.2313	1.27282	0.0203129	19.7282	0.70219	1373	99	259	-35030.2	19.9886f	28.054	4	1	1	0.178218	0.188119	0.009901	0.0792079	0	0	0	0	0.881818	0.948905	0.268116	0.476636	0.782609	0	0.148515	0.0594059	1	0.130435	0.151751	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	90.1341	41.0197	42.1499	30.0994	19.9886	28.054	
 12000	-69324.1	-1188.46	-22595.6	-5891.53	0.0397976	1	0.179819	11.1223	1.36224	0.0104614	19.7282	0.649729	1395	99	291	-35030.2	29.1216f	33.7703	4	1	1	0.178218	0.188119	0.009901	0.0792079	0	0	0	0	0.927273	0.900709	0.280576	0.561404	0.788732	0	0.049505	0.0594059	1	0.176056	0.140893	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	90.1341	41.0197	42.1499	30.0994	29.1216	33.7703	
 13000	-70591.6	-1188.46	-23863.1	-6210.37	0.0424633	1	0.176071	11.3591	1.42318	0.0214589	19.7282	0.635145	1495	99	287	-35030.2	37.5969f	13.5394	4	1	1	0.178218	0.277228	0.009901	0.0792079	0	0	0	0	0.909091	0.933333	0.313333	0.547826	0.753333	0	0.049505	0.0594059	1	0.12	0.149826	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	37.5969	13.5394	
 14000	-71547.5	-1188.46	-24819	-6545.44	0.0438853	1	0.149995	13.3338	1.25301	0.00675826	19.7282	0.846811	1602	99	257	-35030.2	29.8932f	55.5302	4	1	1	0.138614	0.277228	0.009901	0.0792079	0	0	0	0	0.936364	0.987654	0.26506	0.560345	0.813253	0	0.049505	0.019802	1	0.130435	0.130112	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	29.8932	55.5302	
 15000	-73523.3	-1188.46	-26794.8	-6934.8	0.0478944	1	0.15735	12.7105	1.42863	0.000919184	19.7078	0.708	1730	99	292	-35030.2	47.8194f	43.5762	4	1	1	0.138614	0.277228	0.009901	0.0792079	0	0	0	0	0.918182	0.914773	0.218391	0.531532	0.816092	0	0.049505	0.019802	1	0.137931	0.156794	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	47.8194	43.5762	
 16000	-72985.5	-1188.46	-26257.1	-6871.18	0.0499597	1	0.162865	12.2801	1.54246	0.0203278	19.7078	0.633549	1709	99	268	-35030.2	69.5464f	17.5763	4	1	1	0.138614	0.277228	0.009901	0.0792079	0	0	0	0	0.890909	0.954023	0.244186	0.463636	0.8125	0.019802	0.049505	0.019802	1	0.146199	0.171004	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	69.5464	17.5763	
 17000	-74179.6	-1188.46	-27451.1	-7027.33	0.0492536	1	0.169375	11.8081	1.58144	0.0116932	19.7078	0.594179	1761	99	316	-35030.2	29.645f	69.0391	4	1	1	0.138614	0.277228	0.009901	0.0792079	0	0	0	0	0.881818	0.948571	0.244318	0.512195	0.762712	0.019802	0.049505	0.019802	1	0.159091	0.138158	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	29.645	69.0391	
 18000	-75794.2	-1188.46	-29065.8	-7396.44	0.0540948	1	0.177497	11.2678	1.82017	0.0222462	19.7078	0.492627	1886	99	329	-35030.2	14.1994f	34.8752	4	1	1	0.138614	0.277228	0.009901	0.0792079	0	0	0	0	0.927273	0.94709	0.248677	0.567308	0.816754	0.019802	0.118812	0.019802	1	0.179894	0.149123	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	14.1994	34.8752	
 19000	-75826.4	-1188.46	-29097.9	-7413.95	0.0540948	1	0.163508	12.2318	1.70344	0.00498034	19.7859	0.571418	1892	99	322	-35030.2	68.0648f	54.5408	4	1	1	0.138614	0.277228	0.039604	0.0792079	0	0	0	0	0.918182	0.947917	0.300518	0.561538	0.798969	0.019802	0.118812	0.019802	1	0.131579	0.161585	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	68.0648	54.5408	
 20000	-76008	-1188.46	-29279.5	-7461	0.053319	1	0.15294	13.077	1.5705	0.00147107	19.7859	0.662615	1908	99	322	-35030.2	52.7435f	58.8223	4	1	1	0.118812	0.188119	0.039604	0.0792079	0	0	0	0	0.918182	0.942708	0.279793	0.483051	0.848958	0.019802	0.118812	0.019802	1	0.165803	0.145631	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	52.7435	58.8223	
 21000	-74687.5	-1188.46	-27959	-7158	0.0514443	1	0.156582	12.7729	1.50967	0.0301473	19.6516	0.673283	1805	99	312	-35030.2	10.0357f	71.2904	4	1	1	0.118812	0.188119	0.039604	0.0792079	0	0	0	0	0.945455	0.93956	0.254144	0.527559	0.801105	0.019802	0.118812	0.009901	1	0.153846	0.105769	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	10.0357	71.2904	
 22000	-77490	-1188.46	-30761.5	-7723.3	0.0574373	1	0.153661	13.0156	1.64949	0.0010658	19.6379	0.627923	1999	99	349	-35030.2	44.3703f	54.2992	4	1	1	0.118812	0.188119	0.039604	9.90099e-09	0	0	0	0	0.918182	0.935644	0.296482	0.533333	0.795	0.019802	0.118812	0.009901	1	0.185	0.180124	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	38.9384	37.5741	44.3703	54.2992	
 23000	-78720.2	-1188.46	-31991.7	-8024.04	0.059941	1	0.169997	11.7649	1.99045	0.0192141	19.8561	0.470357	2105	99	349	-35030.2	25.4982f	23.3262	4	1	1	0.118812	0.188119	0.039604	9.90099e-09	0	0	0	0	0.872727	0.947867	0.189573	0.476636	0.843602	0.019802	0.118812	0.009901	1	0.132701	0.131805	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	86.759	39.3685	17.0352	25.5907	25.4982	23.3262	
 24000	-78766.8	-1188.46	-32038.4	-7945.24	0.0599444	1	0.181069	11.0455	2.12021	0.0436528	19.8561	0.414569	2077	99	385	-35030.2	5.16407f	18.446	4	1	1	0.118812	0.188119	0.039604	9.90099e-09	0	0	0	0	0.863636	0.928571	0.349282	0.525	0.802885	0.019802	0.108911	0.009901	1	0.161905	0.156962	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	84.9759	19.4069	17.0352	25.5907	5.16407	18.446	
 25000	-78941.3	-1188.46	-32212.8	-8111.29	0.0599444	1	0.1732	11.5473	2.02807	0.0298374	19.8561	0.453095	2136	99	333	-35030.2	7.29797f	35.4366	4	1	1	0.118812	0.188119	0.029703	9.90099e-09	0	0	0	0	0.927273	0.925234	0.255814	0.514019	0.821596	0.019802	0.108911	0.009901	1	0.149533	0.0882353	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	91.6392	34.8528	17.3489	73.2846	7.29797	35.4366	
 26000	-80028	-1188.46	-33299.6	-8220.67	0.0602696	1	0.192751	10.3761	2.26925	0.0162991	19.8561	0.363865	2175	99	391	-35030.2	61.7177f	81.4563	4	1	1	0.0792079	0.188119	0.029703	9.90099e-09	0	0	0	0	0.872727	0.945205	0.293578	0.526316	0.807339	0.019802	0.108911	0.009901	1	0.188073	0.14578	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	91.6392	34.8528	17.3489	73.2846	61.7177	81.4563	
 27000	-81007.2	-1188.46	-34278.8	-8473.49	0.0648345	1	0.192751	10.3761	2.44112	0.0336107	19.8561	0.338246	2267	99	384	-35030.2	7.91635f	72.7951	4	1	1	0.0792079	0.19802	0.029703	9.90099e-09	0	0	0	0	0.872727	0.982143	0.230088	0.538462	0.832599	0.019802	0.108911	9.90099e-09	1	0.154185	0.158974	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	27.5652	21.6093	17.3489	73.2846	7.91635	72.7951	
 28000	-81053.2	-1188.46	-34324.8	-8478.96	0.0648345	1	0.19104	10.469	2.41944	0.0285712	19.8561	0.344335	2269	99	386	-35030.2	42.1376f	93.6222	4	1	1	0.0792079	0.19802	0.029703	9.90099e-09	0	0	0	0	0.872727	0.903084	0.223684	0.532787	0.819383	9.90099e-09	0.108911	9.90099e-09	1	0.188596	0.193878	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	5.13261	21.6342	17.3489	73.2846	42.1376	93.6222	
 29000	-81529.5	-1188.46	-34801	-8566.51	0.0648345	1	0.178601	11.1981	2.26191	0.0122221	19.8561	0.393967	2301	99	390	-35030.2	34.1966f	73.816	4	1	1	0.0792079	0.19802	0.029703	9.90099e-09	0	0	0	0	0.909091	0.930435	0.26087	0.491228	0.831169	9.90099e-09	0.108911	9.90099e-09	1	0.147186	0.140449	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	5.13261	21.6342	17.3489	73.2846	34.1966	73.816	
 30000	-84493.5	-1188.46	-37765	-9205.08	0.0726322	1	0.178601	11.1981	2.53395	0.0151362	19.8561	0.351672	2540	99	401	-35030.2	30.9499f	75.586	4	1	1	0.0792079	0.19802	0.029703	9.90099e-09	0	0	0	0	0.845455	0.925197	0.207843	0.54918	0.811024	9.90099e-09	0.0594059	9.90099e-09	1	0.161417	0.151079	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	5.13261	21.6342	17.3489	73.2846	30.9499	75.586	
 31000	-86177.5	-1188.46	-39449	-9543.98	0.0741062	1	0.174903	11.4349	2.53185	0.00763491	19.8561	0.359406	2670	99	411	-35030.2	28.1872f	54.3775	4	1	1	0.0792079	0.19802	9.90099e-09	9.90099e-09	0	0	0	0	0.927273	0.958491	0.255725	0.617886	0.849057	9.90099e-09	0.0594059	9.90099e-09	1	0.141791	0.143552	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	44.374	4.10808	17.3489	73.2846	28.1872	54.3775	
 32000	-89234.6	-1188.46	-42506.2	-10116.9	0.079983	1	0.179331	11.1526	2.80181	0.000624769	19.8561	0.316757	2896	99	446	-35030.2	55.3555f	51.3581	4	1	1	0.0693069	0.19802	9.90099e-09	9.90099e-09	0	0	0	0	0.881818	0.938356	0.237113	0.544118	0.849315	9.90099e-09	0.0594059	9.90099e-09	1	0.14726	0.192825	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	44.374	4.10808	29.2404	48.9382	55.3555	51.3581	
 33000	-89246.7	-1188.46	-42518.2	-10088	0.081765	1	0.176459	11.3341	2.81836	0.00927436	19.8561	0.320022	2885	99	457	-35030.2	38.7512f	72.1062	4	1	1	0.0693069	0.19802	9.90099e-09	9.90099e-09	0	0	0	0	0.918182	0.951557	0.284722	0.496183	0.83045	9.90099e-09	0.0594059	9.90099e-09	1	0.131488	0.159236	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	44.374	4.10808	29.2404	48.9382	38.7512	72.1062	
 34000	-89346	-1188.46	-42617.5	-10073.3	0.0835505	1	0.178444	11.208	2.91231	0.0139642	19.8561	0.306252	2879	99	476	-35030.2	19.7128f	46.1037	4	1	1	0.0693069	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.872727	0.927083	0.235294	0.511111	0.8223	9.90099e-09	0.0594059	9.90099e-09	1	0.135417	0.147059	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	44.374	4.10808	29.2404	48.9382	19.7128	46.1037	
 35000	-88487.1	-1188.46	-41758.7	-9950.14	0.0812693	1	0.167382	11.9487	2.65718	0.0118733	19.8561	0.357842	2830	99	446	-35030.2	36.0396f	25.2578	4	1	1	0.0693069	0.0990099	9.90099e-09	9.90099e-09	0	0	0	0	0.909091	0.946809	0.232394	0.467626	0.785211	9.90099e-09	0.0594059	9.90099e-09	1	0.161972	0.180828	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	44.374	4.10808	29.2404	48.9382	36.0396	25.2578	
 36000	-89006.7	-1188.46	-42278.3	-10048	0.0822724	1	0.17508	11.4233	2.88245	0.0324926	19.9763	0.315371	2869	99	448	-35030.2	3.95574f	40.1471	4	1	1	0.049505	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.881818	0.944444	0.243056	0.533835	0.810997	9.90099e-09	0.0594059	9.90099e-09	1	0.212544	0.166297	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	44.374	4.10808	29.2404	48.9382	3.95574	40.1471	
 37000	-90396	-1188.46	-43667.6	-10338.5	0.0844015	1	0.170944	11.6997	2.88718	0.0324926	19.9763	0.322472	2986	99	452	-35030.2	3.95574f	40.1471	4	1	1	0.049505	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.890909	0.956667	0.217391	0.572519	0.795987	9.90099e-09	0.128713	9.90099e-09	1	0.16388	0.190805	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	75.8007	8.46019	29.2404	48.9382	3.95574	40.1471	
 38000	-91298.6	-1188.46	-44570.1	-10522.8	0.0855724	1	0.150055	13.3284	2.56954	0.0324926	19.9763	0.412776	3061	99	452	-35030.2	3.95574f	40.1471	4	1	1	0.049505	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.890909	0.954098	0.248366	0.467153	0.810458	0.009901	0.128713	9.90099e-09	1	0.205212	0.154348	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	92.5506	30.0762	3.5028	57.7082	3.95574	40.1471	
 39000	-91591	-1188.46	-44862.5	-10591.8	0.0910554	1	0.158835	12.5917	2.89415	0.0324926	19.9763	0.346222	3089	99	451	-35030.2	3.95574f	40.1471	4	1	1	0.049505	0.0990099	0.009901	9.90099e-09	0	0	0	0	0.881818	0.944805	0.25	0.477273	0.834416	0.009901	0.128713	9.90099e-09	1	0.138264	0.177778	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	92.5506	30.0762	20.6516	63.4066	3.95574	40.1471	
 40000	-93813.1	-1188.46	-47084.7	-10970.4	0.0943297	1	0.158646	12.6067	2.99465	0.000718752	19.9763	0.335001	3247	99	484	-35030.2	47.6133f	44.9277	4	1	1	0.049505	0.267327	0.009901	9.90099e-09	0	0	0	0	0.890909	0.959502	0.267692	0.507042	0.85	0.009901	0.128713	9.90099e-09	1	0.153846	0.137787	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	76.4016	9.52409	20.6516	63.4066	47.6133	44.9277	
 41000	-92604.6	-1188.46	-45876.2	-10814.7	0.0906123	1	0.160803	12.4376	2.91575	0.0139887	19.9763	0.33945	3182	99	442	-35030.2	27.4692f	70.676	4	1	1	0.049505	0.267327	0.009901	9.90099e-09	0	0	0	0	0.872727	0.955696	0.231746	0.50495	0.866667	0.009901	0.128713	9.90099e-09	1	0.174051	0.156109	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	76.4016	9.52409	43.6107	57.8833	27.4692	70.676	
 42000	-95098.1	-1188.46	-48369.6	-11131.3	0.0932814	1	0.165499	12.0847	3.05995	0.00439762	19.9287	0.314276	3315	99	526	-35030.2	34.9461f	42.8573	4	1	1	0.049505	0.267327	0.009901	9.90099e-09	0	0	0	0	0.881818	0.921687	0.217523	0.421569	0.855856	0.009901	0.128713	9.90099e-09	1	0.144578	0.188571	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	76.4016	9.52409	43.6107	57.8833	34.9461	42.8573	
 43000	-95561.4	-1188.46	-48833	-11198	0.0929629	1	0.182345	10.9682	3.3599	0.0100132	19.9287	0.259777	3343	99	540	-35030.2	45.3577f	75.5114	4	1	1	0.138614	0.267327	0.009901	9.90099e-09	0	0	0	0	0.872727	0.940476	0.252976	0.578947	0.83631	0.009901	0.0990099	9.90099e-09	1	0.18209	0.172608	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	76.4016	9.52409	43.6107	57.8833	45.3577	75.5114	
 44000	-93987	-1188.46	-47258.5	-11005.6	0.0931001	1	0.151981	13.1596	2.80454	0.00639832	19.9287	0.373396	3262	99	479	-35030.2	29.7277f	49.8286	4	1	1	0.138614	0.267327	0.009901	9.90099e-09	0	0	0	0	0.872727	0.954819	0.280488	0.52381	0.840979	0.009901	0.0990099	9.90099e-09	1	0.143731	0.17119	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	76.4016	9.52409	0.273305	74.7453	29.7277	49.8286	
 45000	-95023.2	-1188.46	-48294.7	-11221.1	0.093628	1	0.158298	12.6344	2.88274	0.0234279	19.8348	0.34877	3353	99	482	-35030.2	25.2553f	81.2927	4	1	1	0.138614	0.267327	0.009901	9.90099e-09	0	0	0	0	0.927273	0.946108	0.21791	0.503497	0.833333	0.009901	0.0990099	9.90099e-09	1	0.151786	0.169102	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	25.1203	48.0295	0.273305	74.7453	25.2553	81.2927	
 46000	-96143.5	-1188.46	-49415	-11486	0.0982527	1	0.153549	13.0252	2.78698	0.0325389	19.5809	0.371911	3467	99	466	-35030.2	3.0001f	52.6821	4	1	1	0.138614	0.138614	0.009901	9.90099e-09	0	0	0	0	0.836364	0.971347	0.252149	0.468966	0.862069	0.009901	0.0990099	9.90099e-09	1	0.138329	0.159574	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	25.1203	48.0295	0.273305	74.7453	3.0001	52.6821	
 47000	-97915.5	-1188.46	-51187	-11802.8	0.104514	1	0.152027	13.1556	2.67989	0.0271409	19.1405	0.390645	3605	99	479	-35030.2	7.07671f	50.3162	4	1	1	0.138614	0.138614	0.009901	9.90099e-09	0	0	0	0	0.909091	0.958333	0.250696	0.506944	0.816667	0.009901	0.0990099	9.90099e-09	1	0.152778	0.178197	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	25.1203	48.0295	0.273305	74.7453	7.07671	50.3162	
 48000	-100613	-1188.46	-53884.1	-12334.5	0.107339	1	0.129902	15.3962	2.75894	0.0352228	19.92	0.444079	3842	99	475	-35030.2	7.27888f	74.0328	4	1	1	0.138614	0.138614	0.039604	9.90099e-09	0	0	0	0	0.872727	0.958225	0.248705	0.434483	0.864935	0.009901	0.0990099	9.90099e-09	1	0.116883	0.160825	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	18.8812	54.506	29.9681	75.7233	7.27888	74.0328	
 49000	-100091	-1188.46	-53362.8	-12305.5	0.107339	1	0.129674	15.4233	2.7541	0.0583952	19.92	0.445644	3829	99	435	-35030.2	0.222073f	89.2118	4	1	1	0.138614	0.138614	0.039604	0.009901	0	0	0	0	0.890909	0.953125	0.234375	0.561151	0.848958	0.009901	0.0990099	9.90099e-09	1	0.138021	0.171806	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	18.8812	54.506	29.9681	75.7233	0.222073	89.2118	
 50000	-100810	-1188.46	-54081.6	-12354	0.108262	1	0.142505	14.0346	3.05262	0.0421265	19.92	0.365861	3851	99	477	-35030.2	13.0377f	89.0086	4	1	1	0.0891089	0.138614	0.039604	0.009901	0	0	0	0	0.854545	0.953125	0.227979	0.45283	0.861979	0.009901	0.0990099	9.90099e-09	1	0.15285	0.138365	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	18.8812	54.506	29.9681	75.7233	13.0377	89.0086	
 51000	-99972.3	-1188.46	-53243.9	-12150	0.109371	1	0.148261	13.4897	3.20845	0.0094787	19.92	0.334579	3759	99	495	-35030.2	35.7281f	70.576	4	1	1	0.0891089	0.138614	0.039604	0.009901	0	0	0	0	0.863636	0.943548	0.273936	0.590476	0.89008	0.009901	0.0990099	9.90099e-09	1	0.125	0.155556	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	18.8812	54.506	19.8779	63.895	35.7281	70.576	
 52000	-100993	-1188.46	-54264.1	-12318.2	0.109371	1	0.139455	14.3415	3.01789	0.00697722	19.92	0.378166	3835	99	513	-35030.2	32.6536f	62.2543	4	1	1	0.0891089	0.138614	0.039604	0.009901	0	0	0	0	0.836364	0.958869	0.259067	0.542056	0.8509	0.009901	0.0990099	9.90099e-09	1	0.160622	0.157895	0.666667	0.666667	0.666667	0.666667	1	431440	1e+20	1.22265e+14	18.8812	54.506	19.8779	63.895	32.6536	62.2543	
