
# before rand glnL: -29218.633443 alnL: -1339.397662
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004068
# true mu: 0.884485
# true rad: 13.165575
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1548.5 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -29218.633443 alnL: -1339.397662
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004068
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 12000	-68497.5	-1339.4	-21618.1	-5376.75	0.0597176	1	0.145871	13.7108	1.56325	0.0571211	19.4396	0.697948	1387	99	259	-24582.5	75.7006f	91.9475	4	1	1	0.158416	0.247525	0.049505	0.0594059	0	0	0	0	0.881818	0.862319	0.284672	0.572816	0.769784	9.90099e-09	0.158416	0.0792079	1	0.179856	0.14	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	84.9209	93.9571	58.4782	59.9069	75.7006	91.9475	
 13000	-68750.8	-1339.4	-21871.4	-5451.86	0.0578665	1	0.145871	13.7108	1.63236	0.00974501	19.8063	0.668401	1414	99	251	-24582.5	46.3732f	43.419	4	1	1	0.158416	0.247525	0.049505	0.0594059	0	0	0	0	0.845455	0.929577	0.274648	0.552846	0.774648	9.90099e-09	0.158416	0.0792079	1	0.119718	0.174603	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	8.35669	46.4751	58.4782	59.9069	46.3732	43.419	
 14000	-69381.6	-1339.4	-22502.2	-5568.7	0.0578665	1	0.127971	15.6286	1.43205	0.0579791	19.8063	0.868464	1455	99	258	-24582.5	28.1196f	92.434	4	1	1	0.158416	0.0693069	0.0693069	0.0594059	0	0	0	0	0.736364	0.924658	0.183673	0.504673	0.768707	9.90099e-09	0.0990099	9.90099e-09	1	0.171233	0.151515	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	84.9209	93.9571	61.8824	74.418	28.1196	92.434	
 15000	-69945.9	-1339.4	-23066.5	-5739.42	0.0580263	1	0.125566	15.9279	1.40902	0.0443122	19.8063	0.899566	1515	99	245	-24582.5	72.3474f	85.8867	4	1	1	0.158416	0.0693069	0.0693069	0.0594059	0	0	0	0	0.9	0.947712	0.225166	0.520661	0.848684	9.90099e-09	0.0990099	9.90099e-09	1	0.152318	0.171429	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	84.9209	93.9571	61.8824	74.418	72.3474	85.8867	
 16000	-70611.9	-1339.4	-23732.5	-5893.02	0.0665021	1	0.126313	15.8337	1.62444	0.0501004	19.8063	0.775657	1571	99	245	-24582.5	71.7683f	89.8669	4	1	1	0.158416	0.0693069	0.0693069	0.0594059	0	0	0	0	0.818182	0.91875	0.240506	0.519231	0.834395	9.90099e-09	0.0990099	9.90099e-09	1	0.0700637	0.161943	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	84.9209	93.9571	61.8824	74.418	71.7683	89.8669	
 17000	-73709.9	-1339.4	-26830.5	-6450.57	0.0685085	1	0.148435	13.4739	1.96653	0.0579233	19.8063	0.545236	1778	99	298	-24582.5	29.8465f	93.3093	4	1	1	0.158416	0.0693069	0.0693069	0.0594059	0	0	0	0	0.845455	0.927374	0.280899	0.487179	0.829545	9.90099e-09	0.0990099	9.90099e-09	1	0.137143	0.14094	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	84.9209	93.9571	61.8824	74.418	29.8465	93.3093	
 18000	-74763.6	-1339.4	-27884.2	-6641.92	0.0728035	1	0.133318	15.0017	1.87699	0.0165814	19.8063	0.636017	1852	99	309	-24582.5	67.2125f	62.0881	4	1	1	0.168317	0.0693069	0.0693069	0.0594059	0	0	0	0	0.790909	0.962162	0.178378	0.401575	0.832432	9.90099e-09	0.0990099	9.90099e-09	1	0.155556	0.167763	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	65.4378	68.1481	67.2125	62.0881	
 19000	-73950.9	-1339.4	-27071.5	-6548.03	0.071947	1	0.140617	14.223	1.94508	0.0103999	19.7774	0.581895	1816	99	284	-24582.5	44.4085f	55.5196	4	1	1	0.168317	0.0693069	0.0693069	0.0594059	0	0	0	0	0.854545	0.927778	0.281768	0.432203	0.790055	9.90099e-09	0.0990099	9.90099e-09	1	0.143646	0.144366	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	65.4378	68.1481	44.4085	55.5196	
 20000	-73057	-1339.4	-26177.6	-6268.1	0.0699115	1	0.132868	15.0525	1.7859	0.0353475	19.7774	0.670719	1710	99	315	-24582.5	33.4819f	80.5524	4	1	1	0.168317	0.108911	0.009901	0.0594059	0	0	0	0	0.781818	0.878613	0.30814	0.519685	0.803468	9.90099e-09	0.0693069	9.90099e-09	1	0.156425	0.116208	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	65.4378	68.1481	33.4819	80.5524	
 21000	-72607.5	-1339.4	-25728.1	-6225.61	0.06771	1	0.134329	14.8889	1.74867	0.0196686	19.7774	0.677553	1694	99	294	-24582.5	45.1031f	71.6835	4	1	1	0.168317	0.108911	0.009901	0.0594059	0	0	0	0	0.790909	0.893491	0.232558	0.479339	0.863905	9.90099e-09	0.0693069	9.90099e-09	1	0.170588	0.190476	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	65.4378	68.1481	45.1031	71.6835	
 22000	-71679.7	-1339.4	-24800.3	-6152.91	0.06771	1	0.121324	16.4848	1.52156	0.0325766	19.5939	0.862156	1667	99	238	-24582.5	80.0671f	29.3484	4	1	1	0.168317	0.108911	0.009901	0.0594059	0	0	0	0	0.827273	0.945783	0.311377	0.504673	0.862275	9.90099e-09	0.0693069	9.90099e-09	1	0.10119	0.175	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	65.4378	68.1481	80.0671	29.3484	
 23000	-73246.6	-1339.4	-26367.2	-6389.86	0.06771	1	0.127519	15.6839	1.5106	0.0504123	19.3165	0.826219	1755	99	285	-24582.5	77.4791f	11.649	4	1	1	0.168317	0.108911	0.009901	0.0594059	0	0	0	0	0.827273	0.954545	0.210227	0.495652	0.857143	9.90099e-09	0.0693069	9.90099e-09	1	0.159091	0.194245	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	70.6302	27.6891	77.4791	11.649	
 24000	-72593.5	-1339.4	-25714.1	-6202.09	0.0707232	1	0.12747	15.69	1.72008	0.0488976	19.7398	0.725878	1685	99	299	-24582.5	82.421f	16.6657	4	1	1	0.168317	0.108911	0.009901	9.90099e-09	0	0	0	0	0.772727	0.894118	0.188235	0.536	0.829412	9.90099e-09	0.0693069	9.90099e-09	1	0.164706	0.143322	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	78.5881	43.6888	82.421	16.6657	
 25000	-72843	-1339.4	-25963.6	-6274.18	0.071757	1	0.12747	15.69	1.74522	0.0420498	19.7398	0.71542	1712	99	294	-24582.5	90.2924f	35.8021	4	1	1	0.0990099	0.108911	0.009901	9.90099e-09	0	0	0	0	0.836364	0.936782	0.261628	0.53913	0.837209	9.90099e-09	0.128713	9.90099e-09	1	0.145349	0.154676	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	88.2893	93.203	91.7773	56.2977	90.2924	35.8021	
 26000	-75302.7	-1339.4	-28423.3	-6774.98	0.0758726	1	0.14286	13.9997	1.85734	0.026651	19.2164	0.599815	1904	99	312	-24582.5	78.4375f	35.3497	4	1	1	0.0990099	0.108911	0.0594059	9.90099e-09	0	0	0	0	0.781818	0.921053	0.2	0.5	0.736842	9.90099e-09	0.128713	9.90099e-09	1	0.116402	0.153605	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	69.0374	97.1162	98.6592	63.0928	78.4375	35.3497	
 27000	-75822.9	-1339.4	-28943.5	-6866.34	0.0791382	1	0.156464	12.7825	2.22022	0.026651	19.4355	0.458154	1940	99	325	-24582.5	78.4375f	35.3497	4	1	1	0.0990099	0.108911	0.0594059	9.90099e-09	0	0	0	0	0.781818	0.969388	0.226804	0.464	0.841026	9.90099e-09	0.128713	9.90099e-09	1	0.184615	0.186275	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	69.0374	97.1162	98.6592	63.0928	78.4375	35.3497	
 28000	-76872.3	-1339.4	-29992.9	-7113.54	0.0852195	1	0.152451	13.119	2.35975	0.0276864	19.4983	0.442408	2038	99	311	-24582.5	82.2924f	44.368	4	1	1	0.0990099	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.922705	0.185366	0.544554	0.796117	9.90099e-09	0.128713	0.009901	1	0.190244	0.118012	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	82.2924	44.368	
 29000	-77776.1	-1339.4	-30896.7	-7219.62	0.0833642	1	0.151829	13.1727	2.13635	0.0354965	19.144	0.490674	2081	99	345	-24582.5	87.9371f	43.4978	4	1	1	0.0990099	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.951923	0.201923	0.488372	0.778846	9.90099e-09	0.128713	0.009901	1	0.149758	0.176647	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	87.9371	43.4978	
 30000	-77806	-1339.4	-30926.6	-7284.22	0.0833642	1	0.150267	13.3096	2.11437	0.0340763	19.144	0.500927	2107	99	328	-24582.5	86.8341f	55.5946	4	1	1	0.0990099	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.745455	0.971698	0.221698	0.548872	0.78673	9.90099e-09	0.128713	0.009901	1	0.127962	0.157895	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	86.8341	55.5946	
 31000	-79332	-1339.4	-32452.7	-7543.97	0.0884612	1	0.150267	13.3096	2.07261	0.0259842	18.7682	0.51102	2214	99	345	-24582.5	81.2569f	47.9829	4	1	1	0.0990099	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.8	0.941176	0.266968	0.666667	0.797297	9.90099e-09	0.128713	0.009901	1	0.126697	0.198225	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	81.2569	47.9829	
 32000	-79299.7	-1339.4	-32420.3	-7579.96	0.0862525	1	0.152353	13.1274	2.0783	0.0556005	18.8352	0.502644	2228	99	329	-24582.5	93.0339f	74.2522	4	1	1	0.0990099	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.845455	0.941704	0.214286	0.526316	0.878924	9.90099e-09	0.108911	0.009901	1	0.0986547	0.159159	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	98.5386	40.9883	98.6592	63.0928	93.0339	74.2522	
 33000	-81029	-1339.4	-34149.6	-7843.98	0.0973158	1	0.161406	12.3911	2.41958	0.0421314	18.7114	0.407532	2340	99	366	-24582.5	81.2629f	77.3937	4	1	1	0.0990099	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.790909	0.893162	0.195745	0.482456	0.821277	9.90099e-09	0.108911	0.009901	1	0.182979	0.190736	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	81.2629	77.3937	
 34000	-80891.6	-1339.4	-34012.2	-7794.02	0.0951823	1	0.155186	12.8878	2.59355	0.0610702	19.3339	0.395435	2319	99	374	-24582.5	97.3881f	71.9924	4	1	1	0.0990099	0.128713	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.914163	0.288793	0.473684	0.781116	0.009901	0.108911	9.90099e-09	1	0.141026	0.157895	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	97.3881	71.9924	
 35000	-81487.4	-1339.4	-34608	-7955.85	0.0965782	1	0.146244	13.6758	2.3973	0.0125063	19.1707	0.453962	2388	99	357	-24582.5	51.0341f	63.3074	4	1	1	0.0990099	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.8	0.954357	0.200837	0.590476	0.895833	0.009901	0.108911	9.90099e-09	1	0.121339	0.217391	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	51.0341	63.3074	
 36000	-81166	-1339.4	-34286.6	-7906.85	0.0971579	1	0.14752	13.5574	2.51062	0.0606606	19.3224	0.429722	2367	99	348	-24582.5	83.7991f	88.5767	4	1	1	0.0990099	0.0792079	0.0693069	9.90099e-09	0	0	0	0	0.8	0.937238	0.219409	0.534483	0.825	0.009901	0.108911	9.90099e-09	1	0.0966387	0.181287	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	83.7991	88.5767	
 37000	-81564.1	-1339.4	-34684.7	-7994.43	0.101135	1	0.14752	13.5574	2.29004	0.0359265	18.6948	0.471113	2404	99	345	-24582.5	69.7819f	81.3233	4	1	1	0.0990099	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.912134	0.224066	0.475728	0.829876	0.009901	0.108911	9.90099e-09	1	0.145228	0.155882	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	69.7819	81.3233	
 38000	-82399.1	-1339.4	-35519.7	-8175.45	0.101135	1	0.139893	14.2966	2.34512	0.0498708	19.0574	0.485129	2483	99	339	-24582.5	96.7005f	43.6271	4	1	1	0.0990099	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.936	0.224	0.583333	0.795276	0.009901	0.108911	9.90099e-09	1	0.148594	0.177326	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	96.7005	43.6271	
 39000	-81556.1	-1339.4	-34676.7	-7992.79	0.101849	1	0.131806	15.1738	2.28401	0.0110971	19.1822	0.528672	2403	99	346	-24582.5	60.5236f	56.7106	4	1	1	0.128713	0.0792079	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.917355	0.161157	0.485714	0.834711	0.009901	0.108911	9.90099e-09	1	0.135802	0.152299	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	75.919	90.3825	98.6592	63.0928	60.5236	56.7106	
 40000	-82316.5	-1339.4	-35437.1	-8171.02	0.0997899	1	0.137629	14.5318	2.14565	0.0110971	18.7775	0.538951	2481	99	330	-24582.5	60.5236f	56.7106	4	1	1	0.128713	0.039604	0.0792079	9.90099e-09	0	0	0	0	0.836364	0.924303	0.233871	0.503937	0.88	0.009901	0.108911	9.90099e-09	1	0.0883534	0.174051	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	90.3624	96.4419	99.2699	72.1946	60.5236	56.7106	
 41000	-83616.6	-1339.4	-36737.2	-8373.83	0.0997899	1	0.146781	13.6257	2.29341	0.0255394	18.7879	0.47279	2569	99	360	-24582.5	79.2015f	58.9964	4	1	1	0.128713	0.039604	0.0792079	9.90099e-09	0	0	0	0	0.790909	0.925781	0.203125	0.554545	0.871595	0.009901	0.108911	9.90099e-09	1	0.101167	0.184659	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	35.4235	70.0932	99.2699	72.1946	79.2015	58.9964	
 42000	-82181.1	-1339.4	-35301.7	-8014.3	0.0997899	1	0.146781	13.6257	2.649	0.0366127	19.4773	0.409325	2413	99	390	-24582.5	79.2897f	74.4092	4	1	1	0.128713	0.039604	0.0792079	9.90099e-09	0	0	0	0	0.809091	0.942149	0.253112	0.606838	0.834711	0.009901	0.108911	9.90099e-09	1	0.123967	0.174935	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	35.4235	70.0932	99.2699	72.1946	79.2897	74.4092	
 43000	-83552	-1339.4	-36672.6	-8336.07	0.10697	1	0.146781	13.6257	2.55397	0.0489265	18.9679	0.424555	2553	99	367	-24582.5	96.4846f	47.2241	4	1	1	0.128713	0.039604	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.934109	0.255814	0.552632	0.833333	0.009901	0.108911	9.90099e-09	1	0.139535	0.175532	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	35.4235	70.0932	99.2699	72.1946	96.4846	47.2241	
 44000	-84314.3	-1339.4	-37434.9	-8466.08	0.104291	1	0.141376	14.1467	2.69333	0.0444309	19.526	0.417979	2611	99	376	-24582.5	91.9578f	62.0784	4	1	1	0.128713	0.039604	0.128713	9.90099e-09	0	0	0	0	0.790909	0.931559	0.269962	0.508929	0.80916	0.009901	0.0990099	9.90099e-09	1	0.152091	0.164021	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	35.4235	70.0932	99.2699	72.1946	91.9578	62.0784	
 45000	-83977	-1339.4	-37097.6	-8384.82	0.103662	1	0.138465	14.444	2.71929	0.0527267	19.7048	0.422691	2575	99	382	-24582.5	98.5232f	51.4032	4	1	1	0.128713	0.039604	0.128713	9.90099e-09	0	0	0	0	0.836364	0.945525	0.228682	0.530973	0.847656	0.009901	0.0990099	9.90099e-09	1	0.108527	0.172131	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	98.6492	52.6374	62.9352	84.0035	98.5232	51.4032	
 46000	-84212.1	-1339.4	-37332.7	-8362.1	0.104415	1	0.156443	12.7842	2.95047	0.0527267	19.4711	0.344805	2565	99	413	-24582.5	98.5232f	51.4032	4	1	1	0.0891089	0.039604	0.128713	9.90099e-09	0	0	0	0	0.763636	0.917969	0.242188	0.488189	0.832031	9.90099e-09	0.0990099	9.90099e-09	1	0.0976563	0.183529	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	98.6492	52.6374	62.9352	84.0035	98.5232	51.4032	
 47000	-84353.1	-1339.4	-37473.7	-8407.25	0.104672	1	0.146051	13.6938	2.66646	0.0577924	19.3018	0.408677	2585	99	401	-24582.5	64.2121f	96.8959	4	1	1	0.0891089	0.0891089	0.128713	9.90099e-09	0	0	0	0	0.8	0.926641	0.230769	0.576	0.792308	9.90099e-09	0.0990099	9.90099e-09	1	0.123077	0.164589	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	98.6492	52.6374	62.9352	84.0035	64.2121	96.8959	
 48000	-84446.3	-1339.4	-37566.9	-8450.13	0.104672	1	0.153776	13.0059	2.8075	0.015915	19.3018	0.368648	2604	99	393	-24582.5	70.3596f	54.4127	4	1	1	0.0891089	0.0891089	0.128713	9.90099e-09	0	0	0	0	0.790909	0.915058	0.25969	0.515873	0.843511	9.90099e-09	0.0990099	9.90099e-09	1	0.103448	0.193705	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	98.6492	52.6374	67.4742	55.5771	70.3596	54.4127	
 49000	-83798.7	-1339.4	-36919.3	-8353.07	0.103806	1	0.157814	12.6732	2.85737	0.0185449	19.3018	0.352947	2561	99	384	-24582.5	68.3516f	34.1466	4	1	1	0.0891089	0.0891089	0.128713	9.90099e-09	0	0	0	0	0.818182	0.919231	0.248062	0.575	0.837209	9.90099e-09	0.0990099	9.90099e-09	1	0.139535	0.194175	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	51.4732	84.8291	67.4742	55.5771	68.3516	34.1466	
 50000	-83990.8	-1339.4	-37111.4	-8394.59	0.0997732	1	0.135753	14.7326	2.16768	0.0148058	18.891	0.540848	2578	99	378	-24582.5	59.4733f	65.1905	4	1	1	0.0891089	0.0891089	0.108911	9.90099e-09	0	0	0	0	0.709091	0.92607	0.210117	0.553571	0.856031	9.90099e-09	0.0990099	9.90099e-09	1	0.136187	0.156425	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	51.4732	84.8291	67.4742	55.5771	59.4733	65.1905	
 51000	-82823.7	-1339.4	-35944.3	-8182.32	0.101284	1	0.123424	16.2044	2.23123	0.0158503	19.4133	0.577934	2486	99	369	-24582.5	40.8133f	33.6724	4	1	1	0.0891089	0.0891089	0.108911	9.90099e-09	0	0	0	0	0.754545	0.927711	0.284	0.564815	0.819277	9.90099e-09	0.128713	9.90099e-09	1	0.158103	0.143631	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	51.4732	84.8291	67.4742	55.5771	40.8133	33.6724	
 52000	-82927.1	-1339.4	-36047.7	-8285.37	0.101284	1	0.11461	17.4505	1.98449	0.0197246	19.2052	0.699761	2531	99	331	-24582.5	59.5125f	71.4915	4	1	1	0.0891089	0.0891089	0.108911	9.90099e-09	0	0	0	0	0.754545	0.952756	0.216535	0.5	0.874016	9.90099e-09	0.128713	9.90099e-09	1	0.125984	0.204204	0.666667	0.666667	1.5	1	1	37876.8	1e+20	4.84194e+09	51.4732	84.8291	67.4742	55.5771	59.5125	71.4915	
