
# before rand glnL: -46572.611048 alnL: -1233.835805
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002386
# true mu: 0.148732
# true rad: 70.031438
# true sigsq: 10.728501
# true neigh. size: 13.447000
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 22073.9 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -46572.611048 alnL: -1233.835805
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002386
# start mu: 0.148732
# start rad: 14.252547
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67796.2	-1233.84	-21022.3	-5780.59	0.0316131	1	0.235069	8.50816	1.49231	0.0271788	19.9939	0.453698	1290	99	249	-41903.2	13.2846f	19.5094	4	1	1	0.168317	0.227723	0.009901	0	0	0	0	0	0.881818	0.892308	0.238462	0.558824	0.730769	0	0.118812	0.049505	1	0.184615	0.190283	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	32.2586	92.4728	15.6369	43.1713	13.2846	19.5094	
 12000	-69607.8	-1233.84	-22834	-6321.1	0.0321249	1	0.204574	9.7764	1.31217	0.0111059	19.9651	0.592896	1447	99	237	-41903.2	26.5573f	30.6322	4	1	1	0.168317	0.227723	0.009901	0	0	0	0	0	0.890909	0.937063	0.185714	0.588235	0.834532	0	0.118812	0.049505	1	0.135714	0.223629	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	32.2586	92.4728	15.6369	43.1713	26.5573	30.6322	
 13000	-71657.2	-1233.84	-24883.4	-6770.33	0.0393636	1	0.222343	8.99512	1.74684	0.00841638	19.9632	0.409775	1583	99	267	-41903.2	38.1421f	73.3479	4	1	1	0.168317	0.306931	0.009901	0.049505	0	0	0	0	0.927273	0.913043	0.3125	0.491935	0.797468	9.90099e-09	0.0693069	0.049505	1	0.144654	0.205882	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	15.6369	43.1713	38.1421	73.3479	
 14000	-74205.8	-1233.84	-27432	-7418.67	0.0433991	1	0.18668	10.7135	1.61701	0.00609827	19.9632	0.527243	1785	99	266	-41903.2	51.1855f	27.6761	4	1	1	0.168317	0.306931	0.009901	0.049505	0	0	0	0	0.9	0.927374	0.27933	0.522124	0.865922	9.90099e-09	0.0693069	9.90099e-09	1	0.162011	0.173432	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	15.6369	43.1713	51.1855	27.6761	
 15000	-74286.5	-1233.84	-27512.7	-7456.29	0.0424302	1	0.214016	9.34508	1.81241	0.00680583	19.9632	0.410314	1797	99	257	-41903.2	26.4686f	47.4768	4	1	1	0.168317	0.306931	0.009901	0.049505	0	0	0	0	0.945455	0.905028	0.277778	0.611111	0.847458	9.90099e-09	0.0693069	9.90099e-09	1	0.139665	0.189189	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	15.6369	43.1713	26.4686	47.4768	
 16000	-74936.7	-1233.84	-28162.9	-7597.54	0.0445929	1	0.224054	8.9264	1.99413	0.0119026	19.9632	0.356215	1842	99	274	-41903.2	23.5404f	32.9269	4	1	1	0.0891089	0.306931	0.009901	0.049505	0	0	0	0	0.872727	0.919355	0.209677	0.419048	0.801075	9.90099e-09	0.0693069	9.90099e-09	1	0.0972973	0.162362	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	9.36637	33.8245	23.5404	32.9269	
 17000	-77471	-1233.84	-30697.2	-8102.68	0.0478438	1	0.262101	7.63064	2.50282	0.0247204	19.9632	0.242617	2006	99	323	-41903.2	56.8844f	5.08553	4	1	1	0.0891089	0.306931	0.009901	0.049505	0	0	0	0	0.918182	0.935	0.298507	0.523438	0.868687	9.90099e-09	0.0693069	9.90099e-09	1	0.218905	0.242812	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	14.1647	23.0836	56.8844	5.08553	
 18000	-78876.3	-1233.84	-32102.5	-8389.72	0.0490214	1	0.241614	8.27766	2.34157	0.0200077	19.9158	0.281313	2101	99	345	-41903.2	26.768f	16.3174	4	1	1	0.0891089	0.306931	0.009901	0.049505	0	0	0	0	0.890909	0.942584	0.225962	0.52381	0.797101	9.90099e-09	0.0693069	9.90099e-09	1	0.120773	0.160819	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	14.1647	23.0836	26.768	16.3174	
 19000	-78364.8	-1233.84	-31590.9	-8344.49	0.0490214	1	0.222819	8.97588	2.15943	0.0176151	19.9158	0.330772	2086	99	308	-41903.2	21.9346f	23.8207	4	1	1	0.0891089	0.306931	0.009901	0.049505	0	0	0	0	0.9	0.956938	0.269231	0.534884	0.889423	9.90099e-09	0.0693069	9.90099e-09	1	0.149038	0.191126	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	14.1647	23.0836	21.9346	23.8207	
 20000	-78138.3	-1233.84	-31364.5	-8354	0.0512152	1	0.201381	9.93144	2.03899	0.0207093	19.9158	0.387603	2089	99	283	-41903.2	8.47093f	47.7817	4	1	1	0.0891089	0.267327	0.029703	0.049505	0	0	0	0	0.945455	0.919431	0.222749	0.4375	0.850467	9.90099e-09	0.0990099	9.90099e-09	1	0.108491	0.184028	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	14.1647	23.0836	8.47093	47.7817	
 21000	-79663.3	-1233.84	-32889.5	-8728.03	0.0515596	1	0.184457	10.8427	1.8802	0.0266075	19.9158	0.458905	2215	99	286	-41903.2	14.9438f	18.3649	4	1	1	0.0891089	0.267327	0.029703	0.049505	0	0	0	0	0.890909	0.932432	0.248869	0.563636	0.872727	9.90099e-09	0.0990099	9.90099e-09	1	0.0904977	0.148789	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	26.2608	31.9874	14.9438	18.3649	
 22000	-79813.4	-1233.84	-33039.5	-8694.57	0.0500899	1	0.200571	9.97155	1.9949	0.0201246	19.9376	0.397771	2203	99	310	-41903.2	24.6968f	17.6897	4	1	1	0.0891089	0.267327	0.029703	0.049505	0	0	0	0	0.863636	0.923423	0.248869	0.629032	0.866359	9.90099e-09	0.0990099	9.90099e-09	1	0.113122	0.182692	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	26.2608	31.9874	24.6968	17.6897	
 23000	-80214.3	-1233.84	-33440.5	-8748.01	0.0535206	1	0.213409	9.37169	2.26796	0.00631962	19.9376	0.32883	2222	99	327	-41903.2	28.8236f	41.5248	4	1	1	0.148515	0.267327	0.029703	0.049505	0	0	0	0	0.890909	0.95	0.259091	0.539063	0.836364	9.90099e-09	0.0990099	9.90099e-09	1	0.121076	0.177711	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	26.2608	31.9874	28.8236	41.5248	
 24000	-81370.6	-1233.84	-34596.8	-8952.75	0.0556378	1	0.209762	9.53463	2.31739	0.0119379	19.9376	0.327413	2292	99	352	-41903.2	18.7739f	53.9202	4	1	1	0.148515	0.267327	0.029703	9.90099e-09	0	0	0	0	0.881818	0.952174	0.235808	0.580952	0.817391	9.90099e-09	0.0990099	9.90099e-09	1	0.126638	0.25	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	26.2608	31.9874	18.7739	53.9202	
 25000	-81954.2	-1233.84	-35180.4	-9134.75	0.0556378	1	0.217782	9.18351	2.40599	0.0184798	19.9376	0.303742	2355	99	337	-41903.2	41.644f	11.608	4	1	1	0.148515	0.267327	0.029703	9.90099e-09	0	0	0	0	0.909091	0.949367	0.305085	0.527778	0.855932	9.90099e-09	0.0990099	9.90099e-09	1	0.118644	0.189802	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	28.6066	86.5595	26.2608	31.9874	41.644	11.608	
 26000	-83309.5	-1233.84	-36535.7	-9391.86	0.0556378	1	0.227665	8.78485	2.09449	0.019338	19.0459	0.333768	2444	99	368	-41903.2	13.782f	32.5225	4	1	1	0.148515	0.267327	0.049505	9.90099e-09	0	0	0	0	0.890909	0.963265	0.262295	0.522388	0.869388	9.90099e-09	0.0792079	9.90099e-09	1	0.183673	0.159892	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	19.3648	27.7967	26.2608	31.9874	13.782	32.5225	
 27000	-82141.4	-1233.84	-35367.5	-9212.2	0.0569499	1	0.199355	10.0324	2.12602	0.00486404	19.6476	0.375514	2382	99	323	-41903.2	53.8899f	30.5108	4	1	1	0.148515	0.247525	0.049505	9.90099e-09	0	0	0	0	0.927273	0.945607	0.280335	0.552239	0.916318	0.009901	0.0792079	9.90099e-09	1	0.1125	0.214724	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	19.3648	27.7967	96.6079	25.4442	53.8899	30.5108	
 28000	-83180.3	-1233.84	-36406.5	-9466.66	0.0605782	1	0.188497	10.6102	2.15232	0.0276592	19.6797	0.39229	2471	99	320	-41903.2	92.1107f	27.1177	4	1	1	0.148515	0.247525	0.049505	9.90099e-09	0	0	0	0	0.927273	0.959514	0.234818	0.514563	0.846154	0.009901	0.0792079	9.90099e-09	1	0.133603	0.161111	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	19.3648	27.7967	96.6079	25.4442	92.1107	27.1177	
 29000	-84525.2	-1233.84	-37751.4	-9812.87	0.0595431	1	0.165005	12.1209	1.85188	0.0104917	19.6797	0.520846	2594	99	306	-41903.2	78.822f	54.8697	4	1	1	0.0792079	0.247525	0.049505	9.90099e-09	0	0	0	0	0.872727	0.969349	0.254753	0.566372	0.880769	0.009901	0.0792079	9.90099e-09	1	0.123077	0.185185	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	19.3648	27.7967	96.6079	25.4442	78.822	54.8697	
 30000	-86336.9	-1233.84	-39563	-10222	0.0640139	1	0.187983	10.6393	2.26818	0.0151093	19.6797	0.373272	2743	99	310	-41903.2	81.5847f	34.2418	4	1	1	0.0792079	0.247525	0.049505	9.90099e-09	0	0	0	0	0.909091	0.963504	0.254545	0.53719	0.878229	0.009901	0.0792079	9.90099e-09	1	0.116364	0.209459	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	19.3648	27.7967	97.2893	32.584	81.5847	34.2418	
 31000	-87300.1	-1233.84	-40526.2	-10320.7	0.0641463	1	0.182074	10.9846	2.20143	0.0092603	19.6797	0.397071	2779	99	357	-41903.2	77.1412f	53.902	4	1	1	0.0792079	0.247525	0.049505	9.90099e-09	0	0	0	0	0.918182	0.960145	0.273723	0.526718	0.860294	0.009901	0.0792079	9.90099e-09	1	0.111511	0.162791	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	8.86037	45.9896	97.2893	32.584	77.1412	53.902	
 32000	-89717.9	-1233.84	-42944.1	-10817.8	0.0712861	1	0.195852	10.2118	2.34475	0.0223215	19.12	0.346573	2965	99	372	-41903.2	90.3069f	64.6946	4	1	1	0.0792079	0.188119	0.019802	9.90099e-09	0	0	0	0	0.827273	0.93	0.263333	0.491379	0.871622	0.009901	0.0792079	9.90099e-09	1	0.113333	0.199468	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	8.86037	45.9896	97.2893	32.584	90.3069	64.6946	
 33000	-90419.2	-1233.84	-43645.3	-11031.2	0.0727359	1	0.189864	10.5338	2.34708	0.0035259	19.177	0.357148	3046	99	351	-41903.2	65.1122f	43.0311	4	1	1	0.0792079	0.188119	0.019802	9.90099e-09	0	0	0	0	0.863636	0.950658	0.228477	0.54955	0.851974	0.009901	0.0693069	9.90099e-09	1	0.104918	0.168091	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	8.86037	45.9896	97.2893	32.584	65.1122	43.0311	
 34000	-90679.7	-1233.84	-43905.8	-11052.6	0.0741344	1	0.194724	10.2709	2.37632	0.036129	19.0245	0.34395	3054	99	368	-41903.2	99.962f	27.4491	4	1	1	0.0792079	0.188119	0.019802	0.009901	0	0	0	0	0.827273	0.943894	0.232558	0.547826	0.839344	0.009901	0.0693069	9.90099e-09	1	0.140523	0.185676	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	8.86037	45.9896	97.2893	32.584	99.962	27.4491	
 35000	-93056.7	-1233.84	-46282.8	-11475.4	0.0752322	1	0.203508	9.82761	2.98122	0.0151856	19.8404	0.262327	3217	99	400	-41903.2	80.5201f	32.0656	4	1	1	0.0990099	0.188119	0.019802	0.009901	0	0	0	0	0.872727	0.947692	0.228395	0.504	0.81677	0.009901	0.0693069	9.90099e-09	1	0.145963	0.23753	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	20.1672	15.6502	97.2893	32.584	80.5201	32.0656	
 36000	-92993.1	-1233.84	-46219.2	-11454.7	0.0752322	1	0.176167	11.3529	2.5807	0.0173245	19.8404	0.350072	3209	99	404	-41903.2	84.7371f	35.0357	4	1	1	0.0990099	0.188119	0.019802	0.009901	0	0	0	0	0.863636	0.978193	0.216981	0.532787	0.858491	0.009901	0.0693069	9.90099e-09	1	0.137072	0.230583	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	20.1672	15.6502	97.2893	32.584	84.7371	35.0357	
 37000	-93126.5	-1233.84	-46352.6	-11585	0.0785445	1	0.166214	12.0327	2.48522	0.0170753	19.7285	0.385291	3260	99	362	-41903.2	72.3354f	19.7063	4	1	1	0.0990099	0.188119	0.019802	0.009901	0	0	0	0	0.909091	0.963415	0.231231	0.481481	0.878419	0.009901	0.0693069	9.90099e-09	1	0.11315	0.190608	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	29.1229	16.1967	97.2893	32.584	72.3354	19.7063	
 38000	-93534.5	-1233.84	-46760.7	-11682.3	0.0802841	1	0.176491	11.332	2.76028	0.0280708	19.8426	0.326697	3298	99	358	-41903.2	83.3159f	14.9766	4	1	1	0.0990099	0.188119	0.0594059	0.009901	0	0	0	0	0.9	0.957317	0.265244	0.5625	0.854985	0.009901	0.0693069	9.90099e-09	1	0.10303	0.180055	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	29.1229	16.1967	97.2893	32.584	83.3159	14.9766	
 39000	-93319.8	-1233.84	-46545.9	-11574.1	0.0750007	1	0.175163	11.4179	2.601	0.0227072	19.923	0.34933	3255	99	383	-41903.2	87.0799f	27.4585	4	1	1	0.0990099	0.188119	0.0594059	0.009901	0	0	0	0	0.909091	0.926606	0.250765	0.517544	0.850153	0.009901	0.0792079	9.90099e-09	1	0.12766	0.201018	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.2893	32.584	87.0799	27.4585	
 40000	-94067.2	-1233.84	-47293.4	-11634	0.0798647	1	0.20474	9.76847	3.23735	0.0283066	19.923	0.240119	3279	99	428	-41903.2	76.7876f	9.4816	4	1	1	0.0990099	0.158416	0.0594059	0.009901	0	0	0	0	0.890909	0.942943	0.250755	0.520325	0.861027	0.009901	0.0792079	9.90099e-09	1	0.140244	0.161137	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.2893	32.584	76.7876	9.4816	
 41000	-94040.2	-1233.84	-47266.4	-11674.1	0.078356	1	0.185998	10.7528	2.88544	0.0105338	19.923	0.296552	3295	99	408	-41903.2	77.2502f	60.6908	4	1	1	0.0990099	0.158416	0.0594059	0.009901	0	0	0	0	0.945455	0.938838	0.255319	0.5	0.876161	0.009901	0.0792079	9.90099e-09	1	0.121212	0.176617	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.2893	32.584	77.2502	60.6908	
 42000	-96746.4	-1233.84	-49972.6	-12214	0.0833364	1	0.174555	11.4577	2.88005	0.0155263	19.923	0.316583	3510	99	417	-41903.2	85.6124f	47.1003	4	1	1	0.138614	0.158416	0.0594059	0.009901	0	0	0	0	0.863636	0.960452	0.241477	0.544	0.821023	0.009901	0.0792079	9.90099e-09	1	0.0932203	0.184834	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.2893	32.584	85.6124	47.1003	
 43000	-95516.7	-1233.84	-48742.9	-12040	0.0833364	1	0.174555	11.4577	2.88005	0.0133416	19.923	0.316583	3440	99	382	-41903.2	82.9621f	47.23	4	1	1	0.138614	0.158416	0.0594059	0.009901	0	0	0	0	0.9	0.939306	0.201166	0.540984	0.884393	0.009901	0.0792079	9.90099e-09	1	0.127168	0.135802	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.2893	32.584	82.9621	47.23	
 44000	-96859.8	-1233.84	-50086	-12168.5	0.0807211	1	0.193394	10.3416	3.09074	0.0133416	19.923	0.266265	3491	99	453	-41903.2	82.9621f	47.23	4	1	1	0.138614	0.158416	0.009901	0.009901	0	0	0	0	0.872727	0.956897	0.311239	0.547445	0.843931	0.009901	0.0792079	9.90099e-09	1	0.14	0.217105	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.2893	32.584	82.9621	47.23	
 45000	-97761.3	-1233.84	-50987.4	-12428.6	0.0862568	1	0.184002	10.8694	3.17535	0.0277562	19.9752	0.272399	3597	99	428	-41903.2	84.9663f	17.0353	4	1	1	0.138614	0.138614	0.009901	9.90099e-09	0	0	0	0	0.9	0.944444	0.239554	0.481481	0.866667	0.009901	0.0792079	9.90099e-09	1	0.0944444	0.202797	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	51.3177	10.2291	97.9545	22.9721	84.9663	17.0353	
 46000	-98893	-1233.84	-52119.1	-12633	0.0852765	1	0.184002	10.8694	3.13926	0.0198802	19.9752	0.275531	3680	99	436	-41903.2	90.3582f	46.5747	4	1	1	0.138614	0.138614	0.009901	9.90099e-09	0	0	0	0	0.863636	0.937838	0.26087	0.507937	0.859838	0.009901	0.0990099	9.90099e-09	1	0.138211	0.213777	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	97.9545	22.9721	90.3582	46.5747	
 47000	-96878.7	-1233.84	-50104.8	-12219.4	0.0873321	1	0.188787	10.594	3.13432	0.0083909	19.7218	0.268971	3511	99	438	-41903.2	27.819f	35.7327	4	1	1	0.138614	0.138614	0.009901	9.90099e-09	0	0	0	0	0.9	0.924157	0.276353	0.568	0.866856	0.009901	0.0990099	9.90099e-09	1	0.130682	0.194064	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	39.5775	38.1791	27.819	35.7327	
 48000	-99288	-1233.84	-52514.2	-12651	0.0873321	1	0.177536	11.2653	3.02123	0.00670624	19.844	0.296722	3688	99	469	-41903.2	72.1664f	42.8973	4	1	1	0.0990099	0.138614	0.009901	9.90099e-09	0	0	0	0	0.927273	0.959128	0.255435	0.432624	0.888889	0.009901	0.0990099	9.90099e-09	1	0.124661	0.178344	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	39.5775	38.1791	72.1664	42.8973	
 49000	-100179	-1233.84	-53405.4	-12883.9	0.0882997	1	0.179939	11.1149	3.09605	0.00600656	19.844	0.285686	3784	99	442	-41903.2	65.7525f	34.551	4	1	1	0.0990099	0.138614	0.029703	9.90099e-09	0	0	0	0	0.890909	0.954907	0.251337	0.48062	0.877333	0.009901	0.0990099	9.90099e-09	1	0.137931	0.186207	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	39.5775	38.1791	65.7525	34.551	
 50000	-101038	-1233.84	-54264.2	-12983.4	0.0882997	1	0.202286	9.88698	3.48056	0.00758269	19.844	0.22605	3825	99	480	-41903.2	73.5464f	42.2119	4	1	1	0.0990099	0.138614	0.029703	9.90099e-09	0	0	0	0	0.863636	0.973545	0.293194	0.559441	0.866841	0.009901	0.0990099	9.90099e-09	1	0.154255	0.19375	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	39.5775	38.1791	73.5464	42.2119	
 51000	-102445	-1233.84	-55671	-13172.4	0.0945841	1	0.21772	9.18611	4.01273	0.0269192	19.844	0.182172	3905	99	523	-41903.2	2.72035f	45.9363	4	1	1	0.0990099	0.138614	0.029703	9.90099e-09	0	0	0	0	0.890909	0.935733	0.263708	0.509434	0.859335	0.009901	0.0990099	9.90099e-09	1	0.134367	0.16826	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	14.8344	47.8498	2.72035	45.9363	
 52000	-103666	-1233.84	-56891.8	-13457.8	0.0945841	1	0.208852	9.57614	3.8899	0.000843651	19.8961	0.195903	4026	99	509	-41903.2	50.4984f	57.2039	4	1	1	0.0990099	0.217822	0.029703	9.90099e-09	0	0	0	0	0.9	0.952854	0.242574	0.557692	0.880893	0.009901	0.108911	9.90099e-09	1	0.136476	0.185547	0.666667	0.666667	0.666667	1	1	37876.8	1e+20	9.42336e+11	41.5974	3.72993	31.3335	13.6838	50.4984	57.2039	
