
# before rand glnL: -35619.801046 alnL: -1257.601046
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003171
# true mu: 0.725588
# true rad: 47.085161
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1858.33 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -35619.801046 alnL: -1257.601046
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003171
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67663.5	-1257.6	-20865.9	-5522.45	0.0406865	1	0.237092	8.43553	1.8606	0.0377736	19.7933	0.360787	1324	99	235	-31538.5	94.8475f	68.6368	4	1	1	0.217822	0.287129	0.029703	0.009901	0	0	0	0	0.936364	0.947368	0.278195	0.512397	0.721805	0	0.118812	0.118812	1	0.157895	0.119149	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	99.9018	58.0756	94.8475	68.6368	
 12000	-69484.2	-1257.6	-22686.6	-5940.9	0.0447134	1	0.237092	8.43553	2.04475	0.0377736	19.7933	0.328294	1458	99	251	-31538.5	94.8475f	68.6368	4	1	1	0.217822	0.287129	0.029703	0.009901	0	0	0	0	0.963636	0.95302	0.306667	0.485437	0.838926	0	0.118812	0.118812	1	0.116438	0.156863	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	99.9018	58.0756	94.8475	68.6368	
 13000	-71576.5	-1257.6	-24778.9	-6377.75	0.0469168	1	0.265752	7.52581	2.35163	0.0406961	19.6829	0.254668	1601	99	280	-31538.5	98.3289f	64.2763	4	1	1	0.148515	0.118812	0.029703	0.009901	0	0	0	0	0.945455	0.956522	0.2375	0.508772	0.7875	0.009901	0.118812	0.009901	1	0.161491	0.143369	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	99.9018	58.0756	98.3289	64.2763	
 14000	-72376.3	-1257.6	-25578.7	-6547.73	0.0472867	1	0.230134	8.69058	2.10156	0.0473062	19.7994	0.329077	1657	99	289	-31538.5	80.198f	95.4632	4	1	1	0.148515	0.118812	0.029703	0.009901	0	0	0	0	0.927273	0.944785	0.308642	0.495413	0.819876	0.009901	0.118812	0.009901	1	0.177914	0.15917	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	99.9018	58.0756	80.198	95.4632	
 15000	-71375	-1257.6	-24577.4	-6337.14	0.050011	1	0.219722	9.10242	2.12207	0.0140124	19.7994	0.341341	1589	99	274	-31538.5	78.0224f	58.7159	4	1	1	0.148515	0.118812	0.029703	0.009901	0	0	0	0	0.918182	0.944099	0.348101	0.526786	0.772152	0.009901	0.118812	0.009901	1	0.138365	0.148936	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	85.5673	68.7326	78.0224	58.7159	
 16000	-71598.9	-1257.6	-24801.3	-6385.05	0.0517444	1	0.219722	9.10242	2.15553	0.013232	19.7084	0.336041	1605	99	279	-31538.5	71.2706f	69.1654	4	1	1	0.148515	0.118812	0.029703	0.009901	0	0	0	0	0.936364	0.944099	0.30625	0.535714	0.857143	0.009901	0.118812	0.009901	1	0.142857	0.176259	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	85.5673	68.7326	71.2706	69.1654	
 17000	-72265.6	-1257.6	-25468	-6526.27	0.0497515	1	0.219722	9.10242	2.14097	0.0144136	19.8692	0.338327	1652	99	286	-31538.5	75.1366f	34.3917	4	1	1	0.148515	0.118812	0.029703	0.009901	0	0	0	0	0.945455	0.927273	0.206061	0.513043	0.854545	0.009901	0.118812	0.009901	1	0.0903615	0.158845	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	85.5673	68.7326	75.1366	34.3917	
 18000	-72380.3	-1257.6	-25582.7	-6577.28	0.0521807	1	0.21407	9.34272	2.18775	0.0072327	19.8692	0.339833	1670	99	275	-31538.5	70.7737f	49.5672	4	1	1	0.148515	0.118812	0.039604	0.009901	0	0	0	0	0.918182	0.947059	0.232143	0.504673	0.883721	0.009901	0.0891089	0.009901	1	0.160714	0.170909	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	85.5673	68.7326	70.7737	49.5672	
 19000	-74889.3	-1257.6	-28091.7	-7084.68	0.0556716	1	0.21407	9.34272	2.33411	0.00996249	19.8692	0.318524	1845	99	311	-31538.5	62.1242f	71.7079	4	1	1	0.148515	0.118812	0.039604	0.009901	0	0	0	0	0.872727	0.935829	0.252688	0.598291	0.818182	0.009901	0.0891089	0.009901	1	0.162162	0.188925	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	62.1242	71.7079	
 20000	-77028.7	-1257.6	-30231.1	-7555.88	0.0616809	1	0.21407	9.34272	2.58606	0.00557845	19.8692	0.287492	2014	99	318	-31538.5	58.4302f	66.4126	4	1	1	0.148515	0.0792079	0.039604	0.009901	0	0	0	0	0.945455	0.954545	0.288557	0.477477	0.787879	0.009901	0.0891089	0.009901	1	0.139303	0.156863	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	58.4302	66.4126	
 21000	-77819.4	-1257.6	-31021.8	-7773.76	0.064881	1	0.209524	9.54545	2.66245	0.0456833	19.8692	0.285302	2094	99	303	-31538.5	78.6691f	95.3326	4	1	1	0.148515	0.0792079	0.039604	0.009901	0	0	0	0	0.936364	0.966667	0.267943	0.552	0.828571	0.009901	0.0891089	0.009901	1	0.1	0.146179	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	78.6691	95.3326	
 22000	-78720.7	-1257.6	-31923.1	-7957.46	0.0665714	1	0.209524	9.54545	2.47596	0.0456833	19.3867	0.306792	2162	99	314	-31538.5	78.6691f	95.3326	4	1	1	0.148515	0.0792079	0.039604	0.009901	0	0	0	0	0.954545	0.953917	0.25463	0.583333	0.83871	0.009901	0.0891089	0.009901	1	0.142857	0.197411	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	78.6691	95.3326	
 23000	-81050.6	-1257.6	-34253	-8413.53	0.0734674	1	0.209524	9.54545	2.73244	0.039842	19.3867	0.277994	2335	99	336	-31538.5	72.366f	94.8374	4	1	1	0.148515	0.0792079	0.039604	0.009901	0	0	0	0	0.890909	0.93133	0.297872	0.480392	0.882609	0.009901	0.0891089	0.009901	1	0.178723	0.1571	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	72.366	94.8374	
 24000	-81303.8	-1257.6	-34506.2	-8520.58	0.0734674	1	0.209524	9.54545	2.73244	0.0263757	19.3867	0.277994	2376	99	319	-31538.5	75.2109f	81.9078	4	1	1	0.148515	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.918182	0.928571	0.205021	0.538462	0.849372	0.009901	0.0990099	0.009901	1	0.179916	0.188088	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	75.2109	81.9078	
 25000	-81723	-1257.6	-34925.4	-8593.68	0.0734674	1	0.192817	10.3725	2.7482	0.0351131	19.8221	0.300349	2404	99	321	-31538.5	82.1363f	84.2146	4	1	1	0.148515	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.936364	0.946281	0.272727	0.539063	0.900415	0.009901	0.0990099	9.90099e-09	1	0.165975	0.150641	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	82.1363	84.2146	
 26000	-81863.3	-1257.6	-35065.7	-8567.58	0.0734674	1	0.191355	10.4518	2.72737	0.00609516	19.8221	0.304956	2394	99	340	-31538.5	68.1009f	44.4508	4	1	1	0.0594059	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.927273	0.929167	0.240664	0.419355	0.858333	9.90099e-09	0.0990099	9.90099e-09	1	0.133333	0.151899	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	68.1009	44.4508	
 27000	-82220.7	-1257.6	-35423.1	-8651.2	0.07342	1	0.212805	9.39828	2.95902	0.00853576	19.7032	0.252749	2426	99	343	-31538.5	72.4542f	53.3131	4	1	1	0.0594059	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.909091	0.962963	0.290984	0.475728	0.86722	9.90099e-09	0.0990099	9.90099e-09	1	0.176955	0.154519	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	72.4542	53.3131	
 28000	-81874.8	-1257.6	-35077.2	-8614.63	0.07342	1	0.195739	10.2177	2.82175	0.0126269	19.8817	0.288153	2412	99	325	-31538.5	76.9681f	56.7807	4	1	1	0.0594059	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.918182	0.953586	0.274262	0.54717	0.835443	9.90099e-09	0.0990099	9.90099e-09	1	0.156118	0.160606	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	76.9681	56.7807	
 29000	-82146	-1257.6	-35348.4	-8659.03	0.07342	1	0.195739	10.2177	2.82175	0.0165821	19.8817	0.288153	2429	99	333	-31538.5	78.8473f	36.5916	4	1	1	0.0594059	0.0792079	0.019802	9.90099e-09	0	0	0	0	0.881818	0.971193	0.270492	0.540741	0.851695	9.90099e-09	0.0990099	9.90099e-09	1	0.128099	0.154519	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	78.8473	36.5916	
 30000	-80505.8	-1257.6	-33708.2	-8384.82	0.0734215	1	0.195739	10.2177	2.82181	0.0178984	19.8817	0.288147	2324	99	297	-31538.5	76.2514f	70.5862	4	1	1	0.0594059	0.0792079	0.029703	9.90099e-09	0	0	0	0	0.954545	0.961702	0.223176	0.527132	0.86383	9.90099e-09	0.0990099	9.90099e-09	1	0.124464	0.13468	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	76.2514	70.5862	
 31000	-81260.4	-1257.6	-34462.8	-8507.95	0.0774356	1	0.195739	10.2177	2.97608	0.00781658	19.8817	0.27321	2371	99	317	-31538.5	68.3106f	61.8467	4	1	1	0.0594059	0.0792079	0.029703	9.90099e-09	0	0	0	0	0.872727	0.933054	0.256303	0.515625	0.828452	9.90099e-09	0.0990099	9.90099e-09	1	0.130252	0.164474	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.3061	72.8077	68.3106	61.8467	
 32000	-81657.8	-1257.6	-34860.2	-8576.1	0.0791934	1	0.204245	9.79217	3.17589	0.000460462	19.8817	0.24536	2397	99	324	-31538.5	53.351f	50.6557	4	1	1	0.0594059	0.0792079	0.029703	9.90099e-09	0	0	0	0	0.909091	0.933333	0.270833	0.556391	0.879167	9.90099e-09	0.0990099	9.90099e-09	1	0.129167	0.145833	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	81.389	82.6131	53.351	50.6557	
 33000	-82921.6	-1257.6	-36124	-8804.65	0.0775492	1	0.204245	9.79217	3.10996	0.0302324	19.8817	0.250562	2487	99	339	-31538.5	86.4467f	26.8293	4	1	1	0.0792079	0.039604	0.029703	9.90099e-09	0	0	0	0	0.963636	0.943775	0.364372	0.5	0.797571	9.90099e-09	0.0990099	9.90099e-09	1	0.157258	0.20649	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	97.0328	29.3076	86.4467	26.8293	
 34000	-83631.1	-1257.6	-36833.5	-8938.89	0.0789186	1	0.204245	9.79217	3.16488	0.0299553	19.8817	0.246214	2540	99	345	-31538.5	72.7706f	13.5613	4	1	1	0.0792079	0.039604	0.029703	9.90099e-09	0	0	0	0	0.918182	0.937008	0.303502	0.509804	0.81323	9.90099e-09	0.0990099	9.90099e-09	1	0.137255	0.165698	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	97.0328	29.3076	72.7706	13.5613	
 35000	-83711.7	-1257.6	-36914.1	-8898.02	0.0801399	1	0.204245	9.79217	3.21385	0.0402329	19.8817	0.242462	2524	99	371	-31538.5	88.3727f	18.0862	4	1	1	0.0792079	0.039604	0.029703	9.90099e-09	0	0	0	0	0.918182	0.929134	0.27668	0.472222	0.830709	9.90099e-09	0.0990099	9.90099e-09	1	0.181818	0.171875	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	88.5974	25.3495	88.3727	18.0862	
 36000	-83661.9	-1257.6	-36864.3	-8968.83	0.0797781	1	0.20435	9.78711	2.94064	0.039462	19.4645	0.264851	2552	99	337	-31538.5	92.9012f	25.4281	4	1	1	0.0792079	0.039604	0.029703	9.90099e-09	0	0	0	0	0.9	0.937255	0.315175	0.471154	0.852	9.90099e-09	0.0792079	9.90099e-09	1	0.0898438	0.163205	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	79.7413	62.4419	92.9012	25.4281	
 37000	-85847	-1257.6	-39049.4	-9240.68	0.0805205	1	0.210393	9.50603	3.29458	0.0418986	19.8341	0.229609	2660	99	422	-31538.5	85.2926f	87.2308	4	1	1	0.0792079	0.039604	0.029703	9.90099e-09	0	0	0	0	0.863636	0.95057	0.24031	0.487395	0.821293	9.90099e-09	0.0792079	9.90099e-09	1	0.13308	0.121827	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	79.7413	62.4419	85.2926	87.2308	
 38000	-87055.4	-1257.6	-40257.8	-9531.46	0.0848555	1	0.210393	9.50603	3.3224	0.0228343	19.617	0.227687	2779	99	405	-31538.5	80.7264f	71.8891	4	1	1	0.178218	0.039604	0.029703	9.90099e-09	0	0	0	0	0.927273	0.935252	0.233813	0.566667	0.846429	9.90099e-09	0.0792079	9.90099e-09	1	0.126354	0.196517	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	79.7413	62.4419	80.7264	71.8891	
 39000	-87629.7	-1257.6	-40832.1	-9614.36	0.0887455	1	0.223391	8.95291	3.81724	0.0600807	19.7848	0.18664	2814	99	423	-31538.5	99.3228f	86.6093	4	1	1	0.178218	0.039604	0.029703	9.90099e-09	0	0	0	0	0.9	0.928315	0.256228	0.45082	0.855072	0.019802	0.0792079	9.90099e-09	1	0.16726	0.157005	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	88.1805	99.3437	99.3228	86.6093	
 40000	-87820.6	-1257.6	-41023	-9711.23	0.0887455	1	0.223391	8.95291	3.83729	0.0600807	19.8107	0.185665	2854	99	398	-31538.5	99.3228f	86.6093	4	1	1	0.178218	0.039604	0.029703	9.90099e-09	0	0	0	0	0.909091	0.9375	0.227586	0.448819	0.868966	0.019802	0.0792079	9.90099e-09	1	0.134483	0.207161	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	88.1805	99.3437	99.3228	86.6093	
 41000	-86881.6	-1257.6	-40084	-9636.15	0.0887455	1	0.197961	10.103	3.11364	0.0519647	19.3791	0.25821	2823	99	345	-31538.5	94.1658f	86.224	4	1	1	0.178218	0.039604	0.029703	9.90099e-09	0	0	0	0	0.909091	0.953405	0.260714	0.564815	0.846429	0.019802	0.0792079	9.90099e-09	1	0.116608	0.173913	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	88.1805	99.3437	94.1658	86.224	
 42000	-87286.5	-1257.6	-40488.9	-9681.85	0.0898555	1	0.231182	8.65119	3.57488	0.0405898	19.237	0.192577	2842	99	363	-31538.5	74.2686f	94.3608	4	1	1	0.178218	0.039604	0.029703	9.90099e-09	0	0	0	0	0.9	0.964789	0.230769	0.449541	0.82699	0.019802	0.108911	9.90099e-09	1	0.108772	0.186842	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	88.1805	99.3437	74.2686	94.3608	
 43000	-88409.9	-1257.6	-41612.3	-9774.13	0.0958489	1	0.231182	8.65119	3.81333	0.0575382	19.237	0.180535	2879	99	427	-31538.5	85.3162f	98.7515	4	1	1	0.178218	0.039604	0.029703	9.90099e-09	0	0	0	0	0.918182	0.958478	0.232639	0.555556	0.835052	0.019802	0.108911	9.90099e-09	1	0.125	0.187805	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	98.1885	33.5393	88.1805	99.3437	85.3162	98.7515	
 44000	-90095.5	-1257.6	-43297.9	-10088.7	0.0940546	1	0.228708	8.74477	3.75732	0.0610272	19.3086	0.185208	3013	99	435	-31538.5	89.9977f	97.347	4	1	1	0.178218	0.039604	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.953642	0.29	0.424242	0.848185	0.019802	0.108911	9.90099e-09	1	0.172185	0.15103	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.6953	45.8066	88.1805	99.3437	89.9977	97.347	
 45000	-89863.1	-1257.6	-43065.5	-10105.5	0.0936591	1	0.212473	9.41298	3.9266	0.0361101	19.9062	0.190766	3020	99	402	-31538.5	66.4309f	94.8049	4	1	1	0.0891089	0.039604	0.0594059	9.90099e-09	0	0	0	0	0.936364	0.947712	0.250825	0.558333	0.879085	0.019802	0.108911	9.90099e-09	1	0.171617	0.167513	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.6953	45.8066	88.1805	99.3437	66.4309	94.8049	
 46000	-92639.5	-1257.6	-45841.9	-10610.8	0.103016	1	0.196651	10.1703	3.99727	0.0378582	19.9062	0.20247	3239	99	427	-31538.5	92.6919f	73.3351	4	1	1	0.0891089	0.0792079	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.962963	0.256966	0.59292	0.842593	0.019802	0.108911	9.90099e-09	1	0.157407	0.163121	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.6953	45.8066	88.1805	99.3437	92.6919	73.3351	
 47000	-93283	-1257.6	-46485.4	-10740.3	0.103084	1	0.210937	9.48152	3.84495	0.0447988	19.368	0.196235	3296	99	422	-31538.5	71.4994f	98.6136	4	1	1	0.0891089	0.0792079	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.95509	0.230303	0.46875	0.857576	0.019802	0.108911	9.90099e-09	1	0.121212	0.189904	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.4693	21.3172	88.1805	99.3437	71.4994	98.6136	
 48000	-92813.1	-1257.6	-46015.5	-10631.3	0.103084	1	0.18901	10.5814	3.71041	0.048284	19.7303	0.226941	3248	99	435	-31538.5	74.0426f	99.6675	4	1	1	0.0891089	0.0792079	0.0594059	0.009901	0	0	0	0	0.927273	0.941896	0.266871	0.484848	0.835866	0.019802	0.108911	9.90099e-09	1	0.0984615	0.13948	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.4693	21.3172	88.1805	99.3437	74.0426	99.6675	
 49000	-94869	-1257.6	-48071.4	-11047	0.107184	1	0.18901	10.5814	3.85798	0.0381982	19.7303	0.21826	3433	99	429	-31538.5	92.1279f	74.7942	4	1	1	0.0891089	0.0792079	0.0594059	0.009901	0	0	0	0	0.918182	0.971098	0.251445	0.525	0.83237	0.019802	0.049505	9.90099e-09	1	0.127168	0.15099	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.4693	21.3172	88.1805	99.3437	92.1279	74.7942	
 50000	-95701.3	-1257.6	-48903.7	-11156.4	0.107184	1	0.200227	9.98867	4.00732	0.00648003	19.6335	0.198355	3482	99	447	-31538.5	30.8592f	56.0097	4	1	1	0.0891089	0.0792079	0.0792079	0.009901	0	0	0	0	0.827273	0.965318	0.261494	0.482014	0.800578	0.019802	0.049505	9.90099e-09	1	0.13467	0.180085	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.4693	21.3172	58.7385	88.2417	30.8592	56.0097	
 51000	-96961.4	-1257.6	-50163.8	-11452	0.114588	1	0.184825	10.8211	3.62612	0.00710623	19.2125	0.237475	3618	99	420	-31538.5	57.7162f	69.4696	4	1	1	0.0891089	0.0792079	0.0792079	0.009901	0	0	0	0	0.918182	0.955801	0.268698	0.593496	0.878453	0.019802	0.049505	9.90099e-09	1	0.121547	0.171429	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.4693	21.3172	58.7385	88.2417	57.7162	69.4696	
 52000	-98388.2	-1257.6	-51590.6	-11715.5	0.115388	1	0.181546	11.0165	3.58668	0.0104425	19.2125	0.244422	3740	99	428	-31538.5	42.3145f	74.4595	4	1	1	0.0891089	0.0891089	0.0792079	0.009901	0	0	0	0	0.9	0.96206	0.246575	0.511628	0.834667	0.019802	0.049505	9.90099e-09	1	0.121951	0.191589	0.666667	0.666667	1.5	1	1	56815.1	1e+20	2.15197e+09	93.4693	21.3172	58.7385	88.2417	42.3145	74.4595	
