
# before rand glnL: -32538.166420 alnL: -1166.639699
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.004094
# true mu: 0.663114
# true rad: 20.241022
# true sigsq: 0.572684
# true neigh. size: 3.016075
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2210.32 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -32538.166420 alnL: -1166.639699
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.004094
# start mu: 0.663114
# start rad: 16.285245
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-66844.6	-1166.64	-20138	-5104.45	0.0524464	1	0.214435	9.32686	2.13443	0.00172529	19.7136	0.347732	1297	99	228	-24423.7	41.4778f	48.5933	4	1	1	0.227723	0.267327	0.049505	0	0	0	0	0	0.909091	0.939394	0.207692	0.521739	0.833333	0	0.148515	0.019802	1	0.161538	0.144737	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	28.0273	86.3627	40.0552	39.5952	41.4778	48.5933	
 12000	-68063.7	-1166.64	-21357.1	-5411.03	0.0524464	1	0.214435	9.32686	1.94073	0.0240737	19.2503	0.382437	1401	99	222	-24423.7	15.5603f	48.8504	4	1	1	0.227723	0.267327	0.039604	0	0	0	0	0	0.881818	0.956835	0.224638	0.5	0.818841	0.009901	0.0891089	0.019802	1	0.108696	0.187793	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	39.9668	84.3959	40.0552	39.5952	15.5603	48.8504	
 13000	-68493.7	-1166.64	-21787.1	-5422.12	0.0543656	1	0.214435	9.32686	2.01175	0.0240737	19.2503	0.368936	1406	99	254	-24423.7	15.5603f	48.8504	4	1	1	0.227723	0.267327	0.039604	0.029703	0	0	0	0	0.863636	0.957447	0.282759	0.54918	0.843972	0.009901	0.0891089	0.019802	1	0.184397	0.127049	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	39.9668	84.3959	62.5868	61.1172	15.5603	48.8504	
 14000	-69224.7	-1166.64	-22518.1	-5571.53	0.0623442	1	0.232968	8.58487	2.71555	0.0135473	19.6399	0.251575	1459	99	262	-24423.7	69.2582f	66.3128	4	1	1	0.128713	0.0990099	0.039604	0.029703	0	0	0	0	0.881818	0.904762	0.226027	0.441176	0.794521	0.009901	0.0891089	0.019802	1	0.143836	0.163424	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	39.9668	84.3959	62.5868	61.1172	69.2582	66.3128	
 15000	-70049.3	-1166.64	-23342.7	-5686.65	0.0586966	1	0.250224	7.99283	2.74604	0.0076861	19.6399	0.231624	1500	99	296	-24423.7	68.2795f	53.4535	4	1	1	0.128713	0.0990099	0.039604	0.029703	0	0	0	0	0.909091	0.919463	0.266667	0.560345	0.82	0.009901	0.0891089	0.019802	1	0.146667	0.148649	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	53.9804	97.4583	62.5868	61.1172	68.2795	53.4535	
 16000	-69017.6	-1166.64	-22311	-5493.84	0.0586486	1	0.250224	7.99283	2.7438	0.0336123	19.6399	0.231814	1432	99	277	-24423.7	86.8601f	65.6161	4	1	1	0.128713	0.0990099	0.039604	0.029703	0	0	0	0	0.918182	0.889655	0.236111	0.495798	0.819444	0.009901	0.0891089	0.019802	1	0.166667	0.182432	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	53.9804	97.4583	62.667	57.0822	86.8601	65.6161	
 17000	-70254	-1166.64	-23547.3	-5785.5	0.0615579	1	0.231268	8.64797	2.66173	0.0229269	19.6399	0.258547	1536	99	277	-24423.7	70.6804f	24.5295	4	1	1	0.128713	0.0990099	0.039604	0.029703	0	0	0	0	0.890909	0.954545	0.258065	0.40708	0.75817	0.009901	0.0891089	0.019802	1	0.142857	0.117857	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	53.9804	97.4583	62.667	57.0822	70.6804	24.5295	
 18000	-71220.4	-1166.64	-24513.7	-5977.52	0.064508	1	0.216708	9.229	2.61369	0.0229269	19.6399	0.28099	1606	99	286	-24423.7	70.6804f	24.5295	4	1	1	0.128713	0.0990099	0.019802	0.029703	0	0	0	0	0.909091	0.94375	0.28125	0.473214	0.822785	0.009901	0.0891089	9.90099e-09	1	0.15528	0.178571	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	53.9804	97.4583	62.667	57.0822	70.6804	24.5295	
 19000	-71867.2	-1166.64	-25160.5	-6144.86	0.0689133	1	0.22193	9.01183	2.9727	0.0229269	19.8315	0.241241	1668	99	277	-24423.7	70.6804f	24.5295	4	1	1	0.168317	0.0990099	0.019802	0.029703	0	0	0	0	0.9	0.964497	0.238095	0.491228	0.833333	0.009901	0.0891089	9.90099e-09	1	0.154762	0.129032	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	53.9804	97.4583	62.667	57.0822	70.6804	24.5295	
 20000	-72355.5	-1166.64	-25648.9	-6217.04	0.0693596	1	0.208889	9.57448	2.81613	0.0179252	19.8315	0.270553	1695	99	294	-24423.7	59.0387f	77.9703	4	1	1	0.168317	0.0891089	0.019802	0.029703	0	0	0	0	0.881818	0.953216	0.255682	0.601626	0.819767	0.009901	0.029703	9.90099e-09	1	0.134503	0.16879	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	30.9615	87.8043	62.667	57.0822	59.0387	77.9703	
 21000	-72730.8	-1166.64	-26024.2	-6336.52	0.0710196	1	0.197738	10.1144	2.69853	0.0174847	19.7748	0.298265	1740	99	272	-24423.7	66.9267f	73.4027	4	1	1	0.168317	0.0891089	0.019802	0.029703	0	0	0	0	0.881818	0.931034	0.247126	0.504587	0.895954	0.009901	0.029703	9.90099e-09	1	0.126437	0.149635	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	75.6878	76.3856	62.1382	80.2159	66.9267	73.4027	
 22000	-73428.5	-1166.64	-26721.8	-6465.33	0.0692725	1	0.20872	9.58222	2.77833	0.0143692	19.7748	0.274456	1788	99	284	-24423.7	71.0604f	65.2208	4	1	1	0.168317	0.0891089	0.019802	0.029703	0	0	0	0	0.890909	0.960452	0.261111	0.626087	0.849162	0.009901	0.029703	9.90099e-09	1	0.178771	0.138408	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	64.7165	24.4966	62.1382	80.2159	71.0604	65.2208	
 23000	-74730.8	-1166.64	-28024.2	-6697.37	0.0737175	1	0.230172	8.68914	3.26049	0.00560718	19.7748	0.212073	1878	99	306	-24423.7	49.7371f	66.2755	4	1	1	0.168317	0.0891089	0.019802	0.029703	0	0	0	0	0.927273	0.936508	0.241935	0.504132	0.844086	0.009901	0.029703	9.90099e-09	1	0.154255	0.175549	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	89.5002	33.4852	62.1382	80.2159	49.7371	66.2755	
 24000	-74767	-1166.64	-28060.4	-6709.1	0.0752315	1	0.230172	8.68914	3.32745	0.0180454	19.7748	0.207805	1883	99	309	-24423.7	51.2725f	20.8357	4	1	1	0.168317	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.872727	0.927083	0.234043	0.537879	0.809524	0.009901	0.029703	9.90099e-09	1	0.15873	0.126623	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	11.6447	60.1684	52.5288	23.3822	51.2725	20.8357	
 25000	-77776.3	-1166.64	-31069.6	-7323.6	0.0865902	1	0.19422	10.2976	3.23163	0.0133526	19.7748	0.253574	2129	99	317	-24423.7	33.316f	30.9366	4	1	1	0.128713	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.927273	0.957944	0.299065	0.565574	0.850467	0.009901	0.138614	9.90099e-09	1	0.182243	0.166134	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	11.6447	60.1684	52.5288	23.3822	33.316	30.9366	
 26000	-79436.1	-1166.64	-32729.4	-7582.94	0.0865902	1	0.190937	10.4747	3.177	0.00223635	19.7748	0.262369	2235	99	354	-24423.7	40.2449f	52.669	4	1	1	0.128713	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.872727	0.93722	0.246637	0.49505	0.860987	9.90099e-09	0.138614	9.90099e-09	1	0.152466	0.150289	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	11.6447	60.1684	52.5288	23.3822	40.2449	52.669	
 27000	-80974.4	-1166.64	-34267.7	-7869.99	0.0926444	1	0.209906	9.52807	3.67949	0.0361946	19.6985	0.206067	2357	99	368	-24423.7	20.1533f	20.4535	4	1	1	0.128713	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.890909	0.957627	0.177966	0.588785	0.854701	9.90099e-09	0.138614	9.90099e-09	1	0.149573	0.193182	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	28.2451	78.6455	52.5288	23.3822	20.1533	20.4535	
 28000	-80541.6	-1166.64	-33835	-7767.93	0.0922629	1	0.219568	9.10879	3.83301	0.00780058	19.6985	0.189109	2314	99	374	-24423.7	34.7882f	38.1257	4	1	1	0.128713	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.872727	0.95671	0.211207	0.545455	0.82684	9.90099e-09	0.138614	9.90099e-09	1	0.175966	0.145604	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	28.2451	78.6455	52.5288	23.3822	34.7882	38.1257	
 29000	-80558.7	-1166.64	-33852	-7734.57	0.0922629	1	0.264773	7.55364	4.62215	0.0370969	19.6985	0.130047	2300	99	392	-24423.7	74.9079f	16.2175	4	1	1	0.128713	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.863636	0.939394	0.271552	0.543103	0.839827	9.90099e-09	0.138614	9.90099e-09	1	0.146552	0.167979	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	52.5288	23.3822	74.9079	16.2175	
 30000	-80328.6	-1166.64	-33622	-7771.84	0.0946029	1	0.206558	9.68253	3.76874	0.0370969	19.7929	0.204448	2316	99	354	-24423.7	74.9079f	16.2175	4	1	1	0.128713	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.854545	0.92735	0.25641	0.447619	0.819742	9.90099e-09	0.138614	9.90099e-09	1	0.145299	0.163205	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	9.77352	48.7299	74.9079	16.2175	
 31000	-81846.9	-1166.64	-35140.3	-8067.64	0.100698	1	0.201841	9.90879	3.91995	0.0370969	19.7929	0.201155	2443	99	355	-24423.7	74.9079f	16.2175	4	1	1	0.029703	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.909091	0.962963	0.270492	0.527273	0.836066	9.90099e-09	0.108911	9.90099e-09	1	0.151639	0.121813	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	9.77352	48.7299	74.9079	16.2175	
 32000	-83275.9	-1166.64	-36569.2	-8359.23	0.103839	1	0.197793	10.1116	3.81781	0.0321078	19.6114	0.210763	2571	99	355	-24423.7	10.2263f	51.8741	4	1	1	0.029703	0.108911	0.019802	9.90099e-09	0	0	0	0	0.890909	0.96139	0.25969	0.555556	0.833333	9.90099e-09	0.108911	9.90099e-09	1	0.174419	0.160563	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	9.77352	48.7299	10.2263	51.8741	
 33000	-83186.7	-1166.64	-36480	-8377.35	0.103839	1	0.19273	10.3772	3.41978	0.0319984	19.203	0.241475	2579	99	334	-24423.7	10.3114f	48.1796	4	1	1	0.029703	0.108911	0.019802	9.90099e-09	0	0	0	0	0.927273	0.926641	0.200772	0.449541	0.853282	9.90099e-09	0.108911	9.90099e-09	1	0.178295	0.179063	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	9.77352	48.7299	10.3114	48.1796	
 34000	-85454.3	-1166.64	-38747.7	-8705.3	0.115886	1	0.195978	10.2052	4.55165	0.015964	19.9839	0.178421	2726	99	386	-24423.7	25.058f	37.4828	4	1	1	0.029703	0.108911	0.019802	9.90099e-09	0	0	0	0	0.890909	0.930147	0.264706	0.451327	0.838828	9.90099e-09	0.108911	9.90099e-09	1	0.194139	0.171875	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	9.77352	48.7299	25.058	37.4828	
 35000	-85875.7	-1166.64	-39169.1	-8797.67	0.111538	1	0.203671	9.81977	4.31108	0.019227	19.7131	0.181262	2769	99	382	-24423.7	19.7918f	44.2757	4	1	1	0.029703	0.108911	0.0891089	9.90099e-09	0	0	0	0	0.909091	0.938406	0.223827	0.525862	0.844765	9.90099e-09	0.108911	9.90099e-09	1	0.162455	0.13649	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	9.77352	48.7299	19.7918	44.2757	
 36000	-86513.7	-1166.64	-39807	-8884.1	0.114828	1	0.219088	9.12874	4.77419	0.019361	19.7131	0.15216	2809	99	396	-24423.7	19.1509f	51.9878	4	1	1	0.029703	0.108911	0.0891089	9.90099e-09	0	0	0	0	0.918182	0.932624	0.267606	0.5	0.826855	9.90099e-09	0.108911	9.90099e-09	1	0.141844	0.15736	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	4.83967	66.5349	19.1509	51.9878	
 37000	-85748.6	-1166.64	-39042	-8784.32	0.112265	1	0.214548	9.32191	4.62178	0.0295364	19.7678	0.160504	2763	99	377	-24423.7	23.2838f	77.3168	4	1	1	0.118812	0.108911	0.0891089	9.90099e-09	0	0	0	0	0.927273	0.934783	0.244604	0.521739	0.864286	9.90099e-09	0.138614	9.90099e-09	1	0.144928	0.141333	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	12.5458	46.6544	4.83967	66.5349	23.2838	77.3168	
 38000	-85142.3	-1166.64	-38435.6	-8703.4	0.112265	1	0.182902	10.9348	3.94004	0.0361757	19.7678	0.220852	2726	99	354	-24423.7	20.376f	80.1705	4	1	1	0.118812	0.0891089	0.0891089	9.90099e-09	0	0	0	0	0.863636	0.95941	0.315018	0.628571	0.849265	9.90099e-09	0.138614	9.90099e-09	1	0.14652	0.145833	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	29.8103	96.3003	4.83967	66.5349	20.376	80.1705	
 39000	-84966.2	-1166.64	-38259.6	-8639.98	0.112265	1	0.180981	11.0509	3.89868	0.0317959	19.7678	0.225563	2697	99	373	-24423.7	12.104f	61.6928	4	1	1	0.118812	0.0891089	0.0891089	9.90099e-09	0	0	0	0	0.890909	0.948339	0.218978	0.487395	0.839416	9.90099e-09	0.138614	9.90099e-09	1	0.118081	0.158177	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	29.8103	96.3003	4.83967	66.5349	12.104	61.6928	
 40000	-86220.6	-1166.64	-39514	-8847.74	0.112265	1	0.186691	10.7129	4.02167	0.0154842	19.7678	0.211978	2792	99	383	-24423.7	24.2654f	60.1621	4	1	1	0.118812	0.0891089	0.0891089	9.90099e-09	0	0	0	0	0.890909	0.942857	0.218638	0.517544	0.842857	9.90099e-09	0.138614	9.90099e-09	1	0.125	0.151436	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	29.8103	96.3003	15.0579	52.0185	24.2654	60.1621	
 41000	-85701.1	-1166.64	-38994.5	-8716.52	0.112265	1	0.213369	9.37343	4.38585	0.0154842	19.5374	0.170073	2732	99	399	-24423.7	24.2654f	60.1621	4	1	1	0.118812	0.0891089	0.0891089	9.90099e-09	0	0	0	0	0.890909	0.9631	0.278388	0.555556	0.862963	9.90099e-09	0.138614	9.90099e-09	1	0.14652	0.175258	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	29.8103	96.3003	15.0579	52.0185	24.2654	60.1621	
 42000	-86649.4	-1166.64	-39942.8	-8912.19	0.11574	1	0.215311	9.28888	4.82121	0.0403214	19.8084	0.153319	2822	99	397	-24423.7	7.29442f	63.0379	4	1	1	0.118812	0.0891089	0.019802	9.90099e-09	0	0	0	0	0.909091	0.93617	0.251773	0.565217	0.865248	9.90099e-09	0.138614	9.90099e-09	1	0.159574	0.181122	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	29.8103	96.3003	15.0579	52.0185	7.29442	63.0379	
 43000	-87499.1	-1166.64	-40792.4	-9011.57	0.115288	1	0.207869	9.62143	4.63639	0.00580859	19.8084	0.165139	2868	99	426	-24423.7	39.537f	37.2952	4	1	1	0.118812	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.845455	0.948097	0.263889	0.507813	0.823529	9.90099e-09	0.138614	9.90099e-09	1	0.135889	0.153132	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	60.7589	92.9179	3.8848	67.1272	39.537	37.2952	
 44000	-86894.9	-1166.64	-40188.3	-8940.21	0.116222	1	0.206553	9.68274	4.36411	0.0319793	19.5026	0.17656	2835	99	401	-24423.7	24.2779f	80.3004	4	1	1	0.0693069	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.909091	0.954386	0.228873	0.516393	0.855634	9.90099e-09	0.0891089	9.90099e-09	1	0.140845	0.14878	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	60.7589	92.9179	3.8848	67.1272	24.2779	80.3004	
 45000	-86679	-1166.64	-39972.3	-8938.06	0.116222	1	0.216391	9.24251	4.57198	0.0419899	19.5026	0.16087	2834	99	387	-24423.7	8.53954f	31.5064	4	1	1	0.0693069	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.927273	0.936396	0.258741	0.5	0.820423	9.90099e-09	0.0891089	9.90099e-09	1	0.134276	0.132992	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	60.7589	92.9179	10.11	25.2478	8.53954	31.5064	
 46000	-88106.4	-1166.64	-41399.7	-9128.69	0.114809	1	0.216391	9.24251	4.5164	0.0254261	19.5026	0.16285	2922	99	420	-24423.7	20.1993f	31.18	4	1	1	0.0693069	0.0990099	0.019802	9.90099e-09	0	0	0	0	0.881818	0.955479	0.269625	0.547619	0.833333	9.90099e-09	0.0891089	9.90099e-09	1	0.125436	0.153086	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	60.7589	92.9179	10.11	25.2478	20.1993	31.18	
 47000	-89533.1	-1166.64	-42826.4	-9320.35	0.122005	1	0.216391	9.24251	5.04986	0.0570132	19.7521	0.145647	3014	99	463	-24423.7	4.409f	23.2387	4	1	1	0.0693069	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.918182	0.930921	0.25817	0.591241	0.80719	9.90099e-09	0.0891089	9.90099e-09	1	0.163399	0.157667	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	23.1509	79.534	10.11	25.2478	4.409	23.2387	
 48000	-90540.4	-1166.64	-43833.8	-9552.51	0.128891	1	0.200527	9.97374	4.94375	0.0557229	19.7521	0.160543	3126	99	431	-24423.7	29.9067f	2.05913	4	1	1	0.0693069	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.936364	0.919614	0.25	0.51938	0.848684	9.90099e-09	0.0891089	9.90099e-09	1	0.172524	0.167785	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	27.3009	85.9946	10.11	25.2478	29.9067	2.05913	
 49000	-90806.7	-1166.64	-44100.1	-9559.33	0.130902	1	0.200527	9.97374	4.94386	0.020276	19.6759	0.16054	3129	99	457	-24423.7	44.3351f	19.4372	4	1	1	0.0693069	0.0990099	0.049505	9.90099e-09	0	0	0	0	0.909091	0.94586	0.217252	0.545455	0.815287	9.90099e-09	0.0891089	9.90099e-09	1	0.16242	0.148472	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	27.3009	85.9946	59.7665	45.7523	44.3351	19.4372	
 50000	-91326.6	-1166.64	-44620	-9663.03	0.130902	1	0.202131	9.89458	4.98341	0.0246172	19.6759	0.158002	3180	99	450	-24423.7	72.6127f	75.8394	4	1	1	0.0693069	0.118812	0.049505	9.90099e-09	0	0	0	0	0.854545	0.940252	0.23511	0.557971	0.84375	9.90099e-09	0.0891089	9.90099e-09	1	0.169811	0.154867	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	27.3009	85.9946	59.7665	45.7523	72.6127	75.8394	
 51000	-91348.2	-1166.64	-44641.6	-9724.19	0.130036	1	0.212606	9.40706	4.95995	0.00914322	19.4382	0.150927	3210	99	423	-24423.7	48.7975f	70.9517	4	1	1	0.049505	0.118812	0.049505	9.90099e-09	0	0	0	0	0.918182	0.956656	0.198758	0.536585	0.841615	9.90099e-09	0.0792079	9.90099e-09	1	0.124224	0.188264	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	27.3009	85.9946	59.7665	45.7523	48.7975	70.9517	
 52000	-90833.8	-1166.64	-44127.1	-9618.11	0.130036	1	0.206607	9.68021	5.28703	0.027435	19.8929	0.145701	3158	99	431	-24423.7	13.5396f	55.1514	4	1	1	0.049505	0.118812	0.049505	9.90099e-09	0	0	0	0	0.863636	0.952077	0.218354	0.491803	0.853035	9.90099e-09	0.0792079	9.90099e-09	1	0.164557	0.181609	0.666667	0.666667	1.5	1	1	37876.8	1e+20	6.28224e+11	27.3009	85.9946	66.6873	57.156	13.5396	55.1514	
