
# before rand glnL: -40266.162184 alnL: -1338.939391
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003129
# true mu: 0.663114
# true rad: 21.647838
# true sigsq: 0.572684
# true neigh. size: 3.016075
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2891.91 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -40266.162184 alnL: -1338.939391
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003129
# start mu: 0.663114
# start rad: 16.285245
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 18000	-74861.8	-1338.94	-27982.9	-7180.64	0.058692	1	0.144026	13.8864	1.54671	0.0539236	19.5342	0.714449	1871	99	262	-31955.1	0.132947f	25.9533	4	1	1	0.148515	0.277228	0.0693069	0.049505	0	0	0	0	0.763636	0.935829	0.272727	0.626168	0.882353	0.019802	0.0792079	9.90099e-09	1	0.101604	0.159363	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	47.6214	83.9123	24.6781	52.9291	0.132947	25.9533	
 19000	-77078.4	-1338.94	-30199.5	-7549.2	0.0604314	1	0.165213	12.1056	1.82682	0.0248808	19.5342	0.527329	2002	99	319	-31955.1	18.2685f	58.194	4	1	1	0.0990099	0.277228	0.009901	0.049505	0	0	0	0	0.809091	0.949239	0.25	0.488189	0.82	0.019802	0.0792079	9.90099e-09	1	0.109453	0.187075	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	47.6214	83.9123	24.6781	52.9291	18.2685	58.194	
 20000	-77613	-1338.94	-30734.1	-7714.02	0.0627663	1	0.147721	13.539	1.69651	0.0171174	19.5342	0.635069	2062	99	303	-31955.1	25.4464f	40.8981	4	1	1	0.0990099	0.277228	0.009901	0.049505	0	0	0	0	0.845455	0.936893	0.193237	0.475806	0.792271	0.019802	0.0792079	9.90099e-09	1	0.0724638	0.153605	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	47.6214	83.9123	24.6781	52.9291	25.4464	40.8981	
 21000	-78755.6	-1338.94	-31876.6	-7920.47	0.0657294	1	0.150958	13.2487	1.89721	0.00860391	19.7502	0.555711	2138	99	324	-31955.1	39.7742f	42.2639	4	1	1	0.0990099	0.277228	0.009901	0.049505	0	0	0	0	0.827273	0.953052	0.2	0.446281	0.82243	0.019802	0.0792079	9.90099e-09	1	0.116822	0.169753	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	47.6214	83.9123	24.6781	52.9291	39.7742	42.2639	
 22000	-80734.8	-1338.94	-33855.9	-8308.54	0.0692859	1	0.15962	12.5298	2.1146	0.0234918	19.7502	0.471525	2283	99	344	-31955.1	30.9851f	73.8052	4	1	1	0.0990099	0.277228	0.009901	0.019802	0	0	0	0	0.890909	0.942478	0.240175	0.558824	0.832599	0.019802	0.168317	9.90099e-09	1	0.157205	0.177177	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	24.6781	52.9291	30.9851	73.8052	
 23000	-82622.2	-1338.94	-35743.2	-8681.78	0.0734243	1	0.141398	14.1445	1.97037	0.0125852	19.7135	0.571253	2426	99	363	-31955.1	35.6692f	60.3781	4	1	1	0.0990099	0.277228	0.009901	0.019802	0	0	0	0	0.845455	0.950617	0.263374	0.514019	0.868313	0.019802	0.168317	9.90099e-09	1	0.197531	0.175487	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	24.6781	52.9291	35.6692	60.3781	
 24000	-83713.1	-1338.94	-36834.2	-8941.67	0.0804834	1	0.136695	14.6311	2.08797	0.0184987	19.7135	0.557628	2528	99	351	-31955.1	32.1426f	26.6405	4	1	1	0.0990099	0.277228	0.009901	0.019802	0	0	0	0	0.836364	0.93254	0.242063	0.518868	0.888889	9.90099e-09	0.168317	9.90099e-09	1	0.166667	0.166667	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	24.6781	52.9291	32.1426	26.6405	
 25000	-86166.6	-1338.94	-39287.7	-9436.04	0.0854178	1	0.122667	16.3044	1.819	0.0140362	19.2791	0.713281	2726	99	360	-31955.1	30.0377f	39.6806	4	1	1	0.0990099	0.227723	0.039604	0.019802	0	0	0	0	0.854545	0.925926	0.231618	0.527273	0.867647	9.90099e-09	0.168317	9.90099e-09	1	0.0885609	0.122222	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	28.1927	72.5385	30.0377	39.6806	
 26000	-85341.1	-1338.94	-38462.1	-9345.09	0.0855724	1	0.135254	14.787	2.10522	0.0165341	19.5052	0.558947	2689	99	327	-31955.1	47.0173f	72.6807	4	1	1	0.19802	0.227723	0.039604	0.019802	0	0	0	0	0.772727	0.937037	0.222222	0.543689	0.885185	9.90099e-09	0.168317	9.90099e-09	1	0.133333	0.186544	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	25.582	77.0718	47.0173	72.6807	
 27000	-86765.7	-1338.94	-39886.8	-9585.72	0.0861573	1	0.137275	14.5693	2.15127	0.0108038	19.5052	0.538932	2787	99	356	-31955.1	34.2069f	44.2222	4	1	1	0.19802	0.227723	0.039604	0.019802	0	0	0	0	0.763636	0.939068	0.213523	0.478632	0.849462	9.90099e-09	0.168317	9.90099e-09	1	0.132616	0.142077	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	25.582	77.0718	34.2069	44.2222	
 28000	-88024.9	-1338.94	-41145.9	-9799.01	0.0861573	1	0.130559	15.3187	2.04603	0.0409245	19.5052	0.595799	2874	99	371	-31955.1	4.66436f	39.1566	4	1	1	0.19802	0.227723	0.039604	0.019802	0	0	0	0	0.809091	0.940767	0.21875	0.551402	0.848057	9.90099e-09	0.0891089	9.90099e-09	1	0.0940767	0.167123	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	27.0543	39.1715	4.66436	39.1566	
 29000	-87431.7	-1338.94	-40552.7	-9642.53	0.0903015	1	0.141077	14.1766	2.31721	0.0474298	19.5052	0.486853	2810	99	384	-31955.1	11.6686f	14.4076	4	1	1	0.19802	0.227723	0.039604	0.019802	0	0	0	0	0.818182	0.964664	0.18662	0.619835	0.835088	9.90099e-09	0.0891089	9.90099e-09	1	0.131206	0.158854	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	11.6686	14.4076	
 30000	-87092.7	-1338.94	-40213.8	-9594.23	0.0901073	1	0.143988	13.8901	2.35993	0.0570317	19.5052	0.468378	2790	99	375	-31955.1	0.740102f	20.5495	4	1	1	0.19802	0.267327	0.039604	0.019802	0	0	0	0	0.818182	0.938849	0.228571	0.483051	0.835714	9.90099e-09	0.0891089	9.90099e-09	1	0.15	0.166247	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	0.740102	20.5495	
 31000	-89549.7	-1338.94	-42670.8	-10083	0.0938962	1	0.141599	14.1244	2.19628	0.0184121	19.0411	0.511769	2994	99	392	-31955.1	26.105f	59.8582	4	1	1	0.19802	0.267327	0.039604	0.019802	0	0	0	0	0.827273	0.93311	0.210169	0.577586	0.867347	9.90099e-09	0.0891089	9.90099e-09	1	0.11	0.2	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	26.105	59.8582	
 32000	-89273.9	-1338.94	-42394.9	-10040.4	0.0938962	1	0.140948	14.1896	2.18618	0.0194499	19.0411	0.516505	2976	99	376	-31955.1	23.1621f	39.0663	4	1	1	0.0990099	0.267327	0.039604	0.019802	0	0	0	0	0.863636	0.925926	0.255034	0.554545	0.861953	9.90099e-09	0.0891089	9.90099e-09	1	0.114865	0.162234	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	23.1621	39.0663	
 33000	-90860.7	-1338.94	-43981.7	-10348.5	0.098059	1	0.138214	14.4703	2.28108	0.0140892	19.1304	0.50481	3107	99	383	-31955.1	39.9522f	27.8222	4	1	1	0.0990099	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.763636	0.936102	0.221154	0.53719	0.863057	9.90099e-09	0.118812	9.90099e-09	1	0.102894	0.179894	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	39.9522	27.8222	
 34000	-89143.6	-1338.94	-42264.7	-10012	0.093898	1	0.137027	14.5957	2.25014	0.0353327	19.3145	0.516185	2964	99	378	-31955.1	20.7961f	16.5676	4	1	1	0.0990099	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.935811	0.218855	0.53913	0.826531	9.90099e-09	0.118812	9.90099e-09	1	0.10101	0.160326	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	20.7961	16.5676	
 35000	-90591.8	-1338.94	-43712.8	-10243.8	0.093898	1	0.128261	15.5933	2.20089	0.0166622	19.5281	0.563804	3062	99	406	-31955.1	32.1607f	29.6866	4	1	1	0.0990099	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.8	0.964401	0.27451	0.42735	0.84466	9.90099e-09	0.118812	9.90099e-09	1	0.110749	0.221649	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	32.1607	29.6866	
 36000	-88762.7	-1338.94	-41883.8	-10000.2	0.093898	1	0.125892	15.8866	2.08032	0.00819178	19.3449	0.607701	2959	99	348	-31955.1	39.8538f	46.3202	4	1	1	0.0990099	0.267327	0.0693069	9.90099e-09	0	0	0	0	0.890909	0.918367	0.261017	0.428571	0.853741	0.009901	0.118812	9.90099e-09	1	0.115254	0.148459	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	39.8538	46.3202	
 37000	-93409.2	-1338.94	-46530.2	-10795.5	0.0988466	1	0.125125	15.984	2.17662	0.0405853	19.3449	0.584377	3300	99	409	-31955.1	36.541f	91.884	4	1	1	0.0990099	0.188119	0.0693069	9.90099e-09	0	0	0	0	0.772727	0.960366	0.262346	0.555556	0.874233	0.009901	0.118812	9.90099e-09	1	0.107362	0.173594	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	23.7849	72.0083	29.9282	45.8834	36.541	91.884	
 38000	-94089.6	-1338.94	-47210.7	-10967.2	0.103272	1	0.128145	15.6073	2.22505	0.0332243	19.1254	0.558184	3377	99	391	-31955.1	28.7957f	82.4025	4	1	1	0.0990099	0.188119	0.108911	9.90099e-09	0	0	0	0	0.818182	0.946588	0.255952	0.558333	0.860947	0.009901	0.118812	9.90099e-09	1	0.121662	0.15601	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	29.9282	45.8834	28.7957	82.4025	
 39000	-94141.7	-1338.94	-47262.8	-10928.2	0.106082	1	0.126124	15.8574	2.24954	0.0242985	19.1254	0.560955	3360	99	415	-31955.1	17.1267f	45.1043	4	1	1	0.0990099	0.188119	0.108911	9.90099e-09	0	0	0	0	0.818182	0.928144	0.235119	0.561983	0.877976	0.009901	0.118812	9.90099e-09	1	0.0979229	0.199501	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	29.9282	45.8834	17.1267	45.1043	
 40000	-95143	-1338.94	-48264	-11149.9	0.109736	1	0.121496	16.4614	2.2106	0.0331534	19.0589	0.59258	3459	99	402	-31955.1	18.4191f	21.6894	4	1	1	0.0891089	0.188119	0.108911	9.90099e-09	0	0	0	0	0.790909	0.947522	0.212209	0.51938	0.892442	0.009901	0.138614	9.90099e-09	1	0.0962099	0.223881	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	29.9282	45.8834	18.4191	21.6894	
 41000	-94309.2	-1338.94	-47430.2	-10974.3	0.110644	1	0.123207	16.2328	2.26028	0.0310167	19.0589	0.571507	3379	99	408	-31955.1	18.5426f	70.3035	4	1	1	0.0891089	0.188119	0.108911	9.90099e-09	0	0	0	0	0.827273	0.914201	0.243402	0.582677	0.860947	0.009901	0.138614	9.90099e-09	1	0.142012	0.182243	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	26.1424	52.5872	18.5426	70.3035	
 42000	-95652.6	-1338.94	-48773.7	-11220.6	0.109114	1	0.124509	16.0632	2.25257	0.0125417	19.0589	0.56747	3491	99	413	-31955.1	31.4543f	51.829	4	1	1	0.0891089	0.188119	0.108911	9.90099e-09	0	0	0	0	0.790909	0.953757	0.203438	0.556452	0.874286	0.009901	0.138614	9.90099e-09	1	0.114286	0.177215	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	26.1424	52.5872	31.4543	51.829	
 43000	-95992.8	-1338.94	-49113.9	-11313.6	0.109114	1	0.128944	15.5107	2.47647	0.0115164	19.3458	0.498412	3533	99	401	-31955.1	34.5269f	55.4301	4	1	1	0.0891089	0.207921	0.108911	9.90099e-09	0	0	0	0	0.854545	0.926346	0.206799	0.593496	0.841808	0.009901	0.138614	9.90099e-09	1	0.115819	0.170854	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	26.1424	52.5872	34.5269	55.4301	
 44000	-96443.6	-1338.94	-49564.6	-11412.2	0.112375	1	0.118421	16.8889	2.46118	0.028477	19.5866	0.54607	3578	99	395	-31955.1	18.2926f	66.0184	4	1	1	0.0891089	0.207921	0.039604	9.90099e-09	0	0	0	0	0.836364	0.943503	0.219101	0.492063	0.857143	0.009901	0.138614	9.90099e-09	1	0.112994	0.195489	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	41.8907	81.2916	26.1424	52.5872	18.2926	66.0184	
 45000	-96848.4	-1338.94	-49969.4	-11460.3	0.113076	1	0.127027	15.7447	2.65653	0.0107999	19.5866	0.471638	3600	99	406	-31955.1	36.7499f	56.7274	4	1	1	0.0891089	0.207921	0.039604	9.90099e-09	0	0	0	0	0.863636	0.955801	0.238227	0.573643	0.881215	0.009901	0.138614	9.90099e-09	1	0.102493	0.141463	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	26.1424	52.5872	36.7499	56.7274	
 46000	-98731	-1338.94	-51852.1	-11813.4	0.113076	1	0.110358	18.1229	2.30792	0.00738502	19.5866	0.624881	3762	99	406	-31955.1	45.1081f	53.6026	4	1	1	0.0891089	0.207921	0.039604	9.90099e-09	0	0	0	0	0.836364	0.965147	0.302949	0.526316	0.901333	0.009901	0.128713	9.90099e-09	1	0.0769231	0.171356	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	29.9652	62.8205	45.1081	53.6026	
 47000	-98740.7	-1338.94	-51861.8	-11763.2	0.116611	1	0.117357	17.0421	2.531	0.0215256	19.5866	0.535822	3740	99	436	-31955.1	20.3086f	53.1012	4	1	1	0.0990099	0.207921	0.039604	9.90099e-09	0	0	0	0	0.8	0.954545	0.248	0.525926	0.877333	0.009901	0.128713	9.90099e-09	1	0.117333	0.134091	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	29.9652	62.8205	20.3086	53.1012	
 48000	-99609.2	-1338.94	-52730.2	-11967.4	0.116611	1	0.11263	17.7572	2.42907	0.0323983	19.5866	0.581736	3835	99	416	-31955.1	15.2548f	67.1185	4	1	1	0.0990099	0.207921	0.039604	9.90099e-09	0	0	0	0	0.727273	0.96875	0.245431	0.434109	0.89295	0.009901	0.128713	9.90099e-09	1	0.117493	0.192308	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	29.9652	62.8205	15.2548	67.1185	
 49000	-100039	-1338.94	-53160.3	-12056.8	0.120675	1	0.120561	16.5892	2.2969	0.0420017	18.8269	0.574741	3878	99	413	-31955.1	8.23506f	68.6248	4	1	1	0.0990099	0.227723	0.039604	9.90099e-09	0	0	0	0	0.8	0.930233	0.250646	0.574803	0.876289	0.009901	0.128713	9.90099e-09	1	0.0976864	0.177184	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	44.3783	71.306	8.23506	68.6248	
 50000	-101351	-1338.94	-54471.7	-12271.9	0.127772	1	0.109284	18.301	2.59478	0.0170152	19.6099	0.56126	3980	99	419	-31955.1	48.7825f	73.4932	4	1	1	0.0990099	0.227723	0.039604	9.90099e-09	0	0	0	0	0.872727	0.936869	0.213033	0.468254	0.914141	0.009901	0.128713	9.90099e-09	1	0.100251	0.189252	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	44.3783	71.306	48.7825	73.4932	
 51000	-104523	-1338.94	-57644.4	-12736.8	0.127772	1	0.126937	15.7558	2.96828	0.0453459	19.5352	0.422403	4206	99	475	-31955.1	78.6103f	89.0481	4	1	1	0.0990099	0.227723	0.009901	9.90099e-09	0	0	0	0	0.8	0.945498	0.225653	0.539007	0.87886	0.009901	0.128713	9.90099e-09	1	0.0950119	0.13617	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	44.3783	71.306	78.6103	89.0481	
 52000	-103358	-1338.94	-56479	-12516.7	0.127772	1	0.136419	14.6607	2.88132	0.0408077	19.0444	0.404906	4099	99	480	-31955.1	32.1866f	90.3879	4	1	1	0.0990099	0.227723	0.009901	9.90099e-09	0	0	0	0	0.8	0.927361	0.237164	0.543689	0.856098	0.009901	0.128713	9.90099e-09	1	0.109756	0.171779	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.10573e+07	31.5102	85.5376	44.3783	71.306	32.1866	90.3879	
