
# before rand glnL: -48248.930727 alnL: -1254.528948
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002235
# true mu: 0.872658
# true rad: 51.283116
# true sigsq: 16.948583
# true neigh. size: 2.291847
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2914.27 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -48248.930727 alnL: -1254.528948
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002235
# start mu: 0.872658
# start rad: 16.735241
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 16000	-73202.9	-1254.53	-26408.4	-7120.99	0.033281	1	0.214544	9.32211	1.42474	0.00949101	19.962	0.520678	1655	99	310	-44752.6	33.9901f	25.7464	4	1	1	0.0990099	0.227723	9.90099e-09	0.029703	0	0	0	0	0.936364	0.95092	0.204819	0.552846	0.778443	0.009901	0.168317	9.90099e-09	1	0.151515	0.125413	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	27.1191	55.9029	33.9901	25.7464	
 17000	-74326.5	-1254.53	-27532	-7384.07	0.0380883	1	0.206615	9.67984	1.5724	0.00130036	19.9687	0.489885	1738	99	316	-44752.6	42.9774f	42.6965	4	1	1	0.0990099	0.227723	9.90099e-09	0.029703	0	0	0	0	0.927273	0.914773	0.247126	0.525	0.816092	0.009901	0.168317	9.90099e-09	1	0.143678	0.177778	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	27.1191	55.9029	42.9774	42.6965	
 18000	-73477	-1254.53	-26682.5	-7201.07	0.0380883	1	0.212477	9.41278	1.61702	0.01568	19.9687	0.463227	1682	99	306	-44752.6	13.5907f	41.4538	4	1	1	0.0990099	0.227723	9.90099e-09	0.029703	0	0	0	0	0.881818	0.946429	0.242604	0.516129	0.733728	0.009901	0.168317	9.90099e-09	1	0.171598	0.181208	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	27.1191	55.9029	13.5907	41.4538	
 19000	-74688.8	-1254.53	-27894.3	-7590.76	0.0395553	1	0.175931	11.3681	1.3933	0.00899771	19.9789	0.649282	1802	99	275	-44752.6	22.8604f	42.1855	4	1	1	0.0990099	0.237624	9.90099e-09	0.029703	0	0	0	0	0.890909	0.933702	0.285714	0.490385	0.854054	0.009901	0.128713	9.90099e-09	1	0.116022	0.132404	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	29.8309	45.6212	22.8604	42.1855	
 20000	-74775.8	-1254.53	-27981.3	-7581.07	0.0395553	1	0.194588	10.2781	1.49148	0.0149882	19.8162	0.548387	1799	99	288	-44752.6	38.3584f	15.3069	4	1	1	0.019802	0.237624	0.029703	0.029703	0	0	0	0	0.9	0.94382	0.22905	0.462185	0.837989	0.009901	0.128713	9.90099e-09	1	0.145251	0.117241	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	29.8309	45.6212	38.3584	15.3069	
 21000	-75859.2	-1254.53	-29064.7	-7820.51	0.0413241	1	0.196337	10.1866	1.57617	0.00162019	19.8288	0.514298	1874	99	302	-44752.6	42.0021f	57.8776	4	1	1	0.019802	0.237624	0.029703	0.029703	0	0	0	0	0.872727	0.898396	0.274194	0.540984	0.783069	0.009901	0.128713	9.90099e-09	1	0.160428	0.192053	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	37.7929	48.6408	42.0021	57.8776	
 22000	-77716.8	-1254.53	-30922.3	-8256.42	0.0446673	1	0.195238	10.2439	1.69415	0.00142874	19.8288	0.481174	2013	99	314	-44752.6	60.1623f	48.011	4	1	1	0.019802	0.237624	0.029703	0.029703	0	0	0	0	0.918182	0.940299	0.272277	0.542636	0.820896	0.009901	0.128713	9.90099e-09	1	0.10396	0.16242	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	37.7929	48.6408	60.1623	48.011	
 23000	-80319	-1254.53	-33524.5	-8846	0.0491539	1	0.19856	10.0725	1.89604	0.000362399	19.8288	0.422747	2206	99	336	-44752.6	53.5892f	50.156	4	1	1	0.019802	0.237624	0.029703	0.029703	0	0	0	0	0.881818	0.928251	0.208145	0.476636	0.861607	0.009901	0.128713	9.90099e-09	1	0.13964	0.157459	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	37.7929	48.6408	53.5892	50.156	
 24000	-81804.4	-1254.53	-35009.9	-9167.54	0.0538854	1	0.201077	9.94644	2.1049	0.00550427	19.8288	0.376033	2313	99	355	-44752.6	32.4633f	62.9248	4	1	1	0.019802	0.237624	0.029703	9.90099e-09	0	0	0	0	0.872727	0.901709	0.228448	0.621359	0.849138	0.009901	0.128713	0.009901	1	0.111111	0.18209	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	37.7929	48.6408	32.4633	62.9248	
 25000	-84378.6	-1254.53	-37584.1	-9699.15	0.0538854	1	0.193842	10.3177	2.02916	0.00341607	19.8288	0.404627	2495	99	381	-44752.6	51.5825f	66.6814	4	1	1	0.019802	0.237624	0.029703	9.90099e-09	0	0	0	0	0.863636	0.951613	0.216867	0.403509	0.862903	0.009901	0.0693069	0.009901	1	0.15261	0.149333	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	37.7929	48.6408	51.5825	66.6814	
 26000	-84404	-1254.53	-37609.5	-9735.23	0.0562472	1	0.193748	10.3227	2.11707	0.00341607	19.8288	0.388014	2508	99	372	-44752.6	51.5825f	66.6814	4	1	1	0.0891089	0.237624	0.009901	9.90099e-09	0	0	0	0	0.872727	0.956522	0.248031	0.554545	0.784861	0.009901	0.0693069	0.009901	1	0.135458	0.169666	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7778	89.3496	37.7929	48.6408	51.5825	66.6814	
 27000	-85434.5	-1254.53	-38639.9	-9899.28	0.0562472	1	0.199601	10.02	2.18103	0.000439904	19.8288	0.365592	2565	99	399	-44752.6	48.2592f	45.5223	4	1	1	0.0891089	0.237624	0.009901	9.90099e-09	0	0	0	0	0.818182	0.941406	0.190661	0.557377	0.799213	0.009901	0.0693069	0.009901	1	0.136187	0.131234	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	37.7929	48.6408	48.2592	45.5223	
 28000	-84911.3	-1254.53	-38116.7	-9884.89	0.0562472	1	0.184705	10.8281	2.01827	0.00245518	19.8288	0.426936	2560	99	360	-44752.6	39.8406f	39.7635	4	1	1	0.0891089	0.237624	0.009901	9.90099e-09	0	0	0	0	0.890909	0.933594	0.285156	0.5	0.828794	0.009901	0.0693069	0.009901	1	0.124514	0.152113	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	37.7929	48.6408	39.8406	39.7635	
 29000	-85805.9	-1254.53	-39011.3	-10126.7	0.058085	1	0.176115	11.3562	1.98728	0.00101992	19.8288	0.454743	2645	99	343	-44752.6	45.778f	57.3198	4	1	1	0.0891089	0.237624	0.009901	9.90099e-09	0	0	0	0	0.890909	0.961977	0.231061	0.560748	0.845283	0.009901	0.0693069	0.009901	1	0.116981	0.143293	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	37.7929	48.6408	45.778	57.3198	
 30000	-87653.9	-1254.53	-40859.3	-10469.3	0.0604651	1	0.188803	10.5931	2.00049	0.0118295	19.3243	0.421381	2767	99	383	-44752.6	23.0097f	31.9359	4	1	1	0.0891089	0.188119	0.009901	9.90099e-09	0	0	0	0	0.845455	0.942652	0.276978	0.5	0.859206	9.90099e-09	0.0693069	0.009901	1	0.136201	0.13587	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	37.7929	48.6408	23.0097	31.9359	
 31000	-87468.4	-1254.53	-40673.9	-10422.1	0.0629578	1	0.20763	9.63254	2.29067	0.0167705	19.3243	0.334633	2750	99	386	-44752.6	12.238f	41.5942	4	1	1	0.0891089	0.188119	0.009901	9.90099e-09	0	0	0	0	0.881818	0.945652	0.207273	0.429752	0.884058	9.90099e-09	0.148515	9.90099e-09	1	0.144928	0.134021	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	19.3266	44.0344	12.238	41.5942	
 32000	-88391.3	-1254.53	-41596.7	-10585.2	0.0629578	1	0.185769	10.7661	2.28606	0.00829609	19.8593	0.374766	2809	99	396	-44752.6	46.0728f	23.1742	4	1	1	0.0891089	0.188119	0.019802	9.90099e-09	0	0	0	0	0.872727	0.94306	0.24911	0.435897	0.836957	9.90099e-09	0.148515	9.90099e-09	1	0.135231	0.176768	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	20.0028	42.8267	46.0728	23.1742	
 33000	-88974.1	-1254.53	-42179.6	-10671.2	0.0625421	1	0.185885	10.7593	2.24226	0.00829609	19.7931	0.381847	2840	99	414	-44752.6	46.0728f	23.1742	4	1	1	0.049505	0.188119	0.019802	9.90099e-09	0	0	0	0	0.863636	0.944251	0.291228	0.535714	0.852632	9.90099e-09	0.148515	9.90099e-09	1	0.122378	0.124706	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	20.0028	42.8267	46.0728	23.1742	
 34000	-90742.7	-1254.53	-43948.2	-11183.3	0.0682787	1	0.181677	11.0085	2.41092	0.00960757	19.8311	0.36336	3028	99	375	-44752.6	24.8105f	35.1781	4	1	1	0.049505	0.188119	0.019802	9.90099e-09	0	0	0	0	0.927273	0.940789	0.20132	0.623932	0.877888	9.90099e-09	0.148515	9.90099e-09	1	0.12459	0.170667	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	20.0028	42.8267	24.8105	35.1781	
 35000	-92971.4	-1254.53	-46176.9	-11530	0.0679662	1	0.162875	12.2793	2.13043	0.0132669	19.7823	0.458668	3157	99	431	-44752.6	26.0173f	25.3055	4	1	1	0.049505	0.188119	0.019802	0.019802	0	0	0	0	0.918182	0.949206	0.27707	0.525424	0.867742	9.90099e-09	0.148515	9.90099e-09	1	0.101266	0.173267	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	20.0028	42.8267	26.0173	25.3055	
 36000	-92903.9	-1254.53	-46109.3	-11567.9	0.069874	1	0.183793	10.8818	2.47152	0.0209246	19.7823	0.35037	3172	99	415	-44752.6	13.8473f	26.1973	4	1	1	0.049505	0.188119	0.019802	0.019802	0	0	0	0	0.827273	0.933962	0.267296	0.47482	0.867925	9.90099e-09	0.148515	9.90099e-09	1	0.132492	0.169892	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	38.8505	25.0995	13.8473	26.1973	
 37000	-93920.5	-1254.53	-47126	-11839.4	0.069874	1	0.16762	11.9317	2.2706	0.00474048	19.8186	0.418171	3274	99	398	-44752.6	30.9885f	56.8862	4	1	1	0.049505	0.188119	0.019802	0.019802	0	0	0	0	0.881818	0.948328	0.258359	0.524194	0.832317	9.90099e-09	0.0891089	9.90099e-09	1	0.118541	0.185273	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	47.1031	37.3343	30.9885	56.8862	
 38000	-94199.1	-1254.53	-47404.6	-11896.2	0.0706888	1	0.148479	13.4699	2.03477	0.00638957	19.8186	0.526792	3296	99	393	-44752.6	34.0618f	32.3792	4	1	1	0.049505	0.188119	0.049505	0.019802	0	0	0	0	0.863636	0.948485	0.279635	0.483051	0.851515	9.90099e-09	0.0891089	9.90099e-09	1	0.0911854	0.154891	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	27.7914	80.9683	31.2965	28.7848	34.0618	32.3792	
 39000	-93624.9	-1254.53	-46830.4	-11796.2	0.070187	1	0.15402	12.9853	2.09572	0.00446363	19.8186	0.493072	3258	99	388	-44752.6	67.675f	41.8427	4	1	1	0.029703	0.257426	0.049505	0.019802	0	0	0	0	0.863636	0.96	0.226994	0.5	0.809816	9.90099e-09	0.0891089	9.90099e-09	1	0.138037	0.177112	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	12.8469	72.6371	46.501	31.7128	67.675	41.8427	
 40000	-94794.2	-1254.53	-47999.7	-11964.4	0.0727704	1	0.169506	11.799	2.24712	0.0218129	19.5128	0.41784	3323	99	419	-44752.6	93.5216f	44.5989	4	1	1	0.029703	0.257426	0.049505	0.019802	0	0	0	0	0.863636	0.936747	0.225225	0.664063	0.894895	9.90099e-09	0.0891089	9.90099e-09	1	0.141141	0.146226	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	41.4185	42.8693	93.5216	44.5989	
 41000	-95856.4	-1254.53	-49061.8	-12150.3	0.0753426	1	0.161561	12.3792	2.366	0.00526459	19.8315	0.41636	3395	99	435	-44752.6	53.5199f	28.8555	4	1	1	0.029703	0.257426	0.049505	0.019802	0	0	0	0	0.909091	0.958944	0.232353	0.584615	0.841317	9.90099e-09	0.0891089	9.90099e-09	1	0.129412	0.158879	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	37.3782	44.6152	53.5199	28.8555	
 42000	-95919.7	-1254.53	-49125.2	-12238.2	0.0753426	1	0.171366	11.6709	2.50959	0.00650819	19.8315	0.370077	3429	99	407	-44752.6	43.3566f	72.6627	4	1	1	0.029703	0.257426	0.049505	0.019802	0	0	0	0	0.854545	0.959184	0.27907	0.568	0.845481	9.90099e-09	0.0990099	9.90099e-09	1	0.113703	0.164619	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	37.3782	44.6152	43.3566	72.6627	
 43000	-96616.6	-1254.53	-49822.1	-12349.4	0.0753426	1	0.151119	13.2346	2.21308	0.000281283	19.8315	0.475886	3472	99	420	-44752.6	52.1676f	51.0216	4	1	1	0.029703	0.257426	0.049505	0.019802	0	0	0	0	0.727273	0.968116	0.274566	0.472868	0.878613	9.90099e-09	0.0990099	9.90099e-09	1	0.106322	0.158508	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	36.9294	38.6003	52.1676	51.0216	
 44000	-96800.2	-1254.53	-50005.7	-12460.1	0.078819	1	0.147704	13.5406	2.29059	0.0139953	19.892	0.470414	3516	99	391	-44752.6	14.8219f	52.4523	4	1	1	0.029703	0.257426	0.049505	0.019802	0	0	0	0	0.872727	0.957507	0.221591	0.491379	0.860399	9.90099e-09	0.0990099	9.90099e-09	1	0.0997151	0.134565	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	36.9294	38.6003	14.8219	52.4523	
 45000	-97903.1	-1254.53	-51108.6	-12628	0.0815416	1	0.141611	14.1232	2.28541	0.0202572	19.9214	0.491765	3582	99	420	-44752.6	7.7453f	54.4545	4	1	1	0.0594059	0.207921	0.049505	0.019802	0	0	0	0	0.890909	0.952514	0.229692	0.480315	0.883008	9.90099e-09	0.0990099	9.90099e-09	1	0.116992	0.16	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	36.9294	38.6003	7.7453	54.4545	
 46000	-99607	-1254.53	-52812.5	-12938.8	0.0815416	1	0.145853	13.7124	2.35387	0.00203164	19.9214	0.463577	3706	99	439	-44752.6	43.9399f	61.1519	4	1	1	0.0594059	0.207921	0.049505	0.019802	0	0	0	0	0.872727	0.954054	0.291892	0.492188	0.871314	9.90099e-09	0.0990099	9.90099e-09	1	0.121622	0.165877	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	47.0333	96.1434	36.9294	38.6003	43.9399	61.1519	
 47000	-98831.4	-1254.53	-52036.9	-12876	0.0819102	1	0.151983	13.1593	2.16671	0.0116227	19.2914	0.483308	3681	99	403	-44752.6	18.8378f	57.5525	4	1	1	0.0594059	0.207921	0.049505	0.019802	0	0	0	0	0.836364	0.967655	0.255376	0.536	0.872629	9.90099e-09	0.0990099	9.90099e-09	1	0.116531	0.122549	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	4.44326	72.3176	36.9294	38.6003	18.8378	57.5525	
 48000	-100310	-1254.53	-53515.6	-13065.1	0.0837795	1	0.159888	12.5087	2.64108	0.0012648	19.9023	0.376897	3757	99	452	-44752.6	40.1736f	50.8636	4	1	1	0.0594059	0.207921	0.049505	0.009901	0	0	0	0	0.890909	0.952128	0.270557	0.543478	0.848404	9.90099e-09	0.118812	9.90099e-09	1	0.114362	0.169231	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	4.44326	72.3176	36.9294	38.6003	40.1736	50.8636	
 49000	-99779.9	-1254.53	-52985.3	-13072.5	0.0837795	1	0.158553	12.6141	2.51411	0.0224122	19.7	0.399264	3760	99	402	-44752.6	6.88139f	37.9481	4	1	1	0.0594059	0.207921	0.039604	0.009901	0	0	0	0	0.845455	0.970667	0.281501	0.551181	0.829787	9.90099e-09	0.118812	9.90099e-09	1	0.117333	0.20339	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	4.44326	72.3176	36.9294	38.6003	6.88139	37.9481	
 50000	-101801	-1254.53	-55006.8	-13357.7	0.0837795	1	0.158989	12.5795	2.52671	0.0224122	19.7111	0.396183	3875	99	462	-44752.6	6.88139f	37.9481	4	1	1	0.0594059	0.207921	0.039604	0.009901	0	0	0	0	0.863636	0.961637	0.285714	0.442857	0.871134	9.90099e-09	0.118812	9.90099e-09	1	0.123711	0.164502	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	4.44326	72.3176	36.9294	38.6003	6.88139	37.9481	
 51000	-101516	-1254.53	-54721	-13285.9	0.0882114	1	0.161537	12.3811	2.703	0.000839465	19.7111	0.364503	3846	99	468	-44752.6	45.0021f	44.055	4	1	1	0.049505	0.178218	0.039604	0.009901	0	0	0	0	0.854545	0.932642	0.270619	0.548611	0.857513	9.90099e-09	0.118812	9.90099e-09	1	0.116883	0.169456	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	46.0401	98.7965	33.9858	38.7319	45.0021	44.055	
 52000	-102705	-1254.53	-55910.2	-13556	0.0868086	1	0.138035	14.489	2.27302	0.0173062	19.7111	0.507255	3957	99	457	-44752.6	57.253f	11.4001	4	1	1	0.049505	0.178218	0.039604	0.009901	0	0	0	0	0.881818	0.962312	0.203518	0.555556	0.87	9.90099e-09	0.118812	9.90099e-09	1	0.115288	0.156733	1.5	0.666667	0.666667	1	1	25251.2	1e+20	4.84194e+09	46.0401	98.7965	33.9858	38.7319	57.253	11.4001	
