
# before rand glnL: -88896.534367 alnL: -1141.997609
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001274
# true mu: 0.109285
# true rad: 44.263653
# true sigsq: 0.671548
# true neigh. size: 18.300778
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 91568.8 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -88896.534367 alnL: -1141.997609
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001274
# start mu: 0.109285
# start rad: 11.173703
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-70070.1	-1142	-23388.1	-7081.57	0.0179154	1	0.249829	8.00549	0.826167	0.00354607	19.577	0.771098	1411	99	249	-78502.2	59.2356f	28.611	4	1	1	0.257426	0.227723	0.0594059	0	0	0	0	0	0.927273	0.943662	0.288732	0.496	0.788732	0	0.0792079	0.118812	1	0.133803	0.240964	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	80.6286	11.5952	67.4116	22.5148	59.2356	28.611	
 12000	-69701.6	-1142	-23019.6	-7025.55	0.0181742	1	0.22121	9.0412	0.74209	0.00278464	19.577	0.969526	1397	99	234	-78502.2	49.3971f	70.5864	4	1	1	0.257426	0.227723	0.0594059	0	0	0	0	0	0.972727	0.964789	0.307143	0.575	0.862069	0	0.0792079	0.019802	1	0.15493	0.313305	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	44.023	64.9731	49.3971	70.5864	
 13000	-71614.4	-1142	-24932.4	-7551.01	0.0195755	1	0.221334	9.03614	0.793837	0.0028586	19.5407	0.905819	1529	99	246	-78502.2	70.9277f	48.3614	4	1	1	0.257426	0.217822	0.039604	0	0	0	0	0	0.954545	0.921053	0.287582	0.491667	0.803922	0.009901	0.0990099	0.019802	1	0.150327	0.288	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	24.4902	43.0348	70.9277	48.3614	
 14000	-73521.2	-1142	-26839.2	-8074.2	0.0204021	1	0.236405	8.46007	0.837109	0.0152114	19.2779	0.804233	1663	99	260	-78502.2	19.9981f	11.7954	4	1	1	0.0792079	0.217822	0.039604	0.009901	0	0	0	0	0.918182	0.94012	0.173653	0.490385	0.871951	0.009901	0.0990099	0.019802	1	0.155689	0.321569	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	19.9981	11.7954	
 15000	-73706.3	-1142	-27024.3	-8073.04	0.0211686	1	0.259924	7.69456	0.994153	0.0227799	19.4727	0.615914	1663	99	279	-78502.2	0.68965f	16.674	4	1	1	0.0792079	0.217822	0.039604	0.009901	0	0	0	0	0.963636	0.939759	0.299401	0.490909	0.843373	0.009901	0.0990099	0.019802	1	0.156627	0.304196	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	0.68965	16.674	
 16000	-74036.9	-1142	-27354.9	-8188.55	0.0218497	1	0.253942	7.87582	1.00252	0.0152457	19.4727	0.625161	1693	99	275	-78502.2	16.6783f	14.5888	4	1	1	0.0792079	0.217822	0.039604	0.009901	0	0	0	0	0.927273	0.964912	0.276471	0.474576	0.888889	0.009901	0.0990099	0.019802	1	0.152941	0.275986	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	16.6783	14.5888	
 17000	-75922.2	-1142	-29240.2	-8655.91	0.0216705	1	0.250976	7.96888	0.98269	0.0182126	19.4727	0.645313	1815	99	297	-78502.2	8.72006f	16.4794	4	1	1	0.0792079	0.217822	0.039604	0.009901	0	0	0	0	0.909091	0.944134	0.281768	0.477876	0.861878	0.009901	0.0990099	0.019802	1	0.149171	0.272414	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	8.72006	16.4794	
 18000	-76880.5	-1142	-30198.5	-8905.66	0.0228049	1	0.246672	8.10793	1.0164	0.0156442	19.4727	0.634799	1882	99	308	-78502.2	2.84128f	35.8416	4	1	1	0.0792079	0.217822	0.039604	0.009901	0	0	0	0	0.918182	0.967568	0.305556	0.466667	0.833333	0.009901	0.0990099	0.019802	1	0.0810811	0.273616	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	2.84128	35.8416	
 19000	-77560	-1142	-30878	-9147.53	0.0234985	1	0.235653	8.48706	1.10005	0.0044495	19.9399	0.613951	1947	99	291	-78502.2	34.9434f	28.7879	4	1	1	0.0792079	0.247525	0.029703	0.009901	0	0	0	0	0.936364	0.954315	0.270408	0.483333	0.825641	0.009901	0.0990099	0.019802	1	0.147959	0.275986	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	34.9434	28.7879	
 20000	-77552.2	-1142	-30870.2	-9226.3	0.0234985	1	0.199587	10.0207	0.931695	0.0119927	19.9399	0.855882	1968	99	262	-78502.2	48.3281f	6.8677	4	1	1	0.0792079	0.247525	0.029703	0.009901	0	0	0	0	0.936364	0.954545	0.308081	0.411215	0.813131	0.009901	0.0693069	0.009901	1	0.111111	0.265918	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	48.3281	6.8677	
 21000	-78181.9	-1142	-31499.9	-9290.06	0.0234985	1	0.237889	8.4073	1.09169	0.0112917	19.855	0.612842	1985	99	301	-78502.2	11.9048f	32.8977	4	1	1	0.0792079	0.247525	0.029703	0.009901	0	0	0	0	0.936364	0.929293	0.238579	0.512397	0.806122	0.009901	0.0693069	0.009901	1	0.107143	0.302326	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	22.502	14.6891	11.9048	32.8977	
 22000	-80284.4	-1142	-33602.4	-9767.79	0.0258718	1	0.239809	8.33997	1.21165	0.0128714	19.855	0.547743	2117	99	339	-78502.2	45.0201f	5.55748	4	1	1	0.0792079	0.247525	0.029703	0.009901	0	0	0	0	0.890909	0.933649	0.254717	0.519608	0.781553	0.009901	0.0693069	0.009901	1	0.179245	0.256966	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	19.3151	23.2063	45.0201	5.55748	
 23000	-80553.2	-1142	-33871.2	-9845.5	0.0269375	1	0.242285	8.25475	1.27458	0.00330509	19.855	0.515378	2139	99	335	-78502.2	29.9379f	40.3057	4	1	1	0.0792079	0.247525	0.029703	0.009901	0	0	0	0	0.909091	0.935484	0.246512	0.529851	0.763889	0.009901	0.0693069	0.009901	1	0.16129	0.278443	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	19.3151	23.2063	29.9379	40.3057	
 24000	-82407.9	-1142	-35725.9	-10384.7	0.0285335	1	0.222366	8.99418	1.23911	0.00204212	19.855	0.577621	2290	99	326	-78502.2	37.6305f	37.8566	4	1	1	0.0792079	0.247525	0.029703	0.009901	0	0	0	0	0.854545	0.960699	0.218341	0.537313	0.869955	0.009901	0.0693069	0.009901	1	0.134783	0.291291	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	19.3151	23.2063	37.6305	37.8566	
 25000	-82631.5	-1142	-35949.5	-10420.3	0.0285335	1	0.21706	9.21404	1.23045	0.00931018	19.9402	0.595906	2300	99	336	-78502.2	27.6334f	19.4026	4	1	1	0.0792079	0.217822	0.029703	0.009901	0	0	0	0	0.927273	0.947826	0.26087	0.425373	0.820961	9.90099e-09	0.0693069	0.009901	1	0.122271	0.253125	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	36.9282	46.7911	27.6334	19.4026	
 26000	-84469.3	-1142	-37787.3	-10894.6	0.0296623	1	0.250968	7.96914	1.49166	0.0191129	19.9829	0.425139	2435	99	350	-78502.2	2.80475f	77.3078	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.945455	0.946281	0.218107	0.490385	0.864198	9.90099e-09	0.138614	9.90099e-09	1	0.135802	0.245161	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	36.9282	46.7911	2.80475	77.3078	
 27000	-83608.4	-1142	-36926.4	-10641.3	0.0296623	1	0.25127	7.95956	1.49346	0.0202497	19.9829	0.424117	2363	99	360	-78502.2	20.5965f	2.19378	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.927273	0.949367	0.261603	0.475248	0.793249	9.90099e-09	0.138614	9.90099e-09	1	0.139241	0.295129	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.5182	35.1091	23.9043	50.4593	20.5965	2.19378	
 28000	-86207.8	-1142	-39525.8	-11391.6	0.0330762	1	0.256446	7.79891	1.51652	0.0145208	19.4215	0.409238	2580	99	342	-78502.2	13.0217f	20.294	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.945455	0.934363	0.258964	0.46087	0.864865	9.90099e-09	0.138614	9.90099e-09	1	0.135135	0.264957	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	88.3425	74.4102	36.8366	34.1771	13.0217	20.294	
 29000	-86724.8	-1142	-40042.8	-11609.8	0.0330762	1	0.211255	9.46725	1.24927	0.0173202	19.4215	0.603054	2644	99	315	-78502.2	33.3201f	0.848401	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.872727	0.93985	0.285714	0.485437	0.845283	9.90099e-09	0.138614	9.90099e-09	1	0.0754717	0.294833	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.0553	66.7652	36.8366	34.1771	33.3201	0.848401	
 30000	-85129	-1142	-38447	-11183.7	0.0330762	1	0.210823	9.48662	1.24338	0.0103681	19.4084	0.607153	2519	99	314	-78502.2	36.6573f	12.2271	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.890909	0.948819	0.286275	0.530303	0.884921	9.90099e-09	0.138614	9.90099e-09	1	0.145098	0.330275	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.0553	66.7652	36.8366	34.1771	36.6573	12.2271	
 31000	-87150.9	-1142	-40468.9	-11730	0.0327617	1	0.211627	9.45061	1.23625	0.00658412	19.4084	0.608335	2679	99	312	-78502.2	63.8908f	21.2316	4	1	1	0.0693069	0.217822	0.029703	9.90099e-09	0	0	0	0	0.927273	0.96679	0.234201	0.455446	0.869888	9.90099e-09	0.138614	9.90099e-09	1	0.0885609	0.299065	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	91.8687	45.1377	36.8366	34.1771	63.8908	21.2316	
 32000	-87223.2	-1142	-40541.2	-11706.1	0.0327617	1	0.203203	9.84236	1.27406	0.0175983	19.7547	0.614752	2672	99	327	-78502.2	8.811f	17.8308	4	1	1	0.0693069	0.316832	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.966292	0.220974	0.524752	0.868914	9.90099e-09	0.118812	9.90099e-09	1	0.115672	0.3	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.5005	48.4329	36.8366	34.1771	8.811	17.8308	
 33000	-86906.6	-1142	-40224.6	-11565.9	0.0327617	1	0.206458	9.6872	1.29447	0.000741717	19.7547	0.595522	2631	99	347	-78502.2	46.8045f	40.5464	4	1	1	0.019802	0.316832	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.943182	0.226415	0.592593	0.879245	9.90099e-09	0.118812	9.90099e-09	1	0.139623	0.288889	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.5005	48.4329	36.8366	34.1771	46.8045	40.5464	
 34000	-85533.3	-1142	-38851.3	-11145.5	0.0327617	1	0.218753	9.14272	1.37156	0.00364273	19.7547	0.530459	2508	99	361	-78502.2	73.1864f	55.252	4	1	1	0.019802	0.316832	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.944444	0.248	0.441441	0.844	9.90099e-09	0.118812	9.90099e-09	1	0.14	0.32853	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.5005	48.4329	36.8366	34.1771	73.1864	55.252	
 35000	-86684.6	-1142	-40002.6	-11401.8	0.0327617	1	0.238521	8.38501	1.4955	0.000262068	19.7547	0.446178	2583	99	379	-78502.2	54.9874f	51.7912	4	1	1	0.019802	0.316832	0.0594059	9.90099e-09	0	0	0	0	0.963636	0.934109	0.247104	0.513761	0.810811	9.90099e-09	0.118812	9.90099e-09	1	0.196911	0.280749	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.5005	48.4329	36.8366	34.1771	54.9874	51.7912	
 36000	-85745	-1142	-39063	-11340.3	0.0327617	1	0.200234	9.98833	1.25544	0.0126086	19.7547	0.63312	2565	99	313	-78502.2	57.6915f	6.36774	4	1	1	0.019802	0.316832	0.0594059	0.009901	0	0	0	0	0.918182	0.960784	0.27451	0.442308	0.830709	9.90099e-09	0.118812	9.90099e-09	1	0.121569	0.248387	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.5005	48.4329	36.8366	34.1771	57.6915	6.36774	
 37000	-89122.2	-1142	-42440.2	-12117.4	0.0351528	1	0.200985	9.951	1.35212	0.00454546	19.7547	0.585655	2795	99	353	-78502.2	61.5596f	73.9024	4	1	1	0.019802	0.316832	0.009901	0.009901	0	0	0	0	0.872727	0.935018	0.313167	0.485149	0.880435	9.90099e-09	0.118812	9.90099e-09	1	0.164286	0.302326	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	36.8366	34.1771	61.5596	73.9024	
 38000	-89159.7	-1142	-42477.7	-12094.8	0.034571	1	0.208799	9.5786	1.38144	0.00463084	19.7547	0.551773	2788	99	366	-78502.2	24.8244f	58.4216	4	1	1	0.019802	0.316832	0.009901	0.009901	0	0	0	0	0.918182	0.975089	0.315412	0.548673	0.83274	9.90099e-09	0.118812	9.90099e-09	1	0.141343	0.254098	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	36.8366	34.1771	24.8244	58.4216	
 39000	-88197.5	-1142	-41515.5	-11909.7	0.0349012	1	0.20049	9.97555	1.40318	0.00565477	19.9868	0.565737	2733	99	340	-78502.2	31.5879f	27.0739	4	1	1	0.029703	0.277228	0.009901	0.009901	0	0	0	0	0.936364	0.956204	0.241758	0.480769	0.853047	9.90099e-09	0.118812	9.90099e-09	1	0.139194	0.268293	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	36.8366	34.1771	31.5879	27.0739	
 40000	-89825	-1142	-43143	-12305.6	0.0349012	1	0.21276	9.40028	1.48905	0.0113284	19.9868	0.502369	2851	99	357	-78502.2	19.9649f	20.8649	4	1	1	0.029703	0.277228	0.009901	0.009901	0	0	0	0	0.936364	0.943463	0.272727	0.482759	0.84507	9.90099e-09	0.0792079	9.90099e-09	1	0.0979021	0.295393	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	36.1474	19.132	19.9649	20.8649	
 41000	-89811.2	-1142	-43129.2	-12233.8	0.0363596	1	0.223989	8.92901	1.63315	0.00752183	19.9868	0.435079	2830	99	379	-78502.2	40.1221f	17.4113	4	1	1	0.029703	0.277228	0.009901	0.009901	0	0	0	0	0.954545	0.93007	0.286713	0.521368	0.825175	9.90099e-09	0.0792079	9.90099e-09	1	0.112676	0.276923	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	36.1474	19.132	40.1221	17.4113	
 42000	-90281.7	-1142	-43599.7	-12389.5	0.0363596	1	0.219547	9.10965	1.47545	0.00273427	19.5836	0.491325	2877	99	369	-78502.2	57.4442f	31.0379	4	1	1	0.029703	0.277228	0.009901	0.009901	0	0	0	0	0.909091	0.940972	0.253472	0.522124	0.807018	9.90099e-09	0.0792079	9.90099e-09	1	0.15625	0.263305	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	36.1474	19.132	57.4442	31.0379	
 43000	-91986.9	-1142	-45304.9	-12684.5	0.0363596	1	0.244024	8.1959	1.62362	0.000360984	19.5347	0.4017	2966	99	424	-78502.2	52.3085f	56.151	4	1	1	0.029703	0.277228	0.009901	0.009901	0	0	0	0	0.918182	0.95	0.228188	0.459677	0.819398	9.90099e-09	0.0792079	9.90099e-09	1	0.148148	0.241379	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	44.445	36.1527	52.3085	56.151	
 44000	-92550.5	-1142	-45868.5	-12836	0.0383786	1	0.257145	7.77772	1.87385	0.00347103	19.7158	0.330299	3013	99	424	-78502.2	59.0317f	28.8013	4	1	1	0.029703	0.277228	0.029703	0.009901	0	0	0	0	0.954545	0.940397	0.242525	0.440945	0.844828	9.90099e-09	0.0792079	9.90099e-09	1	0.13289	0.286052	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	44.445	36.1527	59.0317	28.8013	
 45000	-93822.8	-1142	-47140.8	-13067.4	0.0383786	1	0.279745	7.14936	2.03854	0.00188023	19.7158	0.279086	3084	99	457	-78502.2	45.776f	66.2079	4	1	1	0.029703	0.207921	0.029703	0.009901	0	0	0	0	0.918182	0.932039	0.248387	0.514286	0.811075	9.90099e-09	0.0792079	9.90099e-09	1	0.154839	0.284483	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	44.445	36.1527	45.776	66.2079	
 46000	-95410.3	-1142	-48728.3	-13424.6	0.0387201	1	0.272992	7.32622	2.0458	0.00358506	19.8103	0.284976	3194	99	476	-78502.2	26.7613f	50.6018	4	1	1	0.029703	0.207921	0.029703	0.009901	0	0	0	0	0.881818	0.953271	0.255452	0.524823	0.82243	9.90099e-09	0.128713	9.90099e-09	1	0.153125	0.284024	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	44.445	36.1527	26.7613	50.6018	
 47000	-93258	-1142	-46576	-12998.6	0.0388421	1	0.259966	7.69331	1.95077	0.00108174	19.8013	0.313831	3063	99	427	-78502.2	60.2766f	42.7879	4	1	1	0.029703	0.207921	0.029703	0.009901	0	0	0	0	0.918182	0.947883	0.313725	0.511811	0.862295	9.90099e-09	0.128713	9.90099e-09	1	0.130293	0.302108	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	44.445	36.1527	60.2766	42.7879	
 48000	-92187.4	-1142	-45505.4	-12791.2	0.0391826	1	0.228554	8.75068	1.73009	0.00521683	19.8013	0.402498	2999	99	401	-78502.2	66.8426f	27.1137	4	1	1	0.029703	0.207921	0.029703	0.009901	0	0	0	0	0.918182	0.913621	0.312292	0.504	0.863333	0.019802	0.128713	9.90099e-09	1	0.119601	0.260546	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	96.7498	59.0876	44.445	36.1527	66.8426	27.1137	
 49000	-92517.6	-1142	-45835.6	-12888.3	0.0380759	1	0.225865	8.85485	1.66144	0.00987092	19.8013	0.424117	3029	99	401	-78502.2	11.0659f	52.5437	4	1	1	0.029703	0.207921	0.029703	0.009901	0	0	0	0	0.936364	0.944079	0.293729	0.5	0.861386	0.019802	0.128713	9.90099e-09	1	0.155116	0.264339	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	97.2265	80.7045	44.445	36.1527	11.0659	52.5437	
 50000	-93441.3	-1142	-46759.3	-13136.2	0.0382411	1	0.226644	8.82442	1.67441	0.00346575	19.8013	0.419387	3105	99	398	-78502.2	27.6516f	54.788	4	1	1	0.029703	0.207921	0.029703	9.90099e-09	0	0	0	0	0.909091	0.957792	0.254839	0.475806	0.890323	0.019802	0.128713	9.90099e-09	1	0.190323	0.291457	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	85.6544	89.1696	14.5529	29.5951	27.6516	54.788	
 51000	-94751.6	-1142	-48069.6	-13352.3	0.0389628	1	0.231491	8.63966	1.74249	0.0245095	19.8013	0.394563	3172	99	443	-78502.2	1.86797f	11.3109	4	1	1	0.029703	0.207921	0.029703	9.90099e-09	0	0	0	0	0.954545	0.955975	0.244514	0.515385	0.836991	0.019802	0.128713	9.90099e-09	1	0.163522	0.28764	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	85.6544	89.1696	14.5529	29.5951	1.86797	11.3109	
 52000	-94202.7	-1142	-47520.7	-13229	0.0389628	1	0.231484	8.6399	1.79924	0.00471538	19.9608	0.382129	3134	99	431	-78502.2	27.3401f	35.7482	4	1	1	0.0792079	0.237624	0.029703	9.90099e-09	0	0	0	0	0.9	0.935691	0.267742	0.47619	0.820847	0.019802	0.128713	9.90099e-09	1	0.16242	0.294537	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	85.6544	89.1696	36.443	18.835	27.3401	35.7482	
 53000	-93567.7	-1142	-46885.7	-13112.1	0.0389628	1	0.231484	8.6399	1.79924	0.00377265	19.9608	0.382129	3098	99	415	-78502.2	61.2607f	28.7342	4	1	1	0.0792079	0.237624	0.029703	9.90099e-09	0	0	0	0	0.863636	0.983923	0.26129	0.487395	0.858065	0.019802	0.158416	9.90099e-09	1	0.154839	0.318072	1.5	0.666667	0.666667	1	1	7481.83	1e+20	3.13351e+15	85.6544	89.1696	36.443	18.835	61.2607	28.7342	
