
# before rand glnL: -30754.515370 alnL: -1340.812731
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003818
# true mu: 0.884485
# true rad: 13.376131
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1649.96 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -30754.515370 alnL: -1340.812731
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003818
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-65927.1	-1340.81	-19046.3	-4825.96	0.0437664	1	0.168162	11.8933	1.27208	0.0272082	19.2579	0.74401	1176	99	254	-26193.2	34.0308f	21.2642	4	1	1	0.267327	0.19802	0.029703	0.039604	0	0	0	0	0.854545	0.905983	0.144068	0.60177	0.769231	0	0.0891089	0.019802	1	0.161017	0.195219	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	19.3276	87.8364	20.0142	10.3316	34.0308	21.2642	
 12000	-67238.7	-1340.81	-20357.8	-5186.08	0.0497596	1	0.157805	12.6739	1.16389	0.0438431	18.5322	0.866536	1294	99	241	-26193.2	25.644f	12.8298	4	1	1	0.0792079	0.247525	0.029703	0.039604	0	0	0	0	0.845455	0.867188	0.171875	0.568	0.813008	0	0.0891089	9.90099e-09	1	0.109375	0.179916	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	19.3276	87.8364	20.0142	10.3316	25.644	12.8298	
 13000	-67752.6	-1340.81	-20871.8	-5255.09	0.0497596	1	0.147611	13.5491	1.29116	0.0166211	19.3394	0.83507	1317	99	258	-26193.2	32.0842f	36.6994	4	1	1	0.0792079	0.247525	0.029703	0.039604	0	0	0	0	0.818182	0.902256	0.328244	0.560748	0.757576	0.019802	0.0891089	9.90099e-09	1	0.165414	0.174419	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	32.0842	36.6994	
 14000	-68913.1	-1340.81	-22032.3	-5493.13	0.0556509	1	0.12583	15.8945	1.37519	0.0473888	19.8826	0.919758	1397	99	272	-26193.2	25.1742f	10.6448	4	1	1	0.0792079	0.247525	0.0693069	0.039604	0	0	0	0	0.854545	0.906475	0.302158	0.477477	0.841727	0.019802	0.0693069	9.90099e-09	1	0.215827	0.225926	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	25.1742	10.6448	
 15000	-70717.3	-1340.81	-23836.5	-5859.99	0.0556509	1	0.147788	13.5329	1.61517	0.0607928	19.8826	0.666751	1524	99	297	-26193.2	2.45936f	25.5931	4	1	1	0.0792079	0.247525	0.0693069	0.039604	0	0	0	0	0.809091	0.934211	0.287582	0.477876	0.807947	0.019802	0.0693069	9.90099e-09	1	0.184211	0.195572	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	2.45936	25.5931	
 16000	-71675.7	-1340.81	-24794.9	-6064.79	0.0623121	1	0.133102	15.0261	1.3191	0.0771757	18.8616	0.906485	1597	99	302	-26193.2	7.76568f	5.67553	4	1	1	0.0792079	0.247525	0.0693069	0.039604	0	0	0	0	0.790909	0.937107	0.234177	0.508065	0.786164	0.019802	0.0693069	9.90099e-09	1	0.107595	0.20678	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	7.76568	5.67553	
 17000	-74252.7	-1340.81	-27371.9	-6582.82	0.066622	1	0.129498	15.4443	1.71837	0.0572846	19.9529	0.715222	1786	99	323	-26193.2	30.4834f	1.88023	4	1	1	0.0792079	0.247525	0.0693069	0.039604	0	0	0	0	0.836364	0.960452	0.276836	0.592308	0.79661	0.019802	0.0693069	9.90099e-09	1	0.141243	0.195046	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	30.4834	1.88023	
 18000	-75516.2	-1340.81	-28635.4	-6839.3	0.068851	1	0.120351	16.6181	1.65042	0.0504823	19.9529	0.801267	1882	99	335	-26193.2	52.808f	1.88355	4	1	1	0.0792079	0.267327	0.0693069	0.039604	0	0	0	0	0.736364	0.963351	0.275132	0.560606	0.84127	0.019802	0.0693069	9.90099e-09	1	0.190476	0.183486	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	52.808	1.88355	
 19000	-75545.1	-1340.81	-28664.3	-6945.36	0.0722906	1	0.12218	16.3693	1.73984	0.0429371	19.8978	0.748704	1923	99	295	-26193.2	35.3545f	8.60379	4	1	1	0.039604	0.267327	0.0693069	0.039604	0	0	0	0	0.8	0.953125	0.287958	0.503937	0.859375	0.019802	0.0693069	9.90099e-09	1	0.167539	0.195205	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	35.3545	8.60379	
 20000	-76505.5	-1340.81	-29624.7	-7058.33	0.0722906	1	0.116831	17.1188	1.66368	0.0655682	19.8978	0.818831	1966	99	336	-26193.2	14.0879f	7.06805	4	1	1	0.039604	0.267327	0.0693069	0.019802	0	0	0	0	0.845455	0.929648	0.242424	0.491935	0.808081	0.019802	0.0693069	9.90099e-09	1	0.151515	0.186391	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	14.0879	7.06805	
 21000	-75748.8	-1340.81	-28868	-7005.36	0.0730069	1	0.114674	17.4407	1.26768	0.0387704	18.6313	1.09483	1946	99	293	-26193.2	23.8516f	18.1169	4	1	1	0.039604	0.267327	0.108911	0.019802	0	0	0	0	0.836364	0.97449	0.215385	0.503817	0.851282	0.019802	0.108911	9.90099e-09	1	0.123077	0.16041	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	23.8516	18.1169	
 22000	-76588.5	-1340.81	-29707.7	-7094.34	0.0730069	1	0.12033	16.621	1.51337	0.0387704	19.242	0.873983	1980	99	326	-26193.2	23.8516f	18.1169	4	1	1	0.039604	0.267327	0.108911	0.019802	0	0	0	0	0.827273	0.929648	0.276382	0.512821	0.821782	0.019802	0.108911	9.90099e-09	1	0.140704	0.187075	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	24.4264	96.2019	20.0142	10.3316	23.8516	18.1169	
 23000	-76117.1	-1340.81	-29236.3	-6976.57	0.0730069	1	0.135851	14.722	1.8019	0.0534471	19.4995	0.650169	1935	99	330	-26193.2	6.12768f	26.7358	4	1	1	0.039604	0.267327	0.108911	0.019802	0	0	0	0	0.827273	0.917098	0.242268	0.553398	0.836735	0.019802	0.108911	9.90099e-09	1	0.128866	0.189911	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	43.1636	98.7643	20.0142	10.3316	6.12768	26.7358	
 24000	-75351.5	-1340.81	-28470.7	-6898.05	0.0730069	1	0.125029	15.9962	1.65837	0.0509359	19.4995	0.767586	1905	99	295	-26193.2	37.1162f	3.19991	4	1	1	0.039604	0.267327	0.108911	0.019802	0	0	0	0	0.854545	0.943299	0.28125	0.487805	0.798969	0.019802	0.108911	9.90099e-09	1	0.151042	0.2	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	43.1636	98.7643	20.0142	10.3316	37.1162	3.19991	
 25000	-77672.9	-1340.81	-30792.1	-7318.49	0.078791	1	0.112779	17.7338	1.63928	0.0175096	19.5742	0.860873	2068	99	330	-26193.2	36.9251f	30.4599	4	1	1	0.049505	0.247525	0.108911	0.019802	0	0	0	0	0.836364	0.923077	0.236715	0.484848	0.834951	9.90099e-09	0.108911	9.90099e-09	1	0.144928	0.215625	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	43.1636	98.7643	20.0142	10.3316	36.9251	30.4599	
 26000	-77719.5	-1340.81	-30838.7	-7283.12	0.077243	1	0.12651	15.809	1.80275	0.040082	19.5742	0.697844	2054	99	352	-26193.2	26.9958f	14.7307	4	1	1	0.049505	0.247525	0.108911	0.019802	0	0	0	0	0.827273	0.956731	0.242718	0.471698	0.859223	9.90099e-09	0.108911	9.90099e-09	1	0.160194	0.202279	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	43.1636	98.7643	20.0142	10.3316	26.9958	14.7307	
 27000	-77889	-1340.81	-31008.2	-7412.67	0.078501	1	0.118259	16.912	1.71261	0.0512275	19.5742	0.785827	2105	99	313	-26193.2	5.18111f	31.7793	4	1	1	0.049505	0.247525	0.0594059	0.019802	0	0	0	0	0.809091	0.928571	0.195238	0.603053	0.853081	9.90099e-09	0.0594059	9.90099e-09	1	0.12381	0.190789	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	43.1636	98.7643	20.0142	10.3316	5.18111	31.7793	
 28000	-78887.8	-1340.81	-32007	-7523.66	0.0794594	1	0.115026	17.3874	1.68613	0.0131259	19.5742	0.820605	2149	99	350	-26193.2	37.2752f	37.8915	4	1	1	0.049505	0.247525	0.0594059	0.019802	0	0	0	0	0.809091	0.948598	0.273148	0.466667	0.780374	9.90099e-09	0.0594059	9.90099e-09	1	0.126168	0.206997	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	44.3496	23.7696	37.2752	37.8915	
 29000	-79749.4	-1340.81	-32868.6	-7738.53	0.0843751	1	0.110413	18.1138	1.67415	0.0719034	19.4463	0.861004	2236	99	338	-26193.2	94.4735f	12.3774	4	1	1	0.049505	0.247525	0.0594059	0.019802	0	0	0	0	0.781818	0.928889	0.21875	0.544554	0.851351	9.90099e-09	0.0594059	9.90099e-09	1	0.151786	0.186944	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	44.3496	23.7696	94.4735	12.3774	
 30000	-80828.6	-1340.81	-33947.8	-7979.84	0.0892323	1	0.116928	17.1046	1.87498	0.00967499	19.4463	0.725949	2335	99	330	-26193.2	57.8352f	43.7142	4	1	1	0.0693069	0.247525	0.0594059	0.019802	0	0	0	0	0.809091	0.95671	0.242424	0.462963	0.858369	9.90099e-09	0.0594059	9.90099e-09	1	0.141026	0.191045	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	44.3496	23.7696	57.8352	43.7142	
 31000	-81983.9	-1340.81	-35103.1	-8110.33	0.0892323	1	0.128003	15.6247	2.05258	0.048643	19.4463	0.605761	2389	99	374	-26193.2	77.7936f	12.3834	4	1	1	0.0693069	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.781818	0.929167	0.248963	0.525862	0.829876	9.90099e-09	0.0594059	9.90099e-09	1	0.125523	0.18984	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	44.3496	23.7696	77.7936	12.3834	
 32000	-83333.5	-1340.81	-36452.7	-8291.06	0.0922181	1	0.124419	16.0748	2.06187	0.0288004	19.4463	0.620404	2465	99	416	-26193.2	69.2279f	22.3297	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.718182	0.927126	0.310484	0.590164	0.833333	9.90099e-09	0.0594059	9.90099e-09	1	0.146341	0.204327	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	82.3542	42.5536	69.2279	22.3297	
 33000	-83608.6	-1340.81	-36727.8	-8298.21	0.0922181	1	0.134308	14.8912	2.22574	0.0247114	19.4463	0.532408	2468	99	441	-26193.2	71.9001f	68.7117	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.809091	0.942857	0.222672	0.554688	0.846154	9.90099e-09	0.0693069	9.90099e-09	1	0.129555	0.189125	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	82.3542	42.5536	71.9001	68.7117	
 34000	-84711.4	-1340.81	-37830.6	-8534.23	0.0921915	1	0.129355	15.4613	2.14872	0.0250143	19.4592	0.572606	2567	99	435	-26193.2	75.3011f	33.5492	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.827273	0.956863	0.230469	0.580153	0.821012	9.90099e-09	0.0693069	9.90099e-09	1	0.140625	0.195755	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	82.3542	42.5536	75.3011	33.5492	
 35000	-84746.6	-1340.81	-37865.7	-8586.28	0.0960517	1	0.117949	16.9565	1.78609	0.0393714	18.8202	0.75548	2591	99	418	-26193.2	62.4993f	10.4927	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.7	0.949807	0.189189	0.452381	0.871595	9.90099e-09	0.0693069	9.90099e-09	1	0.146718	0.186603	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	82.3542	42.5536	62.4993	10.4927	
 36000	-84358.5	-1340.81	-37477.7	-8480.67	0.0973172	1	0.139349	14.3525	2.13794	0.046455	18.8202	0.534221	2546	99	432	-26193.2	94.2214f	43.2668	4	1	1	0.0693069	0.267327	0.029703	9.90099e-09	0	0	0	0	0.754545	0.890196	0.203922	0.59542	0.819608	9.90099e-09	0.0693069	9.90099e-09	1	0.14902	0.165485	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.8928	87.0775	82.3542	42.5536	94.2214	43.2668	
 37000	-83845.6	-1340.81	-36964.8	-8429.41	0.0973172	1	0.140593	14.2254	2.11846	0.0227869	18.7354	0.53436	2524	99	407	-26193.2	58.5426f	22.5207	4	1	1	0.0594059	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.845455	0.937255	0.220472	0.508197	0.828125	9.90099e-09	0.0693069	9.90099e-09	1	0.137255	0.186441	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	22.5956	71.5976	82.3542	42.5536	58.5426	22.5207	
 38000	-84025.4	-1340.81	-37144.6	-8536.55	0.0974681	1	0.134457	14.8747	1.84879	0.037712	18.3045	0.640249	2570	99	378	-26193.2	84.7222f	30.8048	4	1	1	0.0594059	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.934109	0.229572	0.565574	0.819923	9.90099e-09	0.0693069	9.90099e-09	1	0.143411	0.161446	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	22.5956	71.5976	82.3542	42.5536	84.7222	30.8048	
 39000	-84017.5	-1340.81	-37136.7	-8480.35	0.0933486	1	0.134782	14.8388	1.80068	0.00965264	18.3705	0.655769	2545	99	403	-26193.2	59.2978f	48.0442	4	1	1	0.0594059	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.8	0.945098	0.211765	0.521008	0.835294	9.90099e-09	0.108911	9.90099e-09	1	0.105882	0.153846	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	22.5956	71.5976	82.3542	42.5536	59.2978	48.0442	
 40000	-82031.8	-1340.81	-35151	-8141.24	0.0933486	1	0.135841	14.7231	1.81483	0.0220103	18.3705	0.645584	2402	99	376	-26193.2	71.4926f	32.8007	4	1	1	0.0594059	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.8	0.946721	0.195833	0.443478	0.825726	9.90099e-09	0.108911	9.90099e-09	1	0.157676	0.18883	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	22.5956	71.5976	82.3542	42.5536	71.4926	32.8007	
 41000	-84250.3	-1340.81	-37369.5	-8490.89	0.0947903	1	0.126728	15.7819	1.95189	0.0436339	18.9628	0.643421	2550	99	410	-26193.2	80.9318f	78.9424	4	1	1	0.0594059	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.727273	0.937008	0.289063	0.484375	0.820313	9.90099e-09	0.108911	9.90099e-09	1	0.211765	0.188095	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	57.5129	75.7558	69.9595	69.8215	80.9318	78.9424	
 42000	-84299.7	-1340.81	-37418.9	-8507.38	0.0947903	1	0.120106	16.652	1.98638	0.023677	19.3033	0.667102	2557	99	411	-26193.2	67.9063f	71.2838	4	1	1	0.049505	0.237624	0.0594059	0.009901	0	0	0	0	0.772727	0.964567	0.242188	0.537815	0.824219	9.90099e-09	0.108911	9.90099e-09	1	0.171875	0.184539	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	66.8549	85.4505	69.9595	69.8215	67.9063	71.2838	
 43000	-85086.4	-1340.81	-38205.6	-8693.52	0.1001	1	0.119599	16.7225	2.16902	0.0498112	19.486	0.613519	2638	99	392	-26193.2	89.2408f	74.1082	4	1	1	0.049505	0.247525	0.0594059	0.009901	0	0	0	0	0.790909	0.943182	0.215094	0.546875	0.844697	9.90099e-09	0.108911	9.90099e-09	1	0.132075	0.165816	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	8.14768	59.5175	69.9595	69.8215	89.2408	74.1082	
 44000	-85698.6	-1340.81	-38817.8	-8805.67	0.103725	1	0.115565	17.3062	2.14885	0.0547198	19.4344	0.640893	2687	99	398	-26193.2	77.0589f	90.2997	4	1	1	0.049505	0.247525	0.0594059	0.009901	0	0	0	0	0.718182	0.95539	0.266667	0.483871	0.791822	9.90099e-09	0.108911	9.90099e-09	1	0.163569	0.181818	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	50.2246	74.4232	69.9595	69.8215	77.0589	90.2997	
 45000	-86491.4	-1340.81	-39610.6	-8883.12	0.102083	1	0.124355	16.083	2.31775	0.0334924	19.5236	0.552195	2721	99	434	-26193.2	67.8311f	80.8465	4	1	1	0.049505	0.247525	0.0693069	0.009901	0	0	0	0	0.827273	0.926199	0.279412	0.496	0.87037	9.90099e-09	0.0990099	9.90099e-09	1	0.143382	0.212871	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	50.2246	74.4232	64.5979	77.2236	67.8311	80.8465	
 46000	-85093.2	-1340.81	-38212.4	-8787.28	0.102083	1	0.10035	19.9302	1.87035	0.0366378	19.5236	0.84797	2679	99	354	-26193.2	77.289f	76.2894	4	1	1	0.049505	0.247525	0.0693069	0.009901	0	0	0	0	0.772727	0.925651	0.238806	0.495798	0.866171	9.90099e-09	0.0990099	9.90099e-09	1	0.144981	0.157593	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	50.2246	74.4232	64.5979	77.2236	77.289	76.2894	
 47000	-86119.4	-1340.81	-39238.6	-8901.38	0.102083	1	0.112179	17.8287	1.9295	0.0434836	19.1356	0.735301	2729	99	392	-26193.2	89.7572f	65.0342	4	1	1	0.049505	0.247525	0.0693069	0.009901	0	0	0	0	0.781818	0.930147	0.262774	0.557377	0.869091	9.90099e-09	0.0990099	9.90099e-09	1	0.157509	0.165375	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	50.2246	74.4232	64.5979	77.2236	89.7572	65.0342	
 48000	-86421.1	-1340.81	-39540.3	-8976.68	0.102083	1	0.10688	18.7126	2.16483	0.0179772	19.9338	0.687861	2762	99	384	-26193.2	26.6759f	51.1154	4	1	1	0.029703	0.247525	0.0693069	0.009901	0	0	0	0	0.8	0.94964	0.216607	0.536585	0.827338	9.90099e-09	0.0990099	9.90099e-09	1	0.136201	0.203474	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	50.2246	74.4232	64.5979	77.2236	26.6759	51.1154	
 49000	-86039.6	-1340.81	-39158.8	-8912.6	0.102433	1	0.10688	18.7126	1.90999	0.0144188	19.3029	0.779637	2734	99	380	-26193.2	55.1987f	66.7343	4	1	1	0.029703	0.247525	0.0693069	0.009901	0	0	0	0	0.772727	0.967033	0.222628	0.495798	0.844444	0.029703	0.0990099	9.90099e-09	1	0.107011	0.211082	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	65.9361	91.6314	78.8422	86.3832	55.1987	66.7343	
 50000	-85851.6	-1340.81	-38970.8	-8851.08	0.102433	1	0.103547	19.315	1.92768	0.0613581	19.5013	0.79735	2707	99	388	-26193.2	95.8692f	74.8107	4	1	1	0.029703	0.247525	0.108911	9.90099e-09	0	0	0	0	0.790909	0.933579	0.287823	0.572727	0.848708	0.029703	0.0990099	9.90099e-09	1	0.173432	0.20155	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	21.1188	72.3841	78.8422	86.3832	95.8692	74.8107	
 51000	-85466.5	-1340.81	-38585.7	-8867.03	0.102433	1	0.10025	19.9502	1.57816	0.0401935	18.7006	1.00597	2714	99	350	-26193.2	84.3113f	71.1967	4	1	1	0.029703	0.247525	0.108911	9.90099e-09	0	0	0	0	0.709091	0.952381	0.238095	0.570175	0.875458	0.029703	0.118812	9.90099e-09	1	0.125	0.168571	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	26.7893	87.4334	78.8422	86.3832	84.3113	71.1967	
 52000	-85378.1	-1340.81	-38497.3	-8771.6	0.10354	1	0.1223	16.3532	1.9461	0.00921991	18.7006	0.668696	2672	99	389	-26193.2	54.8788f	55.6941	4	1	1	0.029703	0.247525	0.108911	9.90099e-09	0	0	0	0	0.745455	0.940299	0.209738	0.526786	0.876866	0.029703	0.118812	9.90099e-09	1	0.145522	0.17663	1.5	0.666667	0.666667	1	1	85222.7	1e+20	1e+20	26.7893	87.4334	78.8422	86.3832	54.8788	55.6941	
