
# before rand glnL: -33379.546194 alnL: -1177.128510
# ninter: 98
# ncoal: 98
# nhits: 98
# true lbda: 0.003413
# true mu: 0.411659
# true rad: 53.262000
# true sigsq: 14.210060
# true neigh. size: 4.858386
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 48993.7 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -33379.546194 alnL: -1177.128510
# ninter: 98
# ncoal: 98
# nhits: 98
# start lbda: 0.003413
# start mu: 0.411659
# start rad: 4.808192
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-67544	-1177.13	-20826.9	-5332.77	0.0418679	1	0.207555	9.63602	1.72214	0.014427	19.9279	0.445265	1294	98	269	-29296.9	79.0042f	47.3717	4	1	1	0.247525	0.207921	0.0594059	0	0	0	0	0	0.9	0.937984	0.2	0.490909	0.824427	0	0.118812	0.039604	1	0.138462	0.153846	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	79.0042	47.3717	
 12000	-66998.3	-1177.13	-20281.2	-5237.14	0.0425179	1	0.202537	9.87476	1.70659	0.0178329	19.9279	0.460454	1264	98	254	-29296.9	82.278f	52.1063	4	1	1	0.247525	0.207921	0.0594059	0.029703	0	0	0	0	0.890909	0.922481	0.273438	0.52381	0.80315	0	0.118812	0.039604	1	0.173228	0.151515	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	82.278	52.1063	
 13000	-67731.4	-1177.13	-21014.3	-5415.06	0.0444042	1	0.202986	9.85291	1.78626	0.0103085	19.9279	0.438944	1321	98	258	-29296.9	73.9185f	44.1779	4	1	1	0.0891089	0.257426	0.019802	0.029703	0	0	0	0	0.918182	0.932331	0.270677	0.572816	0.768657	0	0.118812	0.009901	1	0.165414	0.125984	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	73.9185	44.1779	
 14000	-71507.4	-1177.13	-24790.3	-6211.21	0.0539612	1	0.226538	8.82856	2.34801	0.000613108	19.7728	0.299212	1586	98	304	-29296.9	51.3831f	53.8502	4	1	1	0.0891089	0.257426	0.019802	0.029703	0	0	0	0	0.872727	0.937107	0.238994	0.471074	0.816456	0.009901	0.118812	0.009901	1	0.144654	0.16955	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	51.3831	53.8502	
 15000	-72443.3	-1177.13	-25726.2	-6384	0.0535452	1	0.217445	9.19771	2.2364	0.015779	19.7728	0.32728	1645	98	323	-29296.9	78.5659f	60.0893	4	1	1	0.0891089	0.257426	0.019802	0.029703	0	0	0	0	0.927273	0.921687	0.20122	0.452381	0.757576	0.009901	0.118812	0.009901	1	0.212121	0.163333	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	78.5659	60.0893	
 16000	-71643.8	-1177.13	-24926.6	-6287.4	0.0535452	1	0.204014	9.80324	2.09826	0.00871911	19.7728	0.371792	1612	98	288	-29296.9	70.9018f	57.9994	4	1	1	0.0891089	0.257426	0.019802	0.029703	0	0	0	0	0.872727	0.93125	0.320988	0.556452	0.825	0.009901	0.118812	0.009901	1	0.17284	0.207143	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	70.9018	57.9994	
 17000	-72159	-1177.13	-25441.9	-6392.43	0.0587835	1	0.187278	10.6793	2.19666	0.0270379	19.9619	0.386876	1648	98	292	-29296.9	89.6235f	54.315	4	1	1	0.0891089	0.257426	0.019802	0.029703	0	0	0	0	0.890909	0.97561	0.253012	0.491228	0.830303	0.009901	0.118812	0.009901	1	0.157576	0.143333	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	89.6235	54.315	
 18000	-73682.3	-1177.13	-26965.1	-6706.62	0.0603342	1	0.185932	10.7566	2.21392	0.0117993	19.9071	0.386639	1759	98	311	-29296.9	68.3335f	30.9367	4	1	1	0.0891089	0.257426	0.019802	0.029703	0	0	0	0	0.954545	0.943503	0.180791	0.449541	0.79661	0.009901	0.118812	0.009901	1	0.164773	0.170886	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	68.2523	44.2386	68.3335	30.9367	
 19000	-75212.3	-1177.13	-28495.2	-7018.3	0.0603342	1	0.169259	11.8162	2.0154	0.0247267	19.9071	0.466561	1870	98	325	-29296.9	86.7753f	39.5198	4	1	1	0.0693069	0.227723	0.019802	0.029703	0	0	0	0	0.9	0.952128	0.297872	0.541353	0.851064	0.009901	0.049505	0.009901	1	0.138298	0.147335	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	87.6725	33.1326	86.7753	39.5198	
 20000	-75184.6	-1177.13	-28467.5	-6971.3	0.0630816	1	0.226659	8.82382	2.55289	0.0315724	19.415	0.275052	1854	98	346	-29296.9	43.173f	7.42122	4	1	1	0.0693069	0.227723	0.019802	0.029703	0	0	0	0	0.918182	0.907609	0.206522	0.511628	0.848649	0.009901	0.049505	9.90099e-09	1	0.222826	0.152239	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	68.6597	6.67488	87.6725	33.1326	43.173	7.42122	
 21000	-75875	-1177.13	-29157.9	-7150.77	0.0632182	1	0.221881	9.01385	2.50448	0.0315724	19.415	0.286407	1919	98	336	-29296.9	43.173f	7.42122	4	1	1	0.0693069	0.227723	0.019802	0.029703	0	0	0	0	0.927273	0.930851	0.287958	0.475248	0.805263	0.009901	0.049505	9.90099e-09	1	0.196809	0.116071	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	17.0108	11.6499	87.6725	33.1326	43.173	7.42122	
 22000	-78345.2	-1177.13	-31628.1	-7747.56	0.073495	1	0.174947	11.432	2.39781	0.0341799	19.6273	0.379401	2143	98	318	-29296.9	91.0078f	31.4787	4	1	1	0.0693069	0.227723	0.019802	0.019802	0	0	0	0	0.890909	0.911215	0.296296	0.61157	0.827907	0.009901	0.049505	9.90099e-09	1	0.139535	0.18239	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	17.0108	11.6499	87.6725	33.1326	91.0078	31.4787	
 23000	-79114.7	-1177.13	-32397.5	-7849.37	0.073495	1	0.179241	11.1582	2.64576	0.0155629	19.9945	0.335608	2182	98	337	-29296.9	76.3222f	34.8565	4	1	1	0.0693069	0.227723	0.019802	0.019802	0	0	0	0	0.918182	0.958716	0.229358	0.50495	0.805556	0.009901	0.049505	9.90099e-09	1	0.114155	0.167647	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	33.3474	20.2151	87.6725	33.1326	76.3222	34.8565	
 24000	-80244.7	-1177.13	-33527.5	-8073.44	0.0772216	1	0.17268	11.5821	2.67816	0.0440359	19.9945	0.344145	2269	98	347	-29296.9	92.3806f	21.4651	4	1	1	0.0693069	0.227723	0.019802	0.019802	0	0	0	0	0.827273	0.960177	0.248889	0.563636	0.844444	0.009901	0.049505	9.90099e-09	1	0.127193	0.168067	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	33.3474	20.2151	87.6725	33.1326	92.3806	21.4651	
 25000	-81085.5	-1177.13	-34368.4	-8214.3	0.0772216	1	0.16719	11.9624	2.59302	0.0269538	19.9945	0.367115	2324	98	365	-29296.9	88.798f	40.6231	4	1	1	0.049505	0.277228	0.019802	0.019802	0	0	0	0	0.854545	0.940171	0.283262	0.448276	0.75641	0.009901	0.128713	9.90099e-09	1	0.11588	0.155673	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	33.3474	20.2151	87.6725	33.1326	88.798	40.6231	
 26000	-80928.2	-1177.13	-34211.1	-8224.54	0.0772216	1	0.17425	11.4778	2.70217	0.0312765	19.9939	0.338013	2328	98	349	-29296.9	92.9197f	49.1404	4	1	1	0.049505	0.277228	0.0693069	0.019802	0	0	0	0	0.863636	0.952991	0.273504	0.6	0.84188	0.009901	0.128713	9.90099e-09	1	0.171674	0.17765	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	98.2971	1.64596	87.6725	33.1326	92.9197	49.1404	
 27000	-81942.6	-1177.13	-35225.5	-8403.81	0.0772216	1	0.186831	10.7049	2.89727	0.0113266	19.9939	0.294023	2398	98	365	-29296.9	66.4406f	29.9735	4	1	1	0.049505	0.277228	0.0693069	0.019802	0	0	0	0	0.881818	0.9	0.198347	0.536364	0.847107	0.009901	0.128713	9.90099e-09	1	0.208333	0.144068	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	98.2971	1.64596	87.6725	33.1326	66.4406	29.9735	
 28000	-81348.3	-1177.13	-34631.1	-8286.01	0.0772216	1	0.196157	10.1959	2.91845	0.0181657	19.7879	0.278013	2352	98	362	-29296.9	76.4654f	30.5707	4	1	1	0.049505	0.277228	0.0693069	0.019802	0	0	0	0	0.872727	0.94958	0.255319	0.457944	0.85	0.009901	0.128713	9.90099e-09	1	0.173729	0.160221	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	98.2971	1.64596	87.6725	33.1326	76.4654	30.5707	
 29000	-83882.6	-1177.13	-37165.5	-8712.91	0.081707	1	0.188779	10.5944	2.97183	0.0252828	19.7879	0.283689	2523	98	406	-29296.9	78.6365f	23.9018	4	1	1	0.049505	0.277228	0.0693069	0.019802	0	0	0	0	0.854545	0.956349	0.186508	0.525	0.777778	0.009901	0.128713	9.90099e-09	1	0.166667	0.166667	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	84.8375	9.13033	87.6725	33.1326	78.6365	23.9018	
 30000	-81957.9	-1177.13	-35240.7	-8407.34	0.081707	1	0.193608	10.3301	3.04785	0.00439461	19.7879	0.269714	2401	98	364	-29296.9	64.8003f	44.1028	4	1	1	0.049505	0.277228	0.0693069	0.019802	0	0	0	0	0.872727	0.937759	0.207469	0.541284	0.816667	0.009901	0.128713	9.90099e-09	1	0.0829876	0.137536	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	84.8375	9.13033	87.6725	33.1326	64.8003	44.1028	
 31000	-82446.8	-1177.13	-35729.7	-8499.66	0.0826898	1	0.183952	10.8724	2.93066	0.0221293	19.7879	0.295224	2438	98	370	-29296.9	66.3748f	17.6714	4	1	1	0.039604	0.277228	0.0693069	0.019802	0	0	0	0	0.881818	0.958848	0.239669	0.527273	0.8375	0.009901	0.128713	9.90099e-09	1	0.152893	0.161376	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	84.8375	9.13033	87.6725	33.1326	66.3748	17.6714	
 32000	-82755.8	-1177.13	-36038.6	-8549.51	0.0826898	1	0.183952	10.8724	2.93066	0.0345222	19.7879	0.295224	2458	98	376	-29296.9	91.9516f	33.1427	4	1	1	0.039604	0.118812	0.019802	0.019802	0	0	0	0	0.909091	0.938525	0.217213	0.491379	0.813008	0.009901	0.128713	9.90099e-09	1	0.117886	0.125326	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	84.8375	9.13033	79.9569	64.5093	91.9516	33.1427	
 33000	-83847.5	-1177.13	-37130.3	-8692.32	0.0856026	1	0.20326	9.83959	3.34325	0.0420448	19.7745	0.234206	2516	98	414	-29296.9	99.7628f	50.7536	4	1	1	0.039604	0.118812	0.019802	0.019802	0	0	0	0	0.927273	0.937008	0.204724	0.476563	0.801587	0.009901	0.0594059	9.90099e-09	1	0.130952	0.149758	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	80.6657	2.22532	79.9569	64.5093	99.7628	50.7536	
 34000	-86369.1	-1177.13	-39651.9	-9215.88	0.0856026	1	0.182726	10.9454	3.00549	0.0445425	19.7745	0.289804	2729	98	410	-29296.9	87.0145f	84.9316	4	1	1	0.039604	0.118812	0.019802	0.019802	0	0	0	0	0.854545	0.955882	0.288321	0.572581	0.838828	0.009901	0.0594059	9.90099e-09	1	0.153285	0.146988	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	80.6657	2.22532	79.9569	64.5093	87.0145	84.9316	
 35000	-84070.1	-1177.13	-37353	-8795.56	0.0856026	1	0.184572	10.8359	3.03586	0.0167766	19.7745	0.284035	2558	98	386	-29296.9	69.739f	73.896	4	1	1	0.039604	0.118812	0.019802	0.019802	0	0	0	0	0.872727	0.964567	0.234375	0.478992	0.838583	0.009901	0.0594059	9.90099e-09	1	0.15625	0.164589	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	80.6657	2.22532	79.9569	64.5093	69.739	73.896	
 36000	-85138.5	-1177.13	-38421.4	-8972.21	0.0887279	1	0.179526	11.1404	2.99197	0.040813	19.6626	0.296302	2631	98	403	-29296.9	89.0307f	79.22	4	1	1	0.039604	0.118812	0.019802	0.019802	0	0	0	0	0.890909	0.950192	0.281369	0.508475	0.823755	0.009901	0.0594059	9.90099e-09	1	0.102273	0.163265	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	80.6657	2.22532	79.4018	85.4131	89.0307	79.22	
 37000	-85616.3	-1177.13	-38899.1	-9132.08	0.0887279	1	0.168766	11.8507	2.81265	0.0324596	19.6626	0.335288	2697	98	378	-29296.9	78.046f	83.038	4	1	1	0.029703	0.118812	0.019802	9.90099e-09	0	0	0	0	0.872727	0.947761	0.247191	0.53211	0.831461	0.009901	0.0594059	9.90099e-09	1	0.141791	0.185185	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	60.3225	1.07251	79.4018	85.4131	78.046	83.038	
 38000	-84946.3	-1177.13	-38229.2	-8981.9	0.0887279	1	0.184204	10.8575	2.96613	0.0427246	19.4942	0.291294	2635	98	386	-29296.9	73.757f	93.6431	4	1	1	0.029703	0.118812	0.019802	9.90099e-09	0	0	0	0	0.9	0.931298	0.21374	0.491228	0.824427	0.019802	0.0594059	9.90099e-09	1	0.132576	0.142487	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	60.3225	1.07251	79.4018	85.4131	73.757	93.6431	
 39000	-86583.4	-1177.13	-39866.3	-9252.02	0.0918913	1	0.188482	10.6111	2.90773	0.04031	19.1183	0.290399	2748	98	413	-29296.9	70.8995f	93.4648	4	1	1	0.029703	0.227723	0.019802	9.90099e-09	0	0	0	0	0.9	0.945455	0.258182	0.507937	0.843066	0.019802	0.0594059	9.90099e-09	1	0.163636	0.182464	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	60.3225	1.07251	79.4018	85.4131	70.8995	93.4648	
 40000	-88268.7	-1177.13	-41551.6	-9574.05	0.0950937	1	0.205546	9.73019	3.45318	0.0313042	19.3637	0.224229	2885	98	424	-29296.9	91.3904f	61.03	4	1	1	0.029703	0.227723	0.019802	9.90099e-09	0	0	0	0	0.9	0.948276	0.231834	0.536	0.806897	0.019802	0.049505	9.90099e-09	1	0.110727	0.165909	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	60.3225	1.07251	78.4597	81.368	91.3904	61.03	
 41000	-89527.2	-1177.13	-42810.1	-9834.71	0.100753	1	0.154012	12.986	2.98906	0.0282783	19.7869	0.345725	2999	98	413	-29296.9	78.9002f	78.317	4	1	1	0.029703	0.227723	0.019802	9.90099e-09	0	0	0	0	0.881818	0.953947	0.266667	0.516393	0.879195	0.019802	0.049505	9.90099e-09	1	0.158416	0.125	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	60.3225	1.07251	61.8374	89.568	78.9002	78.317	
 42000	-89427.3	-1177.13	-42710.1	-9804.68	0.101669	1	0.163353	12.2435	3.19914	0.00656122	19.7869	0.304551	2986	98	418	-29296.9	45.4342f	68.1721	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.845455	0.942761	0.234114	0.487395	0.845118	0.019802	0.049505	9.90099e-09	1	0.127946	0.169856	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	91.9431	10.2182	61.8374	89.568	45.4342	68.1721	
 43000	-89844	-1177.13	-43126.9	-9864.24	0.101357	1	0.177921	11.2409	3.42769	0.0337463	19.7209	0.26097	3012	98	428	-29296.9	65.4877f	91.2283	4	1	1	0.039604	0.227723	0.0594059	9.90099e-09	0	0	0	0	0.881818	0.93311	0.243333	0.540323	0.860465	0.019802	0.049505	9.90099e-09	1	0.123333	0.160194	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	91.9431	10.2182	54.1492	79.4552	65.4877	91.2283	
 44000	-90314.2	-1177.13	-43597	-9816.71	0.100014	1	0.199089	10.0458	3.58087	0.000602112	19.4499	0.223246	2991	98	499	-29296.9	54.1235f	51.5712	4	1	1	0.039604	0.168317	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.953177	0.26087	0.537415	0.80602	0.019802	0.049505	9.90099e-09	1	0.163333	0.140281	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	54.1492	79.4552	54.1235	51.5712	
 45000	-89624.1	-1177.13	-42906.9	-9756.85	0.100014	1	0.180118	11.1038	3.52492	0.00798298	19.8646	0.250676	2965	98	463	-29296.9	32.1013f	38.7217	4	1	1	0.039604	0.168317	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.945946	0.232323	0.5	0.848485	0.019802	0.049505	9.90099e-09	1	0.171717	0.157549	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	54.1492	79.4552	32.1013	38.7217	
 46000	-90199.9	-1177.13	-43482.8	-9884.39	0.103147	1	0.180118	11.1038	3.63533	0.00253021	19.8646	0.243062	3021	98	451	-29296.9	42.3576f	57.8786	4	1	1	0.039604	0.168317	0.0594059	9.90099e-09	0	0	0	0	0.818182	0.916667	0.295681	0.458647	0.837748	0.019802	0.049505	9.90099e-09	1	0.112957	0.155405	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	38.9501	62.5348	42.3576	57.8786	
 47000	-89276.3	-1177.13	-42559.2	-9793.53	0.103147	1	0.180118	11.1038	3.4559	0.00744133	19.6148	0.255682	2981	98	410	-29296.9	48.4819f	70.0222	4	1	1	0.039604	0.168317	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.94	0.258389	0.560606	0.821782	0.019802	0.029703	9.90099e-09	1	0.123746	0.189931	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	38.9501	62.5348	48.4819	70.0222	
 48000	-90260.6	-1177.13	-43543.5	-9979.8	0.103147	1	0.188214	10.6262	3.61123	0.0107627	19.6148	0.23416	3063	98	421	-29296.9	59.0954f	72.7967	4	1	1	0.029703	0.168317	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.957516	0.2443	0.549618	0.840391	0.019802	0.029703	9.90099e-09	1	0.143322	0.16307	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	38.9501	62.5348	59.0954	72.7967	
 49000	-89825.8	-1177.13	-43108.7	-9929.77	0.104027	1	0.164781	12.1373	3.1886	0.0253817	19.6148	0.302909	3041	98	397	-29296.9	34.1331f	84.3969	4	1	1	0.029703	0.168317	0.0594059	0.019802	0	0	0	0	0.890909	0.944805	0.25817	0.528	0.883495	0.019802	0.029703	9.90099e-09	1	0.162866	0.178049	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	38.9501	62.5348	34.1331	84.3969	
 50000	-90535.4	-1177.13	-43818.3	-10083.7	0.104027	1	0.144554	13.8356	2.9996	0.00418337	19.9604	0.36705	3109	98	385	-29296.9	35.2123f	49.3337	4	1	1	0.029703	0.168317	0.039604	0.019802	0	0	0	0	0.863636	0.945161	0.277419	0.552846	0.845161	0.019802	0.029703	9.90099e-09	1	0.141935	0.150649	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	38.9501	62.5348	35.2123	49.3337	
 51000	-90616.2	-1177.13	-43899	-10065.6	0.104027	1	0.149253	13.4001	3.0971	0.0045287	19.9604	0.344304	3101	98	406	-29296.9	48.1252f	34.0281	4	1	1	0.029703	0.168317	0.039604	0.019802	0	0	0	0	0.872727	0.971154	0.282958	0.459677	0.813505	9.90099e-09	0.029703	9.90099e-09	1	0.122186	0.142169	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	38.9501	62.5348	48.1252	34.0281	
 52000	-89752.8	-1177.13	-43035.7	-9891.45	0.104527	1	0.178866	11.1815	3.72943	0.0246774	19.9604	0.238588	3024	98	405	-29296.9	14.3557f	37.9714	4	1	1	0.029703	0.168317	0.039604	0.019802	0	0	0	0	0.909091	0.917492	0.19802	0.575	0.874587	9.90099e-09	0.029703	9.90099e-09	1	0.148515	0.169576	1.5	0.666667	0.666667	1	1	37876.8	1e+20	2.4151e+13	97.3261	28.8054	0.355572	28.0495	14.3557	37.9714	
