
# before rand glnL: -76861.171341 alnL: -1236.594516
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001518
# true mu: 0.569362
# true rad: 17.593455
# true sigsq: 0.104060
# true neigh. size: 3.512704
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 9032.65 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -76861.171341 alnL: -1236.594516
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001518
# start mu: 0.569362
# start rad: 14.277992
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-72314.5	-1236.59	-25537.9	-7474	0.023746	1	0.189594	10.5488	0.884442	0.0107618	19.8843	0.949129	1580	99	261	-65874.6	26.4676f	79.4567	4	1	1	0.227723	0.168317	0.029703	0	0	0	0	0	0.954545	0.949686	0.251572	0.536364	0.798742	0.009901	0.148515	0.0693069	1	0.201258	0.284585	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	26.4676	79.4567	
 12000	-74139.6	-1236.59	-27363	-8017.51	0.0235805	1	0.192385	10.3958	0.878628	0.00989006	19.8138	0.941553	1725	99	255	-65874.6	18.1021f	67.0926	4	1	1	0.207921	0.168317	0.029703	0	0	0	0	0	0.954545	0.942197	0.271676	0.475806	0.774566	0.009901	0.128713	0.0693069	1	0.0982659	0.310606	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	18.1021	67.0926	
 13000	-76222.1	-1236.59	-29445.5	-8525.42	0.0270794	1	0.199048	10.0478	1.08038	0.00671181	19.9844	0.740094	1868	99	282	-65874.6	30.3405f	72.3093	4	1	1	0.207921	0.168317	0.029703	0.049505	0	0	0	0	0.890909	0.957672	0.221053	0.5	0.835979	0.009901	0.128713	0.0693069	1	0.192513	0.30137	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	30.3405	72.3093	
 14000	-76353.1	-1236.59	-29576.5	-8573.54	0.0281141	1	0.199048	10.0478	1.12166	0.00201067	19.9844	0.712857	1882	99	272	-65874.6	33.9175f	50.0671	4	1	1	0.207921	0.217822	0.019802	0.049505	0	0	0	0	0.927273	0.952381	0.190476	0.591304	0.836842	0.009901	0.128713	0.019802	1	0.142857	0.256318	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	33.9175	50.0671	
 15000	-76980.8	-1236.59	-30204.3	-8748.54	0.0281141	1	0.193712	10.3246	1.09159	0.0179043	19.9844	0.752668	1931	99	277	-65874.6	39.1472f	97.3283	4	1	1	0.207921	0.217822	0.019802	0.049505	0	0	0	0	0.9	0.948187	0.244792	0.575221	0.84456	0.009901	0.128713	0.019802	1	0.11399	0.241379	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	39.1472	97.3283	
 16000	-77622.5	-1236.59	-30845.9	-8867.04	0.0304718	1	0.210775	9.48881	1.28734	0.0234138	19.9844	0.586553	1965	99	294	-65874.6	1.7048f	77.768	4	1	1	0.207921	0.217822	0.019802	0.049505	0	0	0	0	0.918182	0.928934	0.263959	0.571429	0.852792	0.009901	0.128713	0.019802	1	0.19697	0.22956	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	1.7048	77.768	
 17000	-78412.4	-1236.59	-31635.8	-9000	0.0309448	1	0.224374	8.91369	1.39167	0.0148905	19.9844	0.509695	2003	99	323	-65874.6	7.51016f	62.9973	4	1	1	0.207921	0.217822	0.019802	0.049505	0	0	0	0	0.909091	0.94	0.268657	0.460784	0.865672	0.009901	0.128713	0.019802	1	0.149254	0.261905	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	86.9298	14.7366	16.0006	75.4896	7.51016	62.9973	
 18000	-78882.1	-1236.59	-32105.5	-9135.91	0.031586	1	0.200514	9.97434	1.26946	0.00452698	19.9844	0.625254	2042	99	321	-65874.6	28.4427f	61.4406	4	1	1	0.207921	0.217822	0.019802	0.049505	0	0	0	0	0.863636	0.931373	0.270531	0.574257	0.843902	0.009901	0.128713	0.019802	1	0.142157	0.280374	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	61.3753	7.0714	16.0006	75.4896	28.4427	61.4406	
 19000	-81250.6	-1236.59	-34474	-9729.4	0.0335221	1	0.202594	9.87194	1.28486	0.023323	19.698	0.611418	2215	99	339	-65874.6	2.27653f	78.5267	4	1	1	0.0990099	0.217822	0.019802	0.049505	0	0	0	0	0.927273	0.945205	0.220721	0.557377	0.872146	0.009901	0.128713	0.019802	1	0.0990991	0.278146	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	61.3753	7.0714	16.0006	75.4896	2.27653	78.5267	
 20000	-83322.7	-1236.59	-36546.1	-10273.7	0.0353633	1	0.202135	9.89439	1.39853	0.0163074	19.864	0.563	2377	99	337	-65874.6	26.8017f	90.1949	4	1	1	0.0990099	0.227723	0.029703	0.049505	0	0	0	0	0.918182	0.957806	0.308017	0.542056	0.840336	0.009901	0.128713	0.019802	1	0.130802	0.275362	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	89.4828	36.7507	16.0006	75.4896	26.8017	90.1949	
 21000	-83210.6	-1236.59	-36434	-10206.8	0.0353633	1	0.215219	9.29288	1.50675	0.0100429	19.9228	0.490793	2357	99	349	-65874.6	18.5259f	68.4152	4	1	1	0.0990099	0.227723	0.029703	0.049505	0	0	0	0	0.927273	0.94958	0.244726	0.466667	0.838983	0.009901	0.128713	0.019802	1	0.182203	0.293296	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	89.4828	36.7507	36.6784	62.0376	18.5259	68.4152	
 22000	-82605.3	-1236.59	-35828.7	-9925.41	0.0343985	1	0.21369	9.35934	1.45524	0.00789186	19.9228	0.511801	2273	99	393	-65874.6	80.4144f	59.0034	4	1	1	0.0990099	0.227723	0.029703	0.049505	0	0	0	0	0.9	0.930435	0.241228	0.465517	0.815451	0.009901	0.128713	9.90099e-09	1	0.131579	0.244845	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	97.7882	55.2563	36.6784	62.0376	80.4144	59.0034	
 23000	-84124	-1236.59	-37347.4	-10583.9	0.0369174	1	0.177547	11.2646	1.30068	0.0117423	19.9344	0.689188	2471	99	301	-65874.6	26.4941f	81.5989	4	1	1	0.0990099	0.227723	0.029703	0.049505	0	0	0	0	0.909091	0.947581	0.259259	0.583333	0.860082	9.90099e-09	0.128713	9.90099e-09	1	0.101215	0.240924	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	97.7882	55.2563	36.6784	62.0376	26.4941	81.5989	
 24000	-85740.3	-1236.59	-38963.7	-10871.2	0.0383933	1	0.177547	11.2646	1.32224	0.00791395	19.8213	0.677949	2559	99	348	-65874.6	44.9587f	18.4012	4	1	1	0.0990099	0.227723	0.029703	0.049505	0	0	0	0	0.890909	0.945313	0.261719	0.480392	0.855469	9.90099e-09	0.148515	9.90099e-09	1	0.125	0.308824	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	97.7882	55.2563	28.2302	21.6722	44.9587	18.4012	
 25000	-86727.2	-1236.59	-39950.6	-11171.1	0.0383933	1	0.186056	10.7495	1.38561	0.0123377	19.8213	0.617359	2651	99	331	-65874.6	18.1226f	25.3319	4	1	1	0.0891089	0.227723	0.029703	0.049505	0	0	0	0	0.918182	0.969582	0.29771	0.564356	0.878327	9.90099e-09	0.148515	9.90099e-09	1	0.117871	0.274627	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	97.7882	55.2563	28.2302	21.6722	18.1226	25.3319	
 26000	-87390.7	-1236.59	-40614.1	-11292.3	0.0391572	1	0.183069	10.9248	1.39049	0.0069498	19.8213	0.625224	2689	99	348	-65874.6	33.8015f	24.6516	4	1	1	0.0891089	0.227723	0.029703	9.90099e-09	0	0	0	0	0.836364	0.95539	0.247191	0.451923	0.882576	9.90099e-09	0.148515	9.90099e-09	1	0.131086	0.29023	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	97.7882	55.2563	28.2302	21.6722	33.8015	24.6516	
 27000	-87086.9	-1236.59	-40310.3	-11280.4	0.0406667	1	0.156847	12.7513	1.19777	0.0292168	19.6613	0.847173	2686	99	322	-65874.6	13.197f	0.0739685	4	1	1	0.0891089	0.227723	0.029703	9.90099e-09	0	0	0	0	0.872727	0.970588	0.219331	0.544554	0.864964	9.90099e-09	0.148515	9.90099e-09	1	0.164234	0.283133	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	62.111	24.0046	28.2302	21.6722	13.197	0.0739685	
 28000	-88519.1	-1236.59	-41742.5	-11549.4	0.0406667	1	0.162575	12.302	1.2881	0.0149976	19.8432	0.760009	2770	99	356	-65874.6	68.6459f	10.0845	4	1	1	0.0891089	0.237624	0.029703	9.90099e-09	0	0	0	0	0.918182	0.952727	0.25448	0.544554	0.832727	9.90099e-09	0.148515	9.90099e-09	1	0.132616	0.299728	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	62.111	24.0046	28.2302	21.6722	68.6459	10.0845	
 29000	-89849.8	-1236.59	-43073.2	-11975.6	0.044389	1	0.149881	13.344	1.28429	0.00746473	19.7974	0.826823	2906	99	326	-65874.6	21.6202f	63.4853	4	1	1	0.0891089	0.237624	0.029703	9.90099e-09	0	0	0	0	0.854545	0.934708	0.229452	0.466667	0.872852	9.90099e-09	0.148515	9.90099e-09	1	0.130584	0.252199	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	70.9966	36.5231	9.80907	61.9678	21.6202	63.4853	
 30000	-90701.9	-1236.59	-43925.3	-12162.5	0.044389	1	0.161041	12.4192	1.37185	0.00344271	19.7684	0.720405	2966	99	335	-65874.6	31.66f	60.6892	4	1	1	0.0891089	0.237624	0.039604	9.90099e-09	0	0	0	0	0.845455	0.956081	0.26936	0.5625	0.878788	9.90099e-09	0.207921	9.90099e-09	1	0.0909091	0.299401	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	94.0891	46.2623	9.80907	61.9678	31.66	60.6892	
 31000	-91879.8	-1236.59	-45103.2	-12414.7	0.04444	1	0.162088	12.339	1.38235	0.00591322	19.7684	0.710315	3047	99	351	-65874.6	22.9465f	56.9989	4	1	1	0.0891089	0.237624	0.039604	9.90099e-09	0	0	0	0	0.9	0.941176	0.304918	0.587719	0.87541	9.90099e-09	0.207921	9.90099e-09	1	0.140984	0.262295	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	92.0945	38.3348	9.80907	61.9678	22.9465	56.9989	
 32000	-91937.8	-1236.59	-45161.3	-12455.1	0.04444	1	0.16505	12.1175	1.40762	0.00531129	19.7684	0.685042	3060	99	342	-65874.6	23.7637f	53.4774	4	1	1	0.0990099	0.237624	0.039604	9.90099e-09	0	0	0	0	0.872727	0.960784	0.264706	0.482143	0.87013	9.90099e-09	0.207921	9.90099e-09	1	0.13355	0.331445	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	92.0945	38.3348	9.80907	61.9678	23.7637	53.4774	
 33000	-91934	-1236.59	-45157.4	-12490.1	0.0453957	1	0.175299	11.4091	1.52718	0.00782979	19.7684	0.594499	3072	99	336	-65874.6	19.1745f	40.908	4	1	1	0.0990099	0.237624	0.039604	9.90099e-09	0	0	0	0	0.936364	0.957516	0.23301	0.518868	0.88961	9.90099e-09	0.207921	9.90099e-09	1	0.13961	0.333333	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	67.9074	18.7812	9.80907	61.9678	19.1745	40.908	
 34000	-93609.7	-1236.59	-46833.1	-12748.5	0.0474328	1	0.173317	11.5395	1.61416	0.0176299	19.8817	0.568895	3157	99	389	-65874.6	31.4643f	94.5234	4	1	1	0.0990099	0.19802	0.039604	9.90099e-09	0	0	0	0	0.890909	0.958861	0.264984	0.509615	0.863057	9.90099e-09	0.207921	9.90099e-09	1	0.146032	0.265193	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	67.9074	18.7812	36.8614	83.2591	31.4643	94.5234	
 35000	-94659	-1236.59	-47882.4	-12923.3	0.0469813	1	0.177357	11.2767	1.63606	0.0179696	19.8817	0.548494	3214	99	416	-65874.6	26.1665f	92.4918	4	1	1	0.0990099	0.19802	0.039604	9.90099e-09	0	0	0	0	0.890909	0.965944	0.209877	0.528455	0.866873	9.90099e-09	0.207921	9.90099e-09	1	0.110429	0.274882	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	81.6695	37.6612	36.8614	83.2591	26.1665	92.4918	
 36000	-96308.1	-1236.59	-49531.6	-13240.8	0.0478641	1	0.211958	9.43584	1.92495	0.0128454	19.7123	0.390078	3319	99	454	-65874.6	89.5731f	40.8481	4	1	1	0.0990099	0.19802	0.029703	9.90099e-09	0	0	0	0	0.918182	0.934328	0.283582	0.556338	0.844776	9.90099e-09	0.207921	9.90099e-09	1	0.171687	0.257642	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	81.6695	37.6612	72.9754	48.1932	89.5731	40.8481	
 37000	-96784.2	-1236.59	-50007.7	-13245.3	0.0525246	1	0.211958	9.43584	2.23756	0.00403297	19.9981	0.33558	3321	99	495	-65874.6	59.3557f	70.6241	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.927273	0.910448	0.246988	0.520548	0.826866	9.90099e-09	0.0594059	9.90099e-09	1	0.137313	0.285115	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	87.9234	88.4579	76.1631	66.9128	59.3557	70.6241	
 38000	-96935	-1236.59	-50158.4	-13368	0.0517828	1	0.211958	9.43584	2.17582	0.0233165	19.9294	0.345102	3363	99	459	-65874.6	99.6392f	73.767	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.9	0.910714	0.252226	0.542254	0.84273	9.90099e-09	0.0594059	9.90099e-09	1	0.124629	0.276688	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	87.9234	88.4579	76.1631	66.9128	99.6392	73.767	
 39000	-96310.6	-1236.59	-49534	-13287.4	0.0510962	1	0.207776	9.62576	2.10461	0.0106101	19.9294	0.36396	3336	99	438	-65874.6	82.7212f	67.1334	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.881818	0.931343	0.21791	0.556391	0.838806	9.90099e-09	0.0594059	9.90099e-09	1	0.149701	0.279476	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	87.9234	88.4579	76.1631	66.9128	82.7212	67.1334	
 40000	-99709.4	-1236.59	-52932.8	-14139.6	0.0530376	1	0.164872	12.1306	1.73348	0.0134187	19.9294	0.556868	3625	99	417	-65874.6	64.723f	89.1486	4	1	1	0.118812	0.19802	0.029703	9.90099e-09	0	0	0	0	0.909091	0.956164	0.242424	0.492188	0.876374	9.90099e-09	0.0594059	9.90099e-09	1	0.10989	0.282974	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	87.9234	88.4579	76.1631	66.9128	64.723	89.1486	
 41000	-101996	-1236.59	-55218.9	-14563.6	0.056568	1	0.194705	10.2719	2.17114	0.0117208	19.9013	0.376491	3773	99	464	-65874.6	78.562f	76.4389	4	1	1	0.118812	0.148515	0.029703	9.90099e-09	0	0	0	0	0.936364	0.950131	0.251323	0.553191	0.860892	9.90099e-09	0.0594059	9.90099e-09	1	0.165354	0.300216	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	87.9234	88.4579	76.1631	66.9128	78.562	76.4389	
 42000	-102740	-1236.59	-55963.1	-14703.3	0.0574707	1	0.198521	10.0745	2.24902	0.00785251	19.9013	0.356468	3822	99	481	-65874.6	60.5355f	80.1007	4	1	1	0.118812	0.148515	0.029703	9.90099e-09	0	0	0	0	0.854545	0.958225	0.229765	0.475728	0.866841	9.90099e-09	0.118812	9.90099e-09	1	0.109375	0.286013	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	58.722	96.0632	76.1631	66.9128	60.5355	80.1007	
 43000	-102937	-1236.59	-56160.5	-14634.8	0.0574528	1	0.222764	8.9781	2.52288	0.00132036	19.9013	0.28319	3798	99	528	-65874.6	60.2926f	43.3567	4	1	1	0.118812	0.148515	0.029703	9.90099e-09	0	0	0	0	0.881818	0.963351	0.23622	0.524272	0.824147	9.90099e-09	0.118812	9.90099e-09	1	0.165789	0.323293	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	58.722	96.0632	76.1631	66.9128	60.2926	43.3567	
 44000	-104024	-1236.59	-57247.5	-14895.1	0.0572439	1	0.221175	9.04262	2.47329	0.0139124	19.8564	0.290944	3889	99	526	-65874.6	92.1271f	46.1243	4	1	1	0.0990099	0.148515	0.029703	9.90099e-09	0	0	0	0	0.909091	0.94832	0.280206	0.641509	0.838046	9.90099e-09	0.118812	9.90099e-09	1	0.154242	0.255198	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	58.722	96.0632	76.1631	66.9128	92.1271	46.1243	
 45000	-104674	-1236.59	-57897.5	-15006.4	0.0592849	1	0.221023	9.04885	2.55971	0.0114663	19.8564	0.281315	3929	99	541	-65874.6	74.6093f	20.535	4	1	1	0.0990099	0.148515	0.029703	9.90099e-09	0	0	0	0	0.945455	0.951654	0.253807	0.439252	0.847716	9.90099e-09	0.118812	9.90099e-09	1	0.163683	0.297297	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	60.4921	84.2146	76.1631	66.9128	74.6093	20.535	
 46000	-104869	-1236.59	-58092.6	-15129.4	0.0583447	1	0.202402	9.88133	2.29646	0.0180951	19.8339	0.342411	3972	99	509	-65874.6	88.7739f	79.0741	4	1	1	0.0990099	0.148515	0.029703	9.90099e-09	0	0	0	0	0.854545	0.965	0.243108	0.544554	0.868159	9.90099e-09	0.118812	9.90099e-09	1	0.138191	0.28629	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	60.4921	84.2146	76.1631	66.9128	88.7739	79.0741	
 47000	-104045	-1236.59	-57268	-14918.8	0.0589212	1	0.19942	10.0291	2.26505	0.00352277	19.7905	0.352349	3898	99	515	-65874.6	68.2854f	60.1925	4	1	1	0.0990099	0.178218	0.029703	9.90099e-09	0	0	0	0	0.890909	0.943734	0.248718	0.534653	0.838875	9.90099e-09	0.118812	9.90099e-09	1	0.138107	0.302913	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	60.4921	84.2146	78.0236	90.4491	68.2854	60.1925	
 48000	-103475	-1236.59	-56698.3	-14775.1	0.0596326	1	0.217224	9.20709	2.49707	0.00970704	19.7905	0.293415	3847	99	515	-65874.6	48.5082f	85.6038	4	1	1	0.0990099	0.178218	0.029703	9.90099e-09	0	0	0	0	0.909091	0.939948	0.243455	0.539216	0.849351	9.90099e-09	0.118812	9.90099e-09	1	0.171429	0.31384	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	19.0636	37.0734	78.0236	90.4491	48.5082	85.6038	
 49000	-105997	-1236.59	-59220.2	-15353.1	0.0596326	1	0.192954	10.3652	2.21807	0.016203	19.7905	0.371869	4052	99	520	-65874.6	93.5524f	36.1431	4	1	1	0.0990099	0.178218	0.029703	9.90099e-09	0	0	0	0	0.909091	0.953086	0.258621	0.566038	0.843434	9.90099e-09	0.118812	9.90099e-09	1	0.142857	0.267961	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	19.0636	37.0734	68.633	60.4544	93.5524	36.1431	
 50000	-105995	-1236.59	-59218.6	-15398.7	0.0622815	1	0.195227	10.2445	2.34389	0.0145668	19.7905	0.34781	4069	99	506	-65874.6	92.5087f	41.7585	4	1	1	0.0891089	0.178218	0.029703	9.90099e-09	0	0	0	0	0.818182	0.933985	0.281863	0.493421	0.832924	9.90099e-09	0.118812	9.90099e-09	1	0.125307	0.323643	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	19.0636	37.0734	98.4339	59.166	92.5087	41.7585	
 51000	-104264	-1236.59	-57487.2	-15089.4	0.0617031	1	0.187362	10.6745	2.28494	0.00095048	19.9145	0.371761	3958	99	466	-65874.6	60.0454f	48.7581	4	1	1	0.0891089	0.178218	0.029703	9.90099e-09	0	0	0	0	0.872727	0.903553	0.244949	0.565517	0.840909	9.90099e-09	0.118812	9.90099e-09	1	0.116751	0.288793	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	48.6218	92.2515	98.4339	59.166	60.0454	48.7581	
 52000	-105372	-1236.59	-58594.9	-15406.9	0.061501	1	0.169788	11.7794	2.06385	0.00674493	19.9145	0.454186	4072	99	445	-65874.6	72.0402f	69.3981	4	1	1	0.0891089	0.178218	0.029703	9.90099e-09	0	0	0	0	0.9	0.95086	0.268293	0.561644	0.844828	9.90099e-09	0.118812	9.90099e-09	1	0.115196	0.292135	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	1.39267e+15	48.6218	92.2515	98.4339	59.166	72.0402	69.3981	
