
# before rand glnL: -76446.450722 alnL: -1337.025160
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001390
# true mu: 0.884485
# true rad: 17.220212
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 4532.17 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -76446.450722 alnL: -1337.025160
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001390
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 16000	-70107.8	-1337.03	-23230.8	-7011.16	0.018882	1	0.153537	13.0261	0.572941	0.00379518	19.9141	1.80924	1424	99	226	-71948.4	57.652f	60.941	4	1	1	0.148515	0.237624	0.019802	0.049505	0	0	0	0	0.918182	0.978571	0.237762	0.473684	0.805755	9.90099e-09	0.0990099	0.019802	1	0.132867	0.24569	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	37.6533	41.0933	57.652	60.941	
 17000	-69947.8	-1337.03	-23070.8	-6939.71	0.018882	1	0.179304	11.1542	0.667248	0.00744057	19.9003	1.33028	1406	99	234	-71948.4	73.7667f	39.1268	4	1	1	0.148515	0.237624	0.019802	0.049505	0	0	0	0	0.881818	0.929577	0.269504	0.575	0.822695	9.90099e-09	0.0990099	0.019802	1	0.212766	0.30837	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	37.6533	41.0933	73.7667	39.1268	
 18000	-71470.1	-1337.03	-24593.1	-7369.37	0.0200611	1	0.171274	11.6772	0.656958	0.00637357	19.7501	1.41446	1516	99	244	-71948.4	37.2838f	33.6848	4	1	1	0.148515	0.247525	0.019802	0.049505	0	0	0	0	0.890909	0.933775	0.18543	0.591304	0.761905	9.90099e-09	0.0990099	0.009901	1	0.105263	0.276151	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	37.6533	41.0933	37.2838	33.6848	
 19000	-72617.8	-1337.03	-25740.8	-7671.69	0.0213157	1	0.181795	11.0014	0.722457	0.012285	19.6259	1.21179	1595	99	257	-71948.4	14.3951f	52.5494	4	1	1	0.148515	0.247525	0.0792079	0.049505	0	0	0	0	0.918182	0.95625	0.19375	0.522936	0.83125	9.90099e-09	0.049505	0.009901	1	0.125	0.30597	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	22.9733	44.5606	14.3951	52.5494	
 20000	-73365	-1337.03	-26488	-7864.01	0.023097	1	0.193691	10.3257	0.777621	0.0290227	19.2852	1.05668	1646	99	258	-71948.4	5.72602f	10.1423	4	1	1	0.158416	0.247525	0.0792079	0.049505	0	0	0	0	0.809091	0.927711	0.315152	0.504762	0.825301	9.90099e-09	0.049505	0.009901	1	0.144578	0.317829	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	22.9733	44.5606	5.72602	10.1423	
 21000	-75656.6	-1337.03	-28779.6	-8490.31	0.0250554	1	0.162017	12.3444	0.705613	0.0129806	19.2852	1.39217	1814	99	269	-71948.4	13.0501f	52.213	4	1	1	0.158416	0.247525	0.0792079	0.049505	0	0	0	0	0.809091	0.95	0.270718	0.644231	0.872222	9.90099e-09	0.049505	0.009901	1	0.137363	0.32197	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	20.6545	54.1367	13.0501	52.213	
 22000	-77240.1	-1337.03	-30363.1	-8940.44	0.0258579	1	0.159802	12.5155	0.718259	0.00417983	19.2852	1.38662	1937	99	265	-71948.4	38.7806f	45.3981	4	1	1	0.158416	0.247525	0.0792079	9.90099e-09	0	0	0	0	0.890909	0.974227	0.282051	0.572816	0.820513	9.90099e-09	0.049505	0.009901	1	0.134021	0.320755	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	20.6545	54.1367	38.7806	45.3981	
 23000	-79702.5	-1337.03	-32825.5	-9543.69	0.0283487	1	0.169313	11.8124	0.900453	0.0190946	19.6565	1.04392	2106	99	293	-71948.4	32.5991f	6.72801	4	1	1	0.158416	0.247525	0.0792079	9.90099e-09	0	0	0	0	0.863636	0.924171	0.20283	0.495868	0.824645	9.90099e-09	0.049505	0.009901	1	0.161137	0.250825	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	31.5086	30.3299	32.5991	6.72801	
 24000	-79560.4	-1337.03	-32683.4	-9568.63	0.0283487	1	0.16819	11.8913	0.827391	0.0138294	19.2771	1.1437	2113	99	275	-71948.4	11.6785f	47.2851	4	1	1	0.158416	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.881818	0.953052	0.267606	0.6	0.858491	9.90099e-09	0.0792079	0.009901	1	0.112676	0.300699	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	31.5086	30.3299	11.6785	47.2851	
 25000	-82489.8	-1337.03	-35612.7	-10256.9	0.0318286	1	0.15895	12.5826	0.877925	0.019219	19.2771	1.14052	2311	99	310	-71948.4	35.6901f	5.36671	4	1	1	0.158416	0.267327	0.0792079	9.90099e-09	0	0	0	0	0.827273	0.95671	0.232759	0.51938	0.850877	9.90099e-09	0.0792079	9.90099e-09	1	0.138528	0.3	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	31.5086	30.3299	35.6901	5.36671	
 26000	-85405.9	-1337.03	-38528.8	-11068.1	0.0332858	1	0.146368	13.6642	0.81646	0.00606186	19.1097	1.3318	2549	99	298	-71948.4	63.7094f	33.9126	4	1	1	0.128713	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.818182	0.964427	0.266667	0.424	0.885375	9.90099e-09	0.0792079	9.90099e-09	1	0.145098	0.276451	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	31.5086	30.3299	63.7094	33.9126	
 27000	-85590.6	-1337.03	-38713.6	-11070.4	0.0361199	1	0.166374	12.0211	1.16807	0.0142342	19.8315	0.81897	2551	99	313	-71948.4	27.4273f	18.6045	4	1	1	0.128713	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.933594	0.292969	0.521008	0.871094	9.90099e-09	0.0792079	9.90099e-09	1	0.106719	0.277228	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	92.216	21.8298	31.5086	30.3299	27.4273	18.6045	
 28000	-86069.6	-1337.03	-39192.6	-11180.4	0.0365524	1	0.167456	11.9434	1.05808	0.0225328	19.2585	0.89826	2584	99	324	-71948.4	29.59f	2.71836	4	1	1	0.128713	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.890909	0.96124	0.226923	0.511278	0.849421	9.90099e-09	0.0792079	9.90099e-09	1	0.120155	0.324074	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	98.3163	47.8347	31.5086	30.3299	29.59	2.71836	
 29000	-88454.4	-1337.03	-41577.4	-11740.4	0.0376588	1	0.16146	12.387	1.05107	0.0112952	19.2585	0.937826	2754	99	347	-71948.4	27.4293f	25.8699	4	1	1	0.128713	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.845455	0.953069	0.225455	0.511278	0.875458	9.90099e-09	0.0792079	9.90099e-09	1	0.12	0.300595	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	98.3163	47.8347	22.4816	35.938	27.4293	25.8699	
 30000	-88337.9	-1337.03	-41460.9	-11678.7	0.0388871	1	0.169991	11.7653	1.14364	0.0130451	19.2625	0.818664	2735	99	355	-71948.4	33.9707f	17.153	4	1	1	0.128713	0.267327	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.9375	0.218519	0.481481	0.827839	9.90099e-09	0.0792079	9.90099e-09	1	0.147601	0.295775	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	98.3163	47.8347	26.8655	34.7046	33.9707	17.153	
 31000	-90412.5	-1337.03	-43535.5	-12130	0.0388661	1	0.17846	11.207	1.31382	0.0169695	19.704	0.678799	2874	99	384	-71948.4	19.4233f	19.3918	4	1	1	0.128713	0.287129	0.0594059	9.90099e-09	0	0	0	0	0.854545	0.944251	0.205575	0.508929	0.864111	9.90099e-09	0.0594059	0.009901	1	0.125436	0.271003	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	98.3163	47.8347	26.8655	34.7046	19.4233	19.3918	
 32000	-89686.6	-1337.03	-42809.6	-12038.7	0.0395405	1	0.165419	12.0905	1.1902	0.0260887	19.5072	0.808379	2846	99	350	-71948.4	1.45215f	21.878	4	1	1	0.138614	0.287129	0.049505	9.90099e-09	0	0	0	0	0.890909	0.933566	0.272727	0.567568	0.880702	9.90099e-09	0.0594059	0.009901	1	0.126316	0.256131	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	88.0929	52.9947	26.8655	34.7046	1.45215	21.878	
 33000	-89363.7	-1337.03	-42486.7	-11951.5	0.0395405	1	0.158849	12.5906	1.14293	0.00697622	19.5072	0.87663	2819	99	351	-71948.4	65.1446f	31.4068	4	1	1	0.138614	0.287129	0.049505	9.90099e-09	0	0	0	0	0.809091	0.932624	0.312057	0.466667	0.879004	9.90099e-09	0.0594059	0.009901	1	0.141844	0.287791	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	82.6915	57.302	26.8655	34.7046	65.1446	31.4068	
 34000	-90301.1	-1337.03	-43424.1	-12139.2	0.0392281	1	0.155776	12.8389	1.05116	0.00648071	19.2349	0.97197	2877	99	373	-71948.4	31.5507f	39.7344	4	1	1	0.138614	0.287129	0.049505	9.90099e-09	0	0	0	0	0.881818	0.939929	0.25	0.52381	0.894737	9.90099e-09	0.0594059	0.009901	1	0.118056	0.247761	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	82.6915	57.302	26.8655	34.7046	31.5507	39.7344	
 35000	-90699.1	-1337.03	-43822.1	-12225.5	0.04052	1	0.16447	12.1603	1.08856	0.0232661	18.9877	0.888955	2904	99	378	-71948.4	16.4981f	9.71751	4	1	1	0.138614	0.287129	0.049505	9.90099e-09	0	0	0	0	0.809091	0.931507	0.233677	0.533898	0.80137	9.90099e-09	0.0594059	0.009901	1	0.0996564	0.338462	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	82.6915	57.302	26.8655	34.7046	16.4981	9.71751	
 36000	-92342	-1337.03	-45464.9	-12665.5	0.0416193	1	0.152564	13.1093	1.08497	0.0167103	19.2028	0.961508	3042	99	370	-71948.4	10.6071f	32.7571	4	1	1	0.138614	0.287129	0.049505	9.90099e-09	0	0	0	0	0.818182	0.954545	0.248366	0.45614	0.840909	0.009901	0.0594059	0.009901	1	0.133987	0.297297	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	81.5366	25.8493	44.5615	17.4699	10.6071	32.7571	
 37000	-92193.5	-1337.03	-45316.5	-12662	0.0422891	1	0.158457	12.6218	1.08262	0.0114396	18.9357	0.927756	3041	99	358	-71948.4	54.9715f	16.4099	4	1	1	0.0792079	0.227723	0.049505	9.90099e-09	0	0	0	0	0.790909	0.951299	0.232787	0.477064	0.911475	0.009901	0.0594059	9.90099e-09	1	0.114754	0.347339	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	81.5366	25.8493	67.4229	2.77082	54.9715	16.4099	
 38000	-94097.3	-1337.03	-47220.3	-13126.9	0.043865	1	0.153827	13.0016	1.22216	0.0112896	19.4846	0.84656	3189	99	364	-71948.4	69.8115f	21.9099	4	1	1	0.0792079	0.227723	0.049505	9.90099e-09	0	0	0	0	0.854545	0.959627	0.240625	0.518519	0.885449	0.009901	0.138614	9.90099e-09	1	0.121118	0.303523	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	81.5366	25.8493	67.4229	2.77082	69.8115	21.9099	
 39000	-93320.2	-1337.03	-46443.2	-12904.9	0.043865	1	0.153362	13.0411	1.34667	0.0246182	19.9781	0.770623	3118	99	372	-71948.4	85.2477f	6.94187	4	1	1	0.0792079	0.227723	0.049505	9.90099e-09	0	0	0	0	0.8	0.942122	0.25	0.617886	0.856688	0.009901	0.138614	9.90099e-09	1	0.134615	0.331658	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	91.6082	74.1668	67.4229	2.77082	85.2477	6.94187	
 40000	-95420.2	-1337.03	-48543.2	-13317.6	0.043865	1	0.14747	13.5621	1.29494	0.0076338	19.9781	0.833429	3250	99	411	-71948.4	37.8627f	28.7818	4	1	1	0.0792079	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.863636	0.966049	0.260736	0.628319	0.843558	0.009901	0.138614	9.90099e-09	1	0.122699	0.300261	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	91.6082	74.1668	67.4229	2.77082	37.8627	28.7818	
 41000	-95953.5	-1337.03	-49076.5	-13396.6	0.0453757	1	0.170809	11.709	1.46941	0.00800796	19.7083	0.634114	3276	99	433	-71948.4	73.4955f	35.7512	4	1	1	0.0792079	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.781818	0.95107	0.250765	0.539063	0.859756	0.009901	0.138614	9.90099e-09	1	0.125382	0.288018	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	91.6082	74.1668	67.4229	2.77082	73.4955	35.7512	
 42000	-96484.9	-1337.03	-49607.9	-13508	0.0453757	1	0.17135	11.672	1.38402	0.0219643	19.4002	0.671107	3312	99	443	-71948.4	64.6884f	0.675226	4	1	1	0.0792079	0.227723	0.0693069	9.90099e-09	0	0	0	0	0.818182	0.948795	0.255255	0.44186	0.846386	0.009901	0.138614	9.90099e-09	1	0.114458	0.306452	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	91.6082	74.1668	66.6137	31.9723	64.6884	0.675226	
 43000	-96371.4	-1337.03	-49494.4	-13535.3	0.0461341	1	0.179642	11.1332	1.43551	0.0158432	19.2682	0.617171	3321	99	420	-71948.4	87.8673f	74.198	4	1	1	0.0792079	0.227723	0.0693069	0.009901	0	0	0	0	0.836364	0.942771	0.252252	0.515152	0.834835	0.009901	0.138614	9.90099e-09	1	0.129518	0.29148	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	91.6082	74.1668	67.8203	67.4212	87.8673	74.198	
 44000	-97027.8	-1337.03	-50150.7	-13618.4	0.0461341	1	0.17464	11.4521	1.45147	0.00731279	19.4584	0.627867	3348	99	447	-71948.4	66.9652f	71.1193	4	1	1	0.0792079	0.257426	0.0693069	0.009901	0	0	0	0	0.809091	0.940828	0.218289	0.530303	0.846608	0.009901	0.138614	9.90099e-09	1	0.134328	0.3	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	91.6082	74.1668	67.8203	67.4212	66.9652	71.1193	
 45000	-97952.3	-1337.03	-51075.3	-13890.5	0.0470643	1	0.175442	11.3998	1.41979	0.0152199	19.233	0.638942	3437	99	433	-71948.4	62.6658f	91.9101	4	1	1	0.0792079	0.257426	0.0693069	0.009901	0	0	0	0	0.818182	0.968208	0.256484	0.562963	0.878613	0.009901	0.0792079	9.90099e-09	1	0.121037	0.340045	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	95.8422	18.6849	67.8203	67.4212	62.6658	91.9101	
 46000	-99031.1	-1337.03	-52154	-14060.3	0.0478695	1	0.173143	11.5511	1.42299	0.02522	19.2257	0.645969	3493	99	473	-71948.4	92.6992f	89.9905	4	1	1	0.0792079	0.257426	0.0792079	0.009901	0	0	0	0	0.872727	0.942857	0.249284	0.468085	0.855491	0.009901	0.0792079	9.90099e-09	1	0.137143	0.334029	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	95.8422	18.6849	67.8203	67.4212	92.6992	89.9905	
 47000	-98965.2	-1337.03	-52088.2	-14216.9	0.0495113	1	0.145535	13.7424	1.23711	0.02522	19.2257	0.883982	3545	99	404	-71948.4	92.6992f	89.9905	4	1	1	0.0792079	0.257426	0.0792079	0.009901	0	0	0	0	0.763636	0.934844	0.239437	0.496241	0.890141	0.009901	0.0792079	9.90099e-09	1	0.0957747	0.321429	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	95.8422	18.6849	68.3115	49.4257	92.6992	89.9905	
 48000	-98373.9	-1337.03	-51496.8	-14121.3	0.0499129	1	0.149643	13.3651	1.27257	0.02522	19.1889	0.83576	3513	99	389	-71948.4	92.6992f	89.9905	4	1	1	0.0792079	0.257426	0.0792079	0.009901	0	0	0	0	0.872727	0.957865	0.262108	0.469565	0.907303	0.009901	0.0792079	9.90099e-09	1	0.0909091	0.325123	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	99.9156	32.187	75.5542	57.8474	92.6992	89.9905	
 49000	-100698	-1337.03	-53820.9	-14710.6	0.0526309	1	0.13205	15.1458	1.21841	0.00678583	19.3264	0.989212	3710	99	381	-71948.4	41.266f	72.9161	4	1	1	0.0792079	0.257426	0.0792079	0.009901	0	0	0	0	0.854545	0.938172	0.236559	0.515625	0.857527	0.009901	0.0792079	9.90099e-09	1	0.112601	0.322667	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	99.9156	32.187	61.1673	66.8117	41.266	72.9161	
 50000	-102013	-1337.03	-55135.7	-14890.3	0.0527347	1	0.143083	13.9779	1.32281	0.0119918	19.3264	0.840881	3771	99	431	-71948.4	74.3211f	79.238	4	1	1	0.0792079	0.178218	0.0792079	0.009901	0	0	0	0	0.872727	0.941799	0.204724	0.460938	0.866841	9.90099e-09	0.0792079	9.90099e-09	1	0.137566	0.288136	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	99.9156	32.187	61.1673	66.8117	74.3211	79.238	
 51000	-101500	-1337.03	-54623.3	-14793.1	0.0512204	1	0.149802	13.351	1.38078	0.0148365	19.4531	0.76945	3738	99	421	-71948.4	67.4064f	89.5439	4	1	1	0.0891089	0.178218	0.0792079	0.009901	0	0	0	0	0.863636	0.952128	0.24	0.424242	0.874332	9.90099e-09	0.0693069	9.90099e-09	1	0.125668	0.288416	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	99.9156	32.187	61.1673	66.8117	67.4064	89.5439	
 52000	-101128	-1337.03	-54250.8	-14715.9	0.0512204	1	0.141517	14.1326	1.30441	0.0122854	19.4531	0.862174	3712	99	412	-71948.4	69.3258f	83.3806	4	1	1	0.0891089	0.178218	0.049505	0.009901	0	0	0	0	0.881818	0.962567	0.258667	0.454545	0.888	9.90099e-09	0.0693069	9.90099e-09	1	0.125668	0.307317	0.666667	0.666667	0.666667	1	1	11222.7	1e+20	7.26291e+09	99.9156	32.187	44.7511	78.1492	69.3258	83.3806	
