
# before rand glnL: -67184.653351 alnL: -1191.927279
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001590
# true mu: 0.725588
# true rad: 55.949208
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3704.78 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -67184.653351 alnL: -1191.927279
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001590
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-69815.4	-1191.93	-23083.4	-6766.14	0.0213822	1	0.224619	8.90397	0.941183	0.022358	19.872	0.752834	1410	99	249	-62875.3	77.2886f	3.93883	4	1	1	0.217822	0.237624	0.029703	0	0	0	0	0	0.9	0.935714	0.232394	0.443396	0.816901	0	0.0792079	0.0891089	1	0.169014	0.273438	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	29.3641	17.3627	77.2886	3.93883	
 12000	-70391.5	-1191.93	-23659.6	-7011.83	0.0246705	1	0.206831	9.66974	1.01853	0.00359404	19.9638	0.755495	1475	99	226	-62875.3	31.1197f	57.2688	4	1	1	0.217822	0.237624	0.0594059	0	0	0	0	0	0.927273	0.92517	0.243243	0.582609	0.821918	0	0.108911	0.009901	1	0.141892	0.246696	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	44.7112	40.3788	31.1197	57.2688	
 13000	-71207.4	-1191.93	-24475.5	-7182.76	0.0233572	1	0.213929	9.3489	0.993832	0.00135356	19.9459	0.748579	1521	99	242	-62875.3	43.6489f	39.1726	4	1	1	0.217822	0.118812	0.0594059	0	0	0	0	0	0.918182	0.953642	0.294118	0.524752	0.842105	0	0.108911	0.009901	1	0.111111	0.293617	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	37.0715	54.1503	43.6489	39.1726	
 14000	-70661.4	-1191.93	-23929.5	-7062.54	0.0233572	1	0.216805	9.22487	1.0072	0.001117	19.9459	0.728847	1489	99	233	-62875.3	50.7747f	38.3844	4	1	1	0.217822	0.118812	0.0594059	0.029703	0	0	0	0	0.927273	0.966216	0.194631	0.572816	0.791946	0.009901	0.108911	0.009901	1	0.114094	0.267544	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	37.0715	54.1503	50.7747	38.3844	
 15000	-72696	-1191.93	-25964.1	-7543.88	0.0251777	1	0.227398	8.79516	1.13874	0.00068068	19.9459	0.614623	1619	99	268	-62875.3	47.4927f	41.7629	4	1	1	0.178218	0.118812	0.0594059	0.029703	0	0	0	0	0.918182	0.969697	0.220859	0.526786	0.806061	0.009901	0.108911	0.009901	1	0.123457	0.281139	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	37.0715	54.1503	47.4927	41.7629	
 16000	-73313.8	-1191.93	-26581.9	-7713.25	0.0251777	1	0.227398	8.79516	1.13874	0.0123181	19.9459	0.614623	1665	99	265	-62875.3	19.091f	26.1257	4	1	1	0.178218	0.118812	0.0594059	0.029703	0	0	0	0	0.918182	0.975904	0.208589	0.495575	0.820359	0.009901	0.108911	0.009901	1	0.173653	0.244361	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	37.0715	54.1503	19.091	26.1257	
 17000	-73600	-1191.93	-26868.1	-7711.49	0.0270132	1	0.233144	8.57837	1.25263	0.0121575	19.9459	0.544968	1665	99	290	-62875.3	20.2679f	25.0324	4	1	1	0.178218	0.118812	0.009901	0.029703	0	0	0	0	0.927273	0.922156	0.245509	0.564103	0.871166	0.009901	0.108911	0.009901	1	0.185629	0.280277	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	37.0715	54.1503	20.2679	25.0324	
 18000	-74992.3	-1191.93	-28260.3	-8158.76	0.0271888	1	0.228133	8.76683	1.23367	0.018044	19.9459	0.565501	1789	99	272	-62875.3	38.9903f	95.5533	4	1	1	0.178218	0.0693069	0.009901	0.029703	0	0	0	0	0.936364	0.932961	0.229885	0.521008	0.781609	0.009901	0.108911	0.009901	1	0.0977012	0.286765	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	8.01105	38.5573	37.0715	54.1503	38.9903	95.5533	
 19000	-77780.1	-1191.93	-31048.2	-8806.83	0.0306023	1	0.229866	8.70073	1.39214	0.00147798	19.921	0.49735	1974	99	313	-62875.3	62.8874f	53.4316	4	1	1	0.178218	0.0693069	0.009901	0.029703	0	0	0	0	0.890909	0.93401	0.267677	0.538462	0.838384	0.009901	0.0792079	9.90099e-09	1	0.121212	0.207668	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	52.5148	98.7654	43.7575	41.4747	62.8874	53.4316	
 20000	-78147.9	-1191.93	-31415.9	-8939.33	0.0306023	1	0.216726	9.22824	1.31256	0.00721418	19.921	0.559485	2012	99	301	-62875.3	77.9936f	37.9376	4	1	1	0.178218	0.0693069	0.009901	0.029703	0	0	0	0	0.918182	0.945813	0.326733	0.520325	0.852217	0.009901	0.0792079	9.90099e-09	1	0.1133	0.256579	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	52.5148	98.7654	71.7226	31.5956	77.9936	37.9376	
 21000	-77665.6	-1191.93	-30933.6	-8747.71	0.0317779	1	0.2213	9.03751	1.30225	0.00998991	19.5927	0.552261	1957	99	324	-62875.3	79.7225f	29.891	4	1	1	0.178218	0.0693069	0.009901	0.029703	0	0	0	0	0.881818	0.943878	0.265	0.452381	0.795918	0.009901	0.0792079	9.90099e-09	1	0.163265	0.223926	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	52.5148	98.7654	72.0954	37.5	79.7225	29.891	
 22000	-78168.2	-1191.93	-31436.3	-8892.62	0.0320415	1	0.240253	8.32455	1.452	0.0140099	19.6831	0.456231	1999	99	319	-62875.3	91.5455f	41.8126	4	1	1	0.0891089	0.0693069	0.009901	0.029703	0	0	0	0	0.881818	0.945545	0.23	0.475728	0.846535	0.009901	0.0792079	9.90099e-09	1	0.16	0.272727	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	52.5148	98.7654	72.0954	37.5	91.5455	41.8126	
 23000	-79837.3	-1191.93	-33105.4	-9269.74	0.0344802	1	0.244633	8.17552	1.59099	0.00324166	19.6831	0.408919	2109	99	348	-62875.3	62.7903f	34.0289	4	1	1	0.0891089	0.0693069	0.009901	0.009901	0	0	0	0	0.918182	0.942857	0.244019	0.507463	0.813397	0.009901	0.0792079	9.90099e-09	1	0.119617	0.292683	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	52.5148	98.7654	72.0954	37.5	62.7903	34.0289	
 24000	-80838.5	-1191.93	-34106.5	-9594.33	0.033734	1	0.245051	8.16157	1.30181	0.00473211	18.815	0.498905	2205	99	326	-62875.3	74.1092f	44.9965	4	1	1	0.0891089	0.0792079	0.029703	0.009901	0	0	0	0	0.918182	0.918552	0.210762	0.44697	0.808036	0.009901	0.118812	9.90099e-09	1	0.153846	0.30031	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	52.5148	98.7654	67.5693	51.0461	74.1092	44.9965	
 25000	-82445.2	-1191.93	-35713.3	-9973.15	0.0356113	1	0.233451	8.56712	1.54025	0.0114986	19.5952	0.442623	2319	99	342	-62875.3	79.314f	25.0482	4	1	1	0.0891089	0.0792079	0.029703	0.009901	0	0	0	0	0.936364	0.961207	0.290043	0.524272	0.834783	0.009901	0.118812	9.90099e-09	1	0.108225	0.292683	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	19.3946	62.6736	67.5693	51.0461	79.314	25.0482	
 26000	-84079.4	-1191.93	-37347.5	-10452.6	0.0398276	1	0.207527	9.63729	1.53133	0.000189376	19.5952	0.500815	2466	99	322	-62875.3	53.084f	48.8716	4	1	1	0.0891089	0.0792079	0.029703	0.009901	0	0	0	0	0.909091	0.983871	0.28629	0.395349	0.842105	0.009901	0.118812	9.90099e-09	1	0.121457	0.291925	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	19.3946	62.6736	67.5693	51.0461	53.084	48.8716	
 27000	-85922	-1191.93	-39190.1	-10881.6	0.0396748	1	0.187738	10.6531	1.41978	0.00993942	19.7349	0.597098	2599	99	337	-62875.3	22.4556f	28.3525	4	1	1	0.158416	0.0792079	0.029703	0.009901	0	0	0	0	0.927273	0.969466	0.237548	0.484127	0.873077	9.90099e-09	0.118812	9.90099e-09	1	0.0923077	0.258065	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	19.3946	62.6736	67.5693	51.0461	22.4556	28.3525	
 28000	-88729.7	-1191.93	-41997.8	-11552.8	0.0444564	1	0.194175	10.3	1.56394	0.00558563	19.4859	0.524091	2813	99	354	-62875.3	74.7798f	39.7325	4	1	1	0.158416	0.0792079	0.029703	0.009901	0	0	0	0	0.909091	0.950704	0.195035	0.586538	0.861702	9.90099e-09	0.118812	9.90099e-09	1	0.151943	0.286517	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	19.3946	62.6736	67.5693	51.0461	74.7798	39.7325	
 29000	-90355	-1191.93	-43623	-11879.7	0.0444564	1	0.207306	9.64757	1.66969	0.0137808	19.4859	0.459802	2918	99	379	-62875.3	57.8522f	8.73942	4	1	1	0.158416	0.0792079	0.039604	0.009901	0	0	0	0	0.927273	0.959044	0.238908	0.587156	0.887372	9.90099e-09	0.118812	9.90099e-09	1	0.167235	0.311346	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	31.7866	82.3529	66.2284	44.6126	57.8522	8.73942	
 30000	-92816.7	-1191.93	-46084.8	-12445.5	0.0500021	1	0.207306	9.64757	1.98801	0.00218629	19.7652	0.38618	3105	99	395	-62875.3	34.8355f	53.1582	4	1	1	0.158416	0.108911	0.039604	0.009901	0	0	0	0	0.9	0.92233	0.288026	0.491935	0.838188	9.90099e-09	0.168317	9.90099e-09	1	0.106109	0.284653	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	31.7866	82.3529	57.0645	49.4049	34.8355	53.1582	
 31000	-93696.7	-1191.93	-46964.8	-12565.5	0.050438	1	0.22831	8.76002	2.1669	0.000618422	19.6715	0.321704	3145	99	432	-62875.3	44.1685f	54.1113	4	1	1	0.158416	0.108911	0.039604	0.009901	0	0	0	0	0.863636	0.949206	0.226115	0.530303	0.853968	9.90099e-09	0.168317	9.90099e-09	1	0.11746	0.293981	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	31.7866	82.3529	57.0645	49.4049	44.1685	54.1113	
 32000	-95263.8	-1191.93	-48531.8	-12813.4	0.050438	1	0.235982	8.47523	2.21794	0.0156232	19.6235	0.304083	3228	99	485	-62875.3	41.5341f	6.28892	4	1	1	0.158416	0.108911	0.039604	0.009901	0	0	0	0	0.881818	0.953846	0.247678	0.534722	0.832817	9.90099e-09	0.168317	9.90099e-09	1	0.117647	0.299363	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	31.7866	82.3529	57.0645	49.4049	41.5341	6.28892	
 33000	-94276.9	-1191.93	-47544.9	-12718.7	0.0521364	1	0.235239	8.502	2.06685	0.0156232	19.1365	0.327343	3196	99	433	-62875.3	41.5341f	6.28892	4	1	1	0.158416	0.108911	0.039604	0.009901	0	0	0	0	0.881818	0.937304	0.253125	0.55303	0.830721	9.90099e-09	0.168317	9.90099e-09	1	0.165625	0.332564	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	38.0605	99.5267	57.0645	49.4049	41.5341	6.28892	
 34000	-96632.8	-1191.93	-49900.9	-13228.8	0.0528468	1	0.214981	9.30313	1.97741	0.00651648	19.2915	0.374389	3369	99	446	-62875.3	27.3311f	33.1782	4	1	1	0.0990099	0.108911	0.039604	0.009901	0	0	0	0	0.881818	0.943787	0.281065	0.43609	0.846154	9.90099e-09	0.168317	9.90099e-09	1	0.10355	0.294505	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	38.0605	99.5267	57.0645	49.4049	27.3311	33.1782	
 35000	-96920.8	-1191.93	-50188.9	-13380.9	0.0533617	1	0.221518	9.02863	2.05738	0.00651648	19.2915	0.349219	3421	99	416	-62875.3	27.3311f	33.1782	4	1	1	0.0990099	0.108911	0.049505	0.009901	0	0	0	0	0.909091	0.97076	0.244898	0.534884	0.868805	9.90099e-09	0.168317	9.90099e-09	1	0.139942	0.311005	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	38.0605	99.5267	57.0645	49.4049	27.3311	33.1782	
 36000	-96419.9	-1191.93	-49688	-13202.2	0.0533617	1	0.21237	9.41754	2.22424	0.00124573	19.8798	0.336935	3360	99	438	-62875.3	57.8989f	40.2857	4	1	1	0.0990099	0.0693069	0.049505	0.009901	0	0	0	0	0.909091	0.952381	0.25	0.460432	0.845029	9.90099e-09	0.0990099	9.90099e-09	1	0.163205	0.311512	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	24.8011	74.2316	57.0645	49.4049	57.8989	40.2857	
 37000	-98415.8	-1191.93	-51683.9	-13658.4	0.0560683	1	0.210009	9.52339	2.31108	0.000968726	19.8798	0.327919	3517	99	447	-62875.3	41.5586f	54.5532	4	1	1	0.0990099	0.0693069	0.049505	0.009901	0	0	0	0	0.9	0.931624	0.260745	0.541353	0.804665	9.90099e-09	0.0990099	9.90099e-09	1	0.126437	0.306488	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	57.0645	49.4049	41.5586	54.5532	
 38000	-99392.6	-1191.93	-52660.6	-13883.2	0.0560683	1	0.212579	9.40827	2.33936	0.00133402	19.8798	0.320039	3595	99	451	-62875.3	53.5757f	61.4047	4	1	1	0.0990099	0.0693069	0.049505	0.009901	0	0	0	0	0.872727	0.94958	0.253482	0.514286	0.837989	9.90099e-09	0.0990099	9.90099e-09	1	0.144444	0.289532	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	57.0645	49.4049	53.5757	61.4047	
 39000	-98826.1	-1191.93	-52094.1	-13721.8	0.0560683	1	0.212579	9.40827	2.33936	0.00113586	19.8798	0.320039	3539	99	457	-62875.3	39.3063f	48.4168	4	1	1	0.0990099	0.0693069	0.049505	0.009901	0	0	0	0	0.890909	0.935754	0.255618	0.503448	0.870787	9.90099e-09	0.0990099	9.90099e-09	1	0.129944	0.276169	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	57.0645	49.4049	39.3063	48.4168	
 40000	-99412.7	-1191.93	-52680.8	-13912	0.0560683	1	0.2045	9.77997	2.25045	0.000446574	19.8798	0.345827	3605	99	433	-62875.3	44.6323f	47.2201	4	1	1	0.049505	0.0693069	0.049505	0.009901	0	0	0	0	0.918182	0.91989	0.213296	0.555556	0.859116	9.90099e-09	0.0990099	9.90099e-09	1	0.141274	0.294248	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	57.0645	49.4049	44.6323	47.2201	
 41000	-99227.8	-1191.93	-52495.9	-13822.7	0.0560683	1	0.2045	9.77997	2.25045	0.0139751	19.8798	0.345827	3574	99	457	-62875.3	74.6339f	83.5308	4	1	1	0.049505	0.0693069	0.019802	0.009901	0	0	0	0	0.909091	0.969274	0.286517	0.462121	0.843137	9.90099e-09	0.0990099	9.90099e-09	1	0.122905	0.278802	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	70.9856	77.6698	74.6339	83.5308	
 42000	-98165	-1191.93	-51433.1	-13675.7	0.056107	1	0.2045	9.77997	2.252	0.0331761	19.8798	0.345588	3523	99	417	-62875.3	96.3433f	94.8103	4	1	1	0.049505	0.0693069	0.019802	0.009901	0	0	0	0	0.890909	0.974504	0.196023	0.569106	0.849432	9.90099e-09	0.128713	9.90099e-09	1	0.13881	0.292566	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	70.9856	77.6698	96.3433	94.8103	
 43000	-99488.3	-1191.93	-52756.3	-13779.6	0.057299	1	0.2045	9.77997	2.29985	0.0049756	19.8798	0.338399	3559	99	498	-62875.3	63.3984f	70.5382	4	1	1	0.049505	0.049505	0.019802	0.009901	0	0	0	0	0.927273	0.960452	0.2	0.493056	0.850704	9.90099e-09	0.128713	9.90099e-09	1	0.140845	0.300626	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	70.9856	77.6698	63.3984	70.5382	
 44000	-100847	-1191.93	-54115.5	-14188.5	0.057299	1	0.197066	10.1489	2.21625	0.0158043	19.8798	0.364409	3702	99	461	-62875.3	14.2885f	75.2072	4	1	1	0.049505	0.049505	0.019802	0.009901	0	0	0	0	0.909091	0.948649	0.243902	0.503546	0.878049	9.90099e-09	0.128713	9.90099e-09	1	0.140921	0.280778	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	70.9856	77.6698	14.2885	75.2072	
 45000	-99133.4	-1191.93	-52401.5	-13893.9	0.057299	1	0.191562	10.4405	2.09998	0.00756522	19.7532	0.395635	3599	99	421	-62875.3	41.0139f	78.5754	4	1	1	0.049505	0.049505	0.019802	9.90099e-09	0	0	0	0	0.9	0.955801	0.277008	0.535433	0.85124	9.90099e-09	0.128713	9.90099e-09	1	0.0972222	0.243499	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	70.9856	77.6698	41.0139	78.5754	
 46000	-100288	-1191.93	-53555.7	-14099.8	0.057299	1	0.191562	10.4405	2.09998	0.00948798	19.7532	0.395635	3671	99	444	-62875.3	76.9826f	27.7269	4	1	1	0.039604	0.049505	0.019802	9.90099e-09	0	0	0	0	0.918182	0.967302	0.292479	0.544118	0.863388	9.90099e-09	0.128713	9.90099e-09	1	0.122283	0.310421	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	58.0943	48.4194	76.9826	27.7269	
 47000	-99906.9	-1191.93	-53175	-14028.3	0.057299	1	0.179972	11.1128	1.97387	0.00174484	19.7555	0.44802	3646	99	434	-62875.3	40.1119f	39.7537	4	1	1	0.039604	0.049505	0.019802	9.90099e-09	0	0	0	0	0.918182	0.958904	0.23224	0.446154	0.844262	9.90099e-09	0.128713	9.90099e-09	1	0.139726	0.293454	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	46.3258	95.7639	57.6841	17.6284	40.1119	39.7537	
 48000	-98317.1	-1191.93	-51585.1	-13716.1	0.0560112	1	0.179972	11.1128	1.88451	0.00152604	19.6394	0.469264	3537	99	409	-62875.3	60.6087f	58.038	4	1	1	0.039604	0.049505	0.019802	9.90099e-09	0	0	0	0	0.863636	0.923513	0.316384	0.422764	0.878187	9.90099e-09	0.0990099	9.90099e-09	1	0.124646	0.286047	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	20.6805	84.1013	57.6841	17.6284	60.6087	58.038	
 49000	-99474.8	-1191.93	-52742.9	-13928.9	0.0563016	1	0.181059	11.0461	1.87227	0.00551129	19.5526	0.469495	3611	99	433	-62875.3	42.4714f	24.7656	4	1	1	0.039604	0.049505	0.019802	9.90099e-09	0	0	0	0	0.881818	0.978022	0.253444	0.492308	0.870166	9.90099e-09	0.0990099	9.90099e-09	1	0.126374	0.270642	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	30.4245	94.4685	57.6841	17.6284	42.4714	24.7656	
 50000	-99509.2	-1191.93	-52777.3	-14049.8	0.0563016	1	0.169098	11.8274	1.7486	0.0195655	19.5526	0.538259	3653	99	392	-62875.3	76.6265f	7.55036	4	1	1	0.039604	0.049505	0.019802	9.90099e-09	0	0	0	0	0.918182	0.969697	0.203857	0.478632	0.882514	9.90099e-09	0.0990099	9.90099e-09	1	0.0874317	0.305699	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	45.3887	89.9608	57.6841	17.6284	76.6265	7.55036	
 51000	-101829	-1191.93	-55096.8	-14438.2	0.0598628	1	0.195259	10.2428	2.14683	0.01473	19.5526	0.379675	3791	99	457	-62875.3	61.4698f	8.09478	4	1	1	0.039604	0.049505	0.019802	9.90099e-09	0	0	0	0	0.8	0.95	0.288714	0.572519	0.854881	0.009901	0.0990099	9.90099e-09	1	0.0973684	0.337104	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	45.3887	89.9608	57.6841	17.6284	61.4698	8.09478	
 52000	-101933	-1191.93	-55201.5	-14457.9	0.0598628	1	0.207372	9.64449	2.28001	0.0137106	19.5526	0.336614	3798	99	461	-62875.3	68.228f	12.1887	4	1	1	0.0693069	0.049505	0.029703	9.90099e-09	0	0	0	0	0.927273	0.952128	0.268421	0.565217	0.852632	0.009901	0.0990099	9.90099e-09	1	0.126316	0.289417	0.666667	0.666667	1.5	1	1	85222.7	1e+20	4.18816e+11	45.3887	89.9608	57.6841	17.6284	68.228	12.1887	
