
# before rand glnL: -59965.089708 alnL: -1224.969415
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.001794
# true mu: 0.725588
# true rad: 54.289711
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 3284.4 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -59965.089708 alnL: -1224.969415
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.001794
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 12000	-66725.7	-1224.97	-19960.7	-5852.11	0.0215839	1	0.228863	8.73887	0.992636	0.00622932	19.9972	0.700576	1212	99	215	-55741	48.7737f	24.0174	4	1	1	0.128713	0.267327	0.049505	0.029703	0	0	0	0	0.945455	0.943089	0.327869	0.584746	0.901639	0	0.128713	0.029703	1	0.172131	0.121739	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	40.607	83.0738	67.0044	41.0294	48.7737	24.0174	
 13000	-69666.5	-1224.97	-22901.5	-6551.3	0.0259003	1	0.205929	9.71209	1.04251	0.000945901	19.8592	0.74135	1398	99	259	-55741	59.3286f	48.1915	4	1	1	0.128713	0.267327	0.049505	0.029703	0	0	0	0	0.909091	0.934783	0.283688	0.543689	0.797101	0	0.0693069	0.029703	1	0.101449	0.134146	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	40.607	83.0738	67.0044	41.0294	59.3286	48.1915	
 14000	-72618.1	-1224.97	-25853.1	-7299.81	0.0278261	1	0.215705	9.27193	1.17319	0.00226485	19.8592	0.628913	1605	99	283	-55741	46.2338f	64.7581	4	1	1	0.128713	0.267327	0.039604	0.029703	0	0	0	0	0.936364	0.918239	0.167702	0.535714	0.842767	0	0.0693069	0.029703	1	0.136646	0.141343	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	40.607	83.0738	54.9338	63.4601	46.2338	64.7581	
 15000	-73072.6	-1224.97	-26307.6	-7402.49	0.0283092	1	0.228386	8.75712	1.26373	0.00989367	19.8592	0.551441	1634	99	292	-55741	81.2834f	60.7884	4	1	1	0.128713	0.267327	0.039604	0.029703	0	0	0	0	0.936364	0.963636	0.286585	0.603306	0.786585	0.009901	0.0693069	0.029703	1	0.206061	0.155932	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	40.607	83.0738	54.9338	63.4601	81.2834	60.7884	
 16000	-74032.6	-1224.97	-27267.7	-7716.77	0.0307389	1	0.202112	9.89552	1.21433	0.0197442	19.8592	0.648473	1724	99	275	-55741	57.4115f	96.1335	4	1	1	0.128713	0.267327	0.039604	0.029703	0	0	0	0	0.909091	0.942197	0.305389	0.472727	0.820809	0.009901	0.0693069	0.029703	1	0.184971	0.125461	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	41.8306	88.3665	71.5838	87.2656	57.4115	96.1335	
 17000	-74459.6	-1224.97	-27694.6	-7834.63	0.0317258	1	0.183552	10.8961	1.14719	0.0272803	19.8982	0.755832	1758	99	277	-55741	74.8401f	99.116	4	1	1	0.128713	0.247525	0.039604	0.029703	0	0	0	0	0.909091	0.960674	0.292818	0.618644	0.835165	0.009901	0.0693069	0.029703	1	0.177778	0.155405	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	41.8306	88.3665	71.5838	87.2656	74.8401	99.116	
 18000	-76152.9	-1224.97	-29387.9	-8276.55	0.0329525	1	0.197904	10.1059	1.28471	0.0161896	19.8982	0.625979	1887	99	281	-55741	57.0647f	91.6787	4	1	1	0.128713	0.247525	0.039604	0.029703	0	0	0	0	0.945455	0.968421	0.298429	0.583333	0.873016	0.009901	0.0693069	0.029703	1	0.157068	0.145763	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	41.8306	88.3665	71.5838	87.2656	57.0647	91.6787	
 19000	-77880.8	-1224.97	-31115.8	-8667.01	0.0343932	1	0.21831	9.1613	1.47914	0.0232674	19.8982	0.492876	2003	99	300	-55741	89.6853f	81.8295	4	1	1	0.138614	0.247525	0.039604	0.029703	0	0	0	0	0.890909	0.96	0.278607	0.550388	0.835	0.009901	0.0693069	9.90099e-09	1	0.19	0.113269	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	41.8306	88.3665	99.2532	85.4189	89.6853	81.8295	
 20000	-77627.3	-1224.97	-30862.4	-8643.42	0.0343932	1	0.177755	11.2514	1.20437	0.0235436	19.8982	0.743427	1996	99	290	-55741	91.7258f	79.6413	4	1	1	0.138614	0.247525	0.009901	0.029703	0	0	0	0	0.9	0.960199	0.255	0.566667	0.855	0.009901	0.108911	9.90099e-09	1	0.149254	0.159864	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	41.8306	88.3665	99.2532	85.4189	91.7258	79.6413	
 21000	-76668.2	-1224.97	-29903.2	-8404.16	0.0343932	1	0.192564	10.3862	1.3047	0.0211926	19.8982	0.633482	1925	99	286	-55741	66.0842f	95.7066	4	1	1	0.138614	0.247525	0.009901	0.029703	0	0	0	0	0.936364	0.938462	0.19171	0.525862	0.839378	0.009901	0.108911	9.90099e-09	1	0.102564	0.14841	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	99.2532	85.4189	66.0842	95.7066	
 22000	-76760.5	-1224.97	-29995.5	-8398.01	0.0353644	1	0.194511	10.2822	1.35511	0.0155298	19.8982	0.603812	1923	99	296	-55741	71.4067f	85.5045	4	1	1	0.138614	0.247525	0.009901	0.029703	0	0	0	0	0.945455	0.948454	0.273196	0.594828	0.829897	0.009901	0.108911	9.90099e-09	1	0.108808	0.125	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	57.5073	95.8021	71.4067	85.5045	
 23000	-78045.6	-1224.97	-31280.7	-8716.37	0.034863	1	0.183129	10.9212	1.28303	0.0119301	19.9975	0.677369	2018	99	301	-55741	68.2209f	81.3776	4	1	1	0.138614	0.29703	0.009901	0.029703	0	0	0	0	0.890909	0.945545	0.267327	0.448276	0.865672	0.009901	0.108911	9.90099e-09	1	0.137931	0.191558	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	57.5073	95.8021	68.2209	81.3776	
 24000	-78593.9	-1224.97	-31828.9	-8815.54	0.0354722	1	0.201063	9.94712	1.33764	0.00679892	19.6552	0.591764	2048	99	319	-55741	43.8784f	76.4318	4	1	1	0.138614	0.29703	0.009901	9.90099e-09	0	0	0	0	0.9	0.921569	0.223301	0.571429	0.81068	0.009901	0.108911	9.90099e-09	1	0.160976	0.167722	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	57.5073	95.8021	43.8784	76.4318	
 25000	-79495.8	-1224.97	-32730.9	-8956.24	0.0368462	1	0.210395	9.50594	1.55581	0.0176121	19.9908	0.486215	2091	99	351	-55741	55.5758f	93.7481	4	1	1	0.138614	0.29703	0.009901	9.90099e-09	0	0	0	0	0.927273	0.938095	0.285714	0.579365	0.790476	0.009901	0.108911	9.90099e-09	1	0.161905	0.176991	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	99.4137	75.4349	55.5758	93.7481	
 26000	-81031.7	-1224.97	-34266.7	-9333.84	0.0401992	1	0.220278	9.07944	1.77712	0.0251464	19.9908	0.406566	2207	99	355	-55741	75.6331f	96.2046	4	1	1	0.138614	0.29703	0.039604	9.90099e-09	0	0	0	0	0.909091	0.918182	0.204545	0.539216	0.850679	0.009901	0.108911	9.90099e-09	1	0.159091	0.123596	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	99.4137	75.4349	75.6331	96.2046	
 27000	-80833.5	-1224.97	-34068.5	-9305.91	0.0380357	1	0.218417	9.15678	1.66728	0.0149266	19.9908	0.437044	2198	99	351	-55741	63.3555f	88.3434	4	1	1	0.138614	0.29703	0.039604	9.90099e-09	0	0	0	0	0.936364	0.949541	0.231818	0.592233	0.854545	0.009901	0.158416	9.90099e-09	1	0.131818	0.154971	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	73.3959	87.4243	63.3555	88.3434	
 28000	-82192.5	-1224.97	-35427.6	-9620.21	0.0424233	1	0.214575	9.32075	1.82607	0.00859631	19.9885	0.406184	2296	99	362	-55741	77.1735f	64.505	4	1	1	0.138614	0.29703	0.039604	9.90099e-09	0	0	0	0	0.927273	0.947368	0.3	0.589147	0.824561	0.009901	0.158416	9.90099e-09	1	0.147826	0.148649	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	58.7184	82.1903	77.1735	64.505	
 29000	-85455.5	-1224.97	-38690.5	-10443.6	0.0436452	1	0.19299	10.3632	1.68969	0.0167531	19.9885	0.488067	2558	99	364	-55741	72.1873f	86.9206	4	1	1	0.138614	0.237624	0.039604	9.90099e-09	0	0	0	0	0.854545	0.953125	0.257813	0.45614	0.875	0.009901	0.158416	9.90099e-09	1	0.132813	0.147222	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	58.7184	82.1903	72.1873	86.9206	
 30000	-88250.6	-1224.97	-41485.6	-10965	0.048449	1	0.208194	9.60642	1.91907	0.00143722	19.7257	0.398345	2730	99	426	-55741	60.875f	55.2008	4	1	1	0.138614	0.237624	0.039604	9.90099e-09	0	0	0	0	0.936364	0.930147	0.261993	0.553719	0.774908	0.009901	0.158416	9.90099e-09	1	0.182482	0.186528	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	58.7184	82.1903	60.875	55.2008	
 31000	-88630.4	-1224.97	-41865.4	-11052.7	0.04849	1	0.222201	9.00087	2.16383	0.00146573	19.9942	0.331019	2759	99	425	-55741	51.496f	61.9433	4	1	1	0.138614	0.237624	0.039604	9.90099e-09	0	0	0	0	0.909091	0.953405	0.259786	0.567164	0.843416	0.009901	0.158416	9.90099e-09	1	0.176678	0.145833	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	78.2664	69.8737	51.496	61.9433	
 32000	-90269.1	-1224.97	-43504.2	-11422.6	0.0483245	1	0.209033	9.56786	2.02865	0.0218458	19.9942	0.375316	2881	99	438	-55741	99.1703f	54.0495	4	1	1	0.118812	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.909091	0.926829	0.229167	0.573643	0.860627	0.009901	0.158416	9.90099e-09	1	0.170139	0.1575	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	22.949	94.3049	79.1255	79.3807	99.1703	54.0495	
 33000	-90836.8	-1224.97	-44071.9	-11681.5	0.0528799	1	0.206466	9.68684	2.19262	0.00799963	19.9942	0.351568	2971	99	394	-55741	79.7172f	50.8085	4	1	1	0.118812	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.845455	0.956229	0.212121	0.528455	0.83557	0.009901	0.0990099	9.90099e-09	1	0.127946	0.159705	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	10.7781	39.2964	79.1255	79.3807	79.7172	50.8085	
 34000	-91134.1	-1224.97	-44369.1	-11687.6	0.0540867	1	0.208612	9.58719	2.26597	0.0144452	19.9942	0.336688	2973	99	419	-55741	71.846f	83.4797	4	1	1	0.118812	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.936877	0.216393	0.492424	0.847682	0.009901	0.0990099	9.90099e-09	1	0.154362	0.140049	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	30.8596	11.3865	82.7469	74.1992	71.846	83.4797	
 35000	-92586.2	-1224.97	-45821.2	-12009.5	0.0534576	1	0.188539	10.6079	2.02411	0.0118452	19.9942	0.417046	3083	99	426	-55741	68.6926f	80.9494	4	1	1	0.118812	0.227723	0.0594059	9.90099e-09	0	0	0	0	0.881818	0.954248	0.269481	0.416	0.877419	0.009901	0.0990099	9.90099e-09	1	0.161812	0.163934	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	30.8596	11.3865	61.9559	79.9941	68.6926	80.9494	
 36000	-94191.4	-1224.97	-47426.5	-12396.4	0.0564322	1	0.197425	10.1304	2.23745	0.0178659	19.9942	0.3603	3218	99	425	-55741	70.9283f	89.2546	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.9	0.928793	0.270769	0.589147	0.870769	0.009901	0.0990099	9.90099e-09	1	0.160991	0.13986	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	26.8603	13.411	61.9559	79.9941	70.9283	89.2546	
 37000	-96093	-1224.97	-49328	-12777.9	0.0604994	1	0.189897	10.532	2.30724	0.00614874	19.9942	0.363253	3353	99	442	-55741	62.2799f	72.7927	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.945455	0.952096	0.272455	0.525926	0.853293	0.009901	0.0990099	9.90099e-09	1	0.16369	0.151927	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	26.8603	13.411	61.9559	79.9941	62.2799	72.7927	
 38000	-98698.8	-1224.97	-51933.8	-13331.4	0.0634241	1	0.212559	9.40915	2.43615	0.0146105	19.4733	0.307352	3552	99	470	-55741	67.2986f	86.2712	4	1	1	0.118812	0.227723	0.0594059	0.009901	0	0	0	0	0.945455	0.97191	0.305556	0.43662	0.855153	0.009901	0.0990099	9.90099e-09	1	0.134831	0.151093	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	34.3996	3.62091	61.9559	79.9941	67.2986	86.2712	
 39000	-98469.5	-1224.97	-51704.6	-13427.9	0.0634241	1	0.195836	10.2126	2.24449	0.0130359	19.4733	0.362083	3587	99	410	-55741	62.9548f	85.6365	4	1	1	0.108911	0.227723	0.009901	0.009901	0	0	0	0	0.936364	0.941504	0.269444	0.547619	0.858726	0.009901	0.0990099	9.90099e-09	1	0.117318	0.151365	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	34.3996	3.62091	61.9559	79.9941	62.9548	85.6365	
 40000	-98671	-1224.97	-51906	-13370	0.0634241	1	0.205243	9.74454	2.29368	0.00341239	19.3508	0.33808	3566	99	451	-55741	68.7827f	53.9462	4	1	1	0.108911	0.227723	0.009901	0.009901	0	0	0	0	0.954545	0.940845	0.229692	0.525926	0.850704	0.009901	0.0990099	9.90099e-09	1	0.170868	0.165919	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	34.3996	3.62091	61.9559	79.9941	68.7827	53.9462	
 41000	-100505	-1224.97	-53740.4	-13567.6	0.0642564	1	0.207372	9.6445	2.47306	0.00210357	19.6038	0.310338	3638	99	539	-55741	39.6276f	60.2114	4	1	1	0.108911	0.158416	0.009901	0.009901	0	0	0	0	0.936364	0.944751	0.233516	0.583333	0.812672	0.009901	0.108911	9.90099e-09	1	0.167582	0.137803	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	34.3996	3.62091	61.9559	79.9941	39.6276	60.2114	
 42000	-99666.8	-1224.97	-52901.8	-13531.7	0.0653122	1	0.222479	8.98962	2.69682	0.00833188	19.6038	0.265265	3625	99	472	-55741	80.3486f	49.8214	4	1	1	0.108911	0.158416	0.009901	0.009901	0	0	0	0	0.909091	0.937158	0.221622	0.490385	0.797844	0.009901	0.108911	9.90099e-09	1	0.159459	0.141777	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	34.3996	3.62091	72.8817	48.8999	80.3486	49.8214	
 43000	-99688.2	-1224.97	-52923.3	-13619	0.0653122	1	0.191321	10.4536	2.25702	0.010622	19.4712	0.368571	3657	99	442	-55741	83.9588f	45.0343	4	1	1	0.108911	0.158416	0.009901	0.009901	0	0	0	0	0.890909	0.942779	0.250681	0.517007	0.894022	0.009901	0.108911	9.90099e-09	1	0.122616	0.146727	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	34.3996	3.62091	72.8817	48.8999	83.9588	45.0343	
 44000	-102382	-1224.97	-55617.5	-14142.6	0.0683057	1	0.194054	10.3064	2.45443	0.00220192	19.5925	0.334153	3851	99	474	-55741	53.9764f	64.557	4	1	1	0.108911	0.158416	0.009901	0.009901	0	0	0	0	0.881818	0.953728	0.299742	0.5625	0.873057	0.009901	0.108911	9.90099e-09	1	0.147668	0.1409	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	28.7125	23.2105	72.8817	48.8999	53.9764	64.557	
 45000	-102687	-1224.97	-55922.2	-14172.1	0.0683057	1	0.1903	10.5097	2.40695	0.000786825	19.5925	0.347467	3862	99	489	-55741	44.1135f	55.6744	4	1	1	0.0594059	0.158416	0.039604	0.009901	0	0	0	0	0.9	0.9375	0.243523	0.486667	0.835509	0.009901	0.108911	9.90099e-09	1	0.181347	0.182556	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	56.9212	9.74047	72.8817	48.8999	44.1135	55.6744	
 46000	-103693	-1224.97	-56927.9	-14328.9	0.0697963	1	0.19698	10.1533	2.66644	0.00158499	19.8206	0.303016	3921	99	515	-55741	59.1895f	41.2055	4	1	1	0.0594059	0.158416	0.039604	0.009901	0	0	0	0	0.954545	0.941176	0.304569	0.518868	0.846547	0.009901	0.108911	9.90099e-09	1	0.14467	0.163188	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	56.9212	9.74047	72.8817	48.8999	59.1895	41.2055	
 47000	-103178	-1224.97	-56413.3	-14257	0.0697963	1	0.19045	10.5014	2.52331	0.000355797	19.7146	0.331183	3894	99	500	-55741	53.5828f	46.8868	4	1	1	0.0594059	0.158416	0.039604	0.009901	0	0	0	0	0.863636	0.951282	0.289744	0.493333	0.823077	0.009901	0.0792079	9.90099e-09	1	0.148718	0.158416	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	56.9212	9.74047	43.8681	7.44569	53.5828	46.8868	
 48000	-102463	-1224.97	-55698.3	-14163.7	0.0695239	1	0.187998	10.6384	2.48111	0.00173022	19.7146	0.34121	3859	99	475	-55741	51.562f	36.846	4	1	1	0.0594059	0.138614	0.039604	0.009901	0	0	0	0	0.909091	0.960938	0.218182	0.547297	0.859375	0.009901	0.0792079	9.90099e-09	1	0.168394	0.186235	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	56.9212	9.74047	43.8681	7.44569	51.562	36.846	
 49000	-104056	-1224.97	-57291.5	-14551	0.071306	1	0.183444	10.9025	2.48306	0.00315301	19.7146	0.349405	4005	99	457	-55741	49.9867f	31.7314	4	1	1	0.0594059	0.138614	0.039604	0.009901	0	0	0	0	0.963636	0.947631	0.317618	0.566038	0.835859	0.009901	0.0792079	9.90099e-09	1	0.138958	0.172	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	56.9212	9.74047	40.0256	34.204	49.9867	31.7314	
 50000	-104257	-1224.97	-57492.1	-14453.3	0.071306	1	0.202517	9.87572	2.74123	0.00182726	19.7146	0.286691	3968	99	523	-55741	63.5004f	47.2058	4	1	1	0.0594059	0.138614	0.039604	0.009901	0	0	0	0	0.9	0.95443	0.297229	0.509804	0.858942	9.90099e-09	0.0792079	9.90099e-09	1	0.146096	0.157058	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	56.9212	9.74047	40.0256	34.204	63.5004	47.2058	
 51000	-105601	-1224.97	-58835.6	-14792.3	0.0726356	1	0.184824	10.8211	2.54839	0.0111464	19.7146	0.337907	4097	99	500	-55741	85.1521f	49.0481	4	1	1	0.0693069	0.138614	0.019802	0.009901	0	0	0	0	0.936364	0.965854	0.315403	0.480392	0.823096	9.90099e-09	0.0792079	9.90099e-09	1	0.141463	0.150826	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	85.6659	67.9203	72.3212	26.3229	85.1521	49.0481	
 52000	-107303	-1224.97	-60538.4	-15101.8	0.0726356	1	0.184011	10.8689	2.53717	0.00397425	19.7146	0.3409	4215	99	525	-55741	63.2584f	34.0591	4	1	1	0.0693069	0.138614	0.019802	0.009901	0	0	0	0	0.927273	0.964286	0.247031	0.462069	0.872038	9.90099e-09	0.0792079	9.90099e-09	1	0.115108	0.168421	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	3.05924	32.2207	72.3212	26.3229	63.2584	34.0591	
 53000	-105657	-1224.97	-58892.4	-14792.1	0.0733178	1	0.193332	10.3449	2.6822	0.000919521	19.6989	0.30692	4097	99	504	-55741	48.7343f	40.9275	4	1	1	0.0693069	0.138614	0.019802	0.009901	0	0	0	0	0.927273	0.963325	0.260976	0.509804	0.834146	9.90099e-09	0.0792079	9.90099e-09	1	0.156479	0.155242	0.666667	0.666667	0.666667	1	1	25251.2	1e+20	2.08901e+15	3.05924	32.2207	72.3212	26.3229	48.7343	40.9275	
