
# before rand glnL: -19067.665382 alnL: -1315.070430
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.006355
# true mu: 0.902638
# true rad: 61.122814
# true sigsq: 100.617391
# true neigh. size: 2.215727
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 711.079 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -19067.665382 alnL: -1315.070430
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.006355
# start mu: 0.902638
# start rad: 19.752685
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 13000	-67105.9	-1315.07	-20250.8	-4471.79	0.0827152	1	0.139927	14.2931	2.2464	0.0559201	19.8243	0.506327	1272	99	301	-15734.9	51.7428f	85.709	4	1	1	0.0693069	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.872727	0.914063	0.293651	0.525424	0.771654	0	0.118812	9.90099e-09	1	0.1875	0.117845	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	60.2784	95.0885	51.7428	85.709	
 14000	-69196	-1315.07	-22340.9	-4882.41	0.0874534	1	0.136066	14.6987	2.30954	0.14299	19.8243	0.50646	1439	99	313	-15734.9	95.8044f	94.8999	4	1	1	0.0693069	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.836364	0.944444	0.265734	0.449153	0.819444	0.009901	0.108911	9.90099e-09	1	0.263889	0.159609	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	60.2784	95.0885	95.8044	94.8999	
 15000	-69136	-1315.07	-22281	-4843.06	0.0882451	1	0.139759	14.3103	2.3937	0.14299	19.8243	0.475739	1423	99	325	-15734.9	95.8044f	94.8999	4	1	1	0.0693069	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.93617	0.28169	0.565891	0.737589	0.009901	0.108911	9.90099e-09	1	0.230769	0.17378	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	56.7944	89.4044	95.8044	94.8999	
 16000	-70690.1	-1315.07	-23835	-5056.51	0.0940066	1	0.154719	12.9266	2.82294	0.0968431	19.8243	0.364396	1513	99	369	-15734.9	62.2828f	99.1244	4	1	1	0.0693069	0.158416	0.0594059	9.90099e-09	0	0	0	0	0.709091	0.926174	0.291391	0.529851	0.741722	0.009901	0.108911	9.90099e-09	1	0.213333	0.181572	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	56.7944	89.4044	62.2828	99.1244	
 17000	-69939.9	-1315.07	-23084.8	-5016.45	0.093402	1	0.130223	15.3583	2.36071	0.0463331	19.8243	0.517715	1496	99	324	-15734.9	51.8576f	81.3525	4	1	1	0.0693069	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.772727	0.927632	0.225166	0.580952	0.807947	0.009901	0.108911	9.90099e-09	1	0.165563	0.182353	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	56.7944	89.4044	51.8576	81.3525	
 18000	-69761.6	-1315.07	-22906.5	-4940.87	0.091189	1	0.132858	15.0537	2.35141	0.0607117	19.8243	0.509453	1464	99	341	-15734.9	63.5286f	85.7345	4	1	1	0.0693069	0.237624	0.0594059	9.90099e-09	0	0	0	0	0.827273	0.938776	0.19863	0.445545	0.760274	0.009901	0.108911	9.90099e-09	1	0.171233	0.143695	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	56.7944	89.4044	63.5286	85.7345	
 19000	-70937	-1315.07	-24081.9	-5136.85	0.094067	1	0.147142	13.5923	2.70411	0.0419529	19.8568	0.4	1547	99	358	-15734.9	64.8476f	75.9677	4	1	1	0.0693069	0.237624	9.90099e-09	9.90099e-09	0	0	0	0	0.818182	0.948387	0.245161	0.504673	0.753247	0.009901	0.108911	9.90099e-09	1	0.219355	0.0968661	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	56.7944	89.4044	64.8476	75.9677	
 20000	-70037.7	-1315.07	-23182.6	-5030.48	0.094067	1	0.130771	15.2939	2.34921	0.0297563	19.7442	0.518067	1502	99	323	-15734.9	39.3165f	68.5965	4	1	1	0.0693069	0.237624	9.90099e-09	9.90099e-09	0	0	0	0	0.790909	0.926667	0.28	0.476923	0.8	0.009901	0.148515	9.90099e-09	1	0.218543	0.147335	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	74.1027	81.1914	39.3165	68.5965	
 21000	-70261.2	-1315.07	-23406.1	-5042.3	0.094067	1	0.148793	13.4415	2.67295	0.0550115	19.7442	0.400173	1507	99	346	-15734.9	82.617f	67.5328	4	1	1	0.0693069	0.237624	9.90099e-09	9.90099e-09	0	0	0	0	0.836364	0.928105	0.254902	0.557692	0.834437	0.009901	0.148515	9.90099e-09	1	0.238411	0.15562	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	74.1027	81.1914	82.617	67.5328	
 22000	-70895	-1315.07	-24039.9	-5184.13	0.094067	1	0.141487	14.1356	2.49257	0.0573643	19.6481	0.451291	1567	99	336	-15734.9	70.2326f	81.1933	4	1	1	0.0693069	0.237624	9.90099e-09	9.90099e-09	0	0	0	0	0.827273	0.941935	0.198718	0.561538	0.732484	0.009901	0.148515	9.90099e-09	1	0.191083	0.196203	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	74.1027	81.1914	70.2326	81.1933	
 23000	-69945.1	-1315.07	-23090	-5056.54	0.0939185	1	0.141487	14.1356	2.48863	0.0214882	19.6481	0.452005	1513	99	307	-15734.9	58.2554f	63.8583	4	1	1	0.0693069	0.237624	9.90099e-09	9.90099e-09	0	0	0	0	0.790909	0.933333	0.225166	0.528926	0.76	0.009901	0.148515	9.90099e-09	1	0.111842	0.15331	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	11.9913	29.3199	60.2982	99.2528	58.2554	63.8583	
 24000	-70422.1	-1315.07	-23567	-5113.31	0.0939185	1	0.127371	15.7022	2.24425	0.0214882	19.6567	0.556775	1537	99	322	-15734.9	58.2554f	63.8583	4	1	1	0.0693069	0.237624	9.90099e-09	9.90099e-09	0	0	0	0	0.836364	0.948052	0.324675	0.549618	0.75974	0.009901	0.148515	9.90099e-09	1	0.194805	0.161491	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	10.6785	47.3949	60.2982	99.2528	58.2554	63.8583	
 25000	-69876.2	-1315.07	-23021.2	-5028.06	0.0963893	1	0.132787	15.0617	2.40124	0.148235	19.6567	0.499146	1501	99	313	-15734.9	92.1495f	99.8195	4	1	1	0.0693069	0.227723	0.049505	9.90099e-09	0	0	0	0	0.718182	0.896104	0.253333	0.519084	0.75974	0.009901	0.0594059	0.009901	1	0.146667	0.22508	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	10.6785	47.3949	60.2982	99.2528	92.1495	99.8195	
 26000	-71816.8	-1315.07	-24961.7	-5276.53	0.0988858	1	0.15396	12.9904	2.88632	0.0782758	19.7083	0.358151	1608	99	373	-15734.9	37.691f	92.176	4	1	1	0.019802	0.227723	0.049505	9.90099e-09	0	0	0	0	0.763636	0.9	0.236025	0.564815	0.78882	9.90099e-09	0.0594059	0.009901	1	0.204969	0.173077	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	10.6785	47.3949	60.2982	99.2528	37.691	92.176	
 27000	-72543.6	-1315.07	-25688.6	-5467.42	0.106537	1	0.136427	14.6599	2.73544	0.0816975	19.6723	0.426475	1693	99	351	-15734.9	45.0387f	95.0163	4	1	1	0.019802	0.227723	0.049505	9.90099e-09	0	0	0	0	0.781818	0.91716	0.2	0.439252	0.790419	9.90099e-09	0.0594059	0.009901	1	0.207101	0.167568	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	10.6785	47.3949	60.2982	99.2528	45.0387	95.0163	
 28000	-72657	-1315.07	-25801.9	-5505.49	0.106537	1	0.113509	17.6198	2.27593	0.0855854	19.6723	0.616073	1710	99	340	-15734.9	62.6578f	95.3748	4	1	1	0.019802	0.227723	0.049505	9.90099e-09	0	0	0	0	0.772727	0.959064	0.215116	0.544554	0.80814	9.90099e-09	0.0594059	0.009901	1	0.127907	0.148036	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	10.6785	47.3949	60.2982	99.2528	62.6578	95.3748	
 29000	-73163.8	-1315.07	-26308.8	-5571.67	0.104811	1	0.132921	15.0465	2.62196	0.043659	19.6723	0.456668	1739	99	354	-15734.9	39.807f	77.8283	4	1	1	0.019802	0.227723	0.049505	9.90099e-09	0	0	0	0	0.836364	0.919075	0.281609	0.464912	0.76	9.90099e-09	0.0594059	0.009901	1	0.195402	0.146893	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	60.2982	99.2528	39.807	77.8283	
 30000	-72975.5	-1315.07	-26120.4	-5542.35	0.104811	1	0.13655	14.6466	2.63532	0.0514816	19.5651	0.442276	1726	99	357	-15734.9	62.3041f	81.9875	4	1	1	0.019802	0.227723	0.049505	9.90099e-09	0	0	0	0	0.836364	0.936782	0.206897	0.486726	0.833333	9.90099e-09	0.0594059	0.009901	1	0.178161	0.15	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	60.2982	99.2528	62.3041	81.9875	
 31000	-74928.8	-1315.07	-28073.7	-5844.7	0.116726	1	0.138801	14.4091	3.2118	0.0543333	19.9294	0.357008	1866	99	384	-15734.9	41.9295f	83.786	4	1	1	0.019802	0.227723	0.049505	9.90099e-09	0	0	0	0	0.836364	0.935829	0.225806	0.469565	0.770053	9.90099e-09	0.0594059	0.009901	1	0.192513	0.159091	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	60.2982	99.2528	41.9295	83.786	
 32000	-75483.3	-1315.07	-28628.3	-5956.39	0.116726	1	0.138801	14.4091	3.10875	0.0607126	19.7676	0.368842	1918	99	384	-15734.9	85.691f	66.9202	4	1	1	0.019802	0.217822	0.0693069	9.90099e-09	0	0	0	0	0.745455	0.905263	0.197917	0.528455	0.786458	9.90099e-09	0.0990099	9.90099e-09	1	0.135417	0.143979	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	62.9729	95.4437	85.691	66.9202	
 33000	-74322.8	-1315.07	-27467.7	-5836.21	0.116312	1	0.11042	18.1126	2.46433	0.0974255	19.7676	0.584887	1862	99	332	-15734.9	68.7231f	97.4606	4	1	1	0.0693069	0.217822	0.0693069	9.90099e-09	0	0	0	0	0.827273	0.962366	0.225806	0.473684	0.811828	9.90099e-09	0.0990099	9.90099e-09	1	0.112903	0.166667	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	62.9729	95.4437	68.7231	97.4606	
 34000	-75172	-1315.07	-28317	-5964.49	0.126966	1	0.139127	14.3753	2.94487	0.104471	19.0849	0.388456	1922	99	347	-15734.9	99.0715f	73.4519	4	1	1	0.0693069	0.217822	0.0693069	9.90099e-09	0	0	0	0	0.790909	0.917098	0.271795	0.533981	0.815789	9.90099e-09	0.0990099	9.90099e-09	1	0.177665	0.152738	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	62.9729	95.4437	99.0715	73.4519	
 35000	-76497.1	-1315.07	-29642.1	-6158.49	0.126966	1	0.122754	16.2928	2.5804	0.0205981	19.0519	0.502457	2016	99	368	-15734.9	57.539f	63.2241	4	1	1	0.0693069	0.217822	0.0693069	9.90099e-09	0	0	0	0	0.763636	0.950739	0.20398	0.513043	0.836634	9.90099e-09	0.0990099	9.90099e-09	1	0.147059	0.166667	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	62.9729	95.4437	57.539	63.2241	
 36000	-76997	-1315.07	-30141.9	-6212.15	0.126966	1	0.133288	15.0051	2.80185	0.0515853	19.0519	0.42617	2042	99	391	-15734.9	56.474f	83.4272	4	1	1	0.0693069	0.217822	0.0693069	0.009901	0	0	0	0	0.745455	0.926471	0.292683	0.504348	0.817734	0.009901	0.0990099	9.90099e-09	1	0.147059	0.161954	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	62.9729	95.4437	56.474	83.4272	
 37000	-76885.3	-1315.07	-30030.2	-6228.11	0.128849	1	0.132279	15.1196	2.67142	0.123313	18.7927	0.450389	2050	99	373	-15734.9	94.7758f	88.7412	4	1	1	0.0594059	0.217822	0.0693069	0.009901	0	0	0	0	0.690909	0.946341	0.253659	0.540541	0.814634	0.009901	0.0990099	9.90099e-09	1	0.15122	0.168937	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	62.9729	95.4437	94.7758	88.7412	
 38000	-77061.3	-1315.07	-30206.2	-6219.91	0.128849	1	0.133082	15.0283	3.32481	0.0567435	19.8193	0.359693	2046	99	387	-15734.9	87.2815f	39.4983	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.8	0.941748	0.207729	0.516129	0.809756	0.009901	0.0990099	9.90099e-09	1	0.165049	0.142119	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	94.082	68.9066	87.2815	39.4983	
 39000	-76850.3	-1315.07	-29995.2	-6205.62	0.130779	1	0.12622	15.8454	3.2006	0.0717134	19.8193	0.393969	2039	99	376	-15734.9	94.0348f	43.6009	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.772727	0.921951	0.256158	0.480315	0.833333	0.009901	0.158416	9.90099e-09	1	0.15942	0.119681	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	68.1511	88.4957	94.0348	43.6009	
 40000	-78680	-1315.07	-31824.9	-6502.81	0.140274	1	0.112233	17.82	3.05256	0.0901544	19.8193	0.464551	2187	99	387	-15734.9	57.5944f	97.8167	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.718182	0.925926	0.224771	0.573913	0.812785	0.009901	0.158416	9.90099e-09	1	0.159817	0.137741	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	55.9246	58.9142	57.5944	97.8167	
 41000	-78482.9	-1315.07	-31627.9	-6489.06	0.140274	1	0.115045	17.3844	3.12904	0.0303887	19.8193	0.442119	2180	99	377	-15734.9	74.6921f	51.3173	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.8	0.931507	0.269406	0.479339	0.777273	0.009901	0.158416	9.90099e-09	1	0.173516	0.146835	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	55.9246	58.9142	74.6921	51.3173	
 42000	-80079.7	-1315.07	-33224.6	-6714.94	0.140274	1	0.115045	17.3844	3.07742	0.0281553	19.7371	0.449535	2295	99	405	-15734.9	65.0433f	66.0253	4	1	1	0.0594059	0.168317	0.0693069	0.009901	0	0	0	0	0.745455	0.965066	0.23913	0.592	0.843478	0.009901	0.158416	9.90099e-09	1	0.157895	0.155941	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	49.1557	34.9457	65.0433	66.0253	
 43000	-80496.5	-1315.07	-33641.4	-6801.31	0.148713	1	0.115772	17.2753	2.85177	0.0927152	19.0541	0.482061	2341	99	398	-15734.9	12.5287f	17.1274	4	1	1	0.0594059	0.168317	0.019802	0.009901	0	0	0	0	0.736364	0.932203	0.300847	0.451613	0.834043	0.009901	0.158416	9.90099e-09	1	0.178723	0.155779	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	12.5287	17.1274	
 44000	-79753.9	-1315.07	-32898.8	-6610.57	0.142581	1	0.11408	17.5316	3.26999	0.135402	19.9994	0.426644	2242	99	424	-15734.9	7.60279f	4.7793	4	1	1	0.039604	0.227723	0.019802	0.009901	0	0	0	0	0.8	0.950893	0.272321	0.459016	0.790179	0.009901	0.158416	9.90099e-09	1	0.186667	0.114833	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	7.60279	4.7793	
 45000	-79700.9	-1315.07	-32845.9	-6591.09	0.142581	1	0.115744	17.2795	3.3177	0.135402	19.9994	0.414461	2232	99	436	-15734.9	7.60279f	4.7793	4	1	1	0.039604	0.227723	0.019802	0.009901	0	0	0	0	0.718182	0.924444	0.266667	0.53125	0.835556	0.009901	0.0792079	9.90099e-09	1	0.168889	0.178313	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	7.60279	4.7793	
 46000	-80523.1	-1315.07	-33668.1	-6696.82	0.138053	1	0.122612	16.3116	3.40296	0.135402	19.9994	0.381442	2285	99	451	-15734.9	7.60279f	4.7793	4	1	1	0.039604	0.227723	0.019802	0.009901	0	0	0	0	0.781818	0.96087	0.251101	0.6	0.828194	0.009901	0.0792079	9.90099e-09	1	0.222707	0.125813	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	7.60279	4.7793	
 47000	-80561	-1315.07	-33706	-6700.78	0.138053	1	0.128336	15.5841	3.56181	0.127302	19.9994	0.348179	2287	99	455	-15734.9	4.60387f	11.2114	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.818182	0.930435	0.3	0.525547	0.8	0.009901	0.0792079	9.90099e-09	1	0.173913	0.140659	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	4.60387	11.2114	
 48000	-80965.3	-1315.07	-34110.3	-6826.05	0.149893	1	0.115719	17.2833	3.48706	0.0992487	19.9994	0.394419	2354	99	420	-15734.9	12.2339f	14.3718	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.745455	0.915254	0.219409	0.522388	0.780591	0.009901	0.0792079	9.90099e-09	1	0.170213	0.17381	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	12.2339	14.3718	
 49000	-82092.3	-1315.07	-35237.2	-7021.53	0.149893	1	0.104342	19.1677	3.14425	0.0216763	19.9994	0.485112	2457	99	418	-15734.9	34.6689f	49.8062	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.772727	0.92623	0.24898	0.460317	0.783673	9.90099e-09	0.0792079	9.90099e-09	1	0.220408	0.157635	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	34.6689	49.8062	
 50000	-81602.5	-1315.07	-34747.4	-6919.88	0.160576	1	0.121995	16.3941	3.93821	0.0498224	19.9994	0.331267	2402	99	430	-15734.9	51.6775f	14.7794	4	1	1	0.049505	0.158416	0.019802	9.90099e-09	0	0	0	0	0.790909	0.908714	0.289256	0.485507	0.821577	9.90099e-09	0.0792079	9.90099e-09	1	0.17284	0.178241	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	51.6775	14.7794	
 51000	-83306	-1315.07	-36451	-7143.03	0.159879	1	0.118503	16.8772	3.80888	0.0290829	19.9994	0.352609	2524	99	463	-15734.9	39.819f	29.4269	4	1	1	0.049505	0.158416	0.019802	9.90099e-09	0	0	0	0	0.763636	0.912698	0.314961	0.510949	0.818898	9.90099e-09	0.0891089	9.90099e-09	1	0.162055	0.119247	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	12.3786	1.62035	43.9944	12.5237	39.819	29.4269	
 52000	-82579.3	-1315.07	-35724.2	-7080.57	0.157762	1	0.109732	18.2263	3.48026	0.0874596	19.9994	0.416751	2490	99	430	-15734.9	63.1495f	1.8999	4	1	1	0.049505	0.158416	0.019802	9.90099e-09	0	0	0	0	0.827273	0.935743	0.26	0.52381	0.833333	9.90099e-09	0.0891089	9.90099e-09	1	0.176	0.166287	1.5	0.666667	0.666667	1	1	970740	1e+20	2.15197e+09	6.85476	26.3965	43.9944	12.5237	63.1495	1.8999	
