
# before rand glnL: -52410.753485 alnL: -1298.474540
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.002085
# true mu: 0.725588
# true rad: 52.288146
# true sigsq: 14.210060
# true neigh. size: 2.756384
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 2826.18 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -52410.753485 alnL: -1298.474540
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.002085
# start mu: 0.725588
# start rad: 19.294075
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 11000	-66940.9	-1298.47	-20102.4	-5663.56	0.0242351	1	0.24782	8.07039	1.19147	0.00657759	19.933	0.539013	1210	99	249	-47964.2	41.9149f	26.884	4	1	1	0.277228	0.227723	0.039604	0	0	0	0	0	0.936364	0.97541	0.280992	0.519685	0.729508	0	0.0990099	0.0693069	1	0.139344	0.319328	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	11.4188	80.5402	68.0449	21.3096	41.9149	26.884	
 12000	-67864.3	-1298.47	-21025.8	-5857	0.0242351	1	0.233504	8.56517	1.12265	0.0276955	19.933	0.607132	1262	99	269	-47964.2	79.6708f	8.32141	4	1	1	0.277228	0.227723	0.009901	0	0	0	0	0	0.927273	0.920635	0.293651	0.584158	0.724409	9.90099e-09	0.0990099	0.009901	1	0.204724	0.327138	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	2.81427	88.1853	68.0449	21.3096	79.6708	8.32141	
 13000	-67057.8	-1298.47	-20219.4	-5714.7	0.0263701	1	0.223171	8.96173	1.16749	0.00312944	19.933	0.610841	1224	99	241	-47964.2	37.0205f	39.6418	4	1	1	0.0891089	0.227723	0.009901	0	0	0	0	0	0.863636	0.926829	0.186992	0.552381	0.780488	9.90099e-09	0.118812	0.009901	1	0.172131	0.266932	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	2.81427	88.1853	68.0449	21.3096	37.0205	39.6418	
 14000	-68460.2	-1298.47	-21621.8	-6010.11	0.0258972	1	0.255004	7.84303	1.3101	0.00132853	19.933	0.476397	1305	99	271	-47964.2	46.8521f	40.3017	4	1	1	0.0891089	0.227723	0.009901	0	0	0	0	0	0.927273	0.932331	0.255639	0.468468	0.723881	9.90099e-09	0.118812	0.009901	1	0.223881	0.243542	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	2.81427	88.1853	68.0449	21.3096	46.8521	40.3017	
 15000	-68645.9	-1298.47	-21807.4	-6102.03	0.0275749	1	0.229181	8.72673	1.25371	0.0205774	19.933	0.553916	1331	99	259	-47964.2	87.6399f	27.0049	4	1	1	0.0891089	0.227723	0.009901	0.019802	0	0	0	0	0.936364	0.954198	0.293233	0.568627	0.78626	9.90099e-09	0.118812	0.009901	1	0.171642	0.319392	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	9.16779	95.1179	68.0449	21.3096	87.6399	27.0049	
 16000	-70176.9	-1298.47	-23338.4	-6432.39	0.0275749	1	0.228082	8.76879	1.2477	0.0101274	19.933	0.559269	1423	99	289	-47964.2	66.4587f	24.1289	4	1	1	0.0891089	0.227723	0.009901	0.019802	0	0	0	0	0.927273	0.931507	0.230769	0.474138	0.826389	9.90099e-09	0.118812	0.009901	1	0.146853	0.275261	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	45.0496	82.7027	68.0449	21.3096	66.4587	24.1289	
 17000	-71328.5	-1298.47	-24490.1	-6801.24	0.0315276	1	0.213089	9.38575	1.33277	0.0121335	19.933	0.560405	1530	99	268	-47964.2	83.5686f	45.6603	4	1	1	0.0891089	0.227723	0.009901	0.019802	0	0	0	0	0.909091	0.901316	0.267974	0.534483	0.810458	9.90099e-09	0.118812	0.009901	1	0.116883	0.259786	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	8.97732	92.9523	98.9316	28.797	83.5686	45.6603	
 18000	-72121.9	-1298.47	-25283.4	-6998.28	0.0315276	1	0.219309	9.11956	1.37168	0.0206951	19.933	0.529069	1587	99	277	-47964.2	82.6985f	20.2748	4	1	1	0.0891089	0.227723	0.009901	0.019802	0	0	0	0	0.845455	0.955696	0.21875	0.544643	0.77707	9.90099e-09	0.118812	0.009901	1	0.150943	0.309963	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	8.97732	92.9523	75.95	31.3141	82.6985	20.2748	
 19000	-72690.9	-1298.47	-25852.4	-7122.73	0.0315276	1	0.195481	10.2312	1.22264	0.0236996	19.933	0.665913	1623	99	286	-47964.2	93.8964f	32.0733	4	1	1	0.0594059	0.306931	9.90099e-09	0.019802	0	0	0	0	0.918182	0.907975	0.276074	0.526316	0.813253	9.90099e-09	0.0891089	0.009901	1	0.147239	0.302491	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	8.97732	92.9523	75.95	31.3141	93.8964	32.0733	
 20000	-73239.1	-1298.47	-26400.6	-7273.83	0.0326339	1	0.199863	10.0069	1.21054	0.0236996	19.6039	0.657822	1668	99	283	-47964.2	93.8964f	32.0733	4	1	1	0.0594059	0.306931	9.90099e-09	0.019802	0	0	0	0	0.881818	0.951807	0.198795	0.641026	0.832335	9.90099e-09	0.0891089	0.009901	1	0.143713	0.353952	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	8.97732	92.9523	67.4237	29.8753	93.8964	32.0733	
 21000	-72524.4	-1298.47	-25685.9	-7034.32	0.0325783	1	0.223518	8.94783	1.40954	0.0197335	19.811	0.505162	1598	99	303	-47964.2	84.6174f	24.2224	4	1	1	0.0594059	0.306931	9.90099e-09	0.019802	0	0	0	0	0.963636	0.925	0.30625	0.571429	0.828221	9.90099e-09	0.0891089	0.009901	1	0.17284	0.277228	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	8.97732	92.9523	67.4237	29.8753	84.6174	24.2224	
 22000	-71311	-1298.47	-24472.5	-6777.51	0.0325783	1	0.238857	8.3732	1.52428	0.019212	19.87	0.437136	1523	99	278	-47964.2	88.4242f	31.5413	4	1	1	0.0594059	0.306931	9.90099e-09	0.019802	0	0	0	0	0.918182	0.948387	0.25	0.543103	0.784314	9.90099e-09	0.0891089	0.009901	1	0.215686	0.279863	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	8.97732	92.9523	67.4237	29.8753	88.4242	31.5413	
 23000	-72716	-1298.47	-25877.5	-7037.34	0.0331615	1	0.240905	8.30204	1.39308	0.0184502	19.3007	0.474239	1599	99	323	-47964.2	15.6221f	26.4424	4	1	1	0.0594059	0.306931	9.90099e-09	0.019802	0	0	0	0	0.909091	0.930818	0.280255	0.504132	0.791139	9.90099e-09	0.0891089	0.009901	1	0.18125	0.276398	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	25.7852	82.5668	67.4237	29.8753	15.6221	26.4424	
 24000	-74377.4	-1298.47	-27538.9	-7494.24	0.0362114	1	0.235809	8.48143	1.58997	0.022385	19.6197	0.424494	1735	99	314	-47964.2	45.8818f	4.31856	4	1	1	0.0594059	0.257426	9.90099e-09	0.019802	0	0	0	0	0.9	0.901734	0.258621	0.580645	0.824561	9.90099e-09	0.0891089	0.009901	1	0.212644	0.276316	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	24.5447	88.8357	40.0423	24.8186	45.8818	4.31856	
 25000	-75526.8	-1298.47	-28688.3	-7843.19	0.0390279	1	0.218232	9.16456	1.5859	0.00699708	19.6197	0.45986	1841	99	298	-47964.2	32.1972f	31.9649	4	1	1	0.0594059	0.257426	9.90099e-09	0.019802	0	0	0	0	0.872727	0.940217	0.224044	0.512195	0.786885	9.90099e-09	0.0891089	9.90099e-09	1	0.13587	0.234899	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	24.5447	88.8357	40.0423	24.8186	32.1972	31.9649	
 26000	-75845.6	-1298.47	-29007.1	-7872.81	0.0376286	1	0.213035	9.38812	1.49263	0.0121894	19.6197	0.500515	1850	99	317	-47964.2	16.6098f	44.3986	4	1	1	0.0891089	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.927273	0.902703	0.275676	0.523438	0.837838	9.90099e-09	0.0891089	9.90099e-09	1	0.155914	0.293375	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	24.5447	88.8357	40.0423	24.8186	16.6098	44.3986	
 27000	-76866.9	-1298.47	-30028.4	-8144.34	0.0393911	1	0.216546	9.23591	1.70199	0.00430803	19.9618	0.431831	1934	99	310	-47964.2	43.7943f	69.162	4	1	1	0.0891089	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.918182	0.943005	0.262887	0.48062	0.830688	9.90099e-09	0.0891089	9.90099e-09	1	0.185567	0.295238	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	10.121	78.2591	40.0423	24.8186	43.7943	69.162	
 28000	-76021.1	-1298.47	-29182.6	-7882.36	0.0393911	1	0.239314	8.35722	1.88094	0.00754743	19.9618	0.353571	1853	99	327	-47964.2	23.4558f	50.2187	4	1	1	0.0891089	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.881818	0.919786	0.246073	0.552381	0.827225	9.90099e-09	0.0891089	9.90099e-09	1	0.160428	0.289474	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	10.121	78.2591	40.5716	53.2608	23.4558	50.2187	
 29000	-75615.9	-1298.47	-28777.5	-7824.15	0.0393911	1	0.229816	8.7026	1.7903	0.00044349	19.9175	0.386825	1835	99	311	-47964.2	45.1441f	49.3472	4	1	1	0.0891089	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.923497	0.213115	0.477273	0.775956	9.90099e-09	0.0891089	9.90099e-09	1	0.147541	0.256757	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	10.121	78.2591	40.5716	53.2608	45.1441	49.3472	
 30000	-76258.8	-1298.47	-29420.3	-8044.22	0.0391072	1	0.205502	9.73228	1.58935	0.00463528	19.9175	0.487288	1903	99	296	-47964.2	29.4605f	52.2115	4	1	1	0.0891089	0.257426	0.0594059	9.90099e-09	0	0	0	0	0.881818	0.926702	0.183246	0.5	0.813472	9.90099e-09	0.0891089	9.90099e-09	1	0.162304	0.315457	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	10.121	78.2591	40.5716	53.2608	29.4605	52.2115	
 31000	-79025.9	-1298.47	-32187.4	-8629.41	0.0428611	1	0.201435	9.92877	1.70744	0.0037353	19.9175	0.462744	2087	99	333	-47964.2	41.7692f	33.7781	4	1	1	0.0891089	0.227723	0.019802	9.90099e-09	0	0	0	0	0.918182	0.936893	0.203883	0.485437	0.837321	9.90099e-09	0.0891089	9.90099e-09	1	0.205742	0.249249	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	64.9567	93.1318	40.5716	53.2608	41.7692	33.7781	
 32000	-79803.9	-1298.47	-32965.4	-8727.05	0.0428611	1	0.218056	9.17197	1.83941	0.0120942	19.8934	0.396801	2118	99	370	-47964.2	52.3161f	84.0006	4	1	1	0.0891089	0.227723	0.019802	9.90099e-09	0	0	0	0	0.863636	0.952153	0.231132	0.527778	0.807692	9.90099e-09	0.0891089	9.90099e-09	1	0.188679	0.24507	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	64.9567	93.1318	40.5716	53.2608	52.3161	84.0006	
 33000	-78646.2	-1298.47	-31807.7	-8576.01	0.0425719	1	0.217907	9.17825	1.84841	0.0129675	19.9549	0.39514	2070	99	324	-47964.2	85.0464f	50.1167	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.881818	0.946602	0.241546	0.557692	0.830918	9.90099e-09	0.0891089	9.90099e-09	1	0.106796	0.303371	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	64.9567	93.1318	40.5716	53.2608	85.0464	50.1167	
 34000	-79318.4	-1298.47	-32480	-8711.74	0.0425719	1	0.209138	9.56306	1.65236	0.0410649	19.6035	0.460557	2113	99	333	-47964.2	99.2218f	89.0305	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.881818	0.966825	0.241706	0.490385	0.77619	9.90099e-09	0.0891089	9.90099e-09	1	0.141509	0.293255	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	64.9567	93.1318	40.5716	53.2608	99.2218	89.0305	
 35000	-78758	-1298.47	-31919.5	-8591.59	0.0429311	1	0.21363	9.36199	1.70208	0.00761804	19.6035	0.437701	2075	99	327	-47964.2	47.6423f	23.684	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.863636	0.947115	0.254808	0.571429	0.855072	0.019802	0.0891089	9.90099e-09	1	0.129808	0.248344	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	65.3595	91.6444	40.5716	53.2608	47.6423	23.684	
 36000	-79862.4	-1298.47	-33023.9	-8876.8	0.0435213	1	0.201574	9.92192	1.62811	0.00761804	19.6035	0.484956	2166	99	324	-47964.2	47.6423f	23.684	4	1	1	0.039604	0.227723	0.019802	9.90099e-09	0	0	0	0	0.936364	0.954128	0.235023	0.590476	0.866359	0.019802	0.0891089	9.90099e-09	1	0.156682	0.281525	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	65.3595	91.6444	40.5716	53.2608	47.6423	23.684	
 37000	-80616.5	-1298.47	-33778	-9020.71	0.0453956	1	0.201574	9.92192	1.69823	0.0034529	19.6035	0.464933	2213	99	338	-47964.2	41.407f	34.817	4	1	1	0.039604	0.227723	0.029703	9.90099e-09	0	0	0	0	0.936364	0.950226	0.242152	0.5	0.850679	0.019802	0.0891089	9.90099e-09	1	0.081448	0.314642	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	65.3595	91.6444	40.5716	53.2608	41.407	34.817	
 38000	-81019	-1298.47	-34180.6	-9191.99	0.0474004	1	0.173429	11.5321	1.5441	0.00239332	19.6626	0.594325	2269	99	305	-47964.2	35.5311f	49.03	4	1	1	0.039604	0.178218	0.029703	9.90099e-09	0	0	0	0	0.9	0.951754	0.277533	0.451128	0.859031	0.019802	0.0891089	9.90099e-09	1	0.131579	0.230032	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	65.3595	91.6444	40.5716	53.2608	35.5311	49.03	
 39000	-82453.7	-1298.47	-35615.2	-9417.62	0.0474004	1	0.206141	9.70211	1.77837	0.00308721	19.5082	0.434144	2343	99	360	-47964.2	33.7197f	46.7698	4	1	1	0.039604	0.178218	0.029703	9.90099e-09	0	0	0	0	0.845455	0.95339	0.271186	0.531532	0.754237	0.019802	0.0891089	9.90099e-09	1	0.161702	0.32	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	85.325	77.6948	40.5716	53.2608	33.7197	46.7698	
 40000	-81815.6	-1298.47	-34977.1	-9313.95	0.0474004	1	0.187489	10.6673	1.61746	0.00925456	19.5082	0.524822	2309	99	338	-47964.2	29.9562f	28.6686	4	1	1	0.039604	0.178218	0.029703	9.90099e-09	0	0	0	0	0.845455	0.948276	0.206897	0.445545	0.831897	0.019802	0.0891089	9.90099e-09	1	0.12987	0.30117	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	85.325	77.6948	40.5716	53.2608	29.9562	28.6686	
 41000	-81434.3	-1298.47	-34595.9	-9177.27	0.0482543	1	0.195399	10.2355	1.70834	0.00855402	19.4862	0.476786	2264	99	351	-47964.2	37.7953f	75.8342	4	1	1	0.0792079	0.178218	0.029703	9.90099e-09	0	0	0	0	0.845455	0.921053	0.189427	0.542056	0.812227	0.019802	0.0693069	9.90099e-09	1	0.123348	0.298883	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	40.5716	53.2608	37.7953	75.8342	
 42000	-82844	-1298.47	-36005.5	-9412.31	0.0507327	1	0.214203	9.33692	2.09942	0.0120264	19.8013	0.353912	2341	99	396	-47964.2	17.3386f	58.4716	4	1	1	0.0792079	0.178218	0.029703	9.90099e-09	0	0	0	0	0.9	0.905983	0.260684	0.596639	0.820513	0.019802	0.0693069	9.90099e-09	1	0.153846	0.284289	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	40.5716	53.2608	17.3386	58.4716	
 43000	-83394.9	-1298.47	-36556.4	-9612.05	0.0507327	1	0.202538	9.87469	1.98508	0.0158791	19.8013	0.395854	2408	99	372	-47964.2	11.7369f	44.029	4	1	1	0.0792079	0.207921	0.029703	9.90099e-09	0	0	0	0	0.9	0.942623	0.264463	0.535714	0.811475	0.019802	0.0693069	9.90099e-09	1	0.182573	0.305263	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	40.5716	53.2608	11.7369	44.029	
 44000	-85426.3	-1298.47	-38587.8	-10118.8	0.0507327	1	0.197298	10.1369	1.93373	0.00567177	19.8013	0.417158	2578	99	365	-47964.2	28.3712f	42.7181	4	1	1	0.0792079	0.207921	0.049505	9.90099e-09	0	0	0	0	0.927273	0.934363	0.260536	0.490909	0.842912	0.019802	0.0693069	9.90099e-09	1	0.170543	0.275956	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	40.5716	53.2608	28.3712	42.7181	
 45000	-85126	-1298.47	-38287.6	-10133.1	0.0509487	1	0.187783	10.6506	1.8483	0.0142952	19.8013	0.458556	2583	99	328	-47964.2	14.3779f	41.2004	4	1	1	0.0792079	0.207921	0.049505	9.90099e-09	0	0	0	0	0.845455	0.933852	0.299611	0.537037	0.839844	0.019802	0.0693069	9.90099e-09	1	0.167315	0.27193	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	1.50045	45.3901	14.3779	41.2004	
 46000	-86002.7	-1298.47	-39164.3	-10339.3	0.0540676	1	0.176734	11.3165	1.78026	0.0187796	19.6225	0.505844	2655	99	333	-47964.2	7.82845f	51.9198	4	1	1	0.0792079	0.207921	0.049505	9.90099e-09	0	0	0	0	0.863636	0.973585	0.267925	0.415094	0.886792	0.019802	0.0693069	9.90099e-09	1	0.131579	0.304598	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	1.50045	45.3901	7.82845	51.9198	
 47000	-86311.2	-1298.47	-39472.7	-10375	0.0536438	1	0.169558	11.7954	1.81724	0.021411	19.9683	0.516521	2667	99	347	-47964.2	14.0393f	77.4959	4	1	1	0.0693069	0.207921	0.049505	9.90099e-09	0	0	0	0	0.936364	0.933086	0.235075	0.607477	0.843284	0.019802	0.0792079	9.90099e-09	1	0.13806	0.300836	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	1.50045	45.3901	14.0393	77.4959	
 48000	-85733.1	-1298.47	-38894.6	-10205.3	0.0536438	1	0.188295	10.6216	2.02611	0.00958858	19.9882	0.417174	2609	99	357	-47964.2	21.9324f	39.6713	4	1	1	0.0693069	0.207921	0.049505	9.90099e-09	0	0	0	0	0.845455	0.969349	0.223077	0.428571	0.846743	9.90099e-09	0.0792079	9.90099e-09	1	0.177606	0.254902	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	11.9419	39.2814	21.9324	39.6713	
 49000	-87868.8	-1298.47	-41030.3	-10532.6	0.0552622	1	0.214181	9.33791	2.37418	0.0145847	19.9882	0.312986	2722	99	424	-47964.2	13.7437f	58.314	4	1	1	0.0693069	0.207921	0.049505	9.90099e-09	0	0	0	0	0.9	0.97037	0.280443	0.544643	0.842697	9.90099e-09	0.0792079	9.90099e-09	1	0.11236	0.240331	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	11.9419	39.2814	13.7437	58.314	
 50000	-87445.2	-1298.47	-40606.7	-10584.7	0.0552622	1	0.19174	10.4308	2.12543	0.019686	19.9882	0.390536	2740	99	371	-47964.2	10.9311f	31.7885	4	1	1	0.0693069	0.207921	0.049505	0.009901	0	0	0	0	0.845455	0.960145	0.242754	0.509091	0.832727	9.90099e-09	0.0792079	9.90099e-09	1	0.120438	0.275204	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	11.9419	39.2814	10.9311	31.7885	
 51000	-87051	-1298.47	-40212.6	-10434.1	0.055423	1	0.201709	9.91526	2.24244	0.0299776	19.9882	0.351862	2688	99	393	-47964.2	2.102f	26.5981	4	1	1	0.0693069	0.207921	0.029703	0.009901	0	0	0	0	0.881818	0.940741	0.226415	0.512195	0.845865	9.90099e-09	0.0792079	9.90099e-09	1	0.159851	0.290076	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	11.9419	39.2814	2.102	26.5981	
 52000	-87901.8	-1298.47	-41063.3	-10674.2	0.055423	1	0.186903	10.7008	2.07783	0.00684812	19.9882	0.409821	2771	99	376	-47964.2	24.7499f	50.4473	4	1	1	0.0693069	0.207921	0.029703	0.009901	0	0	0	0	0.909091	0.953571	0.25	0.517241	0.867384	9.90099e-09	0.0792079	9.90099e-09	1	0.15	0.246649	1.5	0.666667	0.666667	1	1	431440	1e+20	6.28224e+11	13.9529	83.2808	11.9419	39.2814	24.7499	50.4473	
