T0	5.420253982228635
T1	5.420253982228634
T2	5.420253982228635
T3	5.420253982228634
T4	5.420253982228634
T8	4.120253982228635
T9	4.120253982228635
T10	4.120253982228635
T11	4.120253982228635
T12	4.120253982228635
T19	2.820253982228635
T20	2.820253982228635
T21	2.820253982228635
T22	2.820253982228635
T23	2.820253982228635
T29	1.5202539822286347
T30	1.5202539822286347
T31	1.5202539822286347
T32	1.5202539822286347
T33	1.5202539822286347
