T0	4.726831288616526
T1	4.726831288616525
T2	4.726831288616525
T3	4.726831288616526
T4	4.726831288616526
T8	3.426831288616526
T9	3.426831288616526
T10	3.4268312886165258
T11	3.426831288616526
T12	3.4268312886165258
T17	2.126831288616526
T18	2.126831288616526
T19	2.126831288616526
T20	2.126831288616526
T21	2.126831288616526
T28	0.8268312886165257
T29	0.8268312886165257
T30	0.8268312886165257
T31	0.8268312886165257
T32	0.8268312886165257
